#           k/h    P           
   1.48413E-002   6.46689E+003
   1.51411E-002   6.45166E+003
   1.54470E-002   6.43435E+003
   1.57590E-002   6.41492E+003
   1.60774E-002   6.39331E+003
   1.64022E-002   6.36950E+003
   1.67335E-002   6.34343E+003
   1.70716E-002   6.31509E+003
   1.74164E-002   6.28442E+003
   1.77683E-002   6.25142E+003
   1.81272E-002   6.21605E+003
   1.84934E-002   6.17829E+003
   1.88670E-002   6.13812E+003
   1.92481E-002   6.09555E+003
   1.96370E-002   6.05055E+003
   2.00337E-002   6.00313E+003
   2.04384E-002   5.95330E+003
   2.08513E-002   5.90107E+003
   2.12725E-002   5.84645E+003
   2.17022E-002   5.78949E+003
   2.21406E-002   5.73020E+003
   2.25879E-002   5.66864E+003
   2.30442E-002   5.60486E+003
   2.35097E-002   5.53891E+003
   2.39847E-002   5.47087E+003
   2.44692E-002   5.40081E+003
   2.49635E-002   5.32882E+003
   2.54678E-002   5.25499E+003
   2.59823E-002   5.17944E+003
   2.65072E-002   5.10229E+003
   2.70426E-002   5.02364E+003
   2.75889E-002   4.94365E+003
   2.81463E-002   4.86245E+003
   2.87149E-002   4.78021E+003
   2.92949E-002   4.69706E+003
   2.98867E-002   4.61320E+003
   3.04905E-002   4.52879E+003
   3.11064E-002   4.44401E+003
   3.17348E-002   4.35906E+003
   3.23759E-002   4.27412E+003
   3.30299E-002   4.18940E+003
   3.36972E-002   4.10508E+003
   3.43779E-002   4.02136E+003
   3.50724E-002   3.93846E+003
   3.57809E-002   3.85655E+003
   3.65038E-002   3.77583E+003
   3.72412E-002   3.69649E+003
   3.79935E-002   3.61871E+003
   3.87610E-002   3.54266E+003
   3.95440E-002   3.46850E+003
   4.03429E-002   3.39638E+003
   4.11579E-002   3.32643E+003
   4.19893E-002   3.25877E+003
   4.28375E-002   3.19349E+003
   4.37029E-002   3.13069E+003
   4.45858E-002   3.07040E+003
   4.54865E-002   3.01267E+003
   4.64053E-002   2.95751E+003
   4.73428E-002   2.90490E+003
   4.82992E-002   2.85479E+003
   4.92749E-002   2.80710E+003
   5.02703E-002   2.76173E+003
   5.12858E-002   2.71854E+003
   5.23219E-002   2.67736E+003
   5.33789E-002   2.63799E+003
   5.44572E-002   2.60020E+003
   5.55573E-002   2.56372E+003
   5.66796E-002   2.52826E+003
   5.78246E-002   2.49351E+003
   5.89927E-002   2.45914E+003
   6.01845E-002   2.42479E+003
   6.14003E-002   2.39011E+003
   6.26407E-002   2.35473E+003
   6.39061E-002   2.31830E+003
   6.51971E-002   2.28048E+003
   6.65142E-002   2.24097E+003
   6.78578E-002   2.19949E+003
   6.92287E-002   2.15583E+003
   7.06272E-002   2.10983E+003
   7.20539E-002   2.06141E+003
   7.35095E-002   2.01057E+003
   7.49945E-002   1.95738E+003
   7.65095E-002   1.90202E+003
   7.80551E-002   1.84477E+003
   7.96319E-002   1.78597E+003
   8.12406E-002   1.72607E+003
   8.28817E-002   1.66556E+003
   8.45561E-002   1.60502E+003
   8.62642E-002   1.54503E+003
   8.80068E-002   1.48621E+003
   8.97847E-002   1.42915E+003
   9.15985E-002   1.37442E+003
   9.34489E-002   1.32254E+003
   9.53367E-002   1.27395E+003
   9.72626E-002   1.22898E+003
   9.92274E-002   1.18788E+003
   1.01232E-001   1.15075E+003
   1.03277E-001   1.11758E+003
   1.05363E-001   1.08821E+003
   1.07492E-001   1.06234E+003
   1.09663E-001   1.03956E+003
   1.11879E-001   1.01930E+003
   1.14139E-001   1.00092E+003
   1.16445E-001   9.83692E+002
   1.18797E-001   9.66830E+002
   1.21197E-001   9.49559E+002
   1.23645E-001   9.31150E+002
   1.26143E-001   9.10978E+002
   1.28691E-001   8.88578E+002
   1.31291E-001   8.63686E+002
   1.33943E-001   8.36281E+002
   1.36649E-001   8.06586E+002
   1.39409E-001   7.75068E+002
   1.42226E-001   7.42391E+002
   1.45099E-001   7.09362E+002
   1.48030E-001   6.76855E+002
   1.51020E-001   6.45727E+002
   1.54071E-001   6.16734E+002
   1.57184E-001   5.90469E+002
   1.60359E-001   5.67299E+002
   1.63598E-001   5.47342E+002
   1.66903E-001   5.30448E+002
   1.70275E-001   5.16215E+002
   1.73715E-001   5.04023E+002
   1.77224E-001   4.93093E+002
   1.80804E-001   4.82569E+002
   1.84457E-001   4.71622E+002
   1.88183E-001   4.59559E+002
   1.91985E-001   4.45923E+002
   1.95863E-001   4.30572E+002
   1.99820E-001   4.13696E+002
   2.03856E-001   3.95787E+002
   2.07974E-001   3.77544E+002
   2.12176E-001   3.59749E+002
   2.16462E-001   3.43127E+002
   2.20835E-001   3.28217E+002
   2.25296E-001   3.15293E+002
   2.29847E-001   3.04321E+002
   2.34490E-001   2.94980E+002
   2.39227E-001   2.86725E+002
   2.44060E-001   2.78902E+002
   2.48990E-001   2.70882E+002
   2.54020E-001   2.62203E+002
   2.59152E-001   2.52669E+002
   2.64387E-001   2.42390E+002
   2.69728E-001   2.31734E+002
   2.75177E-001   2.21210E+002
   2.80736E-001   2.11318E+002
   2.86407E-001   2.02409E+002
   2.92193E-001   1.94599E+002
   2.98096E-001   1.87751E+002
   3.04118E-001   1.81537E+002
   3.10261E-001   1.75548E+002
   3.16529E-001   1.69432E+002
   3.22923E-001   1.63007E+002
   3.29447E-001   1.56308E+002
   3.36102E-001   1.49551E+002
   3.42892E-001   1.43027E+002
   3.49819E-001   1.36977E+002
   3.56885E-001   1.31500E+002
   3.64095E-001   1.26526E+002
   3.71450E-001   1.21866E+002
   3.78954E-001   1.17305E+002
   3.86609E-001   1.12705E+002
   3.94419E-001   1.08054E+002
   4.02387E-001   1.03456E+002
   4.10516E-001   9.90516E+001
   4.18809E-001   9.49389E+001
   4.27269E-001   9.11225E+001
   4.35901E-001   8.75245E+001
   4.44706E-001   8.40411E+001
   4.53690E-001   8.06063E+001
   4.62855E-001   7.72234E+001
   4.72206E-001   7.39460E+001
   4.81745E-001   7.08296E+001
   4.91477E-001   6.78901E+001
   5.01405E-001   6.50979E+001
   5.11534E-001   6.24065E+001
   5.21868E-001   5.97882E+001
   5.32411E-001   5.72484E+001
   5.43166E-001   5.48099E+001
   5.54139E-001   5.24870E+001
   5.65333E-001   5.02721E+001
   5.76753E-001   4.81455E+001
   5.88404E-001   4.60930E+001
   6.00291E-001   4.41150E+001
   6.12418E-001   4.22185E+001
   6.24789E-001   4.04058E+001
   6.37411E-001   3.86702E+001
   6.50288E-001   3.70030E+001
   6.63424E-001   3.54006E+001
   6.76826E-001   3.38637E+001
   6.90499E-001   3.23923E+001
   7.04448E-001   3.09829E+001
   7.18679E-001   2.96312E+001
   7.33197E-001   2.83347E+001
   7.48009E-001   2.70924E+001
   7.63119E-001   2.59026E+001
   7.78536E-001   2.47626E+001
   7.94263E-001   2.36702E+001
   8.10308E-001   2.26237E+001
   8.26677E-001   2.16216E+001
   8.43378E-001   2.06621E+001
   8.60415E-001   1.97431E+001
   8.77797E-001   1.88633E+001
   8.95529E-001   1.80211E+001
   9.13620E-001   1.72151E+001
   9.32076E-001   1.64437E+001
   9.50906E-001   1.57054E+001
   9.70115E-001   1.49991E+001
   9.89713E-001   1.43232E+001
   1.00971E+000   1.36767E+001
   1.03010E+000   1.30581E+001
   1.05091E+000   1.24665E+001
   1.07214E+000   1.19007E+001
   1.09380E+000   1.13596E+001
   1.11590E+000   1.08422E+001
   1.13844E+000   1.03476E+001
   1.16144E+000   9.87473E+000
   1.18490E+000   9.42279E+000
   1.20884E+000   8.99082E+000
   1.23326E+000   8.57798E+000
   1.25817E+000   8.18344E+000
   1.28359E+000   7.80644E+000
   1.30952E+000   7.44622E+000
   1.33597E+000   7.10209E+000
   1.36296E+000   6.77337E+000
   1.39049E+000   6.45941E+000
   1.41858E+000   6.15955E+000
   1.44724E+000   5.87319E+000
   1.47648E+000   5.59974E+000
   1.50630E+000   5.33862E+000
   1.53673E+000   5.08931E+000
   1.56778E+000   4.85131E+000
   1.59945E+000   4.62412E+000
   1.63176E+000   4.40727E+000
   1.66472E+000   4.20032E+000
   1.69835E+000   4.00280E+000
   1.73266E+000   3.81432E+000
   1.76766E+000   3.63446E+000
   1.80337E+000   3.46285E+000
   1.83980E+000   3.29914E+000
   1.87697E+000   3.14297E+000
   1.91489E+000   2.99400E+000
   1.95357E+000   2.85190E+000
   1.99304E+000   2.71638E+000
   2.03330E+000   2.58713E+000
   2.07437E+000   2.46388E+000
   2.11628E+000   2.34636E+000
   2.15903E+000   2.23431E+000
   2.20265E+000   2.12748E+000
   2.24714E+000   2.02564E+000
   2.29254E+000   1.92856E+000
   2.33885E+000   1.83602E+000
   2.38610E+000   1.74782E+000
   2.43430E+000   1.66376E+000
   2.48348E+000   1.58366E+000
   2.53365E+000   1.50732E+000
   2.58483E+000   1.43458E+000
   2.63705E+000   1.36528E+000
   2.69032E+000   1.29925E+000
   2.74466E+000   1.23635E+000
   2.80011E+000   1.17643E+000
   2.85668E+000   1.11935E+000
   2.91439E+000   1.06499E+000
   2.97326E+000   1.01321E+000
   3.03332E+000   9.63897E-001
   3.09460E+000   9.16937E-001
   3.15712E+000   8.72219E-001
   3.22090E+000   8.29639E-001
   3.28596E+000   7.89098E-001
   3.35234E+000   7.50499E-001
   3.42006E+000   7.13753E-001
   3.48916E+000   6.78772E-001
   3.55964E+000   6.45473E-001
   3.63155E+000   6.13778E-001
   3.70491E+000   5.83611E-001
   3.77976E+000   5.54900E-001
   3.85611E+000   5.27576E-001
   3.93401E+000   5.01573E-001
   4.01348E+000   4.76830E-001
   4.09456E+000   4.53286E-001
   4.17727E+000   4.30885E-001
   4.26166E+000   4.09571E-001
   4.34775E+000   3.89295E-001
   4.43558E+000   3.70005E-001
   4.52519E+000   3.51655E-001
   4.61660E+000   3.34201E-001
   4.70987E+000   3.17598E-001
   4.80501E+000   3.01807E-001
   4.90208E+000   2.86789E-001
   5.00111E+000   2.72506E-001
   5.10214E+000   2.58924E-001
   5.20521E+000   2.46008E-001
   5.31036E+000   2.33726E-001
   5.41763E+000   2.22048E-001
   5.52708E+000   2.10945E-001
   5.63873E+000   2.00389E-001
   5.75264E+000   1.90353E-001
   5.86885E+000   1.80812E-001
   5.98741E+000   1.71743E-001
   6.10836E+000   1.63122E-001
   6.23176E+000   1.54928E-001
   6.35765E+000   1.47139E-001
   6.48609E+000   1.39736E-001
   6.61711E+000   1.32701E-001
   6.75079E+000   1.26015E-001
   6.88716E+000   1.19661E-001
   7.02629E+000   1.13624E-001
   7.16823E+000   1.07887E-001
   7.31304E+000   1.02435E-001
   7.46077E+000   9.72557E-002
   7.61149E+000   9.23346E-002
   7.76525E+000   8.76593E-002
   7.92212E+000   8.32177E-002
   8.08217E+000   7.89983E-002
   8.24543E+000   7.49902E-002
   8.41200E+000   7.11828E-002
   8.58193E+000   6.75662E-002
   8.75530E+000   6.41312E-002
   8.93217E+000   6.08687E-002
   9.11261E+000   5.77701E-002
   9.29670E+000   5.48274E-002
   9.48451E+000   5.20327E-002
   9.67610E+000   4.93789E-002
   9.87158E+000   4.68588E-002
   1.00710E+001   4.44658E-002
   1.02744E+001   4.21935E-002
   1.04820E+001   4.00361E-002
   1.06938E+001   3.79877E-002
   1.09098E+001   3.60430E-002
   1.11302E+001   3.41966E-002
   1.13550E+001   3.24438E-002
   1.15844E+001   3.07799E-002
   1.18184E+001   2.92003E-002
   1.20572E+001   2.77009E-002
   1.23007E+001   2.62777E-002
   1.25492E+001   2.49268E-002
   1.28027E+001   2.36446E-002
   1.30614E+001   2.24276E-002
   1.33252E+001   2.12727E-002
   1.35944E+001   2.01766E-002
   1.38691E+001   1.91363E-002
   1.41492E+001   1.81492E-002
   1.44351E+001   1.72124E-002
   1.47267E+001   1.63234E-002
   1.50242E+001   1.54800E-002
