#    L    TT             EE             BB             TE             PP             TP             EP          
    61    0.17179E+04    0.18203E+00    0.00000E+00   -0.13967E+01    0.17227E-06   -0.88128E-03   -0.14925E-05
    62    0.17407E+04    0.19128E+00    0.00000E+00   -0.16750E+01    0.17097E-06   -0.85221E-03   -0.15081E-05
    63    0.17637E+04    0.20077E+00    0.00000E+00   -0.19658E+01    0.16967E-06   -0.82420E-03   -0.15265E-05
    64    0.17870E+04    0.21055E+00    0.00000E+00   -0.22713E+01    0.16838E-06   -0.79721E-03   -0.15453E-05
    65    0.18103E+04    0.22063E+00    0.00000E+00   -0.25930E+01    0.16710E-06   -0.77119E-03   -0.15625E-05
    66    0.18338E+04    0.23098E+00    0.00000E+00   -0.29298E+01    0.16582E-06   -0.74612E-03   -0.15756E-05
    67    0.18575E+04    0.24157E+00    0.00000E+00   -0.32797E+01    0.16455E-06   -0.72194E-03   -0.15827E-05
    68    0.18816E+04    0.25243E+00    0.00000E+00   -0.36412E+01    0.16329E-06   -0.69863E-03   -0.15822E-05
    69    0.19059E+04    0.26350E+00    0.00000E+00   -0.40118E+01    0.16204E-06   -0.67615E-03   -0.15753E-05
    70    0.19305E+04    0.27479E+00    0.00000E+00   -0.43917E+01    0.16079E-06   -0.65446E-03   -0.15642E-05
    71    0.19553E+04    0.28628E+00    0.00000E+00   -0.47821E+01    0.15956E-06   -0.63353E-03   -0.15507E-05
    72    0.19803E+04    0.29796E+00    0.00000E+00   -0.51845E+01    0.15833E-06   -0.61334E-03   -0.15368E-05
    73    0.20055E+04    0.30981E+00    0.00000E+00   -0.55994E+01    0.15711E-06   -0.59385E-03   -0.15246E-05
    74    0.20309E+04    0.32184E+00    0.00000E+00   -0.60261E+01    0.15590E-06   -0.57502E-03   -0.15161E-05
    75    0.20565E+04    0.33409E+00    0.00000E+00   -0.64634E+01    0.15470E-06   -0.55684E-03   -0.15126E-05
    76    0.20823E+04    0.34658E+00    0.00000E+00   -0.69117E+01    0.15351E-06   -0.53927E-03   -0.15135E-05
    77    0.21084E+04    0.35930E+00    0.00000E+00   -0.73710E+01    0.15233E-06   -0.52230E-03   -0.15176E-05
    78    0.21347E+04    0.37226E+00    0.00000E+00   -0.78426E+01    0.15115E-06   -0.50589E-03   -0.15237E-05
    79    0.21612E+04    0.38541E+00    0.00000E+00   -0.83227E+01    0.14999E-06   -0.49005E-03   -0.15305E-05
    80    0.21880E+04    0.39874E+00    0.00000E+00   -0.88126E+01    0.14883E-06   -0.47473E-03   -0.15369E-05
    81    0.22150E+04    0.41220E+00    0.00000E+00   -0.93129E+01    0.14769E-06   -0.45992E-03   -0.15417E-05
    82    0.22422E+04    0.42581E+00    0.00000E+00   -0.98234E+01    0.14655E-06   -0.44560E-03   -0.15439E-05
    83    0.22697E+04    0.43956E+00    0.00000E+00   -0.10344E+02    0.14543E-06   -0.43175E-03   -0.15437E-05
    84    0.22974E+04    0.45344E+00    0.00000E+00   -0.10873E+02    0.14431E-06   -0.41836E-03   -0.15417E-05
    85    0.23252E+04    0.46744E+00    0.00000E+00   -0.11412E+02    0.14320E-06   -0.40540E-03   -0.15383E-05
    86    0.23532E+04    0.48157E+00    0.00000E+00   -0.11960E+02    0.14210E-06   -0.39288E-03   -0.15342E-05
    87    0.23817E+04    0.49581E+00    0.00000E+00   -0.12517E+02    0.14101E-06   -0.38076E-03   -0.15297E-05
    88    0.24101E+04    0.51016E+00    0.00000E+00   -0.13081E+02    0.13993E-06   -0.36904E-03   -0.15254E-05
    89    0.24389E+04    0.52463E+00    0.00000E+00   -0.13655E+02    0.13886E-06   -0.35769E-03   -0.15218E-05
    90    0.24680E+04    0.53917E+00    0.00000E+00   -0.14235E+02    0.13780E-06   -0.34671E-03   -0.15192E-05
    91    0.24971E+04    0.55378E+00    0.00000E+00   -0.14822E+02    0.13675E-06   -0.33608E-03   -0.15177E-05
    92    0.25266E+04    0.56845E+00    0.00000E+00   -0.15416E+02    0.13571E-06   -0.32579E-03   -0.15170E-05
    93    0.25564E+04    0.58317E+00    0.00000E+00   -0.16017E+02    0.13468E-06   -0.31582E-03   -0.15168E-05
    94    0.25862E+04    0.59792E+00    0.00000E+00   -0.16623E+02    0.13366E-06   -0.30618E-03   -0.15170E-05
    95    0.26164E+04    0.61270E+00    0.00000E+00   -0.17236E+02    0.13264E-06   -0.29683E-03   -0.15174E-05
    96    0.26465E+04    0.62749E+00    0.00000E+00   -0.17855E+02    0.13164E-06   -0.28778E-03   -0.15177E-05
    97    0.26771E+04    0.64229E+00    0.00000E+00   -0.18479E+02    0.13064E-06   -0.27900E-03   -0.15178E-05
    98    0.27079E+04    0.65710E+00    0.00000E+00   -0.19107E+02    0.12965E-06   -0.27050E-03   -0.15175E-05
    99    0.27388E+04    0.67187E+00    0.00000E+00   -0.19741E+02    0.12868E-06   -0.26225E-03   -0.15167E-05
   100    0.27700E+04    0.68661E+00    0.00000E+00   -0.20376E+02    0.12771E-06   -0.25426E-03   -0.15155E-05
   101    0.28013E+04    0.70138E+00    0.00000E+00   -0.21017E+02    0.12675E-06   -0.24651E-03   -0.15140E-05
   102    0.28332E+04    0.71603E+00    0.00000E+00   -0.21661E+02    0.12580E-06   -0.23901E-03   -0.15121E-05
   103    0.28650E+04    0.73064E+00    0.00000E+00   -0.22309E+02    0.12486E-06   -0.23174E-03   -0.15098E-05
   104    0.28970E+04    0.74522E+00    0.00000E+00   -0.22958E+02    0.12392E-06   -0.22469E-03   -0.15072E-05
   105    0.29292E+04    0.75968E+00    0.00000E+00   -0.23609E+02    0.12300E-06   -0.21786E-03   -0.15044E-05
   106    0.29616E+04    0.77410E+00    0.00000E+00   -0.24262E+02    0.12208E-06   -0.21124E-03   -0.15013E-05
   107    0.29940E+04    0.78834E+00    0.00000E+00   -0.24916E+02    0.12118E-06   -0.20483E-03   -0.14980E-05
   108    0.30267E+04    0.80247E+00    0.00000E+00   -0.25571E+02    0.12028E-06   -0.19861E-03   -0.14944E-05
   109    0.30597E+04    0.81643E+00    0.00000E+00   -0.26226E+02    0.11939E-06   -0.19258E-03   -0.14906E-05
   110    0.30927E+04    0.83020E+00    0.00000E+00   -0.26880E+02    0.11850E-06   -0.18674E-03   -0.14867E-05
   111    0.31259E+04    0.84387E+00    0.00000E+00   -0.27534E+02    0.11763E-06   -0.18107E-03   -0.14827E-05
   112    0.31592E+04    0.85736E+00    0.00000E+00   -0.28188E+02    0.11677E-06   -0.17558E-03   -0.14785E-05
   113    0.31928E+04    0.87068E+00    0.00000E+00   -0.28840E+02    0.11591E-06   -0.17024E-03   -0.14743E-05
   114    0.32265E+04    0.88376E+00    0.00000E+00   -0.29489E+02    0.11506E-06   -0.16506E-03   -0.14700E-05
   115    0.32604E+04    0.89673E+00    0.00000E+00   -0.30136E+02    0.11422E-06   -0.16003E-03   -0.14656E-05
   116    0.32944E+04    0.90939E+00    0.00000E+00   -0.30780E+02    0.11339E-06   -0.15515E-03   -0.14612E-05
   117    0.33287E+04    0.92179E+00    0.00000E+00   -0.31421E+02    0.11256E-06   -0.15040E-03   -0.14567E-05
   118    0.33632E+04    0.93410E+00    0.00000E+00   -0.32058E+02    0.11174E-06   -0.14579E-03   -0.14522E-05
   119    0.33977E+04    0.94616E+00    0.00000E+00   -0.32690E+02    0.11093E-06   -0.14132E-03   -0.14476E-05
   120    0.34324E+04    0.95782E+00    0.00000E+00   -0.33317E+02    0.11013E-06   -0.13698E-03   -0.14429E-05
   121    0.34672E+04    0.96937E+00    0.00000E+00   -0.33939E+02    0.10934E-06   -0.13276E-03   -0.14381E-05
   122    0.35021E+04    0.98053E+00    0.00000E+00   -0.34555E+02    0.10855E-06   -0.12866E-03   -0.14333E-05
   123    0.35370E+04    0.99135E+00    0.00000E+00   -0.35166E+02    0.10777E-06   -0.12469E-03   -0.14283E-05
   124    0.35722E+04    0.10019E+01    0.00000E+00   -0.35768E+02    0.10700E-06   -0.12083E-03   -0.14233E-05
   125    0.36073E+04    0.10122E+01    0.00000E+00   -0.36363E+02    0.10624E-06   -0.11708E-03   -0.14181E-05
   126    0.36426E+04    0.10222E+01    0.00000E+00   -0.36951E+02    0.10548E-06   -0.11344E-03   -0.14129E-05
   127    0.36780E+04    0.10317E+01    0.00000E+00   -0.37532E+02    0.10473E-06   -0.10990E-03   -0.14075E-05
   128    0.37134E+04    0.10410E+01    0.00000E+00   -0.38103E+02    0.10399E-06   -0.10647E-03   -0.14020E-05
   129    0.37489E+04    0.10500E+01    0.00000E+00   -0.38666E+02    0.10325E-06   -0.10313E-03   -0.13964E-05
   130    0.37845E+04    0.10585E+01    0.00000E+00   -0.39218E+02    0.10252E-06   -0.99887E-04   -0.13906E-05
   131    0.38202E+04    0.10667E+01    0.00000E+00   -0.39762E+02    0.10180E-06   -0.96733E-04   -0.13847E-05
   132    0.38560E+04    0.10745E+01    0.00000E+00   -0.40295E+02    0.10109E-06   -0.93665E-04   -0.13786E-05
   133    0.38918E+04    0.10820E+01    0.00000E+00   -0.40819E+02    0.10038E-06   -0.90682E-04   -0.13724E-05
   134    0.39277E+04    0.10891E+01    0.00000E+00   -0.41329E+02    0.99680E-07   -0.87781E-04   -0.13660E-05
   135    0.39636E+04    0.10958E+01    0.00000E+00   -0.41828E+02    0.98985E-07   -0.84960E-04   -0.13595E-05
   136    0.39995E+04    0.11021E+01    0.00000E+00   -0.42313E+02    0.98298E-07   -0.82218E-04   -0.13528E-05
   137    0.40355E+04    0.11080E+01    0.00000E+00   -0.42787E+02    0.97617E-07   -0.79551E-04   -0.13460E-05
   138    0.40715E+04    0.11135E+01    0.00000E+00   -0.43246E+02    0.96943E-07   -0.76959E-04   -0.13390E-05
   139    0.41073E+04    0.11187E+01    0.00000E+00   -0.43692E+02    0.96275E-07   -0.74438E-04   -0.13319E-05
   140    0.41434E+04    0.11233E+01    0.00000E+00   -0.44124E+02    0.95613E-07   -0.71987E-04   -0.13246E-05
   141    0.41792E+04    0.11275E+01    0.00000E+00   -0.44541E+02    0.94958E-07   -0.69605E-04   -0.13172E-05
   142    0.42152E+04    0.11312E+01    0.00000E+00   -0.44942E+02    0.94309E-07   -0.67288E-04   -0.13096E-05
   143    0.42512E+04    0.11346E+01    0.00000E+00   -0.45329E+02    0.93666E-07   -0.65035E-04   -0.13018E-05
   144    0.42871E+04    0.11375E+01    0.00000E+00   -0.45701E+02    0.93029E-07   -0.62843E-04   -0.12939E-05
   145    0.43230E+04    0.11401E+01    0.00000E+00   -0.46056E+02    0.92398E-07   -0.60712E-04   -0.12859E-05
   146    0.43590E+04    0.11421E+01    0.00000E+00   -0.46395E+02    0.91774E-07   -0.58638E-04   -0.12777E-05
   147    0.43948E+04    0.11437E+01    0.00000E+00   -0.46716E+02    0.91155E-07   -0.56620E-04   -0.12693E-05
   148    0.44305E+04    0.11449E+01    0.00000E+00   -0.47021E+02    0.90542E-07   -0.54655E-04   -0.12608E-05
   149    0.44663E+04    0.11456E+01    0.00000E+00   -0.47309E+02    0.89935E-07   -0.52742E-04   -0.12522E-05
   150    0.45019E+04    0.11460E+01    0.00000E+00   -0.47576E+02    0.89334E-07   -0.50880E-04   -0.12434E-05
   151    0.45374E+04    0.11459E+01    0.00000E+00   -0.47826E+02    0.88739E-07   -0.49067E-04   -0.12344E-05
   152    0.45728E+04    0.11453E+01    0.00000E+00   -0.48058E+02    0.88149E-07   -0.47302E-04   -0.12253E-05
   153    0.46081E+04    0.11443E+01    0.00000E+00   -0.48269E+02    0.87565E-07   -0.45583E-04   -0.12161E-05
   154    0.46433E+04    0.11429E+01    0.00000E+00   -0.48460E+02    0.86986E-07   -0.43911E-04   -0.12067E-05
   155    0.46784E+04    0.11410E+01    0.00000E+00   -0.48632E+02    0.86413E-07   -0.42283E-04   -0.11972E-05
   156    0.47133E+04    0.11388E+01    0.00000E+00   -0.48784E+02    0.85846E-07   -0.40698E-04   -0.11876E-05
   157    0.47481E+04    0.11362E+01    0.00000E+00   -0.48914E+02    0.85283E-07   -0.39156E-04   -0.11779E-05
   158    0.47828E+04    0.11331E+01    0.00000E+00   -0.49023E+02    0.84726E-07   -0.37655E-04   -0.11680E-05
   159    0.48173E+04    0.11296E+01    0.00000E+00   -0.49112E+02    0.84174E-07   -0.36193E-04   -0.11580E-05
   160    0.48516E+04    0.11257E+01    0.00000E+00   -0.49177E+02    0.83628E-07   -0.34770E-04   -0.11479E-05
   161    0.48859E+04    0.11215E+01    0.00000E+00   -0.49221E+02    0.83087E-07   -0.33385E-04   -0.11377E-05
   162    0.49199E+04    0.11169E+01    0.00000E+00   -0.49244E+02    0.82550E-07   -0.32036E-04   -0.11274E-05
   163    0.49538E+04    0.11118E+01    0.00000E+00   -0.49244E+02    0.82019E-07   -0.30723E-04   -0.11170E-05
   164    0.49874E+04    0.11064E+01    0.00000E+00   -0.49222E+02    0.81493E-07   -0.29443E-04   -0.11065E-05
   165    0.50210E+04    0.11006E+01    0.00000E+00   -0.49176E+02    0.80972E-07   -0.28197E-04   -0.10959E-05
   166    0.50543E+04    0.10945E+01    0.00000E+00   -0.49108E+02    0.80455E-07   -0.26982E-04   -0.10852E-05
   167    0.50875E+04    0.10879E+01    0.00000E+00   -0.49017E+02    0.79944E-07   -0.25798E-04   -0.10744E-05
   168    0.51204E+04    0.10811E+01    0.00000E+00   -0.48902E+02    0.79437E-07   -0.24645E-04   -0.10635E-05
   169    0.51530E+04    0.10739E+01    0.00000E+00   -0.48762E+02    0.78935E-07   -0.23521E-04   -0.10525E-05
   170    0.51855E+04    0.10665E+01    0.00000E+00   -0.48599E+02    0.78437E-07   -0.22426E-04   -0.10414E-05
   171    0.52176E+04    0.10588E+01    0.00000E+00   -0.48410E+02    0.77944E-07   -0.21360E-04   -0.10303E-05
   172    0.52494E+04    0.10507E+01    0.00000E+00   -0.48197E+02    0.77456E-07   -0.20322E-04   -0.10190E-05
   173    0.52809E+04    0.10423E+01    0.00000E+00   -0.47960E+02    0.76973E-07   -0.19310E-04   -0.10077E-05
   174    0.53122E+04    0.10339E+01    0.00000E+00   -0.47698E+02    0.76493E-07   -0.18325E-04   -0.99624E-06
   175    0.53432E+04    0.10250E+01    0.00000E+00   -0.47410E+02    0.76019E-07   -0.17366E-04   -0.98471E-06
   176    0.53738E+04    0.10160E+01    0.00000E+00   -0.47097E+02    0.75548E-07   -0.16432E-04   -0.97308E-06
   177    0.54041E+04    0.10068E+01    0.00000E+00   -0.46760E+02    0.75083E-07   -0.15523E-04   -0.96136E-06
   178    0.54341E+04    0.99750E+00    0.00000E+00   -0.46396E+02    0.74621E-07   -0.14637E-04   -0.94955E-06
   179    0.54637E+04    0.98787E+00    0.00000E+00   -0.46007E+02    0.74164E-07   -0.13774E-04   -0.93764E-06
   180    0.54932E+04    0.97812E+00    0.00000E+00   -0.45592E+02    0.73710E-07   -0.12934E-04   -0.92563E-06
   181    0.55222E+04    0.96823E+00    0.00000E+00   -0.45153E+02    0.73261E-07   -0.12116E-04   -0.91353E-06
   182    0.55509E+04    0.95825E+00    0.00000E+00   -0.44687E+02    0.72816E-07   -0.11318E-04   -0.90134E-06
   183    0.55793E+04    0.94812E+00    0.00000E+00   -0.44196E+02    0.72376E-07   -0.10542E-04   -0.88905E-06
   184    0.56073E+04    0.93788E+00    0.00000E+00   -0.43679E+02    0.71939E-07   -0.97852E-05   -0.87667E-06
   185    0.56350E+04    0.92768E+00    0.00000E+00   -0.43137E+02    0.71506E-07   -0.90483E-05   -0.86419E-06
   186    0.56620E+04    0.91737E+00    0.00000E+00   -0.42569E+02    0.71077E-07   -0.83307E-05   -0.85163E-06
   187    0.56890E+04    0.90709E+00    0.00000E+00   -0.41974E+02    0.70652E-07   -0.76320E-05   -0.83899E-06
   188    0.57155E+04    0.89679E+00    0.00000E+00   -0.41354E+02    0.70231E-07   -0.69519E-05   -0.82625E-06
   189    0.57416E+04    0.88652E+00    0.00000E+00   -0.40708E+02    0.69814E-07   -0.62898E-05   -0.81344E-06
   190    0.57676E+04    0.87632E+00    0.00000E+00   -0.40037E+02    0.69401E-07   -0.56454E-05   -0.80055E-06
   191    0.57929E+04    0.86619E+00    0.00000E+00   -0.39339E+02    0.68991E-07   -0.50183E-05   -0.78759E-06
   192    0.58178E+04    0.85615E+00    0.00000E+00   -0.38614E+02    0.68585E-07   -0.44081E-05   -0.77455E-06
   193    0.58423E+04    0.84623E+00    0.00000E+00   -0.37866E+02    0.68182E-07   -0.38144E-05   -0.76144E-06
   194    0.58664E+04    0.83646E+00    0.00000E+00   -0.37091E+02    0.67784E-07   -0.32368E-05   -0.74826E-06
   195    0.58901E+04    0.82687E+00    0.00000E+00   -0.36290E+02    0.67388E-07   -0.26749E-05   -0.73502E-06
   196    0.59133E+04    0.81747E+00    0.00000E+00   -0.35464E+02    0.66997E-07   -0.21283E-05   -0.72171E-06
   197    0.59361E+04    0.80830E+00    0.00000E+00   -0.34614E+02    0.66609E-07   -0.15966E-05   -0.70834E-06
   198    0.59585E+04    0.79938E+00    0.00000E+00   -0.33738E+02    0.66224E-07   -0.10793E-05   -0.69491E-06
   199    0.59805E+04    0.79074E+00    0.00000E+00   -0.32837E+02    0.65842E-07   -0.57622E-06   -0.68143E-06
   200    0.60020E+04    0.78238E+00    0.00000E+00   -0.31912E+02    0.65464E-07   -0.86813E-07   -0.66789E-06
   201    0.60231E+04    0.77438E+00    0.00000E+00   -0.30961E+02    0.65090E-07    0.38914E-06   -0.65431E-06
   202    0.60436E+04    0.76672E+00    0.00000E+00   -0.29986E+02    0.64719E-07    0.85190E-06   -0.64067E-06
   203    0.60637E+04    0.75947E+00    0.00000E+00   -0.28986E+02    0.64350E-07    0.13017E-05   -0.62698E-06
   204    0.60832E+04    0.75263E+00    0.00000E+00   -0.27963E+02    0.63986E-07    0.17388E-05   -0.61325E-06
   205    0.61023E+04    0.74625E+00    0.00000E+00   -0.26916E+02    0.63624E-07    0.21635E-05   -0.59948E-06
   206    0.61207E+04    0.74036E+00    0.00000E+00   -0.25845E+02    0.63266E-07    0.25759E-05   -0.58566E-06
   207    0.61388E+04    0.73498E+00    0.00000E+00   -0.24750E+02    0.62910E-07    0.29764E-05   -0.57181E-06
   208    0.61561E+04    0.73014E+00    0.00000E+00   -0.23632E+02    0.62558E-07    0.33652E-05   -0.55791E-06
   209    0.61730E+04    0.72587E+00    0.00000E+00   -0.22491E+02    0.62209E-07    0.37426E-05   -0.54398E-06
   210    0.61893E+04    0.72221E+00    0.00000E+00   -0.21328E+02    0.61863E-07    0.41087E-05   -0.53002E-06
   211    0.62051E+04    0.71919E+00    0.00000E+00   -0.20141E+02    0.61520E-07    0.44639E-05   -0.51603E-06
   212    0.62202E+04    0.71683E+00    0.00000E+00   -0.18933E+02    0.61180E-07    0.48084E-05   -0.50200E-06
   213    0.62349E+04    0.71517E+00    0.00000E+00   -0.17702E+02    0.60843E-07    0.51425E-05   -0.48795E-06
   214    0.62490E+04    0.71419E+00    0.00000E+00   -0.16451E+02    0.60508E-07    0.54663E-05   -0.47387E-06
   215    0.62626E+04    0.71409E+00    0.00000E+00   -0.15178E+02    0.60177E-07    0.57802E-05   -0.45977E-06
   216    0.62756E+04    0.71467E+00    0.00000E+00   -0.13884E+02    0.59849E-07    0.60843E-05   -0.44564E-06
   217    0.62881E+04    0.71607E+00    0.00000E+00   -0.12570E+02    0.59523E-07    0.63790E-05   -0.43150E-06
   218    0.63000E+04    0.71832E+00    0.00000E+00   -0.11236E+02    0.59200E-07    0.66644E-05   -0.41733E-06
   219    0.63114E+04    0.72139E+00    0.00000E+00   -0.98804E+01    0.58880E-07    0.69407E-05   -0.40315E-06
   220    0.63222E+04    0.72545E+00    0.00000E+00   -0.85078E+01    0.58563E-07    0.72079E-05   -0.38895E-06
   221    0.63325E+04    0.73041E+00    0.00000E+00   -0.71156E+01    0.58249E-07    0.74664E-05   -0.37473E-06
   222    0.63423E+04    0.73643E+00    0.00000E+00   -0.57050E+01    0.57937E-07    0.77162E-05   -0.36051E-06
   223    0.63514E+04    0.74344E+00    0.00000E+00   -0.42751E+01    0.57627E-07    0.79574E-05   -0.34626E-06
   224    0.63601E+04    0.75143E+00    0.00000E+00   -0.28294E+01    0.57321E-07    0.81903E-05   -0.33201E-06
   225    0.63681E+04    0.76056E+00    0.00000E+00   -0.13646E+01    0.57017E-07    0.84151E-05   -0.31774E-06
   226    0.63757E+04    0.77083E+00    0.00000E+00    0.11564E+00    0.56715E-07    0.86318E-05   -0.30346E-06
   227    0.63825E+04    0.78223E+00    0.00000E+00    0.16132E+01    0.56416E-07    0.88406E-05   -0.28918E-06
