#           k/h    P           
   5.47395E-004   1.61310E+003
   5.58453E-004   1.67785E+003
   5.69734E-004   1.74545E+003
   5.81244E-004   1.81602E+003
   5.92986E-004   1.88964E+003
   6.04965E-004   1.96643E+003
   6.17186E-004   2.04649E+003
   6.29654E-004   2.12993E+003
   6.42374E-004   2.21683E+003
   6.55350E-004   2.30732E+003
   6.68589E-004   2.40147E+003
   6.82096E-004   2.49938E+003
   6.95875E-004   2.60115E+003
   7.09933E-004   2.70686E+003
   7.24274E-004   2.81660E+003
   7.38906E-004   2.93044E+003
   7.53832E-004   3.04846E+003
   7.69061E-004   3.17072E+003
   7.84597E-004   3.29729E+003
   8.00447E-004   3.42821E+003
   8.16617E-004   3.56355E+003
   8.33114E-004   3.70334E+003
   8.49944E-004   3.84762E+003
   8.67114E-004   3.99642E+003
   8.84631E-004   4.14976E+003
   9.02501E-004   4.30767E+003
   9.20733E-004   4.47014E+003
   9.39333E-004   4.63721E+003
   9.58309E-004   4.80886E+003
   9.77668E-004   4.98510E+003
   9.97418E-004   5.16592E+003
   1.01757E-003   5.35133E+003
   1.03812E-003   5.54132E+003
   1.05910E-003   5.73587E+003
   1.08049E-003   5.93499E+003
   1.10232E-003   6.13867E+003
   1.12459E-003   6.34690E+003
   1.14730E-003   6.55969E+003
   1.17048E-003   6.77703E+003
   1.19413E-003   6.99894E+003
   1.21825E-003   7.22540E+003
   1.24286E-003   7.45645E+003
   1.26797E-003   7.69207E+003
   1.29358E-003   7.93229E+003
   1.31971E-003   8.17711E+003
   1.34637E-003   8.42655E+003
   1.37357E-003   8.68063E+003
   1.40132E-003   8.93934E+003
   1.42963E-003   9.20270E+003
   1.45851E-003   9.47071E+003
   1.48797E-003   9.74337E+003
   1.51803E-003   1.00207E+004
   1.54870E-003   1.03026E+004
   1.57998E-003   1.05892E+004
   1.61190E-003   1.08805E+004
   1.64446E-003   1.11763E+004
   1.67768E-003   1.14768E+004
   1.71158E-003   1.17818E+004
   1.74615E-003   1.20914E+004
   1.78143E-003   1.24056E+004
   1.81741E-003   1.27244E+004
   1.85413E-003   1.30477E+004
   1.89158E-003   1.33756E+004
   1.92980E-003   1.37080E+004
   1.96878E-003   1.40450E+004
   2.00855E-003   1.43866E+004
   2.04913E-003   1.47327E+004
   2.09052E-003   1.50833E+004
   2.13276E-003   1.54385E+004
   2.17584E-003   1.57982E+004
   2.21979E-003   1.61624E+004
   2.26464E-003   1.65311E+004
   2.31039E-003   1.69043E+004
   2.35706E-003   1.72818E+004
   2.40467E-003   1.76638E+004
   2.45325E-003   1.80501E+004
   2.50281E-003   1.84407E+004
   2.55337E-003   1.88356E+004
   2.60495E-003   1.92348E+004
   2.65758E-003   1.96383E+004
   2.71126E-003   2.00460E+004
   2.76603E-003   2.04578E+004
   2.82191E-003   2.08739E+004
   2.87892E-003   2.12940E+004
   2.93708E-003   2.17181E+004
   2.99641E-003   2.21463E+004
   3.05694E-003   2.25784E+004
   3.11870E-003   2.30143E+004
   3.18170E-003   2.34541E+004
   3.24597E-003   2.38977E+004
   3.31155E-003   2.43450E+004
   3.37844E-003   2.47960E+004
   3.44669E-003   2.52505E+004
   3.51632E-003   2.57085E+004
   3.58735E-003   2.61700E+004
   3.65982E-003   2.66349E+004
   3.73376E-003   2.71030E+004
   3.80918E-003   2.75743E+004
   3.88613E-003   2.80487E+004
   3.96464E-003   2.85261E+004
   4.04473E-003   2.90064E+004
   4.12644E-003   2.94895E+004
   4.20980E-003   2.99754E+004
   4.29484E-003   3.04638E+004
   4.38160E-003   3.09547E+004
   4.47012E-003   3.14480E+004
   4.56042E-003   3.19435E+004
   4.65255E-003   3.24411E+004
   4.74653E-003   3.29407E+004
   4.84242E-003   3.34421E+004
   4.94024E-003   3.39452E+004
   5.04004E-003   3.44498E+004
   5.14186E-003   3.49558E+004
   5.24573E-003   3.54630E+004
   5.35170E-003   3.59712E+004
   5.45981E-003   3.64803E+004
   5.57011E-003   3.69900E+004
   5.68263E-003   3.75003E+004
   5.79743E-003   3.80108E+004
   5.91455E-003   3.85214E+004
   6.03403E-003   3.90318E+004
   6.15592E-003   3.95419E+004
   6.28028E-003   4.00513E+004
   6.40715E-003   4.05599E+004
   6.53658E-003   4.10674E+004
   6.66863E-003   4.15736E+004
   6.80335E-003   4.20781E+004
   6.94078E-003   4.25806E+004
   7.08100E-003   4.30810E+004
   7.22404E-003   4.35788E+004
   7.36998E-003   4.40738E+004
   7.51886E-003   4.45657E+004
   7.67075E-003   4.50541E+004
   7.82571E-003   4.55386E+004
   7.98380E-003   4.60189E+004
   8.14509E-003   4.64947E+004
   8.30963E-003   4.69655E+004
   8.47750E-003   4.74310E+004
   8.64875E-003   4.78907E+004
   8.82347E-003   4.83443E+004
   9.00171E-003   4.87912E+004
   9.18356E-003   4.92312E+004
   9.36908E-003   4.96636E+004
   9.55835E-003   5.00881E+004
   9.75144E-003   5.05041E+004
   9.94843E-003   5.09112E+004
   1.01494E-002   5.13089E+004
   1.03544E-002   5.16966E+004
   1.05636E-002   5.20739E+004
   1.07770E-002   5.24401E+004
   1.09947E-002   5.27948E+004
   1.12168E-002   5.31374E+004
   1.14434E-002   5.34673E+004
   1.16746E-002   5.37840E+004
   1.19104E-002   5.40869E+004
   1.21510E-002   5.43753E+004
   1.23965E-002   5.46487E+004
   1.26469E-002   5.49065E+004
   1.29024E-002   5.51481E+004
   1.31631E-002   5.53729E+004
   1.34290E-002   5.55802E+004
   1.37003E-002   5.57695E+004
   1.39770E-002   5.59401E+004
   1.42594E-002   5.60914E+004
   1.45474E-002   5.62229E+004
   1.48413E-002   5.63339E+004
   1.51411E-002   5.64238E+004
   1.54470E-002   5.64921E+004
   1.57590E-002   5.65383E+004
   1.60774E-002   5.65616E+004
   1.64022E-002   5.65617E+004
   1.67335E-002   5.65381E+004
   1.70716E-002   5.64901E+004
   1.74164E-002   5.64175E+004
   1.77683E-002   5.63197E+004
   1.81272E-002   5.61963E+004
   1.84934E-002   5.60471E+004
   1.88670E-002   5.58717E+004
   1.92481E-002   5.56698E+004
   1.96370E-002   5.54413E+004
   2.00337E-002   5.51860E+004
   2.04384E-002   5.49037E+004
   2.08513E-002   5.45945E+004
   2.12725E-002   5.42584E+004
   2.17022E-002   5.38955E+004
   2.21406E-002   5.35060E+004
   2.25879E-002   5.30902E+004
   2.30442E-002   5.26483E+004
   2.35097E-002   5.21809E+004
   2.39847E-002   5.16884E+004
   2.44692E-002   5.11715E+004
   2.49635E-002   5.06310E+004
   2.54678E-002   5.00675E+004
   2.59823E-002   4.94821E+004
   2.65072E-002   4.88757E+004
   2.70426E-002   4.82495E+004
   2.75889E-002   4.76047E+004
   2.81463E-002   4.69427E+004
   2.87149E-002   4.62648E+004
   2.92949E-002   4.55725E+004
   2.98867E-002   4.48675E+004
   3.04905E-002   4.41514E+004
   3.11064E-002   4.34261E+004
   3.17348E-002   4.26932E+004
   3.23759E-002   4.19549E+004
   3.30299E-002   4.12128E+004
   3.36972E-002   4.04691E+004
   3.43779E-002   3.97258E+004
   3.50724E-002   3.89849E+004
   3.57809E-002   3.82484E+004
   3.65038E-002   3.75183E+004
   3.72412E-002   3.67965E+004
   3.79935E-002   3.60850E+004
   3.87610E-002   3.53857E+004
   3.95440E-002   3.47002E+004
   4.03429E-002   3.40303E+004
   4.11579E-002   3.33774E+004
   4.19893E-002   3.27430E+004
   4.28375E-002   3.21282E+004
   4.37029E-002   3.15341E+004
   4.45858E-002   3.09614E+004
   4.54865E-002   3.04108E+004
   4.64053E-002   2.98826E+004
   4.73428E-002   2.93769E+004
   4.82992E-002   2.88935E+004
   4.92749E-002   2.84319E+004
   5.02703E-002   2.79913E+004
   5.12858E-002   2.75707E+004
   5.23219E-002   2.71685E+004
   5.33789E-002   2.67831E+004
   5.44572E-002   2.64124E+004
   5.55573E-002   2.60541E+004
   5.66796E-002   2.57055E+004
   5.78246E-002   2.53636E+004
   5.89927E-002   2.50254E+004
   6.01845E-002   2.46876E+004
   6.14003E-002   2.43467E+004
   6.26407E-002   2.39992E+004
   6.39061E-002   2.36417E+004
   6.51971E-002   2.32710E+004
   6.65142E-002   2.28840E+004
   6.78578E-002   2.24779E+004
   6.92287E-002   2.20505E+004
   7.06272E-002   2.16002E+004
   7.20539E-002   2.11259E+004
   7.35095E-002   2.06275E+004
   7.49945E-002   2.01055E+004
   7.65095E-002   1.95614E+004
   7.80551E-002   1.89977E+004
   7.96319E-002   1.84177E+004
   8.12406E-002   1.78254E+004
   8.28817E-002   1.72256E+004
   8.45561E-002   1.66237E+004
   8.62642E-002   1.60255E+004
   8.80068E-002   1.54370E+004
   8.97847E-002   1.48641E+004
   9.15985E-002   1.43125E+004
   9.34489E-002   1.37875E+004
   9.53367E-002   1.32934E+004
   9.72626E-002   1.28340E+004
   9.92274E-002   1.24118E+004
   1.01232E-001   1.20283E+004
   1.03277E-001   1.16834E+004
   1.05363E-001   1.13759E+004
   1.07492E-001   1.11033E+004
   1.09663E-001   1.08615E+004
   1.11879E-001   1.06453E+004
   1.14139E-001   1.04485E+004
   1.16445E-001   1.02640E+004
   1.18797E-001   1.00842E+004
   1.21197E-001   9.90142E+003
   1.23645E-001   9.70847E+003
   1.26143E-001   9.49906E+003
   1.28691E-001   9.26843E+003
   1.31291E-001   9.01376E+003
   1.33943E-001   8.73453E+003
   1.36649E-001   8.43269E+003
   1.39409E-001   8.11253E+003
   1.42226E-001   7.78040E+003
   1.45099E-001   7.44409E+003
   1.48030E-001   7.11215E+003
   1.51020E-001   6.79307E+003
   1.54071E-001   6.49445E+003
   1.57184E-001   6.22232E+003
   1.60359E-001   5.98059E+003
   1.63598E-001   5.77064E+003
   1.66903E-001   5.59127E+003
   1.70275E-001   5.43871E+003
   1.73715E-001   5.30701E+003
   1.77224E-001   5.18858E+003
   1.80804E-001   5.07499E+003
   1.84457E-001   4.95800E+003
   1.88183E-001   4.83065E+003
   1.91985E-001   4.68826E+003
   1.95863E-001   4.52918E+003
   1.99820E-001   4.35507E+003
   2.03856E-001   4.17058E+003
   2.07974E-001   3.98250E+003
   2.12176E-001   3.79855E+003
   2.16462E-001   3.62592E+003
   2.20835E-001   3.47013E+003
   2.25296E-001   3.33405E+003
   2.29847E-001   3.21755E+003
   2.34490E-001   3.11758E+003
   2.39227E-001   3.02886E+003
   2.44060E-001   2.94493E+003
   2.48990E-001   2.85953E+003
   2.54020E-001   2.76796E+003
   2.59152E-001   2.66815E+003
   2.64387E-001   2.56104E+003
   2.69728E-001   2.45015E+003
   2.75177E-001   2.34048E+003
   2.80736E-001   2.23701E+003
   2.86407E-001   2.14331E+003
   2.92193E-001   2.06064E+003
   2.98096E-001   1.98775E+003
   3.04118E-001   1.92144E+003
   3.10261E-001   1.85766E+003
   3.16529E-001   1.79287E+003
   3.22923E-001   1.72519E+003
   3.29447E-001   1.65489E+003
   3.36102E-001   1.58403E+003
   3.42892E-001   1.51551E+003
   3.49819E-001   1.45174E+003
   3.56885E-001   1.39377E+003
   3.64095E-001   1.34095E+003
   3.71450E-001   1.29142E+003
   3.78954E-001   1.24304E+003
   3.86609E-001   1.19441E+003
   3.94419E-001   1.14537E+003
   4.02387E-001   1.09691E+003
   4.10516E-001   1.05043E+003
   4.18809E-001   1.00693E+003
   4.27269E-001   9.66463E+002
   4.35901E-001   9.28283E+002
   4.44706E-001   8.91353E+002
   4.53690E-001   8.55001E+002
   4.62855E-001   8.19236E+002
   4.72206E-001   7.84583E+002
   4.81745E-001   7.51594E+002
   4.91477E-001   7.20436E+002
   5.01405E-001   6.90822E+002
   5.11534E-001   6.62288E+002
   5.21868E-001   6.34552E+002
   5.32411E-001   6.07655E+002
   5.43166E-001   5.81822E+002
   5.54139E-001   5.57196E+002
   5.65333E-001   5.33706E+002
   5.76753E-001   5.11152E+002
   5.88404E-001   4.89391E+002
   6.00291E-001   4.68420E+002
   6.12418E-001   4.48311E+002
   6.24789E-001   4.29082E+002
   6.37411E-001   4.10668E+002
   6.50288E-001   3.92982E+002
   6.63424E-001   3.75983E+002
   6.76826E-001   3.59678E+002
   6.90499E-001   3.44064E+002
   7.04448E-001   3.29107E+002
   7.18679E-001   3.14761E+002
   7.33197E-001   3.01001E+002
   7.48009E-001   2.87816E+002
   7.63119E-001   2.75186E+002
   7.78536E-001   2.63085E+002
   7.94263E-001   2.51487E+002
   8.10308E-001   2.40377E+002
   8.26677E-001   2.29737E+002
   8.43378E-001   2.19548E+002
   8.60415E-001   2.09790E+002
   8.77797E-001   2.00447E+002
   8.95529E-001   1.91503E+002
   9.13620E-001   1.82943E+002
   9.32076E-001   1.74749E+002
   9.50906E-001   1.66908E+002
   9.70115E-001   1.59405E+002
   9.89713E-001   1.52226E+002
   1.00971E+000   1.45357E+002
   1.03010E+000   1.38787E+002
   1.05091E+000   1.32501E+002
   1.07214E+000   1.26490E+002
   1.09380E+000   1.20741E+002
   1.11590E+000   1.15244E+002
   1.13844E+000   1.09988E+002
   1.16144E+000   1.04964E+002
   1.18490E+000   1.00161E+002
   1.20884E+000   9.55712E+001
   1.23326E+000   9.11840E+001
   1.25817E+000   8.69912E+001
   1.28359E+000   8.29846E+001
   1.30952E+000   7.91563E+001
   1.33597E+000   7.54990E+001
   1.36296E+000   7.20053E+001
   1.39049E+000   6.86683E+001
   1.41858E+000   6.54813E+001
   1.44724E+000   6.24376E+001
   1.47648E+000   5.95311E+001
   1.50630E+000   5.67556E+001
   1.53673E+000   5.41055E+001
   1.56778E+000   5.15756E+001
   1.59945E+000   4.91606E+001
   1.63176E+000   4.68555E+001
   1.66472E+000   4.46555E+001
   1.69835E+000   4.25559E+001
   1.73266E+000   4.05521E+001
   1.76766E+000   3.86401E+001
   1.80337E+000   3.68158E+001
   1.83980E+000   3.50754E+001
   1.87697E+000   3.34151E+001
   1.91489E+000   3.18314E+001
   1.95357E+000   3.03207E+001
   1.99304E+000   2.88799E+001
   2.03330E+000   2.75058E+001
   2.07437E+000   2.61955E+001
   2.11628E+000   2.49461E+001
   2.15903E+000   2.37548E+001
   2.20265E+000   2.26190E+001
   2.24714E+000   2.15362E+001
   2.29254E+000   2.05040E+001
   2.33885E+000   1.95202E+001
   2.38610E+000   1.85824E+001
   2.43430E+000   1.76887E+001
   2.48348E+000   1.68370E+001
   2.53365E+000   1.60254E+001
   2.58483E+000   1.52520E+001
   2.63705E+000   1.45152E+001
   2.69032E+000   1.38132E+001
   2.74466E+000   1.31444E+001
   2.80011E+000   1.25073E+001
   2.85668E+000   1.19004E+001
   2.91439E+000   1.13224E+001
   2.97326E+000   1.07719E+001
   3.03332E+000   1.02476E+001
   3.09460E+000   9.74828E+000
   3.15712E+000   9.27283E+000
   3.22090E+000   8.82011E+000
   3.28596E+000   8.38907E+000
   3.35234E+000   7.97868E+000
   3.42006E+000   7.58799E+000
   3.48916E+000   7.21606E+000
   3.55964E+000   6.86203E+000
   3.63155E+000   6.52504E+000
   3.70491E+000   6.20430E+000
   3.77976E+000   5.89904E+000
   3.85611E+000   5.60853E+000
   3.93401E+000   5.33207E+000
   4.01348E+000   5.06901E+000
   4.09456E+000   4.81869E+000
   4.17727E+000   4.58052E+000
   4.26166E+000   4.35392E+000
   4.34775E+000   4.13835E+000
   4.43558E+000   3.93326E+000
   4.52519E+000   3.73818E+000
   4.61660E+000   3.55261E+000
   4.70987E+000   3.37610E+000
   4.80501E+000   3.20822E+000
   4.90208E+000   3.04855E+000
   5.00111E+000   2.89671E+000
   5.10214E+000   2.75231E+000
   5.20521E+000   2.61500E+000
   5.31036E+000   2.48443E+000
   5.41763E+000   2.36028E+000
   5.52708E+000   2.24224E+000
   5.63873E+000   2.13002E+000
   5.75264E+000   2.02333E+000
   5.86885E+000   1.92190E+000
   5.98741E+000   1.82549E+000
   6.10836E+000   1.73384E+000
   6.23176E+000   1.64673E+000
   6.35765E+000   1.56394E+000
   6.48609E+000   1.48524E+000
   6.61711E+000   1.41046E+000
   6.75079E+000   1.33938E+000
   6.88716E+000   1.27184E+000
   7.02629E+000   1.20766E+000
   7.16823E+000   1.14667E+000
   7.31304E+000   1.08873E+000
   7.46077E+000   1.03367E+000
   7.61149E+000   9.81359E-001
   7.76525E+000   9.31662E-001
   7.92212E+000   8.84450E-001
   8.08217E+000   8.39599E-001
   8.24543E+000   7.96994E-001
   8.41200E+000   7.56524E-001
   8.58193E+000   7.18083E-001
   8.75530E+000   6.81572E-001
   8.93217E+000   6.46894E-001
   9.11261E+000   6.13959E-001
   9.29670E+000   5.82681E-001
   9.48451E+000   5.52977E-001
   9.67610E+000   5.24770E-001
   9.87158E+000   4.97984E-001
   1.00710E+001   4.72550E-001
   1.02744E+001   4.48400E-001
   1.04820E+001   4.25470E-001
   1.06938E+001   4.03699E-001
   1.09098E+001   3.83029E-001
   1.11302E+001   3.63406E-001
   1.13550E+001   3.44777E-001
   1.15844E+001   3.27093E-001
   1.18184E+001   3.10305E-001
   1.20572E+001   2.94370E-001
   1.23007E+001   2.79244E-001
   1.25492E+001   2.64887E-001
   1.28027E+001   2.51261E-001
   1.30614E+001   2.38328E-001
   1.33252E+001   2.26053E-001
   1.35944E+001   2.14404E-001
   1.38691E+001   2.03350E-001
   1.41492E+001   1.92859E-001
   1.44351E+001   1.82904E-001
   1.47267E+001   1.73457E-001
   1.50242E+001   1.64494E-001
