#    L    TT             EE             TE             PP             TP          
   967   1.11674E+003   4.48185E+001   3.84676E+000   5.83601E+005  -3.28927E+002
   968   1.11148E+003   4.48839E+001   2.29506E+000   5.82587E+005  -3.28742E+002
   969   1.10645E+003   4.49431E+001   7.40056E-001   5.81575E+005  -3.28557E+002
   970   1.10158E+003   4.49962E+001  -8.19677E-001   5.80567E+005  -3.28370E+002
   971   1.09680E+003   4.50425E+001  -2.38186E+000   5.79560E+005  -3.28182E+002
   972   1.09219E+003   4.50812E+001  -3.94568E+000   5.78556E+005  -3.27993E+002
   973   1.08774E+003   4.51132E+001  -5.51184E+000   5.77555E+005  -3.27803E+002
   974   1.08352E+003   4.51391E+001  -7.07953E+000   5.76556E+005  -3.27611E+002
   975   1.07946E+003   4.51584E+001  -8.64646E+000   5.75560E+005  -3.27417E+002
   976   1.07556E+003   4.51696E+001  -1.02133E+001   5.74566E+005  -3.27221E+002
   977   1.07181E+003   4.51748E+001  -1.17786E+001   5.73574E+005  -3.27024E+002
   978   1.06815E+003   4.51735E+001  -1.33423E+001   5.72585E+005  -3.26824E+002
   979   1.06479E+003   4.51656E+001  -1.49032E+001   5.71599E+005  -3.26622E+002
   980   1.06152E+003   4.51504E+001  -1.64612E+001   5.70615E+005  -3.26417E+002
   981   1.05839E+003   4.51272E+001  -1.80156E+001   5.69633E+005  -3.26210E+002
   982   1.05542E+003   4.50991E+001  -1.95653E+001   5.68654E+005  -3.26001E+002
   983   1.05268E+003   4.50638E+001  -2.11102E+001   5.67678E+005  -3.25789E+002
   984   1.05001E+003   4.50199E+001  -2.26496E+001   5.66703E+005  -3.25574E+002
   985   1.04756E+003   4.49711E+001  -2.41830E+001   5.65732E+005  -3.25356E+002
   986   1.04520E+003   4.49153E+001  -2.57094E+001   5.64762E+005  -3.25135E+002
   987   1.04298E+003   4.48524E+001  -2.72290E+001   5.63795E+005  -3.24912E+002
   988   1.04098E+003   4.47841E+001  -2.87405E+001   5.62831E+005  -3.24687E+002
   989   1.03913E+003   4.47081E+001  -3.02427E+001   5.61869E+005  -3.24458E+002
   990   1.03743E+003   4.46289E+001  -3.17369E+001   5.60909E+005  -3.24227E+002
   991   1.03587E+003   4.45399E+001  -3.32212E+001   5.59951E+005  -3.23993E+002
   992   1.03446E+003   4.44449E+001  -3.46955E+001   5.58996E+005  -3.23756E+002
   993   1.03312E+003   4.43430E+001  -3.61592E+001   5.58044E+005  -3.23516E+002
   994   1.03199E+003   4.42359E+001  -3.76108E+001   5.57093E+005  -3.23274E+002
   995   1.03109E+003   4.41221E+001  -3.90510E+001   5.56145E+005  -3.23029E+002
   996   1.03025E+003   4.40002E+001  -4.04783E+001   5.55200E+005  -3.22781E+002
   997   1.02955E+003   4.38747E+001  -4.18936E+001   5.54256E+005  -3.22531E+002
   998   1.02899E+003   4.37418E+001  -4.32938E+001   5.53315E+005  -3.22278E+002
   999   1.02858E+003   4.36031E+001  -4.46804E+001   5.52377E+005  -3.22022E+002
  1000   1.02830E+003   4.34586E+001  -4.60529E+001   5.51440E+005  -3.21763E+002
  1001   1.02816E+003   4.33077E+001  -4.74090E+001   5.50506E+005  -3.21501E+002
  1002   1.02808E+003   4.31504E+001  -4.87495E+001   5.49574E+005  -3.21236E+002
  1003   1.02821E+003   4.29882E+001  -5.00745E+001   5.48645E+005  -3.20969E+002
  1004   1.02848E+003   4.28196E+001  -5.13826E+001   5.47718E+005  -3.20698E+002
  1005   1.02896E+003   4.26454E+001  -5.26723E+001   5.46793E+005  -3.20425E+002
  1006   1.02950E+003   4.24650E+001  -5.39453E+001   5.45870E+005  -3.20148E+002
  1007   1.03010E+003   4.22791E+001  -5.52000E+001   5.44950E+005  -3.19869E+002
  1008   1.03061E+003   4.20877E+001  -5.64359E+001   5.44032E+005  -3.19586E+002
  1009   1.03147E+003   4.18908E+001  -5.76530E+001   5.43116E+005  -3.19300E+002
  1010   1.03247E+003   4.16894E+001  -5.88505E+001   5.42202E+005  -3.19011E+002
  1011   1.03352E+003   4.14833E+001  -6.00280E+001   5.41291E+005  -3.18719E+002
  1012   1.03470E+003   4.12712E+001  -6.11868E+001   5.40382E+005  -3.18424E+002
  1013   1.03601E+003   4.10552E+001  -6.23233E+001   5.39475E+005  -3.18125E+002
  1014   1.03744E+003   4.08333E+001  -6.34399E+001   5.38570E+005  -3.17823E+002
  1015   1.03886E+003   4.06077E+001  -6.45344E+001   5.37668E+005  -3.17518E+002
  1016   1.04047E+003   4.03761E+001  -6.56076E+001   5.36768E+005  -3.17210E+002
  1017   1.04221E+003   4.01410E+001  -6.66589E+001   5.35869E+005  -3.16898E+002
  1018   1.04401E+003   3.98999E+001  -6.76876E+001   5.34974E+005  -3.16582E+002
  1019   1.04585E+003   3.96560E+001  -6.86939E+001   5.34080E+005  -3.16264E+002
  1020   1.04789E+003   3.94056E+001  -6.96771E+001   5.33188E+005  -3.15942E+002
  1021   1.04998E+003   3.91517E+001  -7.06374E+001   5.32299E+005  -3.15617E+002
  1022   1.05212E+003   3.88942E+001  -7.15741E+001   5.31412E+005  -3.15288E+002
  1023   1.05438E+003   3.86319E+001  -7.24845E+001   5.30527E+005  -3.14956E+002
  1024   1.05669E+003   3.83653E+001  -7.33722E+001   5.29644E+005  -3.14620E+002
  1025   1.05905E+003   3.80961E+001  -7.42324E+001   5.28763E+005  -3.14282E+002
  1026   1.06175E+003   3.78220E+001  -7.50694E+001   5.27884E+005  -3.13940E+002
  1027   1.06428E+003   3.75460E+001  -7.58813E+001   5.27008E+005  -3.13594E+002
  1028   1.06685E+003   3.72660E+001  -7.66666E+001   5.26134E+005  -3.13245E+002
  1029   1.06954E+003   3.69820E+001  -7.74278E+001   5.25261E+005  -3.12893E+002
  1030   1.07227E+003   3.66955E+001  -7.81626E+001   5.24391E+005  -3.12537E+002
  1031   1.07490E+003   3.64058E+001  -7.88698E+001   5.23523E+005  -3.12179E+002
  1032   1.07780E+003   3.61113E+001  -7.95546E+001   5.22657E+005  -3.11816E+002
  1033   1.08066E+003   3.58153E+001  -8.02120E+001   5.21793E+005  -3.11451E+002
  1034   1.08372E+003   3.55175E+001  -8.08421E+001   5.20932E+005  -3.11082E+002
  1035   1.08674E+003   3.52159E+001  -8.14466E+001   5.20072E+005  -3.10709E+002
  1036   1.08981E+003   3.49113E+001  -8.20249E+001   5.19214E+005  -3.10334E+002
  1037   1.09292E+003   3.46050E+001  -8.25764E+001   5.18359E+005  -3.09955E+002
  1038   1.09615E+003   3.42972E+001  -8.31012E+001   5.17505E+005  -3.09572E+002
  1039   1.09941E+003   3.39864E+001  -8.35959E+001   5.16654E+005  -3.09186E+002
  1040   1.10257E+003   3.36734E+001  -8.40656E+001   5.15804E+005  -3.08797E+002
  1041   1.10592E+003   3.33596E+001  -8.45055E+001   5.14957E+005  -3.08405E+002
  1042   1.10924E+003   3.30428E+001  -8.49201E+001   5.14112E+005  -3.08009E+002
  1043   1.11260E+003   3.27247E+001  -8.53051E+001   5.13268E+005  -3.07610E+002
  1044   1.11607E+003   3.24043E+001  -8.56644E+001   5.12427E+005  -3.07207E+002
  1045   1.11944E+003   3.20849E+001  -8.59981E+001   5.11588E+005  -3.06802E+002
  1046   1.12292E+003   3.17626E+001  -8.62990E+001   5.10751E+005  -3.06392E+002
  1047   1.12644E+003   3.14389E+001  -8.65821E+001   5.09915E+005  -3.05980E+002
  1048   1.12985E+003   3.11147E+001  -8.68327E+001   5.09082E+005  -3.05564E+002
  1049   1.13337E+003   3.07899E+001  -8.70508E+001   5.08251E+005  -3.05145E+002
  1050   1.13686E+003   3.04639E+001  -8.72442E+001   5.07422E+005  -3.04722E+002
  1051   1.14039E+003   3.01374E+001  -8.74130E+001   5.06595E+005  -3.04296E+002
  1052   1.14396E+003   2.98103E+001  -8.75499E+001   5.05769E+005  -3.03867E+002
  1053   1.14742E+003   2.94828E+001  -8.76626E+001   5.04946E+005  -3.03434E+002
  1054   1.15092E+003   2.91555E+001  -8.77511E+001   5.04125E+005  -3.02999E+002
  1055   1.15438E+003   2.88284E+001  -8.78083E+001   5.03305E+005  -3.02559E+002
  1056   1.15788E+003   2.85009E+001  -8.78417E+001   5.02488E+005  -3.02117E+002
  1057   1.16142E+003   2.81737E+001  -8.78440E+001   5.01672E+005  -3.01671E+002
  1058   1.16507E+003   2.78475E+001  -8.78230E+001   5.00859E+005  -3.01222E+002
  1059   1.16861E+003   2.75209E+001  -8.77712E+001   5.00047E+005  -3.00770E+002
  1060   1.17211E+003   2.71945E+001  -8.76964E+001   4.99237E+005  -3.00314E+002
  1061   1.17558E+003   2.68699E+001  -8.75912E+001   4.98430E+005  -2.99855E+002
  1062   1.17909E+003   2.65457E+001  -8.74632E+001   4.97624E+005  -2.99393E+002
  1063   1.18241E+003   2.62225E+001  -8.73053E+001   4.96820E+005  -2.98927E+002
  1064   1.18584E+003   2.59004E+001  -8.71324E+001   4.96018E+005  -2.98459E+002
  1065   1.18923E+003   2.55787E+001  -8.69298E+001   4.95218E+005  -2.97987E+002
  1066   1.19252E+003   2.52587E+001  -8.66977E+001   4.94420E+005  -2.97511E+002
  1067   1.19591E+003   2.49407E+001  -8.64362E+001   4.93623E+005  -2.97033E+002
  1068   1.19919E+003   2.46237E+001  -8.61531E+001   4.92829E+005  -2.96551E+002
  1069   1.20244E+003   2.43093E+001  -8.58557E+001   4.92036E+005  -2.96066E+002
  1070   1.20572E+003   2.39952E+001  -8.55295E+001   4.91245E+005  -2.95578E+002
  1071   1.20882E+003   2.36844E+001  -8.51746E+001   4.90457E+005  -2.95086E+002
  1072   1.21196E+003   2.33748E+001  -8.47912E+001   4.89670E+005  -2.94592E+002
  1073   1.21514E+003   2.30676E+001  -8.43868E+001   4.88885E+005  -2.94094E+002
  1074   1.21813E+003   2.27631E+001  -8.39616E+001   4.88101E+005  -2.93593E+002
  1075   1.22117E+003   2.24596E+001  -8.35157E+001   4.87320E+005  -2.93089E+002
  1076   1.22409E+003   2.21594E+001  -8.30419E+001   4.86540E+005  -2.92581E+002
  1077   1.22706E+003   2.18618E+001  -8.25552E+001   4.85762E+005  -2.92071E+002
  1078   1.22985E+003   2.15675E+001  -8.20261E+001   4.84987E+005  -2.91557E+002
  1079   1.23260E+003   2.12750E+001  -8.14918E+001   4.84212E+005  -2.91041E+002
  1080   1.23539E+003   2.09850E+001  -8.09376E+001   4.83440E+005  -2.90521E+002
  1081   1.23801E+003   2.06997E+001  -8.03564E+001   4.82670E+005  -2.89998E+002
  1082   1.24059E+003   2.04171E+001  -7.97555E+001   4.81901E+005  -2.89472E+002
  1083   1.24314E+003   2.01369E+001  -7.91353E+001   4.81134E+005  -2.88943E+002
  1084   1.24566E+003   1.98608E+001  -7.84958E+001   4.80369E+005  -2.88410E+002
  1085   1.24808E+003   1.95879E+001  -7.78298E+001   4.79606E+005  -2.87875E+002
  1086   1.25046E+003   1.93190E+001  -7.71597E+001   4.78844E+005  -2.87337E+002
  1087   1.25274E+003   1.90541E+001  -7.64485E+001   4.78085E+005  -2.86796E+002
  1088   1.25492E+003   1.87909E+001  -7.57335E+001   4.77327E+005  -2.86251E+002
  1089   1.25707E+003   1.85331E+001  -7.49925E+001   4.76571E+005  -2.85704E+002
  1090   1.25912E+003   1.82792E+001  -7.42479E+001   4.75816E+005  -2.85154E+002
  1091   1.26113E+003   1.80285E+001  -7.34702E+001   4.75063E+005  -2.84601E+002
  1092   1.26312E+003   1.77817E+001  -7.26818E+001   4.74313E+005  -2.84045E+002
  1093   1.26494E+003   1.75402E+001  -7.18754E+001   4.73563E+005  -2.83486E+002
  1094   1.26658E+003   1.73019E+001  -7.10586E+001   4.72816E+005  -2.82925E+002
  1095   1.26834E+003   1.70696E+001  -7.02314E+001   4.72070E+005  -2.82360E+002
  1096   1.26992E+003   1.68397E+001  -6.93792E+001   4.71326E+005  -2.81793E+002
  1097   1.27141E+003   1.66151E+001  -6.85096E+001   4.70584E+005  -2.81223E+002
  1098   1.27287E+003   1.63957E+001  -6.76301E+001   4.69844E+005  -2.80650E+002
  1099   1.27422E+003   1.61809E+001  -6.67408E+001   4.69105E+005  -2.80075E+002
  1100   1.27548E+003   1.59713E+001  -6.58345E+001   4.68368E+005  -2.79497E+002
  1101   1.27665E+003   1.57654E+001  -6.49164E+001   4.67633E+005  -2.78916E+002
  1102   1.27786E+003   1.55648E+001  -6.39845E+001   4.66899E+005  -2.78333E+002
  1103   1.27882E+003   1.53693E+001  -6.30419E+001   4.66167E+005  -2.77747E+002
  1104   1.27976E+003   1.51797E+001  -6.20870E+001   4.65437E+005  -2.77159E+002
  1105   1.28054E+003   1.49945E+001  -6.11223E+001   4.64708E+005  -2.76568E+002
  1106   1.28129E+003   1.48137E+001  -6.01463E+001   4.63982E+005  -2.75974E+002
  1107   1.28194E+003   1.46386E+001  -5.91606E+001   4.63256E+005  -2.75378E+002
  1108   1.28250E+003   1.44678E+001  -5.81660E+001   4.62533E+005  -2.74780E+002
  1109   1.28290E+003   1.43006E+001  -5.71620E+001   4.61811E+005  -2.74179E+002
  1110   1.28327E+003   1.41413E+001  -5.61499E+001   4.61091E+005  -2.73576E+002
  1111   1.28348E+003   1.39869E+001  -5.51294E+001   4.60372E+005  -2.72970E+002
  1112   1.28374E+003   1.38374E+001  -5.41025E+001   4.59655E+005  -2.72362E+002
  1113   1.28377E+003   1.36943E+001  -5.30672E+001   4.58940E+005  -2.71752E+002
  1114   1.28370E+003   1.35554E+001  -5.20265E+001   4.58227E+005  -2.71139E+002
  1115   1.28362E+003   1.34227E+001  -5.09806E+001   4.57515E+005  -2.70524E+002
  1116   1.28345E+003   1.32956E+001  -4.99288E+001   4.56804E+005  -2.69907E+002
  1117   1.28312E+003   1.31739E+001  -4.88726E+001   4.56096E+005  -2.69288E+002
  1118   1.28270E+003   1.30585E+001  -4.78107E+001   4.55389E+005  -2.68667E+002
  1119   1.28226E+003   1.29479E+001  -4.67461E+001   4.54683E+005  -2.68043E+002
  1120   1.28167E+003   1.28433E+001  -4.56780E+001   4.53980E+005  -2.67418E+002
  1121   1.28099E+003   1.27442E+001  -4.46057E+001   4.53277E+005  -2.66790E+002
  1122   1.28022E+003   1.26504E+001  -4.35324E+001   4.52577E+005  -2.66160E+002
  1123   1.27930E+003   1.25634E+001  -4.24572E+001   4.51878E+005  -2.65528E+002
  1124   1.27837E+003   1.24809E+001  -4.13802E+001   4.51180E+005  -2.64894E+002
  1125   1.27727E+003   1.24044E+001  -4.03014E+001   4.50485E+005  -2.64259E+002
  1126   1.27610E+003   1.23339E+001  -3.92231E+001   4.49790E+005  -2.63621E+002
  1127   1.27485E+003   1.22686E+001  -3.81447E+001   4.49098E+005  -2.62981E+002
  1128   1.27351E+003   1.22099E+001  -3.70675E+001   4.48407E+005  -2.62339E+002
  1129   1.27210E+003   1.21571E+001  -3.59903E+001   4.47717E+005  -2.61695E+002
  1130   1.27045E+003   1.21093E+001  -3.49152E+001   4.47029E+005  -2.61050E+002
  1131   1.26888E+003   1.20674E+001  -3.38430E+001   4.46343E+005  -2.60402E+002
  1132   1.26716E+003   1.20312E+001  -3.27722E+001   4.45658E+005  -2.59753E+002
  1133   1.26528E+003   1.20014E+001  -3.17052E+001   4.44975E+005  -2.59102E+002
  1134   1.26340E+003   1.19766E+001  -3.06413E+001   4.44293E+005  -2.58449E+002
  1135   1.26137E+003   1.19575E+001  -2.95812E+001   4.43613E+005  -2.57794E+002
  1136   1.25927E+003   1.19447E+001  -2.85270E+001   4.42935E+005  -2.57137E+002
  1137   1.25709E+003   1.19368E+001  -2.74760E+001   4.42257E+005  -2.56479E+002
  1138   1.25483E+003   1.19359E+001  -2.64316E+001   4.41582E+005  -2.55819E+002
  1139   1.25251E+003   1.19390E+001  -2.53918E+001   4.40908E+005  -2.55157E+002
  1140   1.25003E+003   1.19491E+001  -2.43593E+001   4.40235E+005  -2.54494E+002
  1141   1.24749E+003   1.19631E+001  -2.33328E+001   4.39565E+005  -2.53829E+002
  1142   1.24487E+003   1.19840E+001  -2.23137E+001   4.38895E+005  -2.53163E+002
  1143   1.24219E+003   1.20095E+001  -2.13028E+001   4.38227E+005  -2.52495E+002
  1144   1.23928E+003   1.20403E+001  -2.02999E+001   4.37561E+005  -2.51826E+002
  1145   1.23646E+003   1.20778E+001  -1.93051E+001   4.36896E+005  -2.51155E+002
  1146   1.23349E+003   1.21199E+001  -1.83191E+001   4.36232E+005  -2.50483E+002
  1147   1.23045E+003   1.21679E+001  -1.73427E+001   4.35570E+005  -2.49809E+002
  1148   1.22728E+003   1.22203E+001  -1.63757E+001   4.34910E+005  -2.49135E+002
  1149   1.22411E+003   1.22786E+001  -1.54198E+001   4.34251E+005  -2.48459E+002
  1150   1.22080E+003   1.23419E+001  -1.44740E+001   4.33594E+005  -2.47781E+002
  1151   1.21750E+003   1.24103E+001  -1.35392E+001   4.32938E+005  -2.47103E+002
  1152   1.21399E+003   1.24837E+001  -1.26161E+001   4.32283E+005  -2.46423E+002
  1153   1.21056E+003   1.25628E+001  -1.17053E+001   4.31630E+005  -2.45743E+002
  1154   1.20700E+003   1.26469E+001  -1.08053E+001   4.30978E+005  -2.45061E+002
  1155   1.20337E+003   1.27359E+001  -9.91819E+000   4.30328E+005  -2.44378E+002
  1156   1.19960E+003   1.28289E+001  -9.04470E+000   4.29679E+005  -2.43694E+002
  1157   1.19578E+003   1.29268E+001  -8.18327E+000   4.29032E+005  -2.43009E+002
  1158   1.19196E+003   1.30303E+001  -7.33604E+000   4.28386E+005  -2.42323E+002
  1159   1.18809E+003   1.31377E+001  -6.50220E+000   4.27742E+005  -2.41636E+002
  1160   1.18401E+003   1.32507E+001  -5.68392E+000   4.27099E+005  -2.40948E+002
  1161   1.18001E+003   1.33675E+001  -4.87887E+000   4.26458E+005  -2.40260E+002
  1162   1.17588E+003   1.34890E+001  -4.08924E+000   4.25818E+005  -2.39570E+002
  1163   1.17169E+003   1.36152E+001  -3.31493E+000   4.25179E+005  -2.38880E+002
  1164   1.16752E+003   1.37459E+001  -2.55589E+000   4.24542E+005  -2.38189E+002
  1165   1.16322E+003   1.38804E+001  -1.81204E+000   4.23906E+005  -2.37497E+002
  1166   1.15878E+003   1.40195E+001  -1.08478E+000   4.23272E+005  -2.36804E+002
  1167   1.15443E+003   1.41622E+001  -3.74064E-001   4.22639E+005  -2.36111E+002
  1168   1.14996E+003   1.43095E+001   3.20940E-001   4.22007E+005  -2.35417E+002
  1169   1.14550E+003   1.44603E+001   9.97335E-001   4.21377E+005  -2.34722E+002
  1170   1.14098E+003   1.46149E+001   1.65820E+000   4.20748E+005  -2.34027E+002
  1171   1.13634E+003   1.47737E+001   2.30066E+000   4.20121E+005  -2.33331E+002
  1172   1.13172E+003   1.49362E+001   2.92559E+000   4.19495E+005  -2.32635E+002
  1173   1.12704E+003   1.51021E+001   3.53310E+000   4.18870E+005  -2.31938E+002
  1174   1.12230E+003   1.52709E+001   4.12217E+000   4.18247E+005  -2.31240E+002
  1175   1.11752E+003   1.54432E+001   4.69300E+000   4.17625E+005  -2.30543E+002
  1176   1.11261E+003   1.56189E+001   5.24495E+000   4.17004E+005  -2.29844E+002
  1177   1.10779E+003   1.57987E+001   5.77858E+000   4.16385E+005  -2.29146E+002
  1178   1.10285E+003   1.59805E+001   6.29334E+000   4.15767E+005  -2.28447E+002
  1179   1.09800E+003   1.61672E+001   6.78911E+000   4.15151E+005  -2.27748E+002
  1180   1.09303E+003   1.63564E+001   7.26571E+000   4.14536E+005  -2.27049E+002
  1181   1.08808E+003   1.65475E+001   7.72294E+000   4.13922E+005  -2.26349E+002
  1182   1.08301E+003   1.67419E+001   8.16064E+000   4.13310E+005  -2.25649E+002
  1183   1.07797E+003   1.69388E+001   8.57875E+000   4.12699E+005  -2.24949E+002
  1184   1.07287E+003   1.71374E+001   8.97700E+000   4.12089E+005  -2.24249E+002
  1185   1.06781E+003   1.73399E+001   9.35542E+000   4.11481E+005  -2.23549E+002
  1186   1.06269E+003   1.75441E+001   9.71367E+000   4.10874E+005  -2.22849E+002
  1187   1.05760E+003   1.77508E+001   1.00518E+001   4.10268E+005  -2.22149E+002
  1188   1.05246E+003   1.79590E+001   1.03695E+001   4.09664E+005  -2.21448E+002
  1189   1.04728E+003   1.81697E+001   1.06671E+001   4.09061E+005  -2.20748E+002
  1190   1.04212E+003   1.83819E+001   1.09442E+001   4.08459E+005  -2.20048E+002
  1191   1.03691E+003   1.85965E+001   1.12011E+001   4.07859E+005  -2.19348E+002
  1192   1.03174E+003   1.88126E+001   1.14373E+001   4.07260E+005  -2.18649E+002
  1193   1.02651E+003   1.90302E+001   1.16532E+001   4.06662E+005  -2.17949E+002
  1194   1.02131E+003   1.92494E+001   1.18487E+001   4.06065E+005  -2.17250E+002
  1195   1.01614E+003   1.94701E+001   1.20238E+001   4.05470E+005  -2.16550E+002
  1196   1.01085E+003   1.96930E+001   1.21780E+001   4.04876E+005  -2.15851E+002
  1197   1.00566E+003   1.99159E+001   1.23118E+001   4.04284E+005  -2.15153E+002
  1198   1.00042E+003   2.01402E+001   1.24240E+001   4.03692E+005  -2.14455E+002
  1199   9.95215E+002   2.03653E+001   1.25169E+001   4.03102E+005  -2.13757E+002
  1200   9.89959E+002   2.05917E+001   1.25891E+001   4.02513E+005  -2.13059E+002
  1201   9.84806E+002   2.08180E+001   1.26400E+001   4.01926E+005  -2.12362E+002
  1202   9.79533E+002   2.10464E+001   1.26712E+001   4.01340E+005  -2.11665E+002
  1203   9.74361E+002   2.12747E+001   1.26814E+001   4.00755E+005  -2.10969E+002
  1204   9.69144E+002   2.15035E+001   1.26715E+001   4.00171E+005  -2.10274E+002
  1205   9.63954E+002   2.17315E+001   1.26409E+001   3.99589E+005  -2.09578E+002
  1206   9.58793E+002   2.19608E+001   1.25904E+001   3.99007E+005  -2.08884E+002
  1207   9.53734E+002   2.21899E+001   1.25188E+001   3.98428E+005  -2.08190E+002
  1208   9.48630E+002   2.24196E+001   1.24283E+001   3.97849E+005  -2.07497E+002
  1209   9.43479E+002   2.26484E+001   1.23177E+001   3.97271E+005  -2.06804E+002
  1210   9.38431E+002   2.28770E+001   1.21864E+001   3.96695E+005  -2.06112E+002
  1211   9.33337E+002   2.31061E+001   1.20352E+001   3.96120E+005  -2.05421E+002
  1212   9.28346E+002   2.33343E+001   1.18651E+001   3.95547E+005  -2.04731E+002
  1213   9.23309E+002   2.35615E+001   1.16762E+001   3.94974E+005  -2.04041E+002
  1214   9.18375E+002   2.37893E+001   1.14671E+001   3.94403E+005  -2.03353E+002
  1215   9.13470E+002   2.40153E+001   1.12387E+001   3.93833E+005  -2.02665E+002
  1216   9.08593E+002   2.42412E+001   1.09913E+001   3.93264E+005  -2.01978E+002
  1217   9.03596E+002   2.44660E+001   1.07256E+001   3.92696E+005  -2.01292E+002
  1218   8.98776E+002   2.46906E+001   1.04404E+001   3.92130E+005  -2.00607E+002
  1219   8.93911E+002   2.49127E+001   1.01379E+001   3.91565E+005  -1.99924E+002
  1220   8.89148E+002   2.51339E+001   9.81624E+000   3.91001E+005  -1.99241E+002
  1221   8.84414E+002   2.53533E+001   9.47690E+000   3.90438E+005  -1.98559E+002
  1222   8.79709E+002   2.55724E+001   9.11856E+000   3.89877E+005  -1.97878E+002
  1223   8.75031E+002   2.57898E+001   8.74434E+000   3.89316E+005  -1.97199E+002
  1224   8.70380E+002   2.60040E+001   8.35066E+000   3.88757E+005  -1.96521E+002
  1225   8.65832E+002   2.62180E+001   7.93990E+000   3.88199E+005  -1.95843E+002
  1226   8.61310E+002   2.64295E+001   7.51292E+000   3.87642E+005  -1.95168E+002
  1227   8.56890E+002   2.66393E+001   7.06838E+000   3.87087E+005  -1.94493E+002
  1228   8.52422E+002   2.68474E+001   6.60792E+000   3.86532E+005  -1.93820E+002
  1229   8.48054E+002   2.70531E+001   6.13017E+000   3.85979E+005  -1.93148E+002
  1230   8.43564E+002   2.72563E+001   5.63752E+000   3.85427E+005  -1.92477E+002
  1231   8.39249E+002   2.74578E+001   5.12860E+000   3.84876E+005  -1.91808E+002
  1232   8.34958E+002   2.76561E+001   4.60505E+000   3.84326E+005  -1.91140E+002
  1233   8.30842E+002   2.78534E+001   4.06477E+000   3.83778E+005  -1.90474E+002
  1234   8.26676E+002   2.80469E+001   3.51088E+000   3.83230E+005  -1.89809E+002
  1235   8.22832E+002   2.82387E+001   2.94203E+000   3.82684E+005  -1.89145E+002
  1236   8.18863E+002   2.84265E+001   2.35910E+000   3.82139E+005  -1.88483E+002
  1237   8.14919E+002   2.86120E+001   1.76147E+000   3.81595E+005  -1.87823E+002
  1238   8.11073E+002   2.87950E+001   1.15002E+000   3.81052E+005  -1.87165E+002
  1239   8.07250E+002   2.89742E+001   5.24846E-001   3.80510E+005  -1.86507E+002
  1240   8.03449E+002   2.91510E+001  -1.12452E-001   3.79970E+005  -1.85852E+002
  1241   7.99820E+002   2.93240E+001  -7.63249E-001   3.79430E+005  -1.85198E+002
  1242   7.96139E+002   2.94954E+001  -1.42521E+000   3.78892E+005  -1.84546E+002
  1243   7.92553E+002   2.96615E+001  -2.10140E+000   3.78355E+005  -1.83896E+002
  1244   7.89063E+002   2.98261E+001  -2.78795E+000   3.77819E+005  -1.83247E+002
  1245   7.85669E+002   2.99869E+001  -3.48636E+000   3.77284E+005  -1.82601E+002
  1246   7.82294E+002   3.01432E+001  -4.19482E+000   3.76750E+005  -1.81956E+002
  1247   7.78940E+002   3.02966E+001  -4.91477E+000   3.76218E+005  -1.81313E+002
  1248   7.75679E+002   3.04463E+001  -5.64545E+000   3.75686E+005  -1.80671E+002
  1249   7.72512E+002   3.05937E+001  -6.38584E+000   3.75156E+005  -1.80032E+002
  1250   7.69438E+002   3.07360E+001  -7.13598E+000   3.74626E+005  -1.79395E+002
  1251   7.66382E+002   3.08740E+001  -7.89562E+000   3.74098E+005  -1.78759E+002
  1252   7.63492E+002   3.10097E+001  -8.66442E+000   3.73571E+005  -1.78126E+002
  1253   7.60546E+002   3.11404E+001  -9.44160E+000   3.73045E+005  -1.77494E+002
  1254   7.57691E+002   3.12668E+001  -1.02270E+001   3.72520E+005  -1.76865E+002
  1255   7.54928E+002   3.13903E+001  -1.10203E+001   3.71996E+005  -1.76237E+002
  1256   7.52328E+002   3.15088E+001  -1.18210E+001   3.71473E+005  -1.75612E+002
  1257   7.49745E+002   3.16238E+001  -1.26288E+001   3.70952E+005  -1.74989E+002
  1258   7.47176E+002   3.17338E+001  -1.34433E+001   3.70431E+005  -1.74367E+002
  1259   7.44697E+002   3.18404E+001  -1.42641E+001   3.69912E+005  -1.73748E+002
  1260   7.42305E+002   3.19420E+001  -1.50909E+001   3.69393E+005  -1.73132E+002
  1261   7.40002E+002   3.20403E+001  -1.59232E+001   3.68876E+005  -1.72517E+002
  1262   7.37786E+002   3.21344E+001  -1.67606E+001   3.68359E+005  -1.71904E+002
  1263   7.35657E+002   3.22236E+001  -1.76029E+001   3.67844E+005  -1.71294E+002
  1264   7.33540E+002   3.23088E+001  -1.84498E+001   3.67330E+005  -1.70686E+002
  1265   7.31583E+002   3.23892E+001  -1.93007E+001   3.66817E+005  -1.70080E+002
  1266   7.29637E+002   3.24655E+001  -2.01551E+001   3.66305E+005  -1.69476E+002
  1267   7.27776E+002   3.25364E+001  -2.10129E+001   3.65794E+005  -1.68875E+002
  1268   7.26007E+002   3.26048E+001  -2.18736E+001   3.65284E+005  -1.68276E+002
  1269   7.24330E+002   3.26663E+001  -2.27364E+001   3.64775E+005  -1.67679E+002
  1270   7.22705E+002   3.27238E+001  -2.36021E+001   3.64267E+005  -1.67085E+002
  1271   7.21172E+002   3.27774E+001  -2.44690E+001   3.63760E+005  -1.66493E+002
  1272   7.19698E+002   3.28265E+001  -2.53370E+001   3.63255E+005  -1.65903E+002
