#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2223   1.17104E+002  -4.27318E+000   1.04642E-010  -4.27318E+000   6.90257E+000   2.21396E-011   1.04642E-010   2.21396E-011   2.64296E-016
  2224   1.16732E+002  -4.38163E+000   1.03774E-010  -4.38163E+000   6.90614E+000   2.21193E-011   1.03774E-010   2.21193E-011   2.63807E-016
  2225   1.16368E+002  -4.49017E+000   1.02913E-010  -4.49017E+000   6.90897E+000   2.20972E-011   1.02913E-010   2.20972E-011   2.63320E-016
  2226   1.16019E+002  -4.59887E+000   1.02061E-010  -4.59887E+000   6.91098E+000   2.20733E-011   1.02061E-010   2.20733E-011   2.62834E-016
  2227   1.15678E+002  -4.70773E+000   1.01218E-010  -4.70773E+000   6.91234E+000   2.20475E-011   1.01218E-010   2.20475E-011   2.62349E-016
  2228   1.15345E+002  -4.81669E+000   1.00384E-010  -4.81669E+000   6.91289E+000   2.20198E-011   1.00384E-010   2.20198E-011   2.61865E-016
  2229   1.15027E+002  -4.92543E+000   9.95608E-011  -4.92543E+000   6.91279E+000   2.19900E-011   9.95608E-011   2.19900E-011   2.61382E-016
  2230   1.14709E+002  -5.03433E+000   9.87476E-011  -5.03433E+000   6.91197E+000   2.19583E-011   9.87476E-011   2.19583E-011   2.60901E-016
  2231   1.14406E+002  -5.14303E+000   9.79455E-011  -5.14303E+000   6.91042E+000   2.19244E-011   9.79455E-011   2.19244E-011   2.60420E-016
  2232   1.14103E+002  -5.25166E+000   9.71550E-011  -5.25166E+000   6.90815E+000   2.18885E-011   9.71550E-011   2.18885E-011   2.59940E-016
  2233   1.13815E+002  -5.36001E+000   9.63766E-011  -5.36001E+000   6.90516E+000   2.18504E-011   9.63766E-011   2.18504E-011   2.59462E-016
  2234   1.13542E+002  -5.46814E+000   9.56109E-011  -5.46814E+000   6.90145E+000   2.18100E-011   9.56109E-011   2.18100E-011   2.58985E-016
  2235   1.13276E+002  -5.57607E+000   9.48583E-011  -5.57607E+000   6.89711E+000   2.17675E-011   9.48583E-011   2.17675E-011   2.58508E-016
  2236   1.13018E+002  -5.68355E+000   9.41195E-011  -5.68355E+000   6.89198E+000   2.17226E-011   9.41195E-011   2.17226E-011   2.58033E-016
  2237   1.12760E+002  -5.79075E+000   9.33950E-011  -5.79075E+000   6.88607E+000   2.16753E-011   9.33950E-011   2.16753E-011   2.57559E-016
  2238   1.12509E+002  -5.89774E+000   9.26853E-011  -5.89774E+000   6.87953E+000   2.16257E-011   9.26853E-011   2.16257E-011   2.57086E-016
  2239   1.12272E+002  -6.00400E+000   9.19909E-011  -6.00400E+000   6.87229E+000   2.15736E-011   9.19909E-011   2.15736E-011   2.56614E-016
  2240   1.12029E+002  -6.10966E+000   9.13121E-011  -6.10966E+000   6.86434E+000   2.15191E-011   9.13121E-011   2.15191E-011   2.56143E-016
  2241   1.11799E+002  -6.21490E+000   9.06481E-011  -6.21490E+000   6.85562E+000   2.14622E-011   9.06481E-011   2.14622E-011   2.55673E-016
  2242   1.11592E+002  -6.31955E+000   8.99977E-011  -6.31955E+000   6.84621E+000   2.14029E-011   8.99977E-011   2.14029E-011   2.55204E-016
  2243   1.11407E+002  -6.42332E+000   8.93599E-011  -6.42332E+000   6.83611E+000   2.13413E-011   8.93599E-011   2.13413E-011   2.54736E-016
  2244   1.11207E+002  -6.52659E+000   8.87336E-011  -6.52659E+000   6.82531E+000   2.12775E-011   8.87336E-011   2.12775E-011   2.54270E-016
  2245   1.11014E+002  -6.62913E+000   8.81177E-011  -6.62913E+000   6.81375E+000   2.12115E-011   8.81177E-011   2.12115E-011   2.53804E-016
  2246   1.10828E+002  -6.73095E+000   8.75110E-011  -6.73095E+000   6.80159E+000   2.11435E-011   8.75110E-011   2.11435E-011   2.53339E-016
  2247   1.10656E+002  -6.83197E+000   8.69124E-011  -6.83197E+000   6.78874E+000   2.10734E-011   8.69124E-011   2.10734E-011   2.52876E-016
  2248   1.10485E+002  -6.93213E+000   8.63210E-011  -6.93213E+000   6.77514E+000   2.10015E-011   8.63210E-011   2.10015E-011   2.52413E-016
  2249   1.10320E+002  -7.03127E+000   8.57354E-011  -7.03127E+000   6.76093E+000   2.09276E-011   8.57354E-011   2.09276E-011   2.51952E-016
  2250   1.10170E+002  -7.12969E+000   8.51547E-011  -7.12969E+000   6.74598E+000   2.08519E-011   8.51547E-011   2.08519E-011   2.51491E-016
  2251   1.10019E+002  -7.22695E+000   8.45778E-011  -7.22695E+000   6.73043E+000   2.07745E-011   8.45778E-011   2.07745E-011   2.51032E-016
  2252   1.09875E+002  -7.32335E+000   8.40035E-011  -7.32335E+000   6.71414E+000   2.06955E-011   8.40035E-011   2.06955E-011   2.50573E-016
  2253   1.09746E+002  -7.41867E+000   8.34307E-011  -7.41867E+000   6.69726E+000   2.06148E-011   8.34307E-011   2.06148E-011   2.50116E-016
  2254   1.09624E+002  -7.51290E+000   8.28584E-011  -7.51290E+000   6.67971E+000   2.05326E-011   8.28584E-011   2.05326E-011   2.49659E-016
  2255   1.09501E+002  -7.60599E+000   8.22854E-011  -7.60599E+000   6.66158E+000   2.04489E-011   8.22854E-011   2.04489E-011   2.49204E-016
  2256   1.09393E+002  -7.69799E+000   8.17107E-011  -7.69799E+000   6.64272E+000   2.03638E-011   8.17107E-011   2.03638E-011   2.48750E-016
  2257   1.09284E+002  -7.78878E+000   8.11334E-011  -7.78878E+000   6.62327E+000   2.02773E-011   8.11334E-011   2.02773E-011   2.48296E-016
  2258   1.09183E+002  -7.87827E+000   8.05543E-011  -7.87827E+000   6.60318E+000   2.01896E-011   8.05543E-011   2.01896E-011   2.47844E-016
  2259   1.09095E+002  -7.96676E+000   7.99743E-011  -7.96676E+000   6.58243E+000   2.01004E-011   7.99743E-011   2.01004E-011   2.47393E-016
  2260   1.09007E+002  -8.05383E+000   7.93945E-011  -8.05383E+000   6.56111E+000   2.00098E-011   7.93945E-011   2.00098E-011   2.46942E-016
  2261   1.08926E+002  -8.13947E+000   7.88159E-011  -8.13947E+000   6.53914E+000   1.99179E-011   7.88159E-011   1.99179E-011   2.46493E-016
  2262   1.08851E+002  -8.22375E+000   7.82395E-011  -8.22375E+000   6.51668E+000   1.98245E-011   7.82395E-011   1.98245E-011   2.46045E-016
  2263   1.08784E+002  -8.30677E+000   7.76663E-011  -8.30677E+000   6.49358E+000   1.97296E-011   7.76663E-011   1.97296E-011   2.45598E-016
  2264   1.08716E+002  -8.38808E+000   7.70974E-011  -8.38808E+000   6.46984E+000   1.96333E-011   7.70974E-011   1.96333E-011   2.45151E-016
  2265   1.08647E+002  -8.46806E+000   7.65338E-011  -8.46806E+000   6.44561E+000   1.95355E-011   7.65338E-011   1.95355E-011   2.44706E-016
  2266   1.08592E+002  -8.54663E+000   7.59764E-011  -8.54663E+000   6.42083E+000   1.94362E-011   7.59764E-011   1.94362E-011   2.44262E-016
  2267   1.08552E+002  -8.62336E+000   7.54263E-011  -8.62336E+000   6.39548E+000   1.93354E-011   7.54263E-011   1.93354E-011   2.43818E-016
  2268   1.08511E+002  -8.69914E+000   7.48845E-011  -8.69914E+000   6.36951E+000   1.92331E-011   7.48845E-011   1.92331E-011   2.43376E-016
  2269   1.08469E+002  -8.77368E+000   7.43521E-011  -8.77368E+000   6.34305E+000   1.91291E-011   7.43521E-011   1.91291E-011   2.42935E-016
  2270   1.08434E+002  -8.84640E+000   7.38300E-011  -8.84640E+000   6.31612E+000   1.90236E-011   7.38300E-011   1.90236E-011   2.42494E-016
  2271   1.08413E+002  -8.91728E+000   7.33192E-011  -8.91728E+000   6.28865E+000   1.89165E-011   7.33192E-011   1.89165E-011   2.42055E-016
  2272   1.08391E+002  -8.98635E+000   7.28209E-011  -8.98635E+000   6.26070E+000   1.88078E-011   7.28209E-011   1.88078E-011   2.41617E-016
  2273   1.08369E+002  -9.05360E+000   7.23359E-011  -9.05360E+000   6.23206E+000   1.86974E-011   7.23359E-011   1.86974E-011   2.41179E-016
  2274   1.08361E+002  -9.11978E+000   7.18651E-011  -9.11978E+000   6.20303E+000   1.85854E-011   7.18651E-011   1.85854E-011   2.40743E-016
  2275   1.08344E+002  -9.18416E+000   7.14081E-011  -9.18416E+000   6.17360E+000   1.84718E-011   7.14081E-011   1.84718E-011   2.40307E-016
  2276   1.08349E+002  -9.24600E+000   7.09645E-011  -9.24600E+000   6.14364E+000   1.83566E-011   7.09645E-011   1.83566E-011   2.39873E-016
  2277   1.08353E+002  -9.30679E+000   7.05337E-011  -9.30679E+000   6.11322E+000   1.82399E-011   7.05337E-011   1.82399E-011   2.39439E-016
  2278   1.08349E+002  -9.36653E+000   7.01152E-011  -9.36653E+000   6.08241E+000   1.81218E-011   7.01152E-011   1.81218E-011   2.39006E-016
  2279   1.08358E+002  -9.42375E+000   6.97084E-011  -9.42375E+000   6.05107E+000   1.80022E-011   6.97084E-011   1.80022E-011   2.38575E-016
  2280   1.08367E+002  -9.47994E+000   6.93128E-011  -9.47994E+000   6.01943E+000   1.78813E-011   6.93128E-011   1.78813E-011   2.38144E-016
  2281   1.08382E+002  -9.53361E+000   6.89279E-011  -9.53361E+000   5.98718E+000   1.77591E-011   6.89279E-011   1.77591E-011   2.37714E-016
  2282   1.08396E+002  -9.58551E+000   6.85530E-011  -9.58551E+000   5.95470E+000   1.76356E-011   6.85530E-011   1.76356E-011   2.37286E-016
  2283   1.08409E+002  -9.63566E+000   6.81878E-011  -9.63566E+000   5.92170E+000   1.75109E-011   6.81878E-011   1.75109E-011   2.36858E-016
  2284   1.08436E+002  -9.68331E+000   6.78316E-011  -9.68331E+000   5.88848E+000   1.73850E-011   6.78316E-011   1.73850E-011   2.36431E-016
  2285   1.08462E+002  -9.72996E+000   6.74839E-011  -9.72996E+000   5.85481E+000   1.72580E-011   6.74839E-011   1.72580E-011   2.36005E-016
  2286   1.08472E+002  -9.77486E+000   6.71442E-011  -9.77486E+000   5.82069E+000   1.71300E-011   6.71442E-011   1.71300E-011   2.35580E-016
  2287   1.08488E+002  -9.81728E+000   6.68119E-011  -9.81728E+000   5.78636E+000   1.70010E-011   6.68119E-011   1.70010E-011   2.35156E-016
  2288   1.08532E+002  -9.85797E+000   6.64866E-011  -9.85797E+000   5.75158E+000   1.68709E-011   6.64866E-011   1.68709E-011   2.34733E-016
  2289   1.08561E+002  -9.89694E+000   6.61676E-011  -9.89694E+000   5.71659E+000   1.67400E-011   6.61676E-011   1.67400E-011   2.34310E-016
  2290   1.08596E+002  -9.93344E+000   6.58544E-011  -9.93344E+000   5.68116E+000   1.66082E-011   6.58544E-011   1.66082E-011   2.33889E-016
  2291   1.08644E+002  -9.96898E+000   6.55467E-011  -9.96898E+000   5.64545E+000   1.64756E-011   6.55467E-011   1.64756E-011   2.33469E-016
  2292   1.08706E+002  -1.00021E+001   6.52449E-011  -1.00021E+001   5.60952E+000   1.63422E-011   6.52449E-011   1.63422E-011   2.33049E-016
  2293   1.08744E+002  -1.00335E+001   6.49495E-011  -1.00335E+001   5.57324E+000   1.62080E-011   6.49495E-011   1.62080E-011   2.32631E-016
  2294   1.08788E+002  -1.00624E+001   6.46610E-011  -1.00624E+001   5.53675E+000   1.60729E-011   6.46610E-011   1.60729E-011   2.32213E-016
  2295   1.08839E+002  -1.00897E+001   6.43801E-011  -1.00897E+001   5.49983E+000   1.59371E-011   6.43801E-011   1.59371E-011   2.31797E-016
  2296   1.08873E+002  -1.01146E+001   6.41073E-011  -1.01146E+001   5.46293E+000   1.58005E-011   6.41073E-011   1.58005E-011   2.31381E-016
  2297   1.08929E+002  -1.01385E+001   6.38432E-011  -1.01385E+001   5.42567E+000   1.56630E-011   6.38432E-011   1.56630E-011   2.30966E-016
  2298   1.08983E+002  -1.01601E+001   6.35882E-011  -1.01601E+001   5.38828E+000   1.55247E-011   6.35882E-011   1.55247E-011   2.30552E-016
  2299   1.09028E+002  -1.01792E+001   6.33430E-011  -1.01792E+001   5.35062E+000   1.53857E-011   6.33430E-011   1.53857E-011   2.30139E-016
  2300   1.09087E+002  -1.01968E+001   6.31082E-011  -1.01968E+001   5.31268E+000   1.52458E-011   6.31082E-011   1.52458E-011   2.29727E-016
  2301   1.09123E+002  -1.02127E+001   6.28843E-011  -1.02127E+001   5.27461E+000   1.51052E-011   6.28843E-011   1.51052E-011   2.29316E-016
  2302   1.09172E+002  -1.02270E+001   6.26718E-011  -1.02270E+001   5.23649E+000   1.49637E-011   6.26718E-011   1.49637E-011   2.28906E-016
  2303   1.09235E+002  -1.02382E+001   6.24713E-011  -1.02382E+001   5.19803E+000   1.48215E-011   6.24713E-011   1.48215E-011   2.28496E-016
  2304   1.09281E+002  -1.02478E+001   6.22834E-011  -1.02478E+001   5.15952E+000   1.46784E-011   6.22834E-011   1.46784E-011   2.28088E-016
  2305   1.09334E+002  -1.02558E+001   6.21086E-011  -1.02558E+001   5.12089E+000   1.45346E-011   6.21086E-011   1.45346E-011   2.27680E-016
  2306   1.09386E+002  -1.02615E+001   6.19475E-011  -1.02615E+001   5.08206E+000   1.43900E-011   6.19475E-011   1.43900E-011   2.27274E-016
  2307   1.09414E+002  -1.02664E+001   6.18007E-011  -1.02664E+001   5.04318E+000   1.42445E-011   6.18007E-011   1.42445E-011   2.26868E-016
  2308   1.09470E+002  -1.02682E+001   6.16684E-011  -1.02682E+001   5.00419E+000   1.40983E-011   6.16684E-011   1.40983E-011   2.26463E-016
  2309   1.09540E+002  -1.02685E+001   6.15500E-011  -1.02685E+001   4.96509E+000   1.39514E-011   6.15500E-011   1.39514E-011   2.26059E-016
  2310   1.09594E+002  -1.02664E+001   6.14445E-011  -1.02664E+001   4.92601E+000   1.38037E-011   6.14445E-011   1.38037E-011   2.25656E-016
  2311   1.09640E+002  -1.02629E+001   6.13510E-011  -1.02629E+001   4.88667E+000   1.36553E-011   6.13510E-011   1.36553E-011   2.25253E-016
  2312   1.09691E+002  -1.02578E+001   6.12684E-011  -1.02578E+001   4.84743E+000   1.35062E-011   6.12684E-011   1.35062E-011   2.24852E-016
  2313   1.09734E+002  -1.02504E+001   6.11959E-011  -1.02504E+001   4.80815E+000   1.33565E-011   6.11959E-011   1.33565E-011   2.24452E-016
  2314   1.09784E+002  -1.02407E+001   6.11324E-011  -1.02407E+001   4.76884E+000   1.32061E-011   6.11324E-011   1.32061E-011   2.24052E-016
  2315   1.09832E+002  -1.02296E+001   6.10771E-011  -1.02296E+001   4.72948E+000   1.30551E-011   6.10771E-011   1.30551E-011   2.23653E-016
  2316   1.09871E+002  -1.02169E+001   6.10289E-011  -1.02169E+001   4.69015E+000   1.29035E-011   6.10289E-011   1.29035E-011   2.23255E-016
  2317   1.09917E+002  -1.02019E+001   6.09870E-011  -1.02019E+001   4.65087E+000   1.27514E-011   6.09870E-011   1.27514E-011   2.22858E-016
  2318   1.09962E+002  -1.01862E+001   6.09503E-011  -1.01862E+001   4.61154E+000   1.25987E-011   6.09503E-011   1.25987E-011   2.22462E-016
  2319   1.09998E+002  -1.01683E+001   6.09179E-011  -1.01683E+001   4.57225E+000   1.24455E-011   6.09179E-011   1.24455E-011   2.22067E-016
  2320   1.10041E+002  -1.01481E+001   6.08888E-011  -1.01481E+001   4.53307E+000   1.22919E-011   6.08888E-011   1.22919E-011   2.21672E-016
  2321   1.10090E+002  -1.01257E+001   6.08621E-011  -1.01257E+001   4.49385E+000   1.21378E-011   6.08621E-011   1.21378E-011   2.21279E-016
  2322   1.10123E+002  -1.01018E+001   6.08369E-011  -1.01018E+001   4.45482E+000   1.19832E-011   6.08369E-011   1.19832E-011   2.20886E-016
  2323   1.10148E+002  -1.00765E+001   6.08121E-011  -1.00765E+001   4.41575E+000   1.18283E-011   6.08121E-011   1.18283E-011   2.20494E-016
  2324   1.10187E+002  -1.00497E+001   6.07869E-011  -1.00497E+001   4.37694E+000   1.16730E-011   6.07869E-011   1.16730E-011   2.20103E-016
  2325   1.10217E+002  -1.00206E+001   6.07605E-011  -1.00206E+001   4.33810E+000   1.15173E-011   6.07605E-011   1.15173E-011   2.19713E-016
  2326   1.10246E+002  -9.99089E+000   6.07331E-011  -9.99089E+000   4.29944E+000   1.13613E-011   6.07331E-011   1.13613E-011   2.19324E-016
  2327   1.10274E+002  -9.95822E+000   6.07055E-011  -9.95822E+000   4.26075E+000   1.12050E-011   6.07055E-011   1.12050E-011   2.18935E-016
  2328   1.10316E+002  -9.92411E+000   6.06780E-011  -9.92411E+000   4.22239E+000   1.10484E-011   6.06780E-011   1.10484E-011   2.18548E-016
  2329   1.10343E+002  -9.88857E+000   6.06512E-011  -9.88857E+000   4.18407E+000   1.08915E-011   6.06512E-011   1.08915E-011   2.18161E-016
  2330   1.10361E+002  -9.85161E+000   6.06256E-011  -9.85161E+000   4.14594E+000   1.07343E-011   6.06256E-011   1.07343E-011   2.17775E-016
  2331   1.10370E+002  -9.81249E+000   6.06019E-011  -9.81249E+000   4.10806E+000   1.05770E-011   6.06019E-011   1.05770E-011   2.17390E-016
  2332   1.10386E+002  -9.77270E+000   6.05804E-011  -9.77270E+000   4.07029E+000   1.04194E-011   6.05804E-011   1.04194E-011   2.17006E-016
  2333   1.10401E+002  -9.73076E+000   6.05618E-011  -9.73076E+000   4.03271E+000   1.02617E-011   6.05618E-011   1.02617E-011   2.16622E-016
  2334   1.10393E+002  -9.68744E+000   6.05467E-011  -9.68744E+000   3.99517E+000   1.01038E-011   6.05467E-011   1.01038E-011   2.16240E-016
  2335   1.10399E+002  -9.64272E+000   6.05354E-011  -9.64272E+000   3.95803E+000   9.94575E-012   6.05354E-011   9.94575E-012   2.15858E-016
  2336   1.10403E+002  -9.59663E+000   6.05286E-011  -9.59663E+000   3.92100E+000   9.78759E-012   6.05286E-011   9.78759E-012   2.15477E-016
  2337   1.10400E+002  -9.54768E+000   6.05269E-011  -9.54768E+000   3.88430E+000   9.62933E-012   6.05269E-011   9.62933E-012   2.15097E-016
  2338   1.10395E+002  -9.49885E+000   6.05307E-011  -9.49885E+000   3.84785E+000   9.47099E-012   6.05307E-011   9.47099E-012   2.14718E-016
  2339   1.10383E+002  -9.44793E+000   6.05405E-011  -9.44793E+000   3.81151E+000   9.31259E-012   6.05405E-011   9.31259E-012   2.14339E-016
  2340   1.10369E+002  -9.39417E+000   6.05570E-011  -9.39417E+000   3.77551E+000   9.15416E-012   6.05570E-011   9.15416E-012   2.13962E-016
  2341   1.10369E+002  -9.34278E+000   6.05807E-011  -9.34278E+000   3.73983E+000   8.99572E-012   6.05807E-011   8.99572E-012   2.13585E-016
  2342   1.10346E+002  -9.28783E+000   6.06119E-011  -9.28783E+000   3.70433E+000   8.83728E-012   6.06119E-011   8.83728E-012   2.13209E-016
  2343   1.10322E+002  -9.23155E+000   6.06509E-011  -9.23155E+000   3.66916E+000   8.67886E-012   6.06509E-011   8.67886E-012   2.12833E-016
  2344   1.10298E+002  -9.17394E+000   6.06978E-011  -9.17394E+000   3.63424E+000   8.52045E-012   6.06978E-011   8.52045E-012   2.12459E-016
  2345   1.10272E+002  -9.11577E+000   6.07525E-011  -9.11577E+000   3.59973E+000   8.36208E-012   6.07525E-011   8.36208E-012   2.12086E-016
  2346   1.10246E+002  -9.05628E+000   6.08152E-011  -9.05628E+000   3.56554E+000   8.20374E-012   6.08152E-011   8.20374E-012   2.11713E-016
  2347   1.10218E+002  -8.99474E+000   6.08859E-011  -8.99474E+000   3.53159E+000   8.04545E-012   6.08859E-011   8.04545E-012   2.11341E-016
  2348   1.10175E+002  -8.93338E+000   6.09647E-011  -8.93338E+000   3.49805E+000   7.88720E-012   6.09647E-011   7.88720E-012   2.10970E-016
  2349   1.10147E+002  -8.86999E+000   6.10516E-011  -8.86999E+000   3.46475E+000   7.72902E-012   6.10516E-011   7.72902E-012   2.10599E-016
  2350   1.10087E+002  -8.80605E+000   6.11468E-011  -8.80605E+000   3.43185E+000   7.57090E-012   6.11468E-011   7.57090E-012   2.10230E-016
  2351   1.10027E+002  -8.74007E+000   6.12502E-011  -8.74007E+000   3.39926E+000   7.41285E-012   6.12502E-011   7.41285E-012   2.09861E-016
  2352   1.09974E+002  -8.67282E+000   6.13620E-011  -8.67282E+000   3.36707E+000   7.25488E-012   6.13620E-011   7.25488E-012   2.09493E-016
  2353   1.09912E+002  -8.60578E+000   6.14822E-011  -8.60578E+000   3.33520E+000   7.09700E-012   6.14822E-011   7.09700E-012   2.09126E-016
  2354   1.09858E+002  -8.53747E+000   6.16108E-011  -8.53747E+000   3.30379E+000   6.93921E-012   6.16108E-011   6.93921E-012   2.08759E-016
  2355   1.09787E+002  -8.46864E+000   6.17480E-011  -8.46864E+000   3.27270E+000   6.78152E-012   6.17480E-011   6.78152E-012   2.08394E-016
  2356   1.09716E+002  -8.39781E+000   6.18938E-011  -8.39781E+000   3.24207E+000   6.62394E-012   6.18938E-011   6.62394E-012   2.08029E-016
  2357   1.09637E+002  -8.32646E+000   6.20483E-011  -8.32646E+000   3.21175E+000   6.46648E-012   6.20483E-011   6.46648E-012   2.07665E-016
  2358   1.09558E+002  -8.25536E+000   6.22115E-011  -8.25536E+000   3.18175E+000   6.30914E-012   6.22115E-011   6.30914E-012   2.07302E-016
  2359   1.09470E+002  -8.18226E+000   6.23835E-011  -8.18226E+000   3.15221E+000   6.15193E-012   6.23835E-011   6.15193E-012   2.06939E-016
  2360   1.09382E+002  -8.10867E+000   6.25637E-011  -8.10867E+000   3.12319E+000   5.99489E-012   6.25637E-011   5.99489E-012   2.06577E-016
  2361   1.09293E+002  -8.03459E+000   6.27518E-011  -8.03459E+000   3.09457E+000   5.83803E-012   6.27518E-011   5.83803E-012   2.06216E-016
  2362   1.09196E+002  -7.95926E+000   6.29472E-011  -7.95926E+000   3.06632E+000   5.68141E-012   6.29472E-011   5.68141E-012   2.05856E-016
  2363   1.09091E+002  -7.88345E+000   6.31495E-011  -7.88345E+000   3.03853E+000   5.52504E-012   6.31495E-011   5.52504E-012   2.05497E-016
  2364   1.08986E+002  -7.80714E+000   6.33581E-011  -7.80714E+000   3.01111E+000   5.36897E-012   6.33581E-011   5.36897E-012   2.05138E-016
  2365   1.08880E+002  -7.73035E+000   6.35726E-011  -7.73035E+000   2.98430E+000   5.21322E-012   6.35726E-011   5.21322E-012   2.04780E-016
  2366   1.08759E+002  -7.65233E+000   6.37925E-011  -7.65233E+000   2.95779E+000   5.05782E-012   6.37925E-011   5.05782E-012   2.04423E-016
  2367   1.08645E+002  -7.57383E+000   6.40172E-011  -7.57383E+000   2.93172E+000   4.90282E-012   6.40172E-011   4.90282E-012   2.04067E-016
  2368   1.08523E+002  -7.49485E+000   6.42464E-011  -7.49485E+000   2.90610E+000   4.74823E-012   6.42464E-011   4.74823E-012   2.03711E-016
  2369   1.08393E+002  -7.41613E+000   6.44795E-011  -7.41613E+000   2.88108E+000   4.59410E-012   6.44795E-011   4.59410E-012   2.03357E-016
  2370   1.08255E+002  -7.33693E+000   6.47160E-011  -7.33693E+000   2.85635E+000   4.44045E-012   6.47160E-011   4.44045E-012   2.03003E-016
  2371   1.08125E+002  -7.25578E+000   6.49555E-011  -7.25578E+000   2.83222E+000   4.28732E-012   6.49555E-011   4.28732E-012   2.02649E-016
  2372   1.07986E+002  -7.17489E+000   6.51974E-011  -7.17489E+000   2.80845E+000   4.13473E-012   6.51974E-011   4.13473E-012   2.02297E-016
  2373   1.07833E+002  -7.09428E+000   6.54413E-011  -7.09428E+000   2.78526E+000   3.98273E-012   6.54413E-011   3.98273E-012   2.01945E-016
  2374   1.07686E+002  -7.01201E+000   6.56866E-011  -7.01201E+000   2.76252E+000   3.83135E-012   6.56866E-011   3.83135E-012   2.01594E-016
  2375   1.07524E+002  -6.93039E+000   6.59329E-011  -6.93039E+000   2.74029E+000   3.68061E-012   6.59329E-011   3.68061E-012   2.01244E-016
  2376   1.07370E+002  -6.84905E+000   6.61798E-011  -6.84905E+000   2.71849E+000   3.53054E-012   6.61798E-011   3.53054E-012   2.00894E-016
  2377   1.07200E+002  -6.76650E+000   6.64270E-011  -6.76650E+000   2.69720E+000   3.38114E-012   6.64270E-011   3.38114E-012   2.00545E-016
  2378   1.07037E+002  -6.68416E+000   6.66743E-011  -6.68416E+000   2.67642E+000   3.23239E-012   6.66743E-011   3.23239E-012   2.00197E-016
  2379   1.06860E+002  -6.60158E+000   6.69215E-011  -6.60158E+000   2.65614E+000   3.08428E-012   6.69215E-011   3.08428E-012   1.99850E-016
  2380   1.06689E+002  -6.51900E+000   6.71684E-011  -6.51900E+000   2.63629E+000   2.93680E-012   6.71684E-011   2.93680E-012   1.99504E-016
  2381   1.06511E+002  -6.43604E+000   6.74148E-011  -6.43604E+000   2.61694E+000   2.78992E-012   6.74148E-011   2.78992E-012   1.99158E-016
  2382   1.06326E+002  -6.35314E+000   6.76606E-011  -6.35314E+000   2.59816E+000   2.64365E-012   6.76606E-011   2.64365E-012   1.98813E-016
  2383   1.06133E+002  -6.26987E+000   6.79055E-011  -6.26987E+000   2.57981E+000   2.49796E-012   6.79055E-011   2.49796E-012   1.98468E-016
  2384   1.05939E+002  -6.18682E+000   6.81493E-011  -6.18682E+000   2.56202E+000   2.35284E-012   6.81493E-011   2.35284E-012   1.98125E-016
  2385   1.05739E+002  -6.10376E+000   6.83918E-011  -6.10376E+000   2.54466E+000   2.20828E-012   6.83918E-011   2.20828E-012   1.97782E-016
  2386   1.05538E+002  -6.02071E+000   6.86329E-011  -6.02071E+000   2.52786E+000   2.06426E-012   6.86329E-011   2.06426E-012   1.97440E-016
  2387   1.05330E+002  -5.93767E+000   6.88723E-011  -5.93767E+000   2.51147E+000   1.92078E-012   6.88723E-011   1.92078E-012   1.97098E-016
  2388   1.05114E+002  -5.85477E+000   6.91098E-011  -5.85477E+000   2.49580E+000   1.77781E-012   6.91098E-011   1.77781E-012   1.96758E-016
  2389   1.04898E+002  -5.77196E+000   6.93453E-011  -5.77196E+000   2.48039E+000   1.63535E-012   6.93453E-011   1.63535E-012   1.96418E-016
  2390   1.04682E+002  -5.68946E+000   6.95785E-011  -5.68946E+000   2.46561E+000   1.49338E-012   6.95785E-011   1.49338E-012   1.96078E-016
  2391   1.04452E+002  -5.60704E+000   6.98093E-011  -5.60704E+000   2.45139E+000   1.35189E-012   6.98093E-011   1.35189E-012   1.95740E-016
  2392   1.04221E+002  -5.52493E+000   7.00375E-011  -5.52493E+000   2.43758E+000   1.21086E-012   7.00375E-011   1.21086E-012   1.95402E-016
  2393   1.03998E+002  -5.44306E+000   7.02629E-011  -5.44306E+000   2.42424E+000   1.07030E-012   7.02629E-011   1.07030E-012   1.95065E-016
  2394   1.03753E+002  -5.36143E+000   7.04863E-011  -5.36143E+000   2.41146E+000   9.30223E-013   7.04863E-011   9.30223E-013   1.94728E-016
  2395   1.03515E+002  -5.28025E+000   7.07084E-011  -5.28025E+000   2.39922E+000   7.90684E-013   7.07084E-011   7.90684E-013   1.94393E-016
  2396   1.03270E+002  -5.19931E+000   7.09300E-011  -5.19931E+000   2.38746E+000   6.51722E-013   7.09300E-011   6.51722E-013   1.94058E-016
  2397   1.03025E+002  -5.11882E+000   7.11517E-011  -5.11882E+000   2.37617E+000   5.13380E-013   7.11517E-011   5.13380E-013   1.93723E-016
  2398   1.02766E+002  -5.03871E+000   7.13745E-011  -5.03871E+000   2.36543E+000   3.75699E-013   7.13745E-011   3.75699E-013   1.93390E-016
  2399   1.02521E+002  -4.95906E+000   7.15991E-011  -4.95906E+000   2.35507E+000   2.38722E-013   7.15991E-011   2.38722E-013   1.93057E-016
  2400   1.02262E+002  -4.87978E+000   7.18262E-011  -4.87978E+000   2.34533E+000   1.02491E-013   7.18262E-011   1.02491E-013   1.92725E-016
