#    L    TT             EE             BB             TE          
    91    0.24365E+04    0.65172E+00    0.32617E-02   -0.17243E+02
    92    0.24655E+04    0.66759E+00    0.33343E-02   -0.17885E+02
    93    0.24948E+04    0.68343E+00    0.34078E-02   -0.18532E+02
    94    0.25241E+04    0.69921E+00    0.34820E-02   -0.19183E+02
    95    0.25538E+04    0.71493E+00    0.35568E-02   -0.19838E+02
    96    0.25834E+04    0.73058E+00    0.36324E-02   -0.20497E+02
    97    0.26135E+04    0.74614E+00    0.37088E-02   -0.21159E+02
    98    0.26439E+04    0.76161E+00    0.37859E-02   -0.21821E+02
    99    0.26743E+04    0.77694E+00    0.38639E-02   -0.22488E+02
   100    0.27050E+04    0.79214E+00    0.39429E-02   -0.23154E+02
   101    0.27359E+04    0.80727E+00    0.40228E-02   -0.23822E+02
   102    0.27673E+04    0.82216E+00    0.41038E-02   -0.24491E+02
   103    0.27986E+04    0.83691E+00    0.41857E-02   -0.25160E+02
   104    0.28302E+04    0.85151E+00    0.42686E-02   -0.25827E+02
   105    0.28619E+04    0.86588E+00    0.43525E-02   -0.26493E+02
   106    0.28938E+04    0.88010E+00    0.44372E-02   -0.27158E+02
   107    0.29257E+04    0.89401E+00    0.45227E-02   -0.27820E+02
   108    0.29579E+04    0.90769E+00    0.46090E-02   -0.28480E+02
   109    0.29903E+04    0.92108E+00    0.46960E-02   -0.29136E+02
   110    0.30228E+04    0.93415E+00    0.47839E-02   -0.29787E+02
   111    0.30554E+04    0.94700E+00    0.48726E-02   -0.30435E+02
   112    0.30882E+04    0.95954E+00    0.49623E-02   -0.31078E+02
   113    0.31212E+04    0.97177E+00    0.50531E-02   -0.31715E+02
   114    0.31543E+04    0.98362E+00    0.51449E-02   -0.32346E+02
   115    0.31876E+04    0.99524E+00    0.52379E-02   -0.32969E+02
   116    0.32209E+04    0.10064E+01    0.53319E-02   -0.33586E+02
   117    0.32545E+04    0.10172E+01    0.54270E-02   -0.34194E+02
   118    0.32883E+04    0.10277E+01    0.55232E-02   -0.34794E+02
   119    0.33221E+04    0.10379E+01    0.56202E-02   -0.35385E+02
   120    0.33560E+04    0.10475E+01    0.57182E-02   -0.35966E+02
   121    0.33900E+04    0.10569E+01    0.58171E-02   -0.36537E+02
   122    0.34240E+04    0.10658E+01    0.59168E-02   -0.37098E+02
   123    0.34581E+04    0.10742E+01    0.60174E-02   -0.37648E+02
   124    0.34923E+04    0.10822E+01    0.61190E-02   -0.38184E+02
   125    0.35264E+04    0.10898E+01    0.62217E-02   -0.38709E+02
   126    0.35607E+04    0.10970E+01    0.63256E-02   -0.39222E+02
   127    0.35950E+04    0.11036E+01    0.64306E-02   -0.39721E+02
   128    0.36293E+04    0.11099E+01    0.65369E-02   -0.40207E+02
   129    0.36636E+04    0.11156E+01    0.66444E-02   -0.40678E+02
   130    0.36980E+04    0.11208E+01    0.67531E-02   -0.41134E+02
