#           k/h    P           
   1.03544E-002   1.15005E+004
   1.05636E-002   1.15846E+004
   1.07770E-002   1.16662E+004
   1.09947E-002   1.17453E+004
   1.12168E-002   1.18217E+004
   1.14434E-002   1.18953E+004
   1.16746E-002   1.19660E+004
   1.19104E-002   1.20336E+004
   1.21510E-002   1.20980E+004
   1.23965E-002   1.21591E+004
   1.26469E-002   1.22166E+004
   1.29024E-002   1.22706E+004
   1.31631E-002   1.23209E+004
   1.34290E-002   1.23673E+004
   1.37003E-002   1.24096E+004
   1.39770E-002   1.24478E+004
   1.42594E-002   1.24817E+004
   1.45474E-002   1.25112E+004
   1.48413E-002   1.25361E+004
   1.51411E-002   1.25564E+004
   1.54470E-002   1.25718E+004
   1.57590E-002   1.25823E+004
   1.60774E-002   1.25877E+004
   1.64022E-002   1.25879E+004
   1.67335E-002   1.25828E+004
   1.70716E-002   1.25724E+004
   1.74164E-002   1.25564E+004
   1.77683E-002   1.25348E+004
   1.81272E-002   1.25075E+004
   1.84934E-002   1.24745E+004
   1.88670E-002   1.24356E+004
   1.92481E-002   1.23909E+004
   1.96370E-002   1.23402E+004
   2.00337E-002   1.22835E+004
   2.04384E-002   1.22208E+004
   2.08513E-002   1.21522E+004
   2.12725E-002   1.20775E+004
   2.17022E-002   1.19968E+004
   2.21406E-002   1.19103E+004
   2.25879E-002   1.18178E+004
   2.30442E-002   1.17196E+004
   2.35097E-002   1.16157E+004
   2.39847E-002   1.15061E+004
   2.44692E-002   1.13912E+004
   2.49635E-002   1.12710E+004
   2.54678E-002   1.11456E+004
   2.59823E-002   1.10154E+004
   2.65072E-002   1.08805E+004
   2.70426E-002   1.07412E+004
   2.75889E-002   1.05977E+004
   2.81463E-002   1.04504E+004
   2.87149E-002   1.02996E+004
   2.92949E-002   1.01455E+004
   2.98867E-002   9.98866E+003
   3.04905E-002   9.82931E+003
   3.11064E-002   9.66789E+003
   3.17348E-002   9.50480E+003
   3.23759E-002   9.34046E+003
   3.30299E-002   9.17532E+003
   3.36972E-002   9.00980E+003
   3.43779E-002   8.84437E+003
   3.50724E-002   8.67946E+003
   3.57809E-002   8.51552E+003
   3.65038E-002   8.35301E+003
   3.72412E-002   8.19236E+003
   3.79935E-002   8.03400E+003
   3.87610E-002   7.87833E+003
   3.95440E-002   7.72575E+003
   4.03429E-002   7.57663E+003
   4.11579E-002   7.43131E+003
   4.19893E-002   7.29008E+003
   4.28375E-002   7.15323E+003
   4.37029E-002   7.02097E+003
   4.45858E-002   6.89349E+003
   4.54865E-002   6.77093E+003
   4.64053E-002   6.65335E+003
   4.73428E-002   6.54077E+003
   4.82992E-002   6.43316E+003
   4.92749E-002   6.33040E+003
   5.02703E-002   6.23233E+003
   5.12858E-002   6.13868E+003
   5.23219E-002   6.04916E+003
   5.33789E-002   5.96337E+003
   5.44572E-002   5.88085E+003
   5.55573E-002   5.80108E+003
   5.66796E-002   5.72347E+003
   5.78246E-002   5.64737E+003
   5.89927E-002   5.57208E+003
   6.01845E-002   5.49687E+003
   6.14003E-002   5.42097E+003
   6.26407E-002   5.34361E+003
   6.39061E-002   5.26403E+003
   6.51971E-002   5.18149E+003
   6.65142E-002   5.09532E+003
   6.78578E-002   5.00491E+003
   6.92287E-002   4.90976E+003
   7.06272E-002   4.80949E+003
   7.20539E-002   4.70390E+003
   7.35095E-002   4.59292E+003
   7.49945E-002   4.47670E+003
   7.65095E-002   4.35557E+003
   7.80551E-002   4.23006E+003
   7.96319E-002   4.10091E+003
   8.12406E-002   3.96902E+003
   8.28817E-002   3.83548E+003
   8.45561E-002   3.70147E+003
   8.62642E-002   3.56828E+003
   8.80068E-002   3.43725E+003
   8.97847E-002   3.30969E+003
   9.15985E-002   3.18687E+003
   9.34489E-002   3.06996E+003
   9.53367E-002   2.95995E+003
   9.72626E-002   2.85766E+003
   9.92274E-002   2.76366E+003
   1.01232E-001   2.67826E+003
   1.03277E-001   2.60147E+003
   1.05363E-001   2.53301E+003
   1.07492E-001   2.47230E+003
   1.09663E-001   2.41846E+003
   1.11879E-001   2.37033E+003
   1.14139E-001   2.32651E+003
   1.16445E-001   2.28543E+003
   1.18797E-001   2.24539E+003
   1.21197E-001   2.20470E+003
   1.23645E-001   2.16173E+003
   1.26143E-001   2.11511E+003
   1.28691E-001   2.06376E+003
   1.31291E-001   2.00705E+003
   1.33943E-001   1.94487E+003
   1.36649E-001   1.87767E+003
   1.39409E-001   1.80638E+003
   1.42226E-001   1.73242E+003
   1.45099E-001   1.65754E+003
   1.48030E-001   1.58363E+003
   1.51020E-001   1.51258E+003
   1.54071E-001   1.44609E+003
   1.57184E-001   1.38550E+003
   1.60359E-001   1.33167E+003
   1.63598E-001   1.28492E+003
   1.66903E-001   1.24498E+003
   1.70275E-001   1.21101E+003
   1.73715E-001   1.18169E+003
   1.77224E-001   1.15532E+003
   1.80804E-001   1.13003E+003
   1.84457E-001   1.10398E+003
   1.88183E-001   1.07562E+003
   1.91985E-001   1.04392E+003
   1.95863E-001   1.00850E+003
   1.99820E-001   9.69727E+002
   2.03856E-001   9.28647E+002
   2.07974E-001   8.86769E+002
   2.12176E-001   8.45807E+002
   2.16462E-001   8.07370E+002
   2.20835E-001   7.72681E+002
   2.25296E-001   7.42381E+002
   2.29847E-001   7.16439E+002
   2.34490E-001   6.94179E+002
   2.39227E-001   6.74424E+002
   2.44060E-001   6.55737E+002
   2.48990E-001   6.36721E+002
   2.54020E-001   6.16331E+002
   2.59152E-001   5.94107E+002
   2.64387E-001   5.70257E+002
   2.69728E-001   5.45565E+002
   2.75177E-001   5.21145E+002
   2.80736E-001   4.98106E+002
   2.86407E-001   4.77243E+002
   2.92193E-001   4.58835E+002
   2.98096E-001   4.42605E+002
   3.04118E-001   4.27839E+002
   3.10261E-001   4.13638E+002
   3.16529E-001   3.99212E+002
   3.22923E-001   3.84143E+002
   3.29447E-001   3.68488E+002
   3.36102E-001   3.52711E+002
   3.42892E-001   3.37453E+002
   3.49819E-001   3.23254E+002
   3.56885E-001   3.10345E+002
   3.64095E-001   2.98584E+002
   3.71450E-001   2.87555E+002
   3.78954E-001   2.76784E+002
   3.86609E-001   2.65955E+002
   3.94419E-001   2.55036E+002
   4.02387E-001   2.44245E+002
   4.10516E-001   2.33896E+002
   4.18809E-001   2.24209E+002
   4.27269E-001   2.15199E+002
   4.35901E-001   2.06698E+002
   4.44706E-001   1.98475E+002
   4.53690E-001   1.90380E+002
   4.62855E-001   1.82416E+002
   4.72206E-001   1.74700E+002
   4.81745E-001   1.67355E+002
   4.91477E-001   1.60417E+002
   5.01405E-001   1.53823E+002
   5.11534E-001   1.47469E+002
   5.21868E-001   1.41293E+002
   5.32411E-001   1.35304E+002
   5.43166E-001   1.29552E+002
   5.54139E-001   1.24069E+002
   5.65333E-001   1.18838E+002
   5.76753E-001   1.13816E+002
   5.88404E-001   1.08971E+002
   6.00291E-001   1.04301E+002
   6.12418E-001   9.98238E+001
   6.24789E-001   9.55422E+001
   6.37411E-001   9.14421E+001
   6.50288E-001   8.75039E+001
   6.63424E-001   8.37188E+001
   6.76826E-001   8.00882E+001
   6.90499E-001   7.66116E+001
   7.04448E-001   7.32811E+001
   7.18679E-001   7.00868E+001
   7.33197E-001   6.70230E+001
   7.48009E-001   6.40869E+001
   7.63119E-001   6.12747E+001
   7.78536E-001   5.85802E+001
   7.94263E-001   5.59978E+001
   8.10308E-001   5.35239E+001
   8.26677E-001   5.11548E+001
   8.43378E-001   4.88860E+001
   8.60415E-001   4.67132E+001
   8.77797E-001   4.46328E+001
   8.95529E-001   4.26413E+001
   9.13620E-001   4.07352E+001
   9.32076E-001   3.89108E+001
   9.50906E-001   3.71649E+001
   9.70115E-001   3.54942E+001
   9.89713E-001   3.38957E+001
   1.00971E+000   3.23663E+001
   1.03010E+000   3.09031E+001
   1.05091E+000   2.95036E+001
   1.07214E+000   2.81650E+001
   1.09380E+000   2.68849E+001
   1.11590E+000   2.56609E+001
   1.13844E+000   2.44906E+001
   1.16144E+000   2.33719E+001
   1.18490E+000   2.23026E+001
   1.20884E+000   2.12805E+001
   1.23326E+000   2.03036E+001
   1.25817E+000   1.93700E+001
   1.28359E+000   1.84779E+001
   1.30952E+000   1.76255E+001
   1.33597E+000   1.68111E+001
   1.36296E+000   1.60332E+001
   1.39049E+000   1.52901E+001
   1.41858E+000   1.45805E+001
   1.44724E+000   1.39028E+001
   1.47648E+000   1.32556E+001
   1.50630E+000   1.26376E+001
   1.53673E+000   1.20475E+001
   1.56778E+000   1.14842E+001
   1.59945E+000   1.09464E+001
   1.63176E+000   1.04332E+001
   1.66472E+000   9.94329E+000
   1.69835E+000   9.47577E+000
   1.73266E+000   9.02961E+000
   1.76766E+000   8.60387E+000
   1.80337E+000   8.19765E+000
   1.83980E+000   7.81012E+000
   1.87697E+000   7.44043E+000
   1.91489E+000   7.08779E+000
   1.95357E+000   6.75141E+000
   1.99304E+000   6.43059E+000
   2.03330E+000   6.12462E+000
   2.07437E+000   5.83286E+000
   2.11628E+000   5.55465E+000
   2.15903E+000   5.28940E+000
   2.20265E+000   5.03650E+000
   2.24714E+000   4.79539E+000
   2.29254E+000   4.56556E+000
   2.33885E+000   4.34649E+000
   2.38610E+000   4.13769E+000
   2.43430E+000   3.93869E+000
   2.48348E+000   3.74904E+000
   2.53365E+000   3.56832E+000
   2.58483E+000   3.39613E+000
   2.63705E+000   3.23206E+000
   2.69032E+000   3.07574E+000
   2.74466E+000   2.92682E+000
   2.80011E+000   2.78496E+000
   2.85668E+000   2.64983E+000
   2.91439E+000   2.52113E+000
   2.97326E+000   2.39854E+000
   3.03332E+000   2.28180E+000
   3.09460E+000   2.17062E+000
   3.15712E+000   2.06475E+000
   3.22090E+000   1.96395E+000
   3.28596E+000   1.86797E+000
   3.35234E+000   1.77659E+000
   3.42006E+000   1.68960E+000
   3.48916E+000   1.60678E+000
   3.55964E+000   1.52795E+000
   3.63155E+000   1.45291E+000
   3.70491E+000   1.38150E+000
   3.77976E+000   1.31352E+000
   3.85611E+000   1.24884E+000
   3.93401E+000   1.18728E+000
   4.01348E+000   1.12870E+000
   4.09456E+000   1.07297E+000
   4.17727E+000   1.01993E+000
   4.26166E+000   9.69478E-001
   4.34775E+000   9.21476E-001
   4.43558E+000   8.75811E-001
   4.52519E+000   8.32372E-001
   4.61660E+000   7.91051E-001
   4.70987E+000   7.51749E-001
   4.80501E+000   7.14368E-001
   4.90208E+000   6.78815E-001
   5.00111E+000   6.45005E-001
   5.10214E+000   6.12852E-001
   5.20521E+000   5.82276E-001
   5.31036E+000   5.53203E-001
   5.41763E+000   5.25560E-001
   5.52708E+000   4.99276E-001
   5.63873E+000   4.74288E-001
   5.75264E+000   4.50532E-001
   5.86885E+000   4.27948E-001
   5.98741E+000   4.06480E-001
   6.10836E+000   3.86073E-001
   6.23176E+000   3.66677E-001
   6.35765E+000   3.48241E-001
   6.48609E+000   3.30718E-001
   6.61711E+000   3.14066E-001
   6.75079E+000   2.98240E-001
   6.88716E+000   2.83201E-001
   7.02629E+000   2.68909E-001
   7.16823E+000   2.55330E-001
   7.31304E+000   2.42427E-001
   7.46077E+000   2.30167E-001
   7.61149E+000   2.18520E-001
   7.76525E+000   2.07454E-001
   7.92212E+000   1.96941E-001
   8.08217E+000   1.86954E-001
   8.24543E+000   1.77468E-001
   8.41200E+000   1.68456E-001
   8.58193E+000   1.59897E-001
   8.75530E+000   1.51767E-001
   8.93217E+000   1.44045E-001
   9.11261E+000   1.36712E-001
   9.29670E+000   1.29747E-001
   9.48451E+000   1.23133E-001
   9.67610E+000   1.16852E-001
   9.87158E+000   1.10888E-001
   1.00710E+001   1.05224E-001
   1.02744E+001   9.98468E-002
   1.04820E+001   9.47410E-002
   1.06938E+001   8.98933E-002
   1.09098E+001   8.52909E-002
   1.11302E+001   8.09214E-002
   1.13550E+001   7.67733E-002
   1.15844E+001   7.28355E-002
   1.18184E+001   6.90975E-002
   1.20572E+001   6.55492E-002
   1.23007E+001   6.21811E-002
   1.25492E+001   5.89843E-002
   1.28027E+001   5.59501E-002
   1.30614E+001   5.30703E-002
   1.33252E+001   5.03372E-002
   1.35944E+001   4.77433E-002
   1.38691E+001   4.52818E-002
   1.41492E+001   4.29459E-002
   1.44351E+001   4.07291E-002
   1.47267E+001   3.86255E-002
   1.50242E+001   3.66298E-002
