#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.221874E-05   0.106894E+08   0.106894E+08   0.142523E+08   0.142523E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.175338E+01
   0.226350E-05   0.106894E+08   0.106894E+08   0.142523E+08   0.142523E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.178876E+01
   0.230917E-05   0.106894E+08   0.106894E+08   0.142523E+08   0.142523E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.182485E+01
   0.235576E-05   0.106894E+08   0.106894E+08   0.142523E+08   0.142523E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.186166E+01
   0.240329E-05   0.106894E+08   0.106894E+08   0.142523E+08   0.142523E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.189922E+01
   0.245177E-05   0.106894E+08   0.106894E+08   0.142523E+08   0.142523E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.193754E+01
   0.250124E-05   0.106894E+08   0.106894E+08   0.142523E+08   0.142523E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.197663E+01
   0.255170E-05   0.106894E+08   0.106894E+08   0.142523E+08   0.142523E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.201651E+01
   0.260318E-05   0.106894E+08   0.106894E+08   0.142523E+08   0.142522E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.205719E+01
   0.265570E-05   0.106894E+08   0.106894E+08   0.142522E+08   0.142522E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.209870E+01
   0.270928E-05   0.106894E+08   0.106894E+08   0.142522E+08   0.142522E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.214104E+01
   0.276394E-05   0.106894E+08   0.106894E+08   0.142522E+08   0.142522E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.218423E+01
   0.281971E-05   0.106894E+08   0.106894E+08   0.142522E+08   0.142522E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.222830E+01
   0.287659E-05   0.106894E+08   0.106894E+08   0.142522E+08   0.142522E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.227325E+01
   0.293463E-05   0.106894E+08   0.106894E+08   0.142522E+08   0.142522E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.231912E+01
   0.299384E-05   0.106894E+08   0.106894E+08   0.142522E+08   0.142522E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.236591E+01
   0.305424E-05   0.106894E+08   0.106894E+08   0.142522E+08   0.142522E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.241364E+01
   0.311586E-05   0.106894E+08   0.106894E+08   0.142522E+08   0.142521E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.246233E+01
   0.317872E-05   0.106894E+08   0.106894E+08   0.142521E+08   0.142521E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588036E+00   0.824412E+07   0.824412E+07   0.251201E+01
   0.324285E-05   0.106894E+08   0.106894E+08   0.142521E+08   0.142521E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824412E+07   0.824412E+07   0.256269E+01
   0.330828E-05   0.106894E+08   0.106894E+08   0.142521E+08   0.142521E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824412E+07   0.824412E+07   0.261439E+01
   0.337502E-05   0.106894E+08   0.106894E+08   0.142521E+08   0.142521E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824412E+07   0.824412E+07   0.266714E+01
   0.344312E-05   0.106894E+08   0.106894E+08   0.142521E+08   0.142521E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.272095E+01
   0.351258E-05   0.106894E+08   0.106894E+08   0.142521E+08   0.142520E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.277584E+01
   0.358345E-05   0.106894E+08   0.106894E+08   0.142520E+08   0.142520E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.283184E+01
   0.365575E-05   0.106894E+08   0.106894E+08   0.142520E+08   0.142520E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.288897E+01
   0.372950E-05   0.106894E+08   0.106894E+08   0.142520E+08   0.142520E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.294726E+01
   0.380474E-05   0.106894E+08   0.106894E+08   0.142520E+08   0.142520E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.300672E+01
   0.388151E-05   0.106894E+08   0.106894E+08   0.142520E+08   0.142519E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.306738E+01
   0.395982E-05   0.106894E+08   0.106894E+08   0.142519E+08   0.142519E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.312926E+01
   0.403971E-05   0.106894E+08   0.106894E+08   0.142519E+08   0.142519E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.319240E+01
   0.412121E-05   0.106894E+08   0.106894E+08   0.142519E+08   0.142519E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.325680E+01
   0.420436E-05   0.106894E+08   0.106894E+08   0.142519E+08   0.142519E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.332251E+01
   0.428918E-05   0.106894E+08   0.106894E+08   0.142519E+08   0.142518E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.338954E+01
   0.437571E-05   0.106894E+08   0.106894E+08   0.142518E+08   0.142518E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.345792E+01
   0.446400E-05   0.106894E+08   0.106894E+08   0.142518E+08   0.142518E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.352768E+01
   0.455406E-05   0.106894E+08   0.106894E+08   0.142518E+08   0.142517E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.359885E+01
   0.464594E-05   0.106894E+08   0.106894E+08   0.142517E+08   0.142517E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.367146E+01
   0.473967E-05   0.106894E+08   0.106894E+08   0.142517E+08   0.142517E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.374553E+01
   0.483529E-05   0.106894E+08   0.106894E+08   0.142517E+08   0.142517E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.382109E+01
   0.493285E-05   0.106894E+08   0.106894E+08   0.142516E+08   0.142516E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.389818E+01
   0.503237E-05   0.106894E+08   0.106894E+08   0.142516E+08   0.142516E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824413E+07   0.824413E+07   0.397682E+01
   0.513390E-05   0.106894E+08   0.106894E+08   0.142516E+08   0.142515E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824414E+07   0.824414E+07   0.405705E+01
   0.523748E-05   0.106894E+08   0.106894E+08   0.142515E+08   0.142515E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824414E+07   0.824414E+07   0.413890E+01
   0.534314E-05   0.106894E+08   0.106894E+08   0.142515E+08   0.142515E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824414E+07   0.824414E+07   0.422240E+01
   0.545094E-05   0.106894E+08   0.106894E+08   0.142515E+08   0.142514E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824414E+07   0.824414E+07   0.430758E+01
   0.556092E-05   0.106894E+08   0.106894E+08   0.142514E+08   0.142514E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824414E+07   0.824414E+07   0.439449E+01
   0.567311E-05   0.106894E+08   0.106894E+08   0.142514E+08   0.142513E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824414E+07   0.824414E+07   0.448314E+01
   0.578757E-05   0.106894E+08   0.106894E+08   0.142513E+08   0.142513E+08   0.000000E+00   0.106894E+08   0.106894E+08   0.106977E+08  -0.588037E+00   0.824414E+07   0.824414E+07   0.457358E+01
