#           k/h    P           
   6.95875E-004   1.57661E+003
   7.09933E-004   1.60142E+003
   7.24274E-004   1.62661E+003
   7.38906E-004   1.65221E+003
   7.53832E-004   1.67823E+003
   7.69061E-004   1.70468E+003
   7.84597E-004   1.73159E+003
   8.00447E-004   1.75897E+003
   8.16617E-004   1.78684E+003
   8.33114E-004   1.81521E+003
   8.49944E-004   1.84411E+003
   8.67114E-004   1.87355E+003
   8.84631E-004   1.90356E+003
   9.02501E-004   1.93415E+003
   9.20733E-004   1.96534E+003
   9.39333E-004   1.99714E+003
   9.58309E-004   2.02958E+003
   9.77668E-004   2.06267E+003
   9.97418E-004   2.09643E+003
   1.01757E-003   2.13086E+003
   1.03812E-003   2.16600E+003
   1.05910E-003   2.20183E+003
   1.08049E-003   2.23839E+003
   1.10232E-003   2.27568E+003
   1.12459E-003   2.31370E+003
   1.14730E-003   2.35247E+003
   1.17048E-003   2.39199E+003
   1.19413E-003   2.43228E+003
   1.21825E-003   2.47333E+003
   1.24286E-003   2.51516E+003
   1.26797E-003   2.55777E+003
   1.29358E-003   2.60116E+003
   1.31971E-003   2.64535E+003
   1.34637E-003   2.69035E+003
   1.37357E-003   2.73615E+003
   1.40132E-003   2.78277E+003
   1.42963E-003   2.83023E+003
   1.45851E-003   2.87852E+003
   1.48797E-003   2.92766E+003
   1.51803E-003   2.97767E+003
   1.54870E-003   3.02855E+003
   1.57998E-003   3.08031E+003
   1.61190E-003   3.13297E+003
   1.64446E-003   3.18653E+003
   1.67768E-003   3.24100E+003
   1.71158E-003   3.29639E+003
   1.74615E-003   3.35270E+003
   1.78143E-003   3.40994E+003
   1.81741E-003   3.46811E+003
   1.85413E-003   3.52722E+003
   1.89158E-003   3.58725E+003
   1.92980E-003   3.64823E+003
   1.96878E-003   3.71016E+003
   2.00855E-003   3.77303E+003
   2.04913E-003   3.83686E+003
   2.09052E-003   3.90164E+003
   2.13276E-003   3.96740E+003
   2.17584E-003   4.03413E+003
   2.21979E-003   4.10184E+003
   2.26464E-003   4.17054E+003
   2.31039E-003   4.24023E+003
   2.35706E-003   4.31092E+003
   2.40467E-003   4.38260E+003
   2.45325E-003   4.45528E+003
   2.50281E-003   4.52895E+003
   2.55337E-003   4.60362E+003
   2.60495E-003   4.67930E+003
   2.65758E-003   4.75597E+003
   2.71126E-003   4.83364E+003
   2.76603E-003   4.91231E+003
   2.82191E-003   4.99199E+003
   2.87892E-003   5.07266E+003
   2.93708E-003   5.15433E+003
   2.99641E-003   5.23700E+003
   3.05694E-003   5.32065E+003
   3.11870E-003   5.40529E+003
   3.18170E-003   5.49089E+003
   3.24597E-003   5.57747E+003
   3.31155E-003   5.66501E+003
   3.37844E-003   5.75350E+003
   3.44669E-003   5.84293E+003
   3.51632E-003   5.93330E+003
   3.58735E-003   6.02459E+003
   3.65982E-003   6.11679E+003
   3.73376E-003   6.20989E+003
   3.80918E-003   6.30385E+003
   3.88613E-003   6.39869E+003
   3.96464E-003   6.49437E+003
   4.04473E-003   6.59088E+003
   4.12644E-003   6.68820E+003
   4.20980E-003   6.78631E+003
   4.29484E-003   6.88518E+003
   4.38160E-003   6.98479E+003
   4.47012E-003   7.08511E+003
   4.56042E-003   7.18613E+003
   4.65255E-003   7.28780E+003
   4.74653E-003   7.39011E+003
   4.84242E-003   7.49302E+003
   4.94024E-003   7.59649E+003
   5.04004E-003   7.70049E+003
   5.14186E-003   7.80500E+003
   5.24573E-003   7.90996E+003
   5.35170E-003   8.01534E+003
   5.45981E-003   8.12109E+003
   5.57011E-003   8.22718E+003
   5.68263E-003   8.33357E+003
   5.79743E-003   8.44019E+003
   5.91455E-003   8.54701E+003
   6.03403E-003   8.65396E+003
   6.15592E-003   8.76101E+003
   6.28028E-003   8.86810E+003
   6.40715E-003   8.97516E+003
   6.53658E-003   9.08214E+003
   6.66863E-003   9.18897E+003
   6.80335E-003   9.29559E+003
   6.94078E-003   9.40194E+003
   7.08100E-003   9.50795E+003
   7.22404E-003   9.61354E+003
   7.36998E-003   9.71864E+003
   7.51886E-003   9.82318E+003
   7.67075E-003   9.92708E+003
   7.82571E-003   1.00303E+004
   7.98380E-003   1.01326E+004
   8.14509E-003   1.02341E+004
   8.30963E-003   1.03346E+004
   8.47750E-003   1.04341E+004
   8.64875E-003   1.05323E+004
   8.82347E-003   1.06294E+004
   9.00171E-003   1.07250E+004
   9.18356E-003   1.08192E+004
   9.36908E-003   1.09119E+004
   9.55835E-003   1.10029E+004
   9.75144E-003   1.10921E+004
   9.94843E-003   1.11794E+004
   1.01494E-002   1.12647E+004
   1.03544E-002   1.13480E+004
   1.05636E-002   1.14290E+004
   1.07770E-002   1.15076E+004
   1.09947E-002   1.15838E+004
   1.12168E-002   1.16573E+004
   1.14434E-002   1.17282E+004
   1.16746E-002   1.17962E+004
   1.19104E-002   1.18612E+004
   1.21510E-002   1.19232E+004
   1.23965E-002   1.19818E+004
   1.26469E-002   1.20371E+004
   1.29024E-002   1.20889E+004
   1.31631E-002   1.21371E+004
   1.34290E-002   1.21814E+004
   1.37003E-002   1.22219E+004
   1.39770E-002   1.22583E+004
   1.42594E-002   1.22905E+004
   1.45474E-002   1.23184E+004
   1.48413E-002   1.23419E+004
   1.51411E-002   1.23608E+004
   1.54470E-002   1.23750E+004
   1.57590E-002   1.23843E+004
   1.60774E-002   1.23887E+004
   1.64022E-002   1.23881E+004
   1.67335E-002   1.23822E+004
   1.70716E-002   1.23711E+004
   1.74164E-002   1.23546E+004
   1.77683E-002   1.23326E+004
   1.81272E-002   1.23050E+004
   1.84934E-002   1.22718E+004
   1.88670E-002   1.22329E+004
   1.92481E-002   1.21883E+004
   1.96370E-002   1.21378E+004
   2.00337E-002   1.20815E+004
   2.04384E-002   1.20193E+004
   2.08513E-002   1.19512E+004
   2.12725E-002   1.18772E+004
   2.17022E-002   1.17974E+004
   2.21406E-002   1.17119E+004
   2.25879E-002   1.16205E+004
   2.30442E-002   1.15235E+004
   2.35097E-002   1.14209E+004
   2.39847E-002   1.13128E+004
   2.44692E-002   1.11994E+004
   2.49635E-002   1.10809E+004
   2.54678E-002   1.09573E+004
   2.59823E-002   1.08290E+004
   2.65072E-002   1.06961E+004
   2.70426E-002   1.05588E+004
   2.75889E-002   1.04176E+004
   2.81463E-002   1.02725E+004
   2.87149E-002   1.01240E+004
   2.92949E-002   9.97233E+003
   2.98867E-002   9.81791E+003
   3.04905E-002   9.66108E+003
   3.11064E-002   9.50222E+003
   3.17348E-002   9.34174E+003
   3.23759E-002   9.18005E+003
   3.30299E-002   9.01757E+003
   3.36972E-002   8.85475E+003
   3.43779E-002   8.69201E+003
   3.50724E-002   8.52980E+003
   3.57809E-002   8.36856E+003
   3.65038E-002   8.20872E+003
   3.72412E-002   8.05073E+003
   3.79935E-002   7.89499E+003
   3.87610E-002   7.74191E+003
   3.95440E-002   7.59187E+003
   4.03429E-002   7.44524E+003
   4.11579E-002   7.30234E+003
   4.19893E-002   7.16348E+003
   4.28375E-002   7.02892E+003
   4.37029E-002   6.89889E+003
   4.45858E-002   6.77356E+003
   4.54865E-002   6.65305E+003
   4.64053E-002   6.53746E+003
   4.73428E-002   6.42678E+003
   4.82992E-002   6.32099E+003
   4.92749E-002   6.21997E+003
   5.02703E-002   6.12355E+003
   5.12858E-002   6.03149E+003
   5.23219E-002   5.94349E+003
   5.33789E-002   5.85915E+003
   5.44572E-002   5.77804E+003
   5.55573E-002   5.69962E+003
   5.66796E-002   5.62333E+003
   5.78246E-002   5.54853E+003
   5.89927E-002   5.47452E+003
   6.01845E-002   5.40060E+003
   6.14003E-002   5.32600E+003
   6.26407E-002   5.24997E+003
   6.39061E-002   5.17176E+003
   6.51971E-002   5.09064E+003
   6.65142E-002   5.00596E+003
   6.78578E-002   4.91711E+003
   6.92287E-002   4.82361E+003
   7.06272E-002   4.72509E+003
   7.20539E-002   4.62133E+003
   7.35095E-002   4.51228E+003
   7.49945E-002   4.39808E+003
   7.65095E-002   4.27906E+003
   7.80551E-002   4.15575E+003
   7.96319E-002   4.02885E+003
   8.12406E-002   3.89927E+003
   8.28817E-002   3.76806E+003
   8.45561E-002   3.63639E+003
   8.62642E-002   3.50554E+003
   8.80068E-002   3.37680E+003
   8.97847E-002   3.25147E+003
   9.15985E-002   3.13080E+003
   9.34489E-002   3.01594E+003
   9.53367E-002   2.90786E+003
   9.72626E-002   2.80736E+003
   9.92274E-002   2.71501E+003
   1.01232E-001   2.63110E+003
   1.03277E-001   2.55566E+003
   1.05363E-001   2.48840E+003
   1.07492E-001   2.42876E+003
   1.09663E-001   2.37586E+003
   1.11879E-001   2.32857E+003
   1.14139E-001   2.28552E+003
   1.16445E-001   2.24516E+003
   1.18797E-001   2.20583E+003
   1.21197E-001   2.16585E+003
   1.23645E-001   2.12364E+003
   1.26143E-001   2.07783E+003
   1.28691E-001   2.02738E+003
   1.31291E-001   1.97167E+003
   1.33943E-001   1.91059E+003
   1.36649E-001   1.84456E+003
   1.39409E-001   1.77453E+003
   1.42226E-001   1.70188E+003
   1.45099E-001   1.62831E+003
   1.48030E-001   1.55570E+003
   1.51020E-001   1.48591E+003
   1.54071E-001   1.42058E+003
   1.57184E-001   1.36106E+003
   1.60359E-001   1.30818E+003
   1.63598E-001   1.26226E+003
   1.66903E-001   1.22302E+003
   1.70275E-001   1.18965E+003
   1.73715E-001   1.16084E+003
   1.77224E-001   1.13493E+003
   1.80804E-001   1.11009E+003
   1.84457E-001   1.08450E+003
   1.88183E-001   1.05664E+003
   1.91985E-001   1.02550E+003
   1.95863E-001   9.90699E+002
   1.99820E-001   9.52614E+002
   2.03856E-001   9.12258E+002
   2.07974E-001   8.71118E+002
   2.12176E-001   8.30879E+002
   2.16462E-001   7.93119E+002
   2.20835E-001   7.59042E+002
   2.25296E-001   7.29276E+002
   2.29847E-001   7.03792E+002
   2.34490E-001   6.81924E+002
   2.39227E-001   6.62518E+002
   2.44060E-001   6.44160E+002
   2.48990E-001   6.25479E+002
   2.54020E-001   6.05450E+002
   2.59152E-001   5.83618E+002
   2.64387E-001   5.60188E+002
   2.69728E-001   5.35932E+002
   2.75177E-001   5.11944E+002
   2.80736E-001   4.89311E+002
   2.86407E-001   4.68816E+002
   2.92193E-001   4.50732E+002
   2.98096E-001   4.34789E+002
   3.04118E-001   4.20284E+002
   3.10261E-001   4.06333E+002
   3.16529E-001   3.92162E+002
   3.22923E-001   3.77359E+002
   3.29447E-001   3.61980E+002
   3.36102E-001   3.46482E+002
   3.42892E-001   3.31493E+002
   3.49819E-001   3.17545E+002
   3.56885E-001   3.04864E+002
   3.64095E-001   2.93310E+002
   3.71450E-001   2.82476E+002
   3.78954E-001   2.71895E+002
   3.86609E-001   2.61257E+002
   3.94419E-001   2.50531E+002
   4.02387E-001   2.39931E+002
   4.10516E-001   2.29765E+002
   4.18809E-001   2.20248E+002
   4.27269E-001   2.11398E+002
   4.35901E-001   2.03047E+002
   4.44706E-001   1.94969E+002
   4.53690E-001   1.87017E+002
   4.62855E-001   1.79194E+002
   4.72206E-001   1.71614E+002
   4.81745E-001   1.64399E+002
   4.91477E-001   1.57583E+002
   5.01405E-001   1.51106E+002
   5.11534E-001   1.44864E+002
   5.21868E-001   1.38797E+002
   5.32411E-001   1.32914E+002
   5.43166E-001   1.27264E+002
   5.54139E-001   1.21877E+002
   5.65333E-001   1.16739E+002
   5.76753E-001   1.11806E+002
   5.88404E-001   1.07046E+002
   6.00291E-001   1.02459E+002
   6.12418E-001   9.80602E+001
   6.24789E-001   9.38543E+001
   6.37411E-001   8.98266E+001
   6.50288E-001   8.59580E+001
   6.63424E-001   8.22397E+001
   6.76826E-001   7.86732E+001
   6.90499E-001   7.52580E+001
   7.04448E-001   7.19864E+001
   7.18679E-001   6.88485E+001
   7.33197E-001   6.58388E+001
   7.48009E-001   6.29546E+001
   7.63119E-001   6.01921E+001
   7.78536E-001   5.75452E+001
   7.94263E-001   5.50085E+001
   8.10308E-001   5.25782E+001
   8.26677E-001   5.02510E+001
   8.43378E-001   4.80223E+001
   8.60415E-001   4.58878E+001
   8.77797E-001   4.38441E+001
   8.95529E-001   4.18879E+001
   9.13620E-001   4.00154E+001
   9.32076E-001   3.82233E+001
   9.50906E-001   3.65082E+001
   9.70115E-001   3.48670E+001
   9.89713E-001   3.32967E+001
   1.00971E+000   3.17944E+001
   1.03010E+000   3.03571E+001
   1.05091E+000   2.89823E+001
   1.07214E+000   2.76673E+001
   1.09380E+000   2.64098E+001
   1.11590E+000   2.52075E+001
   1.13844E+000   2.40579E+001
   1.16144E+000   2.29590E+001
   1.18490E+000   2.19085E+001
   1.20884E+000   2.09045E+001
   1.23326E+000   1.99449E+001
   1.25817E+000   1.90278E+001
   1.28359E+000   1.81514E+001
   1.30952E+000   1.73140E+001
   1.33597E+000   1.65140E+001
   1.36296E+000   1.57499E+001
   1.39049E+000   1.50200E+001
   1.41858E+000   1.43228E+001
   1.44724E+000   1.36571E+001
   1.47648E+000   1.30213E+001
   1.50630E+000   1.24143E+001
   1.53673E+000   1.18346E+001
   1.56778E+000   1.12812E+001
   1.59945E+000   1.07530E+001
   1.63176E+000   1.02488E+001
   1.66472E+000   9.76758E+000
   1.69835E+000   9.30832E+000
   1.73266E+000   8.87005E+000
   1.76766E+000   8.45183E+000
   1.80337E+000   8.05279E+000
   1.83980E+000   7.67210E+000
   1.87697E+000   7.30895E+000
   1.91489E+000   6.96253E+000
   1.95357E+000   6.63211E+000
   1.99304E+000   6.31695E+000
   2.03330E+000   6.01639E+000
   2.07437E+000   5.72978E+000
   2.11628E+000   5.45649E+000
   2.15903E+000   5.19592E+000
   2.20265E+000   4.94749E+000
   2.24714E+000   4.71065E+000
   2.29254E+000   4.48488E+000
   2.33885E+000   4.26968E+000
   2.38610E+000   4.06457E+000
   2.43430E+000   3.86909E+000
   2.48348E+000   3.68279E+000
   2.53365E+000   3.50526E+000
   2.58483E+000   3.33611E+000
   2.63705E+000   3.17494E+000
   2.69032E+000   3.02138E+000
   2.74466E+000   2.87510E+000
   2.80011E+000   2.73574E+000
   2.85668E+000   2.60300E+000
   2.91439E+000   2.47657E+000
   2.97326E+000   2.35615E+000
   3.03332E+000   2.24147E+000
   3.09460E+000   2.13226E+000
   3.15712E+000   2.02826E+000
   3.22090E+000   1.92924E+000
   3.28596E+000   1.83496E+000
   3.35234E+000   1.74519E+000
   3.42006E+000   1.65974E+000
   3.48916E+000   1.57838E+000
   3.55964E+000   1.50095E+000
   3.63155E+000   1.42724E+000
   3.70491E+000   1.35708E+000
   3.77976E+000   1.29031E+000
   3.85611E+000   1.22677E+000
   3.93401E+000   1.16630E+000
   4.01348E+000   1.10875E+000
   4.09456E+000   1.05400E+000
   4.17727E+000   1.00191E+000
   4.26166E+000   9.52343E-001
   4.34775E+000   9.05190E-001
   4.43558E+000   8.60332E-001
   4.52519E+000   8.17660E-001
   4.61660E+000   7.77070E-001
   4.70987E+000   7.38462E-001
   4.80501E+000   7.01741E-001
   4.90208E+000   6.66817E-001
   5.00111E+000   6.33604E-001
   5.10214E+000   6.02019E-001
   5.20521E+000   5.71984E-001
   5.31036E+000   5.43425E-001
   5.41763E+000   5.16270E-001
   5.52708E+000   4.90451E-001
   5.63873E+000   4.65904E-001
   5.75264E+000   4.42568E-001
   5.86885E+000   4.20383E-001
   5.98741E+000   3.99295E-001
   6.10836E+000   3.79249E-001
   6.23176E+000   3.60195E-001
   6.35765E+000   3.42084E-001
   6.48609E+000   3.24872E-001
   6.61711E+000   3.08514E-001
   6.75079E+000   2.92967E-001
   6.88716E+000   2.78194E-001
   7.02629E+000   2.64155E-001
   7.16823E+000   2.50816E-001
   7.31304E+000   2.38141E-001
   7.46077E+000   2.26098E-001
   7.61149E+000   2.14656E-001
   7.76525E+000   2.03786E-001
   7.92212E+000   1.93459E-001
   8.08217E+000   1.83649E-001
   8.24543E+000   1.74330E-001
   8.41200E+000   1.65478E-001
   8.58193E+000   1.57069E-001
   8.75530E+000   1.49083E-001
   8.93217E+000   1.41498E-001
   9.11261E+000   1.34294E-001
   9.29670E+000   1.27452E-001
   9.48451E+000   1.20955E-001
   9.67610E+000   1.14785E-001
   9.87158E+000   1.08927E-001
   1.00710E+001   1.03363E-001
   1.02744E+001   9.80808E-002
   1.04820E+001   9.30653E-002
   1.06938E+001   8.83033E-002
   1.09098E+001   8.37822E-002
   1.11302E+001   7.94900E-002
   1.13550E+001   7.54152E-002
   1.15844E+001   7.15470E-002
   1.18184E+001   6.78750E-002
   1.20572E+001   6.43895E-002
   1.23007E+001   6.10810E-002
   1.25492E+001   5.79407E-002
   1.28027E+001   5.49601E-002
   1.30614E+001   5.21312E-002
   1.33252E+001   4.94464E-002
   1.35944E+001   4.68984E-002
   1.38691E+001   4.44804E-002
   1.41492E+001   4.21858E-002
   1.44351E+001   4.00083E-002
   1.47267E+001   3.79418E-002
   1.50242E+001   3.59812E-002
