#    L    TT             EE             TE             PP             TP          
   970    0.21490E+04    0.17476E+02    0.24187E+02    0.31518E+06    0.97236E+02
   971    0.21394E+04    0.17698E+02    0.25316E+02    0.31460E+06    0.96609E+02
   972    0.21298E+04    0.17924E+02    0.26422E+02    0.31402E+06    0.95979E+02
   973    0.21201E+04    0.18154E+02    0.27503E+02    0.31344E+06    0.95346E+02
   974    0.21104E+04    0.18388E+02    0.28559E+02    0.31286E+06    0.94712E+02
   975    0.21006E+04    0.18627E+02    0.29592E+02    0.31228E+06    0.94076E+02
   976    0.20907E+04    0.18868E+02    0.30599E+02    0.31171E+06    0.93437E+02
   977    0.20808E+04    0.19113E+02    0.31582E+02    0.31114E+06    0.92797E+02
   978    0.20707E+04    0.19363E+02    0.32540E+02    0.31056E+06    0.92156E+02
   979    0.20607E+04    0.19616E+02    0.33472E+02    0.30999E+06    0.91513E+02
   980    0.20505E+04    0.19873E+02    0.34378E+02    0.30942E+06    0.90869E+02
   981    0.20403E+04    0.20132E+02    0.35258E+02    0.30886E+06    0.90224E+02
   982    0.20301E+04    0.20396E+02    0.36112E+02    0.30829E+06    0.89578E+02
   983    0.20198E+04    0.20663E+02    0.36939E+02    0.30773E+06    0.88932E+02
   984    0.20095E+04    0.20931E+02    0.37740E+02    0.30716E+06    0.88285E+02
   985    0.19991E+04    0.21205E+02    0.38513E+02    0.30660E+06    0.87637E+02
   986    0.19887E+04    0.21481E+02    0.39260E+02    0.30604E+06    0.86989E+02
   987    0.19782E+04    0.21759E+02    0.39979E+02    0.30548E+06    0.86341E+02
   988    0.19677E+04    0.22041E+02    0.40671E+02    0.30492E+06    0.85691E+02
   989    0.19572E+04    0.22325E+02    0.41337E+02    0.30437E+06    0.85042E+02
   990    0.19466E+04    0.22615E+02    0.41974E+02    0.30381E+06    0.84392E+02
   991    0.19360E+04    0.22904E+02    0.42584E+02    0.30326E+06    0.83741E+02
   992    0.19254E+04    0.23196E+02    0.43166E+02    0.30271E+06    0.83090E+02
   993    0.19147E+04    0.23490E+02    0.43721E+02    0.30216E+06    0.82439E+02
   994    0.19040E+04    0.23787E+02    0.44247E+02    0.30161E+06    0.81788E+02
   995    0.18934E+04    0.24085E+02    0.44746E+02    0.30106E+06    0.81136E+02
   996    0.18827E+04    0.24384E+02    0.45216E+02    0.30051E+06    0.80484E+02
   997    0.18720E+04    0.24688E+02    0.45657E+02    0.29997E+06    0.79832E+02
   998    0.18613E+04    0.24992E+02    0.46070E+02    0.29942E+06    0.79180E+02
   999    0.18505E+04    0.25298E+02    0.46455E+02    0.29888E+06    0.78528E+02
  1000    0.18398E+04    0.25606E+02    0.46810E+02    0.29834E+06    0.77876E+02
  1001    0.18291E+04    0.25915E+02    0.47138E+02    0.29780E+06    0.77224E+02
  1002    0.18183E+04    0.26225E+02    0.47438E+02    0.29726E+06    0.76572E+02
  1003    0.18076E+04    0.26538E+02    0.47708E+02    0.29672E+06    0.75919E+02
  1004    0.17969E+04    0.26850E+02    0.47951E+02    0.29619E+06    0.75268E+02
  1005    0.17862E+04    0.27164E+02    0.48166E+02    0.29565E+06    0.74616E+02
  1006    0.17756E+04    0.27479E+02    0.48352E+02    0.29512E+06    0.73964E+02
  1007    0.17648E+04    0.27794E+02    0.48510E+02    0.29459E+06    0.73313E+02
  1008    0.17539E+04    0.28110E+02    0.48641E+02    0.29406E+06    0.72662E+02
  1009    0.17433E+04    0.28426E+02    0.48743E+02    0.29353E+06    0.72011E+02
  1010    0.17326E+04    0.28744E+02    0.48818E+02    0.29300E+06    0.71361E+02
  1011    0.17220E+04    0.29063E+02    0.48864E+02    0.29248E+06    0.70711E+02
  1012    0.17113E+04    0.29381E+02    0.48881E+02    0.29195E+06    0.70062E+02
  1013    0.17008E+04    0.29700E+02    0.48872E+02    0.29143E+06    0.69412E+02
  1014    0.16902E+04    0.30019E+02    0.48833E+02    0.29090E+06    0.68764E+02
  1015    0.16796E+04    0.30338E+02    0.48767E+02    0.29038E+06    0.68116E+02
  1016    0.16691E+04    0.30657E+02    0.48673E+02    0.28986E+06    0.67469E+02
  1017    0.16587E+04    0.30976E+02    0.48550E+02    0.28934E+06    0.66822E+02
  1018    0.16482E+04    0.31294E+02    0.48400E+02    0.28883E+06    0.66176E+02
  1019    0.16378E+04    0.31613E+02    0.48222E+02    0.28831E+06    0.65531E+02
  1020    0.16275E+04    0.31929E+02    0.48017E+02    0.28780E+06    0.64886E+02
  1021    0.16172E+04    0.32245E+02    0.47784E+02    0.28728E+06    0.64243E+02
  1022    0.16069E+04    0.32561E+02    0.47525E+02    0.28677E+06    0.63601E+02
  1023    0.15967E+04    0.32876E+02    0.47241E+02    0.28626E+06    0.62959E+02
  1024    0.15866E+04    0.33189E+02    0.46929E+02    0.28575E+06    0.62319E+02
  1025    0.15764E+04    0.33502E+02    0.46595E+02    0.28524E+06    0.61680E+02
  1026    0.15666E+04    0.33813E+02    0.46232E+02    0.28473E+06    0.61042E+02
  1027    0.15565E+04    0.34124E+02    0.45844E+02    0.28423E+06    0.60405E+02
  1028    0.15465E+04    0.34433E+02    0.45432E+02    0.28372E+06    0.59770E+02
  1029    0.15367E+04    0.34740E+02    0.44993E+02    0.28322E+06    0.59137E+02
  1030    0.15268E+04    0.35046E+02    0.44529E+02    0.28271E+06    0.58504E+02
  1031    0.15169E+04    0.35351E+02    0.44042E+02    0.28221E+06    0.57874E+02
  1032    0.15072E+04    0.35652E+02    0.43526E+02    0.28171E+06    0.57245E+02
  1033    0.14975E+04    0.35952E+02    0.42986E+02    0.28121E+06    0.56618E+02
  1034    0.14880E+04    0.36251E+02    0.42422E+02    0.28072E+06    0.55992E+02
  1035    0.14785E+04    0.36547E+02    0.41833E+02    0.28022E+06    0.55368E+02
  1036    0.14691E+04    0.36841E+02    0.41219E+02    0.27973E+06    0.54746E+02
  1037    0.14598E+04    0.37132E+02    0.40582E+02    0.27923E+06    0.54126E+02
  1038    0.14506E+04    0.37422E+02    0.39922E+02    0.27874E+06    0.53508E+02
  1039    0.14414E+04    0.37709E+02    0.39242E+02    0.27825E+06    0.52891E+02
  1040    0.14322E+04    0.37993E+02    0.38537E+02    0.27776E+06    0.52277E+02
  1041    0.14233E+04    0.38276E+02    0.37813E+02    0.27727E+06    0.51664E+02
  1042    0.14143E+04    0.38554E+02    0.37065E+02    0.27678E+06    0.51053E+02
  1043    0.14055E+04    0.38830E+02    0.36298E+02    0.27629E+06    0.50443E+02
  1044    0.13968E+04    0.39102E+02    0.35508E+02    0.27581E+06    0.49836E+02
  1045    0.13881E+04    0.39374E+02    0.34696E+02    0.27532E+06    0.49231E+02
  1046    0.13796E+04    0.39640E+02    0.33867E+02    0.27484E+06    0.48627E+02
  1047    0.13712E+04    0.39903E+02    0.33009E+02    0.27436E+06    0.48026E+02
  1048    0.13627E+04    0.40164E+02    0.32136E+02    0.27388E+06    0.47426E+02
  1049    0.13545E+04    0.40421E+02    0.31248E+02    0.27340E+06    0.46829E+02
  1050    0.13463E+04    0.40674E+02    0.30338E+02    0.27292E+06    0.46233E+02
  1051    0.13382E+04    0.40924E+02    0.29405E+02    0.27244E+06    0.45640E+02
  1052    0.13302E+04    0.41170E+02    0.28459E+02    0.27196E+06    0.45049E+02
  1053    0.13223E+04    0.41412E+02    0.27491E+02    0.27149E+06    0.44459E+02
  1054    0.13145E+04    0.41651E+02    0.26503E+02    0.27101E+06    0.43872E+02
  1055    0.13067E+04    0.41886E+02    0.25501E+02    0.27054E+06    0.43288E+02
  1056    0.12991E+04    0.42117E+02    0.24480E+02    0.27007E+06    0.42705E+02
  1057    0.12916E+04    0.42343E+02    0.23446E+02    0.26960E+06    0.42125E+02
  1058    0.12844E+04    0.42567E+02    0.22392E+02    0.26913E+06    0.41547E+02
  1059    0.12772E+04    0.42785E+02    0.21328E+02    0.26866E+06    0.40971E+02
  1060    0.12701E+04    0.42999E+02    0.20244E+02    0.26819E+06    0.40398E+02
  1061    0.12630E+04    0.43210E+02    0.19150E+02    0.26773E+06    0.39827E+02
  1062    0.12561E+04    0.43416E+02    0.18038E+02    0.26726E+06    0.39259E+02
  1063    0.12492E+04    0.43618E+02    0.16916E+02    0.26680E+06    0.38694E+02
  1064    0.12425E+04    0.43815E+02    0.15769E+02    0.26634E+06    0.38131E+02
  1065    0.12359E+04    0.44007E+02    0.14613E+02    0.26587E+06    0.37570E+02
  1066    0.12293E+04    0.44194E+02    0.13448E+02    0.26541E+06    0.37012E+02
  1067    0.12230E+04    0.44377E+02    0.12274E+02    0.26495E+06    0.36457E+02
  1068    0.12167E+04    0.44555E+02    0.11085E+02    0.26450E+06    0.35905E+02
  1069    0.12106E+04    0.44729E+02    0.98742E+01    0.26404E+06    0.35356E+02
  1070    0.12046E+04    0.44897E+02    0.86562E+01    0.26358E+06    0.34809E+02
  1071    0.11986E+04    0.45061E+02    0.74320E+01    0.26313E+06    0.34265E+02
  1072    0.11928E+04    0.45219E+02    0.62023E+01    0.26267E+06    0.33724E+02
  1073    0.11872E+04    0.45373E+02    0.49602E+01    0.26222E+06    0.33186E+02
  1074    0.11816E+04    0.45522E+02    0.37062E+01    0.26177E+06    0.32650E+02
  1075    0.11762E+04    0.45664E+02    0.24411E+01    0.26132E+06    0.32118E+02
  1076    0.11708E+04    0.45802E+02    0.11728E+01    0.26087E+06    0.31588E+02
  1077    0.11657E+04    0.45935E+02   -0.11294E+00    0.26042E+06    0.31061E+02
  1078    0.11605E+04    0.46064E+02   -0.13858E+01    0.25997E+06    0.30538E+02
  1079    0.11555E+04    0.46186E+02   -0.26823E+01    0.25953E+06    0.30017E+02
  1080    0.11507E+04    0.46302E+02   -0.39870E+01    0.25908E+06    0.29499E+02
  1081    0.11459E+04    0.46415E+02   -0.52919E+01    0.25864E+06    0.28984E+02
  1082    0.11413E+04    0.46521E+02   -0.66037E+01    0.25819E+06    0.28472E+02
  1083    0.11368E+04    0.46622E+02   -0.79220E+01    0.25775E+06    0.27964E+02
  1084    0.11324E+04    0.46718E+02   -0.92460E+01    0.25731E+06    0.27458E+02
  1085    0.11282E+04    0.46808E+02   -0.10568E+02    0.25687E+06    0.26955E+02
  1086    0.11241E+04    0.46892E+02   -0.11908E+02    0.25643E+06    0.26456E+02
  1087    0.11200E+04    0.46972E+02   -0.13230E+02    0.25599E+06    0.25959E+02
  1088    0.11161E+04    0.47044E+02   -0.14570E+02    0.25556E+06    0.25466E+02
  1089    0.11123E+04    0.47112E+02   -0.15904E+02    0.25512E+06    0.24976E+02
  1090    0.11087E+04    0.47175E+02   -0.17255E+02    0.25468E+06    0.24489E+02
  1091    0.11051E+04    0.47231E+02   -0.18591E+02    0.25425E+06    0.24005E+02
  1092    0.11018E+04    0.47281E+02   -0.19934E+02    0.25382E+06    0.23525E+02
  1093    0.10985E+04    0.47327E+02   -0.21276E+02    0.25339E+06    0.23048E+02
  1094    0.10952E+04    0.47366E+02   -0.22624E+02    0.25296E+06    0.22574E+02
  1095    0.10922E+04    0.47402E+02   -0.23977E+02    0.25253E+06    0.22103E+02
  1096    0.10892E+04    0.47429E+02   -0.25320E+02    0.25210E+06    0.21636E+02
  1097    0.10863E+04    0.47452E+02   -0.26658E+02    0.25167E+06    0.21172E+02
  1098    0.10836E+04    0.47470E+02   -0.27999E+02    0.25124E+06    0.20711E+02
  1099    0.10810E+04    0.47482E+02   -0.29342E+02    0.25082E+06    0.20254E+02
  1100    0.10786E+04    0.47488E+02   -0.30679E+02    0.25039E+06    0.19800E+02
  1101    0.10762E+04    0.47488E+02   -0.32014E+02    0.24997E+06    0.19350E+02
  1102    0.10740E+04    0.47483E+02   -0.33344E+02    0.24954E+06    0.18903E+02
  1103    0.10719E+04    0.47472E+02   -0.34671E+02    0.24912E+06    0.18459E+02
  1104    0.10699E+04    0.47456E+02   -0.35994E+02    0.24870E+06    0.18019E+02
  1105    0.10679E+04    0.47434E+02   -0.37313E+02    0.24828E+06    0.17583E+02
  1106    0.10661E+04    0.47406E+02   -0.38625E+02    0.24786E+06    0.17149E+02
  1107    0.10644E+04    0.47373E+02   -0.39933E+02    0.24745E+06    0.16720E+02
  1108    0.10629E+04    0.47333E+02   -0.41236E+02    0.24703E+06    0.16294E+02
  1109    0.10613E+04    0.47286E+02   -0.42531E+02    0.24661E+06    0.15872E+02
  1110    0.10600E+04    0.47237E+02   -0.43820E+02    0.24620E+06    0.15453E+02
  1111    0.10586E+04    0.47181E+02   -0.45102E+02    0.24578E+06    0.15037E+02
  1112    0.10576E+04    0.47119E+02   -0.46377E+02    0.24537E+06    0.14626E+02
  1113    0.10564E+04    0.47053E+02   -0.47643E+02    0.24496E+06    0.14218E+02
  1114    0.10554E+04    0.46980E+02   -0.48902E+02    0.24455E+06    0.13813E+02
  1115    0.10546E+04    0.46902E+02   -0.50152E+02    0.24414E+06    0.13412E+02
  1116    0.10539E+04    0.46819E+02   -0.51393E+02    0.24373E+06    0.13015E+02
  1117    0.10532E+04    0.46730E+02   -0.52625E+02    0.24332E+06    0.12622E+02
  1118    0.10527E+04    0.46637E+02   -0.53845E+02    0.24291E+06    0.12232E+02
  1119    0.10523E+04    0.46537E+02   -0.55057E+02    0.24251E+06    0.11846E+02
  1120    0.10519E+04    0.46433E+02   -0.56257E+02    0.24210E+06    0.11463E+02
  1121    0.10517E+04    0.46323E+02   -0.57446E+02    0.24170E+06    0.11085E+02
  1122    0.10516E+04    0.46207E+02   -0.58625E+02    0.24130E+06    0.10709E+02
  1123    0.10515E+04    0.46087E+02   -0.59792E+02    0.24089E+06    0.10338E+02
  1124    0.10515E+04    0.45961E+02   -0.60946E+02    0.24049E+06    0.99703E+01
  1125    0.10516E+04    0.45831E+02   -0.62088E+02    0.24009E+06    0.96062E+01
  1126    0.10518E+04    0.45695E+02   -0.63218E+02    0.23969E+06    0.92458E+01
  1127    0.10521E+04    0.45554E+02   -0.64334E+02    0.23929E+06    0.88891E+01
  1128    0.10525E+04    0.45409E+02   -0.65438E+02    0.23890E+06    0.85361E+01
  1129    0.10530E+04    0.45260E+02   -0.66527E+02    0.23850E+06    0.81867E+01
  1130    0.10535E+04    0.45105E+02   -0.67603E+02    0.23810E+06    0.78411E+01
  1131    0.10542E+04    0.44945E+02   -0.68665E+02    0.23771E+06    0.74991E+01
  1132    0.10549E+04    0.44780E+02   -0.69712E+02    0.23731E+06    0.71607E+01
  1133    0.10557E+04    0.44612E+02   -0.70744E+02    0.23692E+06    0.68261E+01
  1134    0.10566E+04    0.44438E+02   -0.71761E+02    0.23653E+06    0.64951E+01
  1135    0.10575E+04    0.44259E+02   -0.72761E+02    0.23614E+06    0.61678E+01
  1136    0.10585E+04    0.44077E+02   -0.73747E+02    0.23575E+06    0.58442E+01
  1137    0.10597E+04    0.43889E+02   -0.74715E+02    0.23536E+06    0.55243E+01
  1138    0.10609E+04    0.43698E+02   -0.75668E+02    0.23497E+06    0.52081E+01
  1139    0.10622E+04    0.43501E+02   -0.76604E+02    0.23458E+06    0.48956E+01
  1140    0.10635E+04    0.43302E+02   -0.77523E+02    0.23419E+06    0.45868E+01
  1141    0.10648E+04    0.43097E+02   -0.78425E+02    0.23381E+06    0.42818E+01
  1142    0.10663E+04    0.42889E+02   -0.79310E+02    0.23342E+06    0.39805E+01
  1143    0.10679E+04    0.42676E+02   -0.80178E+02    0.23304E+06    0.36829E+01
  1144    0.10693E+04    0.42459E+02   -0.81028E+02    0.23266E+06    0.33891E+01
  1145    0.10710E+04    0.42239E+02   -0.81860E+02    0.23227E+06    0.30991E+01
  1146    0.10727E+04    0.42015E+02   -0.82674E+02    0.23189E+06    0.28128E+01
  1147    0.10745E+04    0.41788E+02   -0.83470E+02    0.23151E+06    0.25303E+01
  1148    0.10763E+04    0.41556E+02   -0.84246E+02    0.23113E+06    0.22516E+01
  1149    0.10782E+04    0.41321E+02   -0.85005E+02    0.23075E+06    0.19767E+01
  1150    0.10801E+04    0.41083E+02   -0.85744E+02    0.23038E+06    0.17056E+01
  1151    0.10821E+04    0.40841E+02   -0.86464E+02    0.23000E+06    0.14383E+01
  1152    0.10841E+04    0.40595E+02   -0.87164E+02    0.22962E+06    0.11749E+01
  1153    0.10862E+04    0.40347E+02   -0.87845E+02    0.22925E+06    0.91526E+00
  1154    0.10883E+04    0.40096E+02   -0.88505E+02    0.22887E+06    0.65943E+00
  1155    0.10905E+04    0.39841E+02   -0.89146E+02    0.22850E+06    0.40738E+00
  1156    0.10927E+04    0.39583E+02   -0.89767E+02    0.22813E+06    0.15910E+00
  1157    0.10949E+04    0.39321E+02   -0.90367E+02    0.22776E+06   -0.85414E-01
  1158    0.10973E+04    0.39058E+02   -0.90948E+02    0.22739E+06   -0.32618E+00
  1159    0.10996E+04    0.38791E+02   -0.91508E+02    0.22702E+06   -0.56322E+00
  1160    0.11019E+04    0.38522E+02   -0.92049E+02    0.22665E+06   -0.79654E+00
  1161    0.11044E+04    0.38251E+02   -0.92569E+02    0.22628E+06   -0.10262E+01
  1162    0.11068E+04    0.37977E+02   -0.93068E+02    0.22591E+06   -0.12521E+01
  1163    0.11092E+04    0.37700E+02   -0.93547E+02    0.22554E+06   -0.14743E+01
  1164    0.11118E+04    0.37422E+02   -0.94005E+02    0.22518E+06   -0.16929E+01
  1165    0.11143E+04    0.37141E+02   -0.94441E+02    0.22481E+06   -0.19078E+01
  1166    0.11167E+04    0.36858E+02   -0.94857E+02    0.22445E+06   -0.21191E+01
  1167    0.11193E+04    0.36573E+02   -0.95252E+02    0.22409E+06   -0.23268E+01
  1168    0.11219E+04    0.36286E+02   -0.95624E+02    0.22372E+06   -0.25308E+01
  1169    0.11246E+04    0.35997E+02   -0.95977E+02    0.22336E+06   -0.27313E+01
  1170    0.11272E+04    0.35706E+02   -0.96307E+02    0.22300E+06   -0.29281E+01
  1171    0.11298E+04    0.35414E+02   -0.96616E+02    0.22264E+06   -0.31214E+01
  1172    0.11325E+04    0.35120E+02   -0.96904E+02    0.22228E+06   -0.33110E+01
  1173    0.11352E+04    0.34825E+02   -0.97170E+02    0.22192E+06   -0.34971E+01
  1174    0.11379E+04    0.34527E+02   -0.97416E+02    0.22157E+06   -0.36795E+01
  1175    0.11405E+04    0.34228E+02   -0.97640E+02    0.22121E+06   -0.38583E+01
  1176    0.11431E+04    0.33928E+02   -0.97843E+02    0.22085E+06   -0.40336E+01
  1177    0.11459E+04    0.33628E+02   -0.98025E+02    0.22050E+06   -0.42052E+01
  1178    0.11485E+04    0.33326E+02   -0.98186E+02    0.22014E+06   -0.43732E+01
  1179    0.11513E+04    0.33024E+02   -0.98326E+02    0.21979E+06   -0.45376E+01
  1180    0.11540E+04    0.32722E+02   -0.98445E+02    0.21944E+06   -0.46983E+01
  1181    0.11568E+04    0.32418E+02   -0.98543E+02    0.21909E+06   -0.48555E+01
  1182    0.11594E+04    0.32113E+02   -0.98619E+02    0.21874E+06   -0.50091E+01
  1183    0.11621E+04    0.31808E+02   -0.98675E+02    0.21838E+06   -0.51590E+01
  1184    0.11648E+04    0.31502E+02   -0.98709E+02    0.21804E+06   -0.53053E+01
  1185    0.11675E+04    0.31196E+02   -0.98723E+02    0.21769E+06   -0.54480E+01
  1186    0.11701E+04    0.30890E+02   -0.98715E+02    0.21734E+06   -0.55870E+01
  1187    0.11729E+04    0.30584E+02   -0.98686E+02    0.21699E+06   -0.57225E+01
  1188    0.11755E+04    0.30277E+02   -0.98637E+02    0.21665E+06   -0.58544E+01
  1189    0.11781E+04    0.29970E+02   -0.98566E+02    0.21630E+06   -0.59827E+01
  1190    0.11808E+04    0.29663E+02   -0.98476E+02    0.21596E+06   -0.61075E+01
  1191    0.11834E+04    0.29357E+02   -0.98365E+02    0.21561E+06   -0.62288E+01
  1192    0.11860E+04    0.29051E+02   -0.98234E+02    0.21527E+06   -0.63466E+01
  1193    0.11886E+04    0.28745E+02   -0.98083E+02    0.21493E+06   -0.64609E+01
  1194    0.11911E+04    0.28440E+02   -0.97912E+02    0.21459E+06   -0.65718E+01
  1195    0.11937E+04    0.28136E+02   -0.97721E+02    0.21424E+06   -0.66793E+01
  1196    0.11961E+04    0.27833E+02   -0.97511E+02    0.21390E+06   -0.67834E+01
  1197    0.11987E+04    0.27529E+02   -0.97281E+02    0.21357E+06   -0.68841E+01
  1198    0.12011E+04    0.27227E+02   -0.97033E+02    0.21323E+06   -0.69815E+01
  1199    0.12035E+04    0.26926E+02   -0.96765E+02    0.21289E+06   -0.70756E+01
  1200    0.12059E+04    0.26626E+02   -0.96477E+02    0.21255E+06   -0.71663E+01
  1201    0.12083E+04    0.26326E+02   -0.96171E+02    0.21222E+06   -0.72538E+01
  1202    0.12106E+04    0.26029E+02   -0.95846E+02    0.21188E+06   -0.73380E+01
  1203    0.12129E+04    0.25732E+02   -0.95502E+02    0.21155E+06   -0.74190E+01
  1204    0.12151E+04    0.25437E+02   -0.95139E+02    0.21121E+06   -0.74967E+01
  1205    0.12173E+04    0.25143E+02   -0.94758E+02    0.21088E+06   -0.75713E+01
  1206    0.12195E+04    0.24851E+02   -0.94359E+02    0.21055E+06   -0.76426E+01
  1207    0.12217E+04    0.24560E+02   -0.93944E+02    0.21022E+06   -0.77107E+01
  1208    0.12238E+04    0.24271E+02   -0.93509E+02    0.20989E+06   -0.77757E+01
  1209    0.12259E+04    0.23984E+02   -0.93057E+02    0.20956E+06   -0.78374E+01
  1210    0.12279E+04    0.23698E+02   -0.92589E+02    0.20923E+06   -0.78959E+01
  1211    0.12299E+04    0.23416E+02   -0.92105E+02    0.20890E+06   -0.79513E+01
  1212    0.12318E+04    0.23134E+02   -0.91604E+02    0.20857E+06   -0.80035E+01
  1213    0.12337E+04    0.22855E+02   -0.91085E+02    0.20824E+06   -0.80526E+01
  1214    0.12356E+04    0.22579E+02   -0.90551E+02    0.20792E+06   -0.80984E+01
  1215    0.12374E+04    0.22304E+02   -0.90002E+02    0.20759E+06   -0.81412E+01
  1216    0.12392E+04    0.22032E+02   -0.89437E+02    0.20727E+06   -0.81808E+01
  1217    0.12408E+04    0.21762E+02   -0.88856E+02    0.20694E+06   -0.82172E+01
  1218    0.12424E+04    0.21496E+02   -0.88260E+02    0.20662E+06   -0.82506E+01
  1219    0.12440E+04    0.21231E+02   -0.87648E+02    0.20630E+06   -0.82808E+01
  1220    0.12455E+04    0.20969E+02   -0.87022E+02    0.20597E+06   -0.83079E+01
  1221    0.12470E+04    0.20710E+02   -0.86381E+02    0.20565E+06   -0.83319E+01
  1222    0.12484E+04    0.20454E+02   -0.85727E+02    0.20533E+06   -0.83529E+01
  1223    0.12498E+04    0.20201E+02   -0.85057E+02    0.20501E+06   -0.83708E+01
  1224    0.12511E+04    0.19950E+02   -0.84376E+02    0.20469E+06   -0.83857E+01
  1225    0.12523E+04    0.19703E+02   -0.83681E+02    0.20437E+06   -0.83977E+01
  1226    0.12535E+04    0.19458E+02   -0.82973E+02    0.20406E+06   -0.84067E+01
  1227    0.12547E+04    0.19217E+02   -0.82253E+02    0.20374E+06   -0.84128E+01
  1228    0.12558E+04    0.18980E+02   -0.81520E+02    0.20342E+06   -0.84160E+01
  1229    0.12568E+04    0.18745E+02   -0.80776E+02    0.20311E+06   -0.84163E+01
  1230    0.12576E+04    0.18513E+02   -0.80019E+02    0.20279E+06   -0.84138E+01
  1231    0.12584E+04    0.18285E+02   -0.79252E+02    0.20248E+06   -0.84085E+01
  1232    0.12592E+04    0.18060E+02   -0.78473E+02    0.20217E+06   -0.84004E+01
  1233    0.12600E+04    0.17840E+02   -0.77684E+02    0.20185E+06   -0.83895E+01
  1234    0.12607E+04    0.17622E+02   -0.76883E+02    0.20154E+06   -0.83760E+01
  1235    0.12615E+04    0.17409E+02   -0.76073E+02    0.20123E+06   -0.83597E+01
  1236    0.12621E+04    0.17198E+02   -0.75252E+02    0.20092E+06   -0.83408E+01
  1237    0.12626E+04    0.16992E+02   -0.74423E+02    0.20061E+06   -0.83192E+01
  1238    0.12631E+04    0.16790E+02   -0.73584E+02    0.20030E+06   -0.82950E+01
  1239    0.12635E+04    0.16590E+02   -0.72736E+02    0.19999E+06   -0.82682E+01
  1240    0.12637E+04    0.16396E+02   -0.71879E+02    0.19968E+06   -0.82388E+01
  1241    0.12640E+04    0.16204E+02   -0.71014E+02    0.19938E+06   -0.82068E+01
  1242    0.12641E+04    0.16018E+02   -0.70141E+02    0.19907E+06   -0.81723E+01
  1243    0.12642E+04    0.15835E+02   -0.69261E+02    0.19876E+06   -0.81352E+01
  1244    0.12643E+04    0.15657E+02   -0.68374E+02    0.19846E+06   -0.80955E+01
  1245    0.12643E+04    0.15482E+02   -0.67479E+02    0.19816E+06   -0.80534E+01
  1246    0.12642E+04    0.15311E+02   -0.66578E+02    0.19785E+06   -0.80087E+01
  1247    0.12639E+04    0.15144E+02   -0.65670E+02    0.19755E+06   -0.79616E+01
  1248    0.12637E+04    0.14982E+02   -0.64758E+02    0.19725E+06   -0.79120E+01
  1249    0.12634E+04    0.14825E+02   -0.63839E+02    0.19694E+06   -0.78599E+01
  1250    0.12630E+04    0.14671E+02   -0.62916E+02    0.19664E+06   -0.78054E+01
  1251    0.12625E+04    0.14521E+02   -0.61987E+02    0.19634E+06   -0.77485E+01
  1252    0.12621E+04    0.14377E+02   -0.61055E+02    0.19604E+06   -0.76891E+01
  1253    0.12614E+04    0.14236E+02   -0.60118E+02    0.19574E+06   -0.76274E+01
  1254    0.12607E+04    0.14099E+02   -0.59177E+02    0.19545E+06   -0.75632E+01
  1255    0.12600E+04    0.13968E+02   -0.58232E+02    0.19515E+06   -0.74967E+01
  1256    0.12592E+04    0.13841E+02   -0.57285E+02    0.19485E+06   -0.74279E+01
  1257    0.12583E+04    0.13718E+02   -0.56334E+02    0.19455E+06   -0.73568E+01
  1258    0.12574E+04    0.13600E+02   -0.55381E+02    0.19426E+06   -0.72834E+01
  1259    0.12563E+04    0.13486E+02   -0.54426E+02    0.19396E+06   -0.72077E+01
  1260    0.12552E+04    0.13376E+02   -0.53470E+02    0.19367E+06   -0.71298E+01
  1261    0.12540E+04    0.13272E+02   -0.52511E+02    0.19338E+06   -0.70496E+01
  1262    0.12528E+04    0.13172E+02   -0.51552E+02    0.19308E+06   -0.69673E+01
  1263    0.12516E+04    0.13077E+02   -0.50592E+02    0.19279E+06   -0.68828E+01
  1264    0.12501E+04    0.12986E+02   -0.49631E+02    0.19250E+06   -0.67961E+01
  1265    0.12488E+04    0.12900E+02   -0.48671E+02    0.19221E+06   -0.67073E+01
  1266    0.12472E+04    0.12818E+02   -0.47711E+02    0.19192E+06   -0.66165E+01
  1267    0.12457E+04    0.12740E+02   -0.46751E+02    0.19163E+06   -0.65235E+01
  1268    0.12440E+04    0.12669E+02   -0.45793E+02    0.19134E+06   -0.64285E+01
  1269    0.12423E+04    0.12600E+02   -0.44835E+02    0.19105E+06   -0.63314E+01
  1270    0.12406E+04    0.12537E+02   -0.43880E+02    0.19076E+06   -0.62324E+01
  1271    0.12387E+04    0.12479E+02   -0.42926E+02    0.19047E+06   -0.61314E+01
  1272    0.12368E+04    0.12425E+02   -0.41975E+02    0.19019E+06   -0.60284E+01
  1273    0.12348E+04    0.12376E+02   -0.41026E+02    0.18990E+06   -0.59234E+01
  1274    0.12328E+04    0.12330E+02   -0.40080E+02    0.18961E+06   -0.58166E+01
  1275    0.12307E+04    0.12290E+02   -0.39136E+02    0.18933E+06   -0.57078E+01
  1276    0.12285E+04    0.12255E+02   -0.38197E+02    0.18905E+06   -0.55972E+01
  1277    0.12262E+04    0.12224E+02   -0.37261E+02    0.18876E+06   -0.54848E+01
  1278    0.12239E+04    0.12198E+02   -0.36330E+02    0.18848E+06   -0.53705E+01
  1279    0.12216E+04    0.12176E+02   -0.35402E+02    0.18820E+06   -0.52545E+01
