#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.366610E-05   0.833520E+07   0.833520E+07   0.111133E+08   0.111133E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.392243E+01
   0.374004E-05   0.833520E+07   0.833520E+07   0.111133E+08   0.111133E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.400153E+01
   0.381547E-05   0.833520E+07   0.833520E+07   0.111133E+08   0.111133E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.408224E+01
   0.389242E-05   0.833520E+07   0.833520E+07   0.111133E+08   0.111133E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.416457E+01
   0.397093E-05   0.833520E+07   0.833520E+07   0.111133E+08   0.111133E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.424856E+01
   0.405101E-05   0.833520E+07   0.833520E+07   0.111133E+08   0.111133E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.433424E+01
   0.413272E-05   0.833520E+07   0.833520E+07   0.111133E+08   0.111132E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.442165E+01
   0.421607E-05   0.833520E+07   0.833520E+07   0.111132E+08   0.111132E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.451083E+01
   0.430110E-05   0.833520E+07   0.833520E+07   0.111132E+08   0.111132E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.460180E+01
   0.438784E-05   0.833520E+07   0.833520E+07   0.111132E+08   0.111132E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.469461E+01
   0.447634E-05   0.833520E+07   0.833520E+07   0.111132E+08   0.111132E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.478929E+01
   0.456662E-05   0.833520E+07   0.833520E+07   0.111132E+08   0.111132E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.488588E+01
   0.465872E-05   0.833520E+07   0.833520E+07   0.111132E+08   0.111131E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.498441E+01
   0.475268E-05   0.833520E+07   0.833520E+07   0.111131E+08   0.111131E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.508494E+01
   0.484853E-05   0.833520E+07   0.833520E+07   0.111131E+08   0.111131E+08   0.000000E+00   0.833520E+07   0.833520E+07   0.834500E+07  -0.593900E+00   0.793133E+07   0.793133E+07   0.518749E+01
