#           k/h    P           
   1.31971E-003   2.35798E+003
   1.34637E-003   2.42252E+003
   1.37357E-003   2.48810E+003
   1.40132E-003   2.55472E+003
   1.42963E-003   2.62239E+003
   1.45851E-003   2.69110E+003
   1.48797E-003   2.76086E+003
   1.51803E-003   2.83168E+003
   1.54870E-003   2.90354E+003
   1.57998E-003   2.97646E+003
   1.61190E-003   3.05045E+003
   1.64446E-003   3.12549E+003
   1.67768E-003   3.20160E+003
   1.71158E-003   3.27878E+003
   1.74615E-003   3.35702E+003
   1.78143E-003   3.43633E+003
   1.81741E-003   3.51670E+003
   1.85413E-003   3.59813E+003
   1.89158E-003   3.68062E+003
   1.92980E-003   3.76417E+003
   1.96878E-003   3.84878E+003
   2.00855E-003   3.93445E+003
   2.04913E-003   4.02117E+003
   2.09052E-003   4.10895E+003
   2.13276E-003   4.19779E+003
   2.17584E-003   4.28770E+003
   2.21979E-003   4.37867E+003
   2.26464E-003   4.47072E+003
   2.31039E-003   4.56384E+003
   2.35706E-003   4.65804E+003
   2.40467E-003   4.75333E+003
   2.45325E-003   4.84969E+003
   2.50281E-003   4.94713E+003
   2.55337E-003   5.04566E+003
   2.60495E-003   5.14526E+003
   2.65758E-003   5.24594E+003
   2.71126E-003   5.34769E+003
   2.76603E-003   5.45050E+003
   2.82191E-003   5.55437E+003
   2.87892E-003   5.65931E+003
   2.93708E-003   5.76530E+003
   2.99641E-003   5.87233E+003
   3.05694E-003   5.98042E+003
   3.11870E-003   6.08955E+003
   3.18170E-003   6.19971E+003
   3.24597E-003   6.31091E+003
   3.31155E-003   6.42312E+003
   3.37844E-003   6.53633E+003
   3.44669E-003   6.65055E+003
   3.51632E-003   6.76574E+003
   3.58735E-003   6.88190E+003
   3.65982E-003   6.99901E+003
   3.73376E-003   7.11706E+003
   3.80918E-003   7.23603E+003
   3.88613E-003   7.35591E+003
   3.96464E-003   7.47667E+003
   4.04473E-003   7.59829E+003
   4.12644E-003   7.72076E+003
   4.20980E-003   7.84404E+003
   4.29484E-003   7.96810E+003
   4.38160E-003   8.09294E+003
   4.47012E-003   8.21850E+003
   4.56042E-003   8.34477E+003
   4.65255E-003   8.47171E+003
   4.74653E-003   8.59929E+003
   4.84242E-003   8.72747E+003
   4.94024E-003   8.85621E+003
   5.04004E-003   8.98548E+003
   5.14186E-003   9.11522E+003
   5.24573E-003   9.24541E+003
   5.35170E-003   9.37598E+003
   5.45981E-003   9.50691E+003
   5.57011E-003   9.63813E+003
   5.68263E-003   9.76959E+003
   5.79743E-003   9.90124E+003
   5.91455E-003   1.00330E+004
   6.03403E-003   1.01649E+004
   6.15592E-003   1.02967E+004
   6.28028E-003   1.04285E+004
   6.40715E-003   1.05602E+004
   6.53658E-003   1.06917E+004
   6.66863E-003   1.08230E+004
   6.80335E-003   1.09539E+004
   6.94078E-003   1.10843E+004
   7.08100E-003   1.12143E+004
   7.22404E-003   1.13437E+004
   7.36998E-003   1.14725E+004
   7.51886E-003   1.16005E+004
   7.67075E-003   1.17276E+004
   7.82571E-003   1.18538E+004
   7.98380E-003   1.19790E+004
   8.14509E-003   1.21030E+004
   8.30963E-003   1.22258E+004
   8.47750E-003   1.23473E+004
   8.64875E-003   1.24673E+004
   8.82347E-003   1.25857E+004
   9.00171E-003   1.27025E+004
   9.18356E-003   1.28174E+004
   9.36908E-003   1.29304E+004
   9.55835E-003   1.30414E+004
   9.75144E-003   1.31502E+004
   9.94843E-003   1.32566E+004
   1.01494E-002   1.33607E+004
   1.03544E-002   1.34621E+004
   1.05636E-002   1.35609E+004
   1.07770E-002   1.36568E+004
   1.09947E-002   1.37497E+004
   1.12168E-002   1.38394E+004
   1.14434E-002   1.39258E+004
   1.16746E-002   1.40088E+004
   1.19104E-002   1.40882E+004
   1.21510E-002   1.41639E+004
   1.23965E-002   1.42356E+004
   1.26469E-002   1.43032E+004
   1.29024E-002   1.43666E+004
   1.31631E-002   1.44256E+004
   1.34290E-002   1.44801E+004
   1.37003E-002   1.45299E+004
   1.39770E-002   1.45748E+004
   1.42594E-002   1.46146E+004
   1.45474E-002   1.46493E+004
   1.48413E-002   1.46786E+004
   1.51411E-002   1.47025E+004
   1.54470E-002   1.47207E+004
   1.57590E-002   1.47331E+004
   1.60774E-002   1.47395E+004
   1.64022E-002   1.47399E+004
   1.67335E-002   1.47341E+004
   1.70716E-002   1.47219E+004
   1.74164E-002   1.47033E+004
   1.77683E-002   1.46781E+004
   1.81272E-002   1.46463E+004
   1.84934E-002   1.46077E+004
   1.88670E-002   1.45622E+004
   1.92481E-002   1.45099E+004
   1.96370E-002   1.44506E+004
   2.00337E-002   1.43843E+004
   2.04384E-002   1.43109E+004
   2.08513E-002   1.42306E+004
   2.12725E-002   1.41432E+004
   2.17022E-002   1.40488E+004
   2.21406E-002   1.39475E+004
   2.25879E-002   1.38392E+004
   2.30442E-002   1.37242E+004
   2.35097E-002   1.36026E+004
   2.39847E-002   1.34744E+004
   2.44692E-002   1.33398E+004
   2.49635E-002   1.31990E+004
   2.54678E-002   1.30523E+004
   2.59823E-002   1.28998E+004
   2.65072E-002   1.27418E+004
   2.70426E-002   1.25787E+004
   2.75889E-002   1.24107E+004
   2.81463E-002   1.22382E+004
   2.87149E-002   1.20616E+004
   2.92949E-002   1.18812E+004
   2.98867E-002   1.16975E+004
   3.04905E-002   1.15109E+004
   3.11064E-002   1.13219E+004
   3.17348E-002   1.11309E+004
   3.23759E-002   1.09385E+004
   3.30299E-002   1.07451E+004
   3.36972E-002   1.05513E+004
   3.43779E-002   1.03575E+004
   3.50724E-002   1.01644E+004
   3.57809E-002   9.97244E+003
   3.65038E-002   9.78213E+003
   3.72412E-002   9.59400E+003
   3.79935E-002   9.40854E+003
   3.87610E-002   9.22625E+003
   3.95440E-002   9.04757E+003
   4.03429E-002   8.87294E+003
   4.11579E-002   8.70275E+003
   4.19893E-002   8.53736E+003
   4.28375E-002   8.37710E+003
   4.37029E-002   8.22221E+003
   4.45858E-002   8.07292E+003
   4.54865E-002   7.92939E+003
   4.64053E-002   7.79169E+003
   4.73428E-002   7.65986E+003
   4.82992E-002   7.53383E+003
   4.92749E-002   7.41350E+003
   5.02703E-002   7.29864E+003
   5.12858E-002   7.18898E+003
   5.23219E-002   7.08414E+003
   5.33789E-002   6.98367E+003
   5.44572E-002   6.88703E+003
   5.55573E-002   6.79361E+003
   5.66796E-002   6.70272E+003
   5.78246E-002   6.61360E+003
   5.89927E-002   6.52543E+003
   6.01845E-002   6.43735E+003
   6.14003E-002   6.34846E+003
   6.26407E-002   6.25787E+003
   6.39061E-002   6.16468E+003
   6.51971E-002   6.06802E+003
   6.65142E-002   5.96710E+003
   6.78578E-002   5.86122E+003
   6.92287E-002   5.74979E+003
   7.06272E-002   5.63238E+003
   7.20539E-002   5.50871E+003
   7.35095E-002   5.37875E+003
   7.49945E-002   5.24265E+003
   7.65095E-002   5.10079E+003
   7.80551E-002   4.95381E+003
   7.96319E-002   4.80256E+003
   8.12406E-002   4.64812E+003
   8.28817E-002   4.49172E+003
   8.45561E-002   4.33478E+003
   8.62642E-002   4.17881E+003
   8.80068E-002   4.02535E+003
   8.97847E-002   3.87597E+003
   9.15985E-002   3.73214E+003
   9.34489E-002   3.59522E+003
   9.53367E-002   3.46640E+003
   9.72626E-002   3.34661E+003
   9.92274E-002   3.23652E+003
   1.01232E-001   3.13650E+003
   1.03277E-001   3.04658E+003
   1.05363E-001   2.96641E+003
   1.07492E-001   2.89531E+003
   1.09663E-001   2.83226E+003
   1.11879E-001   2.77589E+003
   1.14139E-001   2.72457E+003
   1.16445E-001   2.67646E+003
   1.18797E-001   2.62958E+003
   1.21197E-001   2.58192E+003
   1.23645E-001   2.53161E+003
   1.26143E-001   2.47700E+003
   1.28691E-001   2.41686E+003
   1.31291E-001   2.35045E+003
   1.33943E-001   2.27764E+003
   1.36649E-001   2.19893E+003
   1.39409E-001   2.11545E+003
   1.42226E-001   2.02884E+003
   1.45099E-001   1.94115E+003
   1.48030E-001   1.85459E+003
   1.51020E-001   1.77139E+003
   1.54071E-001   1.69352E+003
   1.57184E-001   1.62256E+003
   1.60359E-001   1.55952E+003
   1.63598E-001   1.50478E+003
   1.66903E-001   1.45800E+003
   1.70275E-001   1.41822E+003
   1.73715E-001   1.38388E+003
   1.77224E-001   1.35300E+003
   1.80804E-001   1.32338E+003
   1.84457E-001   1.29287E+003
   1.88183E-001   1.25966E+003
   1.91985E-001   1.22253E+003
   1.95863E-001   1.18105E+003
   1.99820E-001   1.13565E+003
   2.03856E-001   1.08754E+003
   2.07974E-001   1.03850E+003
   2.12176E-001   9.90527E+002
   2.16462E-001   9.45513E+002
   2.20835E-001   9.04888E+002
   2.25296E-001   8.69404E+002
   2.29847E-001   8.39023E+002
   2.34490E-001   8.12955E+002
   2.39227E-001   7.89820E+002
   2.44060E-001   7.67934E+002
   2.48990E-001   7.45664E+002
   2.54020E-001   7.21787E+002
   2.59152E-001   6.95760E+002
   2.64387E-001   6.67829E+002
   2.69728E-001   6.38913E+002
   2.75177E-001   6.10315E+002
   2.80736E-001   5.83334E+002
   2.86407E-001   5.58900E+002
   2.92193E-001   5.37342E+002
   2.98096E-001   5.18336E+002
   3.04118E-001   5.01044E+002
   3.10261E-001   4.84412E+002
   3.16529E-001   4.67518E+002
   3.22923E-001   4.49870E+002
   3.29447E-001   4.31537E+002
   3.36102E-001   4.13061E+002
   3.42892E-001   3.95192E+002
   3.49819E-001   3.78564E+002
   3.56885E-001   3.63447E+002
   3.64095E-001   3.49672E+002
   3.71450E-001   3.36756E+002
   3.78954E-001   3.24142E+002
   3.86609E-001   3.11460E+002
   3.94419E-001   2.98673E+002
   4.02387E-001   2.86036E+002
   4.10516E-001   2.73917E+002
   4.18809E-001   2.62572E+002
   4.27269E-001   2.52020E+002
   4.35901E-001   2.42064E+002
   4.44706E-001   2.32434E+002
   4.53690E-001   2.22955E+002
   4.62855E-001   2.13629E+002
   4.72206E-001   2.04592E+002
   4.81745E-001   1.95990E+002
   4.91477E-001   1.87865E+002
   5.01405E-001   1.80143E+002
   5.11534E-001   1.72702E+002
   5.21868E-001   1.65469E+002
   5.32411E-001   1.58455E+002
   5.43166E-001   1.51719E+002
   5.54139E-001   1.45298E+002
   5.65333E-001   1.39172E+002
   5.76753E-001   1.33291E+002
   5.88404E-001   1.27616E+002
   6.00291E-001   1.22148E+002
   6.12418E-001   1.16904E+002
   6.24789E-001   1.11890E+002
   6.37411E-001   1.07088E+002
   6.50288E-001   1.02476E+002
   6.63424E-001   9.80435E+001
   6.76826E-001   9.37916E+001
   6.90499E-001   8.97201E+001
   7.04448E-001   8.58198E+001
   7.18679E-001   8.20789E+001
   7.33197E-001   7.84909E+001
   7.48009E-001   7.50524E+001
   7.63119E-001   7.17591E+001
   7.78536E-001   6.86035E+001
   7.94263E-001   6.55793E+001
   8.10308E-001   6.26821E+001
   8.26677E-001   5.99076E+001
   8.43378E-001   5.72506E+001
   8.60415E-001   5.47060E+001
   8.77797E-001   5.22696E+001
   8.95529E-001   4.99374E+001
   9.13620E-001   4.77052E+001
   9.32076E-001   4.55686E+001
   9.50906E-001   4.35239E+001
   9.70115E-001   4.15674E+001
   9.89713E-001   3.96954E+001
   1.00971E+000   3.79043E+001
   1.03010E+000   3.61908E+001
   1.05091E+000   3.45518E+001
   1.07214E+000   3.29841E+001
   1.09380E+000   3.14850E+001
   1.11590E+000   3.00516E+001
   1.13844E+000   2.86811E+001
   1.16144E+000   2.73710E+001
   1.18490E+000   2.61187E+001
   1.20884E+000   2.49217E+001
   1.23326E+000   2.37777E+001
   1.25817E+000   2.26843E+001
   1.28359E+000   2.16395E+001
   1.30952E+000   2.06413E+001
   1.33597E+000   1.96875E+001
   1.36296E+000   1.87765E+001
   1.39049E+000   1.79064E+001
   1.41858E+000   1.70753E+001
   1.44724E+000   1.62816E+001
   1.47648E+000   1.55237E+001
   1.50630E+000   1.47999E+001
   1.53673E+000   1.41089E+001
   1.56778E+000   1.34492E+001
   1.59945E+000   1.28194E+001
   1.63176E+000   1.22183E+001
   1.66472E+000   1.16446E+001
   1.69835E+000   1.10971E+001
   1.73266E+000   1.05746E+001
   1.76766E+000   1.00760E+001
   1.80337E+000   9.60031E+000
   1.83980E+000   9.14647E+000
   1.87697E+000   8.71352E+000
   1.91489E+000   8.30054E+000
   1.95357E+000   7.90661E+000
   1.99304E+000   7.53089E+000
   2.03330E+000   7.17257E+000
   2.07437E+000   6.83089E+000
   2.11628E+000   6.50508E+000
   2.15903E+000   6.19444E+000
   2.20265E+000   5.89826E+000
   2.24714E+000   5.61591E+000
   2.29254E+000   5.34675E+000
   2.33885E+000   5.09020E+000
   2.38610E+000   4.84567E+000
   2.43430E+000   4.61262E+000
   2.48348E+000   4.39052E+000
   2.53365E+000   4.17888E+000
   2.58483E+000   3.97722E+000
   2.63705E+000   3.78508E+000
   2.69032E+000   3.60201E+000
   2.74466E+000   3.42761E+000
   2.80011E+000   3.26148E+000
   2.85668E+000   3.10323E+000
   2.91439E+000   2.95250E+000
   2.97326E+000   2.80894E+000
   3.03332E+000   2.67222E+000
   3.09460E+000   2.54203E+000
   3.15712E+000   2.41804E+000
   3.22090E+000   2.29999E+000
   3.28596E+000   2.18759E+000
   3.35234E+000   2.08057E+000
   3.42006E+000   1.97869E+000
   3.48916E+000   1.88171E+000
   3.55964E+000   1.78939E+000
   3.63155E+000   1.70151E+000
   3.70491E+000   1.61788E+000
   3.77976E+000   1.53828E+000
   3.85611E+000   1.46252E+000
   3.93401E+000   1.39043E+000
   4.01348E+000   1.32183E+000
   4.09456E+000   1.25656E+000
   4.17727E+000   1.19445E+000
   4.26166E+000   1.13536E+000
   4.34775E+000   1.07915E+000
   4.43558E+000   1.02567E+000
   4.52519E+000   9.74795E-001
   4.61660E+000   9.26405E-001
   4.70987E+000   8.80377E-001
   4.80501E+000   8.36600E-001
   4.90208E+000   7.94965E-001
   5.00111E+000   7.55369E-001
   5.10214E+000   7.17714E-001
   5.20521E+000   6.81907E-001
   5.31036E+000   6.47860E-001
   5.41763E+000   6.15486E-001
   5.52708E+000   5.84706E-001
   5.63873E+000   5.55442E-001
   5.75264E+000   5.27621E-001
   5.86885E+000   5.01173E-001
   5.98741E+000   4.76031E-001
   6.10836E+000   4.52133E-001
   6.23176E+000   4.29417E-001
   6.35765E+000   4.07827E-001
   6.48609E+000   3.87306E-001
   6.61711E+000   3.67804E-001
   6.75079E+000   3.49271E-001
   6.88716E+000   3.31658E-001
   7.02629E+000   3.14922E-001
   7.16823E+000   2.99018E-001
   7.31304E+000   2.83908E-001
   7.46077E+000   2.69550E-001
   7.61149E+000   2.55910E-001
   7.76525E+000   2.42950E-001
   7.92212E+000   2.30639E-001
   8.08217E+000   2.18943E-001
   8.24543E+000   2.07833E-001
   8.41200E+000   1.97280E-001
   8.58193E+000   1.87256E-001
   8.75530E+000   1.77735E-001
   8.93217E+000   1.68692E-001
   9.11261E+000   1.60104E-001
   9.29670E+000   1.51948E-001
   9.48451E+000   1.44202E-001
   9.67610E+000   1.36846E-001
   9.87158E+000   1.29861E-001
   1.00710E+001   1.23229E-001
   1.02744E+001   1.16931E-001
   1.04820E+001   1.10952E-001
   1.06938E+001   1.05275E-001
   1.09098E+001   9.98849E-002
   1.11302E+001   9.47679E-002
   1.13550E+001   8.99100E-002
   1.15844E+001   8.52984E-002
   1.18184E+001   8.09207E-002
   1.20572E+001   7.67653E-002
   1.23007E+001   7.28210E-002
   1.25492E+001   6.90772E-002
   1.28027E+001   6.55238E-002
   1.30614E+001   6.21512E-002
   1.33252E+001   5.89505E-002
   1.35944E+001   5.59128E-002
   1.38691E+001   5.30301E-002
   1.41492E+001   5.02945E-002
   1.44351E+001   4.76984E-002
   1.47267E+001   4.52348E-002
   1.50242E+001   4.28976E-002
