#           k/h    P           
    0.90250E-03    0.36813E+03
    0.92073E-03    0.37523E+03
    0.93933E-03    0.38246E+03
    0.95831E-03    0.38982E+03
    0.97767E-03    0.39732E+03
    0.99742E-03    0.40495E+03
    0.10176E-02    0.41272E+03
    0.10381E-02    0.42064E+03
    0.10591E-02    0.42869E+03
    0.10805E-02    0.43689E+03
    0.11023E-02    0.44524E+03
    0.11246E-02    0.45373E+03
    0.11473E-02    0.46238E+03
    0.11705E-02    0.47118E+03
    0.11941E-02    0.48014E+03
    0.12182E-02    0.48925E+03
    0.12429E-02    0.49853E+03
    0.12680E-02    0.50796E+03
    0.12936E-02    0.51757E+03
    0.13197E-02    0.52733E+03
    0.13464E-02    0.53727E+03
    0.13736E-02    0.54738E+03
    0.14013E-02    0.55766E+03
    0.14296E-02    0.56812E+03
    0.14585E-02    0.57876E+03
    0.14880E-02    0.58957E+03
    0.15180E-02    0.60057E+03
    0.15487E-02    0.61176E+03
    0.15800E-02    0.62313E+03
    0.16119E-02    0.63469E+03
    0.16445E-02    0.64644E+03
    0.16777E-02    0.65839E+03
    0.17116E-02    0.67053E+03
    0.17462E-02    0.68287E+03
    0.17814E-02    0.69541E+03
    0.18174E-02    0.70815E+03
    0.18541E-02    0.72110E+03
    0.18916E-02    0.73426E+03
    0.19298E-02    0.74762E+03
    0.19688E-02    0.76119E+03
    0.20086E-02    0.77497E+03
    0.20491E-02    0.78897E+03
    0.20905E-02    0.80318E+03
    0.21328E-02    0.81761E+03
    0.21758E-02    0.83226E+03
    0.22198E-02    0.84714E+03
    0.22646E-02    0.86223E+03
    0.23104E-02    0.87754E+03
    0.23571E-02    0.89308E+03
    0.24047E-02    0.90885E+03
    0.24533E-02    0.92485E+03
    0.25028E-02    0.94107E+03
    0.25534E-02    0.95752E+03
    0.26050E-02    0.97420E+03
    0.26576E-02    0.99111E+03
    0.27113E-02    0.10083E+04
    0.27660E-02    0.10256E+04
    0.28219E-02    0.10432E+04
    0.28789E-02    0.10611E+04
    0.29371E-02    0.10792E+04
    0.29964E-02    0.10975E+04
    0.30569E-02    0.11160E+04
    0.31187E-02    0.11348E+04
    0.31817E-02    0.11538E+04
    0.32460E-02    0.11730E+04
    0.33115E-02    0.11925E+04
    0.33784E-02    0.12122E+04
    0.34467E-02    0.12321E+04
    0.35163E-02    0.12523E+04
    0.35874E-02    0.12727E+04
    0.36598E-02    0.12933E+04
    0.37338E-02    0.13141E+04
    0.38092E-02    0.13352E+04
    0.38861E-02    0.13564E+04
    0.39646E-02    0.13779E+04
    0.40447E-02    0.13996E+04
    0.41264E-02    0.14215E+04
    0.42098E-02    0.14436E+04
    0.42948E-02    0.14659E+04
    0.43816E-02    0.14884E+04
    0.44701E-02    0.15111E+04
    0.45604E-02    0.15340E+04
    0.46525E-02    0.15571E+04
    0.47465E-02    0.15803E+04
    0.48424E-02    0.16038E+04
    0.49402E-02    0.16274E+04
    0.50400E-02    0.16511E+04
    0.51419E-02    0.16750E+04
    0.52457E-02    0.16991E+04
    0.53517E-02    0.17233E+04
    0.54598E-02    0.17476E+04
    0.55701E-02    0.17721E+04
    0.56826E-02    0.17967E+04
    0.57974E-02    0.18214E+04
    0.59145E-02    0.18461E+04
    0.60340E-02    0.18710E+04
    0.61559E-02    0.18960E+04
    0.62803E-02    0.19210E+04
    0.64072E-02    0.19461E+04
    0.65366E-02    0.19712E+04
    0.66686E-02    0.19964E+04
    0.68033E-02    0.20216E+04
    0.69408E-02    0.20468E+04
    0.70810E-02    0.20720E+04
    0.72240E-02    0.20971E+04
    0.73700E-02    0.21223E+04
    0.75189E-02    0.21474E+04
    0.76708E-02    0.21724E+04
    0.78257E-02    0.21974E+04
    0.79838E-02    0.22223E+04
    0.81451E-02    0.22470E+04
    0.83096E-02    0.22717E+04
    0.84775E-02    0.22961E+04
    0.86488E-02    0.23205E+04
    0.88235E-02    0.23446E+04
    0.90017E-02    0.23686E+04
    0.91836E-02    0.23923E+04
    0.93691E-02    0.24158E+04
    0.95583E-02    0.24390E+04
    0.97514E-02    0.24619E+04
    0.99484E-02    0.24845E+04
    0.10149E-01    0.25068E+04
    0.10354E-01    0.25287E+04
    0.10564E-01    0.25503E+04
    0.10777E-01    0.25715E+04
    0.10995E-01    0.25922E+04
    0.11217E-01    0.26124E+04
    0.11443E-01    0.26322E+04
    0.11675E-01    0.26515E+04
    0.11910E-01    0.26702E+04
    0.12151E-01    0.26884E+04
    0.12397E-01    0.27060E+04
    0.12647E-01    0.27230E+04
    0.12902E-01    0.27393E+04
    0.13163E-01    0.27549E+04
    0.13429E-01    0.27698E+04
    0.13700E-01    0.27840E+04
    0.13977E-01    0.27974E+04
    0.14259E-01    0.28100E+04
    0.14547E-01    0.28218E+04
    0.14841E-01    0.28327E+04
    0.15141E-01    0.28427E+04
    0.15447E-01    0.28517E+04
    0.15759E-01    0.28598E+04
    0.16077E-01    0.28669E+04
    0.16402E-01    0.28730E+04
    0.16734E-01    0.28781E+04
    0.17072E-01    0.28820E+04
    0.17416E-01    0.28848E+04
    0.17768E-01    0.28865E+04
    0.18127E-01    0.28870E+04
    0.18493E-01    0.28863E+04
    0.18867E-01    0.28843E+04
    0.19248E-01    0.28811E+04
    0.19637E-01    0.28766E+04
    0.20034E-01    0.28708E+04
    0.20438E-01    0.28637E+04
    0.20851E-01    0.28552E+04
    0.21272E-01    0.28453E+04
    0.21702E-01    0.28341E+04
    0.22141E-01    0.28215E+04
    0.22588E-01    0.28074E+04
    0.23044E-01    0.27919E+04
    0.23510E-01    0.27751E+04
    0.23985E-01    0.27567E+04
    0.24469E-01    0.27370E+04
    0.24964E-01    0.27158E+04
    0.25468E-01    0.26933E+04
    0.25982E-01    0.26693E+04
    0.26507E-01    0.26440E+04
    0.27043E-01    0.26173E+04
    0.27589E-01    0.25892E+04
    0.28146E-01    0.25599E+04
    0.28715E-01    0.25294E+04
    0.29295E-01    0.24976E+04
    0.29887E-01    0.24646E+04
    0.30490E-01    0.24305E+04
    0.31106E-01    0.23954E+04
    0.31735E-01    0.23593E+04
    0.32376E-01    0.23223E+04
    0.33030E-01    0.22844E+04
    0.33697E-01    0.22458E+04
    0.34378E-01    0.22064E+04
    0.35072E-01    0.21665E+04
    0.35781E-01    0.21261E+04
    0.36504E-01    0.20854E+04
    0.37241E-01    0.20443E+04
    0.37993E-01    0.20030E+04
    0.38761E-01    0.19617E+04
    0.39544E-01    0.19203E+04
    0.40343E-01    0.18792E+04
    0.41158E-01    0.18382E+04
    0.41989E-01    0.17977E+04
    0.42838E-01    0.17576E+04
    0.43703E-01    0.17181E+04
    0.44586E-01    0.16793E+04
    0.45486E-01    0.16413E+04
    0.46405E-01    0.16042E+04
    0.47343E-01    0.15680E+04
    0.48299E-01    0.15329E+04
    0.49275E-01    0.14990E+04
    0.50270E-01    0.14663E+04
    0.51286E-01    0.14348E+04
    0.52322E-01    0.14047E+04
    0.53379E-01    0.13759E+04
    0.54457E-01    0.13485E+04
    0.55557E-01    0.13225E+04
    0.56680E-01    0.12978E+04
    0.57825E-01    0.12746E+04
    0.58993E-01    0.12526E+04
    0.60184E-01    0.12320E+04
    0.61400E-01    0.12126E+04
    0.62641E-01    0.11943E+04
    0.63906E-01    0.11770E+04
    0.65197E-01    0.11607E+04
    0.66514E-01    0.11451E+04
    0.67858E-01    0.11301E+04
    0.69229E-01    0.11156E+04
    0.70627E-01    0.11014E+04
    0.72054E-01    0.10873E+04
    0.73510E-01    0.10731E+04
    0.74994E-01    0.10586E+04
    0.76509E-01    0.10435E+04
    0.78055E-01    0.10278E+04
    0.79632E-01    0.10112E+04
    0.81241E-01    0.99356E+03
    0.82882E-01    0.97473E+03
    0.84556E-01    0.95462E+03
    0.86264E-01    0.93316E+03
    0.88007E-01    0.91033E+03
    0.89785E-01    0.88614E+03
    0.91598E-01    0.86068E+03
    0.93449E-01    0.83406E+03
    0.95337E-01    0.80647E+03
    0.97263E-01    0.77812E+03
    0.99227E-01    0.74927E+03
    0.10123E+00    0.72023E+03
    0.10328E+00    0.69130E+03
    0.10536E+00    0.66283E+03
    0.10749E+00    0.63513E+03
    0.10966E+00    0.60853E+03
    0.11188E+00    0.58331E+03
    0.11414E+00    0.55972E+03
    0.11644E+00    0.53797E+03
    0.11880E+00    0.51819E+03
    0.12120E+00    0.50048E+03
    0.12365E+00    0.48486E+03
    0.12614E+00    0.47125E+03
    0.12869E+00    0.45955E+03
    0.13129E+00    0.44955E+03
    0.13394E+00    0.44099E+03
    0.13665E+00    0.43355E+03
    0.13941E+00    0.42685E+03
    0.14223E+00    0.42049E+03
    0.14510E+00    0.41405E+03
    0.14803E+00    0.40712E+03
    0.15102E+00    0.39935E+03
    0.15407E+00    0.39043E+03
    0.15718E+00    0.38018E+03
    0.16036E+00    0.36853E+03
    0.16360E+00    0.35554E+03
    0.16690E+00    0.34142E+03
    0.17028E+00    0.32648E+03
    0.17371E+00    0.31113E+03
    0.17722E+00    0.29582E+03
    0.18080E+00    0.28103E+03
    0.18446E+00    0.26718E+03
    0.18818E+00    0.25461E+03
    0.19198E+00    0.24357E+03
    0.19586E+00    0.23417E+03
    0.19982E+00    0.22639E+03
    0.20386E+00    0.22006E+03
    0.20797E+00    0.21490E+03
    0.21218E+00    0.21054E+03
    0.21646E+00    0.20655E+03
    0.22083E+00    0.20247E+03
    0.22530E+00    0.19790E+03
    0.22985E+00    0.19256E+03
    0.23449E+00    0.18628E+03
    0.23923E+00    0.17911E+03
    0.24406E+00    0.17124E+03
    0.24899E+00    0.16301E+03
    0.25402E+00    0.15482E+03
    0.25915E+00    0.14707E+03
    0.26439E+00    0.14009E+03
    0.26973E+00    0.13407E+03
    0.27518E+00    0.12906E+03
    0.28074E+00    0.12495E+03
    0.28641E+00    0.12149E+03
    0.29219E+00    0.11837E+03
    0.29810E+00    0.11524E+03
    0.30412E+00    0.11182E+03
    0.31026E+00    0.10795E+03
    0.31653E+00    0.10363E+03
    0.32292E+00    0.99002E+02
    0.32945E+00    0.94311E+02
    0.33610E+00    0.89827E+02
    0.34289E+00    0.85770E+02
    0.34982E+00    0.82249E+02
    0.35689E+00    0.79244E+02
    0.36409E+00    0.76617E+02
    0.37145E+00    0.74168E+02
    0.37895E+00    0.71696E+02
    0.38661E+00    0.69069E+02
    0.39442E+00    0.66261E+02
    0.40239E+00    0.63353E+02
    0.41052E+00    0.60488E+02
    0.41881E+00    0.57807E+02
    0.42727E+00    0.55394E+02
    0.43590E+00    0.53245E+02
    0.44471E+00    0.51282E+02
    0.45369E+00    0.49395E+02
    0.46286E+00    0.47493E+02
    0.47221E+00    0.45544E+02
    0.48174E+00    0.43582E+02
    0.49148E+00    0.41679E+02
    0.50141E+00    0.39896E+02
    0.51153E+00    0.38256E+02
    0.52187E+00    0.36734E+02
    0.53241E+00    0.35277E+02
    0.54317E+00    0.33842E+02
    0.55414E+00    0.32418E+02
    0.56533E+00    0.31024E+02
    0.57675E+00    0.29692E+02
    0.58840E+00    0.28440E+02
    0.60029E+00    0.27260E+02
    0.61242E+00    0.26131E+02
    0.62479E+00    0.25033E+02
    0.63741E+00    0.23963E+02
    0.65029E+00    0.22931E+02
    0.66342E+00    0.21947E+02
    0.67683E+00    0.21013E+02
    0.69050E+00    0.20120E+02
    0.70445E+00    0.19259E+02
    0.71868E+00    0.18427E+02
    0.73320E+00    0.17628E+02
    0.74801E+00    0.16865E+02
    0.76312E+00    0.16136E+02
    0.77854E+00    0.15437E+02
    0.79426E+00    0.14765E+02
    0.81031E+00    0.14120E+02
    0.82668E+00    0.13502E+02
    0.84338E+00    0.12911E+02
    0.86041E+00    0.12345E+02
    0.87780E+00    0.11802E+02
    0.89553E+00    0.11282E+02
    0.91362E+00    0.10784E+02
    0.93208E+00    0.10307E+02
    0.95091E+00    0.98499E+01
    0.97011E+00    0.94123E+01
    0.98971E+00    0.89934E+01
    0.10097E+01    0.85925E+01
    0.10301E+01    0.82087E+01
    0.10509E+01    0.78413E+01
    0.10721E+01    0.74897E+01
    0.10938E+01    0.71533E+01
    0.11159E+01    0.68315E+01
    0.11384E+01    0.65236E+01
    0.11614E+01    0.62291E+01
    0.11849E+01    0.59474E+01
    0.12088E+01    0.56780E+01
    0.12333E+01    0.54204E+01
    0.12582E+01    0.51740E+01
    0.12836E+01    0.49384E+01
    0.13095E+01    0.47132E+01
    0.13360E+01    0.44979E+01
    0.13630E+01    0.42921E+01
    0.13905E+01    0.40954E+01
    0.14186E+01    0.39074E+01
    0.14472E+01    0.37278E+01
    0.14765E+01    0.35562E+01
    0.15063E+01    0.33923E+01
    0.15367E+01    0.32357E+01
    0.15678E+01    0.30860E+01
    0.15994E+01    0.29431E+01
    0.16318E+01    0.28066E+01
    0.16647E+01    0.26762E+01
    0.16984E+01    0.25518E+01
    0.17327E+01    0.24329E+01
    0.17677E+01    0.23195E+01
    0.18034E+01    0.22111E+01
    0.18398E+01    0.21077E+01
    0.18770E+01    0.20090E+01
    0.19149E+01    0.19148E+01
    0.19536E+01    0.18249E+01
    0.19930E+01    0.17391E+01
    0.20333E+01    0.16572E+01
    0.20744E+01    0.15791E+01
    0.21163E+01    0.15046E+01
    0.21590E+01    0.14335E+01
    0.22026E+01    0.13657E+01
    0.22471E+01    0.13010E+01
    0.22925E+01    0.12392E+01
    0.23388E+01    0.11804E+01
    0.23861E+01    0.11243E+01
    0.24343E+01    0.10708E+01
    0.24835E+01    0.10197E+01
    0.25336E+01    0.97108E+00
    0.25848E+01    0.92469E+00
    0.26370E+01    0.88047E+00
    0.26903E+01    0.83832E+00
    0.27447E+01    0.79814E+00
    0.28001E+01    0.75984E+00
    0.28567E+01    0.72334E+00
    0.29144E+01    0.68856E+00
    0.29733E+01    0.65542E+00
    0.30333E+01    0.62383E+00
    0.30946E+01    0.59374E+00
    0.31571E+01    0.56507E+00
    0.32209E+01    0.53775E+00
    0.32860E+01    0.51173E+00
    0.33523E+01    0.48694E+00
    0.34201E+01    0.46333E+00
    0.34892E+01    0.44084E+00
    0.35596E+01    0.41942E+00
    0.36316E+01    0.39903E+00
    0.37049E+01    0.37960E+00
    0.37798E+01    0.36111E+00
    0.38561E+01    0.34350E+00
    0.39340E+01    0.32673E+00
    0.40135E+01    0.31076E+00
    0.40946E+01    0.29556E+00
    0.41773E+01    0.28109E+00
    0.42617E+01    0.26732E+00
    0.43478E+01    0.25421E+00
    0.44356E+01    0.24173E+00
    0.45252E+01    0.22986E+00
    0.46166E+01    0.21855E+00
    0.47099E+01    0.20780E+00
    0.48050E+01    0.19756E+00
    0.49021E+01    0.18782E+00
    0.50011E+01    0.17855E+00
    0.51021E+01    0.16974E+00
    0.52052E+01    0.16135E+00
    0.53104E+01    0.15337E+00
    0.54176E+01    0.14577E+00
    0.55271E+01    0.13855E+00
    0.56387E+01    0.13168E+00
    0.57526E+01    0.12515E+00
    0.58689E+01    0.11893E+00
    0.59874E+01    0.11302E+00
    0.61084E+01    0.10740E+00
    0.62318E+01    0.10205E+00
    0.63577E+01    0.96968E-01
    0.64861E+01    0.92133E-01
    0.66171E+01    0.87536E-01
    0.67508E+01    0.83165E-01
    0.68872E+01    0.79010E-01
    0.70263E+01    0.75059E-01
    0.71682E+01    0.71303E-01
    0.73130E+01    0.67732E-01
    0.74608E+01    0.64338E-01
    0.76115E+01    0.61111E-01
    0.77653E+01    0.58044E-01
    0.79221E+01    0.55129E-01
    0.80822E+01    0.52359E-01
    0.82454E+01    0.49726E-01
    0.84120E+01    0.47223E-01
    0.85819E+01    0.44845E-01
    0.87553E+01    0.42585E-01
    0.89322E+01    0.40438E-01
    0.91126E+01    0.38397E-01
    0.92967E+01    0.36459E-01
    0.94845E+01    0.34616E-01
    0.96761E+01    0.32866E-01
    0.98716E+01    0.31204E-01
    0.10071E+02    0.29624E-01
    0.10274E+02    0.28123E-01
    0.10482E+02    0.26698E-01
    0.10694E+02    0.25344E-01
    0.10910E+02    0.24058E-01
    0.11130E+02    0.22836E-01
    0.11355E+02    0.21675E-01
    0.11584E+02    0.20573E-01
    0.11818E+02    0.19527E-01
    0.12057E+02    0.18533E-01
    0.12301E+02    0.17589E-01
    0.12549E+02    0.16692E-01
    0.12803E+02    0.15841E-01
    0.13061E+02    0.15033E-01
    0.13325E+02    0.14265E-01
    0.13594E+02    0.13537E-01
    0.13869E+02    0.12845E-01
    0.14149E+02    0.12188E-01
    0.14435E+02    0.11564E-01
    0.14727E+02    0.10972E-01
    0.15024E+02    0.10410E-01
