#           k/h    P           
   6.04965E-004   6.55522E+002
   6.17186E-004   6.65578E+002
   6.29654E-004   6.75736E+002
   6.42374E-004   6.86000E+002
   6.55350E-004   6.96370E+002
   6.68589E-004   7.06848E+002
   6.82096E-004   7.17437E+002
   6.95875E-004   7.28138E+002
   7.09933E-004   7.38954E+002
   7.24274E-004   7.49888E+002
   7.38906E-004   7.60944E+002
   7.53832E-004   7.72124E+002
   7.69061E-004   7.83433E+002
   7.84597E-004   7.94874E+002
   8.00447E-004   8.06452E+002
   8.16617E-004   8.18172E+002
   8.33114E-004   8.30038E+002
   8.49944E-004   8.42057E+002
   8.67114E-004   8.54232E+002
   8.84631E-004   8.66572E+002
   9.02501E-004   8.79080E+002
   9.20733E-004   8.91763E+002
   9.39333E-004   9.04629E+002
   9.58309E-004   9.17683E+002
   9.77668E-004   9.30932E+002
   9.97418E-004   9.44382E+002
   1.01757E-003   9.58041E+002
   1.03812E-003   9.71914E+002
   1.05910E-003   9.86008E+002
   1.08049E-003   1.00033E+003
   1.10232E-003   1.01489E+003
   1.12459E-003   1.02968E+003
   1.14730E-003   1.04473E+003
   1.17048E-003   1.06002E+003
   1.19413E-003   1.07558E+003
   1.21825E-003   1.09139E+003
   1.24286E-003   1.10748E+003
   1.26797E-003   1.12383E+003
   1.29358E-003   1.14047E+003
   1.31971E-003   1.15739E+003
   1.34637E-003   1.17460E+003
   1.37357E-003   1.19210E+003
   1.40132E-003   1.20989E+003
   1.42963E-003   1.22799E+003
   1.45851E-003   1.24640E+003
   1.48797E-003   1.26512E+003
   1.51803E-003   1.28415E+003
   1.54870E-003   1.30351E+003
   1.57998E-003   1.32320E+003
   1.61190E-003   1.34322E+003
   1.64446E-003   1.36358E+003
   1.67768E-003   1.38428E+003
   1.71158E-003   1.40534E+003
   1.74615E-003   1.42675E+003
   1.78143E-003   1.44852E+003
   1.81741E-003   1.47065E+003
   1.85413E-003   1.49315E+003
   1.89158E-003   1.51602E+003
   1.92980E-003   1.53927E+003
   1.96878E-003   1.56289E+003
   2.00855E-003   1.58690E+003
   2.04913E-003   1.61128E+003
   2.09052E-003   1.63605E+003
   2.13276E-003   1.66121E+003
   2.17584E-003   1.68675E+003
   2.21979E-003   1.71269E+003
   2.26464E-003   1.73902E+003
   2.31039E-003   1.76575E+003
   2.35706E-003   1.79288E+003
   2.40467E-003   1.82041E+003
   2.45325E-003   1.84834E+003
   2.50281E-003   1.87668E+003
   2.55337E-003   1.90543E+003
   2.60495E-003   1.93459E+003
   2.65758E-003   1.96415E+003
   2.71126E-003   1.99412E+003
   2.76603E-003   2.02450E+003
   2.82191E-003   2.05529E+003
   2.87892E-003   2.08648E+003
   2.93708E-003   2.11807E+003
   2.99641E-003   2.15006E+003
   3.05694E-003   2.18246E+003
   3.11870E-003   2.21526E+003
   3.18170E-003   2.24846E+003
   3.24597E-003   2.28205E+003
   3.31155E-003   2.31604E+003
   3.37844E-003   2.35043E+003
   3.44669E-003   2.38519E+003
   3.51632E-003   2.42034E+003
   3.58735E-003   2.45587E+003
   3.65982E-003   2.49177E+003
   3.73376E-003   2.52803E+003
   3.80918E-003   2.56466E+003
   3.88613E-003   2.60164E+003
   3.96464E-003   2.63898E+003
   4.04473E-003   2.67665E+003
   4.12644E-003   2.71466E+003
   4.20980E-003   2.75299E+003
   4.29484E-003   2.79164E+003
   4.38160E-003   2.83060E+003
   4.47012E-003   2.86985E+003
   4.56042E-003   2.90939E+003
   4.65255E-003   2.94920E+003
   4.74653E-003   2.98928E+003
   4.84242E-003   3.02961E+003
   4.94024E-003   3.07017E+003
   5.04004E-003   3.11096E+003
   5.14186E-003   3.15196E+003
   5.24573E-003   3.19315E+003
   5.35170E-003   3.23452E+003
   5.45981E-003   3.27605E+003
   5.57011E-003   3.31773E+003
   5.68263E-003   3.35953E+003
   5.79743E-003   3.40145E+003
   5.91455E-003   3.44344E+003
   6.03403E-003   3.48551E+003
   6.15592E-003   3.52763E+003
   6.28028E-003   3.56976E+003
   6.40715E-003   3.61190E+003
   6.53658E-003   3.65402E+003
   6.66863E-003   3.69609E+003
   6.80335E-003   3.73809E+003
   6.94078E-003   3.77998E+003
   7.08100E-003   3.82175E+003
   7.22404E-003   3.86337E+003
   7.36998E-003   3.90480E+003
   7.51886E-003   3.94601E+003
   7.67075E-003   3.98698E+003
   7.82571E-003   4.02767E+003
   7.98380E-003   4.06805E+003
   8.14509E-003   4.10809E+003
   8.30963E-003   4.14774E+003
   8.47750E-003   4.18697E+003
   8.64875E-003   4.22575E+003
   8.82347E-003   4.26404E+003
   9.00171E-003   4.30180E+003
   9.18356E-003   4.33898E+003
   9.36908E-003   4.37555E+003
   9.55835E-003   4.41146E+003
   9.75144E-003   4.44668E+003
   9.94843E-003   4.48115E+003
   1.01494E-002   4.51483E+003
   1.03544E-002   4.54767E+003
   1.05636E-002   4.57964E+003
   1.07770E-002   4.61067E+003
   1.09947E-002   4.64073E+003
   1.12168E-002   4.66975E+003
   1.14434E-002   4.69770E+003
   1.16746E-002   4.72451E+003
   1.19104E-002   4.75015E+003
   1.21510E-002   4.77455E+003
   1.23965E-002   4.79766E+003
   1.26469E-002   4.81943E+003
   1.29024E-002   4.83981E+003
   1.31631E-002   4.85873E+003
   1.34290E-002   4.87616E+003
   1.37003E-002   4.89203E+003
   1.39770E-002   4.90628E+003
   1.42594E-002   4.91888E+003
   1.45474E-002   4.92975E+003
   1.48413E-002   4.93886E+003
   1.51411E-002   4.94614E+003
   1.54470E-002   4.95155E+003
   1.57590E-002   4.95504E+003
   1.60774E-002   4.95656E+003
   1.64022E-002   4.95605E+003
   1.67335E-002   4.95349E+003
   1.70716E-002   4.94882E+003
   1.74164E-002   4.94200E+003
   1.77683E-002   4.93301E+003
   1.81272E-002   4.92179E+003
   1.84934E-002   4.90833E+003
   1.88670E-002   4.89259E+003
   1.92481E-002   4.87455E+003
   1.96370E-002   4.85419E+003
   2.00337E-002   4.83151E+003
   2.04384E-002   4.80648E+003
   2.08513E-002   4.77912E+003
   2.12725E-002   4.74941E+003
   2.17022E-002   4.71737E+003
   2.21406E-002   4.68301E+003
   2.25879E-002   4.64637E+003
   2.30442E-002   4.60746E+003
   2.35097E-002   4.56633E+003
   2.39847E-002   4.52302E+003
   2.44692E-002   4.47759E+003
   2.49635E-002   4.43009E+003
   2.54678E-002   4.38061E+003
   2.59823E-002   4.32921E+003
   2.65072E-002   4.27600E+003
   2.70426E-002   4.22106E+003
   2.75889E-002   4.16450E+003
   2.81463E-002   4.10644E+003
   2.87149E-002   4.04701E+003
   2.92949E-002   3.98633E+003
   2.98867E-002   3.92454E+003
   3.04905E-002   3.86179E+003
   3.11064E-002   3.79824E+003
   3.17348E-002   3.73405E+003
   3.23759E-002   3.66937E+003
   3.30299E-002   3.60438E+003
   3.36972E-002   3.53926E+003
   3.43779E-002   3.47418E+003
   3.50724E-002   3.40930E+003
   3.57809E-002   3.34482E+003
   3.65038E-002   3.28091E+003
   3.72412E-002   3.21773E+003
   3.79935E-002   3.15546E+003
   3.87610E-002   3.09425E+003
   3.95440E-002   3.03426E+003
   4.03429E-002   2.97563E+003
   4.11579E-002   2.91850E+003
   4.19893E-002   2.86298E+003
   4.28375E-002   2.80918E+003
   4.37029E-002   2.75720E+003
   4.45858E-002   2.70709E+003
   4.54865E-002   2.65891E+003
   4.64053E-002   2.61270E+003
   4.73428E-002   2.56845E+003
   4.82992E-002   2.52616E+003
   4.92749E-002   2.48578E+003
   5.02703E-002   2.44723E+003
   5.12858E-002   2.41043E+003
   5.23219E-002   2.37525E+003
   5.33789E-002   2.34154E+003
   5.44572E-002   2.30911E+003
   5.55573E-002   2.27776E+003
   5.66796E-002   2.24727E+003
   5.78246E-002   2.21736E+003
   5.89927E-002   2.18778E+003
   6.01845E-002   2.15823E+003
   6.14003E-002   2.12841E+003
   6.26407E-002   2.09802E+003
   6.39061E-002   2.06676E+003
   6.51971E-002   2.03434E+003
   6.65142E-002   2.00049E+003
   6.78578E-002   1.96498E+003
   6.92287E-002   1.92761E+003
   7.06272E-002   1.88823E+003
   7.20539E-002   1.84676E+003
   7.35095E-002   1.80318E+003
   7.49945E-002   1.75754E+003
   7.65095E-002   1.70997E+003
   7.80551E-002   1.66069E+003
   7.96319E-002   1.60997E+003
   8.12406E-002   1.55819E+003
   8.28817E-002   1.50575E+003
   8.45561E-002   1.45314E+003
   8.62642E-002   1.40084E+003
   8.80068E-002   1.34939E+003
   8.97847E-002   1.29931E+003
   9.15985E-002   1.25109E+003
   9.34489E-002   1.20519E+003
   9.53367E-002   1.16200E+003
   9.72626E-002   1.12184E+003
   9.92274E-002   1.08493E+003
   1.01232E-001   1.05140E+003
   1.03277E-001   1.02125E+003
   1.05363E-001   9.94377E+002
   1.07492E-001   9.70542E+002
   1.09663E-001   9.49404E+002
   1.11879E-001   9.30507E+002
   1.14139E-001   9.13304E+002
   1.16445E-001   8.97174E+002
   1.18797E-001   8.81456E+002
   1.21197E-001   8.65479E+002
   1.23645E-001   8.48612E+002
   1.26143E-001   8.30307E+002
   1.28691E-001   8.10146E+002
   1.31291E-001   7.87883E+002
   1.33943E-001   7.63475E+002
   1.36649E-001   7.37090E+002
   1.39409E-001   7.09104E+002
   1.42226E-001   6.80071E+002
   1.45099E-001   6.50674E+002
   1.48030E-001   6.21659E+002
   1.51020E-001   5.93767E+002
   1.54071E-001   5.67665E+002
   1.57184E-001   5.43878E+002
   1.60359E-001   5.22748E+002
   1.63598E-001   5.04397E+002
   1.66903E-001   4.88718E+002
   1.70275E-001   4.75383E+002
   1.73715E-001   4.63871E+002
   1.77224E-001   4.53519E+002
   1.80804E-001   4.43591E+002
   1.84457E-001   4.33365E+002
   1.88183E-001   4.22233E+002
   1.91985E-001   4.09787E+002
   1.95863E-001   3.95882E+002
   1.99820E-001   3.80663E+002
   2.03856E-001   3.64537E+002
   2.07974E-001   3.48097E+002
   2.12176E-001   3.32018E+002
   2.16462E-001   3.16929E+002
   2.20835E-001   3.03312E+002
   2.25296E-001   2.91418E+002
   2.29847E-001   2.81234E+002
   2.34490E-001   2.72496E+002
   2.39227E-001   2.64741E+002
   2.44060E-001   2.57405E+002
   2.48990E-001   2.49941E+002
   2.54020E-001   2.41937E+002
   2.59152E-001   2.33213E+002
   2.64387E-001   2.23850E+002
   2.69728E-001   2.14158E+002
   2.75177E-001   2.04572E+002
   2.80736E-001   1.95528E+002
   2.86407E-001   1.87338E+002
   2.92193E-001   1.80112E+002
   2.98096E-001   1.73741E+002
   3.04118E-001   1.67945E+002
   3.10261E-001   1.62370E+002
   3.16529E-001   1.56707E+002
   3.22923E-001   1.50792E+002
   3.29447E-001   1.44647E+002
   3.36102E-001   1.38454E+002
   3.42892E-001   1.32464E+002
   3.49819E-001   1.26890E+002
   3.56885E-001   1.21823E+002
   3.64095E-001   1.17206E+002
   3.71450E-001   1.12877E+002
   3.78954E-001   1.08649E+002
   3.86609E-001   1.04398E+002
   3.94419E-001   1.00112E+002
   4.02387E-001   9.58760E+001
   4.10516E-001   9.18136E+001
   4.18809E-001   8.80109E+001
   4.27269E-001   8.44741E+001
   4.35901E-001   8.11371E+001
   4.44706E-001   7.79092E+001
   4.53690E-001   7.47317E+001
   4.62855E-001   7.16057E+001
   4.72206E-001   6.85768E+001
   4.81745E-001   6.56934E+001
   4.91477E-001   6.29700E+001
   5.01405E-001   6.03816E+001
   5.11534E-001   5.78876E+001
   5.21868E-001   5.54632E+001
   5.32411E-001   5.31123E+001
   5.43166E-001   5.08543E+001
   5.54139E-001   4.87019E+001
   5.65333E-001   4.66487E+001
   5.76753E-001   4.46774E+001
   5.88404E-001   4.27753E+001
   6.00291E-001   4.09424E+001
   6.12418E-001   3.91847E+001
   6.24789E-001   3.75040E+001
   6.37411E-001   3.58946E+001
   6.50288E-001   3.43487E+001
   6.63424E-001   3.28629E+001
   6.76826E-001   3.14377E+001
   6.90499E-001   3.00730E+001
   7.04448E-001   2.87657E+001
   7.18679E-001   2.75118E+001
   7.33197E-001   2.63091E+001
   7.48009E-001   2.51566E+001
   7.63119E-001   2.40527E+001
   7.78536E-001   2.29950E+001
   7.94263E-001   2.19813E+001
   8.10308E-001   2.10102E+001
   8.26677E-001   2.00802E+001
   8.43378E-001   1.91897E+001
   8.60415E-001   1.83367E+001
   8.77797E-001   1.75201E+001
   8.95529E-001   1.67384E+001
   9.13620E-001   1.59901E+001
   9.32076E-001   1.52740E+001
   9.50906E-001   1.45886E+001
   9.70115E-001   1.39328E+001
   9.89713E-001   1.33054E+001
   1.00971E+000   1.27050E+001
   1.03010E+000   1.21307E+001
   1.05091E+000   1.15813E+001
   1.07214E+000   1.10558E+001
   1.09380E+000   1.05534E+001
   1.11590E+000   1.00729E+001
   1.13844E+000   9.61351E+000
   1.16144E+000   9.17438E+000
   1.18490E+000   8.75463E+000
   1.20884E+000   8.35341E+000
   1.23326E+000   7.96995E+000
   1.25817E+000   7.60348E+000
   1.28359E+000   7.25329E+000
   1.30952E+000   6.91868E+000
   1.33597E+000   6.59900E+000
   1.36296E+000   6.29363E+000
   1.39049E+000   6.00197E+000
   1.41858E+000   5.72340E+000
   1.44724E+000   5.45737E+000
   1.47648E+000   5.20332E+000
   1.50630E+000   4.96073E+000
   1.53673E+000   4.72910E+000
   1.56778E+000   4.50797E+000
   1.59945E+000   4.29689E+000
   1.63176E+000   4.09542E+000
   1.66472E+000   3.90312E+000
   1.69835E+000   3.71960E+000
   1.73266E+000   3.54447E+000
   1.76766E+000   3.37735E+000
   1.80337E+000   3.21790E+000
   1.83980E+000   3.06577E+000
   1.87697E+000   2.92066E+000
   1.91489E+000   2.78223E+000
   1.95357E+000   2.65019E+000
   1.99304E+000   2.52426E+000
   2.03330E+000   2.40415E+000
   2.07437E+000   2.28962E+000
   2.11628E+000   2.18042E+000
   2.15903E+000   2.07629E+000
   2.20265E+000   1.97702E+000
   2.24714E+000   1.88238E+000
   2.29254E+000   1.79216E+000
   2.33885E+000   1.70617E+000
   2.38610E+000   1.62421E+000
   2.43430E+000   1.54609E+000
   2.48348E+000   1.47164E+000
   2.53365E+000   1.40071E+000
   2.58483E+000   1.33311E+000
   2.63705E+000   1.26871E+000
   2.69032E+000   1.20735E+000
   2.74466E+000   1.14889E+000
   2.80011E+000   1.09321E+000
   2.85668E+000   1.04016E+000
   2.91439E+000   9.89641E-001
   2.97326E+000   9.41522E-001
   3.03332E+000   8.95695E-001
   3.09460E+000   8.52054E-001
   3.15712E+000   8.10497E-001
   3.22090E+000   7.70927E-001
   3.28596E+000   7.33252E-001
   3.35234E+000   6.97382E-001
   3.42006E+000   6.63233E-001
   3.48916E+000   6.30725E-001
   3.55964E+000   5.99781E-001
   3.63155E+000   5.70326E-001
   3.70491E+000   5.42292E-001
   3.77976E+000   5.15611E-001
   3.85611E+000   4.90219E-001
   3.93401E+000   4.66055E-001
   4.01348E+000   4.43061E-001
   4.09456E+000   4.21182E-001
   4.17727E+000   4.00365E-001
   4.26166E+000   3.80559E-001
   4.34775E+000   3.61717E-001
   4.43558E+000   3.43791E-001
   4.52519E+000   3.26740E-001
   4.61660E+000   3.10520E-001
   4.70987E+000   2.95092E-001
   4.80501E+000   2.80419E-001
   4.90208E+000   2.66463E-001
   5.00111E+000   2.53191E-001
   5.10214E+000   2.40570E-001
   5.20521E+000   2.28568E-001
   5.31036E+000   2.17156E-001
   5.41763E+000   2.06304E-001
   5.52708E+000   1.95987E-001
   5.63873E+000   1.86178E-001
   5.75264E+000   1.76853E-001
   5.86885E+000   1.67988E-001
   5.98741E+000   1.59561E-001
   6.10836E+000   1.51550E-001
   6.23176E+000   1.43936E-001
   6.35765E+000   1.36700E-001
   6.48609E+000   1.29821E-001
   6.61711E+000   1.23285E-001
   6.75079E+000   1.17072E-001
   6.88716E+000   1.11169E-001
   7.02629E+000   1.05559E-001
   7.16823E+000   1.00228E-001
   7.31304E+000   9.51635E-002
   7.46077E+000   9.03511E-002
   7.61149E+000   8.57790E-002
   7.76525E+000   8.14352E-002
   7.92212E+000   7.73085E-002
   8.08217E+000   7.33883E-002
   8.24543E+000   6.96644E-002
   8.41200E+000   6.61271E-002
   8.58193E+000   6.27671E-002
   8.75530E+000   5.95758E-002
   8.93217E+000   5.65448E-002
   9.11261E+000   5.36660E-002
   9.29670E+000   5.09321E-002
   9.48451E+000   4.83358E-002
   9.67610E+000   4.58703E-002
   9.87158E+000   4.35291E-002
   1.00710E+001   4.13060E-002
   1.02744E+001   3.91951E-002
   1.04820E+001   3.71909E-002
   1.06938E+001   3.52880E-002
   1.09098E+001   3.34813E-002
   1.11302E+001   3.17661E-002
   1.13550E+001   3.01378E-002
   1.15844E+001   2.85921E-002
   1.18184E+001   2.71247E-002
   1.20572E+001   2.57319E-002
   1.23007E+001   2.44098E-002
   1.25492E+001   2.31549E-002
   1.28027E+001   2.19638E-002
   1.30614E+001   2.08334E-002
   1.33252E+001   1.97605E-002
   1.35944E+001   1.87423E-002
   1.38691E+001   1.77760E-002
   1.41492E+001   1.68591E-002
   1.44351E+001   1.59889E-002
   1.47267E+001   1.51631E-002
   1.50242E+001   1.43797E-002
