#    L    TT             EE             BB             TE          
    91   2.52974E+003   7.15485E-001   2.95378E-003  -1.85831E+001
    92   2.56027E+003   7.32464E-001   3.01947E-003  -1.92676E+001
    93   2.59112E+003   7.49393E-001   3.08589E-003  -1.99570E+001
    94   2.62208E+003   7.66233E-001   3.15300E-003  -2.06498E+001
    95   2.65337E+003   7.82984E-001   3.22078E-003  -2.13469E+001
    96   2.68468E+003   7.99628E-001   3.28924E-003  -2.20474E+001
    97   2.71647E+003   8.16150E-001   3.35840E-003  -2.27507E+001
    98   2.74850E+003   8.32540E-001   3.42830E-003  -2.34544E+001
    99   2.78063E+003   8.48761E-001   3.49899E-003  -2.41615E+001
   100   2.81308E+003   8.64809E-001   3.57052E-003  -2.48675E+001
   101   2.84570E+003   8.80744E-001   3.64292E-003  -2.55753E+001
   102   2.87886E+003   8.96413E-001   3.71622E-003  -2.62826E+001
   103   2.91197E+003   9.11891E-001   3.79041E-003  -2.69901E+001
   104   2.94532E+003   9.27174E-001   3.86546E-003  -2.76948E+001
   105   2.97883E+003   9.42187E-001   3.94134E-003  -2.83981E+001
   106   3.01259E+003   9.57002E-001   4.01801E-003  -2.90992E+001
   107   3.04629E+003   9.71469E-001   4.09544E-003  -2.97966E+001
   108   3.08038E+003   9.85661E-001   4.17360E-003  -3.04910E+001
   109   3.11463E+003   9.99501E-001   4.25251E-003  -3.11809E+001
   110   3.14898E+003   1.01299E+000   4.33219E-003  -3.18647E+001
   111   3.18348E+003   1.02619E+000   4.41269E-003  -3.25438E+001
   112   3.21815E+003   1.03904E+000   4.49406E-003  -3.32175E+001
   113   3.25305E+003   1.05153E+000   4.57636E-003  -3.38842E+001
   114   3.28805E+003   1.06359E+000   4.65962E-003  -3.45430E+001
   115   3.32327E+003   1.07535E+000   4.74387E-003  -3.51940E+001
   116   3.35851E+003   1.08661E+000   4.82910E-003  -3.58363E+001
   117   3.39405E+003   1.09743E+000   4.91528E-003  -3.64691E+001
   118   3.42975E+003   1.10796E+000   5.00238E-003  -3.70931E+001
   119   3.46546E+003   1.11806E+000   5.09036E-003  -3.77060E+001
   120   3.50132E+003   1.12757E+000   5.17918E-003  -3.83077E+001
