#    L    TT             EE             BB             TE          
    31    0.95542E+03    0.16120E-01    0.33012E-03    0.16515E+01
    32    0.97024E+03    0.18021E-01    0.35151E-03    0.16728E+01
    33    0.98517E+03    0.20094E-01    0.37356E-03    0.16947E+01
    34    0.10002E+04    0.22327E-01    0.39632E-03    0.17158E+01
    35    0.10155E+04    0.24722E-01    0.41984E-03    0.17351E+01
    36    0.10308E+04    0.27285E-01    0.44414E-03    0.17506E+01
    37    0.10462E+04    0.30021E-01    0.46925E-03    0.17609E+01
    38    0.10619E+04    0.32936E-01    0.49515E-03    0.17641E+01
    39    0.10776E+04    0.36021E-01    0.52183E-03    0.17591E+01
    40    0.10934E+04    0.39273E-01    0.54923E-03    0.17450E+01
    41    0.11094E+04    0.42691E-01    0.57731E-03    0.17207E+01
    42    0.11255E+04    0.46279E-01    0.60603E-03    0.16862E+01
    43    0.11418E+04    0.50042E-01    0.63536E-03    0.16413E+01
    44    0.11581E+04    0.53983E-01    0.66530E-03    0.15862E+01
    45    0.11746E+04    0.58123E-01    0.69586E-03    0.15214E+01
    46    0.11912E+04    0.62481E-01    0.72709E-03    0.14473E+01
    47    0.12080E+04    0.67056E-01    0.75903E-03    0.13645E+01
    48    0.12249E+04    0.71856E-01    0.79175E-03    0.12733E+01
    49    0.12418E+04    0.76878E-01    0.82528E-03    0.11741E+01
    50    0.12590E+04    0.82140E-01    0.85964E-03    0.10670E+01
    51    0.12761E+04    0.87631E-01    0.89483E-03    0.95193E+00
    52    0.12936E+04    0.93330E-01    0.93081E-03    0.82873E+00
    53    0.13111E+04    0.99267E-01    0.96753E-03    0.69701E+00
    54    0.13287E+04    0.10542E+00    0.10049E-02    0.55615E+00
    55    0.13464E+04    0.11180E+00    0.10430E-02    0.40552E+00
    56    0.13643E+04    0.11841E+00    0.10816E-02    0.24493E+00
    57    0.13823E+04    0.12523E+00    0.11209E-02    0.74091E-01
    58    0.14005E+04    0.13228E+00    0.11608E-02   -0.10780E+00
    59    0.14188E+04    0.13956E+00    0.12013E-02   -0.30114E+00
    60    0.14373E+04    0.14703E+00    0.12426E-02   -0.50436E+00
    61    0.14562E+04    0.15471E+00    0.12846E-02   -0.71583E+00
    62    0.14749E+04    0.16260E+00    0.13275E-02   -0.93681E+00
    63    0.14937E+04    0.17069E+00    0.13712E-02   -0.11689E+01
    64    0.15128E+04    0.17904E+00    0.14158E-02   -0.14138E+01
    65    0.15318E+04    0.18765E+00    0.14612E-02   -0.16728E+01
    66    0.15510E+04    0.19650E+00    0.15073E-02   -0.19446E+01
    67    0.15703E+04    0.20557E+00    0.15541E-02   -0.22268E+01
    68    0.15899E+04    0.21489E+00    0.16016E-02   -0.25179E+01
    69    0.16096E+04    0.22438E+00    0.16497E-02   -0.28153E+01
    70    0.16296E+04    0.23407E+00    0.16983E-02   -0.31195E+01
    71    0.16497E+04    0.24393E+00    0.17476E-02   -0.34322E+01
    72    0.16700E+04    0.25395E+00    0.17976E-02   -0.37547E+01
    73    0.16904E+04    0.26411E+00    0.18483E-02   -0.40880E+01
    74    0.17109E+04    0.27443E+00    0.18997E-02   -0.44317E+01
    75    0.17316E+04    0.28494E+00    0.19521E-02   -0.47847E+01
    76    0.17525E+04    0.29566E+00    0.20053E-02   -0.51473E+01
    77    0.17735E+04    0.30659E+00    0.20594E-02   -0.55196E+01
    78    0.17948E+04    0.31773E+00    0.21143E-02   -0.59029E+01
    79    0.18162E+04    0.32904E+00    0.21700E-02   -0.62932E+01
    80    0.18377E+04    0.34051E+00    0.22263E-02   -0.66920E+01
    81    0.18595E+04    0.35209E+00    0.22834E-02   -0.70998E+01
    82    0.18814E+04    0.36381E+00    0.23410E-02   -0.75163E+01
    83    0.19035E+04    0.37565E+00    0.23993E-02   -0.79416E+01
    84    0.19258E+04    0.38761E+00    0.24581E-02   -0.83741E+01
    85    0.19482E+04    0.39967E+00    0.25177E-02   -0.88152E+01
    86    0.19707E+04    0.41185E+00    0.25780E-02   -0.92640E+01
    87    0.19936E+04    0.42413E+00    0.26392E-02   -0.97198E+01
    88    0.20165E+04    0.43652E+00    0.27012E-02   -0.10182E+02
    89    0.20396E+04    0.44901E+00    0.27641E-02   -0.10653E+02
    90    0.20629E+04    0.46157E+00    0.28280E-02   -0.11129E+02
    91    0.20864E+04    0.47420E+00    0.28927E-02   -0.11612E+02
    92    0.21101E+04    0.48688E+00    0.29582E-02   -0.12100E+02
    93    0.21340E+04    0.49962E+00    0.30245E-02   -0.12594E+02
    94    0.21580E+04    0.51239E+00    0.30914E-02   -0.13093E+02
    95    0.21822E+04    0.52519E+00    0.31590E-02   -0.13597E+02
    96    0.22064E+04    0.53800E+00    0.32272E-02   -0.14107E+02
    97    0.22310E+04    0.55083E+00    0.32960E-02   -0.14622E+02
    98    0.22557E+04    0.56367E+00    0.33656E-02   -0.15139E+02
    99    0.22805E+04    0.57649E+00    0.34360E-02   -0.15663E+02
   100    0.23056E+04    0.58929E+00    0.35072E-02   -0.16188E+02
   101    0.23308E+04    0.60213E+00    0.35794E-02   -0.16718E+02
   102    0.23565E+04    0.61487E+00    0.36526E-02   -0.17251E+02
   103    0.23821E+04    0.62758E+00    0.37268E-02   -0.17788E+02
   104    0.24079E+04    0.64027E+00    0.38018E-02   -0.18325E+02
   105    0.24338E+04    0.65287E+00    0.38777E-02   -0.18865E+02
   106    0.24599E+04    0.66545E+00    0.39544E-02   -0.19407E+02
   107    0.24859E+04    0.67787E+00    0.40318E-02   -0.19950E+02
   108    0.25123E+04    0.69021E+00    0.41099E-02   -0.20494E+02
   109    0.25389E+04    0.70240E+00    0.41887E-02   -0.21039E+02
   110    0.25655E+04    0.71443E+00    0.42682E-02   -0.21582E+02
   111    0.25922E+04    0.72639E+00    0.43484E-02   -0.22127E+02
   112    0.26191E+04    0.73821E+00    0.44296E-02   -0.22671E+02
   113    0.26463E+04    0.74989E+00    0.45117E-02   -0.23214E+02
   114    0.26735E+04    0.76135E+00    0.45948E-02   -0.23756E+02
   115    0.27009E+04    0.77275E+00    0.46789E-02   -0.24295E+02
   116    0.27284E+04    0.78387E+00    0.47641E-02   -0.24833E+02
   117    0.27561E+04    0.79479E+00    0.48503E-02   -0.25367E+02
   118    0.27841E+04    0.80564E+00    0.49375E-02   -0.25900E+02
   119    0.28120E+04    0.81628E+00    0.50254E-02   -0.26428E+02
   120    0.28402E+04    0.82657E+00    0.51142E-02   -0.26952E+02
   121    0.28684E+04    0.83680E+00    0.52037E-02   -0.27472E+02
   122    0.28967E+04    0.84668E+00    0.52939E-02   -0.27988E+02
   123    0.29251E+04    0.85627E+00    0.53850E-02   -0.28499E+02
   124    0.29536E+04    0.86566E+00    0.54769E-02   -0.29003E+02
   125    0.29822E+04    0.87477E+00    0.55698E-02   -0.29502E+02
   126    0.30109E+04    0.88367E+00    0.56637E-02   -0.29995E+02
   127    0.30396E+04    0.89222E+00    0.57587E-02   -0.30482E+02
   128    0.30685E+04    0.90056E+00    0.58548E-02   -0.30962E+02
   129    0.30974E+04    0.90855E+00    0.59521E-02   -0.31434E+02
   130    0.31265E+04    0.91619E+00    0.60505E-02   -0.31899E+02
   131    0.31556E+04    0.92362E+00    0.61499E-02   -0.32356E+02
   132    0.31848E+04    0.93070E+00    0.62502E-02   -0.32804E+02
   133    0.32141E+04    0.93749E+00    0.63514E-02   -0.33245E+02
   134    0.32435E+04    0.94400E+00    0.64534E-02   -0.33675E+02
   135    0.32729E+04    0.95015E+00    0.65562E-02   -0.34096E+02
   136    0.33023E+04    0.95592E+00    0.66599E-02   -0.34505E+02
   137    0.33318E+04    0.96139E+00    0.67646E-02   -0.34904E+02
   138    0.33613E+04    0.96647E+00    0.68703E-02   -0.35293E+02
   139    0.33907E+04    0.97132E+00    0.69772E-02   -0.35669E+02
   140    0.34203E+04    0.97571E+00    0.70853E-02   -0.36034E+02
   141    0.34499E+04    0.97970E+00    0.71946E-02   -0.36387E+02
   142    0.34795E+04    0.98337E+00    0.73051E-02   -0.36727E+02
   143    0.35092E+04    0.98670E+00    0.74168E-02   -0.37054E+02
   144    0.35388E+04    0.98962E+00    0.75296E-02   -0.37369E+02
   145    0.35683E+04    0.99228E+00    0.76435E-02   -0.37671E+02
   146    0.35981E+04    0.99445E+00    0.77582E-02   -0.37959E+02
   147    0.36277E+04    0.99634E+00    0.78739E-02   -0.38232E+02
   148    0.36573E+04    0.99780E+00    0.79905E-02   -0.38492E+02
   149    0.36869E+04    0.99890E+00    0.81081E-02   -0.38738E+02
   150    0.37165E+04    0.99971E+00    0.82267E-02   -0.38966E+02
   151    0.37460E+04    0.10001E+01    0.83464E-02   -0.39181E+02
   152    0.37754E+04    0.10001E+01    0.84674E-02   -0.39380E+02
   153    0.38048E+04    0.99976E+00    0.85896E-02   -0.39561E+02
   154    0.38341E+04    0.99909E+00    0.87132E-02   -0.39726E+02
   155    0.38634E+04    0.99808E+00    0.88381E-02   -0.39875E+02
   156    0.38924E+04    0.99672E+00    0.89643E-02   -0.40006E+02
   157    0.39216E+04    0.99501E+00    0.90916E-02   -0.40120E+02
   158    0.39505E+04    0.99302E+00    0.92201E-02   -0.40216E+02
   159    0.39794E+04    0.99058E+00    0.93495E-02   -0.40295E+02
   160    0.40082E+04    0.98783E+00    0.94799E-02   -0.40354E+02
   161    0.40369E+04    0.98485E+00    0.96113E-02   -0.40395E+02
   162    0.40655E+04    0.98147E+00    0.97437E-02   -0.40419E+02
   163    0.40941E+04    0.97776E+00    0.98773E-02   -0.40423E+02
   164    0.41224E+04    0.97379E+00    0.10012E-01   -0.40409E+02
   165    0.41507E+04    0.96947E+00    0.10148E-01   -0.40375E+02
   166    0.41788E+04    0.96494E+00    0.10285E-01   -0.40321E+02
   167    0.42070E+04    0.95997E+00    0.10424E-01   -0.40250E+02
   168    0.42348E+04    0.95492E+00    0.10564E-01   -0.40157E+02
   169    0.42625E+04    0.94947E+00    0.10706E-01   -0.40044E+02
   170    0.42900E+04    0.94385E+00    0.10849E-01   -0.39911E+02
   171    0.43173E+04    0.93803E+00    0.10993E-01   -0.39756E+02
   172    0.43444E+04    0.93193E+00    0.11137E-01   -0.39581E+02
   173    0.43712E+04    0.92554E+00    0.11283E-01   -0.39385E+02
   174    0.43980E+04    0.91915E+00    0.11430E-01   -0.39168E+02
   175    0.44245E+04    0.91244E+00    0.11578E-01   -0.38930E+02
   176    0.44507E+04    0.90562E+00    0.11727E-01   -0.38670E+02
   177    0.44767E+04    0.89862E+00    0.11878E-01   -0.38389E+02
   178    0.45024E+04    0.89163E+00    0.12029E-01   -0.38086E+02
   179    0.45279E+04    0.88435E+00    0.12183E-01   -0.37761E+02
   180    0.45533E+04    0.87699E+00    0.12337E-01   -0.37415E+02
   181    0.45784E+04    0.86955E+00    0.12493E-01   -0.37048E+02
   182    0.46033E+04    0.86207E+00    0.12650E-01   -0.36658E+02
   183    0.46278E+04    0.85448E+00    0.12809E-01   -0.36247E+02
   184    0.46522E+04    0.84683E+00    0.12968E-01   -0.35813E+02
   185    0.46763E+04    0.83927E+00    0.13129E-01   -0.35359E+02
   186    0.46998E+04    0.83164E+00    0.13291E-01   -0.34882E+02
   187    0.47234E+04    0.82408E+00    0.13453E-01   -0.34383E+02
   188    0.47466E+04    0.81654E+00    0.13617E-01   -0.33862E+02
   189    0.47695E+04    0.80907E+00    0.13782E-01   -0.33319E+02
   190    0.47924E+04    0.80170E+00    0.13948E-01   -0.32755E+02
   191    0.48147E+04    0.79444E+00    0.14116E-01   -0.32167E+02
   192    0.48367E+04    0.78730E+00    0.14284E-01   -0.31558E+02
   193    0.48584E+04    0.78032E+00    0.14455E-01   -0.30927E+02
   194    0.48799E+04    0.77351E+00    0.14626E-01   -0.30273E+02
   195    0.49010E+04    0.76690E+00    0.14799E-01   -0.29599E+02
   196    0.49217E+04    0.76052E+00    0.14973E-01   -0.28902E+02
   197    0.49422E+04    0.75439E+00    0.15148E-01   -0.28184E+02
   198    0.49623E+04    0.74853E+00    0.15324E-01   -0.27444E+02
   199    0.49822E+04    0.74296E+00    0.15501E-01   -0.26683E+02
   200    0.50017E+04    0.73771E+00    0.15679E-01   -0.25902E+02
   201    0.50208E+04    0.73282E+00    0.15858E-01   -0.25098E+02
   202    0.50395E+04    0.72829E+00    0.16038E-01   -0.24274E+02
   203    0.50579E+04    0.72418E+00    0.16219E-01   -0.23428E+02
   204    0.50758E+04    0.72050E+00    0.16402E-01   -0.22563E+02
   205    0.50934E+04    0.71728E+00    0.16586E-01   -0.21677E+02
   206    0.51105E+04    0.71456E+00    0.16771E-01   -0.20770E+02
   207    0.51273E+04    0.71234E+00    0.16957E-01   -0.19843E+02
   208    0.51435E+04    0.71068E+00    0.17145E-01   -0.18896E+02
   209    0.51594E+04    0.70959E+00    0.17333E-01   -0.17929E+02
   210    0.51748E+04    0.70911E+00    0.17523E-01   -0.16942E+02
   211    0.51898E+04    0.70926E+00    0.17713E-01   -0.15936E+02
   212    0.52043E+04    0.71007E+00    0.17905E-01   -0.14911E+02
   213    0.52185E+04    0.71157E+00    0.18097E-01   -0.13867E+02
   214    0.52322E+04    0.71375E+00    0.18290E-01   -0.12804E+02
   215    0.52454E+04    0.71679E+00    0.18484E-01   -0.11724E+02
   216    0.52582E+04    0.72050E+00    0.18678E-01   -0.10624E+02
   217    0.52707E+04    0.72502E+00    0.18875E-01   -0.95084E+01
   218    0.52826E+04    0.73036E+00    0.19072E-01   -0.83748E+01
   219    0.52942E+04    0.73652E+00    0.19270E-01   -0.72226E+01
   220    0.53054E+04    0.74364E+00    0.19470E-01   -0.60558E+01
   221    0.53161E+04    0.75165E+00    0.19670E-01   -0.48718E+01
   222    0.53264E+04    0.76069E+00    0.19872E-01   -0.36720E+01
   223    0.53361E+04    0.77069E+00    0.20074E-01   -0.24553E+01
   224    0.53456E+04    0.78166E+00    0.20277E-01   -0.12251E+01
   225    0.53546E+04    0.79373E+00    0.20480E-01    0.21813E-01
   226    0.53631E+04    0.80691E+00    0.20685E-01    0.12821E+01
   227    0.53711E+04    0.82120E+00    0.20890E-01    0.25575E+01
   228    0.53787E+04    0.83659E+00    0.21095E-01    0.38468E+01
   229    0.53859E+04    0.85317E+00    0.21302E-01    0.51489E+01
   230    0.53926E+04    0.87092E+00    0.21509E-01    0.64648E+01
   231    0.53988E+04    0.88992E+00    0.21718E-01    0.77941E+01
   232    0.54046E+04    0.91010E+00    0.21927E-01    0.91355E+01
   233    0.54099E+04    0.93168E+00    0.22137E-01    0.10488E+02
   234    0.54147E+04    0.95452E+00    0.22349E-01    0.11852E+02
   235    0.54190E+04    0.97868E+00    0.22560E-01    0.13228E+02
   236    0.54228E+04    0.10042E+01    0.22773E-01    0.14614E+02
   237    0.54262E+04    0.10311E+01    0.22985E-01    0.16010E+02
   238    0.54290E+04    0.10596E+01    0.23199E-01    0.17415E+02
   239    0.54315E+04    0.10894E+01    0.23412E-01    0.18831E+02
   240    0.54333E+04    0.11207E+01    0.23626E-01    0.20254E+02
   241    0.54347E+04    0.11536E+01    0.23841E-01    0.21685E+02
   242    0.54357E+04    0.11879E+01    0.24056E-01    0.23124E+02
   243    0.54361E+04    0.12239E+01    0.24272E-01    0.24570E+02
   244    0.54361E+04    0.12615E+01    0.24489E-01    0.26024E+02
   245    0.54355E+04    0.13007E+01    0.24706E-01    0.27483E+02
   246    0.54345E+04    0.13415E+01    0.24924E-01    0.28948E+02
   247    0.54330E+04    0.13840E+01    0.25143E-01    0.30418E+02
   248    0.54310E+04    0.14284E+01    0.25362E-01    0.31893E+02
   249    0.54286E+04    0.14743E+01    0.25581E-01    0.33373E+02
   250    0.54256E+04    0.15221E+01    0.25801E-01    0.34855E+02
   251    0.54223E+04    0.15716E+01    0.26020E-01    0.36342E+02
   252    0.54183E+04    0.16229E+01    0.26240E-01    0.37832E+02
   253    0.54140E+04    0.16759E+01    0.26460E-01    0.39323E+02
   254    0.54092E+04    0.17309E+01    0.26680E-01    0.40815E+02
   255    0.54039E+04    0.17876E+01    0.26901E-01    0.42309E+02
   256    0.53981E+04    0.18464E+01    0.27122E-01    0.43806E+02
   257    0.53920E+04    0.19068E+01    0.27343E-01    0.45296E+02
   258    0.53853E+04    0.19694E+01    0.27565E-01    0.46792E+02
   259    0.53781E+04    0.20338E+01    0.27787E-01    0.48281E+02
   260    0.53706E+04    0.21003E+01    0.28010E-01    0.49776E+02
   261    0.53626E+04    0.21686E+01    0.28233E-01    0.51256E+02
   262    0.53541E+04    0.22390E+01    0.28455E-01    0.52743E+02
   263    0.53453E+04    0.23114E+01    0.28678E-01    0.54229E+02
   264    0.53360E+04    0.23859E+01    0.28900E-01    0.55708E+02
   265    0.53261E+04    0.24623E+01    0.29122E-01    0.57173E+02
   266    0.53159E+04    0.25409E+01    0.29344E-01    0.58645E+02
   267    0.53052E+04    0.26214E+01    0.29566E-01    0.60102E+02
   268    0.52940E+04    0.27041E+01    0.29789E-01    0.61560E+02
   269    0.52823E+04    0.27889E+01    0.30011E-01    0.63010E+02
   270    0.52703E+04    0.28757E+01    0.30233E-01    0.64454E+02
   271    0.52578E+04    0.29646E+01    0.30456E-01    0.65891E+02
   272    0.52450E+04    0.30559E+01    0.30679E-01    0.67313E+02
   273    0.52317E+04    0.31489E+01    0.30901E-01    0.68736E+02
   274    0.52181E+04    0.32444E+01    0.31124E-01    0.70137E+02
   275    0.52040E+04    0.33419E+01    0.31346E-01    0.71538E+02
   276    0.51896E+04    0.34415E+01    0.31567E-01    0.72918E+02
   277    0.51746E+04    0.35434E+01    0.31789E-01    0.74298E+02
   278    0.51594E+04    0.36474E+01    0.32009E-01    0.75656E+02
   279    0.51437E+04    0.37536E+01    0.32230E-01    0.77000E+02
   280    0.51277E+04    0.38619E+01    0.32450E-01    0.78345E+02
   281    0.51114E+04    0.39725E+01    0.32670E-01    0.79668E+02
   282    0.50945E+04    0.40851E+01    0.32890E-01    0.80976E+02
   283    0.50774E+04    0.41999E+01    0.33109E-01    0.82271E+02
   284    0.50599E+04    0.43169E+01    0.33329E-01    0.83551E+02
   285    0.50421E+04    0.44362E+01    0.33548E-01    0.84817E+02
   286    0.50238E+04    0.45576E+01    0.33767E-01    0.86061E+02
   287    0.50052E+04    0.46811E+01    0.33985E-01    0.87298E+02
   288    0.49863E+04    0.48068E+01    0.34203E-01    0.88512E+02
   289    0.49671E+04    0.49346E+01    0.34421E-01    0.89712E+02
   290    0.49475E+04    0.50645E+01    0.34637E-01    0.90897E+02
   291    0.49276E+04    0.51972E+01    0.34853E-01    0.92052E+02
   292    0.49072E+04    0.53316E+01    0.35068E-01    0.93199E+02
   293    0.48867E+04    0.54674E+01    0.35282E-01    0.94316E+02
   294    0.48658E+04    0.56061E+01    0.35496E-01    0.95425E+02
   295    0.48448E+04    0.57462E+01    0.35710E-01    0.96504E+02
   296    0.48233E+04    0.58893E+01    0.35923E-01    0.97566E+02
   297    0.48015E+04    0.60332E+01    0.36136E-01    0.98613E+02
   298    0.47794E+04    0.61801E+01    0.36348E-01    0.99629E+02
   299    0.47571E+04    0.63293E+01    0.36560E-01    0.10062E+03
   300    0.47345E+04    0.64794E+01    0.36771E-01    0.10159E+03
   301    0.47116E+04    0.66319E+01    0.36982E-01    0.10254E+03
   302    0.46885E+04    0.67861E+01    0.37191E-01    0.10348E+03
   303    0.46652E+04    0.69428E+01    0.37399E-01    0.10438E+03
   304    0.46416E+04    0.71019E+01    0.37607E-01    0.10525E+03
   305    0.46177E+04    0.72621E+01    0.37813E-01    0.10611E+03
   306    0.45937E+04    0.74241E+01    0.38019E-01    0.10693E+03
   307    0.45694E+04    0.75879E+01    0.38224E-01    0.10773E+03
   308    0.45449E+04    0.77551E+01    0.38428E-01    0.10851E+03
   309    0.45202E+04    0.79228E+01    0.38632E-01    0.10926E+03
   310    0.44953E+04    0.80916E+01    0.38836E-01    0.10998E+03
   311    0.44702E+04    0.82640E+01    0.39038E-01    0.11067E+03
   312    0.44450E+04    0.84368E+01    0.39240E-01    0.11134E+03
   313    0.44195E+04    0.86117E+01    0.39441E-01    0.11198E+03
   314    0.43939E+04    0.87888E+01    0.39641E-01    0.11260E+03
   315    0.43682E+04    0.89664E+01    0.39839E-01    0.11318E+03
   316    0.43422E+04    0.91462E+01    0.40037E-01    0.11373E+03
   317    0.43161E+04    0.93267E+01    0.40233E-01    0.11425E+03
   318    0.42899E+04    0.95102E+01    0.40429E-01    0.11475E+03
   319    0.42635E+04    0.96944E+01    0.40623E-01    0.11521E+03
   320    0.42371E+04    0.98802E+01    0.40817E-01    0.11566E+03
   321    0.42104E+04    0.10068E+02    0.41010E-01    0.11607E+03
   322    0.41837E+04    0.10257E+02    0.41202E-01    0.11644E+03
   323    0.41569E+04    0.10446E+02    0.41393E-01    0.11679E+03
   324    0.41300E+04    0.10639E+02    0.41584E-01    0.11710E+03
   325    0.41030E+04    0.10829E+02    0.41774E-01    0.11739E+03
   326    0.40759E+04    0.11024E+02    0.41963E-01    0.11763E+03
   327    0.40487E+04    0.11219E+02    0.42150E-01    0.11785E+03
   328    0.40215E+04    0.11414E+02    0.42336E-01    0.11805E+03
   329    0.39942E+04    0.11611E+02    0.42521E-01    0.11820E+03
   330    0.39668E+04    0.11808E+02    0.42705E-01    0.11832E+03
   331    0.39395E+04    0.12007E+02    0.42888E-01    0.11842E+03
   332    0.39121E+04    0.12207E+02    0.43070E-01    0.11848E+03
   333    0.38846E+04    0.12408E+02    0.43250E-01    0.11852E+03
   334    0.38572E+04    0.12610E+02    0.43430E-01    0.11852E+03
   335    0.38296E+04    0.12812E+02    0.43610E-01    0.11848E+03
   336    0.38021E+04    0.13014E+02    0.43788E-01    0.11841E+03
   337    0.37746E+04    0.13218E+02    0.43966E-01    0.11831E+03
   338    0.37471E+04    0.13422E+02    0.44142E-01    0.11818E+03
   339    0.37197E+04    0.13628E+02    0.44318E-01    0.11801E+03
   340    0.36923E+04    0.13833E+02    0.44492E-01    0.11782E+03
   341    0.36648E+04    0.14039E+02    0.44665E-01    0.11759E+03
   342    0.36374E+04    0.14246E+02    0.44837E-01    0.11732E+03
   343    0.36100E+04    0.14452E+02    0.45007E-01    0.11702E+03
   344    0.35828E+04    0.14659E+02    0.45177E-01    0.11670E+03
   345    0.35555E+04    0.14866E+02    0.45345E-01    0.11633E+03
   346    0.35284E+04    0.15074E+02    0.45513E-01    0.11595E+03
   347    0.35013E+04    0.15282E+02    0.45679E-01    0.11552E+03
   348    0.34743E+04    0.15489E+02    0.45845E-01    0.11506E+03
   349    0.34473E+04    0.15697E+02    0.46011E-01    0.11456E+03
   350    0.34205E+04    0.15904E+02    0.46175E-01    0.11404E+03
   351    0.33939E+04    0.16112E+02    0.46338E-01    0.11348E+03
   352    0.33672E+04    0.16319E+02    0.46501E-01    0.11289E+03
   353    0.33407E+04    0.16526E+02    0.46662E-01    0.11227E+03
   354    0.33143E+04    0.16733E+02    0.46822E-01    0.11161E+03
   355    0.32880E+04    0.16940E+02    0.46981E-01    0.11092E+03
   356    0.32619E+04    0.17146E+02    0.47139E-01    0.11021E+03
   357    0.32359E+04    0.17352E+02    0.47295E-01    0.10946E+03
   358    0.32101E+04    0.17556E+02    0.47451E-01    0.10868E+03
   359    0.31843E+04    0.17761E+02    0.47606E-01    0.10787E+03
   360    0.31588E+04    0.17965E+02    0.47760E-01    0.10703E+03
   361    0.31334E+04    0.18168E+02    0.47914E-01    0.10616E+03
   362    0.31082E+04    0.18370E+02    0.48067E-01    0.10525E+03
   363    0.30832E+04    0.18573E+02    0.48219E-01    0.10432E+03
   364    0.30584E+04    0.18773E+02    0.48370E-01    0.10335E+03
   365    0.30337E+04    0.18972E+02    0.48521E-01    0.10236E+03
   366    0.30092E+04    0.19171E+02    0.48670E-01    0.10134E+03
   367    0.29850E+04    0.19368E+02    0.48819E-01    0.10028E+03
   368    0.29609E+04    0.19564E+02    0.48966E-01    0.99203E+02
   369    0.29371E+04    0.19760E+02    0.49112E-01    0.98091E+02
   370    0.29135E+04    0.19954E+02    0.49258E-01    0.96954E+02
   371    0.28900E+04    0.20146E+02    0.49403E-01    0.95786E+02
   372    0.28668E+04    0.20337E+02    0.49547E-01    0.94593E+02
   373    0.28439E+04    0.20527E+02    0.49690E-01    0.93370E+02
   374    0.28212E+04    0.20715E+02    0.49833E-01    0.92122E+02
   375    0.27986E+04    0.20902E+02    0.49976E-01    0.90847E+02
   376    0.27764E+04    0.21087E+02    0.50118E-01    0.89546E+02
   377    0.27545E+04    0.21270E+02    0.50260E-01    0.88221E+02
   378    0.27327E+04    0.21452E+02    0.50400E-01    0.86868E+02
   379    0.27113E+04    0.21632E+02    0.50540E-01    0.85492E+02
   380    0.26901E+04    0.21810E+02    0.50680E-01    0.84090E+02
   381    0.26692E+04    0.21984E+02    0.50818E-01    0.82665E+02
   382    0.26485E+04    0.22159E+02    0.50955E-01    0.81216E+02
   383    0.26281E+04    0.22330E+02    0.51092E-01    0.79743E+02
   384    0.26081E+04    0.22499E+02    0.51229E-01    0.78248E+02
   385    0.25882E+04    0.22667E+02    0.51365E-01    0.76730E+02
   386    0.25687E+04    0.22832E+02    0.51500E-01    0.75191E+02
   387    0.25495E+04    0.22994E+02    0.51636E-01    0.73629E+02
   388    0.25305E+04    0.23155E+02    0.51771E-01    0.72047E+02
   389    0.25119E+04    0.23310E+02    0.51906E-01    0.70444E+02
   390    0.24935E+04    0.23467E+02    0.52040E-01    0.68822E+02
   391    0.24755E+04    0.23620E+02    0.52175E-01    0.67179E+02
   392    0.24578E+04    0.23772E+02    0.52308E-01    0.65519E+02
   393    0.24404E+04    0.23920E+02    0.52441E-01    0.63839E+02
   394    0.24233E+04    0.24065E+02    0.52573E-01    0.62143E+02
   395    0.24065E+04    0.24207E+02    0.52705E-01    0.60428E+02
