#    L    TT             EE             TE             PP             TP          
   642    0.19187E+04    0.32852E+02   -0.36157E+01    0.71896E+06    0.26061E+02
   643    0.19128E+04    0.33109E+02   -0.50659E+01    0.71712E+06    0.26864E+02
   644    0.19071E+04    0.33359E+02   -0.65376E+01    0.71528E+06    0.27662E+02
   645    0.19015E+04    0.33607E+02   -0.80306E+01    0.71346E+06    0.28456E+02
   646    0.18961E+04    0.33851E+02   -0.95441E+01    0.71164E+06    0.29245E+02
   647    0.18909E+04    0.34091E+02   -0.11078E+02    0.70982E+06    0.30029E+02
   648    0.18858E+04    0.34326E+02   -0.12630E+02    0.70802E+06    0.30810E+02
   649    0.18809E+04    0.34556E+02   -0.14202E+02    0.70622E+06    0.31587E+02
   650    0.18763E+04    0.34782E+02   -0.15791E+02    0.70443E+06    0.32360E+02
   651    0.18717E+04    0.35005E+02   -0.17398E+02    0.70264E+06    0.33130E+02
   652    0.18673E+04    0.35222E+02   -0.19021E+02    0.70086E+06    0.33896E+02
   653    0.18633E+04    0.35433E+02   -0.20660E+02    0.69909E+06    0.34660E+02
   654    0.18593E+04    0.35640E+02   -0.22314E+02    0.69733E+06    0.35420E+02
   655    0.18554E+04    0.35843E+02   -0.23983E+02    0.69557E+06    0.36179E+02
   656    0.18519E+04    0.36041E+02   -0.25666E+02    0.69382E+06    0.36935E+02
   657    0.18485E+04    0.36233E+02   -0.27361E+02    0.69207E+06    0.37688E+02
   658    0.18451E+04    0.36420E+02   -0.29069E+02    0.69033E+06    0.38440E+02
   659    0.18422E+04    0.36602E+02   -0.30789E+02    0.68860E+06    0.39190E+02
   660    0.18394E+04    0.36778E+02   -0.32519E+02    0.68687E+06    0.39938E+02
   661    0.18368E+04    0.36948E+02   -0.34259E+02    0.68515E+06    0.40684E+02
   662    0.18344E+04    0.37114E+02   -0.36010E+02    0.68344E+06    0.41427E+02
   663    0.18321E+04    0.37275E+02   -0.37770E+02    0.68174E+06    0.42168E+02
   664    0.18301E+04    0.37429E+02   -0.39537E+02    0.68004E+06    0.42906E+02
   665    0.18282E+04    0.37577E+02   -0.41311E+02    0.67834E+06    0.43641E+02
   666    0.18266E+04    0.37720E+02   -0.43092E+02    0.67666E+06    0.44373E+02
   667    0.18251E+04    0.37856E+02   -0.44879E+02    0.67497E+06    0.45101E+02
   668    0.18238E+04    0.37988E+02   -0.46672E+02    0.67330E+06    0.45825E+02
   669    0.18228E+04    0.38113E+02   -0.48468E+02    0.67163E+06    0.46545E+02
   670    0.18220E+04    0.38232E+02   -0.50267E+02    0.66997E+06    0.47262E+02
   671    0.18214E+04    0.38346E+02   -0.52070E+02    0.66831E+06    0.47973E+02
   672    0.18209E+04    0.38453E+02   -0.53875E+02    0.66666E+06    0.48680E+02
   673    0.18207E+04    0.38555E+02   -0.55681E+02    0.66502E+06    0.49382E+02
   674    0.18207E+04    0.38650E+02   -0.57487E+02    0.66338E+06    0.50080E+02
   675    0.18208E+04    0.38739E+02   -0.59293E+02    0.66175E+06    0.50771E+02
   676    0.18212E+04    0.38822E+02   -0.61098E+02    0.66013E+06    0.51457E+02
   677    0.18218E+04    0.38898E+02   -0.62901E+02    0.65851E+06    0.52138E+02
   678    0.18226E+04    0.38968E+02   -0.64701E+02    0.65689E+06    0.52813E+02
   679    0.18235E+04    0.39032E+02   -0.66498E+02    0.65529E+06    0.53482E+02
   680    0.18248E+04    0.39090E+02   -0.68291E+02    0.65369E+06    0.54145E+02
   681    0.18262E+04    0.39141E+02   -0.70079E+02    0.65209E+06    0.54803E+02
   682    0.18278E+04    0.39185E+02   -0.71861E+02    0.65050E+06    0.55455E+02
   683    0.18297E+04    0.39225E+02   -0.73638E+02    0.64892E+06    0.56101E+02
   684    0.18317E+04    0.39256E+02   -0.75408E+02    0.64734E+06    0.56741E+02
   685    0.18338E+04    0.39282E+02   -0.77170E+02    0.64577E+06    0.57374E+02
   686    0.18361E+04    0.39301E+02   -0.78916E+02    0.64420E+06    0.58002E+02
   687    0.18388E+04    0.39314E+02   -0.80656E+02    0.64264E+06    0.58624E+02
   688    0.18415E+04    0.39320E+02   -0.82388E+02    0.64108E+06    0.59239E+02
   689    0.18445E+04    0.39320E+02   -0.84105E+02    0.63953E+06    0.59849E+02
   690    0.18476E+04    0.39314E+02   -0.85815E+02    0.63799E+06    0.60452E+02
   691    0.18509E+04    0.39300E+02   -0.87509E+02    0.63645E+06    0.61048E+02
   692    0.18544E+04    0.39281E+02   -0.89188E+02    0.63492E+06    0.61639E+02
   693    0.18582E+04    0.39255E+02   -0.90859E+02    0.63339E+06    0.62223E+02
   694    0.18620E+04    0.39223E+02   -0.92507E+02    0.63187E+06    0.62800E+02
   695    0.18661E+04    0.39185E+02   -0.94139E+02    0.63035E+06    0.63372E+02
   696    0.18703E+04    0.39140E+02   -0.95772E+02    0.62884E+06    0.63937E+02
   697    0.18748E+04    0.39089E+02   -0.97374E+02    0.62733E+06    0.64495E+02
   698    0.18793E+04    0.39032E+02   -0.98960E+02    0.62583E+06    0.65048E+02
   699    0.18841E+04    0.38968E+02   -0.10052E+03    0.62433E+06    0.65594E+02
   700    0.18890E+04    0.38898E+02   -0.10207E+03    0.62284E+06    0.66134E+02
   701    0.18941E+04    0.38822E+02   -0.10360E+03    0.62136E+06    0.66668E+02
   702    0.18994E+04    0.38740E+02   -0.10511E+03    0.61988E+06    0.67196E+02
   703    0.19048E+04    0.38651E+02   -0.10661E+03    0.61840E+06    0.67718E+02
   704    0.19104E+04    0.38557E+02   -0.10807E+03    0.61693E+06    0.68234E+02
   705    0.19160E+04    0.38457E+02   -0.10951E+03    0.61547E+06    0.68744E+02
   706    0.19219E+04    0.38350E+02   -0.11094E+03    0.61401E+06    0.69248E+02
   707    0.19278E+04    0.38238E+02   -0.11234E+03    0.61255E+06    0.69746E+02
   708    0.19341E+04    0.38120E+02   -0.11370E+03    0.61111E+06    0.70238E+02
   709    0.19403E+04    0.37996E+02   -0.11506E+03    0.60966E+06    0.70724E+02
   710    0.19468E+04    0.37866E+02   -0.11638E+03    0.60823E+06    0.71205E+02
   711    0.19534E+04    0.37730E+02   -0.11767E+03    0.60679E+06    0.71679E+02
   712    0.19601E+04    0.37590E+02   -0.11895E+03    0.60537E+06    0.72148E+02
   713    0.19670E+04    0.37443E+02   -0.12019E+03    0.60394E+06    0.72611E+02
   714    0.19739E+04    0.37291E+02   -0.12141E+03    0.60253E+06    0.73067E+02
   715    0.19810E+04    0.37133E+02   -0.12260E+03    0.60112E+06    0.73518E+02
   716    0.19882E+04    0.36970E+02   -0.12376E+03    0.59971E+06    0.73962E+02
   717    0.19956E+04    0.36802E+02   -0.12489E+03    0.59831E+06    0.74400E+02
   718    0.20030E+04    0.36629E+02   -0.12599E+03    0.59691E+06    0.74831E+02
   719    0.20105E+04    0.36449E+02   -0.12706E+03    0.59552E+06    0.75256E+02
   720    0.20181E+04    0.36265E+02   -0.12810E+03    0.59413E+06    0.75674E+02
   721    0.20259E+04    0.36077E+02   -0.12910E+03    0.59275E+06    0.76086E+02
   722    0.20337E+04    0.35883E+02   -0.13007E+03    0.59137E+06    0.76491E+02
   723    0.20416E+04    0.35686E+02   -0.13102E+03    0.59000E+06    0.76889E+02
   724    0.20497E+04    0.35482E+02   -0.13194E+03    0.58863E+06    0.77280E+02
   725    0.20577E+04    0.35275E+02   -0.13281E+03    0.58727E+06    0.77665E+02
   726    0.20660E+04    0.35065E+02   -0.13365E+03    0.58591E+06    0.78042E+02
   727    0.20742E+04    0.34849E+02   -0.13447E+03    0.58456E+06    0.78412E+02
   728    0.20826E+04    0.34627E+02   -0.13525E+03    0.58321E+06    0.78775E+02
   729    0.20910E+04    0.34403E+02   -0.13599E+03    0.58187E+06    0.79131E+02
   730    0.20994E+04    0.34174E+02   -0.13670E+03    0.58053E+06    0.79480E+02
   731    0.21080E+04    0.33940E+02   -0.13737E+03    0.57919E+06    0.79822E+02
   732    0.21165E+04    0.33705E+02   -0.13800E+03    0.57786E+06    0.80157E+02
   733    0.21252E+04    0.33464E+02   -0.13861E+03    0.57653E+06    0.80485E+02
   734    0.21339E+04    0.33220E+02   -0.13917E+03    0.57521E+06    0.80806E+02
   735    0.21427E+04    0.32971E+02   -0.13970E+03    0.57390E+06    0.81120E+02
   736    0.21514E+04    0.32720E+02   -0.14019E+03    0.57258E+06    0.81427E+02
   737    0.21603E+04    0.32465E+02   -0.14065E+03    0.57127E+06    0.81727E+02
   738    0.21691E+04    0.32208E+02   -0.14106E+03    0.56997E+06    0.82020E+02
   739    0.21779E+04    0.31947E+02   -0.14144E+03    0.56867E+06    0.82306E+02
   740    0.21868E+04    0.31683E+02   -0.14179E+03    0.56738E+06    0.82586E+02
   741    0.21957E+04    0.31415E+02   -0.14210E+03    0.56608E+06    0.82858E+02
   742    0.22047E+04    0.31147E+02   -0.14236E+03    0.56480E+06    0.83124E+02
   743    0.22136E+04    0.30876E+02   -0.14259E+03    0.56352E+06    0.83383E+02
   744    0.22226E+04    0.30602E+02   -0.14278E+03    0.56224E+06    0.83635E+02
   745    0.22315E+04    0.30325E+02   -0.14294E+03    0.56096E+06    0.83880E+02
   746    0.22404E+04    0.30047E+02   -0.14304E+03    0.55969E+06    0.84118E+02
   747    0.22492E+04    0.29765E+02   -0.14312E+03    0.55843E+06    0.84350E+02
   748    0.22582E+04    0.29483E+02   -0.14316E+03    0.55717E+06    0.84574E+02
   749    0.22671E+04    0.29197E+02   -0.14317E+03    0.55591E+06    0.84792E+02
   750    0.22760E+04    0.28911E+02   -0.14314E+03    0.55466E+06    0.85003E+02
   751    0.22848E+04    0.28622E+02   -0.14306E+03    0.55341E+06    0.85207E+02
   752    0.22937E+04    0.28334E+02   -0.14294E+03    0.55216E+06    0.85405E+02
   753    0.23024E+04    0.28042E+02   -0.14279E+03    0.55092E+06    0.85595E+02
   754    0.23111E+04    0.27750E+02   -0.14259E+03    0.54969E+06    0.85778E+02
   755    0.23199E+04    0.27457E+02   -0.14236E+03    0.54845E+06    0.85955E+02
   756    0.23285E+04    0.27162E+02   -0.14210E+03    0.54723E+06    0.86125E+02
   757    0.23372E+04    0.26868E+02   -0.14178E+03    0.54600E+06    0.86287E+02
   758    0.23456E+04    0.26572E+02   -0.14143E+03    0.54478E+06    0.86443E+02
   759    0.23542E+04    0.26276E+02   -0.14105E+03    0.54357E+06    0.86592E+02
   760    0.23626E+04    0.25979E+02   -0.14063E+03    0.54235E+06    0.86734E+02
   761    0.23709E+04    0.25683E+02   -0.14017E+03    0.54115E+06    0.86868E+02
   762    0.23793E+04    0.25386E+02   -0.13967E+03    0.53994E+06    0.86996E+02
   763    0.23874E+04    0.25090E+02   -0.13914E+03    0.53874E+06    0.87117E+02
   764    0.23956E+04    0.24793E+02   -0.13857E+03    0.53755E+06    0.87231E+02
   765    0.24036E+04    0.24496E+02   -0.13795E+03    0.53635E+06    0.87339E+02
   766    0.24116E+04    0.24201E+02   -0.13731E+03    0.53517E+06    0.87439E+02
   767    0.24195E+04    0.23906E+02   -0.13663E+03    0.53398E+06    0.87533E+02
   768    0.24273E+04    0.23612E+02   -0.13590E+03    0.53280E+06    0.87619E+02
   769    0.24350E+04    0.23317E+02   -0.13515E+03    0.53162E+06    0.87700E+02
   770    0.24425E+04    0.23025E+02   -0.13435E+03    0.53045E+06    0.87773E+02
   771    0.24500E+04    0.22733E+02   -0.13353E+03    0.52928E+06    0.87840E+02
   772    0.24573E+04    0.22443E+02   -0.13265E+03    0.52812E+06    0.87899E+02
   773    0.24645E+04    0.22154E+02   -0.13175E+03    0.52695E+06    0.87953E+02
   774    0.24716E+04    0.21867E+02   -0.13082E+03    0.52580E+06    0.88000E+02
   775    0.24787E+04    0.21582E+02   -0.12986E+03    0.52464E+06    0.88040E+02
   776    0.24855E+04    0.21298E+02   -0.12886E+03    0.52349E+06    0.88073E+02
   777    0.24922E+04    0.21016E+02   -0.12782E+03    0.52235E+06    0.88100E+02
   778    0.24989E+04    0.20737E+02   -0.12675E+03    0.52120E+06    0.88121E+02
   779    0.25053E+04    0.20460E+02   -0.12565E+03    0.52006E+06    0.88135E+02
   780    0.25116E+04    0.20183E+02   -0.12451E+03    0.51893E+06    0.88142E+02
   781    0.25179E+04    0.19911E+02   -0.12335E+03    0.51779E+06    0.88144E+02
   782    0.25239E+04    0.19641E+02   -0.12217E+03    0.51667E+06    0.88138E+02
   783    0.25298E+04    0.19373E+02   -0.12094E+03    0.51554E+06    0.88126E+02
   784    0.25356E+04    0.19109E+02   -0.11968E+03    0.51442E+06    0.88108E+02
   785    0.25411E+04    0.18847E+02   -0.11840E+03    0.51330E+06    0.88084E+02
   786    0.25466E+04    0.18588E+02   -0.11706E+03    0.51219E+06    0.88053E+02
   787    0.25518E+04    0.18332E+02   -0.11571E+03    0.51108E+06    0.88015E+02
   788    0.25569E+04    0.18079E+02   -0.11433E+03    0.50997E+06    0.87972E+02
   789    0.25618E+04    0.17829E+02   -0.11294E+03    0.50886E+06    0.87922E+02
   790    0.25667E+04    0.17584E+02   -0.11150E+03    0.50776E+06    0.87865E+02
   791    0.25713E+04    0.17342E+02   -0.11003E+03    0.50667E+06    0.87803E+02
   792    0.25758E+04    0.17104E+02   -0.10855E+03    0.50557E+06    0.87734E+02
   793    0.25800E+04    0.16871E+02   -0.10703E+03    0.50448E+06    0.87658E+02
   794    0.25840E+04    0.16641E+02   -0.10549E+03    0.50339E+06    0.87577E+02
   795    0.25879E+04    0.16415E+02   -0.10392E+03    0.50231E+06    0.87489E+02
   796    0.25917E+04    0.16194E+02   -0.10234E+03    0.50123E+06    0.87395E+02
   797    0.25952E+04    0.15976E+02   -0.10072E+03    0.50015E+06    0.87295E+02
   798    0.25985E+04    0.15764E+02   -0.99091E+02    0.49908E+06    0.87190E+02
   799    0.26017E+04    0.15555E+02   -0.97438E+02    0.49801E+06    0.87079E+02
   800    0.26047E+04    0.15351E+02   -0.95761E+02    0.49694E+06    0.86962E+02
   801    0.26075E+04    0.15152E+02   -0.94068E+02    0.49587E+06    0.86840E+02
   802    0.26099E+04    0.14958E+02   -0.92337E+02    0.49481E+06    0.86713E+02
   803    0.26124E+04    0.14768E+02   -0.90606E+02    0.49375E+06    0.86580E+02
   804    0.26146E+04    0.14583E+02   -0.88843E+02    0.49270E+06    0.86443E+02
   805    0.26166E+04    0.14403E+02   -0.87066E+02    0.49165E+06    0.86302E+02
   806    0.26184E+04    0.14228E+02   -0.85272E+02    0.49060E+06    0.86156E+02
   807    0.26200E+04    0.14059E+02   -0.83464E+02    0.48955E+06    0.86005E+02
   808    0.26213E+04    0.13895E+02   -0.81632E+02    0.48851E+06    0.85850E+02
   809    0.26225E+04    0.13737E+02   -0.79792E+02    0.48747E+06    0.85691E+02
   810    0.26235E+04    0.13584E+02   -0.77929E+02    0.48644E+06    0.85528E+02
   811    0.26242E+04    0.13436E+02   -0.76051E+02    0.48540E+06    0.85362E+02
   812    0.26247E+04    0.13296E+02   -0.74163E+02    0.48438E+06    0.85192E+02
   813    0.26250E+04    0.13159E+02   -0.72265E+02    0.48335E+06    0.85017E+02
   814    0.26252E+04    0.13029E+02   -0.70353E+02    0.48233E+06    0.84839E+02
   815    0.26252E+04    0.12904E+02   -0.68430E+02    0.48131E+06    0.84656E+02
   816    0.26248E+04    0.12786E+02   -0.66496E+02    0.48029E+06    0.84468E+02
   817    0.26242E+04    0.12673E+02   -0.64552E+02    0.47928E+06    0.84275E+02
   818    0.26236E+04    0.12566E+02   -0.62599E+02    0.47826E+06    0.84076E+02
   819    0.26227E+04    0.12466E+02   -0.60637E+02    0.47726E+06    0.83872E+02
   820    0.26216E+04    0.12371E+02   -0.58667E+02    0.47625E+06    0.83661E+02
   821    0.26202E+04    0.12282E+02   -0.56691E+02    0.47525E+06    0.83443E+02
   822    0.26187E+04    0.12200E+02   -0.54708E+02    0.47425E+06    0.83219E+02
   823    0.26169E+04    0.12124E+02   -0.52719E+02    0.47326E+06    0.82987E+02
   824    0.26149E+04    0.12054E+02   -0.50724E+02    0.47227E+06    0.82748E+02
   825    0.26127E+04    0.11990E+02   -0.48726E+02    0.47128E+06    0.82501E+02
   826    0.26103E+04    0.11934E+02   -0.46725E+02    0.47029E+06    0.82246E+02
   827    0.26076E+04    0.11883E+02   -0.44721E+02    0.46931E+06    0.81983E+02
   828    0.26048E+04    0.11839E+02   -0.42715E+02    0.46833E+06    0.81710E+02
   829    0.26018E+04    0.11802E+02   -0.40708E+02    0.46735E+06    0.81428E+02
   830    0.25985E+04    0.11771E+02   -0.38703E+02    0.46637E+06    0.81139E+02
   831    0.25951E+04    0.11746E+02   -0.36697E+02    0.46540E+06    0.80844E+02
   832    0.25914E+04    0.11727E+02   -0.34693E+02    0.46443E+06    0.80543E+02
   833    0.25876E+04    0.11716E+02   -0.32691E+02    0.46347E+06    0.80239E+02
   834    0.25834E+04    0.11710E+02   -0.30691E+02    0.46250E+06    0.79933E+02
   835    0.25792E+04    0.11712E+02   -0.28695E+02    0.46154E+06    0.79627E+02
   836    0.25746E+04    0.11720E+02   -0.26702E+02    0.46059E+06    0.79321E+02
   837    0.25700E+04    0.11734E+02   -0.24715E+02    0.45963E+06    0.79018E+02
   838    0.25651E+04    0.11756E+02   -0.22733E+02    0.45868E+06    0.78718E+02
   839    0.25598E+04    0.11783E+02   -0.20756E+02    0.45773E+06    0.78423E+02
   840    0.25545E+04    0.11818E+02   -0.18787E+02    0.45678E+06    0.78135E+02
   841    0.25490E+04    0.11859E+02   -0.16827E+02    0.45584E+06    0.77856E+02
   842    0.25433E+04    0.11906E+02   -0.14873E+02    0.45490E+06    0.77585E+02
   843    0.25373E+04    0.11959E+02   -0.12931E+02    0.45396E+06    0.77326E+02
   844    0.25311E+04    0.12020E+02   -0.10997E+02    0.45303E+06    0.77078E+02
   845    0.25248E+04    0.12086E+02   -0.90750E+01    0.45209E+06    0.76845E+02
   846    0.25184E+04    0.12160E+02   -0.71647E+01    0.45116E+06    0.76625E+02
   847    0.25117E+04    0.12239E+02   -0.52659E+01    0.45023E+06    0.76416E+02
   848    0.25049E+04    0.12325E+02   -0.33808E+01    0.44931E+06    0.76212E+02
   849    0.24977E+04    0.12418E+02   -0.15087E+01    0.44839E+06    0.76008E+02
   850    0.24906E+04    0.12517E+02    0.34932E+00    0.44747E+06    0.75799E+02
   851    0.24831E+04    0.12622E+02    0.21926E+01    0.44655E+06    0.75580E+02
   852    0.24755E+04    0.12734E+02    0.40206E+01    0.44563E+06    0.75345E+02
   853    0.24677E+04    0.12852E+02    0.58327E+01    0.44472E+06    0.75091E+02
   854    0.24597E+04    0.12976E+02    0.76275E+01    0.44381E+06    0.74811E+02
   855    0.24514E+04    0.13107E+02    0.94057E+01    0.44291E+06    0.74502E+02
   856    0.24432E+04    0.13242E+02    0.11166E+02    0.44200E+06    0.74156E+02
   857    0.24346E+04    0.13385E+02    0.12907E+02    0.44110E+06    0.73771E+02
   858    0.24259E+04    0.13535E+02    0.14628E+02    0.44020E+06    0.73340E+02
   859    0.24171E+04    0.13688E+02    0.16332E+02    0.43931E+06    0.72858E+02
   860    0.24081E+04    0.13848E+02    0.18014E+02    0.43842E+06    0.72321E+02
   861    0.23989E+04    0.14014E+02    0.19674E+02    0.43753E+06    0.71723E+02
   862    0.23896E+04    0.14186E+02    0.21314E+02    0.43664E+06    0.71060E+02
   863    0.23802E+04    0.14363E+02    0.22931E+02    0.43575E+06    0.70330E+02
   864    0.23705E+04    0.14546E+02    0.24526E+02    0.43487E+06    0.69549E+02
   865    0.23606E+04    0.14735E+02    0.26096E+02    0.43399E+06    0.68735E+02
   866    0.23509E+04    0.14929E+02    0.27642E+02    0.43312E+06    0.67907E+02
   867    0.23408E+04    0.15129E+02    0.29164E+02    0.43224E+06    0.67085E+02
   868    0.23306E+04    0.15334E+02    0.30662E+02    0.43137E+06    0.66288E+02
   869    0.23203E+04    0.15544E+02    0.32134E+02    0.43050E+06    0.65534E+02
   870    0.23099E+04    0.15759E+02    0.33580E+02    0.42963E+06    0.64844E+02
   871    0.22993E+04    0.15979E+02    0.34999E+02    0.42877E+06    0.64235E+02
   872    0.22886E+04    0.16205E+02    0.36392E+02    0.42791E+06    0.63727E+02
   873    0.22778E+04    0.16436E+02    0.37758E+02    0.42704E+06    0.63339E+02
   874    0.22668E+04    0.16672E+02    0.39095E+02    0.42618E+06    0.63090E+02
   875    0.22557E+04    0.16911E+02    0.40406E+02    0.42533E+06    0.63000E+02
   876    0.22445E+04    0.17156E+02    0.41688E+02    0.42447E+06    0.63086E+02
   877    0.22333E+04    0.17405E+02    0.42940E+02    0.42362E+06    0.63369E+02
   878    0.22219E+04    0.17658E+02    0.44163E+02    0.42276E+06    0.63868E+02
   879    0.22104E+04    0.17916E+02    0.45356E+02    0.42191E+06    0.64600E+02
   880    0.21988E+04    0.18179E+02    0.46520E+02    0.42106E+06    0.65578E+02
   881    0.21871E+04    0.18444E+02    0.47653E+02    0.42022E+06    0.66778E+02
   882    0.21753E+04    0.18714E+02    0.48754E+02    0.41937E+06    0.68167E+02
   883    0.21636E+04    0.18989E+02    0.49824E+02    0.41852E+06    0.69714E+02
   884    0.21515E+04    0.19266E+02    0.50864E+02    0.41768E+06    0.71388E+02
   885    0.21394E+04    0.19548E+02    0.51870E+02    0.41684E+06    0.73157E+02
   886    0.21273E+04    0.19834E+02    0.52844E+02    0.41600E+06    0.74988E+02
   887    0.21151E+04    0.20122E+02    0.53786E+02    0.41516E+06    0.76850E+02
   888    0.21029E+04    0.20414E+02    0.54695E+02    0.41433E+06    0.78711E+02
   889    0.20904E+04    0.20709E+02    0.55571E+02    0.41350E+06    0.80540E+02
   890    0.20780E+04    0.21007E+02    0.56412E+02    0.41266E+06    0.82304E+02
   891    0.20656E+04    0.21309E+02    0.57221E+02    0.41184E+06    0.83972E+02
   892    0.20531E+04    0.21612E+02    0.57997E+02    0.41101E+06    0.85512E+02
   893    0.20405E+04    0.21920E+02    0.58739E+02    0.41019E+06    0.86892E+02
   894    0.20279E+04    0.22229E+02    0.59445E+02    0.40937E+06    0.88081E+02
   895    0.20152E+04    0.22541E+02    0.60120E+02    0.40855E+06    0.89046E+02
   896    0.20025E+04    0.22855E+02    0.60758E+02    0.40774E+06    0.89756E+02
   897    0.19897E+04    0.23172E+02    0.61363E+02    0.40693E+06    0.90188E+02
   898    0.19770E+04    0.23491E+02    0.61934E+02    0.40612E+06    0.90354E+02
   899    0.19642E+04    0.23811E+02    0.62468E+02    0.40532E+06    0.90276E+02
   900    0.19513E+04    0.24134E+02    0.62969E+02    0.40452E+06    0.89975E+02
   901    0.19385E+04    0.24458E+02    0.63435E+02    0.40372E+06    0.89473E+02
   902    0.19256E+04    0.24784E+02    0.63866E+02    0.40292E+06    0.88790E+02
   903    0.19126E+04    0.25111E+02    0.64261E+02    0.40213E+06    0.87948E+02
   904    0.18998E+04    0.25439E+02    0.64621E+02    0.40134E+06    0.86969E+02
   905    0.18868E+04    0.25769E+02    0.64946E+02    0.40055E+06    0.85873E+02
   906    0.18739E+04    0.26100E+02    0.65235E+02    0.39977E+06    0.84683E+02
   907    0.18610E+04    0.26431E+02    0.65489E+02    0.39899E+06    0.83419E+02
   908    0.18482E+04    0.26763E+02    0.65708E+02    0.39820E+06    0.82103E+02
   909    0.18353E+04    0.27096E+02    0.65891E+02    0.39743E+06    0.80756E+02
   910    0.18224E+04    0.27430E+02    0.66040E+02    0.39665E+06    0.79399E+02
   911    0.18095E+04    0.27763E+02    0.66154E+02    0.39588E+06    0.78055E+02
   912    0.17966E+04    0.28098E+02    0.66232E+02    0.39510E+06    0.76744E+02
   913    0.17835E+04    0.28432E+02    0.66275E+02    0.39433E+06    0.75487E+02
   914    0.17708E+04    0.28766E+02    0.66284E+02    0.39356E+06    0.74301E+02
   915    0.17579E+04    0.29100E+02    0.66259E+02    0.39280E+06    0.73186E+02
   916    0.17451E+04    0.29433E+02    0.66198E+02    0.39203E+06    0.72136E+02
   917    0.17323E+04    0.29767E+02    0.66104E+02    0.39127E+06    0.71145E+02
   918    0.17197E+04    0.30100E+02    0.65974E+02    0.39051E+06    0.70207E+02
   919    0.17070E+04    0.30432E+02    0.65811E+02    0.38975E+06    0.69318E+02
   920    0.16944E+04    0.30763E+02    0.65613E+02    0.38899E+06    0.68471E+02
   921    0.16818E+04    0.31093E+02    0.65381E+02    0.38824E+06    0.67660E+02
   922    0.16693E+04    0.31422E+02    0.65116E+02    0.38748E+06    0.66882E+02
   923    0.16568E+04    0.31750E+02    0.64818E+02    0.38673E+06    0.66129E+02
   924    0.16443E+04    0.32077E+02    0.64485E+02    0.38598E+06    0.65396E+02
   925    0.16320E+04    0.32401E+02    0.64120E+02    0.38523E+06    0.64678E+02
   926    0.16197E+04    0.32725E+02    0.63723E+02    0.38449E+06    0.63968E+02
   927    0.16075E+04    0.33047E+02    0.63293E+02    0.38375E+06    0.63263E+02
   928    0.15953E+04    0.33367E+02    0.62830E+02    0.38300E+06    0.62555E+02
   929    0.15832E+04    0.33684E+02    0.62337E+02    0.38226E+06    0.61839E+02
   930    0.15712E+04    0.33999E+02    0.61811E+02    0.38153E+06    0.61111E+02
   931    0.15593E+04    0.34313E+02    0.61254E+02    0.38079E+06    0.60364E+02
   932    0.15474E+04    0.34623E+02    0.60666E+02    0.38006E+06    0.59601E+02
   933    0.15357E+04    0.34931E+02    0.60048E+02    0.37932E+06    0.58822E+02
   934    0.15240E+04    0.35238E+02    0.59401E+02    0.37860E+06    0.58029E+02
   935    0.15124E+04    0.35540E+02    0.58722E+02    0.37787E+06    0.57223E+02
   936    0.15010E+04    0.35840E+02    0.58014E+02    0.37714E+06    0.56407E+02
   937    0.14896E+04    0.36137E+02    0.57277E+02    0.37642E+06    0.55581E+02
   938    0.14783E+04    0.36431E+02    0.56511E+02    0.37570E+06    0.54748E+02
   939    0.14671E+04    0.36721E+02    0.55717E+02    0.37498E+06    0.53909E+02
   940    0.14560E+04    0.37008E+02    0.54895E+02    0.37426E+06    0.53065E+02
   941    0.14450E+04    0.37292E+02    0.54045E+02    0.37354E+06    0.52219E+02
   942    0.14341E+04    0.37572E+02    0.53168E+02    0.37283E+06    0.51371E+02
   943    0.14235E+04    0.37848E+02    0.52264E+02    0.37212E+06    0.50524E+02
   944    0.14129E+04    0.38120E+02    0.51334E+02    0.37140E+06    0.49679E+02
   945    0.14024E+04    0.38388E+02    0.50378E+02    0.37070E+06    0.48837E+02
   946    0.13920E+04    0.38652E+02    0.49396E+02    0.36999E+06    0.48000E+02
   947    0.13817E+04    0.38912E+02    0.48391E+02    0.36928E+06    0.47171E+02
   948    0.13714E+04    0.39169E+02    0.47360E+02    0.36858E+06    0.46349E+02
   949    0.13614E+04    0.39420E+02    0.46307E+02    0.36788E+06    0.45535E+02
   950    0.13515E+04    0.39667E+02    0.45229E+02    0.36718E+06    0.44729E+02
   951    0.13418E+04    0.39910E+02    0.44129E+02    0.36648E+06    0.43930E+02
   952    0.13322E+04    0.40149E+02    0.43007E+02    0.36579E+06    0.43138E+02
   953    0.13227E+04    0.40381E+02    0.41863E+02    0.36509E+06    0.42352E+02
   954    0.13133E+04    0.40610E+02    0.40698E+02    0.36440E+06    0.41573E+02
   955    0.13040E+04    0.40833E+02    0.39512E+02    0.36371E+06    0.40800E+02
   956    0.12949E+04    0.41052E+02    0.38304E+02    0.36302E+06    0.40031E+02
   957    0.12860E+04    0.41265E+02    0.37079E+02    0.36233E+06    0.39268E+02
   958    0.12771E+04    0.41472E+02    0.35833E+02    0.36165E+06    0.38510E+02
   959    0.12685E+04    0.41676E+02    0.34568E+02    0.36097E+06    0.37756E+02
   960    0.12600E+04    0.41873E+02    0.33287E+02    0.36028E+06    0.37006E+02
   961    0.12515E+04    0.42065E+02    0.31987E+02    0.35961E+06    0.36259E+02
