#           k/h    P           
   3.24597E-003   3.21178E+003
   3.31155E-003   3.24722E+003
   3.37844E-003   3.28317E+003
   3.44669E-003   3.31962E+003
   3.51632E-003   3.35656E+003
   3.58735E-003   3.39400E+003
   3.65982E-003   3.43193E+003
   3.73376E-003   3.47034E+003
   3.80918E-003   3.50922E+003
   3.88613E-003   3.54856E+003
   3.96464E-003   3.58837E+003
   4.04473E-003   3.62862E+003
   4.12644E-003   3.66932E+003
   4.20980E-003   3.71045E+003
   4.29484E-003   3.75200E+003
   4.38160E-003   3.79395E+003
   4.47012E-003   3.83631E+003
   4.56042E-003   3.87904E+003
   4.65255E-003   3.92215E+003
   4.74653E-003   3.96562E+003
   4.84242E-003   4.00943E+003
   4.94024E-003   4.05356E+003
   5.04004E-003   4.09801E+003
   5.14186E-003   4.14275E+003
   5.24573E-003   4.18776E+003
   5.35170E-003   4.23303E+003
   5.45981E-003   4.27854E+003
   5.57011E-003   4.32426E+003
   5.68263E-003   4.37017E+003
   5.79743E-003   4.41626E+003
   5.91455E-003   4.46249E+003
   6.03403E-003   4.50885E+003
   6.15592E-003   4.55531E+003
   6.28028E-003   4.60183E+003
   6.40715E-003   4.64840E+003
   6.53658E-003   4.69499E+003
   6.66863E-003   4.74156E+003
   6.80335E-003   4.78808E+003
   6.94078E-003   4.83453E+003
   7.08100E-003   4.88086E+003
   7.22404E-003   4.92705E+003
   7.36998E-003   4.97306E+003
   7.51886E-003   5.01885E+003
   7.67075E-003   5.06438E+003
   7.82571E-003   5.10962E+003
   7.98380E-003   5.15453E+003
   8.14509E-003   5.19906E+003
   8.30963E-003   5.24318E+003
   8.47750E-003   5.28683E+003
   8.64875E-003   5.32997E+003
   8.82347E-003   5.37256E+003
   9.00171E-003   5.41455E+003
   9.18356E-003   5.45589E+003
   9.36908E-003   5.49652E+003
   9.55835E-003   5.53641E+003
   9.75144E-003   5.57549E+003
   9.94843E-003   5.61371E+003
   1.01494E-002   5.65102E+003
   1.03544E-002   5.68736E+003
   1.05636E-002   5.72267E+003
   1.07770E-002   5.75690E+003
   1.09947E-002   5.78998E+003
   1.12168E-002   5.82186E+003
   1.14434E-002   5.85247E+003
   1.16746E-002   5.88175E+003
   1.19104E-002   5.90964E+003
   1.21510E-002   5.93608E+003
   1.23965E-002   5.96099E+003
   1.26469E-002   5.98433E+003
   1.29024E-002   6.00601E+003
   1.31631E-002   6.02597E+003
   1.34290E-002   6.04416E+003
   1.37003E-002   6.06049E+003
   1.39770E-002   6.07492E+003
   1.42594E-002   6.08736E+003
   1.45474E-002   6.09776E+003
   1.48413E-002   6.10605E+003
   1.51411E-002   6.11218E+003
   1.54470E-002   6.11607E+003
   1.57590E-002   6.11766E+003
   1.60774E-002   6.11690E+003
   1.64022E-002   6.11373E+003
   1.67335E-002   6.10810E+003
   1.70716E-002   6.09995E+003
   1.74164E-002   6.08924E+003
   1.77683E-002   6.07592E+003
   1.81272E-002   6.05994E+003
   1.84934E-002   6.04127E+003
   1.88670E-002   6.01988E+003
   1.92481E-002   5.99574E+003
   1.96370E-002   5.96882E+003
   2.00337E-002   5.93911E+003
   2.04384E-002   5.90660E+003
   2.08513E-002   5.87128E+003
   2.12725E-002   5.83317E+003
   2.17022E-002   5.79225E+003
   2.21406E-002   5.74857E+003
   2.25879E-002   5.70214E+003
   2.30442E-002   5.65301E+003
   2.35097E-002   5.60121E+003
   2.39847E-002   5.54681E+003
   2.44692E-002   5.48986E+003
   2.49635E-002   5.43046E+003
   2.54678E-002   5.36867E+003
   2.59823E-002   5.30461E+003
   2.65072E-002   5.23837E+003
   2.70426E-002   5.17008E+003
   2.75889E-002   5.09987E+003
   2.81463E-002   5.02787E+003
   2.87149E-002   4.95424E+003
   2.92949E-002   4.87914E+003
   2.98867E-002   4.80274E+003
   3.04905E-002   4.72521E+003
   3.11064E-002   4.64675E+003
   3.17348E-002   4.56755E+003
   3.23759E-002   4.48780E+003
   3.30299E-002   4.40772E+003
   3.36972E-002   4.32751E+003
   3.43779E-002   4.24740E+003
   3.50724E-002   4.16758E+003
   3.57809E-002   4.08828E+003
   3.65038E-002   4.00971E+003
   3.72412E-002   3.93208E+003
   3.79935E-002   3.85558E+003
   3.87610E-002   3.78042E+003
   3.95440E-002   3.70678E+003
   4.03429E-002   3.63483E+003
   4.11579E-002   3.56474E+003
   4.19893E-002   3.49664E+003
   4.28375E-002   3.43068E+003
   4.37029E-002   3.36694E+003
   4.45858E-002   3.30553E+003
   4.54865E-002   3.24649E+003
   4.64053E-002   3.18987E+003
   4.73428E-002   3.13567E+003
   4.82992E-002   3.08387E+003
   4.92749E-002   3.03442E+003
   5.02703E-002   2.98723E+003
   5.12858E-002   2.94218E+003
   5.23219E-002   2.89912E+003
   5.33789E-002   2.85785E+003
   5.44572E-002   2.81817E+003
   5.55573E-002   2.77982E+003
   5.66796E-002   2.74251E+003
   5.78246E-002   2.70593E+003
   5.89927E-002   2.66974E+003
   6.01845E-002   2.63360E+003
   6.14003E-002   2.59714E+003
   6.26407E-002   2.55998E+003
   6.39061E-002   2.52175E+003
   6.51971E-002   2.48212E+003
   6.65142E-002   2.44074E+003
   6.78578E-002   2.39734E+003
   6.92287E-002   2.35167E+003
   7.06272E-002   2.30355E+003
   7.20539E-002   2.25288E+003
   7.35095E-002   2.19963E+003
   7.49945E-002   2.14388E+003
   7.65095E-002   2.08577E+003
   7.80551E-002   2.02558E+003
   7.96319E-002   1.96364E+003
   8.12406E-002   1.90041E+003
   8.28817E-002   1.83638E+003
   8.45561E-002   1.77213E+003
   8.62642E-002   1.70829E+003
   8.80068E-002   1.64549E+003
   8.97847E-002   1.58436E+003
   9.15985E-002   1.52550E+003
   9.34489E-002   1.46949E+003
   9.53367E-002   1.41679E+003
   9.72626E-002   1.36779E+003
   9.92274E-002   1.32277E+003
   1.01232E-001   1.28187E+003
   1.03277E-001   1.24511E+003
   1.05363E-001   1.21234E+003
   1.07492E-001   1.18328E+003
   1.09663E-001   1.15751E+003
   1.11879E-001   1.13448E+003
   1.14139E-001   1.11352E+003
   1.16445E-001   1.09386E+003
   1.18797E-001   1.07471E+003
   1.21197E-001   1.05523E+003
   1.23645E-001   1.03467E+003
   1.26143E-001   1.01235E+003
   1.28691E-001   9.87762E+002
   1.31291E-001   9.60608E+002
   1.33943E-001   9.30833E+002
   1.36649E-001   8.98645E+002
   1.39409E-001   8.64503E+002
   1.42226E-001   8.29085E+002
   1.45099E-001   7.93222E+002
   1.48030E-001   7.57828E+002
   1.51020E-001   7.23808E+002
   1.54071E-001   6.91973E+002
   1.57184E-001   6.62967E+002
   1.60359E-001   6.37203E+002
   1.63598E-001   6.14833E+002
   1.66903E-001   5.95723E+002
   1.70275E-001   5.79475E+002
   1.73715E-001   5.65451E+002
   1.77224E-001   5.52840E+002
   1.80804E-001   5.40744E+002
   1.84457E-001   5.28285E+002
   1.88183E-001   5.14717E+002
   1.91985E-001   4.99544E+002
   1.95863E-001   4.82589E+002
   1.99820E-001   4.64030E+002
   2.03856E-001   4.44363E+002
   2.07974E-001   4.24314E+002
   2.12176E-001   4.04706E+002
   2.16462E-001   3.86307E+002
   2.20835E-001   3.69705E+002
   2.25296E-001   3.55206E+002
   2.29847E-001   3.42794E+002
   2.34490E-001   3.32146E+002
   2.39227E-001   3.22698E+002
   2.44060E-001   3.13759E+002
   2.48990E-001   3.04663E+002
   2.54020E-001   2.94907E+002
   2.59152E-001   2.84272E+002
   2.64387E-001   2.72857E+002
   2.69728E-001   2.61038E+002
   2.75177E-001   2.49351E+002
   2.80736E-001   2.38325E+002
   2.86407E-001   2.28341E+002
   2.92193E-001   2.19533E+002
   2.98096E-001   2.11769E+002
   3.04118E-001   2.04706E+002
   3.10261E-001   1.97912E+002
   3.16529E-001   1.91010E+002
   3.22923E-001   1.83799E+002
   3.29447E-001   1.76308E+002
   3.36102E-001   1.68758E+002
   3.42892E-001   1.61456E+002
   3.49819E-001   1.54662E+002
   3.56885E-001   1.48486E+002
   3.64095E-001   1.42859E+002
   3.71450E-001   1.37582E+002
   3.78954E-001   1.32429E+002
   3.86609E-001   1.27248E+002
   3.94419E-001   1.22023E+002
   4.02387E-001   1.16860E+002
   4.10516E-001   1.11908E+002
   4.18809E-001   1.07272E+002
   4.27269E-001   1.02962E+002
   4.35901E-001   9.88944E+001
   4.44706E-001   9.49602E+001
   4.53690E-001   9.10872E+001
   4.62855E-001   8.72769E+001
   4.72206E-001   8.35849E+001
   4.81745E-001   8.00703E+001
   4.91477E-001   7.67509E+001
   5.01405E-001   7.35960E+001
   5.11534E-001   7.05562E+001
   5.21868E-001   6.76012E+001
   5.32411E-001   6.47357E+001
   5.43166E-001   6.19835E+001
   5.54139E-001   5.93600E+001
   5.65333E-001   5.68575E+001
   5.76753E-001   5.44547E+001
   5.88404E-001   5.21364E+001
   6.00291E-001   4.99023E+001
   6.12418E-001   4.77599E+001
   6.24789E-001   4.57114E+001
   6.37411E-001   4.37498E+001
   6.50288E-001   4.18655E+001
   6.63424E-001   4.00546E+001
   6.76826E-001   3.83175E+001
   6.90499E-001   3.66541E+001
   7.04448E-001   3.50607E+001
   7.18679E-001   3.35324E+001
   7.33197E-001   3.20665E+001
   7.48009E-001   3.06618E+001
   7.63119E-001   2.93163E+001
   7.78536E-001   2.80271E+001
   7.94263E-001   2.67916E+001
   8.10308E-001   2.56079E+001
   8.26677E-001   2.44745E+001
   8.43378E-001   2.33890E+001
   8.60415E-001   2.23494E+001
   8.77797E-001   2.13540E+001
   8.95529E-001   2.04012E+001
   9.13620E-001   1.94893E+001
   9.32076E-001   1.86164E+001
   9.50906E-001   1.77811E+001
   9.70115E-001   1.69818E+001
   9.89713E-001   1.62170E+001
   1.00971E+000   1.54852E+001
   1.03010E+000   1.47852E+001
   1.05091E+000   1.41156E+001
   1.07214E+000   1.34752E+001
   1.09380E+000   1.28627E+001
   1.11590E+000   1.22771E+001
   1.13844E+000   1.17172E+001
   1.16144E+000   1.11820E+001
   1.18490E+000   1.06704E+001
   1.20884E+000   1.01814E+001
   1.23326E+000   9.71398E+000
   1.25817E+000   9.26732E+000
   1.28359E+000   8.84049E+000
   1.30952E+000   8.43266E+000
   1.33597E+000   8.04303E+000
   1.36296E+000   7.67084E+000
   1.39049E+000   7.31534E+000
   1.41858E+000   6.97582E+000
   1.44724E+000   6.65158E+000
   1.47648E+000   6.34193E+000
   1.50630E+000   6.04625E+000
   1.53673E+000   5.76394E+000
   1.56778E+000   5.49442E+000
   1.59945E+000   5.23714E+000
   1.63176E+000   4.99158E+000
   1.66472E+000   4.75721E+000
   1.69835E+000   4.53353E+000
   1.73266E+000   4.32007E+000
   1.76766E+000   4.11638E+000
   1.80337E+000   3.92204E+000
   1.83980E+000   3.73663E+000
   1.87697E+000   3.55975E+000
   1.91489E+000   3.39104E+000
   1.95357E+000   3.23010E+000
   1.99304E+000   3.07661E+000
   2.03330E+000   2.93022E+000
   2.07437E+000   2.79063E+000
   2.11628E+000   2.65753E+000
   2.15903E+000   2.53062E+000
   2.20265E+000   2.40963E+000
   2.24714E+000   2.29427E+000
   2.29254E+000   2.18431E+000
   2.33885E+000   2.07951E+000
   2.38610E+000   1.97961E+000
   2.43430E+000   1.88440E+000
   2.48348E+000   1.79366E+000
   2.53365E+000   1.70720E+000
   2.58483E+000   1.62482E+000
   2.63705E+000   1.54632E+000
   2.69032E+000   1.47153E+000
   2.74466E+000   1.40029E+000
   2.80011E+000   1.33241E+000
   2.85668E+000   1.26777E+000
   2.91439E+000   1.20619E+000
   2.97326E+000   1.14754E+000
   3.03332E+000   1.09168E+000
   3.09460E+000   1.03849E+000
   3.15712E+000   9.87843E-001
   3.22090E+000   9.39615E-001
   3.28596E+000   8.93695E-001
   3.35234E+000   8.49976E-001
   3.42006E+000   8.08355E-001
   3.48916E+000   7.68734E-001
   3.55964E+000   7.31018E-001
   3.63155E+000   6.95119E-001
   3.70491E+000   6.60950E-001
   3.77976E+000   6.28430E-001
   3.85611E+000   5.97482E-001
   3.93401E+000   5.68031E-001
   4.01348E+000   5.40006E-001
   4.09456E+000   5.13339E-001
   4.17727E+000   4.87967E-001
   4.26166E+000   4.63827E-001
   4.34775E+000   4.40862E-001
   4.43558E+000   4.19014E-001
   4.52519E+000   3.98231E-001
   4.61660E+000   3.78462E-001
   4.70987E+000   3.59659E-001
   4.80501E+000   3.41774E-001
   4.90208E+000   3.24765E-001
   5.00111E+000   3.08589E-001
   5.10214E+000   2.93206E-001
   5.20521E+000   2.78578E-001
   5.31036E+000   2.64668E-001
   5.41763E+000   2.51443E-001
   5.52708E+000   2.38868E-001
   5.63873E+000   2.26913E-001
   5.75264E+000   2.15547E-001
   5.86885E+000   2.04742E-001
   5.98741E+000   1.94471E-001
   6.10836E+000   1.84708E-001
   6.23176E+000   1.75428E-001
   6.35765E+000   1.66608E-001
   6.48609E+000   1.58225E-001
   6.61711E+000   1.50257E-001
   6.75079E+000   1.42686E-001
   6.88716E+000   1.35491E-001
   7.02629E+000   1.28653E-001
   7.16823E+000   1.22156E-001
   7.31304E+000   1.15983E-001
   7.46077E+000   1.10118E-001
   7.61149E+000   1.04545E-001
   7.76525E+000   9.92510E-002
   7.92212E+000   9.42214E-002
   8.08217E+000   8.94434E-002
   8.24543E+000   8.49047E-002
   8.41200E+000   8.05934E-002
   8.58193E+000   7.64983E-002
   8.75530E+000   7.26087E-002
   8.93217E+000   6.89145E-002
   9.11261E+000   6.54059E-002
   9.29670E+000   6.20738E-002
   9.48451E+000   5.89094E-002
   9.67610E+000   5.59045E-002
   9.87158E+000   5.30510E-002
   1.00710E+001   5.03415E-002
   1.02744E+001   4.77688E-002
   1.04820E+001   4.53260E-002
   1.06938E+001   4.30067E-002
   1.09098E+001   4.08048E-002
   1.11302E+001   3.87143E-002
   1.13550E+001   3.67298E-002
   1.15844E+001   3.48458E-002
   1.18184E+001   3.30574E-002
   1.20572E+001   3.13598E-002
   1.23007E+001   2.97485E-002
   1.25492E+001   2.82190E-002
   1.28027E+001   2.67674E-002
   1.30614E+001   2.53896E-002
   1.33252E+001   2.40820E-002
   1.35944E+001   2.28410E-002
   1.38691E+001   2.16634E-002
   1.41492E+001   2.05458E-002
   1.44351E+001   1.94853E-002
   1.47267E+001   1.84788E-002
   1.50242E+001   1.75240E-002
