#           k/h    P           
   3.38719E-004   3.10152E+002
   3.45561E-004   3.16131E+002
   3.52542E-004   3.22223E+002
   3.59664E-004   3.28432E+002
   3.66930E-004   3.34759E+002
   3.74342E-004   3.41206E+002
   3.81904E-004   3.47776E+002
   3.89619E-004   3.54471E+002
   3.97490E-004   3.61292E+002
   4.05520E-004   3.68243E+002
   4.13712E-004   3.75325E+002
   4.22070E-004   3.82542E+002
   4.30596E-004   3.89894E+002
   4.39295E-004   3.97386E+002
   4.48169E-004   4.05019E+002
   4.57222E-004   4.12796E+002
   4.66459E-004   4.20720E+002
   4.75882E-004   4.28792E+002
   4.85496E-004   4.37016E+002
   4.95303E-004   4.45395E+002
   5.05309E-004   4.53931E+002
   5.15517E-004   4.62626E+002
   5.25931E-004   4.71484E+002
   5.36556E-004   4.80507E+002
   5.47395E-004   4.89699E+002
   5.58453E-004   4.99062E+002
   5.69734E-004   5.08599E+002
   5.81244E-004   5.18314E+002
   5.92986E-004   5.28208E+002
   6.04965E-004   5.38286E+002
   6.17186E-004   5.48550E+002
   6.29654E-004   5.59003E+002
   6.42374E-004   5.69649E+002
   6.55350E-004   5.80491E+002
   6.68589E-004   5.91532E+002
   6.82096E-004   6.02775E+002
   6.95875E-004   6.14224E+002
   7.09933E-004   6.25881E+002
   7.24274E-004   6.37752E+002
   7.38906E-004   6.49838E+002
   7.53832E-004   6.62143E+002
   7.69061E-004   6.74671E+002
   7.84597E-004   6.87425E+002
   8.00447E-004   7.00410E+002
   8.16617E-004   7.13627E+002
   8.33114E-004   7.27082E+002
   8.49944E-004   7.40778E+002
   8.67114E-004   7.54718E+002
   8.84631E-004   7.68906E+002
   9.02501E-004   7.83346E+002
   9.20733E-004   7.98042E+002
   9.39333E-004   8.12997E+002
   9.58309E-004   8.28216E+002
   9.77668E-004   8.43702E+002
   9.97418E-004   8.59459E+002
   1.01757E-003   8.75491E+002
   1.03812E-003   8.91801E+002
   1.05910E-003   9.08395E+002
   1.08049E-003   9.25276E+002
   1.10232E-003   9.42447E+002
   1.12459E-003   9.59913E+002
   1.14730E-003   9.77678E+002
   1.17048E-003   9.95745E+002
   1.19413E-003   1.01412E+003
   1.21825E-003   1.03280E+003
   1.24286E-003   1.05180E+003
   1.26797E-003   1.07112E+003
   1.29358E-003   1.09077E+003
   1.31971E-003   1.11073E+003
   1.34637E-003   1.13103E+003
   1.37357E-003   1.15167E+003
   1.40132E-003   1.17264E+003
   1.42963E-003   1.19396E+003
   1.45851E-003   1.21562E+003
   1.48797E-003   1.23764E+003
   1.51803E-003   1.26000E+003
   1.54870E-003   1.28273E+003
   1.57998E-003   1.30582E+003
   1.61190E-003   1.32927E+003
   1.64446E-003   1.35310E+003
   1.67768E-003   1.37729E+003
   1.71158E-003   1.40187E+003
   1.74615E-003   1.42682E+003
   1.78143E-003   1.45216E+003
   1.81741E-003   1.47788E+003
   1.85413E-003   1.50399E+003
   1.89158E-003   1.53050E+003
   1.92980E-003   1.55740E+003
   1.96878E-003   1.58470E+003
   2.00855E-003   1.61240E+003
   2.04913E-003   1.64050E+003
   2.09052E-003   1.66902E+003
   2.13276E-003   1.69794E+003
   2.17584E-003   1.72727E+003
   2.21979E-003   1.75701E+003
   2.26464E-003   1.78717E+003
   2.31039E-003   1.81774E+003
   2.35706E-003   1.84874E+003
   2.40467E-003   1.88015E+003
   2.45325E-003   1.91198E+003
   2.50281E-003   1.94423E+003
   2.55337E-003   1.97691E+003
   2.60495E-003   2.01001E+003
   2.65758E-003   2.04353E+003
   2.71126E-003   2.07747E+003
   2.76603E-003   2.11184E+003
   2.82191E-003   2.14662E+003
   2.87892E-003   2.18183E+003
   2.93708E-003   2.21746E+003
   2.99641E-003   2.25350E+003
   3.05694E-003   2.28996E+003
   3.11870E-003   2.32684E+003
   3.18170E-003   2.36413E+003
   3.24597E-003   2.40183E+003
   3.31155E-003   2.43993E+003
   3.37844E-003   2.47843E+003
   3.44669E-003   2.51734E+003
   3.51632E-003   2.55663E+003
   3.58735E-003   2.59632E+003
   3.65982E-003   2.63639E+003
   3.73376E-003   2.67683E+003
   3.80918E-003   2.71765E+003
   3.88613E-003   2.75883E+003
   3.96464E-003   2.80038E+003
   4.04473E-003   2.84227E+003
   4.12644E-003   2.88450E+003
   4.20980E-003   2.92706E+003
   4.29484E-003   2.96995E+003
   4.38160E-003   3.01315E+003
   4.47012E-003   3.05665E+003
   4.56042E-003   3.10045E+003
   4.65255E-003   3.14452E+003
   4.74653E-003   3.18886E+003
   4.84242E-003   3.23345E+003
   4.94024E-003   3.27828E+003
   5.04004E-003   3.32333E+003
   5.14186E-003   3.36859E+003
   5.24573E-003   3.41404E+003
   5.35170E-003   3.45967E+003
   5.45981E-003   3.50546E+003
   5.57011E-003   3.55139E+003
   5.68263E-003   3.59743E+003
   5.79743E-003   3.64358E+003
   5.91455E-003   3.68980E+003
   6.03403E-003   3.73608E+003
   6.15592E-003   3.78239E+003
   6.28028E-003   3.82871E+003
   6.40715E-003   3.87502E+003
   6.53658E-003   3.92128E+003
   6.66863E-003   3.96748E+003
   6.80335E-003   4.01358E+003
   6.94078E-003   4.05955E+003
   7.08100E-003   4.10537E+003
   7.22404E-003   4.15100E+003
   7.36998E-003   4.19641E+003
   7.51886E-003   4.24157E+003
   7.67075E-003   4.28645E+003
   7.82571E-003   4.33100E+003
   7.98380E-003   4.37520E+003
   8.14509E-003   4.41900E+003
   8.30963E-003   4.46237E+003
   8.47750E-003   4.50527E+003
   8.64875E-003   4.54765E+003
   8.82347E-003   4.58948E+003
   9.00171E-003   4.63071E+003
   9.18356E-003   4.67129E+003
   9.36908E-003   4.71119E+003
   9.55835E-003   4.75035E+003
   9.75144E-003   4.78873E+003
   9.94843E-003   4.82628E+003
   1.01494E-002   4.86294E+003
   1.03544E-002   4.89868E+003
   1.05636E-002   4.93344E+003
   1.07770E-002   4.96716E+003
   1.09947E-002   4.99979E+003
   1.12168E-002   5.03128E+003
   1.14434E-002   5.06157E+003
   1.16746E-002   5.09061E+003
   1.19104E-002   5.11835E+003
   1.21510E-002   5.14472E+003
   1.23965E-002   5.16967E+003
   1.26469E-002   5.19314E+003
   1.29024E-002   5.21507E+003
   1.31631E-002   5.23541E+003
   1.34290E-002   5.25410E+003
   1.37003E-002   5.27109E+003
   1.39770E-002   5.28630E+003
   1.42594E-002   5.29970E+003
   1.45474E-002   5.31121E+003
   1.48413E-002   5.32080E+003
   1.51411E-002   5.32839E+003
   1.54470E-002   5.33395E+003
   1.57590E-002   5.33741E+003
   1.60774E-002   5.33873E+003
   1.64022E-002   5.33786E+003
   1.67335E-002   5.33476E+003
   1.70716E-002   5.32938E+003
   1.74164E-002   5.32167E+003
   1.77683E-002   5.31161E+003
   1.81272E-002   5.29916E+003
   1.84934E-002   5.28428E+003
   1.88670E-002   5.26695E+003
   1.92481E-002   5.24715E+003
   1.96370E-002   5.22485E+003
   2.00337E-002   5.20006E+003
   2.04384E-002   5.17275E+003
   2.08513E-002   5.14292E+003
   2.12725E-002   5.11059E+003
   2.17022E-002   5.07576E+003
   2.21406E-002   5.03844E+003
   2.25879E-002   4.99867E+003
   2.30442E-002   4.95648E+003
   2.35097E-002   4.91190E+003
   2.39847E-002   4.86500E+003
   2.44692E-002   4.81581E+003
   2.49635E-002   4.76442E+003
   2.54678E-002   4.71090E+003
   2.59823E-002   4.65534E+003
   2.65072E-002   4.59782E+003
   2.70426E-002   4.53845E+003
   2.75889E-002   4.47736E+003
   2.81463E-002   4.41466E+003
   2.87149E-002   4.35048E+003
   2.92949E-002   4.28497E+003
   2.98867E-002   4.21827E+003
   3.04905E-002   4.15055E+003
   3.11064E-002   4.08197E+003
   3.17348E-002   4.01271E+003
   3.23759E-002   3.94294E+003
   3.30299E-002   3.87285E+003
   3.36972E-002   3.80261E+003
   3.43779E-002   3.73243E+003
   3.50724E-002   3.66250E+003
   3.57809E-002   3.59300E+003
   3.65038E-002   3.52412E+003
   3.72412E-002   3.45605E+003
   3.79935E-002   3.38898E+003
   3.87610E-002   3.32306E+003
   3.95440E-002   3.25848E+003
   4.03429E-002   3.19538E+003
   4.11579E-002   3.13390E+003
   4.19893E-002   3.07417E+003
   4.28375E-002   3.01631E+003
   4.37029E-002   2.96040E+003
   4.45858E-002   2.90652E+003
   4.54865E-002   2.85472E+003
   4.64053E-002   2.80503E+003
   4.73428E-002   2.75745E+003
   4.82992E-002   2.71196E+003
   4.92749E-002   2.66851E+003
   5.02703E-002   2.62704E+003
   5.12858E-002   2.58742E+003
   5.23219E-002   2.54954E+003
   5.33789E-002   2.51323E+003
   5.44572E-002   2.47829E+003
   5.55573E-002   2.44451E+003
   5.66796E-002   2.41164E+003
   5.78246E-002   2.37940E+003
   5.89927E-002   2.34751E+003
   6.01845E-002   2.31564E+003
   6.14003E-002   2.28349E+003
   6.26407E-002   2.25071E+003
   6.39061E-002   2.21699E+003
   6.51971E-002   2.18202E+003
   6.65142E-002   2.14550E+003
   6.78578E-002   2.10720E+003
   6.92287E-002   2.06689E+003
   7.06272E-002   2.02443E+003
   7.20539E-002   1.97973E+003
   7.35095E-002   1.93278E+003
   7.49945E-002   1.88364E+003
   7.65095E-002   1.83245E+003
   7.80551E-002   1.77945E+003
   7.96319E-002   1.72492E+003
   8.12406E-002   1.66927E+003
   8.28817E-002   1.61293E+003
   8.45561E-002   1.55643E+003
   8.62642E-002   1.50029E+003
   8.80068E-002   1.44508E+003
   8.97847E-002   1.39136E+003
   9.15985E-002   1.33966E+003
   9.34489E-002   1.29047E+003
   9.53367E-002   1.24420E+003
   9.72626E-002   1.20120E+003
   9.92274E-002   1.16169E+003
   1.01232E-001   1.12580E+003
   1.03277E-001   1.09353E+003
   1.05363E-001   1.06477E+003
   1.07492E-001   1.03927E+003
   1.09663E-001   1.01664E+003
   1.11879E-001   9.96413E+002
   1.14139E-001   9.77982E+002
   1.16445E-001   9.60685E+002
   1.18797E-001   9.43810E+002
   1.21197E-001   9.26642E+002
   1.23645E-001   9.08508E+002
   1.26143E-001   8.88823E+002
   1.28691E-001   8.67143E+002
   1.31291E-001   8.43210E+002
   1.33943E-001   8.16981E+002
   1.36649E-001   7.88642E+002
   1.39409E-001   7.58603E+002
   1.42226E-001   7.27459E+002
   1.45099E-001   6.95945E+002
   1.48030E-001   6.64860E+002
   1.51020E-001   6.34996E+002
   1.54071E-001   6.07065E+002
   1.57184E-001   5.81626E+002
   1.60359E-001   5.59040E+002
   1.63598E-001   5.39433E+002
   1.66903E-001   5.22685E+002
   1.70275E-001   5.08441E+002
   1.73715E-001   4.96139E+002
   1.77224E-001   4.85065E+002
   1.80804E-001   4.74432E+002
   1.84457E-001   4.63468E+002
   1.88183E-001   4.51525E+002
   1.91985E-001   4.38169E+002
   1.95863E-001   4.23251E+002
   1.99820E-001   4.06931E+002
   2.03856E-001   3.89649E+002
   2.07974E-001   3.72043E+002
   2.12176E-001   3.54835E+002
   2.16462E-001   3.38699E+002
   2.20835E-001   3.24145E+002
   2.25296E-001   3.11439E+002
   2.29847E-001   3.00564E+002
   2.34490E-001   2.91232E+002
   2.39227E-001   2.82945E+002
   2.44060E-001   2.75099E+002
   2.48990E-001   2.67107E+002
   2.54020E-001   2.58534E+002
   2.59152E-001   2.49189E+002
   2.64387E-001   2.39162E+002
   2.69728E-001   2.28788E+002
   2.75177E-001   2.18535E+002
   2.80736E-001   2.08867E+002
   2.86407E-001   2.00116E+002
   2.92193E-001   1.92398E+002
   2.98096E-001   1.85594E+002
   3.04118E-001   1.79401E+002
   3.10261E-001   1.73440E+002
   3.16529E-001   1.67383E+002
   3.22923E-001   1.61054E+002
   3.29447E-001   1.54480E+002
   3.36102E-001   1.47857E+002
   3.42892E-001   1.41455E+002
   3.49819E-001   1.35501E+002
   3.56885E-001   1.30088E+002
   3.64095E-001   1.25157E+002
   3.71450E-001   1.20531E+002
   3.78954E-001   1.16012E+002
   3.86609E-001   1.11468E+002
   3.94419E-001   1.06886E+002
   4.02387E-001   1.02359E+002
   4.10516E-001   9.80189E+001
   4.18809E-001   9.39570E+001
   4.27269E-001   9.01795E+001
   4.35901E-001   8.66149E+001
   4.44706E-001   8.31664E+001
   4.53690E-001   7.97716E+001
   4.62855E-001   7.64318E+001
   4.72206E-001   7.31963E+001
   4.81745E-001   7.01168E+001
   4.91477E-001   6.72084E+001
   5.01405E-001   6.44441E+001
   5.11534E-001   6.17804E+001
   5.21868E-001   5.91911E+001
   5.32411E-001   5.66804E+001
   5.43166E-001   5.42692E+001
   5.54139E-001   5.19709E+001
   5.65333E-001   4.97786E+001
   5.76753E-001   4.76736E+001
   5.88404E-001   4.56427E+001
   6.00291E-001   4.36857E+001
   6.12418E-001   4.18091E+001
   6.24789E-001   4.00148E+001
   6.37411E-001   3.82966E+001
   6.50288E-001   3.66463E+001
   6.63424E-001   3.50602E+001
   6.76826E-001   3.35388E+001
   6.90499E-001   3.20821E+001
   7.04448E-001   3.06866E+001
   7.18679E-001   2.93483E+001
   7.33197E-001   2.80646E+001
   7.48009E-001   2.68345E+001
   7.63119E-001   2.56564E+001
   7.78536E-001   2.45276E+001
   7.94263E-001   2.34458E+001
   8.10308E-001   2.24094E+001
   8.26677E-001   2.14170E+001
   8.43378E-001   2.04666E+001
   8.60415E-001   1.95565E+001
   8.77797E-001   1.86851E+001
   8.95529E-001   1.78510E+001
   9.13620E-001   1.70526E+001
   9.32076E-001   1.62886E+001
   9.50906E-001   1.55573E+001
   9.70115E-001   1.48576E+001
   9.89713E-001   1.41882E+001
   1.00971E+000   1.35477E+001
   1.03010E+000   1.29350E+001
   1.05091E+000   1.23489E+001
   1.07214E+000   1.17884E+001
   1.09380E+000   1.12524E+001
   1.11590E+000   1.07399E+001
   1.13844E+000   1.02499E+001
   1.16144E+000   9.78148E+000
   1.18490E+000   9.33376E+000
   1.20884E+000   8.90582E+000
   1.23326E+000   8.49683E+000
   1.25817E+000   8.10598E+000
   1.28359E+000   7.73248E+000
   1.30952E+000   7.37562E+000
   1.33597E+000   7.03470E+000
   1.36296E+000   6.70904E+000
   1.39049E+000   6.39800E+000
   1.41858E+000   6.10095E+000
   1.44724E+000   5.81726E+000
   1.47648E+000   5.54635E+000
   1.50630E+000   5.28767E+000
   1.53673E+000   5.04069E+000
   1.56778E+000   4.80490E+000
   1.59945E+000   4.57983E+000
   1.63176E+000   4.36501E+000
   1.66472E+000   4.15999E+000
   1.69835E+000   3.96432E+000
   1.73266E+000   3.77760E+000
   1.76766E+000   3.59943E+000
   1.80337E+000   3.42943E+000
   1.83980E+000   3.26725E+000
   1.87697E+000   3.11254E+000
   1.91489E+000   2.96497E+000
   1.95357E+000   2.82422E+000
   1.99304E+000   2.68997E+000
   2.03330E+000   2.56194E+000
   2.07437E+000   2.43985E+000
   2.11628E+000   2.32345E+000
   2.15903E+000   2.21246E+000
   2.20265E+000   2.10664E+000
   2.24714E+000   2.00576E+000
   2.29254E+000   1.90960E+000
   2.33885E+000   1.81795E+000
   2.38610E+000   1.73059E+000
   2.43430E+000   1.64733E+000
   2.48348E+000   1.56799E+000
   2.53365E+000   1.49238E+000
   2.58483E+000   1.42034E+000
   2.63705E+000   1.35171E+000
   2.69032E+000   1.28631E+000
   2.74466E+000   1.22402E+000
   2.80011E+000   1.16467E+000
   2.85668E+000   1.10815E+000
   2.91439E+000   1.05431E+000
   2.97326E+000   1.00303E+000
   3.03332E+000   9.54197E-001
   3.09460E+000   9.07694E-001
   3.15712E+000   8.63411E-001
   3.22090E+000   8.21247E-001
   3.28596E+000   7.81102E-001
   3.35234E+000   7.42882E-001
   3.42006E+000   7.06496E-001
   3.48916E+000   6.71858E-001
   3.55964E+000   6.38888E-001
   3.63155E+000   6.07505E-001
   3.70491E+000   5.77636E-001
   3.77976E+000   5.49209E-001
   3.85611E+000   5.22156E-001
   3.93401E+000   4.96411E-001
   4.01348E+000   4.71914E-001
   4.09456E+000   4.48605E-001
   4.17727E+000   4.26427E-001
   4.26166E+000   4.05327E-001
   4.34775E+000   3.85254E-001
   4.43558E+000   3.66158E-001
   4.52519E+000   3.47993E-001
   4.61660E+000   3.30714E-001
   4.70987E+000   3.14280E-001
   4.80501E+000   2.98648E-001
   4.90208E+000   2.83782E-001
   5.00111E+000   2.69645E-001
   5.10214E+000   2.56200E-001
   5.20521E+000   2.43416E-001
   5.31036E+000   2.31260E-001
   5.41763E+000   2.19701E-001
   5.52708E+000   2.08712E-001
   5.63873E+000   1.98264E-001
   5.75264E+000   1.88331E-001
   5.86885E+000   1.78889E-001
   5.98741E+000   1.69913E-001
   6.10836E+000   1.61382E-001
   6.23176E+000   1.53272E-001
   6.35765E+000   1.45564E-001
   6.48609E+000   1.38239E-001
   6.61711E+000   1.31277E-001
   6.75079E+000   1.24660E-001
   6.88716E+000   1.18373E-001
   7.02629E+000   1.12399E-001
   7.16823E+000   1.06722E-001
   7.31304E+000   1.01328E-001
   7.46077E+000   9.62026E-002
   7.61149E+000   9.13334E-002
   7.76525E+000   8.67075E-002
   7.92212E+000   8.23129E-002
   8.08217E+000   7.81383E-002
   8.24543E+000   7.41726E-002
   8.41200E+000   7.04058E-002
   8.58193E+000   6.68279E-002
   8.75530E+000   6.34295E-002
   8.93217E+000   6.02019E-002
   9.11261E+000   5.71365E-002
   9.29670E+000   5.42253E-002
   9.48451E+000   5.14607E-002
   9.67610E+000   4.88354E-002
   9.87158E+000   4.63425E-002
   1.00710E+001   4.39754E-002
   1.02744E+001   4.17277E-002
   1.04820E+001   3.95937E-002
   1.06938E+001   3.75675E-002
   1.09098E+001   3.56439E-002
   1.11302E+001   3.38177E-002
   1.13550E+001   3.20840E-002
   1.15844E+001   3.04382E-002
   1.18184E+001   2.88759E-002
   1.20572E+001   2.73930E-002
   1.23007E+001   2.59854E-002
   1.25492E+001   2.46493E-002
   1.28027E+001   2.33813E-002
   1.30614E+001   2.21778E-002
   1.33252E+001   2.10356E-002
   1.35944E+001   1.99516E-002
   1.38691E+001   1.89229E-002
   1.41492E+001   1.79467E-002
   1.44351E+001   1.70204E-002
   1.47267E+001   1.61413E-002
   1.50242E+001   1.53073E-002
