#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.472408E-05   0.270791E+08   0.270791E+08   0.361030E+08   0.361030E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523677E+00   0.211330E+08   0.211330E+08   0.320336E+01
   0.481949E-05   0.270791E+08   0.270791E+08   0.361029E+08   0.361029E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523677E+00   0.211330E+08   0.211330E+08   0.326806E+01
   0.491683E-05   0.270791E+08   0.270791E+08   0.361028E+08   0.361027E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523677E+00   0.211330E+08   0.211330E+08   0.333406E+01
   0.501613E-05   0.270791E+08   0.270791E+08   0.361027E+08   0.361026E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523677E+00   0.211330E+08   0.211330E+08   0.340139E+01
   0.511743E-05   0.270791E+08   0.270791E+08   0.361026E+08   0.361025E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523677E+00   0.211330E+08   0.211330E+08   0.347008E+01
   0.522078E-05   0.270791E+08   0.270791E+08   0.361025E+08   0.361024E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523677E+00   0.211330E+08   0.211330E+08   0.354016E+01
   0.532622E-05   0.270791E+08   0.270791E+08   0.361024E+08   0.361023E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523677E+00   0.211330E+08   0.211330E+08   0.361165E+01
   0.543379E-05   0.270791E+08   0.270791E+08   0.361022E+08   0.361021E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523677E+00   0.211330E+08   0.211330E+08   0.368459E+01
   0.554353E-05   0.270791E+08   0.270791E+08   0.361021E+08   0.361020E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523678E+00   0.211330E+08   0.211330E+08   0.375900E+01
   0.565549E-05   0.270791E+08   0.270791E+08   0.361020E+08   0.361019E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523678E+00   0.211330E+08   0.211330E+08   0.383491E+01
   0.576970E-05   0.270791E+08   0.270791E+08   0.361018E+08   0.361017E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523678E+00   0.211330E+08   0.211330E+08   0.391236E+01
   0.588623E-05   0.270791E+08   0.270791E+08   0.361017E+08   0.361016E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523678E+00   0.211330E+08   0.211330E+08   0.399137E+01
   0.600511E-05   0.270791E+08   0.270791E+08   0.361015E+08   0.361014E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523678E+00   0.211330E+08   0.211330E+08   0.407197E+01
   0.612639E-05   0.270792E+08   0.270792E+08   0.361013E+08   0.361012E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523678E+00   0.211330E+08   0.211330E+08   0.415421E+01
   0.625011E-05   0.270792E+08   0.270792E+08   0.361012E+08   0.361011E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523678E+00   0.211330E+08   0.211330E+08   0.423810E+01
   0.637634E-05   0.270792E+08   0.270792E+08   0.361010E+08   0.361009E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523679E+00   0.211330E+08   0.211330E+08   0.432369E+01
