#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.366610E-05   0.827319E+07   0.827319E+07   0.110306E+08   0.110306E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828292E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.392105E+01
   0.374004E-05   0.827319E+07   0.827319E+07   0.110306E+08   0.110306E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828292E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.400013E+01
   0.381547E-05   0.827319E+07   0.827319E+07   0.110306E+08   0.110306E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828292E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.408081E+01
   0.389242E-05   0.827319E+07   0.827319E+07   0.110306E+08   0.110306E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828292E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.416311E+01
   0.397093E-05   0.827319E+07   0.827319E+07   0.110306E+08   0.110306E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828292E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.424707E+01
   0.405101E-05   0.827319E+07   0.827319E+07   0.110306E+08   0.110306E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828292E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.433272E+01
   0.413272E-05   0.827319E+07   0.827319E+07   0.110306E+08   0.110306E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828292E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.442010E+01
   0.421607E-05   0.827319E+07   0.827319E+07   0.110306E+08   0.110305E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828292E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.450925E+01
   0.430110E-05   0.827319E+07   0.827319E+07   0.110305E+08   0.110305E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828292E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.460019E+01
   0.438784E-05   0.827319E+07   0.827319E+07   0.110305E+08   0.110305E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828292E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.469296E+01
   0.447634E-05   0.827319E+07   0.827319E+07   0.110305E+08   0.110305E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828292E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.478761E+01
   0.456662E-05   0.827319E+07   0.827319E+07   0.110305E+08   0.110305E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828292E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.488416E+01
   0.465872E-05   0.827319E+07   0.827319E+07   0.110305E+08   0.110305E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828292E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.498267E+01
   0.475268E-05   0.827319E+07   0.827319E+07   0.110305E+08   0.110304E+08   0.000000E+00   0.827319E+07   0.827319E+07   0.828292E+07  -0.591159E+00   0.790314E+07   0.790314E+07   0.508316E+01
