#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.294754E-05   0.163519E+08   0.163519E+08   0.218014E+08   0.218014E+08   0.000000E+00   0.163519E+08   0.163519E+08   0.163594E+08  -0.371862E+00   0.898118E+07   0.898118E+07   0.197417E+01
   0.300702E-05   0.163521E+08   0.163521E+08   0.218016E+08   0.218015E+08   0.000000E+00   0.163521E+08   0.163521E+08   0.163596E+08  -0.371865E+00   0.898136E+07   0.898136E+07   0.201401E+01
   0.306770E-05   0.163522E+08   0.163522E+08   0.218017E+08   0.218017E+08   0.000000E+00   0.163522E+08   0.163522E+08   0.163597E+08  -0.371869E+00   0.898154E+07   0.898154E+07   0.205466E+01
   0.312961E-05   0.163524E+08   0.163524E+08   0.218019E+08   0.218019E+08   0.000000E+00   0.163524E+08   0.163524E+08   0.163599E+08  -0.371873E+00   0.898172E+07   0.898172E+07   0.209612E+01
   0.319277E-05   0.163526E+08   0.163526E+08   0.218021E+08   0.218020E+08   0.000000E+00   0.163526E+08   0.163526E+08   0.163601E+08  -0.371877E+00   0.898192E+07   0.898192E+07   0.213842E+01
   0.325720E-05   0.163528E+08   0.163528E+08   0.218023E+08   0.218022E+08   0.000000E+00   0.163528E+08   0.163528E+08   0.163602E+08  -0.371882E+00   0.898212E+07   0.898212E+07   0.218158E+01
   0.332294E-05   0.163529E+08   0.163529E+08   0.218024E+08   0.218024E+08   0.000000E+00   0.163529E+08   0.163529E+08   0.163604E+08  -0.371886E+00   0.898233E+07   0.898233E+07   0.222560E+01
   0.338999E-05   0.163531E+08   0.163531E+08   0.218027E+08   0.218026E+08   0.000000E+00   0.163531E+08   0.163531E+08   0.163606E+08  -0.371891E+00   0.898256E+07   0.898256E+07   0.227051E+01
   0.345841E-05   0.163533E+08   0.163533E+08   0.218029E+08   0.218028E+08   0.000000E+00   0.163533E+08   0.163533E+08   0.163608E+08  -0.371896E+00   0.898278E+07   0.898278E+07   0.231633E+01
   0.352820E-05   0.163536E+08   0.163536E+08   0.218031E+08   0.218030E+08   0.000000E+00   0.163536E+08   0.163536E+08   0.163610E+08  -0.371901E+00   0.898302E+07   0.898302E+07   0.236308E+01
   0.359940E-05   0.163538E+08   0.163538E+08   0.218033E+08   0.218033E+08   0.000000E+00   0.163538E+08   0.163538E+08   0.163613E+08  -0.371906E+00   0.898327E+07   0.898327E+07   0.241077E+01
   0.367204E-05   0.163540E+08   0.163540E+08   0.218035E+08   0.218035E+08   0.000000E+00   0.163540E+08   0.163540E+08   0.163615E+08  -0.371911E+00   0.898353E+07   0.898353E+07   0.245942E+01
   0.374615E-05   0.163542E+08   0.163542E+08   0.218038E+08   0.218037E+08   0.000000E+00   0.163542E+08   0.163542E+08   0.163617E+08  -0.371917E+00   0.898380E+07   0.898380E+07   0.250905E+01
   0.382175E-05   0.163545E+08   0.163545E+08   0.218040E+08   0.218040E+08   0.000000E+00   0.163545E+08   0.163545E+08   0.163620E+08  -0.371923E+00   0.898408E+07   0.898408E+07   0.255968E+01
   0.389887E-05   0.163547E+08   0.163547E+08   0.218043E+08   0.218042E+08   0.000000E+00   0.163547E+08   0.163547E+08   0.163622E+08  -0.371929E+00   0.898437E+07   0.898437E+07   0.261134E+01
   0.397755E-05   0.163550E+08   0.163550E+08   0.218046E+08   0.218045E+08   0.000000E+00   0.163550E+08   0.163550E+08   0.163625E+08  -0.371935E+00   0.898467E+07   0.898467E+07   0.266403E+01
   0.405782E-05   0.163553E+08   0.163553E+08   0.218049E+08   0.218048E+08   0.000000E+00   0.163553E+08   0.163553E+08   0.163628E+08  -0.371942E+00   0.898499E+07   0.898499E+07   0.271780E+01
   0.413971E-05   0.163556E+08   0.163556E+08   0.218052E+08   0.218051E+08   0.000000E+00   0.163556E+08   0.163556E+08   0.163631E+08  -0.371949E+00   0.898532E+07   0.898532E+07   0.277264E+01
   0.422326E-05   0.163559E+08   0.163559E+08   0.218055E+08   0.218054E+08   0.000000E+00   0.163559E+08   0.163559E+08   0.163634E+08  -0.371956E+00   0.898566E+07   0.898566E+07   0.282859E+01
   0.430849E-05   0.163562E+08   0.163562E+08   0.218058E+08   0.218057E+08   0.000000E+00   0.163562E+08   0.163562E+08   0.163637E+08  -0.371964E+00   0.898602E+07   0.898601E+07   0.288567E+01
   0.439543E-05   0.163565E+08   0.163565E+08   0.218061E+08   0.218061E+08   0.000000E+00   0.163565E+08   0.163565E+08   0.163640E+08  -0.371971E+00   0.898638E+07   0.898638E+07   0.294391E+01
   0.448414E-05   0.163569E+08   0.163569E+08   0.218065E+08   0.218064E+08   0.000000E+00   0.163569E+08   0.163569E+08   0.163644E+08  -0.371979E+00   0.898677E+07   0.898677E+07   0.300332E+01
   0.457463E-05   0.163572E+08   0.163572E+08   0.218069E+08   0.218068E+08   0.000000E+00   0.163572E+08   0.163572E+08   0.163647E+08  -0.371988E+00   0.898717E+07   0.898717E+07   0.306392E+01
   0.466695E-05   0.163576E+08   0.163576E+08   0.218072E+08   0.218071E+08   0.000000E+00   0.163576E+08   0.163576E+08   0.163651E+08  -0.371997E+00   0.898759E+07   0.898759E+07   0.312575E+01
   0.476113E-05   0.163580E+08   0.163580E+08   0.218076E+08   0.218075E+08   0.000000E+00   0.163580E+08   0.163580E+08   0.163655E+08  -0.372006E+00   0.898802E+07   0.898802E+07   0.318883E+01
   0.485722E-05   0.163584E+08   0.163584E+08   0.218080E+08   0.218079E+08   0.000000E+00   0.163584E+08   0.163584E+08   0.163659E+08  -0.372015E+00   0.898848E+07   0.898848E+07   0.325318E+01
   0.495524E-05   0.163588E+08   0.163588E+08   0.218085E+08   0.218084E+08   0.000000E+00   0.163588E+08   0.163588E+08   0.163663E+08  -0.372025E+00   0.898895E+07   0.898894E+07   0.331883E+01
   0.505524E-05   0.163592E+08   0.163592E+08   0.218089E+08   0.218088E+08   0.000000E+00   0.163592E+08   0.163592E+08   0.163667E+08  -0.372036E+00   0.898943E+07   0.898943E+07   0.338581E+01
   0.515726E-05   0.163597E+08   0.163597E+08   0.218094E+08   0.218093E+08   0.000000E+00   0.163597E+08   0.163597E+08   0.163672E+08  -0.372046E+00   0.898994E+07   0.898994E+07   0.345413E+01
   0.526134E-05   0.163602E+08   0.163602E+08   0.218099E+08   0.218098E+08   0.000000E+00   0.163602E+08   0.163602E+08   0.163677E+08  -0.372057E+00   0.899048E+07   0.899048E+07   0.352384E+01
   0.536751E-05   0.163607E+08   0.163607E+08   0.218104E+08   0.218102E+08   0.000000E+00   0.163607E+08   0.163607E+08   0.163681E+08  -0.372069E+00   0.899103E+07   0.899103E+07   0.359495E+01
   0.547583E-05   0.163612E+08   0.163612E+08   0.218109E+08   0.218108E+08   0.000000E+00   0.163612E+08   0.163612E+08   0.163687E+08  -0.372081E+00   0.899160E+07   0.899160E+07   0.366749E+01
   0.558634E-05   0.163617E+08   0.163617E+08   0.218114E+08   0.218113E+08   0.000000E+00   0.163617E+08   0.163617E+08   0.163692E+08  -0.372094E+00   0.899220E+07   0.899220E+07   0.374150E+01
   0.569908E-05   0.163622E+08   0.163622E+08   0.218120E+08   0.218119E+08   0.000000E+00   0.163622E+08   0.163622E+08   0.163697E+08  -0.372107E+00   0.899282E+07   0.899282E+07   0.381700E+01
   0.581409E-05   0.163628E+08   0.163628E+08   0.218126E+08   0.218124E+08   0.000000E+00   0.163628E+08   0.163628E+08   0.163703E+08  -0.372120E+00   0.899347E+07   0.899347E+07   0.389403E+01
   0.593142E-05   0.163634E+08   0.163634E+08   0.218132E+08   0.218131E+08   0.000000E+00   0.163634E+08   0.163634E+08   0.163709E+08  -0.372135E+00   0.899414E+07   0.899414E+07   0.397261E+01
   0.605112E-05   0.163640E+08   0.163640E+08   0.218138E+08   0.218137E+08   0.000000E+00   0.163640E+08   0.163640E+08   0.163715E+08  -0.372149E+00   0.899484E+07   0.899484E+07   0.405277E+01
   0.617324E-05   0.163647E+08   0.163647E+08   0.218145E+08   0.218143E+08   0.000000E+00   0.163647E+08   0.163647E+08   0.163722E+08  -0.372165E+00   0.899557E+07   0.899557E+07   0.413456E+01
   0.629782E-05   0.163654E+08   0.163654E+08   0.218152E+08   0.218150E+08   0.000000E+00   0.163654E+08   0.163654E+08   0.163729E+08  -0.372181E+00   0.899633E+07   0.899633E+07   0.421799E+01
   0.642491E-05   0.163661E+08   0.163661E+08   0.218159E+08   0.218157E+08   0.000000E+00   0.163661E+08   0.163661E+08   0.163736E+08  -0.372197E+00   0.899712E+07   0.899712E+07   0.430311E+01
   0.655457E-05   0.163668E+08   0.163668E+08   0.218167E+08   0.218165E+08   0.000000E+00   0.163668E+08   0.163668E+08   0.163743E+08  -0.372215E+00   0.899794E+07   0.899794E+07   0.438994E+01
   0.668685E-05   0.163675E+08   0.163675E+08   0.218174E+08   0.218173E+08   0.000000E+00   0.163675E+08   0.163675E+08   0.163750E+08  -0.372233E+00   0.899880E+07   0.899880E+07   0.447853E+01
   0.682180E-05   0.163683E+08   0.163683E+08   0.218182E+08   0.218181E+08   0.000000E+00   0.163683E+08   0.163683E+08   0.163758E+08  -0.372251E+00   0.899969E+07   0.899969E+07   0.456890E+01
   0.695947E-05   0.163692E+08   0.163692E+08   0.218191E+08   0.218189E+08   0.000000E+00   0.163692E+08   0.163692E+08   0.163767E+08  -0.372271E+00   0.900062E+07   0.900062E+07   0.466110E+01
   0.709991E-05   0.163700E+08   0.163700E+08   0.218200E+08   0.218198E+08   0.000000E+00   0.163700E+08   0.163700E+08   0.163775E+08  -0.372291E+00   0.900158E+07   0.900158E+07   0.475516E+01
   0.724320E-05   0.163709E+08   0.163709E+08   0.218209E+08   0.218207E+08   0.000000E+00   0.163709E+08   0.163709E+08   0.163784E+08  -0.372312E+00   0.900258E+07   0.900258E+07   0.485111E+01
   0.738937E-05   0.163718E+08   0.163718E+08   0.218218E+08   0.218216E+08   0.000000E+00   0.163718E+08   0.163718E+08   0.163793E+08  -0.372334E+00   0.900363E+07   0.900363E+07   0.494900E+01
   0.753849E-05   0.163728E+08   0.163728E+08   0.218228E+08   0.218226E+08   0.000000E+00   0.163728E+08   0.163728E+08   0.163803E+08  -0.372357E+00   0.900471E+07   0.900471E+07   0.504887E+01
   0.769062E-05   0.163738E+08   0.163738E+08   0.218238E+08   0.218236E+08   0.000000E+00   0.163738E+08   0.163738E+08   0.163813E+08  -0.372381E+00   0.900584E+07   0.900584E+07   0.515075E+01
   0.784583E-05   0.163748E+08   0.163748E+08   0.218249E+08   0.218247E+08   0.000000E+00   0.163748E+08   0.163748E+08   0.163823E+08  -0.372406E+00   0.900702E+07   0.900702E+07   0.525468E+01
   0.800416E-05   0.163759E+08   0.163759E+08   0.218260E+08   0.218258E+08   0.000000E+00   0.163759E+08   0.163759E+08   0.163834E+08  -0.372431E+00   0.900825E+07   0.900825E+07   0.536072E+01
   0.816569E-05   0.163771E+08   0.163771E+08   0.218272E+08   0.218269E+08   0.000000E+00   0.163771E+08   0.163771E+08   0.163846E+08  -0.372458E+00   0.900952E+07   0.900952E+07   0.546889E+01
   0.833048E-05   0.163782E+08   0.163782E+08   0.218284E+08   0.218281E+08   0.000000E+00   0.163782E+08   0.163782E+08   0.163857E+08  -0.372486E+00   0.901085E+07   0.901085E+07   0.557924E+01
   0.849860E-05   0.163795E+08   0.163795E+08   0.218296E+08   0.218294E+08   0.000000E+00   0.163795E+08   0.163795E+08   0.163870E+08  -0.372515E+00   0.901223E+07   0.901223E+07   0.569182E+01
   0.867011E-05   0.163807E+08   0.163807E+08   0.218310E+08   0.218307E+08   0.000000E+00   0.163807E+08   0.163807E+08   0.163882E+08  -0.372545E+00   0.901366E+07   0.901366E+07   0.580667E+01
   0.884508E-05   0.163821E+08   0.163821E+08   0.218323E+08   0.218320E+08   0.000000E+00   0.163821E+08   0.163821E+08   0.163896E+08  -0.372577E+00   0.901516E+07   0.901516E+07   0.592384E+01
   0.902358E-05   0.163834E+08   0.163834E+08   0.218337E+08   0.218334E+08   0.000000E+00   0.163834E+08   0.163834E+08   0.163909E+08  -0.372609E+00   0.901671E+07   0.901671E+07   0.604338E+01
   0.920568E-05   0.163849E+08   0.163849E+08   0.218352E+08   0.218349E+08   0.000000E+00   0.163849E+08   0.163849E+08   0.163924E+08  -0.372643E+00   0.901833E+07   0.901833E+07   0.616532E+01
   0.939146E-05   0.163864E+08   0.163864E+08   0.218367E+08   0.218364E+08   0.000000E+00   0.163864E+08   0.163864E+08   0.163939E+08  -0.372679E+00   0.902001E+07   0.902001E+07   0.628972E+01
   0.958098E-05   0.163879E+08   0.163879E+08   0.218383E+08   0.218380E+08   0.000000E+00   0.163879E+08   0.163879E+08   0.163954E+08  -0.372715E+00   0.902176E+07   0.902176E+07   0.641664E+01
   0.977434E-05   0.163895E+08   0.163895E+08   0.218400E+08   0.218396E+08   0.000000E+00   0.163895E+08   0.163895E+08   0.163970E+08  -0.372754E+00   0.902359E+07   0.902359E+07   0.654611E+01
   0.997159E-05   0.163912E+08   0.163912E+08   0.218417E+08   0.218413E+08   0.000000E+00   0.163912E+08   0.163912E+08   0.163987E+08  -0.372794E+00   0.902548E+07   0.902548E+07   0.667819E+01
   0.101728E-04   0.163930E+08   0.163930E+08   0.218435E+08   0.218431E+08   0.000000E+00   0.163930E+08   0.163930E+08   0.164005E+08  -0.372835E+00   0.902746E+07   0.902746E+07   0.681294E+01
   0.103781E-04   0.163948E+08   0.163948E+08   0.218454E+08   0.218450E+08   0.000000E+00   0.163948E+08   0.163948E+08   0.164023E+08  -0.372878E+00   0.902951E+07   0.902951E+07   0.695041E+01
   0.105876E-04   0.163967E+08   0.163967E+08   0.218473E+08   0.218469E+08   0.000000E+00   0.163967E+08   0.163967E+08   0.164042E+08  -0.372923E+00   0.903165E+07   0.903165E+07   0.709065E+01
   0.108012E-04   0.163987E+08   0.163987E+08   0.218493E+08   0.218489E+08   0.000000E+00   0.163987E+08   0.163987E+08   0.164062E+08  -0.372970E+00   0.903387E+07   0.903387E+07   0.723372E+01
   0.110192E-04   0.164007E+08   0.164007E+08   0.218514E+08   0.218510E+08   0.000000E+00   0.164007E+08   0.164007E+08   0.164082E+08  -0.373018E+00   0.903618E+07   0.903618E+07   0.737967E+01
   0.112416E-04   0.164029E+08   0.164029E+08   0.218536E+08   0.218531E+08   0.000000E+00   0.164029E+08   0.164029E+08   0.164104E+08  -0.373069E+00   0.903859E+07   0.903859E+07   0.752857E+01
   0.114684E-04   0.164051E+08   0.164051E+08   0.218559E+08   0.218554E+08   0.000000E+00   0.164051E+08   0.164051E+08   0.164126E+08  -0.373121E+00   0.904109E+07   0.904109E+07   0.768047E+01
   0.116999E-04   0.164074E+08   0.164074E+08   0.218583E+08   0.218577E+08   0.000000E+00   0.164074E+08   0.164074E+08   0.164149E+08  -0.373176E+00   0.904370E+07   0.904370E+07   0.783543E+01
   0.119360E-04   0.164098E+08   0.164098E+08   0.218607E+08   0.218602E+08   0.000000E+00   0.164098E+08   0.164098E+08   0.164173E+08  -0.373233E+00   0.904641E+07   0.904641E+07   0.799352E+01
   0.121769E-04   0.164123E+08   0.164123E+08   0.218633E+08   0.218627E+08   0.000000E+00   0.164123E+08   0.164123E+08   0.164198E+08  -0.373292E+00   0.904923E+07   0.904923E+07   0.815480E+01
   0.124226E-04   0.164149E+08   0.164149E+08   0.218660E+08   0.218654E+08   0.000000E+00   0.164149E+08   0.164149E+08   0.164224E+08  -0.373354E+00   0.905216E+07   0.905216E+07   0.831933E+01
   0.126733E-04   0.164176E+08   0.164176E+08   0.218687E+08   0.218681E+08   0.000000E+00   0.164176E+08   0.164176E+08   0.164251E+08  -0.373418E+00   0.905522E+07   0.905521E+07   0.848718E+01
   0.129291E-04   0.164204E+08   0.164204E+08   0.218716E+08   0.218710E+08   0.000000E+00   0.164204E+08   0.164204E+08   0.164280E+08  -0.373484E+00   0.905839E+07   0.905839E+07   0.865841E+01
   0.131900E-04   0.164234E+08   0.164234E+08   0.218746E+08   0.218740E+08   0.000000E+00   0.164234E+08   0.164234E+08   0.164309E+08  -0.373554E+00   0.906169E+07   0.906169E+07   0.883310E+01
   0.134562E-04   0.164264E+08   0.164264E+08   0.218778E+08   0.218771E+08   0.000000E+00   0.164264E+08   0.164264E+08   0.164340E+08  -0.373626E+00   0.906513E+07   0.906513E+07   0.901130E+01
   0.137277E-04   0.164296E+08   0.164296E+08   0.218810E+08   0.218803E+08   0.000000E+00   0.164296E+08   0.164296E+08   0.164371E+08  -0.373701E+00   0.906871E+07   0.906871E+07   0.919311E+01
   0.140048E-04   0.164329E+08   0.164329E+08   0.218844E+08   0.218836E+08   0.000000E+00   0.164329E+08   0.164329E+08   0.164404E+08  -0.373779E+00   0.907243E+07   0.907243E+07   0.937857E+01
   0.142874E-04   0.164364E+08   0.164364E+08   0.218879E+08   0.218871E+08   0.000000E+00   0.164364E+08   0.164364E+08   0.164439E+08  -0.373860E+00   0.907630E+07   0.907630E+07   0.956778E+01
   0.145757E-04   0.164399E+08   0.164399E+08   0.218916E+08   0.218907E+08   0.000000E+00   0.164399E+08   0.164399E+08   0.164475E+08  -0.373944E+00   0.908032E+07   0.908032E+07   0.976080E+01
   0.148699E-04   0.164437E+08   0.164437E+08   0.218954E+08   0.218945E+08   0.000000E+00   0.164437E+08   0.164437E+08   0.164512E+08  -0.374032E+00   0.908451E+07   0.908451E+07   0.995771E+01
   0.151700E-04   0.164475E+08   0.164475E+08   0.218993E+08   0.218984E+08   0.000000E+00   0.164475E+08   0.164475E+08   0.164550E+08  -0.374123E+00   0.908886E+07   0.908886E+07   0.101586E+02
   0.154761E-04   0.164516E+08   0.164515E+08   0.219035E+08   0.219025E+08   0.000000E+00   0.164516E+08   0.164516E+08   0.164591E+08  -0.374218E+00   0.909340E+07   0.909340E+07   0.103635E+02
   0.157884E-04   0.164557E+08   0.164557E+08   0.219077E+08   0.219068E+08   0.000000E+00   0.164557E+08   0.164557E+08   0.164633E+08  -0.374317E+00   0.909811E+07   0.909811E+07   0.105726E+02
   0.161070E-04   0.164601E+08   0.164601E+08   0.219122E+08   0.219112E+08   0.000000E+00   0.164601E+08   0.164601E+08   0.164676E+08  -0.374419E+00   0.910301E+07   0.910301E+07   0.107859E+02
   0.164321E-04   0.164646E+08   0.164646E+08   0.219168E+08   0.219158E+08   0.000000E+00   0.164646E+08   0.164646E+08   0.164722E+08  -0.374526E+00   0.910811E+07   0.910811E+07   0.110034E+02
   0.167637E-04   0.164693E+08   0.164693E+08   0.219216E+08   0.219206E+08   0.000000E+00   0.164693E+08   0.164693E+08   0.164769E+08  -0.374637E+00   0.911341E+07   0.911341E+07   0.112254E+02
   0.171020E-04   0.164743E+08   0.164742E+08   0.219267E+08   0.219255E+08   0.000000E+00   0.164743E+08   0.164743E+08   0.164818E+08  -0.374752E+00   0.911893E+07   0.911893E+07   0.114518E+02
   0.174471E-04   0.164794E+08   0.164794E+08   0.219319E+08   0.219307E+08   0.000000E+00   0.164794E+08   0.164794E+08   0.164869E+08  -0.374872E+00   0.912467E+07   0.912466E+07   0.116828E+02
   0.177992E-04   0.164847E+08   0.164847E+08   0.219373E+08   0.219361E+08   0.000000E+00   0.164847E+08   0.164847E+08   0.164922E+08  -0.374997E+00   0.913063E+07   0.913063E+07   0.119185E+02
   0.181584E-04   0.164902E+08   0.164902E+08   0.219429E+08   0.219417E+08   0.000000E+00   0.164902E+08   0.164902E+08   0.164977E+08  -0.375127E+00   0.913684E+07   0.913684E+07   0.121589E+02
   0.185249E-04   0.164959E+08   0.164959E+08   0.219488E+08   0.219475E+08   0.000000E+00   0.164959E+08   0.164959E+08   0.165035E+08  -0.375262E+00   0.914329E+07   0.914329E+07   0.124041E+02
   0.188987E-04   0.165019E+08   0.165019E+08   0.219549E+08   0.219535E+08   0.000000E+00   0.165019E+08   0.165019E+08   0.165094E+08  -0.375402E+00   0.915000E+07   0.915000E+07   0.126543E+02
   0.192801E-04   0.165081E+08   0.165081E+08   0.219612E+08   0.219598E+08   0.000000E+00   0.165081E+08   0.165081E+08   0.165156E+08  -0.375547E+00   0.915698E+07   0.915698E+07   0.129095E+02
   0.196692E-04   0.165146E+08   0.165146E+08   0.219678E+08   0.219663E+08   0.000000E+00   0.165146E+08   0.165146E+08   0.165221E+08  -0.375699E+00   0.916423E+07   0.916423E+07   0.131699E+02
   0.200662E-04   0.165213E+08   0.165213E+08   0.219747E+08   0.219731E+08   0.000000E+00   0.165213E+08   0.165213E+08   0.165288E+08  -0.375856E+00   0.917178E+07   0.917178E+07   0.134355E+02
   0.204711E-04   0.165283E+08   0.165283E+08   0.219818E+08   0.219802E+08   0.000000E+00   0.165283E+08   0.165283E+08   0.165358E+08  -0.376020E+00   0.917962E+07   0.917962E+07   0.137064E+02
   0.208842E-04   0.165355E+08   0.165355E+08   0.219892E+08   0.219875E+08   0.000000E+00   0.165355E+08   0.165355E+08   0.165431E+08  -0.376190E+00   0.918778E+07   0.918778E+07   0.139829E+02
   0.213057E-04   0.165431E+08   0.165431E+08   0.219969E+08   0.219951E+08   0.000000E+00   0.165431E+08   0.165431E+08   0.165506E+08  -0.376367E+00   0.919626E+07   0.919626E+07   0.142648E+02
   0.217357E-04   0.165509E+08   0.165509E+08   0.220049E+08   0.220031E+08   0.000000E+00   0.165509E+08   0.165509E+08   0.165585E+08  -0.376550E+00   0.920508E+07   0.920507E+07   0.145525E+02
   0.221743E-04   0.165591E+08   0.165591E+08   0.220132E+08   0.220113E+08   0.000000E+00   0.165591E+08   0.165591E+08   0.165667E+08  -0.376741E+00   0.921424E+07   0.921424E+07   0.148459E+02
   0.226218E-04   0.165676E+08   0.165676E+08   0.220219E+08   0.220199E+08   0.000000E+00   0.165676E+08   0.165676E+08   0.165751E+08  -0.376939E+00   0.922377E+07   0.922377E+07   0.151453E+02
   0.230783E-04   0.165764E+08   0.165764E+08   0.220309E+08   0.220288E+08   0.000000E+00   0.165764E+08   0.165764E+08   0.165840E+08  -0.377145E+00   0.923367E+07   0.923367E+07   0.154507E+02
   0.235441E-04   0.165856E+08   0.165856E+08   0.220402E+08   0.220381E+08   0.000000E+00   0.165856E+08   0.165856E+08   0.165932E+08  -0.377359E+00   0.924397E+07   0.924397E+07   0.157622E+02
   0.240192E-04   0.165951E+08   0.165951E+08   0.220499E+08   0.220477E+08   0.000000E+00   0.165951E+08   0.165951E+08   0.166027E+08  -0.377582E+00   0.925467E+07   0.925466E+07   0.160800E+02
   0.245039E-04   0.166050E+08   0.166050E+08   0.220600E+08   0.220577E+08   0.000000E+00   0.166050E+08   0.166050E+08   0.166126E+08  -0.377813E+00   0.926579E+07   0.926579E+07   0.164042E+02
   0.249984E-04   0.166154E+08   0.166154E+08   0.220705E+08   0.220681E+08   0.000000E+00   0.166154E+08   0.166154E+08   0.166229E+08  -0.378052E+00   0.927735E+07   0.927734E+07   0.167349E+02
   0.255029E-04   0.166261E+08   0.166261E+08   0.220814E+08   0.220789E+08   0.000000E+00   0.166261E+08   0.166261E+08   0.166337E+08  -0.378302E+00   0.928936E+07   0.928936E+07   0.170723E+02
   0.260176E-04   0.166372E+08   0.166372E+08   0.220927E+08   0.220901E+08   0.000000E+00   0.166372E+08   0.166372E+08   0.166448E+08  -0.378560E+00   0.930184E+07   0.930184E+07   0.174165E+02
   0.265426E-04   0.166488E+08   0.166488E+08   0.221044E+08   0.221017E+08   0.000000E+00   0.166488E+08   0.166488E+08   0.166564E+08  -0.378829E+00   0.931481E+07   0.931481E+07   0.177675E+02
   0.270783E-04   0.166608E+08   0.166608E+08   0.221167E+08   0.221138E+08   0.000000E+00   0.166608E+08   0.166608E+08   0.166684E+08  -0.379108E+00   0.932828E+07   0.932828E+07   0.181257E+02
   0.276247E-04   0.166733E+08   0.166733E+08   0.221294E+08   0.221264E+08   0.000000E+00   0.166733E+08   0.166733E+08   0.166809E+08  -0.379397E+00   0.934228E+07   0.934228E+07   0.184910E+02
   0.281822E-04   0.166863E+08   0.166863E+08   0.221425E+08   0.221395E+08   0.000000E+00   0.166863E+08   0.166863E+08   0.166939E+08  -0.379698E+00   0.935683E+07   0.935683E+07   0.188637E+02
   0.287510E-04   0.166998E+08   0.166998E+08   0.221563E+08   0.221531E+08   0.000000E+00   0.166998E+08   0.166998E+08   0.167075E+08  -0.380010E+00   0.937194E+07   0.937194E+07   0.192439E+02
   0.293312E-04   0.167139E+08   0.167139E+08   0.221705E+08   0.221672E+08   0.000000E+00   0.167139E+08   0.167139E+08   0.167215E+08  -0.380333E+00   0.938765E+07   0.938765E+07   0.196317E+02
   0.299231E-04   0.167285E+08   0.167285E+08   0.221853E+08   0.221818E+08   0.000000E+00   0.167285E+08   0.167285E+08   0.167361E+08  -0.380669E+00   0.940396E+07   0.940396E+07   0.200273E+02
