#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.288923E-05   0.163518E+08   0.163518E+08   0.218013E+08   0.218012E+08   0.000000E+00   0.163518E+08   0.163518E+08   0.163593E+08  -0.371858E+00   0.898102E+07   0.898102E+07   0.192308E+01
   0.294754E-05   0.163519E+08   0.163519E+08   0.218014E+08   0.218014E+08   0.000000E+00   0.163519E+08   0.163519E+08   0.163594E+08  -0.371862E+00   0.898119E+07   0.898119E+07   0.196189E+01
   0.300702E-05   0.163521E+08   0.163521E+08   0.218016E+08   0.218015E+08   0.000000E+00   0.163521E+08   0.163521E+08   0.163596E+08  -0.371865E+00   0.898136E+07   0.898136E+07   0.200148E+01
   0.306770E-05   0.163522E+08   0.163522E+08   0.218017E+08   0.218017E+08   0.000000E+00   0.163522E+08   0.163522E+08   0.163597E+08  -0.371869E+00   0.898154E+07   0.898154E+07   0.204187E+01
   0.312961E-05   0.163524E+08   0.163524E+08   0.218019E+08   0.218019E+08   0.000000E+00   0.163524E+08   0.163524E+08   0.163599E+08  -0.371873E+00   0.898173E+07   0.898173E+07   0.208307E+01
   0.319277E-05   0.163526E+08   0.163526E+08   0.218021E+08   0.218020E+08   0.000000E+00   0.163526E+08   0.163526E+08   0.163601E+08  -0.371877E+00   0.898192E+07   0.898192E+07   0.212511E+01
   0.325720E-05   0.163528E+08   0.163528E+08   0.218023E+08   0.218022E+08   0.000000E+00   0.163528E+08   0.163528E+08   0.163602E+08  -0.371881E+00   0.898213E+07   0.898213E+07   0.216800E+01
   0.332294E-05   0.163529E+08   0.163529E+08   0.218025E+08   0.218024E+08   0.000000E+00   0.163529E+08   0.163529E+08   0.163604E+08  -0.371886E+00   0.898234E+07   0.898234E+07   0.221175E+01
   0.338999E-05   0.163531E+08   0.163531E+08   0.218027E+08   0.218026E+08   0.000000E+00   0.163531E+08   0.163531E+08   0.163606E+08  -0.371891E+00   0.898256E+07   0.898256E+07   0.225638E+01
   0.345841E-05   0.163533E+08   0.163533E+08   0.218029E+08   0.218028E+08   0.000000E+00   0.163533E+08   0.163533E+08   0.163608E+08  -0.371895E+00   0.898279E+07   0.898279E+07   0.230192E+01
   0.352820E-05   0.163536E+08   0.163536E+08   0.218031E+08   0.218030E+08   0.000000E+00   0.163536E+08   0.163536E+08   0.163610E+08  -0.371900E+00   0.898303E+07   0.898303E+07   0.234837E+01
   0.359940E-05   0.163538E+08   0.163538E+08   0.218033E+08   0.218033E+08   0.000000E+00   0.163538E+08   0.163538E+08   0.163613E+08  -0.371906E+00   0.898328E+07   0.898328E+07   0.239576E+01
   0.367204E-05   0.163540E+08   0.163540E+08   0.218035E+08   0.218035E+08   0.000000E+00   0.163540E+08   0.163540E+08   0.163615E+08  -0.371911E+00   0.898353E+07   0.898353E+07   0.244411E+01
   0.374615E-05   0.163542E+08   0.163542E+08   0.218038E+08   0.218037E+08   0.000000E+00   0.163542E+08   0.163542E+08   0.163617E+08  -0.371917E+00   0.898380E+07   0.898380E+07   0.249343E+01
   0.382175E-05   0.163545E+08   0.163545E+08   0.218040E+08   0.218040E+08   0.000000E+00   0.163545E+08   0.163545E+08   0.163620E+08  -0.371923E+00   0.898408E+07   0.898408E+07   0.254375E+01
   0.389887E-05   0.163548E+08   0.163548E+08   0.218043E+08   0.218042E+08   0.000000E+00   0.163548E+08   0.163548E+08   0.163622E+08  -0.371929E+00   0.898437E+07   0.898437E+07   0.259508E+01
   0.397755E-05   0.163550E+08   0.163550E+08   0.218046E+08   0.218045E+08   0.000000E+00   0.163550E+08   0.163550E+08   0.163625E+08  -0.371935E+00   0.898468E+07   0.898468E+07   0.264745E+01
   0.405782E-05   0.163553E+08   0.163553E+08   0.218049E+08   0.218048E+08   0.000000E+00   0.163553E+08   0.163553E+08   0.163628E+08  -0.371942E+00   0.898499E+07   0.898499E+07   0.270088E+01
   0.413971E-05   0.163556E+08   0.163556E+08   0.218052E+08   0.218051E+08   0.000000E+00   0.163556E+08   0.163556E+08   0.163631E+08  -0.371949E+00   0.898532E+07   0.898532E+07   0.275538E+01
   0.422326E-05   0.163559E+08   0.163559E+08   0.218055E+08   0.218054E+08   0.000000E+00   0.163559E+08   0.163559E+08   0.163634E+08  -0.371956E+00   0.898566E+07   0.898566E+07   0.281099E+01
   0.430849E-05   0.163562E+08   0.163562E+08   0.218058E+08   0.218057E+08   0.000000E+00   0.163562E+08   0.163562E+08   0.163637E+08  -0.371963E+00   0.898602E+07   0.898602E+07   0.286771E+01
   0.439543E-05   0.163565E+08   0.163565E+08   0.218061E+08   0.218061E+08   0.000000E+00   0.163565E+08   0.163565E+08   0.163640E+08  -0.371971E+00   0.898639E+07   0.898639E+07   0.292559E+01
   0.448414E-05   0.163569E+08   0.163569E+08   0.218065E+08   0.218064E+08   0.000000E+00   0.163569E+08   0.163569E+08   0.163644E+08  -0.371979E+00   0.898677E+07   0.898677E+07   0.298462E+01
   0.457463E-05   0.163572E+08   0.163572E+08   0.218069E+08   0.218068E+08   0.000000E+00   0.163572E+08   0.163572E+08   0.163647E+08  -0.371988E+00   0.898718E+07   0.898718E+07   0.304485E+01
   0.466695E-05   0.163576E+08   0.163576E+08   0.218072E+08   0.218072E+08   0.000000E+00   0.163576E+08   0.163576E+08   0.163651E+08  -0.371997E+00   0.898759E+07   0.898759E+07   0.310630E+01
   0.476113E-05   0.163580E+08   0.163580E+08   0.218076E+08   0.218075E+08   0.000000E+00   0.163580E+08   0.163580E+08   0.163655E+08  -0.372006E+00   0.898803E+07   0.898803E+07   0.316899E+01
   0.485722E-05   0.163584E+08   0.163584E+08   0.218080E+08   0.218080E+08   0.000000E+00   0.163584E+08   0.163584E+08   0.163659E+08  -0.372015E+00   0.898848E+07   0.898848E+07   0.323294E+01
   0.495524E-05   0.163588E+08   0.163588E+08   0.218085E+08   0.218084E+08   0.000000E+00   0.163588E+08   0.163588E+08   0.163663E+08  -0.372025E+00   0.898895E+07   0.898895E+07   0.329818E+01
   0.505524E-05   0.163592E+08   0.163592E+08   0.218089E+08   0.218088E+08   0.000000E+00   0.163592E+08   0.163592E+08   0.163667E+08  -0.372035E+00   0.898944E+07   0.898944E+07   0.336473E+01
   0.515726E-05   0.163597E+08   0.163597E+08   0.218094E+08   0.218093E+08   0.000000E+00   0.163597E+08   0.163597E+08   0.163672E+08  -0.372046E+00   0.898995E+07   0.898995E+07   0.343263E+01
   0.526134E-05   0.163602E+08   0.163602E+08   0.218099E+08   0.218098E+08   0.000000E+00   0.163602E+08   0.163602E+08   0.163677E+08  -0.372057E+00   0.899048E+07   0.899048E+07   0.350190E+01
   0.536751E-05   0.163607E+08   0.163607E+08   0.218104E+08   0.218103E+08   0.000000E+00   0.163607E+08   0.163607E+08   0.163681E+08  -0.372069E+00   0.899103E+07   0.899103E+07   0.357257E+01
   0.547583E-05   0.163612E+08   0.163612E+08   0.218109E+08   0.218108E+08   0.000000E+00   0.163612E+08   0.163612E+08   0.163687E+08  -0.372081E+00   0.899160E+07   0.899160E+07   0.364467E+01
   0.558634E-05   0.163617E+08   0.163617E+08   0.218114E+08   0.218113E+08   0.000000E+00   0.163617E+08   0.163617E+08   0.163692E+08  -0.372094E+00   0.899220E+07   0.899220E+07   0.371821E+01
   0.569908E-05   0.163622E+08   0.163622E+08   0.218120E+08   0.218119E+08   0.000000E+00   0.163622E+08   0.163622E+08   0.163697E+08  -0.372107E+00   0.899282E+07   0.899282E+07   0.379325E+01
   0.581409E-05   0.163628E+08   0.163628E+08   0.218126E+08   0.218125E+08   0.000000E+00   0.163628E+08   0.163628E+08   0.163703E+08  -0.372120E+00   0.899347E+07   0.899347E+07   0.386979E+01
   0.593142E-05   0.163634E+08   0.163634E+08   0.218132E+08   0.218131E+08   0.000000E+00   0.163634E+08   0.163634E+08   0.163709E+08  -0.372134E+00   0.899414E+07   0.899414E+07   0.394788E+01
   0.605112E-05   0.163640E+08   0.163640E+08   0.218138E+08   0.218137E+08   0.000000E+00   0.163640E+08   0.163640E+08   0.163715E+08  -0.372149E+00   0.899485E+07   0.899485E+07   0.402755E+01
   0.617324E-05   0.163647E+08   0.163647E+08   0.218145E+08   0.218144E+08   0.000000E+00   0.163647E+08   0.163647E+08   0.163722E+08  -0.372165E+00   0.899558E+07   0.899558E+07   0.410882E+01
   0.629782E-05   0.163654E+08   0.163654E+08   0.218152E+08   0.218150E+08   0.000000E+00   0.163654E+08   0.163654E+08   0.163729E+08  -0.372180E+00   0.899633E+07   0.899633E+07   0.419174E+01
   0.642491E-05   0.163661E+08   0.163661E+08   0.218159E+08   0.218157E+08   0.000000E+00   0.163661E+08   0.163661E+08   0.163736E+08  -0.372197E+00   0.899712E+07   0.899712E+07   0.427633E+01
   0.655457E-05   0.163668E+08   0.163668E+08   0.218167E+08   0.218165E+08   0.000000E+00   0.163668E+08   0.163668E+08   0.163743E+08  -0.372214E+00   0.899795E+07   0.899795E+07   0.436262E+01
   0.668685E-05   0.163675E+08   0.163675E+08   0.218174E+08   0.218173E+08   0.000000E+00   0.163675E+08   0.163675E+08   0.163750E+08  -0.372232E+00   0.899880E+07   0.899880E+07   0.445065E+01
   0.682180E-05   0.163683E+08   0.163683E+08   0.218182E+08   0.218181E+08   0.000000E+00   0.163683E+08   0.163683E+08   0.163758E+08  -0.372251E+00   0.899969E+07   0.899969E+07   0.454047E+01
   0.695947E-05   0.163692E+08   0.163692E+08   0.218191E+08   0.218189E+08   0.000000E+00   0.163692E+08   0.163692E+08   0.163767E+08  -0.372271E+00   0.900062E+07   0.900062E+07   0.463209E+01
   0.709991E-05   0.163700E+08   0.163700E+08   0.218200E+08   0.218198E+08   0.000000E+00   0.163700E+08   0.163700E+08   0.163775E+08  -0.372291E+00   0.900158E+07   0.900158E+07   0.472556E+01
   0.724320E-05   0.163709E+08   0.163709E+08   0.218209E+08   0.218207E+08   0.000000E+00   0.163709E+08   0.163709E+08   0.163784E+08  -0.372312E+00   0.900259E+07   0.900259E+07   0.482092E+01
   0.738937E-05   0.163718E+08   0.163718E+08   0.218218E+08   0.218216E+08   0.000000E+00   0.163718E+08   0.163718E+08   0.163793E+08  -0.372334E+00   0.900363E+07   0.900363E+07   0.491820E+01
   0.753849E-05   0.163728E+08   0.163728E+08   0.218228E+08   0.218226E+08   0.000000E+00   0.163728E+08   0.163728E+08   0.163803E+08  -0.372357E+00   0.900472E+07   0.900472E+07   0.501744E+01
   0.769062E-05   0.163738E+08   0.163738E+08   0.218238E+08   0.218236E+08   0.000000E+00   0.163738E+08   0.163738E+08   0.163813E+08  -0.372381E+00   0.900585E+07   0.900585E+07   0.511869E+01
   0.784583E-05   0.163748E+08   0.163748E+08   0.218249E+08   0.218247E+08   0.000000E+00   0.163748E+08   0.163748E+08   0.163823E+08  -0.372405E+00   0.900702E+07   0.900702E+07   0.522198E+01
   0.800416E-05   0.163759E+08   0.163759E+08   0.218260E+08   0.218258E+08   0.000000E+00   0.163759E+08   0.163759E+08   0.163834E+08  -0.372431E+00   0.900825E+07   0.900825E+07   0.532735E+01
   0.816569E-05   0.163771E+08   0.163771E+08   0.218272E+08   0.218269E+08   0.000000E+00   0.163771E+08   0.163771E+08   0.163846E+08  -0.372458E+00   0.900952E+07   0.900952E+07   0.543485E+01
   0.833048E-05   0.163782E+08   0.163782E+08   0.218284E+08   0.218281E+08   0.000000E+00   0.163782E+08   0.163782E+08   0.163857E+08  -0.372486E+00   0.901085E+07   0.901085E+07   0.554452E+01
   0.849860E-05   0.163795E+08   0.163795E+08   0.218296E+08   0.218294E+08   0.000000E+00   0.163795E+08   0.163795E+08   0.163870E+08  -0.372515E+00   0.901223E+07   0.901223E+07   0.565640E+01
   0.867011E-05   0.163807E+08   0.163807E+08   0.218310E+08   0.218307E+08   0.000000E+00   0.163807E+08   0.163807E+08   0.163882E+08  -0.372545E+00   0.901367E+07   0.901367E+07   0.577053E+01
   0.884508E-05   0.163821E+08   0.163821E+08   0.218323E+08   0.218320E+08   0.000000E+00   0.163821E+08   0.163821E+08   0.163896E+08  -0.372576E+00   0.901516E+07   0.901516E+07   0.588697E+01
   0.902358E-05   0.163834E+08   0.163834E+08   0.218337E+08   0.218334E+08   0.000000E+00   0.163834E+08   0.163834E+08   0.163909E+08  -0.372609E+00   0.901671E+07   0.901671E+07   0.600576E+01
   0.920568E-05   0.163849E+08   0.163849E+08   0.218352E+08   0.218349E+08   0.000000E+00   0.163849E+08   0.163849E+08   0.163924E+08  -0.372643E+00   0.901833E+07   0.901833E+07   0.612695E+01
   0.939146E-05   0.163864E+08   0.163864E+08   0.218367E+08   0.218364E+08   0.000000E+00   0.163864E+08   0.163864E+08   0.163939E+08  -0.372678E+00   0.902002E+07   0.902002E+07   0.625057E+01
   0.958098E-05   0.163879E+08   0.163879E+08   0.218383E+08   0.218380E+08   0.000000E+00   0.163879E+08   0.163879E+08   0.163954E+08  -0.372715E+00   0.902177E+07   0.902177E+07   0.637670E+01
   0.977434E-05   0.163895E+08   0.163895E+08   0.218400E+08   0.218396E+08   0.000000E+00   0.163895E+08   0.163895E+08   0.163970E+08  -0.372754E+00   0.902359E+07   0.902359E+07   0.650536E+01
   0.997159E-05   0.163912E+08   0.163912E+08   0.218417E+08   0.218413E+08   0.000000E+00   0.163912E+08   0.163912E+08   0.163987E+08  -0.372793E+00   0.902549E+07   0.902549E+07   0.663663E+01
   0.101728E-04   0.163930E+08   0.163930E+08   0.218435E+08   0.218431E+08   0.000000E+00   0.163930E+08   0.163930E+08   0.164005E+08  -0.372835E+00   0.902746E+07   0.902746E+07   0.677054E+01
   0.103781E-04   0.163948E+08   0.163948E+08   0.218454E+08   0.218450E+08   0.000000E+00   0.163948E+08   0.163948E+08   0.164023E+08  -0.372878E+00   0.902951E+07   0.902951E+07   0.690715E+01
   0.105876E-04   0.163967E+08   0.163967E+08   0.218473E+08   0.218469E+08   0.000000E+00   0.163967E+08   0.163967E+08   0.164042E+08  -0.372923E+00   0.903165E+07   0.903165E+07   0.704652E+01
   0.108012E-04   0.163987E+08   0.163987E+08   0.218493E+08   0.218489E+08   0.000000E+00   0.163987E+08   0.163987E+08   0.164062E+08  -0.372970E+00   0.903387E+07   0.903387E+07   0.718869E+01
   0.110192E-04   0.164007E+08   0.164007E+08   0.218514E+08   0.218510E+08   0.000000E+00   0.164007E+08   0.164007E+08   0.164082E+08  -0.373018E+00   0.903618E+07   0.903618E+07   0.733374E+01
   0.112416E-04   0.164029E+08   0.164029E+08   0.218536E+08   0.218531E+08   0.000000E+00   0.164029E+08   0.164029E+08   0.164104E+08  -0.373069E+00   0.903859E+07   0.903859E+07   0.748171E+01
   0.114684E-04   0.164051E+08   0.164051E+08   0.218559E+08   0.218554E+08   0.000000E+00   0.164051E+08   0.164051E+08   0.164126E+08  -0.373121E+00   0.904110E+07   0.904110E+07   0.763266E+01
   0.116999E-04   0.164074E+08   0.164074E+08   0.218583E+08   0.218577E+08   0.000000E+00   0.164074E+08   0.164074E+08   0.164149E+08  -0.373176E+00   0.904370E+07   0.904370E+07   0.778666E+01
   0.119360E-04   0.164098E+08   0.164098E+08   0.218607E+08   0.218602E+08   0.000000E+00   0.164098E+08   0.164098E+08   0.164173E+08  -0.373233E+00   0.904641E+07   0.904641E+07   0.794377E+01
   0.121769E-04   0.164123E+08   0.164123E+08   0.218633E+08   0.218627E+08   0.000000E+00   0.164123E+08   0.164123E+08   0.164198E+08  -0.373292E+00   0.904923E+07   0.904923E+07   0.810404E+01
   0.124226E-04   0.164149E+08   0.164149E+08   0.218660E+08   0.218654E+08   0.000000E+00   0.164149E+08   0.164149E+08   0.164224E+08  -0.373354E+00   0.905217E+07   0.905216E+07   0.826755E+01
   0.126733E-04   0.164176E+08   0.164176E+08   0.218687E+08   0.218681E+08   0.000000E+00   0.164176E+08   0.164176E+08   0.164251E+08  -0.373418E+00   0.905522E+07   0.905522E+07   0.843435E+01
   0.129291E-04   0.164204E+08   0.164204E+08   0.218716E+08   0.218710E+08   0.000000E+00   0.164204E+08   0.164204E+08   0.164280E+08  -0.373484E+00   0.905839E+07   0.905839E+07   0.860452E+01
   0.131900E-04   0.164234E+08   0.164234E+08   0.218746E+08   0.218740E+08   0.000000E+00   0.164234E+08   0.164234E+08   0.164309E+08  -0.373554E+00   0.906170E+07   0.906170E+07   0.877812E+01
   0.134562E-04   0.164264E+08   0.164264E+08   0.218778E+08   0.218771E+08   0.000000E+00   0.164264E+08   0.164264E+08   0.164340E+08  -0.373626E+00   0.906514E+07   0.906514E+07   0.895521E+01
   0.137277E-04   0.164296E+08   0.164296E+08   0.218810E+08   0.218803E+08   0.000000E+00   0.164296E+08   0.164296E+08   0.164371E+08  -0.373701E+00   0.906871E+07   0.906871E+07   0.913588E+01
   0.140048E-04   0.164329E+08   0.164329E+08   0.218844E+08   0.218836E+08   0.000000E+00   0.164329E+08   0.164329E+08   0.164404E+08  -0.373779E+00   0.907243E+07   0.907243E+07   0.932019E+01
   0.142874E-04   0.164364E+08   0.164364E+08   0.218879E+08   0.218871E+08   0.000000E+00   0.164364E+08   0.164364E+08   0.164439E+08  -0.373860E+00   0.907630E+07   0.907630E+07   0.950822E+01
   0.145757E-04   0.164399E+08   0.164399E+08   0.218916E+08   0.218908E+08   0.000000E+00   0.164399E+08   0.164399E+08   0.164475E+08  -0.373944E+00   0.908033E+07   0.908032E+07   0.970004E+01
   0.148699E-04   0.164437E+08   0.164437E+08   0.218954E+08   0.218945E+08   0.000000E+00   0.164437E+08   0.164437E+08   0.164512E+08  -0.374032E+00   0.908451E+07   0.908451E+07   0.989573E+01
   0.151700E-04   0.164475E+08   0.164475E+08   0.218993E+08   0.218984E+08   0.000000E+00   0.164475E+08   0.164475E+08   0.164550E+08  -0.374123E+00   0.908887E+07   0.908887E+07   0.100954E+02
   0.154761E-04   0.164516E+08   0.164516E+08   0.219034E+08   0.219025E+08   0.000000E+00   0.164516E+08   0.164516E+08   0.164591E+08  -0.374218E+00   0.909340E+07   0.909340E+07   0.102990E+02
   0.157884E-04   0.164557E+08   0.164557E+08   0.219077E+08   0.219068E+08   0.000000E+00   0.164557E+08   0.164557E+08   0.164633E+08  -0.374317E+00   0.909811E+07   0.909811E+07   0.105068E+02
   0.161070E-04   0.164601E+08   0.164601E+08   0.219122E+08   0.219112E+08   0.000000E+00   0.164601E+08   0.164601E+08   0.164676E+08  -0.374419E+00   0.910302E+07   0.910301E+07   0.107187E+02
   0.164321E-04   0.164646E+08   0.164646E+08   0.219168E+08   0.219158E+08   0.000000E+00   0.164646E+08   0.164646E+08   0.164722E+08  -0.374526E+00   0.910811E+07   0.910811E+07   0.109349E+02
   0.167637E-04   0.164693E+08   0.164693E+08   0.219216E+08   0.219206E+08   0.000000E+00   0.164693E+08   0.164693E+08   0.164769E+08  -0.374637E+00   0.911342E+07   0.911342E+07   0.111555E+02
   0.171020E-04   0.164743E+08   0.164743E+08   0.219266E+08   0.219255E+08   0.000000E+00   0.164743E+08   0.164743E+08   0.164818E+08  -0.374752E+00   0.911893E+07   0.911893E+07   0.113805E+02
   0.174471E-04   0.164794E+08   0.164794E+08   0.219319E+08   0.219307E+08   0.000000E+00   0.164794E+08   0.164794E+08   0.164869E+08  -0.374872E+00   0.912467E+07   0.912467E+07   0.116101E+02
   0.177992E-04   0.164847E+08   0.164847E+08   0.219373E+08   0.219361E+08   0.000000E+00   0.164847E+08   0.164847E+08   0.164922E+08  -0.374997E+00   0.913064E+07   0.913064E+07   0.118443E+02
   0.181584E-04   0.164902E+08   0.164902E+08   0.219429E+08   0.219417E+08   0.000000E+00   0.164902E+08   0.164902E+08   0.164977E+08  -0.375127E+00   0.913684E+07   0.913684E+07   0.120832E+02
   0.185249E-04   0.164959E+08   0.164959E+08   0.219488E+08   0.219475E+08   0.000000E+00   0.164959E+08   0.164959E+08   0.165035E+08  -0.375261E+00   0.914329E+07   0.914329E+07   0.123269E+02
   0.188987E-04   0.165019E+08   0.165019E+08   0.219549E+08   0.219535E+08   0.000000E+00   0.165019E+08   0.165019E+08   0.165094E+08  -0.375402E+00   0.915000E+07   0.915000E+07   0.125755E+02
   0.192801E-04   0.165081E+08   0.165081E+08   0.219612E+08   0.219598E+08   0.000000E+00   0.165081E+08   0.165081E+08   0.165156E+08  -0.375547E+00   0.915698E+07   0.915698E+07   0.128291E+02
   0.196692E-04   0.165146E+08   0.165146E+08   0.219678E+08   0.219663E+08   0.000000E+00   0.165146E+08   0.165146E+08   0.165221E+08  -0.375699E+00   0.916424E+07   0.916424E+07   0.130879E+02
   0.200662E-04   0.165213E+08   0.165213E+08   0.219746E+08   0.219731E+08   0.000000E+00   0.165213E+08   0.165213E+08   0.165288E+08  -0.375856E+00   0.917178E+07   0.917178E+07   0.133518E+02
   0.204711E-04   0.165283E+08   0.165283E+08   0.219818E+08   0.219802E+08   0.000000E+00   0.165283E+08   0.165283E+08   0.165358E+08  -0.376020E+00   0.917963E+07   0.917962E+07   0.136211E+02
   0.208842E-04   0.165355E+08   0.165355E+08   0.219892E+08   0.219875E+08   0.000000E+00   0.165355E+08   0.165355E+08   0.165431E+08  -0.376190E+00   0.918778E+07   0.918778E+07   0.138958E+02
   0.213057E-04   0.165431E+08   0.165431E+08   0.219969E+08   0.219951E+08   0.000000E+00   0.165431E+08   0.165431E+08   0.165506E+08  -0.376366E+00   0.919626E+07   0.919626E+07   0.141760E+02
   0.217357E-04   0.165509E+08   0.165509E+08   0.220049E+08   0.220031E+08   0.000000E+00   0.165509E+08   0.165509E+08   0.165585E+08  -0.376550E+00   0.920508E+07   0.920508E+07   0.144619E+02
   0.221743E-04   0.165591E+08   0.165591E+08   0.220132E+08   0.220113E+08   0.000000E+00   0.165591E+08   0.165591E+08   0.165667E+08  -0.376741E+00   0.921424E+07   0.921424E+07   0.147535E+02
   0.226218E-04   0.165676E+08   0.165676E+08   0.220218E+08   0.220199E+08   0.000000E+00   0.165676E+08   0.165676E+08   0.165752E+08  -0.376939E+00   0.922377E+07   0.922377E+07   0.150510E+02
   0.230783E-04   0.165764E+08   0.165764E+08   0.220308E+08   0.220288E+08   0.000000E+00   0.165764E+08   0.165764E+08   0.165840E+08  -0.377145E+00   0.923368E+07   0.923367E+07   0.153545E+02
   0.235441E-04   0.165856E+08   0.165856E+08   0.220402E+08   0.220381E+08   0.000000E+00   0.165856E+08   0.165856E+08   0.165932E+08  -0.377359E+00   0.924397E+07   0.924397E+07   0.156641E+02
   0.240192E-04   0.165951E+08   0.165951E+08   0.220499E+08   0.220477E+08   0.000000E+00   0.165951E+08   0.165951E+08   0.166027E+08  -0.377581E+00   0.925467E+07   0.925467E+07   0.159799E+02
   0.245039E-04   0.166050E+08   0.166050E+08   0.220600E+08   0.220577E+08   0.000000E+00   0.166050E+08   0.166050E+08   0.166126E+08  -0.377812E+00   0.926579E+07   0.926579E+07   0.163021E+02
   0.249984E-04   0.166154E+08   0.166154E+08   0.220704E+08   0.220681E+08   0.000000E+00   0.166154E+08   0.166154E+08   0.166229E+08  -0.378052E+00   0.927735E+07   0.927735E+07   0.166307E+02
   0.255029E-04   0.166261E+08   0.166261E+08   0.220813E+08   0.220789E+08   0.000000E+00   0.166261E+08   0.166261E+08   0.166337E+08  -0.378301E+00   0.928936E+07   0.928936E+07   0.169660E+02
   0.260176E-04   0.166372E+08   0.166372E+08   0.220927E+08   0.220901E+08   0.000000E+00   0.166372E+08   0.166372E+08   0.166448E+08  -0.378560E+00   0.930184E+07   0.930184E+07   0.173080E+02
   0.265426E-04   0.166488E+08   0.166488E+08   0.221044E+08   0.221017E+08   0.000000E+00   0.166488E+08   0.166488E+08   0.166564E+08  -0.378829E+00   0.931481E+07   0.931481E+07   0.176569E+02
   0.270783E-04   0.166608E+08   0.166608E+08   0.221166E+08   0.221138E+08   0.000000E+00   0.166608E+08   0.166608E+08   0.166684E+08  -0.379108E+00   0.932829E+07   0.932828E+07   0.180128E+02
   0.276247E-04   0.166733E+08   0.166733E+08   0.221293E+08   0.221264E+08   0.000000E+00   0.166733E+08   0.166733E+08   0.166809E+08  -0.379397E+00   0.934229E+07   0.934229E+07   0.183759E+02
   0.281822E-04   0.166863E+08   0.166863E+08   0.221425E+08   0.221395E+08   0.000000E+00   0.166863E+08   0.166863E+08   0.166939E+08  -0.379698E+00   0.935683E+07   0.935683E+07   0.187463E+02
   0.287510E-04   0.166998E+08   0.166998E+08   0.221562E+08   0.221531E+08   0.000000E+00   0.166998E+08   0.166998E+08   0.167075E+08  -0.380010E+00   0.937195E+07   0.937195E+07   0.191241E+02
   0.293312E-04   0.167139E+08   0.167139E+08   0.221705E+08   0.221672E+08   0.000000E+00   0.167139E+08   0.167139E+08   0.167215E+08  -0.380333E+00   0.938765E+07   0.938765E+07   0.195095E+02
   0.299231E-04   0.167285E+08   0.167285E+08   0.221852E+08   0.221818E+08   0.000000E+00   0.167285E+08   0.167285E+08   0.167361E+08  -0.380669E+00   0.940396E+07   0.940396E+07   0.199026E+02
