#    L    TT             EE             TE             PP             TP          
  1577    0.81285E+03    0.10220E+02   -0.29423E+02    0.10702E+06    0.19602E+02
  1578    0.81172E+03    0.10166E+02   -0.28724E+02    0.10688E+06    0.19533E+02
  1579    0.81054E+03    0.10114E+02   -0.28026E+02    0.10675E+06    0.19463E+02
  1580    0.80931E+03    0.10068E+02   -0.27328E+02    0.10661E+06    0.19392E+02
  1581    0.80804E+03    0.10023E+02   -0.26630E+02    0.10648E+06    0.19320E+02
  1582    0.80673E+03    0.99819E+01   -0.25934E+02    0.10634E+06    0.19246E+02
  1583    0.80536E+03    0.99422E+01   -0.25239E+02    0.10621E+06    0.19172E+02
  1584    0.80396E+03    0.99072E+01   -0.24545E+02    0.10607E+06    0.19097E+02
  1585    0.80250E+03    0.98753E+01   -0.23852E+02    0.10594E+06    0.19021E+02
  1586    0.80101E+03    0.98452E+01   -0.23162E+02    0.10580E+06    0.18943E+02
  1587    0.79948E+03    0.98190E+01   -0.22473E+02    0.10567E+06    0.18866E+02
  1588    0.79791E+03    0.97954E+01   -0.21787E+02    0.10554E+06    0.18787E+02
  1589    0.79628E+03    0.97750E+01   -0.21103E+02    0.10540E+06    0.18707E+02
  1590    0.79461E+03    0.97572E+01   -0.20421E+02    0.10527E+06    0.18627E+02
  1591    0.79291E+03    0.97427E+01   -0.19742E+02    0.10514E+06    0.18546E+02
  1592    0.79116E+03    0.97315E+01   -0.19067E+02    0.10500E+06    0.18465E+02
  1593    0.78937E+03    0.97229E+01   -0.18395E+02    0.10487E+06    0.18383E+02
  1594    0.78753E+03    0.97178E+01   -0.17726E+02    0.10474E+06    0.18300E+02
  1595    0.78566E+03    0.97160E+01   -0.17060E+02    0.10461E+06    0.18217E+02
  1596    0.78375E+03    0.97160E+01   -0.16399E+02    0.10448E+06    0.18134E+02
  1597    0.78179E+03    0.97194E+01   -0.15741E+02    0.10434E+06    0.18050E+02
  1598    0.77980E+03    0.97255E+01   -0.15088E+02    0.10421E+06    0.17965E+02
  1599    0.77776E+03    0.97348E+01   -0.14438E+02    0.10408E+06    0.17880E+02
  1600    0.77569E+03    0.97475E+01   -0.13794E+02    0.10395E+06    0.17794E+02
  1601    0.77358E+03    0.97627E+01   -0.13154E+02    0.10382E+06    0.17707E+02
  1602    0.77142E+03    0.97797E+01   -0.12518E+02    0.10369E+06    0.17620E+02
  1603    0.76924E+03    0.98000E+01   -0.11888E+02    0.10356E+06    0.17532E+02
  1604    0.76702E+03    0.98229E+01   -0.11264E+02    0.10343E+06    0.17443E+02
  1605    0.76476E+03    0.98490E+01   -0.10644E+02    0.10330E+06    0.17353E+02
  1606    0.76247E+03    0.98776E+01   -0.10031E+02    0.10317E+06    0.17263E+02
  1607    0.76013E+03    0.99094E+01   -0.94238E+01    0.10304E+06    0.17172E+02
  1608    0.75776E+03    0.99445E+01   -0.88216E+01    0.10291E+06    0.17080E+02
  1609    0.75537E+03    0.99806E+01   -0.82261E+01    0.10278E+06    0.16987E+02
  1610    0.75294E+03    0.10020E+02   -0.76371E+01    0.10265E+06    0.16894E+02
  1611    0.75047E+03    0.10062E+02   -0.70542E+01    0.10252E+06    0.16799E+02
  1612    0.74798E+03    0.10106E+02   -0.64784E+01    0.10240E+06    0.16704E+02
  1613    0.74544E+03    0.10154E+02   -0.59094E+01    0.10227E+06    0.16607E+02
  1614    0.74288E+03    0.10204E+02   -0.53475E+01    0.10214E+06    0.16510E+02
  1615    0.74029E+03    0.10256E+02   -0.47923E+01    0.10201E+06    0.16412E+02
  1616    0.73766E+03    0.10311E+02   -0.42440E+01    0.10189E+06    0.16313E+02
  1617    0.73500E+03    0.10369E+02   -0.37030E+01    0.10176E+06    0.16213E+02
  1618    0.73232E+03    0.10429E+02   -0.31696E+01    0.10163E+06    0.16113E+02
  1619    0.72959E+03    0.10491E+02   -0.26442E+01    0.10150E+06    0.16011E+02
  1620    0.72686E+03    0.10555E+02   -0.21263E+01    0.10138E+06    0.15909E+02
  1621    0.72410E+03    0.10621E+02   -0.16162E+01    0.10125E+06    0.15805E+02
  1622    0.72131E+03    0.10690E+02   -0.11143E+01    0.10113E+06    0.15701E+02
  1623    0.71848E+03    0.10762E+02   -0.62092E+00    0.10100E+06    0.15596E+02
  1624    0.71564E+03    0.10835E+02   -0.13484E+00    0.10087E+06    0.15490E+02
  1625    0.71278E+03    0.10910E+02    0.34211E+00    0.10075E+06    0.15384E+02
  1626    0.70988E+03    0.10988E+02    0.81036E+00    0.10062E+06    0.15276E+02
  1627    0.70696E+03    0.11067E+02    0.12703E+01    0.10050E+06    0.15168E+02
  1628    0.70402E+03    0.11150E+02    0.17209E+01    0.10037E+06    0.15058E+02
  1629    0.70106E+03    0.11233E+02    0.21634E+01    0.10025E+06    0.14948E+02
  1630    0.69808E+03    0.11319E+02    0.25962E+01    0.10012E+06    0.14838E+02
  1631    0.69506E+03    0.11407E+02    0.30203E+01    0.10000E+06    0.14726E+02
  1632    0.69204E+03    0.11496E+02    0.34349E+01    0.99877E+05    0.14614E+02
  1633    0.68900E+03    0.11587E+02    0.38406E+01    0.99753E+05    0.14502E+02
  1634    0.68595E+03    0.11680E+02    0.42369E+01    0.99629E+05    0.14389E+02
  1635    0.68287E+03    0.11776E+02    0.46239E+01    0.99506E+05    0.14276E+02
  1636    0.67978E+03    0.11871E+02    0.50018E+01    0.99383E+05    0.14162E+02
  1637    0.67667E+03    0.11969E+02    0.53691E+01    0.99260E+05    0.14048E+02
  1638    0.67354E+03    0.12070E+02    0.57278E+01    0.99137E+05    0.13934E+02
  1639    0.67041E+03    0.12171E+02    0.60768E+01    0.99015E+05    0.13820E+02
  1640    0.66726E+03    0.12273E+02    0.64151E+01    0.98893E+05    0.13706E+02
  1641    0.66409E+03    0.12377E+02    0.67442E+01    0.98771E+05    0.13592E+02
  1642    0.66091E+03    0.12483E+02    0.70644E+01    0.98649E+05    0.13478E+02
  1643    0.65772E+03    0.12591E+02    0.73733E+01    0.98527E+05    0.13365E+02
  1644    0.65451E+03    0.12699E+02    0.76707E+01    0.98406E+05    0.13251E+02
  1645    0.65129E+03    0.12808E+02    0.79593E+01    0.98284E+05    0.13138E+02
  1646    0.64806E+03    0.12919E+02    0.82376E+01    0.98163E+05    0.13025E+02
  1647    0.64484E+03    0.13031E+02    0.85068E+01    0.98043E+05    0.12912E+02
  1648    0.64160E+03    0.13145E+02    0.87640E+01    0.97922E+05    0.12800E+02
  1649    0.63835E+03    0.13260E+02    0.90112E+01    0.97802E+05    0.12688E+02
  1650    0.63510E+03    0.13374E+02    0.92490E+01    0.97681E+05    0.12576E+02
  1651    0.63183E+03    0.13491E+02    0.94751E+01    0.97561E+05    0.12464E+02
  1652    0.62857E+03    0.13608E+02    0.96925E+01    0.97442E+05    0.12352E+02
  1653    0.62530E+03    0.13726E+02    0.99001E+01    0.97322E+05    0.12239E+02
  1654    0.62203E+03    0.13846E+02    0.10095E+02    0.97203E+05    0.12127E+02
  1655    0.61876E+03    0.13966E+02    0.10282E+02    0.97083E+05    0.12015E+02
  1656    0.61548E+03    0.14086E+02    0.10458E+02    0.96964E+05    0.11903E+02
  1657    0.61219E+03    0.14208E+02    0.10623E+02    0.96846E+05    0.11790E+02
  1658    0.60892E+03    0.14329E+02    0.10778E+02    0.96727E+05    0.11678E+02
  1659    0.60564E+03    0.14452E+02    0.10923E+02    0.96609E+05    0.11565E+02
  1660    0.60236E+03    0.14575E+02    0.11057E+02    0.96491E+05    0.11451E+02
  1661    0.59908E+03    0.14698E+02    0.11180E+02    0.96373E+05    0.11338E+02
  1662    0.59580E+03    0.14823E+02    0.11292E+02    0.96255E+05    0.11224E+02
  1663    0.59253E+03    0.14948E+02    0.11396E+02    0.96137E+05    0.11110E+02
  1664    0.58926E+03    0.15072E+02    0.11488E+02    0.96020E+05    0.10995E+02
  1665    0.58600E+03    0.15197E+02    0.11570E+02    0.95903E+05    0.10880E+02
  1666    0.58274E+03    0.15322E+02    0.11640E+02    0.95786E+05    0.10765E+02
  1667    0.57948E+03    0.15448E+02    0.11702E+02    0.95669E+05    0.10650E+02
  1668    0.57624E+03    0.15574E+02    0.11752E+02    0.95552E+05    0.10534E+02
  1669    0.57300E+03    0.15700E+02    0.11793E+02    0.95436E+05    0.10418E+02
  1670    0.56976E+03    0.15826E+02    0.11824E+02    0.95320E+05    0.10302E+02
  1671    0.56655E+03    0.15951E+02    0.11844E+02    0.95204E+05    0.10187E+02
  1672    0.56333E+03    0.16077E+02    0.11854E+02    0.95088E+05    0.10071E+02
  1673    0.56012E+03    0.16202E+02    0.11855E+02    0.94972E+05    0.99546E+01
  1674    0.55693E+03    0.16329E+02    0.11845E+02    0.94857E+05    0.98386E+01
  1675    0.55374E+03    0.16454E+02    0.11826E+02    0.94741E+05    0.97226E+01
  1676    0.55057E+03    0.16578E+02    0.11797E+02    0.94626E+05    0.96067E+01
  1677    0.54742E+03    0.16703E+02    0.11757E+02    0.94512E+05    0.94910E+01
  1678    0.54426E+03    0.16827E+02    0.11708E+02    0.94397E+05    0.93753E+01
  1679    0.54113E+03    0.16952E+02    0.11649E+02    0.94282E+05    0.92599E+01
  1680    0.53801E+03    0.17075E+02    0.11580E+02    0.94168E+05    0.91445E+01
  1681    0.53491E+03    0.17197E+02    0.11502E+02    0.94054E+05    0.90294E+01
  1682    0.53182E+03    0.17320E+02    0.11413E+02    0.93940E+05    0.89143E+01
  1683    0.52875E+03    0.17442E+02    0.11316E+02    0.93826E+05    0.87994E+01
  1684    0.52569E+03    0.17563E+02    0.11209E+02    0.93713E+05    0.86845E+01
  1685    0.52266E+03    0.17684E+02    0.11092E+02    0.93600E+05    0.85698E+01
  1686    0.51964E+03    0.17804E+02    0.10968E+02    0.93487E+05    0.84551E+01
  1687    0.51664E+03    0.17923E+02    0.10834E+02    0.93374E+05    0.83405E+01
  1688    0.51366E+03    0.18041E+02    0.10690E+02    0.93261E+05    0.82259E+01
  1689    0.51069E+03    0.18159E+02    0.10539E+02    0.93148E+05    0.81114E+01
  1690    0.50774E+03    0.18276E+02    0.10379E+02    0.93036E+05    0.79969E+01
  1691    0.50482E+03    0.18393E+02    0.10209E+02    0.92924E+05    0.78823E+01
  1692    0.50192E+03    0.18507E+02    0.10031E+02    0.92812E+05    0.77678E+01
  1693    0.49904E+03    0.18620E+02    0.98452E+01    0.92700E+05    0.76533E+01
  1694    0.49617E+03    0.18734E+02    0.96495E+01    0.92588E+05    0.75387E+01
  1695    0.49334E+03    0.18845E+02    0.94471E+01    0.92477E+05    0.74241E+01
  1696    0.49053E+03    0.18956E+02    0.92351E+01    0.92366E+05    0.73094E+01
  1697    0.48774E+03    0.19065E+02    0.90154E+01    0.92254E+05    0.71947E+01
  1698    0.48498E+03    0.19173E+02    0.87872E+01    0.92144E+05    0.70800E+01
  1699    0.48224E+03    0.19280E+02    0.85524E+01    0.92033E+05    0.69653E+01
  1700    0.47953E+03    0.19384E+02    0.83088E+01    0.91922E+05    0.68508E+01
  1701    0.47683E+03    0.19489E+02    0.80583E+01    0.91812E+05    0.67364E+01
  1702    0.47417E+03    0.19591E+02    0.78001E+01    0.91702E+05    0.66221E+01
  1703    0.47153E+03    0.19693E+02    0.75339E+01    0.91592E+05    0.65080E+01
  1704    0.46892E+03    0.19793E+02    0.72612E+01    0.91482E+05    0.63942E+01
  1705    0.46634E+03    0.19891E+02    0.69816E+01    0.91373E+05    0.62807E+01
  1706    0.46378E+03    0.19987E+02    0.66952E+01    0.91263E+05    0.61675E+01
  1707    0.46126E+03    0.20081E+02    0.64008E+01    0.91154E+05    0.60546E+01
  1708    0.45876E+03    0.20175E+02    0.61007E+01    0.91045E+05    0.59422E+01
  1709    0.45629E+03    0.20267E+02    0.57938E+01    0.90936E+05    0.58301E+01
  1710    0.45385E+03    0.20359E+02    0.54809E+01    0.90827E+05    0.57186E+01
  1711    0.45143E+03    0.20448E+02    0.51623E+01    0.90719E+05    0.56075E+01
  1712    0.44906E+03    0.20534E+02    0.48367E+01    0.90610E+05    0.54970E+01
  1713    0.44670E+03    0.20619E+02    0.45050E+01    0.90502E+05    0.53871E+01
  1714    0.44437E+03    0.20703E+02    0.41682E+01    0.90394E+05    0.52777E+01
  1715    0.44208E+03    0.20784E+02    0.38244E+01    0.90286E+05    0.51689E+01
  1716    0.43982E+03    0.20864E+02    0.34760E+01    0.90179E+05    0.50607E+01
  1717    0.43759E+03    0.20941E+02    0.31219E+01    0.90071E+05    0.49530E+01
  1718    0.43539E+03    0.21017E+02    0.27623E+01    0.89964E+05    0.48459E+01
  1719    0.43322E+03    0.21091E+02    0.23982E+01    0.89857E+05    0.47393E+01
  1720    0.43109E+03    0.21164E+02    0.20284E+01    0.89750E+05    0.46332E+01
  1721    0.42899E+03    0.21234E+02    0.16546E+01    0.89643E+05    0.45277E+01
  1722    0.42692E+03    0.21302E+02    0.12756E+01    0.89537E+05    0.44227E+01
  1723    0.42489E+03    0.21367E+02    0.89246E+00    0.89430E+05    0.43181E+01
  1724    0.42288E+03    0.21432E+02    0.50466E+00    0.89324E+05    0.42141E+01
  1725    0.42090E+03    0.21493E+02    0.11321E+00    0.89218E+05    0.41105E+01
  1726    0.41896E+03    0.21553E+02   -0.28310E+00    0.89112E+05    0.40075E+01
  1727    0.41706E+03    0.21610E+02   -0.68254E+00    0.89007E+05    0.39048E+01
  1728    0.41518E+03    0.21667E+02   -0.10863E+01    0.88901E+05    0.38027E+01
  1729    0.41335E+03    0.21721E+02   -0.14934E+01    0.88796E+05    0.37010E+01
  1730    0.41154E+03    0.21772E+02   -0.19028E+01    0.88691E+05    0.35998E+01
  1731    0.40977E+03    0.21821E+02   -0.23172E+01    0.88586E+05    0.34990E+01
  1732    0.40803E+03    0.21868E+02   -0.27334E+01    0.88481E+05    0.33987E+01
  1733    0.40632E+03    0.21913E+02   -0.31532E+01    0.88376E+05    0.32989E+01
  1734    0.40465E+03    0.21955E+02   -0.35756E+01    0.88272E+05    0.31997E+01
  1735    0.40301E+03    0.21995E+02   -0.39996E+01    0.88168E+05    0.31010E+01
  1736    0.40141E+03    0.22032E+02   -0.44278E+01    0.88063E+05    0.30029E+01
  1737    0.39984E+03    0.22069E+02   -0.48570E+01    0.87960E+05    0.29054E+01
  1738    0.39831E+03    0.22102E+02   -0.52884E+01    0.87856E+05    0.28086E+01
  1739    0.39682E+03    0.22134E+02   -0.57223E+01    0.87752E+05    0.27124E+01
  1740    0.39534E+03    0.22162E+02   -0.61578E+01    0.87649E+05    0.26169E+01
  1741    0.39392E+03    0.22189E+02   -0.65939E+01    0.87545E+05    0.25220E+01
  1742    0.39252E+03    0.22213E+02   -0.70331E+01    0.87442E+05    0.24279E+01
  1743    0.39116E+03    0.22235E+02   -0.74723E+01    0.87339E+05    0.23346E+01
  1744    0.38983E+03    0.22255E+02   -0.79133E+01    0.87237E+05    0.22420E+01
  1745    0.38854E+03    0.22272E+02   -0.83551E+01    0.87134E+05    0.21502E+01
  1746    0.38728E+03    0.22287E+02   -0.87974E+01    0.87032E+05    0.20592E+01
  1747    0.38606E+03    0.22301E+02   -0.92407E+01    0.86929E+05    0.19690E+01
  1748    0.38486E+03    0.22312E+02   -0.96846E+01    0.86827E+05    0.18796E+01
  1749    0.38370E+03    0.22320E+02   -0.10127E+02    0.86725E+05    0.17910E+01
  1750    0.38257E+03    0.22325E+02   -0.10572E+02    0.86624E+05    0.17031E+01
  1751    0.38148E+03    0.22328E+02   -0.11017E+02    0.86522E+05    0.16159E+01
  1752    0.38042E+03    0.22328E+02   -0.11460E+02    0.86421E+05    0.15293E+01
  1753    0.37940E+03    0.22326E+02   -0.11904E+02    0.86319E+05    0.14433E+01
  1754    0.37841E+03    0.22322E+02   -0.12347E+02    0.86218E+05    0.13578E+01
  1755    0.37745E+03    0.22316E+02   -0.12790E+02    0.86117E+05    0.12729E+01
  1756    0.37653E+03    0.22307E+02   -0.13231E+02    0.86017E+05    0.11884E+01
  1757    0.37564E+03    0.22296E+02   -0.13672E+02    0.85916E+05    0.11043E+01
  1758    0.37477E+03    0.22282E+02   -0.14112E+02    0.85816E+05    0.10206E+01
  1759    0.37394E+03    0.22266E+02   -0.14552E+02    0.85716E+05    0.93730E+00
  1760    0.37314E+03    0.22248E+02   -0.14989E+02    0.85615E+05    0.85426E+00
  1761    0.37238E+03    0.22228E+02   -0.15425E+02    0.85515E+05    0.77147E+00
  1762    0.37164E+03    0.22205E+02   -0.15859E+02    0.85416E+05    0.68890E+00
  1763    0.37094E+03    0.22180E+02   -0.16290E+02    0.85316E+05    0.60650E+00
  1764    0.37028E+03    0.22153E+02   -0.16721E+02    0.85217E+05    0.52426E+00
  1765    0.36964E+03    0.22124E+02   -0.17149E+02    0.85117E+05    0.44223E+00
  1766    0.36903E+03    0.22092E+02   -0.17575E+02    0.85018E+05    0.36050E+00
  1767    0.36845E+03    0.22057E+02   -0.17998E+02    0.84919E+05    0.27915E+00
  1768    0.36790E+03    0.22021E+02   -0.18419E+02    0.84821E+05    0.19826E+00
  1769    0.36739E+03    0.21982E+02   -0.18838E+02    0.84722E+05    0.11792E+00
  1770    0.36690E+03    0.21941E+02   -0.19253E+02    0.84623E+05    0.38203E-01
  1771    0.36644E+03    0.21898E+02   -0.19665E+02    0.84525E+05   -0.40803E-01
  1772    0.36602E+03    0.21853E+02   -0.20075E+02    0.84427E+05   -0.11902E+00
  1773    0.36561E+03    0.21806E+02   -0.20481E+02    0.84329E+05   -0.19636E+00
  1774    0.36524E+03    0.21756E+02   -0.20884E+02    0.84231E+05   -0.27274E+00
  1775    0.36490E+03    0.21704E+02   -0.21284E+02    0.84134E+05   -0.34809E+00
  1776    0.36458E+03    0.21650E+02   -0.21680E+02    0.84036E+05   -0.42231E+00
  1777    0.36428E+03    0.21594E+02   -0.22073E+02    0.83939E+05   -0.49533E+00
  1778    0.36402E+03    0.21536E+02   -0.22461E+02    0.83842E+05   -0.56707E+00
  1779    0.36378E+03    0.21476E+02   -0.22846E+02    0.83745E+05   -0.63744E+00
  1780    0.36358E+03    0.21414E+02   -0.23227E+02    0.83648E+05   -0.70636E+00
  1781    0.36340E+03    0.21350E+02   -0.23603E+02    0.83551E+05   -0.77377E+00
  1782    0.36323E+03    0.21283E+02   -0.23975E+02    0.83454E+05   -0.83971E+00
  1783    0.36310E+03    0.21215E+02   -0.24342E+02    0.83358E+05   -0.90424E+00
  1784    0.36300E+03    0.21145E+02   -0.24704E+02    0.83262E+05   -0.96743E+00
  1785    0.36292E+03    0.21072E+02   -0.25063E+02    0.83166E+05   -0.10293E+01
  1786    0.36286E+03    0.20998E+02   -0.25416E+02    0.83070E+05   -0.10900E+01
  1787    0.36283E+03    0.20922E+02   -0.25765E+02    0.82974E+05   -0.11496E+01
  1788    0.36283E+03    0.20844E+02   -0.26109E+02    0.82878E+05   -0.12080E+01
  1789    0.36284E+03    0.20765E+02   -0.26448E+02    0.82783E+05   -0.12654E+01
  1790    0.36287E+03    0.20683E+02   -0.26782E+02    0.82688E+05   -0.13219E+01
  1791    0.36293E+03    0.20600E+02   -0.27111E+02    0.82592E+05   -0.13774E+01
  1792    0.36301E+03    0.20515E+02   -0.27434E+02    0.82497E+05   -0.14321E+01
  1793    0.36310E+03    0.20428E+02   -0.27752E+02    0.82403E+05   -0.14860E+01
  1794    0.36322E+03    0.20339E+02   -0.28064E+02    0.82308E+05   -0.15392E+01
  1795    0.36337E+03    0.20249E+02   -0.28372E+02    0.82213E+05   -0.15918E+01
  1796    0.36350E+03    0.20157E+02   -0.28672E+02    0.82119E+05   -0.16438E+01
  1797    0.36369E+03    0.20064E+02   -0.28968E+02    0.82025E+05   -0.16952E+01
  1798    0.36389E+03    0.19969E+02   -0.29257E+02    0.81931E+05   -0.17461E+01
  1799    0.36410E+03    0.19872E+02   -0.29540E+02    0.81837E+05   -0.17966E+01
  1800    0.36433E+03    0.19774E+02   -0.29818E+02    0.81743E+05   -0.18466E+01
  1801    0.36459E+03    0.19674E+02   -0.30088E+02    0.81649E+05   -0.18961E+01
  1802    0.36488E+03    0.19573E+02   -0.30354E+02    0.81556E+05   -0.19450E+01
  1803    0.36516E+03    0.19470E+02   -0.30613E+02    0.81463E+05   -0.19934E+01
  1804    0.36546E+03    0.19366E+02   -0.30865E+02    0.81369E+05   -0.20413E+01
  1805    0.36577E+03    0.19261E+02   -0.31112E+02    0.81276E+05   -0.20886E+01
  1806    0.36611E+03    0.19154E+02   -0.31352E+02    0.81184E+05   -0.21352E+01
  1807    0.36645E+03    0.19046E+02   -0.31585E+02    0.81091E+05   -0.21813E+01
  1808    0.36682E+03    0.18937E+02   -0.31812E+02    0.80998E+05   -0.22268E+01
  1809    0.36719E+03    0.18826E+02   -0.32033E+02    0.80906E+05   -0.22716E+01
  1810    0.36759E+03    0.18714E+02   -0.32247E+02    0.80814E+05   -0.23158E+01
  1811    0.36798E+03    0.18601E+02   -0.32454E+02    0.80722E+05   -0.23593E+01
  1812    0.36839E+03    0.18487E+02   -0.32655E+02    0.80630E+05   -0.24022E+01
  1813    0.36882E+03    0.18372E+02   -0.32849E+02    0.80538E+05   -0.24443E+01
  1814    0.36925E+03    0.18256E+02   -0.33036E+02    0.80446E+05   -0.24858E+01
  1815    0.36970E+03    0.18138E+02   -0.33216E+02    0.80355E+05   -0.25265E+01
  1816    0.37016E+03    0.18020E+02   -0.33389E+02    0.80263E+05   -0.25665E+01
  1817    0.37063E+03    0.17901E+02   -0.33556E+02    0.80172E+05   -0.26058E+01
  1818    0.37110E+03    0.17781E+02   -0.33715E+02    0.80081E+05   -0.26445E+01
  1819    0.37156E+03    0.17660E+02   -0.33867E+02    0.79990E+05   -0.26825E+01
  1820    0.37206E+03    0.17538E+02   -0.34012E+02    0.79899E+05   -0.27198E+01
  1821    0.37257E+03    0.17415E+02   -0.34151E+02    0.79809E+05   -0.27566E+01
  1822    0.37307E+03    0.17292E+02   -0.34282E+02    0.79718E+05   -0.27928E+01
  1823    0.37361E+03    0.17167E+02   -0.34407E+02    0.79628E+05   -0.28284E+01
  1824    0.37413E+03    0.17042E+02   -0.34524E+02    0.79538E+05   -0.28634E+01
  1825    0.37466E+03    0.16916E+02   -0.34635E+02    0.79447E+05   -0.28980E+01
  1826    0.37519E+03    0.16791E+02   -0.34738E+02    0.79358E+05   -0.29320E+01
  1827    0.37574E+03    0.16664E+02   -0.34834E+02    0.79268E+05   -0.29655E+01
  1828    0.37628E+03    0.16537E+02   -0.34924E+02    0.79178E+05   -0.29985E+01
  1829    0.37682E+03    0.16408E+02   -0.35006E+02    0.79089E+05   -0.30311E+01
  1830    0.37737E+03    0.16281E+02   -0.35081E+02    0.78999E+05   -0.30632E+01
  1831    0.37793E+03    0.16152E+02   -0.35149E+02    0.78910E+05   -0.30950E+01
  1832    0.37848E+03    0.16023E+02   -0.35209E+02    0.78821E+05   -0.31263E+01
  1833    0.37904E+03    0.15893E+02   -0.35263E+02    0.78732E+05   -0.31571E+01
  1834    0.37960E+03    0.15763E+02   -0.35309E+02    0.78643E+05   -0.31874E+01
  1835    0.38016E+03    0.15633E+02   -0.35348E+02    0.78555E+05   -0.32171E+01
  1836    0.38071E+03    0.15504E+02   -0.35381E+02    0.78466E+05   -0.32460E+01
  1837    0.38128E+03    0.15373E+02   -0.35406E+02    0.78378E+05   -0.32742E+01
  1838    0.38184E+03    0.15242E+02   -0.35425E+02    0.78290E+05   -0.33015E+01
  1839    0.38239E+03    0.15111E+02   -0.35436E+02    0.78202E+05   -0.33279E+01
  1840    0.38296E+03    0.14980E+02   -0.35441E+02    0.78114E+05   -0.33532E+01
  1841    0.38351E+03    0.14849E+02   -0.35438E+02    0.78026E+05   -0.33775E+01
  1842    0.38407E+03    0.14718E+02   -0.35429E+02    0.77938E+05   -0.34006E+01
  1843    0.38462E+03    0.14587E+02   -0.35413E+02    0.77851E+05   -0.34225E+01
  1844    0.38517E+03    0.14456E+02   -0.35390E+02    0.77764E+05   -0.34430E+01
  1845    0.38574E+03    0.14324E+02   -0.35361E+02    0.77676E+05   -0.34621E+01
  1846    0.38627E+03    0.14194E+02   -0.35324E+02    0.77589E+05   -0.34798E+01
  1847    0.38681E+03    0.14064E+02   -0.35281E+02    0.77502E+05   -0.34959E+01
  1848    0.38734E+03    0.13933E+02   -0.35231E+02    0.77416E+05   -0.35104E+01
  1849    0.38787E+03    0.13803E+02   -0.35175E+02    0.77329E+05   -0.35232E+01
  1850    0.38840E+03    0.13673E+02   -0.35111E+02    0.77242E+05   -0.35344E+01
  1851    0.38890E+03    0.13543E+02   -0.35042E+02    0.77156E+05   -0.35441E+01
  1852    0.38942E+03    0.13415E+02   -0.34965E+02    0.77070E+05   -0.35525E+01
  1853    0.38992E+03    0.13286E+02   -0.34882E+02    0.76984E+05   -0.35595E+01
  1854    0.39041E+03    0.13157E+02   -0.34793E+02    0.76898E+05   -0.35653E+01
  1855    0.39090E+03    0.13028E+02   -0.34698E+02    0.76812E+05   -0.35700E+01
  1856    0.39139E+03    0.12900E+02   -0.34596E+02    0.76726E+05   -0.35738E+01
  1857    0.39186E+03    0.12774E+02   -0.34488E+02    0.76641E+05   -0.35766E+01
  1858    0.39232E+03    0.12647E+02   -0.34374E+02    0.76555E+05   -0.35787E+01
  1859    0.39278E+03    0.12521E+02   -0.34254E+02    0.76470E+05   -0.35801E+01
  1860    0.39322E+03    0.12395E+02   -0.34128E+02    0.76385E+05   -0.35809E+01
  1861    0.39367E+03    0.12271E+02   -0.33996E+02    0.76300E+05   -0.35812E+01
  1862    0.39410E+03    0.12146E+02   -0.33858E+02    0.76215E+05   -0.35811E+01
  1863    0.39450E+03    0.12023E+02   -0.33715E+02    0.76130E+05   -0.35808E+01
  1864    0.39491E+03    0.11902E+02   -0.33565E+02    0.76046E+05   -0.35803E+01
  1865    0.39530E+03    0.11780E+02   -0.33410E+02    0.75961E+05   -0.35797E+01
  1866    0.39569E+03    0.11659E+02   -0.33250E+02    0.75877E+05   -0.35791E+01
  1867    0.39605E+03    0.11539E+02   -0.33083E+02    0.75793E+05   -0.35785E+01
  1868    0.39641E+03    0.11419E+02   -0.32911E+02    0.75709E+05   -0.35779E+01
  1869    0.39676E+03    0.11301E+02   -0.32734E+02    0.75625E+05   -0.35771E+01
  1870    0.39709E+03    0.11183E+02   -0.32552E+02    0.75541E+05   -0.35761E+01
  1871    0.39741E+03    0.11068E+02   -0.32364E+02    0.75457E+05   -0.35750E+01
  1872    0.39772E+03    0.10952E+02   -0.32172E+02    0.75374E+05   -0.35735E+01
  1873    0.39801E+03    0.10838E+02   -0.31974E+02    0.75290E+05   -0.35717E+01
  1874    0.39829E+03    0.10724E+02   -0.31772E+02    0.75207E+05   -0.35696E+01
  1875    0.39856E+03    0.10612E+02   -0.31564E+02    0.75124E+05   -0.35670E+01
  1876    0.39881E+03    0.10501E+02   -0.31352E+02    0.75041E+05   -0.35639E+01
  1877    0.39904E+03    0.10391E+02   -0.31136E+02    0.74958E+05   -0.35603E+01
  1878    0.39926E+03    0.10281E+02   -0.30915E+02    0.74875E+05   -0.35561E+01
  1879    0.39946E+03    0.10173E+02   -0.30689E+02    0.74793E+05   -0.35512E+01
  1880    0.39966E+03    0.10066E+02   -0.30459E+02    0.74710E+05   -0.35457E+01
  1881    0.39983E+03    0.99602E+01   -0.30225E+02    0.74628E+05   -0.35395E+01
  1882    0.39999E+03    0.98565E+01   -0.29986E+02    0.74546E+05   -0.35324E+01
  1883    0.40013E+03    0.97527E+01   -0.29744E+02    0.74463E+05   -0.35245E+01
  1884    0.40026E+03    0.96519E+01   -0.29497E+02    0.74381E+05   -0.35158E+01
  1885    0.40037E+03    0.95511E+01   -0.29247E+02    0.74300E+05   -0.35064E+01
  1886    0.40046E+03    0.94525E+01   -0.28992E+02    0.74218E+05   -0.34961E+01
