#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.366610E-05   0.121356E+08   0.121356E+08   0.161802E+08   0.161802E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.345015E+01
   0.374004E-05   0.121356E+08   0.121356E+08   0.161802E+08   0.161801E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.351973E+01
   0.381547E-05   0.121356E+08   0.121356E+08   0.161801E+08   0.161801E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.359072E+01
   0.389242E-05   0.121356E+08   0.121356E+08   0.161801E+08   0.161801E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.366314E+01
   0.397093E-05   0.121356E+08   0.121356E+08   0.161801E+08   0.161800E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.373701E+01
   0.405101E-05   0.121356E+08   0.121356E+08   0.161800E+08   0.161800E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.381238E+01
   0.413271E-05   0.121356E+08   0.121356E+08   0.161800E+08   0.161800E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.388927E+01
   0.421606E-05   0.121356E+08   0.121356E+08   0.161800E+08   0.161800E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.396770E+01
   0.430110E-05   0.121356E+08   0.121356E+08   0.161800E+08   0.161799E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.404772E+01
   0.438784E-05   0.121356E+08   0.121356E+08   0.161799E+08   0.161799E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.412936E+01
   0.447634E-05   0.121356E+08   0.121356E+08   0.161799E+08   0.161798E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.421263E+01
   0.456662E-05   0.121356E+08   0.121356E+08   0.161798E+08   0.161798E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.429759E+01
   0.465872E-05   0.121356E+08   0.121356E+08   0.161798E+08   0.161798E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.438426E+01
   0.475267E-05   0.121356E+08   0.121356E+08   0.161798E+08   0.161797E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.447268E+01
   0.484853E-05   0.121356E+08   0.121356E+08   0.161797E+08   0.161797E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.456288E+01
   0.494631E-05   0.121356E+08   0.121356E+08   0.161797E+08   0.161796E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.465491E+01
   0.504607E-05   0.121356E+08   0.121356E+08   0.161796E+08   0.161796E+08   0.000000E+00   0.121356E+08   0.121356E+08   0.121451E+08  -0.575771E+00   0.109864E+08   0.109864E+08   0.474878E+01
