#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.366610E-05   0.151962E+08   0.151962E+08   0.202606E+08   0.202606E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542303E+00   0.113704E+08   0.113704E+08   0.285418E+01
   0.374004E-05   0.151962E+08   0.151962E+08   0.202606E+08   0.202605E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542303E+00   0.113704E+08   0.113704E+08   0.291174E+01
   0.381547E-05   0.151962E+08   0.151962E+08   0.202605E+08   0.202605E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542303E+00   0.113704E+08   0.113704E+08   0.297047E+01
   0.389242E-05   0.151962E+08   0.151962E+08   0.202605E+08   0.202604E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542303E+00   0.113704E+08   0.113704E+08   0.303037E+01
   0.397093E-05   0.151962E+08   0.151962E+08   0.202604E+08   0.202604E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542303E+00   0.113704E+08   0.113704E+08   0.309149E+01
   0.405101E-05   0.151962E+08   0.151962E+08   0.202604E+08   0.202603E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542303E+00   0.113704E+08   0.113704E+08   0.315384E+01
   0.413272E-05   0.151962E+08   0.151962E+08   0.202603E+08   0.202603E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542303E+00   0.113704E+08   0.113704E+08   0.321744E+01
   0.421607E-05   0.151962E+08   0.151962E+08   0.202603E+08   0.202602E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542303E+00   0.113704E+08   0.113704E+08   0.328233E+01
   0.430110E-05   0.151962E+08   0.151962E+08   0.202602E+08   0.202602E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542303E+00   0.113704E+08   0.113704E+08   0.334852E+01
   0.438784E-05   0.151962E+08   0.151962E+08   0.202602E+08   0.202601E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542303E+00   0.113704E+08   0.113704E+08   0.341606E+01
   0.447634E-05   0.151962E+08   0.151962E+08   0.202601E+08   0.202601E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542303E+00   0.113704E+08   0.113704E+08   0.348495E+01
   0.456662E-05   0.151962E+08   0.151962E+08   0.202601E+08   0.202600E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542303E+00   0.113704E+08   0.113704E+08   0.355523E+01
   0.465872E-05   0.151962E+08   0.151962E+08   0.202600E+08   0.202599E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542303E+00   0.113704E+08   0.113704E+08   0.362693E+01
   0.475268E-05   0.151962E+08   0.151962E+08   0.202599E+08   0.202599E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542303E+00   0.113704E+08   0.113704E+08   0.370008E+01
   0.484853E-05   0.151962E+08   0.151962E+08   0.202599E+08   0.202598E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542303E+00   0.113704E+08   0.113704E+08   0.377470E+01
   0.494632E-05   0.151962E+08   0.151962E+08   0.202598E+08   0.202597E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.385082E+01
   0.504607E-05   0.151962E+08   0.151962E+08   0.202597E+08   0.202597E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.392848E+01
   0.514785E-05   0.151962E+08   0.151962E+08   0.202596E+08   0.202596E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542303E+00   0.113704E+08   0.113704E+08   0.400771E+01
   0.525167E-05   0.151962E+08   0.151962E+08   0.202596E+08   0.202595E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.408853E+01
   0.535759E-05   0.151962E+08   0.151962E+08   0.202595E+08   0.202594E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.417098E+01
   0.546564E-05   0.151962E+08   0.151962E+08   0.202594E+08   0.202593E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.425510E+01
   0.557587E-05   0.151962E+08   0.151962E+08   0.202593E+08   0.202592E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.434091E+01
   0.568833E-05   0.151962E+08   0.151962E+08   0.202592E+08   0.202591E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.442845E+01
   0.580305E-05   0.151962E+08   0.151962E+08   0.202591E+08   0.202590E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.451776E+01
   0.592009E-05   0.151962E+08   0.151962E+08   0.202590E+08   0.202589E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.460887E+01
   0.603949E-05   0.151962E+08   0.151962E+08   0.202589E+08   0.202588E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.470182E+01
   0.616129E-05   0.151962E+08   0.151962E+08   0.202588E+08   0.202587E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.479664E+01
   0.628555E-05   0.151962E+08   0.151962E+08   0.202587E+08   0.202586E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.489337E+01
   0.641232E-05   0.151962E+08   0.151962E+08   0.202586E+08   0.202585E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.499205E+01
   0.654165E-05   0.151962E+08   0.151962E+08   0.202585E+08   0.202584E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.509272E+01
   0.667358E-05   0.151962E+08   0.151962E+08   0.202583E+08   0.202582E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.519542E+01
   0.680818E-05   0.151962E+08   0.151962E+08   0.202582E+08   0.202581E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.530019E+01
   0.694549E-05   0.151962E+08   0.151962E+08   0.202581E+08   0.202579E+08   0.000000E+00   0.151962E+08   0.151962E+08   0.152051E+08  -0.542302E+00   0.113704E+08   0.113704E+08   0.540708E+01
