#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.472408E-05   0.270791E+08   0.270791E+08   0.361030E+08   0.361030E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523677E+00   0.211330E+08   0.211330E+08   0.318613E+01
   0.481949E-05   0.270791E+08   0.270791E+08   0.361029E+08   0.361029E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523677E+00   0.211330E+08   0.211330E+08   0.325047E+01
   0.491683E-05   0.270791E+08   0.270791E+08   0.361028E+08   0.361027E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523677E+00   0.211330E+08   0.211330E+08   0.331612E+01
   0.501613E-05   0.270791E+08   0.270791E+08   0.361027E+08   0.361026E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523677E+00   0.211330E+08   0.211330E+08   0.338309E+01
   0.511743E-05   0.270791E+08   0.270791E+08   0.361026E+08   0.361025E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523677E+00   0.211330E+08   0.211330E+08   0.345141E+01
   0.522078E-05   0.270791E+08   0.270791E+08   0.361025E+08   0.361024E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523677E+00   0.211330E+08   0.211330E+08   0.352111E+01
   0.532622E-05   0.270791E+08   0.270791E+08   0.361023E+08   0.361023E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523677E+00   0.211330E+08   0.211330E+08   0.359222E+01
   0.543379E-05   0.270791E+08   0.270791E+08   0.361022E+08   0.361021E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523677E+00   0.211330E+08   0.211330E+08   0.366476E+01
   0.554353E-05   0.270791E+08   0.270791E+08   0.361021E+08   0.361020E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523678E+00   0.211330E+08   0.211330E+08   0.373878E+01
   0.565549E-05   0.270791E+08   0.270791E+08   0.361019E+08   0.361019E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523678E+00   0.211330E+08   0.211330E+08   0.381428E+01
   0.576970E-05   0.270791E+08   0.270791E+08   0.361018E+08   0.361017E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523678E+00   0.211330E+08   0.211330E+08   0.389131E+01
   0.588623E-05   0.270791E+08   0.270791E+08   0.361017E+08   0.361016E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523678E+00   0.211330E+08   0.211330E+08   0.396989E+01
   0.600511E-05   0.270791E+08   0.270791E+08   0.361015E+08   0.361014E+08   0.000000E+00   0.270791E+08   0.270791E+08   0.270922E+08  -0.523678E+00   0.211330E+08   0.211330E+08   0.405006E+01
   0.612639E-05   0.270792E+08   0.270792E+08   0.361013E+08   0.361012E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523678E+00   0.211330E+08   0.211330E+08   0.413185E+01
   0.625011E-05   0.270792E+08   0.270792E+08   0.361012E+08   0.361011E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523678E+00   0.211330E+08   0.211330E+08   0.421530E+01
   0.637634E-05   0.270792E+08   0.270792E+08   0.361010E+08   0.361009E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523679E+00   0.211330E+08   0.211330E+08   0.430042E+01
   0.650512E-05   0.270792E+08   0.270792E+08   0.361008E+08   0.361007E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523679E+00   0.211330E+08   0.211330E+08   0.438727E+01
   0.663649E-05   0.270792E+08   0.270792E+08   0.361006E+08   0.361005E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523679E+00   0.211330E+08   0.211330E+08   0.447587E+01
   0.677052E-05   0.270792E+08   0.270792E+08   0.361004E+08   0.361003E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523679E+00   0.211330E+08   0.211330E+08   0.456626E+01
   0.690726E-05   0.270792E+08   0.270792E+08   0.361002E+08   0.361001E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523679E+00   0.211330E+08   0.211330E+08   0.465847E+01
   0.704676E-05   0.270792E+08   0.270792E+08   0.361000E+08   0.360999E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523680E+00   0.211330E+08   0.211330E+08   0.475255E+01
   0.718908E-05   0.270792E+08   0.270792E+08   0.360998E+08   0.360996E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523680E+00   0.211330E+08   0.211330E+08   0.484852E+01
   0.733427E-05   0.270792E+08   0.270792E+08   0.360995E+08   0.360994E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523680E+00   0.211330E+08   0.211330E+08   0.494644E+01
   0.748239E-05   0.270792E+08   0.270792E+08   0.360993E+08   0.360991E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523680E+00   0.211330E+08   0.211330E+08   0.504633E+01
   0.763350E-05   0.270792E+08   0.270792E+08   0.360991E+08   0.360989E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523680E+00   0.211330E+08   0.211330E+08   0.514823E+01
   0.778767E-05   0.270792E+08   0.270792E+08   0.360988E+08   0.360986E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523681E+00   0.211330E+08   0.211330E+08   0.525220E+01
   0.794495E-05   0.270792E+08   0.270792E+08   0.360985E+08   0.360983E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523681E+00   0.211330E+08   0.211330E+08   0.535826E+01
   0.810540E-05   0.270792E+08   0.270792E+08   0.360982E+08   0.360981E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523681E+00   0.211330E+08   0.211330E+08   0.546646E+01
   0.826910E-05   0.270792E+08   0.270792E+08   0.360979E+08   0.360977E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523681E+00   0.211330E+08   0.211330E+08   0.557685E+01
   0.843610E-05   0.270792E+08   0.270792E+08   0.360976E+08   0.360974E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523682E+00   0.211330E+08   0.211330E+08   0.568947E+01
   0.860648E-05   0.270792E+08   0.270792E+08   0.360973E+08   0.360971E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523682E+00   0.211330E+08   0.211330E+08   0.580436E+01
   0.878029E-05   0.270792E+08   0.270792E+08   0.360970E+08   0.360968E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523682E+00   0.211330E+08   0.211330E+08   0.592157E+01
   0.895762E-05   0.270792E+08   0.270792E+08   0.360966E+08   0.360964E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523683E+00   0.211330E+08   0.211330E+08   0.604115E+01
   0.913853E-05   0.270792E+08   0.270792E+08   0.360963E+08   0.360960E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523683E+00   0.211330E+08   0.211330E+08   0.616314E+01
   0.932309E-05   0.270792E+08   0.270792E+08   0.360959E+08   0.360957E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523683E+00   0.211330E+08   0.211330E+08   0.628760E+01
   0.951138E-05   0.270792E+08   0.270792E+08   0.360955E+08   0.360953E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523684E+00   0.211330E+08   0.211330E+08   0.641456E+01
   0.970347E-05   0.270792E+08   0.270792E+08   0.360951E+08   0.360948E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270922E+08  -0.523684E+00   0.211330E+08   0.211330E+08   0.654409E+01
   0.989944E-05   0.270792E+08   0.270792E+08   0.360947E+08   0.360944E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523685E+00   0.211330E+08   0.211330E+08   0.667624E+01
   0.100994E-04   0.270792E+08   0.270792E+08   0.360942E+08   0.360939E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523685E+00   0.211330E+08   0.211330E+08   0.681105E+01
   0.103033E-04   0.270792E+08   0.270792E+08   0.360938E+08   0.360935E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523685E+00   0.211330E+08   0.211330E+08   0.694859E+01
   0.105114E-04   0.270792E+08   0.270792E+08   0.360933E+08   0.360930E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523686E+00   0.211330E+08   0.211330E+08   0.708890E+01
   0.107237E-04   0.270792E+08   0.270792E+08   0.360928E+08   0.360925E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523686E+00   0.211330E+08   0.211330E+08   0.723204E+01
   0.109403E-04   0.270792E+08   0.270792E+08   0.360923E+08   0.360919E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523687E+00   0.211330E+08   0.211330E+08   0.737807E+01
   0.111612E-04   0.270792E+08   0.270792E+08   0.360917E+08   0.360914E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523687E+00   0.211331E+08   0.211331E+08   0.752705E+01
   0.113866E-04   0.270792E+08   0.270792E+08   0.360912E+08   0.360908E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523688E+00   0.211331E+08   0.211331E+08   0.767904E+01
   0.116166E-04   0.270792E+08   0.270792E+08   0.360906E+08   0.360902E+08   0.000000E+00   0.270792E+08   0.270792E+08   0.270923E+08  -0.523688E+00   0.211331E+08   0.211331E+08   0.783409E+01
   0.118512E-04   0.270793E+08   0.270793E+08   0.360900E+08   0.360896E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523689E+00   0.211331E+08   0.211331E+08   0.799228E+01
   0.120906E-04   0.270793E+08   0.270793E+08   0.360893E+08   0.360890E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523689E+00   0.211331E+08   0.211331E+08   0.815365E+01
   0.123347E-04   0.270793E+08   0.270793E+08   0.360887E+08   0.360883E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523690E+00   0.211331E+08   0.211331E+08   0.831829E+01
   0.125839E-04   0.270793E+08   0.270793E+08   0.360880E+08   0.360876E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523691E+00   0.211331E+08   0.211331E+08   0.848624E+01
   0.128380E-04   0.270793E+08   0.270793E+08   0.360873E+08   0.360868E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523691E+00   0.211331E+08   0.211331E+08   0.865759E+01
   0.130973E-04   0.270793E+08   0.270793E+08   0.360866E+08   0.360861E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523692E+00   0.211331E+08   0.211331E+08   0.883239E+01
   0.133618E-04   0.270793E+08   0.270793E+08   0.360858E+08   0.360853E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523693E+00   0.211331E+08   0.211331E+08   0.901072E+01
   0.136316E-04   0.270793E+08   0.270793E+08   0.360850E+08   0.360845E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523693E+00   0.211331E+08   0.211331E+08   0.919265E+01
   0.139069E-04   0.270793E+08   0.270793E+08   0.360841E+08   0.360836E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270923E+08  -0.523694E+00   0.211331E+08   0.211331E+08   0.937825E+01
   0.141878E-04   0.270793E+08   0.270793E+08   0.360833E+08   0.360827E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270924E+08  -0.523695E+00   0.211331E+08   0.211331E+08   0.956760E+01
   0.144743E-04   0.270793E+08   0.270793E+08   0.360824E+08   0.360818E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270924E+08  -0.523696E+00   0.211331E+08   0.211331E+08   0.976077E+01
   0.147667E-04   0.270793E+08   0.270793E+08   0.360814E+08   0.360808E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270924E+08  -0.523697E+00   0.211331E+08   0.211331E+08   0.995783E+01
   0.150649E-04   0.270793E+08   0.270793E+08   0.360804E+08   0.360798E+08   0.000000E+00   0.270793E+08   0.270793E+08   0.270924E+08  -0.523698E+00   0.211331E+08   0.211331E+08   0.101589E+02
   0.153691E-04   0.270794E+08   0.270794E+08   0.360794E+08   0.360788E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270924E+08  -0.523699E+00   0.211331E+08   0.211331E+08   0.103640E+02
   0.156795E-04   0.270794E+08   0.270794E+08   0.360784E+08   0.360777E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270924E+08  -0.523699E+00   0.211331E+08   0.211331E+08   0.105732E+02
   0.159962E-04   0.270794E+08   0.270794E+08   0.360772E+08   0.360766E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270924E+08  -0.523701E+00   0.211332E+08   0.211332E+08   0.107867E+02
   0.163193E-04   0.270794E+08   0.270794E+08   0.360761E+08   0.360754E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270924E+08  -0.523702E+00   0.211332E+08   0.211332E+08   0.110044E+02
   0.166488E-04   0.270794E+08   0.270794E+08   0.360749E+08   0.360741E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270924E+08  -0.523703E+00   0.211332E+08   0.211332E+08   0.112266E+02
   0.169851E-04   0.270794E+08   0.270794E+08   0.360736E+08   0.360729E+08   0.000000E+00   0.270794E+08   0.270794E+08   0.270924E+08  -0.523704E+00   0.211332E+08   0.211332E+08   0.114532E+02
