#           k/h    P           
   6.80335E-003   2.73554E+003
   6.94078E-003   2.75987E+003
   7.08100E-003   2.78417E+003
   7.22404E-003   2.80840E+003
   7.36998E-003   2.83255E+003
   7.51886E-003   2.85661E+003
   7.67075E-003   2.88054E+003
   7.82571E-003   2.90434E+003
   7.98380E-003   2.92796E+003
   8.14509E-003   2.95140E+003
   8.30963E-003   2.97463E+003
   8.47750E-003   2.99762E+003
   8.64875E-003   3.02034E+003
   8.82347E-003   3.04278E+003
   9.00171E-003   3.06490E+003
   9.18356E-003   3.08668E+003
   9.36908E-003   3.10809E+003
   9.55835E-003   3.12910E+003
   9.75144E-003   3.14968E+003
   9.94843E-003   3.16980E+003
   1.01494E-002   3.18942E+003
   1.03544E-002   3.20853E+003
   1.05636E-002   3.22708E+003
   1.07770E-002   3.24505E+003
   1.09947E-002   3.26240E+003
   1.12168E-002   3.27909E+003
   1.14434E-002   3.29510E+003
   1.16746E-002   3.31038E+003
   1.19104E-002   3.32491E+003
   1.21510E-002   3.33864E+003
   1.23965E-002   3.35154E+003
   1.26469E-002   3.36358E+003
   1.29024E-002   3.37471E+003
   1.31631E-002   3.38490E+003
   1.34290E-002   3.39412E+003
   1.37003E-002   3.40233E+003
   1.39770E-002   3.40949E+003
   1.42594E-002   3.41556E+003
   1.45474E-002   3.42051E+003
   1.48413E-002   3.42430E+003
   1.51411E-002   3.42689E+003
   1.54470E-002   3.42826E+003
   1.57590E-002   3.42837E+003
   1.60774E-002   3.42719E+003
   1.64022E-002   3.42467E+003
   1.67335E-002   3.42080E+003
   1.70716E-002   3.41555E+003
   1.74164E-002   3.40888E+003
   1.77683E-002   3.40077E+003
   1.81272E-002   3.39120E+003
   1.84934E-002   3.38015E+003
   1.88670E-002   3.36759E+003
   1.92481E-002   3.35352E+003
   1.96370E-002   3.33792E+003
   2.00337E-002   3.32078E+003
   2.04384E-002   3.30209E+003
   2.08513E-002   3.28186E+003
   2.12725E-002   3.26008E+003
   2.17022E-002   3.23676E+003
   2.21406E-002   3.21191E+003
   2.25879E-002   3.18555E+003
   2.30442E-002   3.15769E+003
   2.35097E-002   3.12837E+003
   2.39847E-002   3.09761E+003
   2.44692E-002   3.06546E+003
   2.49635E-002   3.03194E+003
   2.54678E-002   2.99712E+003
   2.59823E-002   2.96104E+003
   2.65072E-002   2.92377E+003
   2.70426E-002   2.88537E+003
   2.75889E-002   2.84591E+003
   2.81463E-002   2.80548E+003
   2.87149E-002   2.76415E+003
   2.92949E-002   2.72201E+003
   2.98867E-002   2.67917E+003
   3.04905E-002   2.63571E+003
   3.11064E-002   2.59175E+003
   3.17348E-002   2.54738E+003
   3.23759E-002   2.50273E+003
   3.30299E-002   2.45791E+003
   3.36972E-002   2.41303E+003
   3.43779E-002   2.36821E+003
   3.50724E-002   2.32357E+003
   3.57809E-002   2.27924E+003
   3.65038E-002   2.23532E+003
   3.72412E-002   2.19193E+003
   3.79935E-002   2.14919E+003
   3.87610E-002   2.10721E+003
   3.95440E-002   2.06608E+003
   4.03429E-002   2.02591E+003
   4.11579E-002   1.98677E+003
   4.19893E-002   1.94876E+003
   4.28375E-002   1.91195E+003
   4.37029E-002   1.87639E+003
   4.45858E-002   1.84212E+003
   4.54865E-002   1.80919E+003
   4.64053E-002   1.77761E+003
   4.73428E-002   1.74739E+003
   4.82992E-002   1.71850E+003
   4.92749E-002   1.69093E+003
   5.02703E-002   1.66463E+003
   5.12858E-002   1.63952E+003
   5.23219E-002   1.61552E+003
   5.33789E-002   1.59252E+003
   5.44572E-002   1.57041E+003
   5.55573E-002   1.54904E+003
   5.66796E-002   1.52825E+003
   5.78246E-002   1.50786E+003
   5.89927E-002   1.48770E+003
   6.01845E-002   1.46756E+003
   6.14003E-002   1.44724E+003
   6.26407E-002   1.42653E+003
   6.39061E-002   1.40522E+003
   6.51971E-002   1.38313E+003
   6.65142E-002   1.36006E+003
   6.78578E-002   1.33586E+003
   6.92287E-002   1.31039E+003
   7.06272E-002   1.28356E+003
   7.20539E-002   1.25530E+003
   7.35095E-002   1.22561E+003
   7.49945E-002   1.19452E+003
   7.65095E-002   1.16211E+003
   7.80551E-002   1.12855E+003
   7.96319E-002   1.09401E+003
   8.12406E-002   1.05874E+003
   8.28817E-002   1.02304E+003
   8.45561E-002   9.87221E+002
   8.62642E-002   9.51628E+002
   8.80068E-002   9.16616E+002
   8.97847E-002   8.82540E+002
   9.15985E-002   8.49738E+002
   9.34489E-002   8.18520E+002
   9.53367E-002   7.89155E+002
   9.72626E-002   7.61857E+002
   9.92274E-002   7.36778E+002
   1.01232E-001   7.13999E+002
   1.03277E-001   6.93526E+002
   1.05363E-001   6.75281E+002
   1.07492E-001   6.59108E+002
   1.09663E-001   6.44769E+002
   1.11879E-001   6.31955E+002
   1.14139E-001   6.20292E+002
   1.16445E-001   6.09358E+002
   1.18797E-001   5.98699E+002
   1.21197E-001   5.87862E+002
   1.23645E-001   5.76414E+002
   1.26143E-001   5.63983E+002
   1.28691E-001   5.50286E+002
   1.31291E-001   5.35155E+002
   1.33943E-001   5.18561E+002
   1.36649E-001   5.00621E+002
   1.39409E-001   4.81590E+002
   1.42226E-001   4.61848E+002
   1.45099E-001   4.41858E+002
   1.48030E-001   4.22131E+002
   1.51020E-001   4.03171E+002
   1.54071E-001   3.85431E+002
   1.57184E-001   3.69269E+002
   1.60359E-001   3.54918E+002
   1.63598E-001   3.42460E+002
   1.66903E-001   3.31820E+002
   1.70275E-001   3.22776E+002
   1.73715E-001   3.14972E+002
   1.77224E-001   3.07955E+002
   1.80804E-001   3.01224E+002
   1.84457E-001   2.94289E+002
   1.88183E-001   2.86734E+002
   1.91985E-001   2.78282E+002
   1.95863E-001   2.68836E+002
   1.99820E-001   2.58493E+002
   2.03856E-001   2.47533E+002
   2.07974E-001   2.36360E+002
   2.12176E-001   2.25432E+002
   2.16462E-001   2.15180E+002
   2.20835E-001   2.05931E+002
   2.25296E-001   1.97855E+002
   2.29847E-001   1.90943E+002
   2.34490E-001   1.85015E+002
   2.39227E-001   1.79755E+002
   2.44060E-001   1.74779E+002
   2.48990E-001   1.69714E+002
   2.54020E-001   1.64280E+002
   2.59152E-001   1.58355E+002
   2.64387E-001   1.51995E+002
   2.69728E-001   1.45410E+002
   2.75177E-001   1.38898E+002
   2.80736E-001   1.32754E+002
   2.86407E-001   1.27192E+002
   2.92193E-001   1.22287E+002
   2.98096E-001   1.17963E+002
   3.04118E-001   1.14030E+002
   3.10261E-001   1.10246E+002
   3.16529E-001   1.06402E+002
   3.22923E-001   1.02386E+002
   3.29447E-001   9.82119E+001
   3.36102E-001   9.40055E+001
   3.42892E-001   8.99375E+001
   3.49819E-001   8.61527E+001
   3.56885E-001   8.27125E+001
   3.64095E-001   7.95784E+001
   3.71450E-001   7.66397E+001
   3.78954E-001   7.37694E+001
   3.86609E-001   7.08832E+001
   3.94419E-001   6.79726E+001
   4.02387E-001   6.50962E+001
   4.10516E-001   6.23376E+001
   4.18809E-001   5.97556E+001
   4.27269E-001   5.73544E+001
   4.35901E-001   5.50890E+001
   4.44706E-001   5.28975E+001
   4.53690E-001   5.07401E+001
   4.62855E-001   4.86175E+001
   4.72206E-001   4.65608E+001
   4.81745E-001   4.46030E+001
   4.91477E-001   4.27540E+001
   5.01405E-001   4.09967E+001
   5.11534E-001   3.93034E+001
   5.21868E-001   3.76573E+001
   5.32411E-001   3.60611E+001
   5.43166E-001   3.45280E+001
   5.54139E-001   3.30665E+001
   5.65333E-001   3.16725E+001
   5.76753E-001   3.03341E+001
   5.88404E-001   2.90427E+001
   6.00291E-001   2.77982E+001
   6.12418E-001   2.66048E+001
   6.24789E-001   2.54637E+001
   6.37411E-001   2.43709E+001
   6.50288E-001   2.33213E+001
   6.63424E-001   2.23125E+001
   6.76826E-001   2.13449E+001
   6.90499E-001   2.04183E+001
   7.04448E-001   1.95307E+001
   7.18679E-001   1.86793E+001
   7.33197E-001   1.78628E+001
   7.48009E-001   1.70803E+001
   7.63119E-001   1.63308E+001
   7.78536E-001   1.56126E+001
   7.94263E-001   1.49244E+001
   8.10308E-001   1.42650E+001
   8.26677E-001   1.36336E+001
   8.43378E-001   1.30290E+001
   8.60415E-001   1.24499E+001
   8.77797E-001   1.18954E+001
   8.95529E-001   1.13646E+001
   9.13620E-001   1.08566E+001
   9.32076E-001   1.03704E+001
   9.50906E-001   9.90506E+000
   9.70115E-001   9.45980E+000
   9.89713E-001   9.03376E+000
   1.00971E+000   8.62615E+000
   1.03010E+000   8.23621E+000
   1.05091E+000   7.86320E+000
   1.07214E+000   7.50644E+000
   1.09380E+000   7.16528E+000
   1.11590E+000   6.83905E+000
   1.13844E+000   6.52716E+000
   1.16144E+000   6.22901E+000
   1.18490E+000   5.94401E+000
   1.20884E+000   5.67161E+000
   1.23326E+000   5.41125E+000
   1.25817E+000   5.16244E+000
   1.28359E+000   4.92467E+000
   1.30952E+000   4.69748E+000
   1.33597E+000   4.48044E+000
   1.36296E+000   4.27311E+000
   1.39049E+000   4.07508E+000
   1.41858E+000   3.88594E+000
   1.44724E+000   3.70532E+000
   1.47648E+000   3.53283E+000
   1.50630E+000   3.36812E+000
   1.53673E+000   3.21086E+000
   1.56778E+000   3.06072E+000
   1.59945E+000   2.91740E+000
   1.63176E+000   2.78061E+000
   1.66472E+000   2.65005E+000
   1.69835E+000   2.52545E+000
   1.73266E+000   2.40654E+000
   1.76766E+000   2.29307E+000
   1.80337E+000   2.18481E+000
   1.83980E+000   2.08152E+000
   1.87697E+000   1.98299E+000
   1.91489E+000   1.88901E+000
   1.95357E+000   1.79936E+000
   1.99304E+000   1.71386E+000
   2.03330E+000   1.63231E+000
   2.07437E+000   1.55455E+000
   2.11628E+000   1.48040E+000
   2.15903E+000   1.40971E+000
   2.20265E+000   1.34231E+000
   2.24714E+000   1.27805E+000
   2.29254E+000   1.21679E+000
   2.33885E+000   1.15841E+000
   2.38610E+000   1.10276E+000
   2.43430E+000   1.04972E+000
   2.48348E+000   9.99179E-001
   2.53365E+000   9.51014E-001
   2.58483E+000   9.05121E-001
   2.63705E+000   8.61393E-001
   2.69032E+000   8.19732E-001
   2.74466E+000   7.80043E-001
   2.80011E+000   7.42235E-001
   2.85668E+000   7.06221E-001
   2.91439E+000   6.71919E-001
   2.97326E+000   6.39248E-001
   3.03332E+000   6.08134E-001
   3.09460E+000   5.78504E-001
   3.15712E+000   5.50288E-001
   3.22090E+000   5.23422E-001
   3.28596E+000   4.97842E-001
   3.35234E+000   4.73488E-001
   3.42006E+000   4.50302E-001
   3.48916E+000   4.28231E-001
   3.55964E+000   4.07221E-001
   3.63155E+000   3.87223E-001
   3.70491E+000   3.68189E-001
   3.77976E+000   3.50073E-001
   3.85611E+000   3.32833E-001
   3.93401E+000   3.16427E-001
   4.01348E+000   3.00815E-001
   4.09456E+000   2.85961E-001
   4.17727E+000   2.71827E-001
   4.26166E+000   2.58380E-001
   4.34775E+000   2.45586E-001
   4.43558E+000   2.33416E-001
   4.52519E+000   2.21839E-001
   4.61660E+000   2.10826E-001
   4.70987E+000   2.00351E-001
   4.80501E+000   1.90389E-001
   4.90208E+000   1.80914E-001
   5.00111E+000   1.71902E-001
   5.10214E+000   1.63333E-001
   5.20521E+000   1.55184E-001
   5.31036E+000   1.47436E-001
   5.41763E+000   1.40069E-001
   5.52708E+000   1.33064E-001
   5.63873E+000   1.26404E-001
   5.75264E+000   1.20072E-001
   5.86885E+000   1.14054E-001
   5.98741E+000   1.08332E-001
   6.10836E+000   1.02893E-001
   6.23176E+000   9.77238E-002
   6.35765E+000   9.28103E-002
   6.48609E+000   8.81404E-002
   6.61711E+000   8.37022E-002
   6.75079E+000   7.94844E-002
   6.88716E+000   7.54762E-002
   7.02629E+000   7.16674E-002
   7.16823E+000   6.80483E-002
   7.31304E+000   6.46094E-002
   7.46077E+000   6.13421E-002
   7.61149E+000   5.82378E-002
   7.76525E+000   5.52886E-002
   7.92212E+000   5.24868E-002
   8.08217E+000   4.98252E-002
   8.24543E+000   4.72969E-002
   8.41200E+000   4.48953E-002
   8.58193E+000   4.26140E-002
   8.75530E+000   4.04473E-002
   8.93217E+000   3.83894E-002
   9.11261E+000   3.64349E-002
   9.29670E+000   3.45787E-002
   9.48451E+000   3.28160E-002
   9.67610E+000   3.11420E-002
   9.87158E+000   2.95525E-002
   1.00710E+001   2.80431E-002
   1.02744E+001   2.66099E-002
   1.04820E+001   2.52492E-002
   1.06938E+001   2.39572E-002
   1.09098E+001   2.27306E-002
   1.11302E+001   2.15661E-002
   1.13550E+001   2.04606E-002
   1.15844E+001   1.94111E-002
   1.18184E+001   1.84149E-002
   1.20572E+001   1.74692E-002
   1.23007E+001   1.65716E-002
   1.25492E+001   1.57196E-002
   1.28027E+001   1.49109E-002
   1.30614E+001   1.41434E-002
   1.33252E+001   1.34150E-002
   1.35944E+001   1.27238E-002
   1.38691E+001   1.20677E-002
   1.41492E+001   1.14452E-002
   1.44351E+001   1.08544E-002
   1.47267E+001   1.02938E-002
   1.50242E+001   9.76183E-003
