#    L    TT             EE             BB             TE          
   130   3.89813E+003   1.12565E+000   2.05705E-003  -4.24259E+001
   131   3.93248E+003   1.13005E+000   2.09055E-003  -4.28619E+001
   132   3.96691E+003   1.13390E+000   2.12437E-003  -4.32801E+001
   133   4.00129E+003   1.13728E+000   2.15850E-003  -4.36826E+001
   134   4.03569E+003   1.14018E+000   2.19293E-003  -4.40651E+001
   135   4.07010E+003   1.14254E+000   2.22766E-003  -4.44305E+001
   136   4.10438E+003   1.14436E+000   2.26271E-003  -4.47752E+001
   137   4.13868E+003   1.14571E+000   2.29808E-003  -4.51014E+001
   138   4.17292E+003   1.14651E+000   2.33379E-003  -4.54076E+001
   139   4.20696E+003   1.14691E+000   2.36985E-003  -4.56931E+001
   140   4.24109E+003   1.14670E+000   2.40629E-003  -4.59586E+001
   141   4.27501E+003   1.14594E+000   2.44311E-003  -4.62021E+001
   142   4.30895E+003   1.14471E+000   2.48030E-003  -4.64241E+001
   143   4.34284E+003   1.14301E+000   2.51785E-003  -4.66248E+001
   144   4.37652E+003   1.14077E+000   2.55576E-003  -4.68034E+001
   145   4.41007E+003   1.13814E+000   2.59400E-003  -4.69592E+001
   146   4.44371E+003   1.13488E+000   2.63257E-003  -4.70922E+001
   147   4.47700E+003   1.13124E+000   2.67146E-003  -4.72009E+001
   148   4.51016E+003   1.12705E+000   2.71068E-003  -4.72869E+001
   149   4.54326E+003   1.12239E+000   2.75021E-003  -4.73486E+001
   150   4.57608E+003   1.11734E+000   2.79010E-003  -4.73839E+001
   151   4.60876E+003   1.11183E+000   2.83034E-003  -4.73956E+001
   152   4.64115E+003   1.10578E+000   2.87095E-003  -4.73823E+001
   153   4.67340E+003   1.09934E+000   2.91195E-003  -4.73416E+001
   154   4.70543E+003   1.09252E+000   2.95334E-003  -4.72758E+001
   155   4.73723E+003   1.08532E+000   2.99513E-003  -4.71840E+001
   156   4.76865E+003   1.07774E+000   3.03728E-003  -4.70663E+001
   157   4.79999E+003   1.06978E+000   3.07980E-003  -4.69211E+001
   158   4.83101E+003   1.06151E+000   3.12267E-003  -4.67492E+001
   159   4.86172E+003   1.05280E+000   3.16587E-003  -4.65504E+001
   160   4.89218E+003   1.04379E+000   3.20940E-003  -4.63234E+001
   161   4.92240E+003   1.03455E+000   3.25325E-003  -4.60694E+001
   162   4.95229E+003   1.02495E+000   3.29744E-003  -4.57885E+001
   163   4.98200E+003   1.01506E+000   3.34197E-003  -4.54792E+001
   164   5.01123E+003   1.00494E+000   3.38687E-003  -4.51429E+001
   165   5.04026E+003   9.94543E-001   3.43214E-003  -4.47773E+001
   166   5.06896E+003   9.84003E-001   3.47780E-003  -4.43839E+001
   167   5.09740E+003   9.73104E-001   3.52386E-003  -4.39636E+001
   168   5.12534E+003   9.62218E-001   3.57030E-003  -4.35139E+001
   169   5.15295E+003   9.51050E-001   3.61711E-003  -4.30351E+001
   170   5.18023E+003   9.39825E-001   3.66428E-003  -4.25286E+001
   171   5.20701E+003   9.28545E-001   3.71179E-003  -4.19922E+001
   172   5.23339E+003   9.17138E-001   3.75963E-003  -4.14274E+001
   173   5.25928E+003   9.05604E-001   3.80778E-003  -4.08342E+001
   174   5.28484E+003   8.94243E-001   3.85624E-003  -4.02127E+001
   175   5.30999E+003   8.82760E-001   3.90503E-003  -3.95622E+001
   176   5.33459E+003   8.71379E-001   3.95415E-003  -3.88826E+001
   177   5.35878E+003   8.60028E-001   4.00362E-003  -3.81755E+001
   178   5.38249E+003   8.48932E-001   4.05345E-003  -3.74394E+001
   179   5.40572E+003   8.37794E-001   4.10366E-003  -3.66744E+001
   180   5.42862E+003   8.26840E-001   4.15423E-003  -3.58820E+001
   181   5.45098E+003   8.16072E-001   4.20518E-003  -3.50622E+001
   182   5.47285E+003   8.05565E-001   4.25647E-003  -3.42135E+001
   183   5.49418E+003   7.95247E-001   4.30810E-003  -3.33374E+001
   184   5.51510E+003   7.85195E-001   4.36004E-003  -3.24333E+001
   185   5.53555E+003   7.75560E-001   4.41227E-003  -3.15034E+001
   186   5.55515E+003   7.66203E-001   4.46479E-003  -3.05448E+001
   187   5.57457E+003   7.57267E-001   4.51759E-003  -2.95589E+001
   188   5.59343E+003   7.48741E-001   4.57068E-003  -2.85473E+001
   189   5.61167E+003   7.40663E-001   4.62408E-003  -2.75086E+001
   190   5.62972E+003   7.33087E-001   4.67778E-003  -2.64450E+001
   191   5.64684E+003   7.26040E-001   4.73182E-003  -2.53535E+001
   192   5.66356E+003   7.19544E-001   4.78618E-003  -2.42365E+001
   193   5.67964E+003   7.13648E-001   4.84089E-003  -2.30954E+001
   194   5.69532E+003   7.08382E-001   4.89591E-003  -2.19281E+001
   195   5.71036E+003   7.03788E-001   4.95125E-003  -2.07368E+001
   196   5.72476E+003   6.99903E-001   5.00686E-003  -1.95208E+001
   197   5.73868E+003   6.96776E-001   5.06275E-003  -1.82817E+001
   198   5.75204E+003   6.94431E-001   5.11888E-003  -1.70186E+001
   199   5.76483E+003   6.92907E-001   5.17524E-003  -1.57324E+001
   200   5.77707E+003   6.92237E-001   5.23184E-003  -1.44239E+001
   201   5.78866E+003   6.92481E-001   5.28867E-003  -1.30924E+001
   202   5.79969E+003   6.93650E-001   5.34575E-003  -1.17394E+001
   203   5.81009E+003   6.95804E-001   5.40308E-003  -1.03641E+001
   204   5.81979E+003   6.98968E-001   5.46069E-003  -8.96976E+000
   205   5.82892E+003   7.03189E-001   5.51858E-003  -7.55402E+000
   206   5.83735E+003   7.08505E-001   5.57673E-003  -6.11825E+000
   207   5.84523E+003   7.14941E-001   5.63515E-003  -4.66293E+000
   208   5.85233E+003   7.22551E-001   5.69382E-003  -3.18864E+000
   209   5.85880E+003   7.31358E-001   5.75270E-003  -1.69579E+000
   210   5.86465E+003   7.41418E-001   5.81179E-003  -1.85326E-001
   211   5.86988E+003   7.52762E-001   5.87104E-003   1.34265E+000
   212   5.87433E+003   7.65421E-001   5.93047E-003   2.88716E+000
   213   5.87823E+003   7.79442E-001   5.99005E-003   4.44820E+000
   214   5.88144E+003   7.94820E-001   6.04980E-003   6.02451E+000
   215   5.88403E+003   8.11749E-001   6.10973E-003   7.61531E+000
   216   5.88593E+003   8.30046E-001   6.16984E-003   9.22106E+000
   217   5.88728E+003   8.49868E-001   6.23014E-003   1.08397E+001
   218   5.88794E+003   8.71218E-001   6.29065E-003   1.24714E+001
   219   5.88799E+003   8.94095E-001   6.35136E-003   1.41172E+001
   220   5.88742E+003   9.18649E-001   6.41225E-003   1.57724E+001
   221   5.88624E+003   9.44808E-001   6.47330E-003   1.74393E+001
   222   5.88445E+003   9.72721E-001   6.53450E-003   1.91165E+001
   223   5.88189E+003   1.00231E+000   6.59580E-003   2.08045E+001
   224   5.87887E+003   1.03359E+000   6.65721E-003   2.24996E+001
   225   5.87516E+003   1.06670E+000   6.71869E-003   2.42048E+001
   226   5.87084E+003   1.10163E+000   6.78025E-003   2.59163E+001
   227   5.86583E+003   1.13841E+000   6.84189E-003   2.76355E+001
   228   5.86029E+003   1.17701E+000   6.90362E-003   2.93610E+001
   229   5.85414E+003   1.21753E+000   6.96545E-003   3.10911E+001
   230   5.84730E+003   1.25996E+000   7.02739E-003   3.28267E+001
   231   5.83978E+003   1.30437E+000   7.08945E-003   3.45669E+001
   232   5.83173E+003   1.35070E+000   7.15161E-003   3.63102E+001
   233   5.82308E+003   1.39916E+000   7.21388E-003   3.80551E+001
   234   5.81366E+003   1.44961E+000   7.27621E-003   3.98022E+001
   235   5.80372E+003   1.50212E+000   7.33860E-003   4.15501E+001
   236   5.79309E+003   1.55670E+000   7.40101E-003   4.32987E+001
   237   5.78185E+003   1.61342E+000   7.46342E-003   4.50464E+001
   238   5.77001E+003   1.67234E+000   7.52582E-003   4.67934E+001
   239   5.75762E+003   1.73334E+000   7.58821E-003   4.85386E+001
   240   5.74448E+003   1.79646E+000   7.65058E-003   5.02800E+001
   241   5.73088E+003   1.86188E+000   7.71296E-003   5.20181E+001
   242   5.71666E+003   1.92943E+000   7.77535E-003   5.37523E+001
   243   5.70183E+003   1.99926E+000   7.83775E-003   5.54809E+001
   244   5.68639E+003   2.07131E+000   7.90019E-003   5.72047E+001
   245   5.67033E+003   2.14565E+000   7.96264E-003   5.89207E+001
   246   5.65374E+003   2.22226E+000   8.02510E-003   6.06303E+001
   247   5.63660E+003   2.30109E+000   8.08754E-003   6.23312E+001
   248   5.61885E+003   2.38251E+000   8.14994E-003   6.40234E+001
   249   5.60062E+003   2.46598E+000   8.21227E-003   6.57062E+001
   250   5.58178E+003   2.55196E+000   8.27451E-003   6.73779E+001
   251   5.56247E+003   2.64016E+000   8.33665E-003   6.90393E+001
   252   5.54247E+003   2.73078E+000   8.39868E-003   7.06889E+001
   253   5.52215E+003   2.82361E+000   8.46062E-003   7.23252E+001
   254   5.50121E+003   2.91895E+000   8.52247E-003   7.39480E+001
   255   5.47974E+003   3.01648E+000   8.58425E-003   7.55573E+001
   256   5.45780E+003   3.11659E+000   8.64596E-003   7.71532E+001
   257   5.43539E+003   3.21883E+000   8.70761E-003   7.87273E+001
   258   5.41245E+003   3.32355E+000   8.76920E-003   8.02923E+001
   259   5.38904E+003   3.43062E+000   8.83070E-003   8.18332E+001
   260   5.36525E+003   3.54003E+000   8.89210E-003   8.33649E+001
   261   5.34093E+003   3.65170E+000   8.95338E-003   8.48650E+001
   262   5.31607E+003   3.76586E+000   9.01451E-003   8.63559E+001
   263   5.29105E+003   3.88228E+000   9.07546E-003   8.78299E+001
   264   5.26542E+003   4.00104E+000   9.13624E-003   8.92797E+001
   265   5.23926E+003   4.12205E+000   9.19683E-003   9.06977E+001
   266   5.21279E+003   4.24553E+000   9.25724E-003   9.21062E+001
   267   5.18580E+003   4.37113E+000   9.31750E-003   9.34829E+001
   268   5.15842E+003   4.49919E+000   9.37760E-003   9.48426E+001
   269   5.13052E+003   4.62943E+000   9.43757E-003   9.61779E+001
   270   5.10239E+003   4.76191E+000   9.49741E-003   9.74886E+001
   271   5.07381E+003   4.89655E+000   9.55711E-003   9.87749E+001
   272   5.04499E+003   5.03367E+000   9.61666E-003   1.00029E+002
   273   5.01573E+003   5.17264E+000   9.67604E-003   1.01267E+002
   274   4.98616E+003   5.31407E+000   9.73522E-003   1.02464E+002
   275   4.95621E+003   5.45744E+000   9.79419E-003   1.03645E+002
   276   4.92604E+003   5.60295E+000   9.85292E-003   1.04787E+002
   277   4.89541E+003   5.75062E+000   9.91141E-003   1.05911E+002
   278   4.86455E+003   5.90036E+000   9.96966E-003   1.06996E+002
   279   4.83340E+003   6.05210E+000   1.00277E-002   1.08049E+002
   280   4.80194E+003   6.20583E+000   1.00855E-002   1.09085E+002
   281   4.77033E+003   6.36163E+000   1.01431E-002   1.10082E+002
   282   4.73827E+003   6.51919E+000   1.02005E-002   1.11046E+002
   283   4.70605E+003   6.67874E+000   1.02577E-002   1.11979E+002
   284   4.67361E+003   6.84019E+000   1.03147E-002   1.12879E+002
   285   4.64095E+003   7.00355E+000   1.03716E-002   1.13747E+002
   286   4.60799E+003   7.16866E+000   1.04282E-002   1.14576E+002
   287   4.57480E+003   7.33552E+000   1.04846E-002   1.15381E+002
   288   4.54147E+003   7.50412E+000   1.05407E-002   1.16146E+002
   289   4.50792E+003   7.67438E+000   1.05966E-002   1.16878E+002
   290   4.47422E+003   7.84615E+000   1.06521E-002   1.17579E+002
   291   4.44038E+003   8.02016E+000   1.07074E-002   1.18233E+002
   292   4.40609E+003   8.19531E+000   1.07625E-002   1.18863E+002
   293   4.37197E+003   8.37120E+000   1.08173E-002   1.19446E+002
   294   4.33755E+003   8.54933E+000   1.08718E-002   1.20004E+002
   295   4.30323E+003   8.72820E+000   1.09262E-002   1.20515E+002
   296   4.26861E+003   8.90929E+000   1.09803E-002   1.20995E+002
   297   4.23394E+003   9.09038E+000   1.10342E-002   1.21442E+002
   298   4.19906E+003   9.27367E+000   1.10879E-002   1.21843E+002
   299   4.16419E+003   9.45843E+000   1.11414E-002   1.22204E+002
   300   4.12920E+003   9.64316E+000   1.11947E-002   1.22526E+002
   301   4.09414E+003   9.82935E+000   1.12476E-002   1.22816E+002
   302   4.05911E+003   1.00162E+001   1.13003E-002   1.23074E+002
   303   4.02402E+003   1.02046E+001   1.13527E-002   1.23285E+002
   304   3.98888E+003   1.03944E+001   1.14048E-002   1.23450E+002
   305   3.95375E+003   1.05841E+001   1.14566E-002   1.23583E+002
   306   3.91858E+003   1.07745E+001   1.15082E-002   1.23676E+002
   307   3.88342E+003   1.09656E+001   1.15596E-002   1.23723E+002
   308   3.84828E+003   1.11589E+001   1.16107E-002   1.23745E+002
   309   3.81324E+003   1.13514E+001   1.16617E-002   1.23714E+002
   310   3.77815E+003   1.15438E+001   1.17124E-002   1.23650E+002
   311   3.74315E+003   1.17383E+001   1.17630E-002   1.23540E+002
   312   3.70824E+003   1.19321E+001   1.18133E-002   1.23398E+002
   313   3.67336E+003   1.21265E+001   1.18634E-002   1.23209E+002
   314   3.63857E+003   1.23215E+001   1.19133E-002   1.22989E+002
   315   3.60387E+003   1.25158E+001   1.19629E-002   1.22722E+002
   316   3.56927E+003   1.27106E+001   1.20122E-002   1.22416E+002
   317   3.53476E+003   1.29047E+001   1.20612E-002   1.22071E+002
   318   3.50035E+003   1.31001E+001   1.21101E-002   1.21687E+002
   319   3.46611E+003   1.32947E+001   1.21587E-002   1.21263E+002
   320   3.43203E+003   1.34891E+001   1.22071E-002   1.20809E+002
   321   3.39806E+003   1.36842E+001   1.22554E-002   1.20307E+002
   322   3.36425E+003   1.38777E+001   1.23034E-002   1.19767E+002
   323   3.33062E+003   1.40711E+001   1.23514E-002   1.19188E+002
   324   3.29715E+003   1.42650E+001   1.23992E-002   1.18562E+002
   325   3.26394E+003   1.44559E+001   1.24467E-002   1.17913E+002
   326   3.23082E+003   1.46481E+001   1.24942E-002   1.17210E+002
   327   3.19794E+003   1.48394E+001   1.25413E-002   1.16476E+002
   328   3.16532E+003   1.50291E+001   1.25883E-002   1.15711E+002
   329   3.13286E+003   1.52186E+001   1.26351E-002   1.14900E+002
   330   3.10066E+003   1.54065E+001   1.26817E-002   1.14050E+002
   331   3.06878E+003   1.55935E+001   1.27281E-002   1.13169E+002
   332   3.03707E+003   1.57803E+001   1.27743E-002   1.12258E+002
   333   3.00561E+003   1.59654E+001   1.28204E-002   1.11308E+002
   334   2.97448E+003   1.61496E+001   1.28664E-002   1.10320E+002
   335   2.94352E+003   1.63314E+001   1.29123E-002   1.09293E+002
   336   2.91289E+003   1.65123E+001   1.29582E-002   1.08236E+002
   337   2.88258E+003   1.66922E+001   1.30039E-002   1.07134E+002
   338   2.85252E+003   1.68697E+001   1.30495E-002   1.06008E+002
   339   2.82286E+003   1.70471E+001   1.30950E-002   1.04844E+002
   340   2.79346E+003   1.72220E+001   1.31404E-002   1.03657E+002
   341   2.76430E+003   1.73944E+001   1.31856E-002   1.02424E+002
   342   2.73554E+003   1.75667E+001   1.32307E-002   1.01161E+002
   343   2.70711E+003   1.77358E+001   1.32757E-002   9.98678E+001
   344   2.67908E+003   1.79031E+001   1.33206E-002   9.85438E+001
   345   2.65129E+003   1.80681E+001   1.33654E-002   9.71894E+001
   346   2.62391E+003   1.82321E+001   1.34101E-002   9.58121E+001
   347   2.59686E+003   1.83929E+001   1.34549E-002   9.43969E+001
   348   2.57020E+003   1.85513E+001   1.34996E-002   9.29514E+001
   349   2.54387E+003   1.87080E+001   1.35444E-002   9.14756E+001
   350   2.51794E+003   1.88615E+001   1.35891E-002   8.99769E+001
   351   2.49256E+003   1.90133E+001   1.36338E-002   8.84480E+001
   352   2.46736E+003   1.91626E+001   1.36785E-002   8.68888E+001
   353   2.44263E+003   1.93087E+001   1.37231E-002   8.53144E+001
   354   2.41822E+003   1.94524E+001   1.37677E-002   8.37023E+001
   355   2.39429E+003   1.95936E+001   1.38123E-002   8.20677E+001
   356   2.37076E+003   1.97324E+001   1.38568E-002   8.04179E+001
   357   2.34763E+003   1.98680E+001   1.39014E-002   7.87382E+001
   358   2.32497E+003   1.99996E+001   1.39459E-002   7.70435E+001
   359   2.30264E+003   2.01288E+001   1.39906E-002   7.53190E+001
   360   2.28078E+003   2.02555E+001   1.40353E-002   7.35760E+001
   361   2.25932E+003   2.03789E+001   1.40801E-002   7.18100E+001
   362   2.23833E+003   2.04992E+001   1.41250E-002   7.00240E+001
   363   2.21774E+003   2.06170E+001   1.41700E-002   6.82204E+001
   364   2.19762E+003   2.07301E+001   1.42150E-002   6.63956E+001
   365   2.17791E+003   2.08407E+001   1.42602E-002   6.45554E+001
   366   2.15866E+003   2.09481E+001   1.43054E-002   6.26972E+001
   367   2.13989E+003   2.10507E+001   1.43506E-002   6.08230E+001
   368   2.12143E+003   2.11509E+001   1.43960E-002   5.89345E+001
   369   2.10360E+003   2.12479E+001   1.44414E-002   5.70295E+001
   370   2.08617E+003   2.13409E+001   1.44869E-002   5.51133E+001
   371   2.06913E+003   2.14299E+001   1.45325E-002   5.31823E+001
   372   2.05256E+003   2.15157E+001   1.45783E-002   5.12408E+001
   373   2.03647E+003   2.15975E+001   1.46243E-002   4.92860E+001
   374   2.02085E+003   2.16761E+001   1.46705E-002   4.73216E+001
   375   2.00562E+003   2.17507E+001   1.47169E-002   4.53477E+001
   376   1.99094E+003   2.18221E+001   1.47634E-002   4.33644E+001
   377   1.97672E+003   2.18888E+001   1.48102E-002   4.13745E+001
   378   1.96290E+003   2.19516E+001   1.48571E-002   3.93753E+001
   379   1.94956E+003   2.20111E+001   1.49042E-002   3.73712E+001
   380   1.93675E+003   2.20675E+001   1.49515E-002   3.53600E+001
   381   1.92434E+003   2.21168E+001   1.49989E-002   3.33448E+001
   382   1.91232E+003   2.21645E+001   1.50465E-002   3.13263E+001
   383   1.90085E+003   2.22075E+001   1.50942E-002   2.93031E+001
   384   1.88991E+003   2.22458E+001   1.51423E-002   2.72789E+001
   385   1.87930E+003   2.22816E+001   1.51906E-002   2.52523E+001
   386   1.86923E+003   2.23128E+001   1.52391E-002   2.32256E+001
   387   1.85955E+003   2.23392E+001   1.52880E-002   2.11988E+001
   388   1.85034E+003   2.23617E+001   1.53371E-002   1.91734E+001
   389   1.84160E+003   2.23781E+001   1.53865E-002   1.71494E+001
   390   1.83332E+003   2.23935E+001   1.54362E-002   1.51292E+001
   391   1.82551E+003   2.24035E+001   1.54862E-002   1.31113E+001
   392   1.81809E+003   2.24110E+001   1.55364E-002   1.10987E+001
   393   1.81121E+003   2.24131E+001   1.55868E-002   9.09073E+000
   394   1.80471E+003   2.24113E+001   1.56375E-002   7.08959E+000
   395   1.79861E+003   2.24049E+001   1.56885E-002   5.09386E+000
