#           k/h    P           
   3.88613E-003   1.91027E+003
   3.96464E-003   1.93242E+003
   4.04473E-003   1.95483E+003
   4.12644E-003   1.97746E+003
   4.20980E-003   2.00034E+003
   4.29484E-003   2.02343E+003
   4.38160E-003   2.04675E+003
   4.47012E-003   2.07029E+003
   4.56042E-003   2.09403E+003
   4.65255E-003   2.11797E+003
   4.74653E-003   2.14210E+003
   4.84242E-003   2.16642E+003
   4.94024E-003   2.19091E+003
   5.04004E-003   2.21557E+003
   5.14186E-003   2.24039E+003
   5.24573E-003   2.26535E+003
   5.35170E-003   2.29045E+003
   5.45981E-003   2.31568E+003
   5.57011E-003   2.34102E+003
   5.68263E-003   2.36646E+003
   5.79743E-003   2.39200E+003
   5.91455E-003   2.41761E+003
   6.03403E-003   2.44329E+003
   6.15592E-003   2.46902E+003
   6.28028E-003   2.49479E+003
   6.40715E-003   2.52057E+003
   6.53658E-003   2.54636E+003
   6.66863E-003   2.57215E+003
   6.80335E-003   2.59790E+003
   6.94078E-003   2.62360E+003
   7.08100E-003   2.64924E+003
   7.22404E-003   2.67480E+003
   7.36998E-003   2.70026E+003
   7.51886E-003   2.72560E+003
   7.67075E-003   2.75079E+003
   7.82571E-003   2.77582E+003
   7.98380E-003   2.80066E+003
   8.14509E-003   2.82530E+003
   8.30963E-003   2.84970E+003
   8.47750E-003   2.87385E+003
   8.64875E-003   2.89772E+003
   8.82347E-003   2.92128E+003
   9.00171E-003   2.94451E+003
   9.18356E-003   2.96738E+003
   9.36908E-003   2.98986E+003
   9.55835E-003   3.01193E+003
   9.75144E-003   3.03356E+003
   9.94843E-003   3.05471E+003
   1.01494E-002   3.07536E+003
   1.03544E-002   3.09548E+003
   1.05636E-002   3.11504E+003
   1.07770E-002   3.13400E+003
   1.09947E-002   3.15233E+003
   1.12168E-002   3.16999E+003
   1.14434E-002   3.18697E+003
   1.16746E-002   3.20321E+003
   1.19104E-002   3.21869E+003
   1.21510E-002   3.23337E+003
   1.23965E-002   3.24721E+003
   1.26469E-002   3.26019E+003
   1.29024E-002   3.27226E+003
   1.31631E-002   3.28340E+003
   1.34290E-002   3.29355E+003
   1.37003E-002   3.30269E+003
   1.39770E-002   3.31079E+003
   1.42594E-002   3.31779E+003
   1.45474E-002   3.32368E+003
   1.48413E-002   3.32841E+003
   1.51411E-002   3.33196E+003
   1.54470E-002   3.33428E+003
   1.57590E-002   3.33534E+003
   1.60774E-002   3.33512E+003
   1.64022E-002   3.33357E+003
   1.67335E-002   3.33068E+003
   1.70716E-002   3.32640E+003
   1.74164E-002   3.32073E+003
   1.77683E-002   3.31362E+003
   1.81272E-002   3.30506E+003
   1.84934E-002   3.29503E+003
   1.88670E-002   3.28350E+003
   1.92481E-002   3.27047E+003
   1.96370E-002   3.25592E+003
   2.00337E-002   3.23984E+003
   2.04384E-002   3.22223E+003
   2.08513E-002   3.20308E+003
   2.12725E-002   3.18240E+003
   2.17022E-002   3.16019E+003
   2.21406E-002   3.13646E+003
   2.25879E-002   3.11123E+003
   2.30442E-002   3.08452E+003
   2.35097E-002   3.05635E+003
   2.39847E-002   3.02676E+003
   2.44692E-002   2.99577E+003
   2.49635E-002   2.96344E+003
   2.54678E-002   2.92980E+003
   2.59823E-002   2.89492E+003
   2.65072E-002   2.85884E+003
   2.70426E-002   2.82165E+003
   2.75889E-002   2.78339E+003
   2.81463E-002   2.74417E+003
   2.87149E-002   2.70405E+003
   2.92949E-002   2.66312E+003
   2.98867E-002   2.62147E+003
   3.04905E-002   2.57921E+003
   3.11064E-002   2.53644E+003
   3.17348E-002   2.49326E+003
   3.23759E-002   2.44978E+003
   3.30299E-002   2.40612E+003
   3.36972E-002   2.36238E+003
   3.43779E-002   2.31869E+003
   3.50724E-002   2.27516E+003
   3.57809E-002   2.23192E+003
   3.65038E-002   2.18907E+003
   3.72412E-002   2.14672E+003
   3.79935E-002   2.10500E+003
   3.87610E-002   2.06400E+003
   3.95440E-002   2.02383E+003
   4.03429E-002   1.98459E+003
   4.11579E-002   1.94635E+003
   4.19893E-002   1.90921E+003
   4.28375E-002   1.87322E+003
   4.37029E-002   1.83846E+003
   4.45858E-002   1.80496E+003
   4.54865E-002   1.77275E+003
   4.64053E-002   1.74186E+003
   4.73428E-002   1.71230E+003
   4.82992E-002   1.68404E+003
   4.92749E-002   1.65706E+003
   5.02703E-002   1.63132E+003
   5.12858E-002   1.60674E+003
   5.23219E-002   1.58325E+003
   5.33789E-002   1.56074E+003
   5.44572E-002   1.53909E+003
   5.55573E-002   1.51817E+003
   5.66796E-002   1.49781E+003
   5.78246E-002   1.47785E+003
   5.89927E-002   1.45811E+003
   6.01845E-002   1.43839E+003
   6.14003E-002   1.41849E+003
   6.26407E-002   1.39820E+003
   6.39061E-002   1.37734E+003
   6.51971E-002   1.35570E+003
   6.65142E-002   1.33311E+003
   6.78578E-002   1.30942E+003
   6.92287E-002   1.28448E+003
   7.06272E-002   1.25820E+003
   7.20539E-002   1.23053E+003
   7.35095E-002   1.20145E+003
   7.49945E-002   1.17100E+003
   7.65095E-002   1.13927E+003
   7.80551E-002   1.10639E+003
   7.96319E-002   1.07257E+003
   8.12406E-002   1.03803E+003
   8.28817E-002   1.00305E+003
   8.45561E-002   9.67965E+002
   8.62642E-002   9.33095E+002
   8.80068E-002   8.98792E+002
   8.97847E-002   8.65404E+002
   9.15985E-002   8.33260E+002
   9.34489E-002   8.02666E+002
   9.53367E-002   7.73884E+002
   9.72626E-002   7.47125E+002
   9.92274E-002   7.22538E+002
   1.01232E-001   7.00204E+002
   1.03277E-001   6.80126E+002
   1.05363E-001   6.62230E+002
   1.07492E-001   6.46364E+002
   1.09663E-001   6.32294E+002
   1.11879E-001   6.19719E+002
   1.14139E-001   6.08272E+002
   1.16445E-001   5.97540E+002
   1.18797E-001   5.87080E+002
   1.21197E-001   5.76445E+002
   1.23645E-001   5.65216E+002
   1.26143E-001   5.53024E+002
   1.28691E-001   5.39594E+002
   1.31291E-001   5.24761E+002
   1.33943E-001   5.08496E+002
   1.36649E-001   4.90912E+002
   1.39409E-001   4.72261E+002
   1.42226E-001   4.52912E+002
   1.45099E-001   4.33321E+002
   1.48030E-001   4.13985E+002
   1.51020E-001   3.95401E+002
   1.54071E-001   3.78010E+002
   1.57184E-001   3.62165E+002
   1.60359E-001   3.48092E+002
   1.63598E-001   3.35873E+002
   1.66903E-001   3.25435E+002
   1.70275E-001   3.16561E+002
   1.73715E-001   3.08902E+002
   1.77224E-001   3.02014E+002
   1.80804E-001   2.95408E+002
   1.84457E-001   2.88603E+002
   1.88183E-001   2.81192E+002
   1.91985E-001   2.72903E+002
   1.95863E-001   2.63641E+002
   1.99820E-001   2.53501E+002
   2.03856E-001   2.42757E+002
   2.07974E-001   2.31804E+002
   2.12176E-001   2.21092E+002
   2.16462E-001   2.11040E+002
   2.20835E-001   2.01971E+002
   2.25296E-001   1.94050E+002
   2.29847E-001   1.87270E+002
   2.34490E-001   1.81454E+002
   2.39227E-001   1.76293E+002
   2.44060E-001   1.71411E+002
   2.48990E-001   1.66441E+002
   2.54020E-001   1.61112E+002
   2.59152E-001   1.55302E+002
   2.64387E-001   1.49066E+002
   2.69728E-001   1.42609E+002
   2.75177E-001   1.36224E+002
   2.80736E-001   1.30200E+002
   2.86407E-001   1.24746E+002
   2.92193E-001   1.19935E+002
   2.98096E-001   1.15693E+002
   3.04118E-001   1.11835E+002
   3.10261E-001   1.08123E+002
   3.16529E-001   1.04353E+002
   3.22923E-001   1.00414E+002
   3.29447E-001   9.63209E+001
   3.36102E-001   9.21960E+001
   3.42892E-001   8.82070E+001
   3.49819E-001   8.44953E+001
   3.56885E-001   8.11211E+001
   3.64095E-001   7.80471E+001
   3.71450E-001   7.51646E+001
   3.78954E-001   7.23493E+001
   3.86609E-001   6.95187E+001
   3.94419E-001   6.66643E+001
   4.02387E-001   6.38435E+001
   4.10516E-001   6.11382E+001
   4.18809E-001   5.86059E+001
   4.27269E-001   5.62509E+001
   4.35901E-001   5.40289E+001
   4.44706E-001   5.18795E+001
   4.53690E-001   4.97637E+001
   4.62855E-001   4.76820E+001
   4.72206E-001   4.56650E+001
   4.81745E-001   4.37449E+001
   4.91477E-001   4.19314E+001
   5.01405E-001   4.02078E+001
   5.11534E-001   3.85471E+001
   5.21868E-001   3.69327E+001
   5.32411E-001   3.53672E+001
   5.43166E-001   3.38636E+001
   5.54139E-001   3.24304E+001
   5.65333E-001   3.10632E+001
   5.76753E-001   2.97505E+001
   5.88404E-001   2.84839E+001
   6.00291E-001   2.72634E+001
   6.12418E-001   2.60929E+001
   6.24789E-001   2.49738E+001
   6.37411E-001   2.39021E+001
   6.50288E-001   2.28726E+001
   6.63424E-001   2.18833E+001
   6.76826E-001   2.09342E+001
   6.90499E-001   2.00255E+001
   7.04448E-001   1.91549E+001
   7.18679E-001   1.83200E+001
   7.33197E-001   1.75191E+001
   7.48009E-001   1.67517E+001
   7.63119E-001   1.60166E+001
   7.78536E-001   1.53123E+001
   7.94263E-001   1.46373E+001
   8.10308E-001   1.39906E+001
   8.26677E-001   1.33713E+001
   8.43378E-001   1.27783E+001
   8.60415E-001   1.22104E+001
   8.77797E-001   1.16665E+001
   8.95529E-001   1.11460E+001
   9.13620E-001   1.06478E+001
   9.32076E-001   1.01709E+001
   9.50906E-001   9.71452E+000
   9.70115E-001   9.27782E+000
   9.89713E-001   8.85998E+000
   1.00971E+000   8.46021E+000
   1.03010E+000   8.07777E+000
   1.05091E+000   7.71194E+000
   1.07214E+000   7.36205E+000
   1.09380E+000   7.02744E+000
   1.11590E+000   6.70749E+000
   1.13844E+000   6.40161E+000
   1.16144E+000   6.10919E+000
   1.18490E+000   5.82967E+000
   1.20884E+000   5.56251E+000
   1.23326E+000   5.30716E+000
   1.25817E+000   5.06313E+000
   1.28359E+000   4.82994E+000
   1.30952E+000   4.60712E+000
   1.33597E+000   4.39425E+000
   1.36296E+000   4.19091E+000
   1.39049E+000   3.99669E+000
   1.41858E+000   3.81120E+000
   1.44724E+000   3.63405E+000
   1.47648E+000   3.46487E+000
   1.50630E+000   3.30333E+000
   1.53673E+000   3.14910E+000
   1.56778E+000   3.00184E+000
   1.59945E+000   2.86128E+000
   1.63176E+000   2.72712E+000
   1.66472E+000   2.59908E+000
   1.69835E+000   2.47687E+000
   1.73266E+000   2.36025E+000
   1.76766E+000   2.24897E+000
   1.80337E+000   2.14279E+000
   1.83980E+000   2.04149E+000
   1.87697E+000   1.94485E+000
   1.91489E+000   1.85268E+000
   1.95357E+000   1.76475E+000
   1.99304E+000   1.68089E+000
   2.03330E+000   1.60092E+000
   2.07437E+000   1.52465E+000
   2.11628E+000   1.45193E+000
   2.15903E+000   1.38260E+000
   2.20265E+000   1.31649E+000
   2.24714E+000   1.25347E+000
   2.29254E+000   1.19339E+000
   2.33885E+000   1.13613E+000
   2.38610E+000   1.08155E+000
   2.43430E+000   1.02954E+000
   2.48348E+000   9.79963E-001
   2.53365E+000   9.32725E-001
   2.58483E+000   8.87714E-001
   2.63705E+000   8.44828E-001
   2.69032E+000   8.03968E-001
   2.74466E+000   7.65042E-001
   2.80011E+000   7.27962E-001
   2.85668E+000   6.92641E-001
   2.91439E+000   6.58998E-001
   2.97326E+000   6.26956E-001
   3.03332E+000   5.96440E-001
   3.09460E+000   5.67380E-001
   3.15712E+000   5.39707E-001
   3.22090E+000   5.13357E-001
   3.28596E+000   4.88269E-001
   3.35234E+000   4.64384E-001
   3.42006E+000   4.41644E-001
   3.48916E+000   4.19997E-001
   3.55964E+000   3.99391E-001
   3.63155E+000   3.79778E-001
   3.70491E+000   3.61110E-001
   3.77976E+000   3.43343E-001
   3.85611E+000   3.26434E-001
   3.93401E+000   3.10344E-001
   4.01348E+000   2.95032E-001
   4.09456E+000   2.80463E-001
   4.17727E+000   2.66601E-001
   4.26166E+000   2.53412E-001
   4.34775E+000   2.40865E-001
   4.43558E+000   2.28929E-001
   4.52519E+000   2.17574E-001
   4.61660E+000   2.06774E-001
   4.70987E+000   1.96500E-001
   4.80501E+000   1.86729E-001
   4.90208E+000   1.77436E-001
   5.00111E+000   1.68599E-001
   5.10214E+000   1.60194E-001
   5.20521E+000   1.52202E-001
   5.31036E+000   1.44603E-001
   5.41763E+000   1.37377E-001
   5.52708E+000   1.30507E-001
   5.63873E+000   1.23975E-001
   5.75264E+000   1.17765E-001
   5.86885E+000   1.11862E-001
   5.98741E+000   1.06251E-001
   6.10836E+000   1.00916E-001
   6.23176E+000   9.58463E-002
   6.35765E+000   9.10273E-002
   6.48609E+000   8.64472E-002
   6.61711E+000   8.20943E-002
   6.75079E+000   7.79576E-002
   6.88716E+000   7.40265E-002
   7.02629E+000   7.02909E-002
   7.16823E+000   6.67413E-002
   7.31304E+000   6.33686E-002
   7.46077E+000   6.01641E-002
   7.61149E+000   5.71195E-002
   7.76525E+000   5.42270E-002
   7.92212E+000   5.14791E-002
   8.08217E+000   4.88686E-002
   8.24543E+000   4.63888E-002
   8.41200E+000   4.40334E-002
   8.58193E+000   4.17961E-002
   8.75530E+000   3.96710E-002
   8.93217E+000   3.76526E-002
   9.11261E+000   3.57357E-002
   9.29670E+000   3.39152E-002
   9.48451E+000   3.21863E-002
   9.67610E+000   3.05446E-002
   9.87158E+000   2.89856E-002
   1.00710E+001   2.75052E-002
   1.02744E+001   2.60996E-002
   1.04820E+001   2.47650E-002
   1.06938E+001   2.34978E-002
   1.09098E+001   2.22948E-002
   1.11302E+001   2.11527E-002
   1.13550E+001   2.00684E-002
   1.15844E+001   1.90391E-002
   1.18184E+001   1.80620E-002
   1.20572E+001   1.71345E-002
   1.23007E+001   1.62541E-002
   1.25492E+001   1.54185E-002
   1.28027E+001   1.46254E-002
   1.30614E+001   1.38726E-002
   1.33252E+001   1.31582E-002
   1.35944E+001   1.24802E-002
   1.38691E+001   1.18368E-002
   1.41492E+001   1.12262E-002
   1.44351E+001   1.06467E-002
   1.47267E+001   1.00969E-002
   1.50242E+001   9.57521E-003
