#    L    TT             EE             TE             PP             TP          
  2519   6.56332E+001   3.15324E+000  -2.62802E+000   4.67007E+004   4.48569E+000
  2520   6.54377E+001   3.15988E+000  -2.66671E+000   4.66610E+004   4.49471E+000
  2521   6.52447E+001   3.16631E+000  -2.70581E+000   4.66213E+004   4.50350E+000
  2522   6.50565E+001   3.17246E+000  -2.74525E+000   4.65817E+004   4.51204E+000
  2523   6.48715E+001   3.17841E+000  -2.78517E+000   4.65421E+004   4.52034E+000
  2524   6.46890E+001   3.18400E+000  -2.82543E+000   4.65025E+004   4.52838E+000
  2525   6.45112E+001   3.18933E+000  -2.86593E+000   4.64630E+004   4.53616E+000
  2526   6.43373E+001   3.19438E+000  -2.90669E+000   4.64236E+004   4.54366E+000
  2527   6.41644E+001   3.19915E+000  -2.94793E+000   4.63842E+004   4.55089E+000
  2528   6.39969E+001   3.20373E+000  -2.98934E+000   4.63449E+004   4.55783E+000
  2529   6.38333E+001   3.20803E+000  -3.03100E+000   4.63056E+004   4.56448E+000
  2530   6.36736E+001   3.21207E+000  -3.07282E+000   4.62663E+004   4.57086E+000
  2531   6.35163E+001   3.21576E+000  -3.11482E+000   4.62271E+004   4.57701E+000
  2532   6.33628E+001   3.21926E+000  -3.15706E+000   4.61879E+004   4.58295E+000
  2533   6.32139E+001   3.22234E+000  -3.19947E+000   4.61488E+004   4.58871E+000
  2534   6.30673E+001   3.22524E+000  -3.24198E+000   4.61097E+004   4.59433E+000
  2535   6.29239E+001   3.22772E+000  -3.28472E+000   4.60707E+004   4.59983E+000
  2536   6.27835E+001   3.23001E+000  -3.32741E+000   4.60317E+004   4.60525E+000
  2537   6.26469E+001   3.23204E+000  -3.37019E+000   4.59928E+004   4.61060E+000
  2538   6.25141E+001   3.23374E+000  -3.41298E+000   4.59539E+004   4.61594E+000
  2539   6.23851E+001   3.23518E+000  -3.45586E+000   4.59151E+004   4.62127E+000
  2540   6.22583E+001   3.23621E+000  -3.49890E+000   4.58763E+004   4.62663E+000
  2541   6.21353E+001   3.23706E+000  -3.54166E+000   4.58375E+004   4.63206E+000
  2542   6.20146E+001   3.23758E+000  -3.58450E+000   4.57988E+004   4.63758E+000
  2543   6.18984E+001   3.23778E+000  -3.62728E+000   4.57602E+004   4.64322E+000
  2544   6.17851E+001   3.23765E+000  -3.67007E+000   4.57216E+004   4.64901E+000
  2545   6.16756E+001   3.23726E+000  -3.71272E+000   4.56830E+004   4.65499E+000
  2546   6.15690E+001   3.23656E+000  -3.75523E+000   4.56445E+004   4.66116E+000
  2547   6.14660E+001   3.23560E+000  -3.79752E+000   4.56060E+004   4.66750E+000
  2548   6.13653E+001   3.23433E+000  -3.83974E+000   4.55676E+004   4.67395E+000
  2549   6.12683E+001   3.23273E+000  -3.88175E+000   4.55292E+004   4.68047E+000
  2550   6.11748E+001   3.23074E+000  -3.92370E+000   4.54909E+004   4.68700E+000
  2551   6.10836E+001   3.22859E+000  -3.96521E+000   4.54526E+004   4.69352E+000
  2552   6.09959E+001   3.22611E+000  -4.00673E+000   4.54144E+004   4.69995E+000
  2553   6.09118E+001   3.22332E+000  -4.04789E+000   4.53762E+004   4.70626E+000
  2554   6.08291E+001   3.22022E+000  -4.08869E+000   4.53380E+004   4.71240E+000
  2555   6.07500E+001   3.21681E+000  -4.12928E+000   4.52999E+004   4.71832E+000
  2556   6.06737E+001   3.21316E+000  -4.16959E+000   4.52618E+004   4.72398E+000
  2557   6.06009E+001   3.20912E+000  -4.20953E+000   4.52238E+004   4.72932E+000
  2558   6.05302E+001   3.20486E+000  -4.24897E+000   4.51858E+004   4.73429E+000
  2559   6.04622E+001   3.20028E+000  -4.28813E+000   4.51479E+004   4.73886E+000
  2560   6.03977E+001   3.19547E+000  -4.32701E+000   4.51100E+004   4.74296E+000
  2561   6.03345E+001   3.19021E+000  -4.36552E+000   4.50722E+004   4.74657E+000
  2562   6.02755E+001   3.18480E+000  -4.40354E+000   4.50344E+004   4.74961E+000
  2563   6.02185E+001   3.17900E+000  -4.44112E+000   4.49966E+004   4.75208E+000
  2564   6.01634E+001   3.17299E+000  -4.47828E+000   4.49589E+004   4.75400E+000
  2565   6.01117E+001   3.16667E+000  -4.51501E+000   4.49213E+004   4.75544E+000
  2566   6.00613E+001   3.16020E+000  -4.55117E+000   4.48836E+004   4.75646E+000
  2567   6.00150E+001   3.15344E+000  -4.58690E+000   4.48461E+004   4.75712E+000
  2568   5.99699E+001   3.14623E+000  -4.62207E+000   4.48085E+004   4.75748E+000
  2569   5.99267E+001   3.13880E+000  -4.65682E+000   4.47710E+004   4.75760E+000
  2570   5.98869E+001   3.13107E+000  -4.69093E+000   4.47336E+004   4.75755E+000
  2571   5.98490E+001   3.12298E+000  -4.72455E+000   4.46962E+004   4.75737E+000
  2572   5.98130E+001   3.11468E+000  -4.75754E+000   4.46588E+004   4.75714E+000
  2573   5.97788E+001   3.10615E+000  -4.78989E+000   4.46215E+004   4.75691E+000
  2574   5.97473E+001   3.09741E+000  -4.82191E+000   4.45843E+004   4.75674E+000
  2575   5.97176E+001   3.08839E+000  -4.85323E+000   4.45470E+004   4.75670E+000
  2576   5.96905E+001   3.07908E+000  -4.88362E+000   4.45099E+004   4.75684E+000
  2577   5.96645E+001   3.06955E+000  -4.91361E+000   4.44727E+004   4.75722E+000
  2578   5.96396E+001   3.05975E+000  -4.94290E+000   4.44356E+004   4.75791E+000
  2579   5.96180E+001   3.04966E+000  -4.97157E+000   4.43986E+004   4.75896E+000
  2580   5.95974E+001   3.03936E+000  -4.99954E+000   4.43616E+004   4.76042E+000
  2581   5.95787E+001   3.02878E+000  -5.02676E+000   4.43246E+004   4.76224E+000
  2582   5.95610E+001   3.01800E+000  -5.05335E+000   4.42877E+004   4.76434E+000
  2583   5.95451E+001   3.00701E+000  -5.07926E+000   4.42508E+004   4.76667E+000
  2584   5.95310E+001   2.99575E+000  -5.10449E+000   4.42140E+004   4.76915E+000
  2585   5.95179E+001   2.98436E+000  -5.12889E+000   4.41772E+004   4.77172E+000
  2586   5.95073E+001   2.97262E+000  -5.15269E+000   4.41404E+004   4.77431E+000
  2587   5.94977E+001   2.96068E+000  -5.17560E+000   4.41037E+004   4.77685E+000
  2588   5.94891E+001   2.94861E+000  -5.19783E+000   4.40671E+004   4.77927E+000
  2589   5.94816E+001   2.93620E+000  -5.21933E+000   4.40304E+004   4.78150E+000
  2590   5.94757E+001   2.92367E+000  -5.24008E+000   4.39939E+004   4.78349E+000
  2591   5.94709E+001   2.91094E+000  -5.26003E+000   4.39573E+004   4.78515E+000
  2592   5.94670E+001   2.89794E+000  -5.27916E+000   4.39208E+004   4.78643E+000
  2593   5.94634E+001   2.88483E+000  -5.29742E+000   4.38844E+004   4.78725E+000
  2594   5.94615E+001   2.87152E+000  -5.31503E+000   4.38480E+004   4.78754E+000
  2595   5.94598E+001   2.85802E+000  -5.33177E+000   4.38116E+004   4.78724E+000
  2596   5.94597E+001   2.84434E+000  -5.34771E+000   4.37753E+004   4.78629E+000
  2597   5.94607E+001   2.83046E+000  -5.36286E+000   4.37390E+004   4.78463E+000
  2598   5.94618E+001   2.81640E+000  -5.37707E+000   4.37028E+004   4.78230E+000
  2599   5.94631E+001   2.80222E+000  -5.39050E+000   4.36666E+004   4.77936E+000
  2600   5.94661E+001   2.78778E+000  -5.40315E+000   4.36304E+004   4.77587E+000
  2601   5.94685E+001   2.77338E+000  -5.41487E+000   4.35943E+004   4.77190E+000
  2602   5.94719E+001   2.75865E+000  -5.42589E+000   4.35582E+004   4.76749E+000
  2603   5.94762E+001   2.74380E+000  -5.43599E+000   4.35222E+004   4.76272E+000
  2604   5.94814E+001   2.72885E+000  -5.44525E+000   4.34862E+004   4.75763E+000
  2605   5.94861E+001   2.71371E+000  -5.45366E+000   4.34503E+004   4.75230E+000
  2606   5.94909E+001   2.69846E+000  -5.46117E+000   4.34144E+004   4.74678E+000
  2607   5.94951E+001   2.68311E+000  -5.46792E+000   4.33785E+004   4.74112E+000
  2608   5.95010E+001   2.66757E+000  -5.47376E+000   4.33427E+004   4.73540E+000
  2609   5.95056E+001   2.65192E+000  -5.47878E+000   4.33069E+004   4.72966E+000
  2610   5.95111E+001   2.63625E+000  -5.48283E+000   4.32712E+004   4.72397E+000
  2611   5.95167E+001   2.62039E+000  -5.48614E+000   4.32355E+004   4.71839E+000
  2612   5.95218E+001   2.60443E+000  -5.48855E+000   4.31998E+004   4.71297E+000
  2613   5.95263E+001   2.58837E+000  -5.49000E+000   4.31642E+004   4.70779E+000
  2614   5.95316E+001   2.57228E+000  -5.49079E+000   4.31286E+004   4.70287E+000
  2615   5.95356E+001   2.55600E+000  -5.49056E+000   4.30931E+004   4.69819E+000
  2616   5.95406E+001   2.53978E+000  -5.48945E+000   4.30576E+004   4.69370E+000
  2617   5.95442E+001   2.52330E+000  -5.48754E+000   4.30221E+004   4.68936E+000
  2618   5.95487E+001   2.50680E+000  -5.48476E+000   4.29867E+004   4.68511E+000
  2619   5.95519E+001   2.49034E+000  -5.48112E+000   4.29514E+004   4.68092E+000
  2620   5.95545E+001   2.47371E+000  -5.47669E+000   4.29160E+004   4.67672E+000
  2621   5.95565E+001   2.45706E+000  -5.47141E+000   4.28807E+004   4.67248E+000
  2622   5.95587E+001   2.44037E+000  -5.46520E+000   4.28455E+004   4.66814E+000
  2623   5.95596E+001   2.42359E+000  -5.45822E+000   4.28103E+004   4.66367E+000
  2624   5.95600E+001   2.40678E+000  -5.45039E+000   4.27751E+004   4.65900E+000
  2625   5.95591E+001   2.38995E+000  -5.44165E+000   4.27400E+004   4.65410E+000
  2626   5.95583E+001   2.37310E+000  -5.43214E+000   4.27049E+004   4.64891E+000
  2627   5.95562E+001   2.35622E+000  -5.42188E+000   4.26699E+004   4.64339E+000
  2628   5.95529E+001   2.33932E+000  -5.41071E+000   4.26349E+004   4.63750E+000
  2629   5.95490E+001   2.32232E+000  -5.39872E+000   4.25999E+004   4.63117E+000
  2630   5.95446E+001   2.30545E+000  -5.38591E+000   4.25650E+004   4.62437E+000
  2631   5.95389E+001   2.28849E+000  -5.37235E+000   4.25301E+004   4.61707E+000
  2632   5.95326E+001   2.27150E+000  -5.35799E+000   4.24952E+004   4.60928E+000
  2633   5.95236E+001   2.25457E+000  -5.34273E+000   4.24604E+004   4.60105E+000
  2634   5.95148E+001   2.23768E+000  -5.32667E+000   4.24257E+004   4.59242E+000
  2635   5.95041E+001   2.22071E+000  -5.31003E+000   4.23909E+004   4.58343E+000
  2636   5.94927E+001   2.20378E+000  -5.29251E+000   4.23562E+004   4.57411E+000
  2637   5.94802E+001   2.18691E+000  -5.27420E+000   4.23216E+004   4.56451E+000
  2638   5.94656E+001   2.17002E+000  -5.25517E+000   4.22870E+004   4.55467E+000
  2639   5.94505E+001   2.15326E+000  -5.23542E+000   4.22524E+004   4.54463E+000
  2640   5.94341E+001   2.13640E+000  -5.21488E+000   4.22179E+004   4.53442E+000
  2641   5.94151E+001   2.11974E+000  -5.19370E+000   4.21834E+004   4.52409E+000
  2642   5.93962E+001   2.10306E+000  -5.17175E+000   4.21489E+004   4.51368E+000
  2643   5.93747E+001   2.08643E+000  -5.14902E+000   4.21145E+004   4.50322E+000
  2644   5.93526E+001   2.06978E+000  -5.12566E+000   4.20802E+004   4.49276E+000
  2645   5.93285E+001   2.05326E+000  -5.10161E+000   4.20458E+004   4.48234E+000
  2646   5.93018E+001   2.03687E+000  -5.07686E+000   4.20115E+004   4.47200E+000
  2647   5.92745E+001   2.02053E+000  -5.05142E+000   4.19773E+004   4.46177E+000
  2648   5.92461E+001   2.00410E+000  -5.02529E+000   4.19431E+004   4.45169E+000
  2649   5.92149E+001   1.98794E+000  -4.99863E+000   4.19089E+004   4.44173E+000
  2650   5.91825E+001   1.97175E+000  -4.97122E+000   4.18748E+004   4.43186E+000
  2651   5.91482E+001   1.95577E+000  -4.94320E+000   4.18407E+004   4.42204E+000
  2652   5.91119E+001   1.93977E+000  -4.91450E+000   4.18066E+004   4.41225E+000
  2653   5.90745E+001   1.92396E+000  -4.88536E+000   4.17726E+004   4.40246E+000
  2654   5.90344E+001   1.90821E+000  -4.85547E+000   4.17386E+004   4.39262E+000
  2655   5.89932E+001   1.89243E+000  -4.82506E+000   4.17046E+004   4.38270E+000
  2656   5.89493E+001   1.87692E+000  -4.79399E+000   4.16707E+004   4.37268E+000
  2657   5.89036E+001   1.86147E+000  -4.76241E+000   4.16369E+004   4.36251E+000
  2658   5.88567E+001   1.84613E+000  -4.73039E+000   4.16030E+004   4.35217E+000
  2659   5.88087E+001   1.83100E+000  -4.69764E+000   4.15693E+004   4.34163E+000
  2660   5.87573E+001   1.81591E+000  -4.66446E+000   4.15355E+004   4.33084E+000
  2661   5.87042E+001   1.80094E+000  -4.63079E+000   4.15018E+004   4.31978E+000
  2662   5.86484E+001   1.78617E+000  -4.59654E+000   4.14681E+004   4.30841E+000
  2663   5.85908E+001   1.77145E+000  -4.56187E+000   4.14345E+004   4.29670E+000
  2664   5.85322E+001   1.75685E+000  -4.52671E+000   4.14009E+004   4.28462E+000
  2665   5.84710E+001   1.74244E+000  -4.49106E+000   4.13673E+004   4.27214E+000
  2666   5.84073E+001   1.72815E+000  -4.45507E+000   4.13338E+004   4.25931E+000
  2667   5.83418E+001   1.71406E+000  -4.41852E+000   4.13003E+004   4.24616E+000
  2668   5.82745E+001   1.70008E+000  -4.38164E+000   4.12669E+004   4.23275E+000
  2669   5.82047E+001   1.68623E+000  -4.34428E+000   4.12334E+004   4.21912E+000
  2670   5.81339E+001   1.67264E+000  -4.30658E+000   4.12001E+004   4.20532E+000
  2671   5.80598E+001   1.65909E+000  -4.26848E+000   4.11667E+004   4.19139E+000
  2672   5.79840E+001   1.64573E+000  -4.23006E+000   4.11334E+004   4.17739E+000
  2673   5.79065E+001   1.63257E+000  -4.19116E+000   4.11002E+004   4.16335E+000
  2674   5.78265E+001   1.61967E+000  -4.15209E+000   4.10670E+004   4.14933E+000
  2675   5.77448E+001   1.60681E+000  -4.11255E+000   4.10338E+004   4.13538E+000
  2676   5.76607E+001   1.59413E+000  -4.07284E+000   4.10006E+004   4.12153E+000
  2677   5.75741E+001   1.58165E+000  -4.03273E+000   4.09675E+004   4.10784E+000
  2678   5.74851E+001   1.56943E+000  -3.99231E+000   4.09345E+004   4.09436E+000
  2679   5.73944E+001   1.55725E+000  -3.95173E+000   4.09014E+004   4.08112E+000
  2680   5.73013E+001   1.54533E+000  -3.91091E+000   4.08684E+004   4.06819E+000
  2681   5.72065E+001   1.53359E+000  -3.86985E+000   4.08355E+004   4.05560E+000
  2682   5.71093E+001   1.52204E+000  -3.82849E+000   4.08026E+004   4.04338E+000
  2683   5.70098E+001   1.51068E+000  -3.78697E+000   4.07697E+004   4.03151E+000
  2684   5.69086E+001   1.49950E+000  -3.74529E+000   4.07368E+004   4.01993E+000
  2685   5.68043E+001   1.48858E+000  -3.70330E+000   4.07040E+004   4.00860E+000
  2686   5.66991E+001   1.47769E+000  -3.66131E+000   4.06712E+004   3.99746E+000
  2687   5.65916E+001   1.46706E+000  -3.61909E+000   4.06385E+004   3.98646E+000
  2688   5.64810E+001   1.45675E+000  -3.57672E+000   4.06058E+004   3.97557E+000
  2689   5.63688E+001   1.44655E+000  -3.53426E+000   4.05732E+004   3.96471E+000
  2690   5.62551E+001   1.43654E+000  -3.49173E+000   4.05405E+004   3.95386E+000
  2691   5.61383E+001   1.42677E+000  -3.44897E+000   4.05079E+004   3.94295E+000
  2692   5.60200E+001   1.41718E+000  -3.40621E+000   4.04754E+004   3.93194E+000
  2693   5.58986E+001   1.40777E+000  -3.36338E+000   4.04429E+004   3.92078E+000
  2694   5.57764E+001   1.39868E+000  -3.32047E+000   4.04104E+004   3.90942E+000
  2695   5.56513E+001   1.38970E+000  -3.27756E+000   4.03779E+004   3.89781E+000
  2696   5.55254E+001   1.38096E+000  -3.23465E+000   4.03455E+004   3.88591E+000
  2697   5.53964E+001   1.37239E+000  -3.19167E+000   4.03132E+004   3.87365E+000
  2698   5.52646E+001   1.36408E+000  -3.14877E+000   4.02808E+004   3.86100E+000
  2699   5.51319E+001   1.35600E+000  -3.10587E+000   4.02485E+004   3.84791E+000
  2700   5.49971E+001   1.34818E+000  -3.06297E+000   4.02163E+004   3.83444E+000
  2701   5.48601E+001   1.34045E+000  -3.02023E+000   4.01841E+004   3.82062E+000
  2702   5.47216E+001   1.33296E+000  -2.97749E+000   4.01519E+004   3.80651E+000
  2703   5.45809E+001   1.32571E+000  -2.93475E+000   4.01197E+004   3.79216E+000
  2704   5.44381E+001   1.31863E+000  -2.89217E+000   4.00876E+004   3.77763E+000
  2705   5.42938E+001   1.31172E+000  -2.84958E+000   4.00555E+004   3.76297E+000
  2706   5.41474E+001   1.30512E+000  -2.80730E+000   4.00235E+004   3.74822E+000
  2707   5.39988E+001   1.29868E+000  -2.76495E+000   3.99915E+004   3.73345E+000
  2708   5.38496E+001   1.29248E+000  -2.72282E+000   3.99595E+004   3.71870E+000
  2709   5.36968E+001   1.28652E+000  -2.68092E+000   3.99276E+004   3.70403E+000
  2710   5.35433E+001   1.28071E+000  -2.63903E+000   3.98957E+004   3.68948E+000
  2711   5.33878E+001   1.27507E+000  -2.59743E+000   3.98638E+004   3.67512E+000
  2712   5.32309E+001   1.26974E+000  -2.55598E+000   3.98320E+004   3.66099E+000
  2713   5.30726E+001   1.26456E+000  -2.51476E+000   3.98002E+004   3.64715E+000
  2714   5.29115E+001   1.25962E+000  -2.47377E+000   3.97684E+004   3.63365E+000
  2715   5.27499E+001   1.25483E+000  -2.43307E+000   3.97367E+004   3.62054E+000
  2716   5.25862E+001   1.25035E+000  -2.39253E+000   3.97050E+004   3.60785E+000
  2717   5.24204E+001   1.24602E+000  -2.35221E+000   3.96733E+004   3.59556E+000
  2718   5.22541E+001   1.24191E+000  -2.31226E+000   3.96417E+004   3.58361E+000
  2719   5.20850E+001   1.23804E+000  -2.27254E+000   3.96101E+004   3.57196E+000
  2720   5.19154E+001   1.23432E+000  -2.23303E+000   3.95786E+004   3.56055E+000
  2721   5.17437E+001   1.23082E+000  -2.19389E+000   3.95471E+004   3.54934E+000
  2722   5.15708E+001   1.22748E+000  -2.15513E+000   3.95156E+004   3.53828E+000
  2723   5.13959E+001   1.22443E+000  -2.11665E+000   3.94841E+004   3.52732E+000
  2724   5.12205E+001   1.22161E+000  -2.07839E+000   3.94527E+004   3.51641E+000
  2725   5.10438E+001   1.21886E+000  -2.04056E+000   3.94213E+004   3.50551E+000
  2726   5.08652E+001   1.21634E+000  -2.00310E+000   3.93900E+004   3.49455E+000
  2727   5.06860E+001   1.21403E+000  -1.96600E+000   3.93587E+004   3.48350E+000
  2728   5.05042E+001   1.21195E+000  -1.92926E+000   3.93274E+004   3.47230E+000
  2729   5.03226E+001   1.21001E+000  -1.89288E+000   3.92962E+004   3.46090E+000
  2730   5.01399E+001   1.20830E+000  -1.85693E+000   3.92650E+004   3.44927E+000
  2731   4.99552E+001   1.20680E+000  -1.82133E+000   3.92338E+004   3.43734E+000
  2732   4.97700E+001   1.20544E+000  -1.78625E+000   3.92027E+004   3.42506E+000
  2733   4.95829E+001   1.20431E+000  -1.75151E+000   3.91716E+004   3.41241E+000
  2734   4.93954E+001   1.20331E+000  -1.71720E+000   3.91405E+004   3.39941E+000
  2735   4.92068E+001   1.20253E+000  -1.68339E+000   3.91095E+004   3.38608E+000
  2736   4.90177E+001   1.20197E+000  -1.64993E+000   3.90785E+004   3.37247E+000
  2737   4.88267E+001   1.20147E+000  -1.61704E+000   3.90475E+004   3.35861E+000
  2738   4.86352E+001   1.20126E+000  -1.58449E+000   3.90166E+004   3.34454E+000
  2739   4.84419E+001   1.20118E+000  -1.55251E+000   3.89857E+004   3.33030E+000
  2740   4.82497E+001   1.20124E+000  -1.52087E+000   3.89549E+004   3.31591E+000
  2741   4.80556E+001   1.20152E+000  -1.48979E+000   3.89240E+004   3.30142E+000
  2742   4.78610E+001   1.20193E+000  -1.45928E+000   3.88933E+004   3.28686E+000
  2743   4.76654E+001   1.20247E+000  -1.42917E+000   3.88625E+004   3.27226E+000
  2744   4.74701E+001   1.20314E+000  -1.39954E+000   3.88318E+004   3.25767E+000
  2745   4.72729E+001   1.20418E+000  -1.37047E+000   3.88011E+004   3.24312E+000
  2746   4.70753E+001   1.20519E+000  -1.34195E+000   3.87704E+004   3.22864E+000
  2747   4.68781E+001   1.20641E+000  -1.31384E+000   3.87398E+004   3.21426E+000
  2748   4.66791E+001   1.20776E+000  -1.28635E+000   3.87092E+004   3.20004E+000
  2749   4.64804E+001   1.20924E+000  -1.25933E+000   3.86787E+004   3.18599E+000
  2750   4.62813E+001   1.21092E+000  -1.23285E+000   3.86482E+004   3.17216E+000
  2751   4.60812E+001   1.21280E+000  -1.20700E+000   3.86177E+004   3.15852E+000
  2752   4.58807E+001   1.21467E+000  -1.18168E+000   3.85873E+004   3.14507E+000
  2753   4.56806E+001   1.21673E+000  -1.15690E+000   3.85568E+004   3.13179E+000
  2754   4.54801E+001   1.21892E+000  -1.13259E+000   3.85265E+004   3.11865E+000
  2755   4.52786E+001   1.22123E+000  -1.10895E+000   3.84961E+004   3.10566E+000
  2756   4.50774E+001   1.22375E+000  -1.08585E+000   3.84658E+004   3.09278E+000
  2757   4.48759E+001   1.22624E+000  -1.06335E+000   3.84355E+004   3.08000E+000
  2758   4.46748E+001   1.22900E+000  -1.04130E+000   3.84053E+004   3.06730E+000
  2759   4.44734E+001   1.23181E+000  -1.01993E+000   3.83751E+004   3.05468E+000
  2760   4.42716E+001   1.23475E+000  -9.99151E-001   3.83449E+004   3.04211E+000
  2761   4.40695E+001   1.23780E+000  -9.78819E-001   3.83147E+004   3.02957E+000
  2762   4.38686E+001   1.24091E+000  -9.59227E-001   3.82846E+004   3.01705E+000
  2763   4.36666E+001   1.24428E+000  -9.40076E-001   3.82545E+004   3.00454E+000
  2764   4.34650E+001   1.24763E+000  -9.21587E-001   3.82245E+004   2.99201E+000
  2765   4.32639E+001   1.25102E+000  -9.03756E-001   3.81945E+004   2.97945E+000
  2766   4.30624E+001   1.25454E+000  -8.86434E-001   3.81645E+004   2.96684E+000
  2767   4.28614E+001   1.25824E+000  -8.69692E-001   3.81345E+004   2.95418E+000
  2768   4.26601E+001   1.26199E+000  -8.53602E-001   3.81046E+004   2.94145E+000
  2769   4.24592E+001   1.26586E+000  -8.38012E-001   3.80747E+004   2.92867E+000
  2770   4.22587E+001   1.26970E+000  -8.23218E-001   3.80449E+004   2.91583E+000
  2771   4.20595E+001   1.27373E+000  -8.08920E-001   3.80151E+004   2.90294E+000
  2772   4.18599E+001   1.27773E+000  -7.95188E-001   3.79853E+004   2.88999E+000
  2773   4.16607E+001   1.28185E+000  -7.81873E-001   3.79555E+004   2.87700E+000
  2774   4.14620E+001   1.28609E+000  -7.69343E-001   3.79258E+004   2.86397E+000
  2775   4.12644E+001   1.29029E+000  -7.57224E-001   3.78961E+004   2.85089E+000
  2776   4.10666E+001   1.29468E+000  -7.45885E-001   3.78665E+004   2.83778E+000
  2777   4.08691E+001   1.29905E+000  -7.35175E-001   3.78368E+004   2.82463E+000
  2778   4.06729E+001   1.30345E+000  -7.24942E-001   3.78072E+004   2.81144E+000
  2779   4.04763E+001   1.30797E+000  -7.15259E-001   3.77777E+004   2.79822E+000
  2780   4.02816E+001   1.31245E+000  -7.06196E-001   3.77482E+004   2.78497E+000
  2781   4.00874E+001   1.31705E+000  -6.97752E-001   3.77187E+004   2.77170E+000
  2782   3.98943E+001   1.32170E+000  -6.89850E-001   3.76892E+004   2.75840E+000
  2783   3.97025E+001   1.32638E+000  -6.82561E-001   3.76598E+004   2.74508E+000
  2784   3.95103E+001   1.33102E+000  -6.75883E-001   3.76304E+004   2.73175E+000
  2785   3.93192E+001   1.33586E+000  -6.69710E-001   3.76010E+004   2.71842E+000
  2786   3.91293E+001   1.34059E+000  -6.64090E-001   3.75717E+004   2.70511E+000
  2787   3.89399E+001   1.34535E+000  -6.59081E-001   3.75424E+004   2.69186E+000
  2788   3.87508E+001   1.35016E+000  -6.54613E-001   3.75131E+004   2.67867E+000
  2789   3.85630E+001   1.35501E+000  -6.50767E-001   3.74839E+004   2.66558E+000
  2790   3.83777E+001   1.35989E+000  -6.47427E-001   3.74546E+004   2.65261E+000
  2791   3.81906E+001   1.36467E+000  -6.44644E-001   3.74255E+004   2.63977E+000
  2792   3.80069E+001   1.36955E+000  -6.42415E-001   3.73963E+004   2.62710E+000
  2793   3.78236E+001   1.37448E+000  -6.40729E-001   3.73672E+004   2.61461E+000
  2794   3.76406E+001   1.37930E+000  -6.39571E-001   3.73381E+004   2.60232E+000
  2795   3.74588E+001   1.38416E+000  -6.38959E-001   3.73091E+004   2.59026E+000
  2796   3.72789E+001   1.38906E+000  -6.38862E-001   3.72801E+004   2.57845E+000
  2797   3.71001E+001   1.39392E+000  -6.39306E-001   3.72511E+004   2.56691E+000
  2798   3.69224E+001   1.39882E+000  -6.40260E-001   3.72221E+004   2.55567E+000
  2799   3.67465E+001   1.40361E+000  -6.41728E-001   3.71932E+004   2.54475E+000
  2800   3.65703E+001   1.40844E+000  -6.43694E-001   3.71643E+004   2.53416E+000
  2801   3.63966E+001   1.41323E+000  -6.46177E-001   3.71355E+004   2.52393E+000
  2802   3.62234E+001   1.41806E+000  -6.49152E-001   3.71066E+004   2.51401E+000
  2803   3.60527E+001   1.42278E+000  -6.52618E-001   3.70778E+004   2.50434E+000
  2804   3.58823E+001   1.42747E+000  -6.56558E-001   3.70491E+004   2.49488E+000
  2805   3.57145E+001   1.43220E+000  -6.60984E-001   3.70203E+004   2.48558E+000
  2806   3.55463E+001   1.43681E+000  -6.65880E-001   3.69916E+004   2.47638E+000
  2807   3.53807E+001   1.44147E+000  -6.71252E-001   3.69630E+004   2.46724E+000
  2808   3.52162E+001   1.44601E+000  -6.77066E-001   3.69343E+004   2.45809E+000
  2809   3.50535E+001   1.45052E+000  -6.83345E-001   3.69057E+004   2.44890E+000
  2810   3.48918E+001   1.45507E+000  -6.90055E-001   3.68771E+004   2.43960E+000
  2811   3.47319E+001   1.45952E+000  -6.97210E-001   3.68486E+004   2.43015E+000
  2812   3.45731E+001   1.46385E+000  -7.04800E-001   3.68201E+004   2.42049E+000
  2813   3.44168E+001   1.46815E+000  -7.12816E-001   3.67916E+004   2.41058E+000
  2814   3.42601E+001   1.47249E+000  -7.21248E-001   3.67632E+004   2.40035E+000
  2815   3.41060E+001   1.47672E+000  -7.30072E-001   3.67347E+004   2.38977E+000
  2816   3.39536E+001   1.48077E+000  -7.39309E-001   3.67063E+004   2.37877E+000
  2817   3.38029E+001   1.48493E+000  -7.48926E-001   3.66780E+004   2.36731E+000
  2818   3.36541E+001   1.48891E+000  -7.58929E-001   3.66497E+004   2.35536E+000
  2819   3.35063E+001   1.49286E+000  -7.69317E-001   3.66214E+004   2.34296E+000
  2820   3.33602E+001   1.49677E+000  -7.80057E-001   3.65931E+004   2.33019E+000
  2821   3.32159E+001   1.50050E+000  -7.91149E-001   3.65649E+004   2.31713E+000
  2822   3.30733E+001   1.50428E+000  -8.02614E-001   3.65367E+004   2.30384E+000
  2823   3.29332E+001   1.50795E+000  -8.14404E-001   3.65085E+004   2.29041E+000
  2824   3.27934E+001   1.51159E+000  -8.26541E-001   3.64803E+004   2.27689E+000
  2825   3.26560E+001   1.51497E+000  -8.39001E-001   3.64522E+004   2.26337E+000
  2826   3.25203E+001   1.51847E+000  -8.51775E-001   3.64241E+004   2.24992E+000
  2827   3.23857E+001   1.52172E+000  -8.64861E-001   3.63961E+004   2.23662E+000
  2828   3.22527E+001   1.52494E+000  -8.78250E-001   3.63681E+004   2.22352E+000
