#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.366610E-05   0.155738E+08   0.155738E+08   0.207639E+08   0.207639E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556077E+00   0.151515E+08   0.151515E+08   0.330130E+01
   0.374004E-05   0.155738E+08   0.155738E+08   0.207639E+08   0.207639E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556077E+00   0.151515E+08   0.151515E+08   0.336788E+01
   0.381547E-05   0.155738E+08   0.155738E+08   0.207638E+08   0.207638E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556076E+00   0.151514E+08   0.151514E+08   0.343580E+01
   0.389242E-05   0.155738E+08   0.155738E+08   0.207638E+08   0.207638E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556075E+00   0.151514E+08   0.151514E+08   0.350509E+01
   0.397093E-05   0.155738E+08   0.155738E+08   0.207637E+08   0.207637E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556075E+00   0.151513E+08   0.151513E+08   0.357578E+01
   0.405101E-05   0.155738E+08   0.155738E+08   0.207637E+08   0.207636E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556074E+00   0.151513E+08   0.151513E+08   0.364789E+01
   0.413272E-05   0.155738E+08   0.155738E+08   0.207636E+08   0.207636E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556073E+00   0.151512E+08   0.151512E+08   0.372146E+01
   0.421607E-05   0.155738E+08   0.155738E+08   0.207636E+08   0.207635E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556072E+00   0.151512E+08   0.151512E+08   0.379651E+01
   0.430110E-05   0.155738E+08   0.155738E+08   0.207635E+08   0.207635E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556072E+00   0.151511E+08   0.151511E+08   0.387308E+01
   0.438784E-05   0.155738E+08   0.155738E+08   0.207634E+08   0.207634E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556071E+00   0.151511E+08   0.151511E+08   0.395118E+01
   0.447634E-05   0.155738E+08   0.155738E+08   0.207634E+08   0.207633E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556070E+00   0.151510E+08   0.151510E+08   0.403087E+01
   0.456662E-05   0.155738E+08   0.155738E+08   0.207633E+08   0.207633E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556069E+00   0.151510E+08   0.151510E+08   0.411216E+01
   0.465872E-05   0.155738E+08   0.155738E+08   0.207632E+08   0.207632E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556068E+00   0.151509E+08   0.151509E+08   0.419509E+01
   0.475268E-05   0.155738E+08   0.155738E+08   0.207632E+08   0.207631E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556067E+00   0.151508E+08   0.151508E+08   0.427969E+01
   0.484853E-05   0.155738E+08   0.155738E+08   0.207631E+08   0.207630E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556066E+00   0.151508E+08   0.151508E+08   0.436600E+01
   0.494632E-05   0.155738E+08   0.155738E+08   0.207630E+08   0.207629E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556065E+00   0.151507E+08   0.151507E+08   0.445405E+01
   0.504607E-05   0.155738E+08   0.155738E+08   0.207629E+08   0.207628E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556064E+00   0.151506E+08   0.151506E+08   0.454387E+01
   0.514785E-05   0.155738E+08   0.155738E+08   0.207628E+08   0.207628E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556063E+00   0.151506E+08   0.151505E+08   0.463551E+01
   0.525167E-05   0.155738E+08   0.155738E+08   0.207627E+08   0.207627E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556061E+00   0.151505E+08   0.151505E+08   0.472899E+01
   0.535759E-05   0.155738E+08   0.155738E+08   0.207627E+08   0.207626E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556060E+00   0.151504E+08   0.151504E+08   0.482436E+01
   0.546564E-05   0.155738E+08   0.155738E+08   0.207626E+08   0.207625E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556059E+00   0.151503E+08   0.151503E+08   0.492165E+01
   0.557587E-05   0.155738E+08   0.155738E+08   0.207625E+08   0.207624E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556058E+00   0.151502E+08   0.151502E+08   0.502090E+01
   0.568833E-05   0.155738E+08   0.155738E+08   0.207623E+08   0.207622E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556056E+00   0.151501E+08   0.151501E+08   0.512215E+01
   0.580305E-05   0.155738E+08   0.155738E+08   0.207622E+08   0.207621E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556055E+00   0.151500E+08   0.151500E+08   0.522545E+01
   0.592009E-05   0.155738E+08   0.155738E+08   0.207621E+08   0.207620E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556053E+00   0.151499E+08   0.151499E+08   0.533083E+01
   0.603949E-05   0.155738E+08   0.155738E+08   0.207620E+08   0.207619E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556052E+00   0.151498E+08   0.151498E+08   0.543833E+01
   0.616129E-05   0.155738E+08   0.155738E+08   0.207619E+08   0.207618E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556050E+00   0.151497E+08   0.151497E+08   0.554800E+01
   0.628555E-05   0.155738E+08   0.155738E+08   0.207617E+08   0.207616E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556048E+00   0.151496E+08   0.151496E+08   0.565988E+01
   0.641232E-05   0.155738E+08   0.155738E+08   0.207616E+08   0.207615E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556046E+00   0.151495E+08   0.151495E+08   0.577402E+01
   0.654165E-05   0.155738E+08   0.155738E+08   0.207615E+08   0.207613E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556045E+00   0.151494E+08   0.151494E+08   0.589045E+01
   0.667358E-05   0.155738E+08   0.155738E+08   0.207613E+08   0.207612E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556043E+00   0.151492E+08   0.151492E+08   0.600924E+01
   0.680818E-05   0.155738E+08   0.155738E+08   0.207612E+08   0.207610E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556041E+00   0.151491E+08   0.151491E+08   0.613042E+01
   0.694549E-05   0.155738E+08   0.155738E+08   0.207610E+08   0.207609E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556039E+00   0.151490E+08   0.151490E+08   0.625404E+01
   0.708556E-05   0.155738E+08   0.155738E+08   0.207608E+08   0.207607E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556036E+00   0.151488E+08   0.151488E+08   0.638016E+01
   0.722847E-05   0.155738E+08   0.155738E+08   0.207607E+08   0.207605E+08   0.000000E+00   0.155738E+08   0.155738E+08   0.155830E+08  -0.556034E+00   0.151487E+08   0.151487E+08   0.650882E+01
