#    L    TT             EE             TE             PP             TP          
    91   2.78388E+003   7.80181E-001  -2.28656E+001   1.26547E+007  -4.38976E+004
    92   2.81740E+003   7.96791E-001  -2.36029E+001   1.25835E+007  -4.34070E+004
    93   2.85126E+003   8.13229E-001  -2.43413E+001   1.25126E+007  -4.29236E+004
    94   2.88521E+003   8.29453E-001  -2.50794E+001   1.24420E+007  -4.24472E+004
    95   2.91949E+003   8.45459E-001  -2.58176E+001   1.23717E+007  -4.19776E+004
    96   2.95379E+003   8.61227E-001  -2.65549E+001   1.23019E+007  -4.15147E+004
    97   2.98856E+003   8.76738E-001  -2.72905E+001   1.22324E+007  -4.10584E+004
    98   3.02356E+003   8.91979E-001  -2.80218E+001   1.21633E+007  -4.06086E+004
    99   3.05864E+003   9.06911E-001  -2.87518E+001   1.20946E+007  -4.01651E+004
   100   3.09403E+003   9.21533E-001  -2.94757E+001   1.20262E+007  -3.97278E+004
   101   3.12957E+003   9.35900E-001  -3.01963E+001   1.19583E+007  -3.92968E+004
   102   3.16563E+003   9.49862E-001  -3.09112E+001   1.18908E+007  -3.88717E+004
   103   3.20161E+003   9.63491E-001  -3.16210E+001   1.18237E+007  -3.84527E+004
   104   3.23780E+003   9.76786E-001  -3.23225E+001   1.17570E+007  -3.80395E+004
   105   3.27413E+003   9.89668E-001  -3.30170E+001   1.16907E+007  -3.76321E+004
   106   3.31067E+003   1.00221E+000  -3.37037E+001   1.16248E+007  -3.72304E+004
   107   3.34711E+003   1.01426E+000  -3.43807E+001   1.15593E+007  -3.68343E+004
   108   3.38389E+003   1.02590E+000  -3.50488E+001   1.14943E+007  -3.64437E+004
   109   3.42080E+003   1.03704E+000  -3.57061E+001   1.14297E+007  -3.60586E+004
   110   3.45774E+003   1.04768E+000  -3.63511E+001   1.13655E+007  -3.56788E+004
   111   3.49480E+003   1.05790E+000  -3.69851E+001   1.13017E+007  -3.53042E+004
   112   3.53197E+003   1.06761E+000  -3.76070E+001   1.12384E+007  -3.49347E+004
   113   3.56931E+003   1.07682E+000  -3.82153E+001   1.11755E+007  -3.45703E+004
   114   3.60668E+003   1.08545E+000  -3.88091E+001   1.11130E+007  -3.42109E+004
   115   3.64423E+003   1.09365E+000  -3.93881E+001   1.10510E+007  -3.38563E+004
   116   3.68171E+003   1.10119E+000  -3.99514E+001   1.09895E+007  -3.35065E+004
   117   3.71943E+003   1.10817E+000  -4.04983E+001   1.09284E+007  -3.31615E+004
   118   3.75724E+003   1.11472E+000  -4.10292E+001   1.08677E+007  -3.28211E+004
   119   3.79498E+003   1.12071E+000  -4.15419E+001   1.08074E+007  -3.24854E+004
   120   3.83280E+003   1.12599E+000  -4.20362E+001   1.07476E+007  -3.21541E+004
   121   3.87054E+003   1.13087E+000  -4.25119E+001   1.06883E+007  -3.18273E+004
   122   3.90828E+003   1.13505E+000  -4.29683E+001   1.06294E+007  -3.15049E+004
   123   3.94600E+003   1.13861E+000  -4.34051E+001   1.05709E+007  -3.11869E+004
   124   3.98372E+003   1.14164E+000  -4.38193E+001   1.05128E+007  -3.08731E+004
   125   4.02134E+003   1.14405E+000  -4.42129E+001   1.04552E+007  -3.05635E+004
   126   4.05895E+003   1.14594E+000  -4.45851E+001   1.03980E+007  -3.02580E+004
   127   4.09645E+003   1.14715E+000  -4.49350E+001   1.03412E+007  -2.99566E+004
   128   4.13386E+003   1.14785E+000  -4.52618E+001   1.02849E+007  -2.96592E+004
   129   4.17123E+003   1.14788E+000  -4.55645E+001   1.02289E+007  -2.93657E+004
   130   4.20849E+003   1.14725E+000  -4.58422E+001   1.01734E+007  -2.90761E+004
   131   4.24564E+003   1.14612E+000  -4.60964E+001   1.01184E+007  -2.87902E+004
   132   4.28274E+003   1.14434E+000  -4.63240E+001   1.00637E+007  -2.85081E+004
   133   4.31965E+003   1.14200E+000  -4.65271E+001   1.00095E+007  -2.82297E+004
   134   4.35643E+003   1.13911E+000  -4.67015E+001   9.95567E+006  -2.79548E+004
   135   4.39309E+003   1.13561E+000  -4.68502E+001   9.90227E+006  -2.76836E+004
   136   4.42948E+003   1.13150E+000  -4.69694E+001   9.84928E+006  -2.74159E+004
   137   4.46573E+003   1.12688E+000  -4.70616E+001   9.79670E+006  -2.71517E+004
   138   4.50177E+003   1.12168E+000  -4.71253E+001   9.74453E+006  -2.68909E+004
   139   4.53746E+003   1.11607E+000  -4.71598E+001   9.69275E+006  -2.66336E+004
   140   4.57308E+003   1.10982E+000  -4.71658E+001   9.64138E+006  -2.63795E+004
   141   4.60834E+003   1.10303E+000  -4.71414E+001   9.59041E+006  -2.61288E+004
   142   4.64345E+003   1.09579E+000  -4.70872E+001   9.53983E+006  -2.58813E+004
   143   4.67834E+003   1.08810E+000  -4.70033E+001   9.48964E+006  -2.56370E+004
   144   4.71286E+003   1.07991E+000  -4.68891E+001   9.43985E+006  -2.53959E+004
   145   4.74708E+003   1.07137E+000  -4.67439E+001   9.39044E+006  -2.51578E+004
   146   4.78122E+003   1.06226E+000  -4.65677E+001   9.34142E+006  -2.49229E+004
   147   4.81483E+003   1.05284E+000  -4.63591E+001   9.29278E+006  -2.46909E+004
   148   4.84813E+003   1.04296E+000  -4.61197E+001   9.24452E+006  -2.44619E+004
   149   4.88120E+003   1.03270E+000  -4.58481E+001   9.19664E+006  -2.42358E+004
   150   4.91380E+003   1.02216E+000  -4.55421E+001   9.14913E+006  -2.40126E+004
   151   4.94608E+003   1.01128E+000  -4.52049E+001   9.10199E+006  -2.37922E+004
   152   4.97788E+003   1.00001E+000  -4.48352E+001   9.05522E+006  -2.35747E+004
   153   5.00936E+003   9.88515E-001  -4.44308E+001   9.00882E+006  -2.33599E+004
   154   5.04042E+003   9.76809E-001  -4.39942E+001   8.96277E+006  -2.31478E+004
   155   5.07107E+003   9.64913E-001  -4.35246E+001   8.91709E+006  -2.29384E+004
   156   5.10114E+003   9.52845E-001  -4.30224E+001   8.87176E+006  -2.27317E+004
   157   5.13095E+003   9.40624E-001  -4.24861E+001   8.82678E+006  -2.25276E+004
   158   5.16024E+003   9.28342E-001  -4.19166E+001   8.78215E+006  -2.23260E+004
   159   5.18903E+003   9.15868E-001  -4.13141E+001   8.73787E+006  -2.21270E+004
   160   5.21737E+003   9.03370E-001  -4.06772E+001   8.69393E+006  -2.19305E+004
   161   5.24527E+003   8.90940E-001  -4.00076E+001   8.65032E+006  -2.17364E+004
   162   5.27264E+003   8.78448E-001  -3.93054E+001   8.60706E+006  -2.15448E+004
   163   5.29964E+003   8.65986E-001  -3.85692E+001   8.56413E+006  -2.13556E+004
   164   5.32594E+003   8.53648E-001  -3.78008E+001   8.52153E+006  -2.11687E+004
   165   5.35186E+003   8.41377E-001  -3.69980E+001   8.47926E+006  -2.09841E+004
   166   5.37723E+003   8.29339E-001  -3.61624E+001   8.43731E+006  -2.08018E+004
   167   5.40214E+003   8.17332E-001  -3.52951E+001   8.39568E+006  -2.06218E+004
   168   5.42635E+003   8.05745E-001  -3.43943E+001   8.35437E+006  -2.04439E+004
   169   5.45001E+003   7.94301E-001  -3.34601E+001   8.31337E+006  -2.02683E+004
   170   5.47314E+003   7.83240E-001  -3.24945E+001   8.27269E+006  -2.00948E+004
   171   5.49558E+003   7.72583E-001  -3.14955E+001   8.23232E+006  -1.99234E+004
   172   5.51741E+003   7.62273E-001  -3.04649E+001   8.19226E+006  -1.97542E+004
   173   5.53855E+003   7.52330E-001  -2.94031E+001   8.15249E+006  -1.95870E+004
   174   5.55916E+003   7.43069E-001  -2.83103E+001   8.11303E+006  -1.94219E+004
   175   5.57916E+003   7.34213E-001  -2.71861E+001   8.07387E+006  -1.92588E+004
   176   5.59840E+003   7.26003E-001  -2.60310E+001   8.03501E+006  -1.90976E+004
   177   5.61704E+003   7.18383E-001  -2.48466E+001   7.99643E+006  -1.89385E+004
   178   5.63500E+003   7.11597E-001  -2.36318E+001   7.95815E+006  -1.87813E+004
   179   5.65228E+003   7.05365E-001  -2.23869E+001   7.92015E+006  -1.86260E+004
   180   5.66903E+003   6.99929E-001  -2.11137E+001   7.88244E+006  -1.84726E+004
   181   5.68503E+003   6.95309E-001  -1.98126E+001   7.84501E+006  -1.83211E+004
   182   5.70036E+003   6.91597E-001  -1.84824E+001   7.80786E+006  -1.81713E+004
   183   5.71494E+003   6.88737E-001  -1.71249E+001   7.77098E+006  -1.80234E+004
   184   5.72892E+003   6.86820E-001  -1.57397E+001   7.73438E+006  -1.78773E+004
   185   5.74223E+003   6.86008E-001  -1.43295E+001   7.69804E+006  -1.77329E+004
   186   5.75451E+003   6.86176E-001  -1.28916E+001   7.66198E+006  -1.75902E+004
   187   5.76641E+003   6.87480E-001  -1.14281E+001   7.62618E+006  -1.74493E+004
   188   5.77758E+003   6.89919E-001  -9.94060E+000   7.59064E+006  -1.73100E+004
   189   5.78793E+003   6.93547E-001  -8.42818E+000   7.55536E+006  -1.71724E+004
   190   5.79792E+003   6.98428E-001  -6.89340E+000   7.52033E+006  -1.70365E+004
   191   5.80680E+003   7.04602E-001  -5.33371E+000   7.48556E+006  -1.69021E+004
   192   5.81510E+003   7.12105E-001  -3.75170E+000   7.45104E+006  -1.67694E+004
   193   5.82259E+003   7.20996E-001  -2.14926E+000   7.41677E+006  -1.66382E+004
   194   5.82950E+003   7.31321E-001  -5.24552E-001   7.38275E+006  -1.65085E+004
   195   5.83561E+003   7.43131E-001   1.11981E+000   7.34897E+006  -1.63804E+004
   196   5.84092E+003   7.56478E-001   2.78417E+000   7.31543E+006  -1.62538E+004
   197   5.84558E+003   7.71422E-001   4.46666E+000   7.28213E+006  -1.61287E+004
   198   5.84951E+003   7.88001E-001   6.16763E+000   7.24906E+006  -1.60050E+004
   199   5.85272E+003   8.06265E-001   7.88594E+000   7.21623E+006  -1.58828E+004
   200   5.85522E+003   8.26258E-001   9.62046E+000   7.18362E+006  -1.57619E+004
   201   5.85692E+003   8.48046E-001   1.13715E+001   7.15124E+006  -1.56425E+004
   202   5.85791E+003   8.71641E-001   1.31373E+001   7.11909E+006  -1.55244E+004
   203   5.85813E+003   8.97107E-001   1.49180E+001   7.08717E+006  -1.54077E+004
   204   5.85749E+003   9.24470E-001   1.67104E+001   7.05546E+006  -1.52924E+004
   205   5.85617E+003   9.53781E-001   1.85162E+001   7.02398E+006  -1.51783E+004
   206   5.85401E+003   9.85079E-001   2.03339E+001   6.99271E+006  -1.50656E+004
   207   5.85116E+003   1.01839E+000   2.21625E+001   6.96166E+006  -1.49542E+004
   208   5.84742E+003   1.05378E+000   2.40011E+001   6.93083E+006  -1.48441E+004
   209   5.84293E+003   1.09127E+000   2.58489E+001   6.90021E+006  -1.47353E+004
   210   5.83770E+003   1.13091E+000   2.77047E+001   6.86980E+006  -1.46277E+004
   211   5.83173E+003   1.17274E+000   2.95681E+001   6.83960E+006  -1.45213E+004
   212   5.82489E+003   1.21679E+000   3.14375E+001   6.80961E+006  -1.44162E+004
   213   5.81739E+003   1.26312E+000   3.33128E+001   6.77982E+006  -1.43123E+004
   214   5.80911E+003   1.31172E+000   3.51923E+001   6.75023E+006  -1.42096E+004
   215   5.80011E+003   1.36279E+000   3.70748E+001   6.72085E+006  -1.41080E+004
   216   5.79032E+003   1.41614E+000   3.89605E+001   6.69167E+006  -1.40077E+004
   217   5.77991E+003   1.47194E+000   4.08470E+001   6.66269E+006  -1.39084E+004
   218   5.76873E+003   1.53018E+000   4.27341E+001   6.63390E+006  -1.38104E+004
   219   5.75686E+003   1.59084E+000   4.46226E+001   6.60531E+006  -1.37134E+004
   220   5.74430E+003   1.65407E+000   4.65076E+001   6.57691E+006  -1.36175E+004
   221   5.73107E+003   1.71979E+000   4.83911E+001   6.54869E+006  -1.35227E+004
   222   5.71716E+003   1.78812E+000   5.02713E+001   6.52067E+006  -1.34290E+004
   223   5.70243E+003   1.85899E+000   5.21486E+001   6.49283E+006  -1.33363E+004
   224   5.68720E+003   1.93238E+000   5.40190E+001   6.46518E+006  -1.32447E+004
   225   5.67123E+003   2.00843E+000   5.58851E+001   6.43771E+006  -1.31541E+004
   226   5.65462E+003   2.08714E+000   5.77429E+001   6.41042E+006  -1.30644E+004
   227   5.63728E+003   2.16850E+000   5.95936E+001   6.38330E+006  -1.29758E+004
   228   5.61939E+003   2.25248E+000   6.14355E+001   6.35637E+006  -1.28881E+004
   229   5.60086E+003   2.33917E+000   6.32666E+001   6.32960E+006  -1.28014E+004
   230   5.58164E+003   2.42854E+000   6.50874E+001   6.30301E+006  -1.27157E+004
   231   5.56172E+003   2.52066E+000   6.68970E+001   6.27658E+006  -1.26308E+004
   232   5.54126E+003   2.61545E+000   6.86934E+001   6.25033E+006  -1.25469E+004
   233   5.52019E+003   2.71311E+000   7.04749E+001   6.22424E+006  -1.24638E+004
   234   5.49838E+003   2.81350E+000   7.22419E+001   6.19831E+006  -1.23816E+004
   235   5.47604E+003   2.91666E+000   7.39928E+001   6.17255E+006  -1.23003E+004
   236   5.45303E+003   3.02255E+000   7.57273E+001   6.14694E+006  -1.22198E+004
   237   5.42944E+003   3.13124E+000   7.74439E+001   6.12150E+006  -1.21402E+004
   238   5.40527E+003   3.24277E+000   7.91424E+001   6.09621E+006  -1.20614E+004
   239   5.38060E+003   3.35697E+000   8.08218E+001   6.07109E+006  -1.19835E+004
   240   5.35521E+003   3.47388E+000   8.24798E+001   6.04611E+006  -1.19064E+004
   241   5.32940E+003   3.59362E+000   8.41169E+001   6.02130E+006  -1.18300E+004
   242   5.30302E+003   3.71603E+000   8.57322E+001   5.99664E+006  -1.17545E+004
   243   5.27610E+003   3.84122E+000   8.73240E+001   5.97213E+006  -1.16798E+004
   244   5.24862E+003   3.96910E+000   8.88931E+001   5.94778E+006  -1.16059E+004
   245   5.22059E+003   4.09971E+000   9.04361E+001   5.92357E+006  -1.15327E+004
   246   5.19210E+003   4.23302E+000   9.19544E+001   5.89952E+006  -1.14604E+004
   247   5.16315E+003   4.36894E+000   9.34456E+001   5.87561E+006  -1.13887E+004
   248   5.13366E+003   4.50782E+000   9.49096E+001   5.85185E+006  -1.13179E+004
   249   5.10380E+003   4.64910E+000   9.63454E+001   5.82824E+006  -1.12478E+004
   250   5.07342E+003   4.79320E+000   9.77514E+001   5.80477E+006  -1.11784E+004
   251   5.04267E+003   4.93981E+000   9.91282E+001   5.78145E+006  -1.11097E+004
   252   5.01134E+003   5.08910E+000   1.00474E+002   5.75827E+006  -1.10418E+004
   253   4.97980E+003   5.24082E+000   1.01788E+002   5.73523E+006  -1.09746E+004
   254   4.94777E+003   5.39521E+000   1.03070E+002   5.71233E+006  -1.09081E+004
   255   4.91532E+003   5.55195E+000   1.04319E+002   5.68957E+006  -1.08422E+004
   256   4.88253E+003   5.71136E+000   1.05537E+002   5.66694E+006  -1.07771E+004
   257   4.84941E+003   5.87295E+000   1.06714E+002   5.64445E+006  -1.07126E+004
   258   4.81589E+003   6.03707E+000   1.07864E+002   5.62210E+006  -1.06488E+004
   259   4.78205E+003   6.20352E+000   1.08971E+002   5.59987E+006  -1.05856E+004
   260   4.74798E+003   6.37226E+000   1.10050E+002   5.57778E+006  -1.05230E+004
   261   4.71353E+003   6.54317E+000   1.11080E+002   5.55582E+006  -1.04611E+004
   262   4.67870E+003   6.71644E+000   1.12082E+002   5.53398E+006  -1.03998E+004
   263   4.64387E+003   6.89181E+000   1.13049E+002   5.51227E+006  -1.03391E+004
   264   4.60861E+003   7.06931E+000   1.13973E+002   5.49069E+006  -1.02790E+004
   265   4.57300E+003   7.24882E+000   1.14848E+002   5.46923E+006  -1.02195E+004
   266   4.53726E+003   7.43053E+000   1.15695E+002   5.44789E+006  -1.01606E+004
   267   4.50117E+003   7.61403E+000   1.16493E+002   5.42667E+006  -1.01022E+004
   268   4.46490E+003   7.79965E+000   1.17256E+002   5.40557E+006  -1.00444E+004
   269   4.42829E+003   7.98704E+000   1.17976E+002   5.38459E+006  -9.98712E+003
   270   4.39165E+003   8.17623E+000   1.18655E+002   5.36373E+006  -9.93040E+003
   271   4.35476E+003   8.36710E+000   1.19292E+002   5.34299E+006  -9.87421E+003
   272   4.31784E+003   8.55991E+000   1.19881E+002   5.32236E+006  -9.81855E+003
   273   4.28069E+003   8.75400E+000   1.20436E+002   5.30184E+006  -9.76342E+003
   274   4.24344E+003   8.94993E+000   1.20935E+002   5.28144E+006  -9.70880E+003
   275   4.20604E+003   9.14713E+000   1.21401E+002   5.26116E+006  -9.65470E+003
   276   4.16862E+003   9.34578E+000   1.21812E+002   5.24099E+006  -9.60111E+003
   277   4.13098E+003   9.54582E+000   1.22190E+002   5.22093E+006  -9.54802E+003
   278   4.09334E+003   9.74715E+000   1.22514E+002   5.20099E+006  -9.49543E+003
   279   4.05564E+003   9.94963E+000   1.22790E+002   5.18115E+006  -9.44333E+003
   280   4.01786E+003   1.01532E+001   1.23035E+002   5.16143E+006  -9.39171E+003
   281   3.98018E+003   1.03580E+001   1.23226E+002   5.14182E+006  -9.34057E+003
   282   3.94229E+003   1.05635E+001   1.23371E+002   5.12231E+006  -9.28990E+003
   283   3.90450E+003   1.07700E+001   1.23470E+002   5.10292E+006  -9.23970E+003
   284   3.86673E+003   1.09773E+001   1.23523E+002   5.08364E+006  -9.18996E+003
   285   3.82899E+003   1.11855E+001   1.23530E+002   5.06446E+006  -9.14067E+003
   286   3.79121E+003   1.13942E+001   1.23485E+002   5.04539E+006  -9.09183E+003
   287   3.75346E+003   1.16036E+001   1.23403E+002   5.02642E+006  -9.04344E+003
   288   3.71583E+003   1.18134E+001   1.23270E+002   5.00756E+006  -8.99548E+003
   289   3.67824E+003   1.20236E+001   1.23093E+002   4.98881E+006  -8.94796E+003
   290   3.64077E+003   1.22340E+001   1.22872E+002   4.97015E+006  -8.90086E+003
   291   3.60343E+003   1.24454E+001   1.22594E+002   4.95160E+006  -8.85417E+003
   292   3.56591E+003   1.26564E+001   1.22281E+002   4.93315E+006  -8.80791E+003
   293   3.52882E+003   1.28668E+001   1.21911E+002   4.91480E+006  -8.76204E+003
   294   3.49172E+003   1.30779E+001   1.21507E+002   4.89655E+006  -8.71658E+003
   295   3.45497E+003   1.32883E+001   1.21047E+002   4.87839E+006  -8.67152E+003
   296   3.41821E+003   1.34993E+001   1.20547E+002   4.86033E+006  -8.62684E+003
   297   3.38167E+003   1.37087E+001   1.20006E+002   4.84237E+006  -8.58255E+003
   298   3.34520E+003   1.39187E+001   1.19411E+002   4.82450E+006  -8.53863E+003
   299   3.30902E+003   1.41285E+001   1.18769E+002   4.80673E+006  -8.49509E+003
   300   3.27300E+003   1.43365E+001   1.18081E+002   4.78905E+006  -8.45191E+003
   301   3.23721E+003   1.45442E+001   1.17355E+002   4.77146E+006  -8.40909E+003
   302   3.20172E+003   1.47508E+001   1.16590E+002   4.75396E+006  -8.36663E+003
   303   3.16646E+003   1.49570E+001   1.15774E+002   4.73655E+006  -8.32451E+003
   304   3.13144E+003   1.51628E+001   1.14905E+002   4.71923E+006  -8.28274E+003
   305   3.09672E+003   1.53667E+001   1.14001E+002   4.70200E+006  -8.24131E+003
   306   3.06223E+003   1.55693E+001   1.13053E+002   4.68486E+006  -8.20022E+003
   307   3.02804E+003   1.57706E+001   1.12055E+002   4.66781E+006  -8.15947E+003
   308   2.99416E+003   1.59722E+001   1.11030E+002   4.65085E+006  -8.11904E+003
   309   2.96065E+003   1.61709E+001   1.09949E+002   4.63397E+006  -8.07894E+003
   310   2.92737E+003   1.63675E+001   1.08834E+002   4.61718E+006  -8.03916E+003
   311   2.89447E+003   1.65643E+001   1.07671E+002   4.60048E+006  -7.99971E+003
   312   2.86194E+003   1.67581E+001   1.06476E+002   4.58387E+006  -7.96056E+003
   313   2.82971E+003   1.69504E+001   1.05235E+002   4.56733E+006  -7.92173E+003
   314   2.79786E+003   1.71412E+001   1.03962E+002   4.55089E+006  -7.88321E+003
