#           k/h    P           
   5.24573E-003   5.92308E+003
   5.35170E-003   5.98676E+003
   5.45981E-003   6.05078E+003
   5.57011E-003   6.11512E+003
   5.68263E-003   6.17973E+003
   5.79743E-003   6.24460E+003
   5.91455E-003   6.30967E+003
   6.03403E-003   6.37493E+003
   6.15592E-003   6.44034E+003
   6.28028E-003   6.50584E+003
   6.40715E-003   6.57142E+003
   6.53658E-003   6.63702E+003
   6.66863E-003   6.70261E+003
   6.80335E-003   6.76814E+003
   6.94078E-003   6.83356E+003
   7.08100E-003   6.89883E+003
   7.22404E-003   6.96389E+003
   7.36998E-003   7.02871E+003
   7.51886E-003   7.09323E+003
   7.67075E-003   7.15738E+003
   7.82571E-003   7.22113E+003
   7.98380E-003   7.28441E+003
   8.14509E-003   7.34716E+003
   8.30963E-003   7.40933E+003
   8.47750E-003   7.47084E+003
   8.64875E-003   7.53165E+003
   8.82347E-003   7.59167E+003
   9.00171E-003   7.65085E+003
   9.18356E-003   7.70912E+003
   9.36908E-003   7.76639E+003
   9.55835E-003   7.82261E+003
   9.75144E-003   7.87769E+003
   9.94843E-003   7.93157E+003
   1.01494E-002   7.98416E+003
   1.03544E-002   8.03538E+003
   1.05636E-002   8.08515E+003
   1.07770E-002   8.13340E+003
   1.09947E-002   8.18003E+003
   1.12168E-002   8.22496E+003
   1.14434E-002   8.26810E+003
   1.16746E-002   8.30938E+003
   1.19104E-002   8.34869E+003
   1.21510E-002   8.38594E+003
   1.23965E-002   8.42105E+003
   1.26469E-002   8.45393E+003
   1.29024E-002   8.48447E+003
   1.31631E-002   8.51260E+003
   1.34290E-002   8.53821E+003
   1.37003E-002   8.56122E+003
   1.39770E-002   8.58152E+003
   1.42594E-002   8.59903E+003
   1.45474E-002   8.61366E+003
   1.48413E-002   8.62531E+003
   1.51411E-002   8.63390E+003
   1.54470E-002   8.63933E+003
   1.57590E-002   8.64153E+003
   1.60774E-002   8.64041E+003
   1.64022E-002   8.63588E+003
   1.67335E-002   8.62788E+003
   1.70716E-002   8.61632E+003
   1.74164E-002   8.60114E+003
   1.77683E-002   8.58228E+003
   1.81272E-002   8.55967E+003
   1.84934E-002   8.53326E+003
   1.88670E-002   8.50301E+003
   1.92481E-002   8.46887E+003
   1.96370E-002   8.43082E+003
   2.00337E-002   8.38882E+003
   2.04384E-002   8.34287E+003
   2.08513E-002   8.29295E+003
   2.12725E-002   8.23908E+003
   2.17022E-002   8.18127E+003
   2.21406E-002   8.11954E+003
   2.25879E-002   8.05394E+003
   2.30442E-002   7.98451E+003
   2.35097E-002   7.91133E+003
   2.39847E-002   7.83447E+003
   2.44692E-002   7.75402E+003
   2.49635E-002   7.67009E+003
   2.54678E-002   7.58281E+003
   2.59823E-002   7.49230E+003
   2.65072E-002   7.39873E+003
   2.70426E-002   7.30226E+003
   2.75889E-002   7.20308E+003
   2.81463E-002   7.10138E+003
   2.87149E-002   6.99737E+003
   2.92949E-002   6.89128E+003
   2.98867E-002   6.78336E+003
   3.04905E-002   6.67385E+003
   3.11064E-002   6.56302E+003
   3.17348E-002   6.45115E+003
   3.23759E-002   6.33851E+003
   3.30299E-002   6.22539E+003
   3.36972E-002   6.11210E+003
   3.43779E-002   5.99894E+003
   3.50724E-002   5.88620E+003
   3.57809E-002   5.77419E+003
   3.65038E-002   5.66321E+003
   3.72412E-002   5.55356E+003
   3.79935E-002   5.44551E+003
   3.87610E-002   5.33935E+003
   3.95440E-002   5.23533E+003
   4.03429E-002   5.13371E+003
   4.11579E-002   5.03471E+003
   4.19893E-002   4.93853E+003
   4.28375E-002   4.84536E+003
   4.37029E-002   4.75534E+003
   4.45858E-002   4.66860E+003
   4.54865E-002   4.58521E+003
   4.64053E-002   4.50524E+003
   4.73428E-002   4.42869E+003
   4.82992E-002   4.35553E+003
   4.92749E-002   4.28568E+003
   5.02703E-002   4.21903E+003
   5.12858E-002   4.15540E+003
   5.23219E-002   4.09457E+003
   5.33789E-002   4.03630E+003
   5.44572E-002   3.98025E+003
   5.55573E-002   3.92608E+003
   5.66796E-002   3.87338E+003
   5.78246E-002   3.82171E+003
   5.89927E-002   3.77061E+003
   6.01845E-002   3.71956E+003
   6.14003E-002   3.66806E+003
   6.26407E-002   3.61557E+003
   6.39061E-002   3.56159E+003
   6.51971E-002   3.50561E+003
   6.65142E-002   3.44717E+003
   6.78578E-002   3.38587E+003
   6.92287E-002   3.32137E+003
   7.06272E-002   3.25340E+003
   7.20539E-002   3.18184E+003
   7.35095E-002   3.10664E+003
   7.49945E-002   3.02789E+003
   7.65095E-002   2.94583E+003
   7.80551E-002   2.86081E+003
   7.96319E-002   2.77334E+003
   8.12406E-002   2.68402E+003
   8.28817E-002   2.59359E+003
   8.45561E-002   2.50286E+003
   8.62642E-002   2.41269E+003
   8.80068E-002   2.32399E+003
   8.97847E-002   2.23765E+003
   9.15985E-002   2.15453E+003
   9.34489E-002   2.07541E+003
   9.53367E-002   2.00099E+003
   9.72626E-002   1.93179E+003
   9.92274E-002   1.86820E+003
   1.01232E-001   1.81044E+003
   1.03277E-001   1.75851E+003
   1.05363E-001   1.71223E+003
   1.07492E-001   1.67119E+003
   1.09663E-001   1.63480E+003
   1.11879E-001   1.60227E+003
   1.14139E-001   1.57266E+003
   1.16445E-001   1.54490E+003
   1.18797E-001   1.51785E+003
   1.21197E-001   1.49034E+003
   1.23645E-001   1.46130E+003
   1.26143E-001   1.42978E+003
   1.28691E-001   1.39505E+003
   1.31291E-001   1.35670E+003
   1.33943E-001   1.31465E+003
   1.36649E-001   1.26919E+003
   1.39409E-001   1.22097E+003
   1.42226E-001   1.17095E+003
   1.45099E-001   1.12030E+003
   1.48030E-001   1.07031E+003
   1.51020E-001   1.02226E+003
   1.54071E-001   9.77298E+002
   1.57184E-001   9.36331E+002
   1.60359E-001   8.99944E+002
   1.63598E-001   8.68349E+002
   1.66903E-001   8.41361E+002
   1.70275E-001   8.18413E+002
   1.73715E-001   7.98605E+002
   1.77224E-001   7.80795E+002
   1.80804E-001   7.63712E+002
   1.84457E-001   7.46114E+002
   1.88183E-001   7.26953E+002
   1.91985E-001   7.05523E+002
   1.95863E-001   6.81577E+002
   1.99820E-001   6.55365E+002
   2.03856E-001   6.27589E+002
   2.07974E-001   5.99274E+002
   2.12176E-001   5.71580E+002
   2.16462E-001   5.45595E+002
   2.20835E-001   5.22146E+002
   2.25296E-001   5.01669E+002
   2.29847E-001   4.84140E+002
   2.34490E-001   4.69102E+002
   2.39227E-001   4.55757E+002
   2.44060E-001   4.43133E+002
   2.48990E-001   4.30285E+002
   2.54020E-001   4.16507E+002
   2.59152E-001   4.01487E+002
   2.64387E-001   3.85364E+002
   2.69728E-001   3.68673E+002
   2.75177E-001   3.52166E+002
   2.80736E-001   3.36594E+002
   2.86407E-001   3.22493E+002
   2.92193E-001   3.10054E+002
   2.98096E-001   2.99088E+002
   3.04118E-001   2.89112E+002
   3.10261E-001   2.79517E+002
   3.16529E-001   2.69770E+002
   3.22923E-001   2.59586E+002
   3.29447E-001   2.49005E+002
   3.36102E-001   2.38342E+002
   3.42892E-001   2.28030E+002
   3.49819E-001   2.18434E+002
   3.56885E-001   2.09711E+002
   3.64095E-001   2.01764E+002
   3.71450E-001   1.94312E+002
   3.78954E-001   1.87034E+002
   3.86609E-001   1.79716E+002
   3.94419E-001   1.72337E+002
   4.02387E-001   1.65045E+002
   4.10516E-001   1.58051E+002
   4.18809E-001   1.51504E+002
   4.27269E-001   1.45416E+002
   4.35901E-001   1.39672E+002
   4.44706E-001   1.34115E+002
   4.53690E-001   1.28646E+002
   4.62855E-001   1.23264E+002
   4.72206E-001   1.18050E+002
   4.81745E-001   1.13086E+002
   4.91477E-001   1.08398E+002
   5.01405E-001   1.03942E+002
   5.11534E-001   9.96488E+001
   5.21868E-001   9.54754E+001
   5.32411E-001   9.14283E+001
   5.43166E-001   8.75414E+001
   5.54139E-001   8.38361E+001
   5.65333E-001   8.03017E+001
   5.76753E-001   7.69082E+001
   5.88404E-001   7.36339E+001
   6.00291E-001   7.04787E+001
   6.12418E-001   6.74529E+001
   6.24789E-001   6.45598E+001
   6.37411E-001   6.17892E+001
   6.50288E-001   5.91281E+001
   6.63424E-001   5.65704E+001
   6.76826E-001   5.41170E+001
   6.90499E-001   5.17678E+001
   7.04448E-001   4.95173E+001
   7.18679E-001   4.73589E+001
   7.33197E-001   4.52885E+001
   7.48009E-001   4.33046E+001
   7.63119E-001   4.14043E+001
   7.78536E-001   3.95836E+001
   7.94263E-001   3.78386E+001
   8.10308E-001   3.61669E+001
   8.26677E-001   3.45661E+001
   8.43378E-001   3.30330E+001
   8.60415E-001   3.15648E+001
   8.77797E-001   3.01590E+001
   8.95529E-001   2.88133E+001
   9.13620E-001   2.75253E+001
   9.32076E-001   2.62926E+001
   9.50906E-001   2.51128E+001
   9.70115E-001   2.39839E+001
   9.89713E-001   2.29037E+001
   1.00971E+000   2.18703E+001
   1.03010E+000   2.08816E+001
   1.05091E+000   1.99359E+001
   1.07214E+000   1.90314E+001
   1.09380E+000   1.81664E+001
   1.11590E+000   1.73393E+001
   1.13844E+000   1.65486E+001
   1.16144E+000   1.57927E+001
   1.18490E+000   1.50701E+001
   1.20884E+000   1.43795E+001
   1.23326E+000   1.37194E+001
   1.25817E+000   1.30885E+001
   1.28359E+000   1.24857E+001
   1.30952E+000   1.19097E+001
   1.33597E+000   1.13594E+001
   1.36296E+000   1.08338E+001
   1.39049E+000   1.03317E+001
   1.41858E+000   9.85218E+000
   1.44724E+000   9.39423E+000
   1.47648E+000   8.95691E+000
   1.50630E+000   8.53932E+000
   1.53673E+000   8.14060E+000
   1.56778E+000   7.75994E+000
   1.59945E+000   7.39659E+000
   1.63176E+000   7.04977E+000
   1.66472E+000   6.71876E+000
   1.69835E+000   6.40285E+000
   1.73266E+000   6.10138E+000
   1.76766E+000   5.81370E+000
   1.80337E+000   5.53922E+000
   1.83980E+000   5.27735E+000
   1.87697E+000   5.02755E+000
   1.91489E+000   4.78927E+000
   1.95357E+000   4.56198E+000
   1.99304E+000   4.34519E+000
   2.03330E+000   4.13845E+000
   2.07437E+000   3.94130E+000
   2.11628E+000   3.75331E+000
   2.15903E+000   3.57408E+000
   2.20265E+000   3.40319E+000
   2.24714E+000   3.24027E+000
   2.29254E+000   3.08498E+000
   2.33885E+000   2.93695E+000
   2.38610E+000   2.79586E+000
   2.43430E+000   2.66139E+000
   2.48348E+000   2.53325E+000
   2.53365E+000   2.41113E+000
   2.58483E+000   2.29478E+000
   2.63705E+000   2.18391E+000
   2.69032E+000   2.07829E+000
   2.74466E+000   1.97766E+000
   2.80011E+000   1.88181E+000
   2.85668E+000   1.79050E+000
   2.91439E+000   1.70353E+000
   2.97326E+000   1.62070E+000
   3.03332E+000   1.54182E+000
   3.09460E+000   1.46670E+000
   3.15712E+000   1.39516E+000
   3.22090E+000   1.32705E+000
   3.28596E+000   1.26219E+000
   3.35234E+000   1.20045E+000
   3.42006E+000   1.14166E+000
   3.48916E+000   1.08570E+000
   3.55964E+000   1.03244E+000
   3.63155E+000   9.81736E-001
   3.70491E+000   9.33478E-001
   3.77976E+000   8.87549E-001
   3.85611E+000   8.43840E-001
   3.93401E+000   8.02245E-001
   4.01348E+000   7.62664E-001
   4.09456E+000   7.25002E-001
   4.17727E+000   6.89169E-001
   4.26166E+000   6.55075E-001
   4.34775E+000   6.22640E-001
   4.43558E+000   5.91784E-001
   4.52519E+000   5.62432E-001
   4.61660E+000   5.34512E-001
   4.70987E+000   5.07955E-001
   4.80501E+000   4.82696E-001
   4.90208E+000   4.58674E-001
   5.00111E+000   4.35828E-001
   5.10214E+000   4.14101E-001
   5.20521E+000   3.93442E-001
   5.31036E+000   3.73797E-001
   5.41763E+000   3.55118E-001
   5.52708E+000   3.37358E-001
   5.63873E+000   3.20474E-001
   5.75264E+000   3.04422E-001
   5.86885E+000   2.89162E-001
   5.98741E+000   2.74656E-001
   6.10836E+000   2.60867E-001
   6.23176E+000   2.47760E-001
   6.35765E+000   2.35303E-001
   6.48609E+000   2.23463E-001
   6.61711E+000   2.12211E-001
   6.75079E+000   2.01517E-001
   6.88716E+000   1.91355E-001
   7.02629E+000   1.81699E-001
   7.16823E+000   1.72523E-001
   7.31304E+000   1.63805E-001
   7.46077E+000   1.55521E-001
   7.61149E+000   1.47650E-001
   7.76525E+000   1.40173E-001
   7.92212E+000   1.33070E-001
   8.08217E+000   1.26322E-001
   8.24543E+000   1.19912E-001
   8.41200E+000   1.13823E-001
   8.58193E+000   1.08039E-001
   8.75530E+000   1.02546E-001
   8.93217E+000   9.73282E-002
   9.11261E+000   9.23729E-002
   9.29670E+000   8.76669E-002
   9.48451E+000   8.31978E-002
   9.67610E+000   7.89538E-002
   9.87158E+000   7.49238E-002
   1.00710E+001   7.10971E-002
   1.02744E+001   6.74636E-002
   1.04820E+001   6.40136E-002
   1.06938E+001   6.07380E-002
   1.09098E+001   5.76282E-002
   1.11302E+001   5.46758E-002
   1.13550E+001   5.18729E-002
   1.15844E+001   4.92122E-002
   1.18184E+001   4.66864E-002
   1.20572E+001   4.42889E-002
   1.23007E+001   4.20131E-002
   1.25492E+001   3.98531E-002
   1.28027E+001   3.78029E-002
   1.30614E+001   3.58570E-002
   1.33252E+001   3.40103E-002
   1.35944E+001   3.22576E-002
   1.38691E+001   3.05944E-002
   1.41492E+001   2.90161E-002
   1.44351E+001   2.75182E-002
   1.47267E+001   2.60968E-002
   1.50242E+001   2.47484E-002
