#           k/h    P           
   1.24286E-003   1.71806E+003
   1.26797E-003   1.74949E+003
   1.29358E-003   1.78143E+003
   1.31971E-003   1.81392E+003
   1.34637E-003   1.84694E+003
   1.37357E-003   1.88052E+003
   1.40132E-003   1.91465E+003
   1.42963E-003   1.94934E+003
   1.45851E-003   1.98460E+003
   1.48797E-003   2.02043E+003
   1.51803E-003   2.05685E+003
   1.54870E-003   2.09384E+003
   1.57998E-003   2.13143E+003
   1.61190E-003   2.16961E+003
   1.64446E-003   2.20840E+003
   1.67768E-003   2.24779E+003
   1.71158E-003   2.28780E+003
   1.74615E-003   2.32844E+003
   1.78143E-003   2.36970E+003
   1.81741E-003   2.41160E+003
   1.85413E-003   2.45414E+003
   1.89158E-003   2.49734E+003
   1.92980E-003   2.54119E+003
   1.96878E-003   2.58571E+003
   2.00855E-003   2.63089E+003
   2.04913E-003   2.67675E+003
   2.09052E-003   2.72328E+003
   2.13276E-003   2.77049E+003
   2.17584E-003   2.81838E+003
   2.21979E-003   2.86695E+003
   2.26464E-003   2.91620E+003
   2.31039E-003   2.96614E+003
   2.35706E-003   3.01677E+003
   2.40467E-003   3.06810E+003
   2.45325E-003   3.12011E+003
   2.50281E-003   3.17283E+003
   2.55337E-003   3.22624E+003
   2.60495E-003   3.28035E+003
   2.65758E-003   3.33517E+003
   2.71126E-003   3.39068E+003
   2.76603E-003   3.44690E+003
   2.82191E-003   3.50381E+003
   2.87892E-003   3.56142E+003
   2.93708E-003   3.61971E+003
   2.99641E-003   3.67870E+003
   3.05694E-003   3.73837E+003
   3.11870E-003   3.79873E+003
   3.18170E-003   3.85976E+003
   3.24597E-003   3.92147E+003
   3.31155E-003   3.98386E+003
   3.37844E-003   4.04690E+003
   3.44669E-003   4.11061E+003
   3.51632E-003   4.17496E+003
   3.58735E-003   4.23996E+003
   3.65982E-003   4.30559E+003
   3.73376E-003   4.37184E+003
   3.80918E-003   4.43870E+003
   3.88613E-003   4.50616E+003
   3.96464E-003   4.57422E+003
   4.04473E-003   4.64285E+003
   4.12644E-003   4.71205E+003
   4.20980E-003   4.78179E+003
   4.29484E-003   4.85207E+003
   4.38160E-003   4.92286E+003
   4.47012E-003   4.99415E+003
   4.56042E-003   5.06592E+003
   4.65255E-003   5.13815E+003
   4.74653E-003   5.21082E+003
   4.84242E-003   5.28391E+003
   4.94024E-003   5.35738E+003
   5.04004E-003   5.43123E+003
   5.14186E-003   5.50542E+003
   5.24573E-003   5.57993E+003
   5.35170E-003   5.65473E+003
   5.45981E-003   5.72979E+003
   5.57011E-003   5.80508E+003
   5.68263E-003   5.88057E+003
   5.79743E-003   5.95622E+003
   5.91455E-003   6.03201E+003
   6.03403E-003   6.10788E+003
   6.15592E-003   6.18382E+003
   6.28028E-003   6.25978E+003
   6.40715E-003   6.33571E+003
   6.53658E-003   6.41158E+003
   6.66863E-003   6.48734E+003
   6.80335E-003   6.56295E+003
   6.94078E-003   6.63836E+003
   7.08100E-003   6.71352E+003
   7.22404E-003   6.78838E+003
   7.36998E-003   6.86289E+003
   7.51886E-003   6.93700E+003
   7.67075E-003   7.01066E+003
   7.82571E-003   7.08379E+003
   7.98380E-003   7.15636E+003
   8.14509E-003   7.22829E+003
   8.30963E-003   7.29952E+003
   8.47750E-003   7.37000E+003
   8.64875E-003   7.43965E+003
   8.82347E-003   7.50841E+003
   9.00171E-003   7.57621E+003
   9.18356E-003   7.64297E+003
   9.36908E-003   7.70863E+003
   9.55835E-003   7.77310E+003
   9.75144E-003   7.83632E+003
   9.94843E-003   7.89821E+003
   1.01494E-002   7.95867E+003
   1.03544E-002   8.01765E+003
   1.05636E-002   8.07504E+003
   1.07770E-002   8.13077E+003
   1.09947E-002   8.18475E+003
   1.12168E-002   8.23689E+003
   1.14434E-002   8.28710E+003
   1.16746E-002   8.33530E+003
   1.19104E-002   8.38139E+003
   1.21510E-002   8.42528E+003
   1.23965E-002   8.46687E+003
   1.26469E-002   8.50607E+003
   1.29024E-002   8.54279E+003
   1.31631E-002   8.57694E+003
   1.34290E-002   8.60840E+003
   1.37003E-002   8.63710E+003
   1.39770E-002   8.66294E+003
   1.42594E-002   8.68581E+003
   1.45474E-002   8.70563E+003
   1.48413E-002   8.72231E+003
   1.51411E-002   8.73574E+003
   1.54470E-002   8.74585E+003
   1.57590E-002   8.75254E+003
   1.60774E-002   8.75573E+003
   1.64022E-002   8.75534E+003
   1.67335E-002   8.75128E+003
   1.70716E-002   8.74349E+003
   1.74164E-002   8.73189E+003
   1.77683E-002   8.71641E+003
   1.81272E-002   8.69700E+003
   1.84934E-002   8.67360E+003
   1.88670E-002   8.64616E+003
   1.92481E-002   8.61464E+003
   1.96370E-002   8.57901E+003
   2.00337E-002   8.53925E+003
   2.04384E-002   8.49533E+003
   2.08513E-002   8.44726E+003
   2.12725E-002   8.39504E+003
   2.17022E-002   8.33869E+003
   2.21406E-002   8.27823E+003
   2.25879E-002   8.21370E+003
   2.30442E-002   8.14516E+003
   2.35097E-002   8.07267E+003
   2.39847E-002   7.99633E+003
   2.44692E-002   7.91621E+003
   2.49635E-002   7.83244E+003
   2.54678E-002   7.74514E+003
   2.59823E-002   7.65445E+003
   2.65072E-002   7.56053E+003
   2.70426E-002   7.46354E+003
   2.75889E-002   7.36370E+003
   2.81463E-002   7.26118E+003
   2.87149E-002   7.15622E+003
   2.92949E-002   7.04905E+003
   2.98867E-002   6.93991E+003
   3.04905E-002   6.82907E+003
   3.11064E-002   6.71680E+003
   3.17348E-002   6.60337E+003
   3.23759E-002   6.48909E+003
   3.30299E-002   6.37426E+003
   3.36972E-002   6.25917E+003
   3.43779E-002   6.14415E+003
   3.50724E-002   6.02950E+003
   3.57809E-002   5.91553E+003
   3.65038E-002   5.80256E+003
   3.72412E-002   5.69089E+003
   3.79935E-002   5.58081E+003
   3.87610E-002   5.47261E+003
   3.95440E-002   5.36656E+003
   4.03429E-002   5.26291E+003
   4.11579E-002   5.16191E+003
   4.19893E-002   5.06376E+003
   4.28375E-002   4.96865E+003
   4.37029E-002   4.87673E+003
   4.45858E-002   4.78814E+003
   4.54865E-002   4.70297E+003
   4.64053E-002   4.62126E+003
   4.73428E-002   4.54303E+003
   4.82992E-002   4.46825E+003
   4.92749E-002   4.39684E+003
   5.02703E-002   4.32869E+003
   5.12858E-002   4.26362E+003
   5.23219E-002   4.20141E+003
   5.33789E-002   4.14180E+003
   5.44572E-002   4.08446E+003
   5.55573E-002   4.02903E+003
   5.66796E-002   3.97511E+003
   5.78246E-002   3.92223E+003
   5.89927E-002   3.86992E+003
   6.01845E-002   3.81767E+003
   6.14003E-002   3.76493E+003
   6.26407E-002   3.71119E+003
   6.39061E-002   3.65590E+003
   6.51971E-002   3.59857E+003
   6.65142E-002   3.53871E+003
   6.78578E-002   3.47590E+003
   6.92287E-002   3.40981E+003
   7.06272E-002   3.34016E+003
   7.20539E-002   3.26682E+003
   7.35095E-002   3.18973E+003
   7.49945E-002   3.10901E+003
   7.65095E-002   3.02487E+003
   7.80551E-002   2.93770E+003
   7.96319E-002   2.84800E+003
   8.12406E-002   2.75640E+003
   8.28817E-002   2.66365E+003
   8.45561E-002   2.57058E+003
   8.62642E-002   2.47807E+003
   8.80068E-002   2.38707E+003
   8.97847E-002   2.29847E+003
   9.15985E-002   2.21317E+003
   9.34489E-002   2.13198E+003
   9.53367E-002   2.05558E+003
   9.72626E-002   1.98453E+003
   9.92274E-002   1.91925E+003
   1.01232E-001   1.85994E+003
   1.03277E-001   1.80661E+003
   1.05363E-001   1.75906E+003
   1.07492E-001   1.71690E+003
   1.09663E-001   1.67951E+003
   1.11879E-001   1.64608E+003
   1.14139E-001   1.61565E+003
   1.16445E-001   1.58711E+003
   1.18797E-001   1.55931E+003
   1.21197E-001   1.53105E+003
   1.23645E-001   1.50121E+003
   1.26143E-001   1.46883E+003
   1.28691E-001   1.43317E+003
   1.31291E-001   1.39378E+003
   1.33943E-001   1.35061E+003
   1.36649E-001   1.30393E+003
   1.39409E-001   1.25443E+003
   1.42226E-001   1.20307E+003
   1.45099E-001   1.15106E+003
   1.48030E-001   1.09974E+003
   1.51020E-001   1.05040E+003
   1.54071E-001   1.00422E+003
   1.57184E-001   9.62141E+002
   1.60359E-001   9.24761E+002
   1.63598E-001   8.92297E+002
   1.66903E-001   8.64560E+002
   1.70275E-001   8.40971E+002
   1.73715E-001   8.20606E+002
   1.77224E-001   8.02293E+002
   1.80804E-001   7.84729E+002
   1.84457E-001   7.66640E+002
   1.88183E-001   7.46948E+002
   1.91985E-001   7.24930E+002
   1.95863E-001   7.00332E+002
   1.99820E-001   6.73409E+002
   2.03856E-001   6.44881E+002
   2.07974E-001   6.15800E+002
   2.12176E-001   5.87354E+002
   2.16462E-001   5.60662E+002
   2.20835E-001   5.36572E+002
   2.25296E-001   5.15531E+002
   2.29847E-001   4.97515E+002
   2.34490E-001   4.82057E+002
   2.39227E-001   4.68339E+002
   2.44060E-001   4.55361E+002
   2.48990E-001   4.42156E+002
   2.54020E-001   4.27997E+002
   2.59152E-001   4.12564E+002
   2.64387E-001   3.96001E+002
   2.69728E-001   3.78855E+002
   2.75177E-001   3.61897E+002
   2.80736E-001   3.45898E+002
   2.86407E-001   3.31409E+002
   2.92193E-001   3.18626E+002
   2.98096E-001   3.07356E+002
   3.04118E-001   2.97102E+002
   3.10261E-001   2.87240E+002
   3.16529E-001   2.77223E+002
   3.22923E-001   2.66758E+002
   3.29447E-001   2.55887E+002
   3.36102E-001   2.44931E+002
   3.42892E-001   2.34335E+002
   3.49819E-001   2.24475E+002
   3.56885E-001   2.15511E+002
   3.64095E-001   2.07343E+002
   3.71450E-001   1.99685E+002
   3.78954E-001   1.92205E+002
   3.86609E-001   1.84685E+002
   3.94419E-001   1.77102E+002
   4.02387E-001   1.69609E+002
   4.10516E-001   1.62423E+002
   4.18809E-001   1.55695E+002
   4.27269E-001   1.49439E+002
   4.35901E-001   1.43535E+002
   4.44706E-001   1.37825E+002
   4.53690E-001   1.32204E+002
   4.62855E-001   1.26674E+002
   4.72206E-001   1.21316E+002
   4.81745E-001   1.16215E+002
   4.91477E-001   1.11397E+002
   5.01405E-001   1.06818E+002
   5.11534E-001   1.02406E+002
   5.21868E-001   9.81170E+001
   5.32411E-001   9.39580E+001
   5.43166E-001   8.99636E+001
   5.54139E-001   8.61559E+001
   5.65333E-001   8.25237E+001
   5.76753E-001   7.90363E+001
   5.88404E-001   7.56715E+001
   6.00291E-001   7.24290E+001
   6.12418E-001   6.93195E+001
   6.24789E-001   6.63464E+001
   6.37411E-001   6.34992E+001
   6.50288E-001   6.07644E+001
   6.63424E-001   5.81359E+001
   6.76826E-001   5.56147E+001
   6.90499E-001   5.32005E+001
   7.04448E-001   5.08877E+001
   7.18679E-001   4.86696E+001
   7.33197E-001   4.65420E+001
   7.48009E-001   4.45031E+001
   7.63119E-001   4.25503E+001
   7.78536E-001   4.06792E+001
   7.94263E-001   3.88859E+001
   8.10308E-001   3.71680E+001
   8.26677E-001   3.55228E+001
   8.43378E-001   3.39473E+001
   8.60415E-001   3.24385E+001
   8.77797E-001   3.09938E+001
   8.95529E-001   2.96109E+001
   9.13620E-001   2.82872E+001
   9.32076E-001   2.70204E+001
   9.50906E-001   2.58079E+001
   9.70115E-001   2.46478E+001
   9.89713E-001   2.35377E+001
   1.00971E+000   2.24757E+001
   1.03010E+000   2.14597E+001
   1.05091E+000   2.04878E+001
   1.07214E+000   1.95583E+001
   1.09380E+000   1.86693E+001
   1.11590E+000   1.78194E+001
   1.13844E+000   1.70067E+001
   1.16144E+000   1.62299E+001
   1.18490E+000   1.54873E+001
   1.20884E+000   1.47775E+001
   1.23326E+000   1.40992E+001
   1.25817E+000   1.34509E+001
   1.28359E+000   1.28314E+001
   1.30952E+000   1.22394E+001
   1.33597E+000   1.16739E+001
   1.36296E+000   1.11337E+001
   1.39049E+000   1.06177E+001
   1.41858E+000   1.01249E+001
   1.44724E+000   9.65432E+000
   1.47648E+000   9.20490E+000
   1.50630E+000   8.77574E+000
   1.53673E+000   8.36598E+000
   1.56778E+000   7.97479E+000
   1.59945E+000   7.60137E+000
   1.63176E+000   7.24496E+000
   1.66472E+000   6.90478E+000
   1.69835E+000   6.58013E+000
   1.73266E+000   6.27031E+000
   1.76766E+000   5.97467E+000
   1.80337E+000   5.69259E+000
   1.83980E+000   5.42347E+000
   1.87697E+000   5.16676E+000
   1.91489E+000   4.92187E+000
   1.95357E+000   4.68829E+000
   1.99304E+000   4.46551E+000
   2.03330E+000   4.25304E+000
   2.07437E+000   4.05043E+000
   2.11628E+000   3.85724E+000
   2.15903E+000   3.67304E+000
   2.20265E+000   3.49742E+000
   2.24714E+000   3.33000E+000
   2.29254E+000   3.17040E+000
   2.33885E+000   3.01828E+000
   2.38610E+000   2.87328E+000
   2.43430E+000   2.73509E+000
   2.48348E+000   2.60340E+000
   2.53365E+000   2.47790E+000
   2.58483E+000   2.35833E+000
   2.63705E+000   2.24439E+000
   2.69032E+000   2.13584E+000
   2.74466E+000   2.03243E+000
   2.80011E+000   1.93392E+000
   2.85668E+000   1.84009E+000
   2.91439E+000   1.75071E+000
   2.97326E+000   1.66559E+000
   3.03332E+000   1.58452E+000
   3.09460E+000   1.50731E+000
   3.15712E+000   1.43380E+000
   3.22090E+000   1.36380E+000
   3.28596E+000   1.29715E+000
   3.35234E+000   1.23369E+000
   3.42006E+000   1.17328E+000
   3.48916E+000   1.11577E+000
   3.55964E+000   1.06103E+000
   3.63155E+000   1.00893E+000
   3.70491E+000   9.59333E-001
   3.77976E+000   9.12132E-001
   3.85611E+000   8.67213E-001
   3.93401E+000   8.24466E-001
   4.01348E+000   7.83790E-001
   4.09456E+000   7.45085E-001
   4.17727E+000   7.08258E-001
   4.26166E+000   6.73221E-001
   4.34775E+000   6.39888E-001
   4.43558E+000   6.08177E-001
   4.52519E+000   5.78012E-001
   4.61660E+000   5.49319E-001
   4.70987E+000   5.22027E-001
   4.80501E+000   4.96069E-001
   4.90208E+000   4.71381E-001
   5.00111E+000   4.47902E-001
   5.10214E+000   4.25574E-001
   5.20521E+000   4.04342E-001
   5.31036E+000   3.84153E-001
   5.41763E+000   3.64957E-001
   5.52708E+000   3.46706E-001
   5.63873E+000   3.29353E-001
   5.75264E+000   3.12857E-001
   5.86885E+000   2.97174E-001
   5.98741E+000   2.82266E-001
   6.10836E+000   2.68096E-001
   6.23176E+000   2.54626E-001
   6.35765E+000   2.41824E-001
   6.48609E+000   2.29656E-001
   6.61711E+000   2.18092E-001
   6.75079E+000   2.07103E-001
   6.88716E+000   1.96659E-001
   7.02629E+000   1.86735E-001
   7.16823E+000   1.77305E-001
   7.31304E+000   1.68345E-001
   7.46077E+000   1.59832E-001
   7.61149E+000   1.51744E-001
   7.76525E+000   1.44059E-001
   7.92212E+000   1.36759E-001
   8.08217E+000   1.29824E-001
   8.24543E+000   1.23236E-001
   8.41200E+000   1.16979E-001
   8.58193E+000   1.11035E-001
   8.75530E+000   1.05389E-001
   8.93217E+000   1.00027E-001
   9.11261E+000   9.49349E-002
   9.29670E+000   9.00985E-002
   9.48451E+000   8.55056E-002
   9.67610E+000   8.11440E-002
   9.87158E+000   7.70024E-002
   1.00710E+001   7.30696E-002
   1.02744E+001   6.93354E-002
   1.04820E+001   6.57899E-002
   1.06938E+001   6.24235E-002
   1.09098E+001   5.92275E-002
   1.11302E+001   5.61933E-002
   1.13550E+001   5.33128E-002
   1.15844E+001   5.05783E-002
   1.18184E+001   4.79826E-002
   1.20572E+001   4.55186E-002
   1.23007E+001   4.31798E-002
   1.25492E+001   4.09598E-002
   1.28027E+001   3.88528E-002
   1.30614E+001   3.68531E-002
   1.33252E+001   3.49551E-002
   1.35944E+001   3.31539E-002
   1.38691E+001   3.14446E-002
   1.41492E+001   2.98225E-002
   1.44351E+001   2.82832E-002
   1.47267E+001   2.68224E-002
   1.50242E+001   2.54364E-002
