#    L    TT             EE             TE             PP             TP          
    55   1.69871E+003   2.09225E-001  -1.70984E+000   4.91030E+006   3.06695E+004
    56   1.72152E+003   2.20871E-001  -2.05525E+000   4.89663E+006   3.00190E+004
    57   1.74458E+003   2.32846E-001  -2.41654E+000   4.88217E+006   2.93867E+004
    58   1.76797E+003   2.45152E-001  -2.79429E+000   4.86697E+006   2.87721E+004
    59   1.79165E+003   2.57789E-001  -3.18863E+000   4.85109E+006   2.81744E+004
    60   1.81566E+003   2.70715E-001  -3.59781E+000   4.83457E+006   2.75932E+004
    61   1.84029E+003   2.83939E-001  -4.02008E+000   4.81743E+006   2.70276E+004
    62   1.86494E+003   2.97452E-001  -4.45657E+000   4.79970E+006   2.64773E+004
    63   1.88980E+003   3.11247E-001  -4.90875E+000   4.78142E+006   2.59419E+004
    64   1.91514E+003   3.25364E-001  -5.37831E+000   4.76263E+006   2.54209E+004
    65   1.94058E+003   3.39809E-001  -5.86634E+000   4.74336E+006   2.49141E+004
    66   1.96638E+003   3.54534E-001  -6.37143E+000   4.72365E+006   2.44210E+004
    67   1.99238E+003   3.69523E-001  -6.89109E+000   4.70354E+006   2.39412E+004
    68   2.01886E+003   3.84788E-001  -7.42364E+000   4.68305E+006   2.34744E+004
    69   2.04560E+003   4.00256E-001  -7.96622E+000   4.66222E+006   2.30201E+004
    70   2.07277E+003   4.15937E-001  -8.51915E+000   4.64106E+006   2.25780E+004
    71   2.10024E+003   4.31796E-001  -9.08368E+000   4.61960E+006   2.21475E+004
    72   2.12802E+003   4.47813E-001  -9.66101E+000   4.59786E+006   2.17284E+004
    73   2.15605E+003   4.63967E-001  -1.02518E+001   4.57586E+006   2.13203E+004
    74   2.18436E+003   4.80261E-001  -1.08553E+001   4.55363E+006   2.09226E+004
    75   2.21302E+003   4.96719E-001  -1.14701E+001   4.53118E+006   2.05351E+004
    76   2.24195E+003   5.13352E-001  -1.20964E+001   4.50854E+006   2.01574E+004
    77   2.27121E+003   5.30140E-001  -1.27336E+001   4.48573E+006   1.97894E+004
    78   2.30086E+003   5.47094E-001  -1.33826E+001   4.46275E+006   1.94306E+004
    79   2.33073E+003   5.64145E-001  -1.40392E+001   4.43963E+006   1.90810E+004
    80   2.36096E+003   5.81279E-001  -1.47044E+001   4.41639E+006   1.87402E+004
    81   2.39146E+003   5.98433E-001  -1.53782E+001   4.39304E+006   1.84080E+004
    82   2.42228E+003   6.15625E-001  -1.60601E+001   4.36959E+006   1.80841E+004
    83   2.45336E+003   6.32827E-001  -1.67497E+001   4.34607E+006   1.77682E+004
    84   2.48477E+003   6.50031E-001  -1.74452E+001   4.32248E+006   1.74603E+004
    85   2.51637E+003   6.67208E-001  -1.81477E+001   4.29884E+006   1.71599E+004
    86   2.54822E+003   6.84365E-001  -1.88561E+001   4.27514E+006   1.68670E+004
    87   2.58056E+003   7.01466E-001  -1.95692E+001   4.25142E+006   1.65812E+004
    88   2.61293E+003   7.18520E-001  -2.02868E+001   4.22767E+006   1.63023E+004
    89   2.64572E+003   7.35502E-001  -2.10098E+001   4.20391E+006   1.60302E+004
    90   2.67878E+003   7.52372E-001  -2.17350E+001   4.18015E+006   1.57646E+004
    91   2.71202E+003   7.69115E-001  -2.24630E+001   4.15640E+006   1.55053E+004
    92   2.74560E+003   7.85712E-001  -2.31928E+001   4.13267E+006   1.52521E+004
    93   2.77951E+003   8.02153E-001  -2.39242E+001   4.10896E+006   1.50049E+004
    94   2.81352E+003   8.18396E-001  -2.46557E+001   4.08528E+006   1.47634E+004
    95   2.84785E+003   8.34435E-001  -2.53877E+001   4.06165E+006   1.45277E+004
    96   2.88221E+003   8.50253E-001  -2.61194E+001   4.03806E+006   1.42973E+004
    97   2.91703E+003   8.65829E-001  -2.68498E+001   4.01453E+006   1.40723E+004
    98   2.95209E+003   8.81153E-001  -2.75766E+001   3.99107E+006   1.38523E+004
    99   2.98723E+003   8.96184E-001  -2.83026E+001   3.96767E+006   1.36374E+004
   100   3.02268E+003   9.10921E-001  -2.90231E+001   3.94435E+006   1.34274E+004
   101   3.05828E+003   9.25421E-001  -2.97410E+001   3.92111E+006   1.32221E+004
   102   3.09440E+003   9.39532E-001  -3.04538E+001   3.89794E+006   1.30215E+004
   103   3.13044E+003   9.53327E-001  -3.11621E+001   3.87486E+006   1.28253E+004
   104   3.16670E+003   9.66804E-001  -3.18627E+001   3.85187E+006   1.26337E+004
   105   3.20309E+003   9.79887E-001  -3.25571E+001   3.82897E+006   1.24463E+004
   106   3.23969E+003   9.92646E-001  -3.32442E+001   3.80617E+006   1.22631E+004
   107   3.27620E+003   1.00493E+000  -3.39224E+001   3.78347E+006   1.20839E+004
   108   3.31306E+003   1.01682E+000  -3.45923E+001   3.76087E+006   1.19087E+004
   109   3.35004E+003   1.02822E+000  -3.52522E+001   3.73838E+006   1.17373E+004
   110   3.38707E+003   1.03915E+000  -3.59005E+001   3.71600E+006   1.15697E+004
   111   3.42421E+003   1.04967E+000  -3.65384E+001   3.69374E+006   1.14056E+004
   112   3.46147E+003   1.05970E+000  -3.71652E+001   3.67159E+006   1.12450E+004
   113   3.49890E+003   1.06924E+000  -3.77790E+001   3.64957E+006   1.10878E+004
   114   3.53637E+003   1.07823E+000  -3.83790E+001   3.62767E+006   1.09339E+004
   115   3.57401E+003   1.08679E+000  -3.89651E+001   3.60591E+006   1.07830E+004
   116   3.61160E+003   1.09472E+000  -3.95363E+001   3.58427E+006   1.06353E+004
   117   3.64943E+003   1.10210E+000  -4.00918E+001   3.56277E+006   1.04905E+004
   118   3.68735E+003   1.10907E+000  -4.06321E+001   3.54140E+006   1.03487E+004
   119   3.72521E+003   1.11549E+000  -4.11551E+001   3.52016E+006   1.02097E+004
   120   3.76315E+003   1.12121E+000  -4.16604E+001   3.49906E+006   1.00736E+004
   121   3.80103E+003   1.12655E+000  -4.21480E+001   3.47809E+006   9.94012E+003
   122   3.83890E+003   1.13120E+000  -4.26170E+001   3.45726E+006   9.80934E+003
   123   3.87678E+003   1.13524E+000  -4.30674E+001   3.43657E+006   9.68115E+003
   124   3.91464E+003   1.13876E+000  -4.34959E+001   3.41601E+006   9.55550E+003
   125   3.95243E+003   1.14167E+000  -4.39046E+001   3.39560E+006   9.43230E+003
   126   3.99020E+003   1.14407E+000  -4.42928E+001   3.37532E+006   9.31151E+003
   127   4.02788E+003   1.14581E+000  -4.46596E+001   3.35518E+006   9.19303E+003
   128   4.06547E+003   1.14703E+000  -4.50040E+001   3.33518E+006   9.07682E+003
   129   4.10304E+003   1.14760E+000  -4.53252E+001   3.31532E+006   8.96281E+003
   130   4.14050E+003   1.14752E+000  -4.56223E+001   3.29561E+006   8.85092E+003
   131   4.17786E+003   1.14694E+000  -4.58968E+001   3.27604E+006   8.74109E+003
   132   4.21519E+003   1.14571E+000  -4.61454E+001   3.25662E+006   8.63326E+003
   133   4.25233E+003   1.14393E+000  -4.63705E+001   3.23733E+006   8.52738E+003
   134   4.28936E+003   1.14161E+000  -4.65677E+001   3.21819E+006   8.42341E+003
   135   4.32627E+003   1.13867E+000  -4.67400E+001   3.19920E+006   8.32132E+003
   136   4.36292E+003   1.13513E+000  -4.68838E+001   3.18035E+006   8.22105E+003
   137   4.39944E+003   1.13107E+000  -4.70013E+001   3.16164E+006   8.12258E+003
   138   4.43577E+003   1.12644E+000  -4.70910E+001   3.14307E+006   8.02587E+003
   139   4.47176E+003   1.12138E+000  -4.71524E+001   3.12464E+006   7.93086E+003
   140   4.50769E+003   1.11569E+000  -4.71862E+001   3.10636E+006   7.83752E+003
   141   4.54327E+003   1.10945E+000  -4.71902E+001   3.08821E+006   7.74582E+003
   142   4.57872E+003   1.10275E+000  -4.71653E+001   3.07021E+006   7.65571E+003
   143   4.61395E+003   1.09559E+000  -4.71115E+001   3.05235E+006   7.56714E+003
   144   4.64883E+003   1.08792E+000  -4.70280E+001   3.03462E+006   7.48009E+003
   145   4.68343E+003   1.07988E+000  -4.69143E+001   3.01704E+006   7.39451E+003
   146   4.71795E+003   1.07128E+000  -4.67704E+001   2.99960E+006   7.31036E+003
   147   4.75197E+003   1.06234E+000  -4.65948E+001   2.98229E+006   7.22760E+003
   148   4.78568E+003   1.05292E+000  -4.63891E+001   2.96513E+006   7.14619E+003
   149   4.81918E+003   1.04312E+000  -4.61519E+001   2.94810E+006   7.06609E+003
   150   4.85222E+003   1.03301E+000  -4.58811E+001   2.93121E+006   6.98727E+003
   151   4.88496E+003   1.02255E+000  -4.55797E+001   2.91446E+006   6.90972E+003
   152   4.91724E+003   1.01167E+000  -4.52463E+001   2.89784E+006   6.83339E+003
   153   4.94920E+003   1.00054E+000  -4.48790E+001   2.88136E+006   6.75827E+003
   154   4.98077E+003   9.89176E-001  -4.44800E+001   2.86501E+006   6.68434E+003
   155   5.01193E+003   9.77596E-001  -4.40487E+001   2.84880E+006   6.61156E+003
   156   5.04255E+003   9.65816E-001  -4.35852E+001   2.83271E+006   6.53990E+003
   157   5.07290E+003   9.53852E-001  -4.30882E+001   2.81676E+006   6.46936E+003
   158   5.10276E+003   9.41795E-001  -4.25586E+001   2.80094E+006   6.39989E+003
   159   5.13213E+003   9.29513E-001  -4.19964E+001   2.78525E+006   6.33147E+003
   160   5.16107E+003   9.17171E-001  -4.14002E+001   2.76968E+006   6.26408E+003
   161   5.18958E+003   9.04861E-001  -4.07718E+001   2.75425E+006   6.19769E+003
   162   5.21758E+003   8.92449E-001  -4.01113E+001   2.73894E+006   6.13228E+003
   163   5.24522E+003   8.80028E-001  -3.94171E+001   2.72375E+006   6.06782E+003
   164   5.27219E+003   8.67688E-001  -3.86911E+001   2.70869E+006   6.00428E+003
   165   5.29878E+003   8.55371E-001  -3.79310E+001   2.69376E+006   5.94163E+003
   166   5.32484E+003   8.43242E-001  -3.71385E+001   2.67894E+006   5.87987E+003
   167   5.35046E+003   8.31096E-001  -3.63146E+001   2.66425E+006   5.81896E+003
   168   5.37539E+003   8.19322E-001  -3.54574E+001   2.64969E+006   5.75889E+003
   169   5.39980E+003   8.07640E-001  -3.45671E+001   2.63524E+006   5.69966E+003
   170   5.42369E+003   7.96290E-001  -3.36456E+001   2.62091E+006   5.64123E+003
   171   5.44691E+003   7.85290E-001  -3.26908E+001   2.60669E+006   5.58360E+003
   172   5.46953E+003   7.74582E-001  -3.17046E+001   2.59260E+006   5.52676E+003
   173   5.49148E+003   7.64183E-001  -3.06873E+001   2.57862E+006   5.47068E+003
   174   5.51290E+003   7.54409E-001  -2.96390E+001   2.56475E+006   5.41536E+003
   175   5.53374E+003   7.44980E-001  -2.85595E+001   2.55100E+006   5.36077E+003
   176   5.55384E+003   7.36135E-001  -2.74489E+001   2.53737E+006   5.30691E+003
   177   5.57334E+003   7.27818E-001  -2.63091E+001   2.52384E+006   5.25375E+003
   178   5.59219E+003   7.20269E-001  -2.51388E+001   2.51043E+006   5.20129E+003
   179   5.61037E+003   7.13209E-001  -2.39383E+001   2.49712E+006   5.14950E+003
   180   5.62803E+003   7.06876E-001  -2.27095E+001   2.48392E+006   5.09838E+003
   181   5.64497E+003   7.01290E-001  -2.14525E+001   2.47084E+006   5.04791E+003
   182   5.66124E+003   6.96541E-001  -2.01663E+001   2.45786E+006   4.99807E+003
   183   5.67678E+003   6.92571E-001  -1.88525E+001   2.44498E+006   4.94885E+003
   184   5.69174E+003   6.89471E-001  -1.75108E+001   2.43221E+006   4.90023E+003
   185   5.70605E+003   6.87402E-001  -1.61438E+001   2.41954E+006   4.85222E+003
   186   5.71933E+003   6.86237E-001  -1.47488E+001   2.40698E+006   4.80479E+003
   187   5.73225E+003   6.86131E-001  -1.33277E+001   2.39452E+006   4.75794E+003
   188   5.74445E+003   6.87084E-001  -1.18823E+001   2.38216E+006   4.71165E+003
   189   5.75585E+003   6.89147E-001  -1.04115E+001   2.36990E+006   4.66592E+003
   190   5.76689E+003   6.92386E-001  -8.91794E+000   2.35773E+006   4.62074E+003
   191   5.77685E+003   6.96836E-001  -7.39891E+000   2.34567E+006   4.57609E+003
   192   5.78623E+003   7.02535E-001  -5.85703E+000   2.33370E+006   4.53197E+003
   193   5.79482E+003   7.09541E-001  -4.29413E+000   2.32183E+006   4.48837E+003
   194   5.80284E+003   7.17898E-001  -2.70834E+000   2.31005E+006   4.44527E+003
   195   5.81007E+003   7.27657E-001  -1.10224E+000   2.29836E+006   4.40266E+003
   196   5.81651E+003   7.38868E-001   5.24542E-001   2.28677E+006   4.36054E+003
   197   5.82231E+003   7.51592E-001   2.17018E+000   2.27527E+006   4.31890E+003
   198   5.82739E+003   7.65863E-001   3.83507E+000   2.26386E+006   4.27772E+003
   199   5.83177E+003   7.81734E-001   5.51809E+000   2.25254E+006   4.23699E+003
   200   5.83544E+003   7.99245E-001   7.21817E+000   2.24130E+006   4.19670E+003
   201   5.83832E+003   8.18464E-001   8.93566E+000   2.23016E+006   4.15686E+003
   202   5.84051E+003   8.39403E-001   1.06687E+001   2.21910E+006   4.11745E+003
   203   5.84193E+003   8.62126E-001   1.24177E+001   2.20813E+006   4.07846E+003
   204   5.84251E+003   8.86659E-001   1.41793E+001   2.19724E+006   4.03990E+003
   205   5.84240E+003   9.13053E-001   1.59554E+001   2.18644E+006   4.00176E+003
   206   5.84146E+003   9.41350E-001   1.77443E+001   2.17572E+006   3.96402E+003
   207   5.83985E+003   9.71576E-001   1.95451E+001   2.16508E+006   3.92670E+003
   208   5.83735E+003   1.00379E+000   2.13571E+001   2.15453E+006   3.88977E+003
   209   5.83410E+003   1.03802E+000   2.31795E+001   2.14406E+006   3.85324E+003
   210   5.83013E+003   1.07431E+000   2.50110E+001   2.13367E+006   3.81710E+003
   211   5.82542E+003   1.11272E+000   2.68512E+001   2.12335E+006   3.78134E+003
   212   5.81984E+003   1.15326E+000   2.86988E+001   2.11312E+006   3.74597E+003
   213   5.81361E+003   1.19599E+000   3.05535E+001   2.10297E+006   3.71096E+003
   214   5.80659E+003   1.24091E+000   3.24136E+001   2.09289E+006   3.67633E+003
   215   5.79887E+003   1.28821E+000   3.42781E+001   2.08289E+006   3.64206E+003
   216   5.79036E+003   1.33772E+000   3.61471E+001   2.07296E+006   3.60814E+003
   217   5.78123E+003   1.38959E+000   3.80183E+001   2.06311E+006   3.57458E+003
   218   5.77133E+003   1.44382E+000   3.98916E+001   2.05334E+006   3.54137E+003
   219   5.76074E+003   1.50040E+000   4.17676E+001   2.04364E+006   3.50850E+003
   220   5.74947E+003   1.55946E+000   4.36416E+001   2.03401E+006   3.47596E+003
   221   5.73752E+003   1.62093E+000   4.55156E+001   2.02445E+006   3.44375E+003
   222   5.72489E+003   1.68495E+000   4.73878E+001   2.01496E+006   3.41187E+003
   223   5.71145E+003   1.75143E+000   4.92585E+001   2.00555E+006   3.38030E+003
   224   5.69750E+003   1.82036E+000   5.11239E+001   1.99620E+006   3.34905E+003
   225   5.68281E+003   1.89189E+000   5.29866E+001   1.98692E+006   3.31811E+003
   226   5.66748E+003   1.96601E+000   5.48426E+001   1.97771E+006   3.28747E+003
   227   5.65142E+003   2.04270E+000   5.66931E+001   1.96857E+006   3.25712E+003
   228   5.63480E+003   2.12197E+000   5.85362E+001   1.95949E+006   3.22707E+003
   229   5.61754E+003   2.20387E+000   6.03703E+001   1.95048E+006   3.19730E+003
   230   5.59958E+003   2.28840E+000   6.21958E+001   1.94153E+006   3.16781E+003
   231   5.58092E+003   2.37563E+000   6.40117E+001   1.93265E+006   3.13860E+003
   232   5.56171E+003   2.46546E+000   6.58161E+001   1.92383E+006   3.10965E+003
   233   5.54190E+003   2.55812E+000   6.76073E+001   1.91507E+006   3.08097E+003
   234   5.52132E+003   2.65345E+000   6.93858E+001   1.90637E+006   3.05254E+003
   235   5.50022E+003   2.75149E+000   7.11499E+001   1.89774E+006   3.02437E+003
   236   5.47844E+003   2.85224E+000   7.28994E+001   1.88916E+006   2.99646E+003
   237   5.45607E+003   2.95573E+000   7.46327E+001   1.88064E+006   2.96880E+003
   238   5.43311E+003   3.06202E+000   7.63497E+001   1.87218E+006   2.94139E+003
   239   5.40964E+003   3.17095E+000   7.80493E+001   1.86379E+006   2.91423E+003
   240   5.38544E+003   3.28255E+000   7.97292E+001   1.85545E+006   2.88732E+003
   241   5.36081E+003   3.39696E+000   8.13901E+001   1.84716E+006   2.86066E+003
   242   5.33560E+003   3.51401E+000   8.30309E+001   1.83894E+006   2.83424E+003
   243   5.30984E+003   3.63381E+000   8.46501E+001   1.83077E+006   2.80807E+003
   244   5.28350E+003   3.75628E+000   8.62481E+001   1.82265E+006   2.78214E+003
   245   5.25661E+003   3.88147E+000   8.78220E+001   1.81460E+006   2.75646E+003
   246   5.22924E+003   4.00935E+000   8.93729E+001   1.80659E+006   2.73102E+003
   247   5.20140E+003   4.13983E+000   9.08985E+001   1.79865E+006   2.70582E+003
   248   5.17301E+003   4.27325E+000   9.23987E+001   1.79075E+006   2.68086E+003
   249   5.14423E+003   4.40907E+000   9.38725E+001   1.78291E+006   2.65613E+003
   250   5.11491E+003   4.54772E+000   9.53183E+001   1.77513E+006   2.63164E+003
   251   5.08521E+003   4.68887E+000   9.67366E+001   1.76739E+006   2.60739E+003
   252   5.05491E+003   4.83271E+000   9.81261E+001   1.75971E+006   2.58336E+003
   253   5.02439E+003   4.97899E+000   9.94851E+001   1.75208E+006   2.55957E+003
   254   4.99335E+003   5.12796E+000   1.00814E+002   1.74450E+006   2.53600E+003
   255   4.96188E+003   5.27929E+000   1.02112E+002   1.73697E+006   2.51265E+003
   256   4.93006E+003   5.43332E+000   1.03380E+002   1.72949E+006   2.48951E+003
   257   4.89789E+003   5.58956E+000   1.04609E+002   1.72206E+006   2.46660E+003
   258   4.86529E+003   5.74836E+000   1.05812E+002   1.71468E+006   2.44389E+003
   259   4.83237E+003   5.90952E+000   1.06974E+002   1.70734E+006   2.42139E+003
   260   4.79918E+003   6.07301E+000   1.08111E+002   1.70006E+006   2.39910E+003
   261   4.76560E+003   6.23872E+000   1.09199E+002   1.69282E+006   2.37701E+003
   262   4.73162E+003   6.40684E+000   1.10261E+002   1.68562E+006   2.35511E+003
   263   4.69762E+003   6.57710E+000   1.11290E+002   1.67848E+006   2.33341E+003
   264   4.66317E+003   6.74955E+000   1.12278E+002   1.67137E+006   2.31190E+003
   265   4.62834E+003   6.92408E+000   1.13218E+002   1.66431E+006   2.29058E+003
   266   4.59336E+003   7.10087E+000   1.14132E+002   1.65730E+006   2.26944E+003
   267   4.55801E+003   7.27952E+000   1.14997E+002   1.65033E+006   2.24848E+003
   268   4.52245E+003   7.46036E+000   1.15829E+002   1.64340E+006   2.22770E+003
   269   4.48654E+003   7.64305E+000   1.16621E+002   1.63651E+006   2.20710E+003
   270   4.45057E+003   7.82762E+000   1.17372E+002   1.62967E+006   2.18667E+003
   271   4.41433E+003   8.01396E+000   1.18083E+002   1.62287E+006   2.16642E+003
   272   4.37803E+003   8.20232E+000   1.18747E+002   1.61611E+006   2.14635E+003
   273   4.34148E+003   8.39207E+000   1.19378E+002   1.60939E+006   2.12644E+003
   274   4.30480E+003   8.58375E+000   1.19955E+002   1.60271E+006   2.10671E+003
   275   4.26795E+003   8.77680E+000   1.20501E+002   1.59607E+006   2.08716E+003
   276   4.23106E+003   8.97141E+000   1.20992E+002   1.58947E+006   2.06777E+003
   277   4.19392E+003   9.16753E+000   1.21451E+002   1.58292E+006   2.04856E+003
   278   4.15675E+003   9.36505E+000   1.21858E+002   1.57640E+006   2.02952E+003
   279   4.11949E+003   9.56384E+000   1.22218E+002   1.56992E+006   2.01065E+003
   280   4.08214E+003   9.76387E+000   1.22548E+002   1.56348E+006   1.99195E+003
   281   4.04485E+003   9.96517E+000   1.22825E+002   1.55708E+006   1.97341E+003
   282   4.00733E+003   1.01674E+001   1.23056E+002   1.55072E+006   1.95505E+003
   283   3.96987E+003   1.03707E+001   1.23243E+002   1.54440E+006   1.93685E+003
   284   3.93242E+003   1.05750E+001   1.23384E+002   1.53811E+006   1.91882E+003
   285   3.89496E+003   1.07803E+001   1.23482E+002   1.53186E+006   1.90095E+003
   286   3.85744E+003   1.09864E+001   1.23527E+002   1.52565E+006   1.88325E+003
   287   3.81993E+003   1.11931E+001   1.23537E+002   1.51948E+006   1.86571E+003
   288   3.78250E+003   1.14005E+001   1.23495E+002   1.51334E+006   1.84833E+003
   289   3.74509E+003   1.16085E+001   1.23410E+002   1.50724E+006   1.83111E+003
   290   3.70777E+003   1.18168E+001   1.23283E+002   1.50117E+006   1.81405E+003
   291   3.67055E+003   1.20262E+001   1.23099E+002   1.49514E+006   1.79714E+003
   292   3.63313E+003   1.22355E+001   1.22880E+002   1.48915E+006   1.78038E+003
   293   3.59610E+003   1.24443E+001   1.22606E+002   1.48319E+006   1.76377E+003
   294   3.55904E+003   1.26540E+001   1.22297E+002   1.47726E+006   1.74731E+003
   295   3.52230E+003   1.28632E+001   1.21933E+002   1.47137E+006   1.73100E+003
   296   3.48553E+003   1.30732E+001   1.21529E+002   1.46551E+006   1.71483E+003
   297   3.44894E+003   1.32817E+001   1.21084E+002   1.45968E+006   1.69881E+003
   298   3.41240E+003   1.34910E+001   1.20586E+002   1.45389E+006   1.68292E+003
   299   3.37612E+003   1.37003E+001   1.20041E+002   1.44813E+006   1.66717E+003
   300   3.33997E+003   1.39081E+001   1.19450E+002   1.44240E+006   1.65156E+003
   301   3.30402E+003   1.41157E+001   1.18820E+002   1.43670E+006   1.63608E+003
   302   3.26835E+003   1.43225E+001   1.18153E+002   1.43103E+006   1.62074E+003
   303   3.23289E+003   1.45290E+001   1.17433E+002   1.42540E+006   1.60552E+003
   304   3.19762E+003   1.47354E+001   1.16662E+002   1.41979E+006   1.59044E+003
   305   3.16264E+003   1.49400E+001   1.15854E+002   1.41422E+006   1.57549E+003
   306   3.12785E+003   1.51436E+001   1.15002E+002   1.40868E+006   1.56067E+003
   307   3.09335E+003   1.53462E+001   1.14101E+002   1.40316E+006   1.54598E+003
   308   3.05912E+003   1.55491E+001   1.13172E+002   1.39768E+006   1.53142E+003
   309   3.02524E+003   1.57495E+001   1.12186E+002   1.39222E+006   1.51699E+003
   310   2.99156E+003   1.59479E+001   1.11167E+002   1.38680E+006   1.50269E+003
   311   2.95823E+003   1.61467E+001   1.10099E+002   1.38141E+006   1.48852E+003
   312   2.92526E+003   1.63428E+001   1.08998E+002   1.37604E+006   1.47448E+003
   313   2.89255E+003   1.65376E+001   1.07850E+002   1.37070E+006   1.46056E+003
   314   2.86020E+003   1.67312E+001   1.06671E+002   1.36539E+006   1.44677E+003
   315   2.82819E+003   1.69220E+001   1.05445E+002   1.36012E+006   1.43311E+003
   316   2.79654E+003   1.71114E+001   1.04180E+002   1.35486E+006   1.41958E+003
   317   2.76523E+003   1.72980E+001   1.02878E+002   1.34964E+006   1.40617E+003
   318   2.73427E+003   1.74840E+001   1.01539E+002   1.34445E+006   1.39289E+003
   319   2.70373E+003   1.76670E+001   1.00162E+002   1.33928E+006   1.37973E+003
   320   2.67361E+003   1.78479E+001   9.87574E+001   1.33414E+006   1.36670E+003
   321   2.64384E+003   1.80273E+001   9.73093E+001   1.32903E+006   1.35379E+003
   322   2.61448E+003   1.82030E+001   9.58261E+001   1.32394E+006   1.34100E+003
