#    L    TT             EE             BB             TE          
    91   2.49636E+003   6.64330E-001   2.84641E-003  -1.79455E+001
    92   2.52640E+003   6.80372E-001   2.90993E-003  -1.86028E+001
    93   2.55674E+003   6.96383E-001   2.97415E-003  -1.92648E+001
    94   2.58717E+003   7.12325E-001   3.03905E-003  -1.99303E+001
    95   2.61791E+003   7.28199E-001   3.10461E-003  -2.05999E+001
    96   2.64865E+003   7.43989E-001   3.17083E-003  -2.12731E+001
    97   2.67985E+003   7.59681E-001   3.23773E-003  -2.19490E+001
    98   2.71127E+003   7.75266E-001   3.30536E-003  -2.26255E+001
    99   2.74278E+003   7.90707E-001   3.37376E-003  -2.33054E+001
   100   2.77459E+003   8.06003E-001   3.44297E-003  -2.39844E+001
   101   2.80655E+003   8.21212E-001   3.51304E-003  -2.46654E+001
   102   2.83904E+003   8.36184E-001   3.58396E-003  -2.53461E+001
   103   2.87145E+003   8.50994E-001   3.65575E-003  -2.60272E+001
   104   2.90409E+003   8.65639E-001   3.72838E-003  -2.67058E+001
   105   2.93689E+003   8.80045E-001   3.80181E-003  -2.73833E+001
   106   2.96991E+003   8.94285E-001   3.87601E-003  -2.80589E+001
   107   3.00286E+003   9.08209E-001   3.95094E-003  -2.87312E+001
   108   3.03618E+003   9.21891E-001   4.02660E-003  -2.94008E+001
   109   3.06965E+003   9.35256E-001   4.10299E-003  -3.00663E+001
   110   3.10320E+003   9.48301E-001   4.18013E-003  -3.07262E+001
   111   3.13690E+003   9.61102E-001   4.25807E-003  -3.13819E+001
   112   3.17075E+003   9.73582E-001   4.33685E-003  -3.20327E+001
   113   3.20482E+003   9.85741E-001   4.41653E-003  -3.26769E+001
   114   3.23897E+003   9.97502E-001   4.49714E-003  -3.33140E+001
   115   3.27334E+003   1.00901E+000   4.57870E-003  -3.39437E+001
   116   3.30771E+003   1.02006E+000   4.66121E-003  -3.45654E+001
   117   3.34238E+003   1.03070E+000   4.74464E-003  -3.51783E+001
   118   3.37719E+003   1.04109E+000   4.82896E-003  -3.57830E+001
   119   3.41201E+003   1.05109E+000   4.91413E-003  -3.63772E+001
   120   3.44697E+003   1.06054E+000   5.00013E-003  -3.69610E+001
   121   3.48193E+003   1.06974E+000   5.08693E-003  -3.75343E+001
   122   3.51697E+003   1.07840E+000   5.17454E-003  -3.80963E+001
   123   3.55208E+003   1.08658E+000   5.26299E-003  -3.86469E+001
   124   3.58726E+003   1.09437E+000   5.35233E-003  -3.91832E+001
   125   3.62244E+003   1.10169E+000   5.44261E-003  -3.97072E+001
   126   3.65770E+003   1.10861E+000   5.53388E-003  -4.02182E+001
   127   3.69296E+003   1.11498E+000   5.62618E-003  -4.07154E+001
   128   3.72821E+003   1.12096E+000   5.71953E-003  -4.11980E+001
   129   3.76354E+003   1.12639E+000   5.81393E-003  -4.16651E+001
   130   3.79886E+003   1.13128E+000   5.90934E-003  -4.21161E+001
   131   3.83418E+003   1.13577E+000   6.00574E-003  -4.25523E+001
   132   3.86958E+003   1.13972E+000   6.10308E-003  -4.29708E+001
   133   3.90490E+003   1.14319E+000   6.20133E-003  -4.33737E+001
   134   3.94022E+003   1.14620E+000   6.30047E-003  -4.37567E+001
   135   3.97554E+003   1.14866E+000   6.40052E-003  -4.41228E+001
   136   4.01071E+003   1.15058E+000   6.50150E-003  -4.44682E+001
   137   4.04588E+003   1.15203E+000   6.60346E-003  -4.47952E+001
   138   4.08098E+003   1.15294E+000   6.70646E-003  -4.51023E+001
   139   4.11586E+003   1.15345E+000   6.81054E-003  -4.53889E+001
   140   4.15081E+003   1.15335E+000   6.91575E-003  -4.56555E+001
   141   4.18554E+003   1.15270E+000   7.02209E-003  -4.59001E+001
   142   4.22028E+003   1.15159E+000   7.12958E-003  -4.61234E+001
   143   4.25494E+003   1.15000E+000   7.23817E-003  -4.63254E+001
   144   4.28938E+003   1.14788E+000   7.34782E-003  -4.65054E+001
   145   4.32368E+003   1.14536E+000   7.45850E-003  -4.66627E+001
   146   4.35806E+003   1.14223E+000   7.57017E-003  -4.67973E+001
   147   4.39207E+003   1.13871E+000   7.68281E-003  -4.69078E+001
   148   4.42594E+003   1.13464E+000   7.79642E-003  -4.69956E+001
   149   4.45974E+003   1.13011E+000   7.91105E-003  -4.70593E+001
   150   4.49325E+003   1.12519E+000   8.02672E-003  -4.70967E+001
   151   4.52660E+003   1.11981E+000   8.14351E-003  -4.71105E+001
   152   4.55966E+003   1.11389E+000   8.26146E-003  -4.70995E+001
   153   4.59256E+003   1.10759E+000   8.38060E-003  -4.70611E+001
   154   4.62522E+003   1.10091E+000   8.50095E-003  -4.69978E+001
   155   4.65765E+003   1.09385E+000   8.62250E-003  -4.69085E+001
   156   4.68969E+003   1.08641E+000   8.74521E-003  -4.67935E+001
   157   4.72163E+003   1.07859E+000   8.86904E-003  -4.66510E+001
   158   4.75325E+003   1.07047E+000   8.99395E-003  -4.64819E+001
   159   4.78455E+003   1.06191E+000   9.11989E-003  -4.62861E+001
   160   4.81559E+003   1.05305E+000   9.24684E-003  -4.60621E+001
   161   4.84637E+003   1.04397E+000   9.37481E-003  -4.58114E+001
   162   4.87682E+003   1.03452E+000   9.50382E-003  -4.55338E+001
   163   4.90708E+003   1.02478E+000   9.63392E-003  -4.52280E+001
   164   4.93684E+003   1.01483E+000   9.76517E-003  -4.48953E+001
   165   4.96641E+003   1.00459E+000   9.89760E-003  -4.45334E+001
   166   4.99564E+003   9.94216E-001   1.00313E-002  -4.41439E+001
   167   5.02459E+003   9.83483E-001   1.01661E-002  -4.37274E+001
   168   5.05304E+003   9.72767E-001   1.03022E-002  -4.32818E+001
   169   5.08115E+003   9.61771E-001   1.04395E-002  -4.28070E+001
   170   5.10891E+003   9.50721E-001   1.05779E-002  -4.23048E+001
   171   5.13618E+003   9.39618E-001   1.07174E-002  -4.17727E+001
   172   5.16303E+003   9.28389E-001   1.08579E-002  -4.12124E+001
   173   5.18939E+003   9.17036E-001   1.09994E-002  -4.06239E+001
   174   5.21541E+003   9.05858E-001   1.11419E-002  -4.00072E+001
   175   5.24102E+003   8.94560E-001   1.12854E-002  -3.93616E+001
   176   5.26607E+003   8.83367E-001   1.14300E-002  -3.86871E+001
   177   5.29070E+003   8.72205E-001   1.15758E-002  -3.79853E+001
   178   5.31485E+003   8.61300E-001   1.17226E-002  -3.72546E+001
   179   5.33851E+003   8.50355E-001   1.18707E-002  -3.64951E+001
   180   5.36184E+003   8.39596E-001   1.20200E-002  -3.57082E+001
   181   5.38461E+003   8.29025E-001   1.21704E-002  -3.48941E+001
   182   5.40690E+003   8.18717E-001   1.23220E-002  -3.40512E+001
   183   5.42864E+003   8.08599E-001   1.24746E-002  -3.31812E+001
   184   5.44997E+003   7.98749E-001   1.26282E-002  -3.22832E+001
   185   5.47081E+003   7.89317E-001   1.27828E-002  -3.13595E+001
   186   5.49081E+003   7.80164E-001   1.29383E-002  -3.04073E+001
   187   5.51061E+003   7.71434E-001   1.30947E-002  -2.94281E+001
   188   5.52986E+003   7.63115E-001   1.32521E-002  -2.84233E+001
   189   5.54848E+003   7.55244E-001   1.34105E-002  -2.73915E+001
   190   5.56690E+003   7.47878E-001   1.35699E-002  -2.63350E+001
   191   5.58440E+003   7.41040E-001   1.37303E-002  -2.52507E+001
   192   5.60148E+003   7.34755E-001   1.38918E-002  -2.41410E+001
   193   5.61793E+003   7.29069E-001   1.40545E-002  -2.30074E+001
   194   5.63396E+003   7.24015E-001   1.42182E-002  -2.18477E+001
   195   5.64936E+003   7.19632E-001   1.43828E-002  -2.06642E+001
   196   5.66411E+003   7.15959E-001   1.45485E-002  -1.94561E+001
   197   5.67838E+003   7.13044E-001   1.47150E-002  -1.82250E+001
   198   5.69208E+003   7.10910E-001   1.48823E-002  -1.69702E+001
   199   5.70522E+003   7.09597E-001   1.50503E-002  -1.56924E+001
   200   5.71779E+003   7.09137E-001   1.52192E-002  -1.43925E+001
   201   5.72972E+003   7.09590E-001   1.53888E-002  -1.30697E+001
   202   5.74108E+003   7.10967E-001   1.55593E-002  -1.17256E+001
   203   5.75181E+003   7.13328E-001   1.57307E-002  -1.03594E+001
   204   5.76184E+003   7.16697E-001   1.59029E-002  -8.97423E+000
   205   5.77130E+003   7.21121E-001   1.60761E-002  -7.56783E+000
   206   5.78005E+003   7.26639E-001   1.62502E-002  -6.14153E+000
   207   5.78825E+003   7.33275E-001   1.64251E-002  -4.69582E+000
   208   5.79567E+003   7.41082E-001   1.66009E-002  -3.23127E+000
   209   5.80246E+003   7.50084E-001   1.67774E-002  -1.74833E+000
   210   5.80863E+003   7.60336E-001   1.69546E-002  -2.47930E-001
   211   5.81416E+003   7.71869E-001   1.71323E-002   1.26981E+000
   212   5.81893E+003   7.84713E-001   1.73107E-002   2.80390E+000
   213   5.82315E+003   7.98916E-001   1.74896E-002   4.35434E+000
   214   5.82667E+003   8.14471E-001   1.76691E-002   5.91988E+000
   215   5.82957E+003   8.31574E-001   1.78492E-002   7.49975E+000
   216   5.83177E+003   8.50040E-001   1.80299E-002   9.09443E+000
   217   5.83343E+003   8.70026E-001   1.82113E-002   1.07019E+001
   218   5.83440E+003   8.91534E-001   1.83935E-002   1.23223E+001
   219   5.83476E+003   9.14564E-001   1.85762E-002   1.39566E+001
   220   5.83450E+003   9.39267E-001   1.87597E-002   1.56003E+001
   221   5.83362E+003   9.65567E-001   1.89436E-002   1.72555E+001
   222   5.83212E+003   9.93615E-001   1.91281E-002   1.89208E+001
   223   5.82987E+003   1.02334E+000   1.93130E-002   2.05968E+001
   224   5.82715E+003   1.05473E+000   1.94982E-002   2.22798E+001
   225   5.82374E+003   1.08795E+000   1.96838E-002   2.39726E+001
   226   5.81972E+003   1.12300E+000   1.98696E-002   2.56717E+001
   227   5.81502E+003   1.15987E+000   2.00558E-002   2.73783E+001
   228   5.80978E+003   1.19857E+000   2.02423E-002   2.90910E+001
   229   5.80392E+003   1.23916E+000   2.04292E-002   3.08083E+001
   230   5.79739E+003   1.28166E+000   2.06165E-002   3.25309E+001
   231   5.79017E+003   1.32614E+000   2.08042E-002   3.42580E+001
   232   5.78243E+003   1.37252E+000   2.09923E-002   3.59881E+001
   233   5.77407E+003   1.42102E+000   2.11807E-002   3.77197E+001
   234   5.76496E+003   1.47150E+000   2.13695E-002   3.94535E+001
   235   5.75532E+003   1.52404E+000   2.15584E-002   4.11879E+001
   236   5.74499E+003   1.57863E+000   2.17475E-002   4.29228E+001
   237   5.73406E+003   1.63534E+000   2.19366E-002   4.46569E+001
   238   5.72252E+003   1.69425E+000   2.21257E-002   4.63900E+001
   239   5.71044E+003   1.75521E+000   2.23149E-002   4.81213E+001
   240   5.69761E+003   1.81830E+000   2.25041E-002   4.98485E+001
   241   5.68431E+003   1.88366E+000   2.26933E-002   5.15725E+001
   242   5.67041E+003   1.95114E+000   2.28826E-002   5.32924E+001
