#           k/h    P           
    0.19637E-01    0.23197E+05
    0.20034E-01    0.23150E+05
    0.20438E-01    0.23092E+05
    0.20851E-01    0.23024E+05
    0.21272E-01    0.22945E+05
    0.21702E-01    0.22854E+05
    0.22141E-01    0.22752E+05
    0.22588E-01    0.22639E+05
    0.23044E-01    0.22514E+05
    0.23510E-01    0.22378E+05
    0.23985E-01    0.22230E+05
    0.24469E-01    0.22071E+05
    0.24964E-01    0.21900E+05
    0.25468E-01    0.21718E+05
    0.25982E-01    0.21525E+05
    0.26507E-01    0.21321E+05
    0.27043E-01    0.21106E+05
    0.27589E-01    0.20880E+05
    0.28146E-01    0.20643E+05
    0.28715E-01    0.20397E+05
    0.29295E-01    0.20140E+05
    0.29887E-01    0.19875E+05
    0.30490E-01    0.19600E+05
    0.31106E-01    0.19317E+05
    0.31735E-01    0.19025E+05
    0.32376E-01    0.18727E+05
    0.33030E-01    0.18421E+05
    0.33697E-01    0.18110E+05
    0.34378E-01    0.17793E+05
    0.35072E-01    0.17471E+05
    0.35781E-01    0.17145E+05
    0.36504E-01    0.16816E+05
    0.37241E-01    0.16485E+05
    0.37993E-01    0.16152E+05
    0.38761E-01    0.15819E+05
    0.39544E-01    0.15486E+05
    0.40343E-01    0.15154E+05
    0.41158E-01    0.14824E+05
    0.41989E-01    0.14496E+05
    0.42838E-01    0.14173E+05
    0.43703E-01    0.13855E+05
    0.44586E-01    0.13542E+05
    0.45486E-01    0.13235E+05
    0.46405E-01    0.12936E+05
    0.47343E-01    0.12644E+05
    0.48299E-01    0.12362E+05
    0.49275E-01    0.12088E+05
    0.50270E-01    0.11824E+05
    0.51286E-01    0.11570E+05
    0.52322E-01    0.11327E+05
    0.53379E-01    0.11095E+05
    0.54457E-01    0.10874E+05
    0.55557E-01    0.10664E+05
    0.56680E-01    0.10466E+05
    0.57825E-01    0.10278E+05
    0.58993E-01    0.10101E+05
    0.60184E-01    0.99347E+04
    0.61400E-01    0.97781E+04
    0.62641E-01    0.96306E+04
    0.63906E-01    0.94914E+04
    0.65197E-01    0.93595E+04
    0.66514E-01    0.92339E+04
    0.67858E-01    0.91134E+04
    0.69229E-01    0.89966E+04
    0.70627E-01    0.88820E+04
    0.72054E-01    0.87682E+04
    0.73510E-01    0.86535E+04
    0.74994E-01    0.85364E+04
    0.76509E-01    0.84152E+04
    0.78055E-01    0.82883E+04
    0.79632E-01    0.81544E+04
    0.81241E-01    0.80121E+04
    0.82882E-01    0.78603E+04
    0.84556E-01    0.76981E+04
    0.86264E-01    0.75250E+04
    0.88007E-01    0.73409E+04
    0.89785E-01    0.71459E+04
    0.91598E-01    0.69405E+04
    0.93449E-01    0.67259E+04
    0.95337E-01    0.65034E+04
    0.97263E-01    0.62747E+04
    0.99227E-01    0.60421E+04
    0.10123E+00    0.58079E+04
    0.10328E+00    0.55747E+04
    0.10536E+00    0.53451E+04
    0.10749E+00    0.51217E+04
    0.10966E+00    0.49072E+04
    0.11188E+00    0.47038E+04
    0.11414E+00    0.45136E+04
    0.11644E+00    0.43382E+04
    0.11880E+00    0.41787E+04
    0.12120E+00    0.40359E+04
    0.12365E+00    0.39099E+04
    0.12614E+00    0.38002E+04
    0.12869E+00    0.37058E+04
    0.13129E+00    0.36252E+04
    0.13394E+00    0.35562E+04
    0.13665E+00    0.34962E+04
    0.13941E+00    0.34421E+04
    0.14223E+00    0.33908E+04
    0.14510E+00    0.33389E+04
    0.14803E+00    0.32831E+04
    0.15102E+00    0.32204E+04
    0.15407E+00    0.31484E+04
    0.15718E+00    0.30658E+04
    0.16036E+00    0.29718E+04
    0.16360E+00    0.28671E+04
    0.16690E+00    0.27532E+04
    0.17028E+00    0.26327E+04
    0.17371E+00    0.25089E+04
    0.17722E+00    0.23855E+04
    0.18080E+00    0.22662E+04
    0.18446E+00    0.21545E+04
    0.18818E+00    0.20532E+04
    0.19198E+00    0.19642E+04
    0.19586E+00    0.18884E+04
    0.19982E+00    0.18256E+04
    0.20386E+00    0.17745E+04
    0.20797E+00    0.17330E+04
    0.21218E+00    0.16978E+04
    0.21646E+00    0.16656E+04
    0.22083E+00    0.16327E+04
    0.22530E+00    0.15959E+04
    0.22985E+00    0.15528E+04
    0.23449E+00    0.15022E+04
    0.23923E+00    0.14443E+04
    0.24406E+00    0.13809E+04
    0.24899E+00    0.13145E+04
    0.25402E+00    0.12485E+04
    0.25915E+00    0.11860E+04
    0.26439E+00    0.11297E+04
    0.26973E+00    0.10811E+04
    0.27518E+00    0.10407E+04
    0.28074E+00    0.10076E+04
    0.28641E+00    0.97970E+03
    0.29219E+00    0.95451E+03
    0.29810E+00    0.92928E+03
    0.30412E+00    0.90171E+03
    0.31026E+00    0.87052E+03
    0.31653E+00    0.83568E+03
    0.32292E+00    0.79836E+03
    0.32945E+00    0.76052E+03
    0.33610E+00    0.72437E+03
    0.34289E+00    0.69165E+03
    0.34982E+00    0.66326E+03
    0.35689E+00    0.63903E+03
    0.36409E+00    0.61785E+03
    0.37145E+00    0.59810E+03
    0.37895E+00    0.57816E+03
    0.38661E+00    0.55697E+03
    0.39442E+00    0.53433E+03
    0.40239E+00    0.51088E+03
    0.41052E+00    0.48778E+03
    0.41881E+00    0.46616E+03
    0.42727E+00    0.44670E+03
    0.43590E+00    0.42937E+03
    0.44471E+00    0.41354E+03
    0.45369E+00    0.39832E+03
    0.46286E+00    0.38298E+03
    0.47221E+00    0.36727E+03
    0.48174E+00    0.35145E+03
    0.49148E+00    0.33610E+03
    0.50141E+00    0.32172E+03
    0.51153E+00    0.30850E+03
    0.52187E+00    0.29622E+03
    0.53241E+00    0.28447E+03
    0.54317E+00    0.27291E+03
    0.55414E+00    0.26142E+03
    0.56533E+00    0.25018E+03
    0.57675E+00    0.23944E+03
    0.58840E+00    0.22934E+03
    0.60029E+00    0.21983E+03
    0.61242E+00    0.21072E+03
    0.62479E+00    0.20187E+03
    0.63741E+00    0.19324E+03
    0.65029E+00    0.18491E+03
    0.66342E+00    0.17698E+03
    0.67683E+00    0.16945E+03
    0.69050E+00    0.16225E+03
    0.70445E+00    0.15530E+03
    0.71868E+00    0.14860E+03
    0.73320E+00    0.14216E+03
    0.74801E+00    0.13600E+03
    0.76312E+00    0.13012E+03
    0.77854E+00    0.12449E+03
    0.79426E+00    0.11906E+03
    0.81031E+00    0.11386E+03
    0.82668E+00    0.10888E+03
    0.84338E+00    0.10412E+03
    0.86041E+00    0.99551E+02
    0.87780E+00    0.95172E+02
    0.89553E+00    0.90976E+02
    0.91362E+00    0.86959E+02
    0.93208E+00    0.83114E+02
    0.95091E+00    0.79430E+02
    0.97011E+00    0.75901E+02
    0.98971E+00    0.72523E+02
    0.10097E+01    0.69290E+02
    0.10301E+01    0.66195E+02
    0.10509E+01    0.63233E+02
    0.10721E+01    0.60397E+02
    0.10938E+01    0.57685E+02
    0.11159E+01    0.55089E+02
    0.11384E+01    0.52607E+02
    0.11614E+01    0.50232E+02
    0.11849E+01    0.47960E+02
    0.12088E+01    0.45788E+02
    0.12333E+01    0.43710E+02
    0.12582E+01    0.41723E+02
    0.12836E+01    0.39823E+02
    0.13095E+01    0.38007E+02
    0.13360E+01    0.36271E+02
    0.13630E+01    0.34611E+02
    0.13905E+01    0.33025E+02
    0.14186E+01    0.31510E+02
    0.14472E+01    0.30061E+02
    0.14765E+01    0.28678E+02
    0.15063E+01    0.27355E+02
    0.15367E+01    0.26092E+02
    0.15678E+01    0.24886E+02
    0.15994E+01    0.23733E+02
    0.16318E+01    0.22632E+02
    0.16647E+01    0.21581E+02
    0.16984E+01    0.20578E+02
    0.17327E+01    0.19619E+02
    0.17677E+01    0.18704E+02
    0.18034E+01    0.17831E+02
    0.18398E+01    0.16997E+02
    0.18770E+01    0.16201E+02
    0.19149E+01    0.15441E+02
    0.19536E+01    0.14716E+02
    0.19930E+01    0.14024E+02
    0.20333E+01    0.13364E+02
    0.20744E+01    0.12734E+02
    0.21163E+01    0.12133E+02
    0.21590E+01    0.11560E+02
    0.22026E+01    0.11013E+02
    0.22471E+01    0.10491E+02
    0.22925E+01    0.99933E+01
    0.23388E+01    0.95188E+01
    0.23861E+01    0.90662E+01
    0.24343E+01    0.86346E+01
    0.24835E+01    0.82231E+01
    0.25336E+01    0.78308E+01
    0.25848E+01    0.74567E+01
    0.26370E+01    0.71001E+01
    0.26903E+01    0.67602E+01
    0.27447E+01    0.64362E+01
    0.28001E+01    0.61274E+01
    0.28567E+01    0.58330E+01
    0.29144E+01    0.55525E+01
    0.29733E+01    0.52853E+01
    0.30333E+01    0.50306E+01
    0.30946E+01    0.47879E+01
    0.31571E+01    0.45567E+01
    0.32209E+01    0.43364E+01
    0.32860E+01    0.41266E+01
    0.33523E+01    0.39267E+01
    0.34201E+01    0.37363E+01
    0.34892E+01    0.35549E+01
    0.35596E+01    0.33822E+01
    0.36316E+01    0.32177E+01
    0.37049E+01    0.30611E+01
    0.37798E+01    0.29120E+01
    0.38561E+01    0.27699E+01
    0.39340E+01    0.26347E+01
    0.40135E+01    0.25060E+01
    0.40946E+01    0.23834E+01
    0.41773E+01    0.22667E+01
    0.42617E+01    0.21557E+01
    0.43478E+01    0.20499E+01
    0.44356E+01    0.19493E+01
    0.45252E+01    0.18535E+01
    0.46166E+01    0.17624E+01
    0.47099E+01    0.16757E+01
    0.48050E+01    0.15931E+01
    0.49021E+01    0.15146E+01
    0.50011E+01    0.14398E+01
    0.51021E+01    0.13687E+01
    0.52052E+01    0.13011E+01
    0.53104E+01    0.12367E+01
    0.54176E+01    0.11755E+01
    0.55271E+01    0.11173E+01
    0.56387E+01    0.10619E+01
    0.57526E+01    0.10092E+01
    0.58689E+01    0.95904E+00
    0.59874E+01    0.91137E+00
    0.61084E+01    0.86604E+00
    0.62318E+01    0.82293E+00
    0.63577E+01    0.78193E+00
    0.64861E+01    0.74294E+00
    0.66171E+01    0.70587E+00
    0.67508E+01    0.67063E+00
    0.68872E+01    0.63711E+00
    0.70263E+01    0.60525E+00
    0.71682E+01    0.57497E+00
    0.73130E+01    0.54617E+00
    0.74608E+01    0.51880E+00
    0.76115E+01    0.49278E+00
    0.77653E+01    0.46805E+00
    0.79221E+01    0.44454E+00
    0.80822E+01    0.42220E+00
    0.82454E+01    0.40097E+00
    0.84120E+01    0.38079E+00
    0.85819E+01    0.36161E+00
    0.87553E+01    0.34339E+00
    0.89322E+01    0.32607E+00
    0.91126E+01    0.30962E+00
    0.92967E+01    0.29398E+00
    0.94845E+01    0.27913E+00
    0.96761E+01    0.26502E+00
    0.98716E+01    0.25161E+00
    0.10071E+02    0.23887E+00
    0.10274E+02    0.22677E+00
    0.10482E+02    0.21527E+00
    0.10694E+02    0.20436E+00
    0.10910E+02    0.19398E+00
    0.11130E+02    0.18413E+00
    0.11355E+02    0.17477E+00
    0.11584E+02    0.16589E+00
    0.11818E+02    0.15745E+00
    0.12057E+02    0.14943E+00
    0.12301E+02    0.14182E+00
    0.12549E+02    0.13459E+00
    0.12803E+02    0.12773E+00
    0.13061E+02    0.12121E+00
    0.13325E+02    0.11502E+00
    0.13594E+02    0.10914E+00
    0.13869E+02    0.10357E+00
    0.14149E+02    0.98269E-01
    0.14435E+02    0.93240E-01
    0.14727E+02    0.88465E-01
    0.15024E+02    0.83932E-01
