#    L    TT             EE             TE             PP             TP          
  2444    0.87138E+02    0.21499E+01   -0.25994E+01    0.49768E+05    0.16714E+01
  2445    0.86814E+02    0.21544E+01   -0.25523E+01    0.49724E+05    0.16872E+01
  2446    0.86490E+02    0.21592E+01   -0.25062E+01    0.49680E+05    0.17030E+01
  2447    0.86166E+02    0.21642E+01   -0.24611E+01    0.49637E+05    0.17188E+01
  2448    0.85834E+02    0.21696E+01   -0.24173E+01    0.49594E+05    0.17345E+01
  2449    0.85510E+02    0.21754E+01   -0.23745E+01    0.49550E+05    0.17502E+01
  2450    0.85179E+02    0.21814E+01   -0.23328E+01    0.49507E+05    0.17659E+01
  2451    0.84847E+02    0.21876E+01   -0.22923E+01    0.49464E+05    0.17815E+01
  2452    0.84508E+02    0.21942E+01   -0.22529E+01    0.49421E+05    0.17971E+01
  2453    0.84184E+02    0.22010E+01   -0.22145E+01    0.49377E+05    0.18126E+01
  2454    0.83852E+02    0.22081E+01   -0.21774E+01    0.49334E+05    0.18282E+01
  2455    0.83521E+02    0.22155E+01   -0.21414E+01    0.49291E+05    0.18437E+01
  2456    0.83189E+02    0.22231E+01   -0.21066E+01    0.49248E+05    0.18592E+01
  2457    0.82857E+02    0.22310E+01   -0.20730E+01    0.49205E+05    0.18747E+01
  2458    0.82518E+02    0.22390E+01   -0.20405E+01    0.49163E+05    0.18901E+01
  2459    0.82193E+02    0.22473E+01   -0.20093E+01    0.49120E+05    0.19056E+01
  2460    0.81861E+02    0.22558E+01   -0.19792E+01    0.49077E+05    0.19210E+01
  2461    0.81521E+02    0.22645E+01   -0.19503E+01    0.49034E+05    0.19364E+01
  2462    0.81196E+02    0.22735E+01   -0.19225E+01    0.48992E+05    0.19518E+01
  2463    0.80864E+02    0.22826E+01   -0.18959E+01    0.48949E+05    0.19672E+01
  2464    0.80531E+02    0.22919E+01   -0.18706E+01    0.48907E+05    0.19826E+01
  2465    0.80206E+02    0.23014E+01   -0.18464E+01    0.48864E+05    0.19980E+01
  2466    0.79873E+02    0.23111E+01   -0.18234E+01    0.48822E+05    0.20133E+01
  2467    0.79540E+02    0.23210E+01   -0.18015E+01    0.48779E+05    0.20287E+01
  2468    0.79207E+02    0.23310E+01   -0.17809E+01    0.48737E+05    0.20440E+01
  2469    0.78874E+02    0.23411E+01   -0.17615E+01    0.48695E+05    0.20593E+01
  2470    0.78541E+02    0.23515E+01   -0.17434E+01    0.48652E+05    0.20747E+01
  2471    0.78215E+02    0.23619E+01   -0.17263E+01    0.48610E+05    0.20900E+01
  2472    0.77889E+02    0.23725E+01   -0.17105E+01    0.48568E+05    0.21052E+01
  2473    0.77563E+02    0.23832E+01   -0.16957E+01    0.48526E+05    0.21205E+01
  2474    0.77237E+02    0.23941E+01   -0.16822E+01    0.48484E+05    0.21358E+01
  2475    0.76911E+02    0.24051E+01   -0.16699E+01    0.48442E+05    0.21510E+01
  2476    0.76593E+02    0.24161E+01   -0.16588E+01    0.48400E+05    0.21663E+01
  2477    0.76267E+02    0.24273E+01   -0.16488E+01    0.48358E+05    0.21815E+01
  2478    0.75948E+02    0.24385E+01   -0.16400E+01    0.48316E+05    0.21967E+01
  2479    0.75622E+02    0.24498E+01   -0.16324E+01    0.48274E+05    0.22119E+01
  2480    0.75311E+02    0.24612E+01   -0.16258E+01    0.48233E+05    0.22270E+01
  2481    0.74985E+02    0.24726E+01   -0.16205E+01    0.48191E+05    0.22421E+01
  2482    0.74674E+02    0.24841E+01   -0.16162E+01    0.48149E+05    0.22572E+01
  2483    0.74355E+02    0.24957E+01   -0.16131E+01    0.48108E+05    0.22722E+01
  2484    0.74042E+02    0.25073E+01   -0.16113E+01    0.48066E+05    0.22871E+01
  2485    0.73734E+02    0.25190E+01   -0.16103E+01    0.48025E+05    0.23019E+01
  2486    0.73427E+02    0.25306E+01   -0.16106E+01    0.47983E+05    0.23167E+01
  2487    0.73119E+02    0.25423E+01   -0.16121E+01    0.47942E+05    0.23313E+01
  2488    0.72817E+02    0.25540E+01   -0.16145E+01    0.47901E+05    0.23458E+01
  2489    0.72513E+02    0.25657E+01   -0.16180E+01    0.47859E+05    0.23602E+01
  2490    0.72212E+02    0.25774E+01   -0.16227E+01    0.47818E+05    0.23745E+01
  2491    0.71914E+02    0.25891E+01   -0.16283E+01    0.47777E+05    0.23886E+01
  2492    0.71616E+02    0.26007E+01   -0.16351E+01    0.47736E+05    0.24025E+01
  2493    0.71322E+02    0.26125E+01   -0.16428E+01    0.47695E+05    0.24163E+01
  2494    0.71030E+02    0.26241E+01   -0.16516E+01    0.47654E+05    0.24300E+01
  2495    0.70739E+02    0.26357E+01   -0.16614E+01    0.47613E+05    0.24434E+01
  2496    0.70451E+02    0.26472E+01   -0.16722E+01    0.47572E+05    0.24567E+01
  2497    0.70166E+02    0.26588E+01   -0.16840E+01    0.47531E+05    0.24698E+01
  2498    0.69882E+02    0.26702E+01   -0.16968E+01    0.47490E+05    0.24828E+01
  2499    0.69602E+02    0.26816E+01   -0.17106E+01    0.47450E+05    0.24956E+01
  2500    0.69323E+02    0.26929E+01   -0.17253E+01    0.47409E+05    0.25083E+01
  2501    0.69048E+02    0.27041E+01   -0.17409E+01    0.47368E+05    0.25208E+01
  2502    0.68774E+02    0.27153E+01   -0.17575E+01    0.47327E+05    0.25333E+01
  2503    0.68503E+02    0.27263E+01   -0.17749E+01    0.47287E+05    0.25457E+01
  2504    0.68235E+02    0.27373E+01   -0.17934E+01    0.47246E+05    0.25580E+01
  2505    0.67971E+02    0.27482E+01   -0.18125E+01    0.47206E+05    0.25702E+01
  2506    0.67708E+02    0.27590E+01   -0.18327E+01    0.47165E+05    0.25824E+01
  2507    0.67447E+02    0.27697E+01   -0.18536E+01    0.47125E+05    0.25945E+01
  2508    0.67191E+02    0.27803E+01   -0.18753E+01    0.47085E+05    0.26066E+01
  2509    0.66937E+02    0.27906E+01   -0.18980E+01    0.47044E+05    0.26186E+01
  2510    0.66686E+02    0.28009E+01   -0.19215E+01    0.47004E+05    0.26307E+01
  2511    0.66438E+02    0.28111E+01   -0.19455E+01    0.46964E+05    0.26427E+01
  2512    0.66192E+02    0.28211E+01   -0.19704E+01    0.46924E+05    0.26547E+01
  2513    0.65951E+02    0.28312E+01   -0.19961E+01    0.46884E+05    0.26667E+01
  2514    0.65711E+02    0.28408E+01   -0.20226E+01    0.46844E+05    0.26788E+01
  2515    0.65475E+02    0.28503E+01   -0.20498E+01    0.46804E+05    0.26907E+01
  2516    0.65242E+02    0.28597E+01   -0.20777E+01    0.46764E+05    0.27026E+01
  2517    0.65013E+02    0.28689E+01   -0.21062E+01    0.46724E+05    0.27145E+01
  2518    0.64786E+02    0.28780E+01   -0.21353E+01    0.46684E+05    0.27262E+01
  2519    0.64562E+02    0.28868E+01   -0.21652E+01    0.46644E+05    0.27379E+01
  2520    0.64342E+02    0.28955E+01   -0.21956E+01    0.46605E+05    0.27494E+01
  2521    0.64123E+02    0.29040E+01   -0.22266E+01    0.46565E+05    0.27608E+01
  2522    0.63910E+02    0.29123E+01   -0.22582E+01    0.46525E+05    0.27721E+01
  2523    0.63699E+02    0.29205E+01   -0.22905E+01    0.46486E+05    0.27832E+01
  2524    0.63491E+02    0.29284E+01   -0.23232E+01    0.46446E+05    0.27941E+01
  2525    0.63286E+02    0.29361E+01   -0.23565E+01    0.46406E+05    0.28049E+01
  2526    0.63086E+02    0.29435E+01   -0.23902E+01    0.46367E+05    0.28154E+01
  2527    0.62886E+02    0.29507E+01   -0.24246E+01    0.46328E+05    0.28257E+01
  2528    0.62691E+02    0.29578E+01   -0.24593E+01    0.46288E+05    0.28358E+01
  2529    0.62500E+02    0.29647E+01   -0.24945E+01    0.46249E+05    0.28456E+01
  2530    0.62313E+02    0.29714E+01   -0.25302E+01    0.46210E+05    0.28552E+01
  2531    0.62128E+02    0.29777E+01   -0.25662E+01    0.46170E+05    0.28645E+01
  2532    0.61946E+02    0.29839E+01   -0.26026E+01    0.46131E+05    0.28737E+01
  2533    0.61769E+02    0.29898E+01   -0.26395E+01    0.46092E+05    0.28827E+01
  2534    0.61594E+02    0.29955E+01   -0.26766E+01    0.46053E+05    0.28915E+01
  2535    0.61422E+02    0.30009E+01   -0.27142E+01    0.46014E+05    0.29001E+01
  2536    0.61253E+02    0.30061E+01   -0.27520E+01    0.45975E+05    0.29086E+01
  2537    0.61087E+02    0.30110E+01   -0.27901E+01    0.45936E+05    0.29170E+01
  2538    0.60926E+02    0.30157E+01   -0.28285E+01    0.45897E+05    0.29252E+01
  2539    0.60768E+02    0.30202E+01   -0.28671E+01    0.45858E+05    0.29334E+01
  2540    0.60612E+02    0.30243E+01   -0.29061E+01    0.45819E+05    0.29415E+01
  2541    0.60460E+02    0.30283E+01   -0.29451E+01    0.45781E+05    0.29496E+01
  2542    0.60310E+02    0.30320E+01   -0.29844E+01    0.45742E+05    0.29576E+01
  2543    0.60164E+02    0.30354E+01   -0.30239E+01    0.45703E+05    0.29655E+01
  2544    0.60022E+02    0.30384E+01   -0.30636E+01    0.45664E+05    0.29735E+01
  2545    0.59883E+02    0.30413E+01   -0.31034E+01    0.45626E+05    0.29815E+01
  2546    0.59747E+02    0.30439E+01   -0.31432E+01    0.45587E+05    0.29894E+01
  2547    0.59615E+02    0.30463E+01   -0.31831E+01    0.45549E+05    0.29974E+01
  2548    0.59485E+02    0.30483E+01   -0.32232E+01    0.45510E+05    0.30054E+01
  2549    0.59358E+02    0.30501E+01   -0.32633E+01    0.45472E+05    0.30133E+01
  2550    0.59236E+02    0.30515E+01   -0.33035E+01    0.45434E+05    0.30212E+01
  2551    0.59116E+02    0.30528E+01   -0.33435E+01    0.45395E+05    0.30291E+01
  2552    0.58999E+02    0.30538E+01   -0.33838E+01    0.45357E+05    0.30368E+01
  2553    0.58886E+02    0.30545E+01   -0.34240E+01    0.45319E+05    0.30445E+01
  2554    0.58775E+02    0.30548E+01   -0.34640E+01    0.45281E+05    0.30520E+01
  2555    0.58667E+02    0.30549E+01   -0.35040E+01    0.45243E+05    0.30594E+01
  2556    0.58562E+02    0.30548E+01   -0.35440E+01    0.45204E+05    0.30666E+01
  2557    0.58461E+02    0.30543E+01   -0.35838E+01    0.45166E+05    0.30737E+01
  2558    0.58363E+02    0.30536E+01   -0.36234E+01    0.45128E+05    0.30806E+01
  2559    0.58267E+02    0.30526E+01   -0.36629E+01    0.45090E+05    0.30872E+01
  2560    0.58175E+02    0.30514E+01   -0.37023E+01    0.45053E+05    0.30937E+01
  2561    0.58084E+02    0.30497E+01   -0.37416E+01    0.45015E+05    0.30999E+01
  2562    0.57998E+02    0.30479E+01   -0.37807E+01    0.44977E+05    0.31059E+01
  2563    0.57914E+02    0.30457E+01   -0.38195E+01    0.44939E+05    0.31115E+01
  2564    0.57832E+02    0.30433E+01   -0.38581E+01    0.44901E+05    0.31170E+01
  2565    0.57754E+02    0.30406E+01   -0.38965E+01    0.44864E+05    0.31222E+01
  2566    0.57678E+02    0.30378E+01   -0.39346E+01    0.44826E+05    0.31271E+01
  2567    0.57605E+02    0.30347E+01   -0.39724E+01    0.44788E+05    0.31318E+01
  2568    0.57535E+02    0.30311E+01   -0.40099E+01    0.44751E+05    0.31364E+01
  2569    0.57466E+02    0.30273E+01   -0.40472E+01    0.44713E+05    0.31407E+01
  2570    0.57402E+02    0.30232E+01   -0.40841E+01    0.44676E+05    0.31449E+01
  2571    0.57339E+02    0.30187E+01   -0.41207E+01    0.44638E+05    0.31490E+01
  2572    0.57279E+02    0.30140E+01   -0.41568E+01    0.44601E+05    0.31529E+01
  2573    0.57221E+02    0.30091E+01   -0.41925E+01    0.44564E+05    0.31567E+01
  2574    0.57166E+02    0.30040E+01   -0.42281E+01    0.44526E+05    0.31604E+01
  2575    0.57113E+02    0.29985E+01   -0.42632E+01    0.44489E+05    0.31640E+01
  2576    0.57064E+02    0.29928E+01   -0.42976E+01    0.44452E+05    0.31675E+01
  2577    0.57015E+02    0.29869E+01   -0.43317E+01    0.44415E+05    0.31709E+01
  2578    0.56969E+02    0.29806E+01   -0.43654E+01    0.44378E+05    0.31744E+01
  2579    0.56925E+02    0.29741E+01   -0.43986E+01    0.44341E+05    0.31778E+01
  2580    0.56884E+02    0.29673E+01   -0.44313E+01    0.44304E+05    0.31811E+01
  2581    0.56845E+02    0.29602E+01   -0.44634E+01    0.44267E+05    0.31845E+01
  2582    0.56807E+02    0.29529E+01   -0.44952E+01    0.44230E+05    0.31878E+01
  2583    0.56771E+02    0.29454E+01   -0.45264E+01    0.44193E+05    0.31911E+01
  2584    0.56738E+02    0.29376E+01   -0.45571E+01    0.44156E+05    0.31943E+01
  2585    0.56706E+02    0.29296E+01   -0.45871E+01    0.44119E+05    0.31974E+01
  2586    0.56678E+02    0.29213E+01   -0.46167E+01    0.44082E+05    0.32003E+01
  2587    0.56650E+02    0.29128E+01   -0.46456E+01    0.44046E+05    0.32032E+01
  2588    0.56624E+02    0.29040E+01   -0.46740E+01    0.44009E+05    0.32060E+01
  2589    0.56600E+02    0.28950E+01   -0.47018E+01    0.43972E+05    0.32086E+01
  2590    0.56578E+02    0.28857E+01   -0.47290E+01    0.43936E+05    0.32110E+01
  2591    0.56558E+02    0.28763E+01   -0.47556E+01    0.43899E+05    0.32132E+01
  2592    0.56539E+02    0.28665E+01   -0.47815E+01    0.43863E+05    0.32153E+01
  2593    0.56521E+02    0.28566E+01   -0.48067E+01    0.43826E+05    0.32171E+01
  2594    0.56505E+02    0.28465E+01   -0.48314E+01    0.43790E+05    0.32187E+01
  2595    0.56489E+02    0.28362E+01   -0.48554E+01    0.43753E+05    0.32201E+01
  2596    0.56476E+02    0.28256E+01   -0.48787E+01    0.43717E+05    0.32212E+01
  2597    0.56465E+02    0.28148E+01   -0.49014E+01    0.43681E+05    0.32221E+01
  2598    0.56454E+02    0.28038E+01   -0.49232E+01    0.43644E+05    0.32227E+01
  2599    0.56444E+02    0.27926E+01   -0.49444E+01    0.43608E+05    0.32231E+01
  2600    0.56437E+02    0.27811E+01   -0.49650E+01    0.43572E+05    0.32232E+01
  2601    0.56429E+02    0.27697E+01   -0.49847E+01    0.43536E+05    0.32231E+01
  2602    0.56423E+02    0.27578E+01   -0.50038E+01    0.43500E+05    0.32229E+01
  2603    0.56418E+02    0.27458E+01   -0.50222E+01    0.43464E+05    0.32225E+01
  2604    0.56415E+02    0.27337E+01   -0.50398E+01    0.43428E+05    0.32219E+01
  2605    0.56412E+02    0.27213E+01   -0.50567E+01    0.43392E+05    0.32212E+01
  2606    0.56410E+02    0.27088E+01   -0.50728E+01    0.43356E+05    0.32204E+01
  2607    0.56407E+02    0.26961E+01   -0.50882E+01    0.43320E+05    0.32195E+01
  2608    0.56407E+02    0.26832E+01   -0.51028E+01    0.43284E+05    0.32185E+01
  2609    0.56407E+02    0.26701E+01   -0.51167E+01    0.43248E+05    0.32174E+01
  2610    0.56407E+02    0.26570E+01   -0.51297E+01    0.43213E+05    0.32163E+01
  2611    0.56409E+02    0.26436E+01   -0.51421E+01    0.43177E+05    0.32151E+01
  2612    0.56410E+02    0.26301E+01   -0.51536E+01    0.43141E+05    0.32139E+01
  2613    0.56412E+02    0.26164E+01   -0.51643E+01    0.43106E+05    0.32128E+01
  2614    0.56415E+02    0.26027E+01   -0.51743E+01    0.43070E+05    0.32116E+01
  2615    0.56417E+02    0.25887E+01   -0.51834E+01    0.43034E+05    0.32104E+01
  2616    0.56421E+02    0.25747E+01   -0.51917E+01    0.42999E+05    0.32093E+01
  2617    0.56425E+02    0.25604E+01   -0.51993E+01    0.42963E+05    0.32080E+01
  2618    0.56429E+02    0.25461E+01   -0.52061E+01    0.42928E+05    0.32068E+01
  2619    0.56433E+02    0.25317E+01   -0.52120E+01    0.42893E+05    0.32054E+01
  2620    0.56437E+02    0.25171E+01   -0.52172E+01    0.42857E+05    0.32040E+01
  2621    0.56441E+02    0.25024E+01   -0.52216E+01    0.42822E+05    0.32024E+01
  2622    0.56446E+02    0.24877E+01   -0.52251E+01    0.42787E+05    0.32008E+01
  2623    0.56450E+02    0.24728E+01   -0.52279E+01    0.42751E+05    0.31990E+01
  2624    0.56454E+02    0.24578E+01   -0.52299E+01    0.42716E+05    0.31970E+01
  2625    0.56458E+02    0.24427E+01   -0.52310E+01    0.42681E+05    0.31948E+01
  2626    0.56462E+02    0.24275E+01   -0.52313E+01    0.42646E+05    0.31924E+01
  2627    0.56466E+02    0.24123E+01   -0.52309E+01    0.42611E+05    0.31898E+01
  2628    0.56469E+02    0.23970E+01   -0.52296E+01    0.42576E+05    0.31870E+01
  2629    0.56472E+02    0.23815E+01   -0.52276E+01    0.42541E+05    0.31839E+01
  2630    0.56475E+02    0.23662E+01   -0.52247E+01    0.42506E+05    0.31805E+01
  2631    0.56477E+02    0.23506E+01   -0.52210E+01    0.42471E+05    0.31769E+01
  2632    0.56479E+02    0.23350E+01   -0.52166E+01    0.42436E+05    0.31730E+01
  2633    0.56479E+02    0.23194E+01   -0.52113E+01    0.42401E+05    0.31688E+01
  2634    0.56480E+02    0.23037E+01   -0.52051E+01    0.42367E+05    0.31644E+01
  2635    0.56480E+02    0.22879E+01   -0.51984E+01    0.42332E+05    0.31597E+01
  2636    0.56480E+02    0.22722E+01   -0.51908E+01    0.42297E+05    0.31549E+01
  2637    0.56478E+02    0.22564E+01   -0.51823E+01    0.42263E+05    0.31499E+01
  2638    0.56476E+02    0.22405E+01   -0.51732E+01    0.42228E+05    0.31448E+01
  2639    0.56473E+02    0.22247E+01   -0.51633E+01    0.42193E+05    0.31396E+01
  2640    0.56470E+02    0.22087E+01   -0.51525E+01    0.42159E+05    0.31342E+01
  2641    0.56465E+02    0.21929E+01   -0.51411E+01    0.42124E+05    0.31287E+01
  2642    0.56460E+02    0.21770E+01   -0.51289E+01    0.42090E+05    0.31232E+01
  2643    0.56453E+02    0.21611E+01   -0.51159E+01    0.42055E+05    0.31177E+01
  2644    0.56446E+02    0.21451E+01   -0.51022E+01    0.42021E+05    0.31121E+01
  2645    0.56438E+02    0.21292E+01   -0.50878E+01    0.41987E+05    0.31065E+01
  2646    0.56428E+02    0.21134E+01   -0.50726E+01    0.41952E+05    0.31010E+01
  2647    0.56417E+02    0.20975E+01   -0.50567E+01    0.41918E+05    0.30955E+01
  2648    0.56406E+02    0.20815E+01   -0.50400E+01    0.41884E+05    0.30900E+01
  2649    0.56393E+02    0.20657E+01   -0.50228E+01    0.41850E+05    0.30846E+01
  2650    0.56379E+02    0.20499E+01   -0.50047E+01    0.41816E+05    0.30792E+01
  2651    0.56363E+02    0.20341E+01   -0.49859E+01    0.41781E+05    0.30738E+01
  2652    0.56346E+02    0.20183E+01   -0.49664E+01    0.41747E+05    0.30684E+01
  2653    0.56328E+02    0.20027E+01   -0.49464E+01    0.41713E+05    0.30629E+01
  2654    0.56309E+02    0.19870E+01   -0.49256E+01    0.41679E+05    0.30574E+01
  2655    0.56288E+02    0.19713E+01   -0.49041E+01    0.41645E+05    0.30518E+01
  2656    0.56265E+02    0.19557E+01   -0.48820E+01    0.41611E+05    0.30461E+01
  2657    0.56241E+02    0.19402E+01   -0.48592E+01    0.41578E+05    0.30403E+01
  2658    0.56216E+02    0.19247E+01   -0.48359E+01    0.41544E+05    0.30343E+01
  2659    0.56190E+02    0.19094E+01   -0.48118E+01    0.41510E+05    0.30282E+01
  2660    0.56162E+02    0.18941E+01   -0.47871E+01    0.41476E+05    0.30219E+01
  2661    0.56131E+02    0.18788E+01   -0.47619E+01    0.41442E+05    0.30154E+01
  2662    0.56099E+02    0.18637E+01   -0.47359E+01    0.41409E+05    0.30087E+01
  2663    0.56066E+02    0.18485E+01   -0.47095E+01    0.41375E+05    0.30017E+01
  2664    0.56031E+02    0.18335E+01   -0.46825E+01    0.41341E+05    0.29944E+01
  2665    0.55995E+02    0.18186E+01   -0.46548E+01    0.41308E+05    0.29869E+01
  2666    0.55956E+02    0.18037E+01   -0.46267E+01    0.41274E+05    0.29791E+01
  2667    0.55916E+02    0.17890E+01   -0.45980E+01    0.41241E+05    0.29711E+01
  2668    0.55874E+02    0.17744E+01   -0.45688E+01    0.41207E+05    0.29629E+01
  2669    0.55830E+02    0.17598E+01   -0.45390E+01    0.41174E+05    0.29545E+01
  2670    0.55786E+02    0.17454E+01   -0.45087E+01    0.41141E+05    0.29459E+01
  2671    0.55738E+02    0.17311E+01   -0.44779E+01    0.41107E+05    0.29372E+01
  2672    0.55689E+02    0.17169E+01   -0.44467E+01    0.41074E+05    0.29283E+01
  2673    0.55639E+02    0.17028E+01   -0.44148E+01    0.41041E+05    0.29194E+01
  2674    0.55586E+02    0.16889E+01   -0.43827E+01    0.41007E+05    0.29104E+01
  2675    0.55532E+02    0.16751E+01   -0.43499E+01    0.40974E+05    0.29013E+01
  2676    0.55476E+02    0.16613E+01   -0.43169E+01    0.40941E+05    0.28923E+01
  2677    0.55417E+02    0.16478E+01   -0.42833E+01    0.40908E+05    0.28832E+01
  2678    0.55357E+02    0.16344E+01   -0.42493E+01    0.40875E+05    0.28741E+01
  2679    0.55295E+02    0.16210E+01   -0.42149E+01    0.40842E+05    0.28651E+01
  2680    0.55230E+02    0.16079E+01   -0.41802E+01    0.40809E+05    0.28562E+01
  2681    0.55165E+02    0.15949E+01   -0.41451E+01    0.40776E+05    0.28473E+01
  2682    0.55097E+02    0.15820E+01   -0.41096E+01    0.40743E+05    0.28386E+01
  2683    0.55027E+02    0.15693E+01   -0.40737E+01    0.40710E+05    0.28299E+01
  2684    0.54955E+02    0.15567E+01   -0.40376E+01    0.40677E+05    0.28213E+01
  2685    0.54880E+02    0.15444E+01   -0.40010E+01    0.40644E+05    0.28128E+01
  2686    0.54805E+02    0.15320E+01   -0.39642E+01    0.40612E+05    0.28043E+01
  2687    0.54727E+02    0.15199E+01   -0.39270E+01    0.40579E+05    0.27959E+01
  2688    0.54647E+02    0.15080E+01   -0.38896E+01    0.40546E+05    0.27874E+01
  2689    0.54565E+02    0.14963E+01   -0.38519E+01    0.40513E+05    0.27788E+01
  2690    0.54482E+02    0.14846E+01   -0.38140E+01    0.40481E+05    0.27703E+01
  2691    0.54395E+02    0.14732E+01   -0.37756E+01    0.40448E+05    0.27616E+01
  2692    0.54307E+02    0.14620E+01   -0.37372E+01    0.40416E+05    0.27529E+01
  2693    0.54217E+02    0.14508E+01   -0.36985E+01    0.40383E+05    0.27440E+01
  2694    0.54125E+02    0.14400E+01   -0.36595E+01    0.40351E+05    0.27350E+01
  2695    0.54031E+02    0.14292E+01   -0.36205E+01    0.40318E+05    0.27258E+01
  2696    0.53935E+02    0.14187E+01   -0.35812E+01    0.40286E+05    0.27164E+01
  2697    0.53837E+02    0.14083E+01   -0.35417E+01    0.40253E+05    0.27069E+01
  2698    0.53736E+02    0.13981E+01   -0.35021E+01    0.40221E+05    0.26971E+01
  2699    0.53634E+02    0.13882E+01   -0.34624E+01    0.40189E+05    0.26871E+01
  2700    0.53530E+02    0.13784E+01   -0.34225E+01    0.40156E+05    0.26768E+01
  2701    0.53424E+02    0.13688E+01   -0.33826E+01    0.40124E+05    0.26663E+01
  2702    0.53316E+02    0.13593E+01   -0.33425E+01    0.40092E+05    0.26557E+01
  2703    0.53206E+02    0.13501E+01   -0.33023E+01    0.40060E+05    0.26449E+01
  2704    0.53094E+02    0.13410E+01   -0.32621E+01    0.40028E+05    0.26339E+01
  2705    0.52980E+02    0.13321E+01   -0.32217E+01    0.39996E+05    0.26229E+01
  2706    0.52864E+02    0.13234E+01   -0.31814E+01    0.39964E+05    0.26117E+01
  2707    0.52746E+02    0.13149E+01   -0.31409E+01    0.39932E+05    0.26004E+01
  2708    0.52627E+02    0.13066E+01   -0.31005E+01    0.39900E+05    0.25891E+01
  2709    0.52505E+02    0.12986E+01   -0.30601E+01    0.39868E+05    0.25778E+01
  2710    0.52381E+02    0.12906E+01   -0.30195E+01    0.39836E+05    0.25664E+01
  2711    0.52256E+02    0.12829E+01   -0.29791E+01    0.39804E+05    0.25550E+01
  2712    0.52129E+02    0.12754E+01   -0.29387E+01    0.39772E+05    0.25437E+01
  2713    0.52000E+02    0.12681E+01   -0.28984E+01    0.39740E+05    0.25324E+01
  2714    0.51869E+02    0.12609E+01   -0.28581E+01    0.39708E+05    0.25211E+01
  2715    0.51737E+02    0.12540E+01   -0.28180E+01    0.39677E+05    0.25100E+01
  2716    0.51602E+02    0.12473E+01   -0.27778E+01    0.39645E+05    0.24990E+01
  2717    0.51466E+02    0.12408E+01   -0.27377E+01    0.39613E+05    0.24880E+01
  2718    0.51328E+02    0.12345E+01   -0.26978E+01    0.39582E+05    0.24772E+01
  2719    0.51188E+02    0.12284E+01   -0.26580E+01    0.39550E+05    0.24664E+01
  2720    0.51047E+02    0.12224E+01   -0.26182E+01    0.39518E+05    0.24556E+01
  2721    0.50904E+02    0.12167E+01   -0.25787E+01    0.39487E+05    0.24449E+01
  2722    0.50759E+02    0.12111E+01   -0.25393E+01    0.39455E+05    0.24343E+01
  2723    0.50612E+02    0.12058E+01   -0.25001E+01    0.39424E+05    0.24236E+01
  2724    0.50464E+02    0.12008E+01   -0.24610E+01    0.39393E+05    0.24130E+01
  2725    0.50315E+02    0.11958E+01   -0.24221E+01    0.39361E+05    0.24024E+01
  2726    0.50163E+02    0.11910E+01   -0.23835E+01    0.39330E+05    0.23917E+01
  2727    0.50011E+02    0.11865E+01   -0.23451E+01    0.39299E+05    0.23810E+01
  2728    0.49856E+02    0.11821E+01   -0.23068E+01    0.39267E+05    0.23703E+01
  2729    0.49701E+02    0.11780E+01   -0.22688E+01    0.39236E+05    0.23595E+01
  2730    0.49544E+02    0.11740E+01   -0.22311E+01    0.39205E+05    0.23486E+01
  2731    0.49385E+02    0.11703E+01   -0.21936E+01    0.39174E+05    0.23376E+01
  2732    0.49225E+02    0.11667E+01   -0.21564E+01    0.39143E+05    0.23266E+01
  2733    0.49064E+02    0.11633E+01   -0.21195E+01    0.39111E+05    0.23154E+01
  2734    0.48901E+02    0.11601E+01   -0.20828E+01    0.39080E+05    0.23041E+01
  2735    0.48737E+02    0.11571E+01   -0.20465E+01    0.39049E+05    0.22928E+01
  2736    0.48572E+02    0.11544E+01   -0.20104E+01    0.39018E+05    0.22813E+01
  2737    0.48405E+02    0.11517E+01   -0.19747E+01    0.38987E+05    0.22698E+01
  2738    0.48237E+02    0.11493E+01   -0.19393E+01    0.38956E+05    0.22582E+01
  2739    0.48067E+02    0.11471E+01   -0.19043E+01    0.38926E+05    0.22466E+01
  2740    0.47898E+02    0.11450E+01   -0.18695E+01    0.38895E+05    0.22349E+01
  2741    0.47726E+02    0.11431E+01   -0.18351E+01    0.38864E+05    0.22232E+01
  2742    0.47554E+02    0.11414E+01   -0.18012E+01    0.38833E+05    0.22114E+01
  2743    0.47380E+02    0.11398E+01   -0.17675E+01    0.38802E+05    0.21996E+01
  2744    0.47206E+02    0.11384E+01   -0.17342E+01    0.38772E+05    0.21878E+01
  2745    0.47030E+02    0.11373E+01   -0.17013E+01    0.38741E+05    0.21760E+01
  2746    0.46853E+02    0.11363E+01   -0.16689E+01    0.38710E+05    0.21642E+01
  2747    0.46676E+02    0.11355E+01   -0.16368E+01    0.38680E+05    0.21524E+01
  2748    0.46497E+02    0.11348E+01   -0.16052E+01    0.38649E+05    0.21406E+01
  2749    0.46318E+02    0.11343E+01   -0.15739E+01    0.38618E+05    0.21289E+01
  2750    0.46138E+02    0.11340E+01   -0.15431E+01    0.38588E+05    0.21172E+01
  2751    0.45956E+02    0.11339E+01   -0.15127E+01    0.38557E+05    0.21055E+01
  2752    0.45774E+02    0.11338E+01   -0.14828E+01    0.38527E+05    0.20939E+01
  2753    0.45592E+02    0.11339E+01   -0.14534E+01    0.38497E+05    0.20823E+01
