#    L    TT             EE             TE             PP             TP          
  2102   2.05350E+002   4.08681E+000  -4.99965E+000   6.75676E+004   9.12438E+000
  2103   2.04572E+002   4.09239E+000  -4.83540E+000   6.75004E+004   9.07917E+000
  2104   2.03795E+002   4.09889E+000  -4.67330E+000   6.74333E+004   9.03382E+000
  2105   2.02997E+002   4.10617E+000  -4.51340E+000   6.73663E+004   8.98832E+000
  2106   2.02201E+002   4.11443E+000  -4.35578E+000   6.72994E+004   8.94269E+000
  2107   2.01398E+002   4.12347E+000  -4.20050E+000   6.72326E+004   8.89692E+000
  2108   2.00582E+002   4.13334E+000  -4.04756E+000   6.71658E+004   8.85102E+000
  2109   1.99774E+002   4.14405E+000  -3.89695E+000   6.70992E+004   8.80499E+000
  2110   1.98953E+002   4.15559E+000  -3.74880E+000   6.70327E+004   8.75884E+000
  2111   1.98125E+002   4.16781E+000  -3.60312E+000   6.69662E+004   8.71258E+000
  2112   1.97292E+002   4.18092E+000  -3.45989E+000   6.68999E+004   8.66620E+000
  2113   1.96452E+002   4.19464E+000  -3.31933E+000   6.68336E+004   8.61971E+000
  2114   1.95614E+002   4.20918E+000  -3.18128E+000   6.67674E+004   8.57312E+000
  2115   1.94762E+002   4.22454E+000  -3.04581E+000   6.67013E+004   8.52642E+000
  2116   1.93919E+002   4.24071E+000  -2.91299E+000   6.66354E+004   8.47963E+000
  2117   1.93062E+002   4.25776E+000  -2.78303E+000   6.65695E+004   8.43275E+000
  2118   1.92200E+002   4.27518E+000  -2.65555E+000   6.65036E+004   8.38578E+000
  2119   1.91338E+002   4.29340E+000  -2.53092E+000   6.64379E+004   8.33873E+000
  2120   1.90464E+002   4.31220E+000  -2.40898E+000   6.63723E+004   8.29160E+000
  2121   1.89591E+002   4.33180E+000  -2.28995E+000   6.63068E+004   8.24439E+000
  2122   1.88711E+002   4.35189E+000  -2.17366E+000   6.62413E+004   8.19712E+000
  2123   1.87834E+002   4.37264E+000  -2.06026E+000   6.61760E+004   8.14979E+000
  2124   1.86957E+002   4.39396E+000  -1.94966E+000   6.61107E+004   8.10242E+000
  2125   1.86068E+002   4.41599E+000  -1.84193E+000   6.60455E+004   8.05501E+000
  2126   1.85187E+002   4.43837E+000  -1.73714E+000   6.59804E+004   8.00757E+000
  2127   1.84293E+002   4.46153E+000  -1.63534E+000   6.59154E+004   7.96011E+000
  2128   1.83409E+002   4.48511E+000  -1.53638E+000   6.58505E+004   7.91264E+000
  2129   1.82511E+002   4.50917E+000  -1.44040E+000   6.57857E+004   7.86518E+000
  2130   1.81614E+002   4.53380E+000  -1.34739E+000   6.57210E+004   7.81772E+000
  2131   1.80719E+002   4.55905E+000  -1.25741E+000   6.56563E+004   7.77029E+000
  2132   1.79827E+002   4.58464E+000  -1.17031E+000   6.55918E+004   7.72288E+000
  2133   1.78928E+002   4.61078E+000  -1.08638E+000   6.55273E+004   7.67551E+000
  2134   1.78031E+002   4.63732E+000  -1.00545E+000   6.54629E+004   7.62819E+000
  2135   1.77128E+002   4.66434E+000  -9.27365E-001   6.53986E+004   7.58092E+000
  2136   1.76228E+002   4.69161E+000  -8.52567E-001   6.53344E+004   7.53372E+000
  2137   1.75329E+002   4.71942E+000  -7.80674E-001   6.52703E+004   7.48660E+000
  2138   1.74425E+002   4.74755E+000  -7.11897E-001   6.52063E+004   7.43956E+000
  2139   1.73530E+002   4.77608E+000  -6.46152E-001   6.51424E+004   7.39260E+000
  2140   1.72629E+002   4.80492E+000  -5.83430E-001   6.50785E+004   7.34574E+000
  2141   1.71738E+002   4.83394E+000  -5.23868E-001   6.50148E+004   7.29896E+000
  2142   1.70833E+002   4.86342E+000  -4.67309E-001   6.49511E+004   7.25227E+000
  2143   1.69931E+002   4.89314E+000  -4.13889E-001   6.48875E+004   7.20567E+000
  2144   1.69030E+002   4.92310E+000  -3.63377E-001   6.48240E+004   7.15916E+000
  2145   1.68138E+002   4.95337E+000  -3.16133E-001   6.47606E+004   7.11274E+000
  2146   1.67241E+002   4.98380E+000  -2.71805E-001   6.46973E+004   7.06642E+000
  2147   1.66345E+002   5.01447E+000  -2.30577E-001   6.46340E+004   7.02019E+000
  2148   1.65467E+002   5.04545E+000  -1.92416E-001   6.45709E+004   6.97406E+000
  2149   1.64582E+002   5.07659E+000  -1.57259E-001   6.45078E+004   6.92802E+000
  2150   1.63692E+002   5.10781E+000  -1.25142E-001   6.44448E+004   6.88208E+000
  2151   1.62811E+002   5.13918E+000  -9.60533E-002   6.43819E+004   6.83623E+000
  2152   1.61931E+002   5.17072E+000  -6.99539E-002   6.43191E+004   6.79049E+000
  2153   1.61053E+002   5.20233E+000  -4.68778E-002   6.42564E+004   6.74484E+000
  2154   1.60177E+002   5.23403E+000  -2.67851E-002   6.41938E+004   6.69930E+000
  2155   1.59310E+002   5.26580E+000  -9.65836E-003   6.41312E+004   6.65386E+000
  2156   1.58445E+002   5.29765E+000   4.52734E-003   6.40687E+004   6.60853E+000
  2157   1.57581E+002   5.32950E+000   1.57671E-002   6.40064E+004   6.56330E+000
  2158   1.56726E+002   5.36143E+000   2.40930E-002   6.39441E+004   6.51818E+000
  2159   1.55865E+002   5.39337E+000   2.95225E-002   6.38818E+004   6.47317E+000
  2160   1.55014E+002   5.42523E+000   3.20728E-002   6.38197E+004   6.42828E+000
  2161   1.54164E+002   5.45709E+000   3.17674E-002   6.37577E+004   6.38351E+000
  2162   1.53323E+002   5.48896E+000   2.86175E-002   6.36957E+004   6.33886E+000
  2163   1.52484E+002   5.52069E+000   2.26540E-002   6.36338E+004   6.29433E+000
  2164   1.51646E+002   5.55234E+000   1.38966E-002   6.35720E+004   6.24993E+000
  2165   1.50818E+002   5.58407E+000   2.36711E-003   6.35103E+004   6.20565E+000
  2166   1.49998E+002   5.61551E+000  -1.19149E-002   6.34487E+004   6.16151E+000
  2167   1.49173E+002   5.64680E+000  -2.89233E-002   6.33872E+004   6.11750E+000
  2168   1.48356E+002   5.67809E+000  -4.86298E-002   6.33257E+004   6.07362E+000
  2169   1.47556E+002   5.70909E+000  -7.09990E-002   6.32643E+004   6.02989E+000
  2170   1.46758E+002   5.74002E+000  -9.59997E-002   6.32031E+004   5.98629E+000
  2171   1.45954E+002   5.77065E+000  -1.23599E-001   6.31418E+004   5.94284E+000
  2172   1.45166E+002   5.80114E+000  -1.53766E-001   6.30807E+004   5.89954E+000
  2173   1.44387E+002   5.83133E+000  -1.86471E-001   6.30197E+004   5.85638E+000
  2174   1.43610E+002   5.86145E+000  -2.21677E-001   6.29587E+004   5.81339E+000
  2175   1.42834E+002   5.89121E+000  -2.59356E-001   6.28978E+004   5.77055E+000
  2176   1.42067E+002   5.92060E+000  -2.99474E-001   6.28370E+004   5.72788E+000
  2177   1.41324E+002   5.94985E+000  -3.41993E-001   6.27763E+004   5.68537E+000
  2178   1.40575E+002   5.97874E+000  -3.86884E-001   6.27157E+004   5.64304E+000
  2179   1.39827E+002   6.00734E+000  -4.34114E-001   6.26552E+004   5.60089E+000
  2180   1.39088E+002   6.03559E+000  -4.83643E-001   6.25947E+004   5.55892E+000
  2181   1.38358E+002   6.06354E+000  -5.35441E-001   6.25343E+004   5.51714E+000
  2182   1.37636E+002   6.09114E+000  -5.89470E-001   6.24740E+004   5.47554E+000
  2183   1.36916E+002   6.11838E+000  -6.45662E-001   6.24138E+004   5.43415E+000
  2184   1.36204E+002   6.14519E+000  -7.04009E-001   6.23536E+004   5.39295E+000
  2185   1.35502E+002   6.17156E+000  -7.64450E-001   6.22936E+004   5.35196E+000
  2186   1.34808E+002   6.19766E+000  -8.26940E-001   6.22336E+004   5.31118E+000
  2187   1.34130E+002   6.22326E+000  -8.91448E-001   6.21737E+004   5.27061E+000
  2188   1.33445E+002   6.24850E+000  -9.57914E-001   6.21139E+004   5.23026E+000
  2189   1.32777E+002   6.27324E+000  -1.02631E+000   6.20542E+004   5.19014E+000
  2190   1.32125E+002   6.29749E+000  -1.09658E+000   6.19945E+004   5.15024E+000
  2191   1.31466E+002   6.32138E+000  -1.16870E+000   6.19349E+004   5.11056E+000
  2192   1.30823E+002   6.34463E+000  -1.24262E+000   6.18754E+004   5.07111E+000
  2193   1.30182E+002   6.36747E+000  -1.31830E+000   6.18160E+004   5.03189E+000
  2194   1.29556E+002   6.38988E+000  -1.39571E+000   6.17567E+004   4.99290E+000
  2195   1.28931E+002   6.41173E+000  -1.47484E+000   6.16974E+004   4.95414E+000
  2196   1.28323E+002   6.43301E+000  -1.55554E+000   6.16383E+004   4.91562E+000
  2197   1.27722E+002   6.45381E+000  -1.63780E+000   6.15792E+004   4.87733E+000
  2198   1.27123E+002   6.47405E+000  -1.72159E+000   6.15202E+004   4.83928E+000
  2199   1.26532E+002   6.49373E+000  -1.80692E+000   6.14612E+004   4.80146E+000
  2200   1.25956E+002   6.51285E+000  -1.89370E+000   6.14024E+004   4.76389E+000
  2201   1.25389E+002   6.53148E+000  -1.98179E+000   6.13436E+004   4.72656E+000
  2202   1.24823E+002   6.54942E+000  -2.07147E+000   6.12849E+004   4.68947E+000
  2203   1.24280E+002   6.56688E+000  -2.16214E+000   6.12263E+004   4.65262E+000
  2204   1.23730E+002   6.58371E+000  -2.25417E+000   6.11677E+004   4.61603E+000
  2205   1.23204E+002   6.59984E+000  -2.34733E+000   6.11093E+004   4.57967E+000
  2206   1.22678E+002   6.61543E+000  -2.44169E+000   6.10509E+004   4.54357E+000
  2207   1.22160E+002   6.63039E+000  -2.53702E+000   6.09926E+004   4.50772E+000
  2208   1.21658E+002   6.64481E+000  -2.63331E+000   6.09343E+004   4.47213E+000
  2209   1.21157E+002   6.65847E+000  -2.73072E+000   6.08762E+004   4.43680E+000
  2210   1.20671E+002   6.67151E+000  -2.82917E+000   6.08181E+004   4.40172E+000
  2211   1.20194E+002   6.68402E+000  -2.92842E+000   6.07601E+004   4.36692E+000
  2212   1.19724E+002   6.69570E+000  -3.02863E+000   6.07022E+004   4.33238E+000
  2213   1.19262E+002   6.70684E+000  -3.12957E+000   6.06444E+004   4.29812E+000
  2214   1.18809E+002   6.71731E+000  -3.23116E+000   6.05866E+004   4.26413E+000
  2215   1.18363E+002   6.72718E+000  -3.33361E+000   6.05289E+004   4.23042E+000
  2216   1.17925E+002   6.73623E+000  -3.43663E+000   6.04713E+004   4.19699E+000
  2217   1.17503E+002   6.74468E+000  -3.54022E+000   6.04138E+004   4.16385E+000
  2218   1.17081E+002   6.75238E+000  -3.64444E+000   6.03563E+004   4.13100E+000
  2219   1.16682E+002   6.75943E+000  -3.74915E+000   6.02990E+004   4.09844E+000
  2220   1.16283E+002   6.76588E+000  -3.85434E+000   6.02417E+004   4.06617E+000
  2221   1.15884E+002   6.77160E+000  -3.96000E+000   6.01844E+004   4.03421E+000
  2222   1.15509E+002   6.77658E+000  -4.06584E+000   6.01273E+004   4.00255E+000
  2223   1.15141E+002   6.78084E+000  -4.17200E+000   6.00702E+004   3.97119E+000
  2224   1.14773E+002   6.78452E+000  -4.27848E+000   6.00132E+004   3.94014E+000
  2225   1.14413E+002   6.78747E+000  -4.38505E+000   5.99563E+004   3.90940E+000
  2226   1.14068E+002   6.78962E+000  -4.49180E+000   5.98994E+004   3.87897E+000
  2227   1.13731E+002   6.79113E+000  -4.59873E+000   5.98427E+004   3.84884E+000
  2228   1.13401E+002   6.79185E+000  -4.70575E+000   5.97860E+004   3.81903E+000
  2229   1.13086E+002   6.79192E+000  -4.81257E+000   5.97294E+004   3.78953E+000
  2230   1.12771E+002   6.79128E+000  -4.91957E+000   5.96728E+004   3.76034E+000
  2231   1.12471E+002   6.78993E+000  -5.02637E+000   5.96164E+004   3.73147E+000
  2232   1.12172E+002   6.78788E+000  -5.13313E+000   5.95600E+004   3.70291E+000
  2233   1.11886E+002   6.78511E+000  -5.23961E+000   5.95037E+004   3.67466E+000
  2234   1.11616E+002   6.78165E+000  -5.34590E+000   5.94474E+004   3.64673E+000
  2235   1.11353E+002   6.77755E+000  -5.45199E+000   5.93913E+004   3.61912E+000
  2236   1.11097E+002   6.77269E+000  -5.55766E+000   5.93352E+004   3.59183E+000
  2237   1.10842E+002   6.76705E+000  -5.66306E+000   5.92791E+004   3.56486E+000
  2238   1.10593E+002   6.76080E+000  -5.76827E+000   5.92232E+004   3.53820E+000
  2239   1.10359E+002   6.75385E+000  -5.87276E+000   5.91673E+004   3.51187E+000
  2240   1.10117E+002   6.74622E+000  -5.97669E+000   5.91115E+004   3.48586E+000
  2241   1.09889E+002   6.73783E+000  -6.08020E+000   5.90558E+004   3.46017E+000
  2242   1.09684E+002   6.72875E+000  -6.18316E+000   5.90002E+004   3.43480E+000
  2243   1.09501E+002   6.71899E+000  -6.28525E+000   5.89446E+004   3.40973E+000
  2244   1.09302E+002   6.70855E+000  -6.38686E+000   5.88891E+004   3.38498E+000
  2245   1.09110E+002   6.69737E+000  -6.48778E+000   5.88337E+004   3.36053E+000
  2246   1.08925E+002   6.68558E+000  -6.58799E+000   5.87783E+004   3.33639E+000
  2247   1.08755E+002   6.67312E+000  -6.68743E+000   5.87230E+004   3.31254E+000
  2248   1.08585E+002   6.65992E+000  -6.78602E+000   5.86678E+004   3.28899E+000
  2249   1.08421E+002   6.64613E+000  -6.88362E+000   5.86127E+004   3.26573E+000
  2250   1.08271E+002   6.63161E+000  -6.98054E+000   5.85576E+004   3.24277E+000
  2251   1.08122E+002   6.61649E+000  -7.07632E+000   5.85027E+004   3.22008E+000
  2252   1.07979E+002   6.60065E+000  -7.17126E+000   5.84477E+004   3.19769E+000
  2253   1.07850E+002   6.58422E+000  -7.26515E+000   5.83929E+004   3.17557E+000
  2254   1.07729E+002   6.56714E+000  -7.35799E+000   5.83381E+004   3.15372E+000
  2255   1.07606E+002   6.54948E+000  -7.44970E+000   5.82834E+004   3.13215E+000
  2256   1.07498E+002   6.53110E+000  -7.54036E+000   5.82288E+004   3.11085E+000
  2257   1.07390E+002   6.51215E+000  -7.62983E+000   5.81743E+004   3.08982E+000
  2258   1.07288E+002   6.49256E+000  -7.71804E+000   5.81198E+004   3.06905E+000
  2259   1.07201E+002   6.47232E+000  -7.80528E+000   5.80654E+004   3.04856E+000
  2260   1.07113E+002   6.45152E+000  -7.89113E+000   5.80110E+004   3.02835E+000
  2261   1.07031E+002   6.43009E+000  -7.97557E+000   5.79568E+004   3.00842E+000
  2262   1.06957E+002   6.40816E+000  -8.05870E+000   5.79026E+004   2.98878E+000
  2263   1.06889E+002   6.38561E+000  -8.14059E+000   5.78485E+004   2.96943E+000
  2264   1.06821E+002   6.36242E+000  -8.22081E+000   5.77944E+004   2.95037E+000
  2265   1.06751E+002   6.33876E+000  -8.29972E+000   5.77404E+004   2.93160E+000
  2266   1.06697E+002   6.31454E+000  -8.37726E+000   5.76865E+004   2.91314E+000
  2267   1.06656E+002   6.28977E+000  -8.45299E+000   5.76327E+004   2.89499E+000
  2268   1.06614E+002   6.26438E+000  -8.52781E+000   5.75789E+004   2.87714E+000
  2269   1.06572E+002   6.23852E+000  -8.60142E+000   5.75252E+004   2.85961E+000
  2270   1.06536E+002   6.21220E+000  -8.67323E+000   5.74716E+004   2.84240E+000
  2271   1.06515E+002   6.18533E+000  -8.74325E+000   5.74180E+004   2.82550E+000
  2272   1.06492E+002   6.15799E+000  -8.81149E+000   5.73646E+004   2.80894E+000
  2273   1.06469E+002   6.12997E+000  -8.87795E+000   5.73111E+004   2.79270E+000
  2274   1.06460E+002   6.10156E+000  -8.94338E+000   5.72578E+004   2.77679E+000
  2275   1.06443E+002   6.07277E+000  -9.00703E+000   5.72045E+004   2.76122E+000
  2276   1.06447E+002   6.04345E+000  -9.06818E+000   5.71513E+004   2.74597E+000
  2277   1.06450E+002   6.01367E+000  -9.12832E+000   5.70982E+004   2.73106E+000
  2278   1.06445E+002   5.98351E+000  -9.18744E+000   5.70451E+004   2.71648E+000
  2279   1.06453E+002   5.95282E+000  -9.24408E+000   5.69921E+004   2.70222E+000
  2280   1.06461E+002   5.92184E+000  -9.29972E+000   5.69392E+004   2.68830E+000
  2281   1.06475E+002   5.89025E+000  -9.35288E+000   5.68863E+004   2.67470E+000
  2282   1.06488E+002   5.85844E+000  -9.40431E+000   5.68336E+004   2.66142E+000
  2283   1.06500E+002   5.82612E+000  -9.45402E+000   5.67808E+004   2.64848E+000
  2284   1.06526E+002   5.79357E+000  -9.50126E+000   5.67282E+004   2.63585E+000
  2285   1.06551E+002   5.76057E+000  -9.54754E+000   5.66756E+004   2.62355E+000
  2286   1.06559E+002   5.72714E+000  -9.59211E+000   5.66231E+004   2.61157E+000
  2287   1.06574E+002   5.69349E+000  -9.63424E+000   5.65707E+004   2.59991E+000
  2288   1.06618E+002   5.65941E+000  -9.67467E+000   5.65183E+004   2.58858E+000
  2289   1.06645E+002   5.62511E+000  -9.71341E+000   5.64660E+004   2.57756E+000
  2290   1.06679E+002   5.59037E+000  -9.74973E+000   5.64137E+004   2.56686E+000
  2291   1.06726E+002   5.55536E+000  -9.78511E+000   5.63616E+004   2.55648E+000
  2292   1.06786E+002   5.52013E+000  -9.81808E+000   5.63095E+004   2.54642E+000
  2293   1.06823E+002   5.48455E+000  -9.84938E+000   5.62574E+004   2.53666E+000
  2294   1.06867E+002   5.44877E+000  -9.87830E+000   5.62055E+004   2.52722E+000
  2295   1.06916E+002   5.41255E+000  -9.90557E+000   5.61536E+004   2.51808E+000
  2296   1.06949E+002   5.37635E+000  -9.93046E+000   5.61017E+004   2.50924E+000
  2297   1.07004E+002   5.33980E+000  -9.95447E+000   5.60500E+004   2.50070E+000
  2298   1.07057E+002   5.30312E+000  -9.97612E+000   5.59983E+004   2.49246E+000
  2299   1.07101E+002   5.26617E+000  -9.99542E+000   5.59467E+004   2.48452E+000
  2300   1.07159E+002   5.22894E+000  -1.00131E+001   5.58951E+004   2.47686E+000
  2301   1.07194E+002   5.19158E+000  -1.00292E+001   5.58436E+004   2.46949E+000
  2302   1.07242E+002   5.15417E+000  -1.00438E+001   5.57922E+004   2.46240E+000
  2303   1.07304E+002   5.11642E+000  -1.00552E+001   5.57408E+004   2.45560E+000
  2304   1.07349E+002   5.07862E+000  -1.00651E+001   5.56895E+004   2.44907E+000
  2305   1.07401E+002   5.04069E+000  -1.00735E+001   5.56383E+004   2.44281E+000
  2306   1.07452E+002   5.00257E+000  -1.00796E+001   5.55872E+004   2.43683E+000
  2307   1.07479E+002   4.96440E+000  -1.00848E+001   5.55361E+004   2.43112E+000
  2308   1.07534E+002   4.92612E+000  -1.00871E+001   5.54850E+004   2.42567E+000
  2309   1.07604E+002   4.88771E+000  -1.00878E+001   5.54341E+004   2.42050E+000
  2310   1.07657E+002   4.84934E+000  -1.00863E+001   5.53832E+004   2.41558E+000
  2311   1.07702E+002   4.81070E+000  -1.00832E+001   5.53324E+004   2.41095E+000
  2312   1.07752E+002   4.77216E+000  -1.00787E+001   5.52816E+004   2.40658E+000
  2313   1.07795E+002   4.73358E+000  -1.00719E+001   5.52309E+004   2.40248E+000
  2314   1.07844E+002   4.69495E+000  -1.00628E+001   5.51803E+004   2.39866E+000
  2315   1.07891E+002   4.65629E+000  -1.00523E+001   5.51297E+004   2.39512E+000
  2316   1.07930E+002   4.61765E+000  -1.00403E+001   5.50792E+004   2.39186E+000
  2317   1.07976E+002   4.57905E+000  -1.00261E+001   5.50288E+004   2.38888E+000
  2318   1.08020E+002   4.54040E+000  -1.00111E+001   5.49784E+004   2.38618E+000
  2319   1.08056E+002   4.50179E+000  -9.99394E+000   5.49281E+004   2.38376E+000
  2320   1.08098E+002   4.46328E+000  -9.97456E+000   5.48779E+004   2.38163E+000
  2321   1.08147E+002   4.42473E+000  -9.95298E+000   5.48277E+004   2.37979E+000
  2322   1.08180E+002   4.38637E+000  -9.92995E+000   5.47776E+004   2.37823E+000
  2323   1.08205E+002   4.34796E+000  -9.90547E+000   5.47275E+004   2.37697E+000
  2324   1.08243E+002   4.30981E+000  -9.87955E+000   5.46776E+004   2.37599E+000
  2325   1.08273E+002   4.27162E+000  -9.85145E+000   5.46276E+004   2.37531E+000
  2326   1.08303E+002   4.23362E+000  -9.82266E+000   5.45778E+004   2.37492E+000
  2327   1.08331E+002   4.19557E+000  -9.79097E+000   5.45280E+004   2.37480E+000
  2328   1.08373E+002   4.15785E+000  -9.75786E+000   5.44783E+004   2.37496E+000
  2329   1.08400E+002   4.12016E+000  -9.72335E+000   5.44286E+004   2.37539E+000
  2330   1.08418E+002   4.08265E+000  -9.68743E+000   5.43790E+004   2.37607E+000
  2331   1.08428E+002   4.04540E+000  -9.64938E+000   5.43295E+004   2.37701E+000
  2332   1.08444E+002   4.00825E+000  -9.61069E+000   5.42800E+004   2.37819E+000
  2333   1.08460E+002   3.97128E+000  -9.56987E+000   5.42306E+004   2.37961E+000
  2334   1.08452E+002   3.93434E+000  -9.52768E+000   5.41813E+004   2.38127E+000
  2335   1.08458E+002   3.89780E+000  -9.48412E+000   5.41320E+004   2.38314E+000
  2336   1.08464E+002   3.86136E+000  -9.43921E+000   5.40828E+004   2.38524E+000
  2337   1.08461E+002   3.82525E+000  -9.39145E+000   5.40337E+004   2.38755E+000
  2338   1.08457E+002   3.78938E+000  -9.34384E+000   5.39846E+004   2.39006E+000
  2339   1.08445E+002   3.75362E+000  -9.29415E+000   5.39356E+004   2.39277E+000
  2340   1.08433E+002   3.71818E+000  -9.24164E+000   5.38866E+004   2.39567E+000
  2341   1.08434E+002   3.68306E+000  -9.19152E+000   5.38377E+004   2.39876E+000
  2342   1.08412E+002   3.64811E+000  -9.13786E+000   5.37889E+004   2.40202E+000
  2343   1.08389E+002   3.61349E+000  -9.08288E+000   5.37401E+004   2.40546E+000
  2344   1.08366E+002   3.57911E+000  -9.02660E+000   5.36914E+004   2.40908E+000
  2345   1.08342E+002   3.54512E+000  -8.96975E+000   5.36427E+004   2.41289E+000
  2346   1.08317E+002   3.51145E+000  -8.91161E+000   5.35942E+004   2.41688E+000
  2347   1.08291E+002   3.47803E+000  -8.85144E+000   5.35456E+004   2.42105E+000
  2348   1.08250E+002   3.44499E+000  -8.79146E+000   5.34972E+004   2.42541E+000
  2349   1.08223E+002   3.41219E+000  -8.72945E+000   5.34488E+004   2.42997E+000
  2350   1.08165E+002   3.37978E+000  -8.66691E+000   5.34004E+004   2.43471E+000
  2351   1.08107E+002   3.34768E+000  -8.60235E+000   5.33522E+004   2.43964E+000
  2352   1.08055E+002   3.31596E+000  -8.53652E+000   5.33040E+004   2.44477E+000
  2353   1.07996E+002   3.28455E+000  -8.47091E+000   5.32558E+004   2.45010E+000
  2354   1.07943E+002   3.25361E+000  -8.40405E+000   5.32077E+004   2.45563E+000
  2355   1.07875E+002   3.22296E+000  -8.33667E+000   5.31597E+004   2.46135E+000
  2356   1.07806E+002   3.19278E+000  -8.26729E+000   5.31117E+004   2.46728E+000
  2357   1.07730E+002   3.16289E+000  -8.19742E+000   5.30638E+004   2.47341E+000
  2358   1.07653E+002   3.13332E+000  -8.12779E+000   5.30160E+004   2.47974E+000
  2359   1.07567E+002   3.10419E+000  -8.05618E+000   5.29682E+004   2.48628E+000
  2360   1.07482E+002   3.07558E+000  -7.98408E+000   5.29205E+004   2.49303E+000
  2361   1.07395E+002   3.04736E+000  -7.91149E+000   5.28728E+004   2.49997E+000
  2362   1.07301E+002   3.01950E+000  -7.83767E+000   5.28252E+004   2.50711E+000
  2363   1.07199E+002   2.99209E+000  -7.76336E+000   5.27777E+004   2.51445E+000
  2364   1.07097E+002   2.96504E+000  -7.68856E+000   5.27302E+004   2.52198E+000
  2365   1.06994E+002   2.93859E+000  -7.61328E+000   5.26828E+004   2.52969E+000
  2366   1.06876E+002   2.91243E+000  -7.53678E+000   5.26354E+004   2.53759E+000
  2367   1.06765E+002   2.88671E+000  -7.45979E+000   5.25881E+004   2.54566E+000
  2368   1.06646E+002   2.86143E+000  -7.38233E+000   5.25409E+004   2.55392E+000
  2369   1.06519E+002   2.83674E+000  -7.30513E+000   5.24937E+004   2.56235E+000
  2370   1.06385E+002   2.81233E+000  -7.22745E+000   5.24466E+004   2.57095E+000
  2371   1.06258E+002   2.78850E+000  -7.14782E+000   5.23995E+004   2.57971E+000
  2372   1.06123E+002   2.76503E+000  -7.06845E+000   5.23525E+004   2.58864E+000
  2373   1.05973E+002   2.74214E+000  -6.98936E+000   5.23056E+004   2.59773E+000
  2374   1.05830E+002   2.71967E+000  -6.90860E+000   5.22587E+004   2.60698E+000
  2375   1.05672E+002   2.69771E+000  -6.82849E+000   5.22119E+004   2.61638E+000
  2376   1.05521E+002   2.67618E+000  -6.74866E+000   5.21651E+004   2.62593E+000
  2377   1.05355E+002   2.65514E+000  -6.66762E+000   5.21184E+004   2.63564E+000
  2378   1.05197E+002   2.63460E+000  -6.58679E+000   5.20718E+004   2.64548E+000
  2379   1.05023E+002   2.61456E+000  -6.50571E+000   5.20252E+004   2.65547E+000
  2380   1.04857E+002   2.59494E+000  -6.42462E+000   5.19787E+004   2.66560E+000
  2381   1.04683E+002   2.57580E+000  -6.34314E+000   5.19322E+004   2.67586E+000
  2382   1.04502E+002   2.55723E+000  -6.26173E+000   5.18858E+004   2.68626E+000
  2383   1.04313E+002   2.53908E+000  -6.17993E+000   5.18395E+004   2.69678E+000
  2384   1.04124E+002   2.52148E+000  -6.09835E+000   5.17932E+004   2.70744E+000
  2385   1.03928E+002   2.50430E+000  -6.01675E+000   5.17469E+004   2.71822E+000
  2386   1.03732E+002   2.48767E+000  -5.93515E+000   5.17008E+004   2.72912E+000
  2387   1.03528E+002   2.47145E+000  -5.85355E+000   5.16547E+004   2.74014E+000
  2388   1.03317E+002   2.45593E+000  -5.77209E+000   5.16086E+004   2.75128E+000
  2389   1.03106E+002   2.44066E+000  -5.69070E+000   5.15626E+004   2.76253E+000
  2390   1.02895E+002   2.42602E+000  -5.60961E+000   5.15167E+004   2.77390E+000
  2391   1.02669E+002   2.41193E+000  -5.52860E+000   5.14708E+004   2.78537E+000
  2392   1.02443E+002   2.39823E+000  -5.44788E+000   5.14250E+004   2.79694E+000
  2393   1.02225E+002   2.38500E+000  -5.36739E+000   5.13792E+004   2.80862E+000
  2394   1.01985E+002   2.37232E+000  -5.28713E+000   5.13335E+004   2.82040E+000
  2395   1.01753E+002   2.36018E+000  -5.20731E+000   5.12878E+004   2.83228E+000
  2396   1.01513E+002   2.34850E+000  -5.12771E+000   5.12422E+004   2.84427E+000
  2397   1.01273E+002   2.33728E+000  -5.04855E+000   5.11967E+004   2.85636E+000
  2398   1.01019E+002   2.32660E+000  -4.96976E+000   5.11512E+004   2.86856E+000
  2399   1.00780E+002   2.31631E+000  -4.89140E+000   5.11058E+004   2.88086E+000
  2400   1.00526E+002   2.30662E+000  -4.81341E+000   5.10604E+004   2.89327E+000
  2401   1.00265E+002   2.29738E+000  -4.73592E+000   5.10151E+004   2.90578E+000
  2402   1.00012E+002   2.28860E+000  -4.65894E+000   5.09699E+004   2.91841E+000
  2403   9.97444E+001   2.28027E+000  -4.58239E+000   5.09247E+004   2.93114E+000
  2404   9.94769E+001   2.27254E+000  -4.50649E+000   5.08795E+004   2.94398E+000
  2405   9.92023E+001   2.26518E+000  -4.43116E+000   5.08345E+004   2.95692E+000
  2406   9.89355E+001   2.25834E+000  -4.35641E+000   5.07894E+004   2.96998E+000
  2407   9.86542E+001   2.25202E+000  -4.28223E+000   5.07445E+004   2.98315E+000
  2408   9.83732E+001   2.24614E+000  -4.20869E+000   5.06996E+004   2.99643E+000
  2409   9.80852E+001   2.24063E+000  -4.13593E+000   5.06547E+004   3.00982E+000
  2410   9.78050E+001   2.23570E+000  -4.06375E+000   5.06099E+004   3.02332E+000
  2411   9.75178E+001   2.23114E+000  -3.99242E+000   5.05652E+004   3.03692E+000
