#           k/h    P           
   4.66459E-004   5.72211E+002
   4.75882E-004   5.81663E+002
   4.85496E-004   5.91212E+002
   4.95303E-004   6.00857E+002
   5.05309E-004   6.10593E+002
   5.15517E-004   6.20420E+002
   5.25931E-004   6.30335E+002
   5.36556E-004   6.40334E+002
   5.47395E-004   6.50415E+002
   5.58453E-004   6.60575E+002
   5.69734E-004   6.70811E+002
   5.81244E-004   6.81118E+002
   5.92986E-004   6.91494E+002
   6.04965E-004   7.01934E+002
   6.17186E-004   7.12435E+002
   6.29654E-004   7.22993E+002
   6.42374E-004   7.33603E+002
   6.55350E-004   7.44261E+002
   6.68589E-004   7.54963E+002
   6.82096E-004   7.65704E+002
   6.95875E-004   7.76480E+002
   7.09933E-004   7.87286E+002
   7.24274E-004   7.98117E+002
   7.38906E-004   8.08970E+002
   7.53832E-004   8.19838E+002
   7.69061E-004   8.30718E+002
   7.84597E-004   8.41605E+002
   8.00447E-004   8.52495E+002
   8.16617E-004   8.63383E+002
   8.33114E-004   8.74266E+002
   8.49944E-004   8.85140E+002
   8.67114E-004   8.96000E+002
   8.84631E-004   9.06844E+002
   9.02501E-004   9.17669E+002
   9.20733E-004   9.28472E+002
   9.39333E-004   9.39252E+002
   9.58309E-004   9.50005E+002
   9.77668E-004   9.60732E+002
   9.97418E-004   9.71431E+002
   1.01757E-003   9.82103E+002
   1.03812E-003   9.92747E+002
   1.05910E-003   1.00337E+003
   1.08049E-003   1.01396E+003
   1.10232E-003   1.02453E+003
   1.12459E-003   1.03509E+003
   1.14730E-003   1.04563E+003
   1.17048E-003   1.05616E+003
   1.19413E-003   1.06669E+003
   1.21825E-003   1.07721E+003
   1.24286E-003   1.08775E+003
   1.26797E-003   1.09831E+003
   1.29358E-003   1.10888E+003
   1.31971E-003   1.11950E+003
   1.34637E-003   1.13015E+003
   1.37357E-003   1.14086E+003
   1.40132E-003   1.15162E+003
   1.42963E-003   1.16247E+003
   1.45851E-003   1.17339E+003
   1.48797E-003   1.18441E+003
   1.51803E-003   1.19554E+003
   1.54870E-003   1.20679E+003
   1.57998E-003   1.21816E+003
   1.61190E-003   1.22967E+003
   1.64446E-003   1.24134E+003
   1.67768E-003   1.25316E+003
   1.71158E-003   1.26515E+003
   1.74615E-003   1.27732E+003
   1.78143E-003   1.28968E+003
   1.81741E-003   1.30224E+003
   1.85413E-003   1.31499E+003
   1.89158E-003   1.32796E+003
   1.92980E-003   1.34115E+003
   1.96878E-003   1.35455E+003
   2.00855E-003   1.36818E+003
   2.04913E-003   1.38205E+003
   2.09052E-003   1.39614E+003
   2.13276E-003   1.41048E+003
   2.17584E-003   1.42506E+003
   2.21979E-003   1.43988E+003
   2.26464E-003   1.45495E+003
   2.31039E-003   1.47027E+003
   2.35706E-003   1.48584E+003
   2.40467E-003   1.50167E+003
   2.45325E-003   1.51776E+003
   2.50281E-003   1.53411E+003
   2.55337E-003   1.55072E+003
   2.60495E-003   1.56759E+003
   2.65758E-003   1.58474E+003
   2.71126E-003   1.60215E+003
   2.76603E-003   1.61983E+003
   2.82191E-003   1.63778E+003
   2.87892E-003   1.65601E+003
   2.93708E-003   1.67451E+003
   2.99641E-003   1.69328E+003
   3.05694E-003   1.71232E+003
   3.11870E-003   1.73164E+003
   3.18170E-003   1.75123E+003
   3.24597E-003   1.77109E+003
   3.31155E-003   1.79121E+003
   3.37844E-003   1.81161E+003
   3.44669E-003   1.83227E+003
   3.51632E-003   1.85319E+003
   3.58735E-003   1.87437E+003
   3.65982E-003   1.89581E+003
   3.73376E-003   1.91751E+003
   3.80918E-003   1.93946E+003
   3.88613E-003   1.96166E+003
   3.96464E-003   1.98411E+003
   4.04473E-003   2.00679E+003
   4.12644E-003   2.02972E+003
   4.20980E-003   2.05287E+003
   4.29484E-003   2.07624E+003
   4.38160E-003   2.09984E+003
   4.47012E-003   2.12364E+003
   4.56042E-003   2.14766E+003
   4.65255E-003   2.17187E+003
   4.74653E-003   2.19627E+003
   4.84242E-003   2.22086E+003
   4.94024E-003   2.24562E+003
   5.04004E-003   2.27054E+003
   5.14186E-003   2.29563E+003
   5.24573E-003   2.32086E+003
   5.35170E-003   2.34622E+003
   5.45981E-003   2.37172E+003
   5.57011E-003   2.39732E+003
   5.68263E-003   2.42303E+003
   5.79743E-003   2.44883E+003
   5.91455E-003   2.47470E+003
   6.03403E-003   2.50064E+003
   6.15592E-003   2.52663E+003
   6.28028E-003   2.55265E+003
   6.40715E-003   2.57870E+003
   6.53658E-003   2.60474E+003
   6.66863E-003   2.63078E+003
   6.80335E-003   2.65678E+003
   6.94078E-003   2.68274E+003
   7.08100E-003   2.70863E+003
   7.22404E-003   2.73444E+003
   7.36998E-003   2.76014E+003
   7.51886E-003   2.78572E+003
   7.67075E-003   2.81115E+003
   7.82571E-003   2.83642E+003
   7.98380E-003   2.86149E+003
   8.14509E-003   2.88636E+003
   8.30963E-003   2.91099E+003
   8.47750E-003   2.93536E+003
   8.64875E-003   2.95945E+003
   8.82347E-003   2.98322E+003
   9.00171E-003   3.00666E+003
   9.18356E-003   3.02973E+003
   9.36908E-003   3.05241E+003
   9.55835E-003   3.07467E+003
   9.75144E-003   3.09648E+003
   9.94843E-003   3.11781E+003
   1.01494E-002   3.13863E+003
   1.03544E-002   3.15891E+003
   1.05636E-002   3.17862E+003
   1.07770E-002   3.19772E+003
   1.09947E-002   3.21618E+003
   1.12168E-002   3.23398E+003
   1.14434E-002   3.25106E+003
   1.16746E-002   3.26741E+003
   1.19104E-002   3.28298E+003
   1.21510E-002   3.29774E+003
   1.23965E-002   3.31165E+003
   1.26469E-002   3.32468E+003
   1.29024E-002   3.33679E+003
   1.31631E-002   3.34795E+003
   1.34290E-002   3.35811E+003
   1.37003E-002   3.36725E+003
   1.39770E-002   3.37532E+003
   1.42594E-002   3.38228E+003
   1.45474E-002   3.38811E+003
   1.48413E-002   3.39277E+003
   1.51411E-002   3.39622E+003
   1.54470E-002   3.39843E+003
   1.57590E-002   3.39936E+003
   1.60774E-002   3.39898E+003
   1.64022E-002   3.39726E+003
   1.67335E-002   3.39418E+003
   1.70716E-002   3.38968E+003
   1.74164E-002   3.38377E+003
   1.77683E-002   3.37640E+003
   1.81272E-002   3.36755E+003
   1.84934E-002   3.35721E+003
   1.88670E-002   3.34536E+003
   1.92481E-002   3.33197E+003
   1.96370E-002   3.31704E+003
   2.00337E-002   3.30055E+003
   2.04384E-002   3.28251E+003
   2.08513E-002   3.26291E+003
   2.12725E-002   3.24175E+003
   2.17022E-002   3.21904E+003
   2.21406E-002   3.19478E+003
   2.25879E-002   3.16900E+003
   2.30442E-002   3.14171E+003
   2.35097E-002   3.11294E+003
   2.39847E-002   3.08272E+003
   2.44692E-002   3.05109E+003
   2.49635E-002   3.01809E+003
   2.54678E-002   2.98377E+003
   2.59823E-002   2.94818E+003
   2.65072E-002   2.91138E+003
   2.70426E-002   2.87344E+003
   2.75889E-002   2.83443E+003
   2.81463E-002   2.79442E+003
   2.87149E-002   2.75351E+003
   2.92949E-002   2.71178E+003
   2.98867E-002   2.66933E+003
   3.04905E-002   2.62625E+003
   3.11064E-002   2.58265E+003
   3.17348E-002   2.53864E+003
   3.23759E-002   2.49432E+003
   3.30299E-002   2.44982E+003
   3.36972E-002   2.40525E+003
   3.43779E-002   2.36073E+003
   3.50724E-002   2.31637E+003
   3.57809E-002   2.27230E+003
   3.65038E-002   2.22864E+003
   3.72412E-002   2.18549E+003
   3.79935E-002   2.14298E+003
   3.87610E-002   2.10121E+003
   3.95440E-002   2.06028E+003
   4.03429E-002   2.02029E+003
   4.11579E-002   1.98134E+003
   4.19893E-002   1.94349E+003
   4.28375E-002   1.90683E+003
   4.37029E-002   1.87141E+003
   4.45858E-002   1.83728E+003
   4.54865E-002   1.80447E+003
   4.64053E-002   1.77300E+003
   4.73428E-002   1.74288E+003
   4.82992E-002   1.71409E+003
   4.92749E-002   1.68660E+003
   5.02703E-002   1.66038E+003
   5.12858E-002   1.63534E+003
   5.23219E-002   1.61140E+003
   5.33789E-002   1.58847E+003
   5.44572E-002   1.56642E+003
   5.55573E-002   1.54510E+003
   5.66796E-002   1.52436E+003
   5.78246E-002   1.50403E+003
   5.89927E-002   1.48392E+003
   6.01845E-002   1.46384E+003
   6.14003E-002   1.44357E+003
   6.26407E-002   1.42291E+003
   6.39061E-002   1.40167E+003
   6.51971E-002   1.37964E+003
   6.65142E-002   1.35664E+003
   6.78578E-002   1.33252E+003
   6.92287E-002   1.30714E+003
   7.06272E-002   1.28039E+003
   7.20539E-002   1.25223E+003
   7.35095E-002   1.22263E+003
   7.49945E-002   1.19164E+003
   7.65095E-002   1.15935E+003
   7.80551E-002   1.12589E+003
   7.96319E-002   1.09146E+003
   8.12406E-002   1.05631E+003
   8.28817E-002   1.02072E+003
   8.45561E-002   9.85016E+002
   8.62642E-002   9.49530E+002
   8.80068E-002   9.14622E+002
   8.97847E-002   8.80643E+002
   9.15985E-002   8.47932E+002
   9.34489E-002   8.16796E+002
   9.53367E-002   7.87504E+002
   9.72626E-002   7.60271E+002
   9.92274E-002   7.35247E+002
   1.01232E-001   7.12515E+002
   1.03277E-001   6.92079E+002
   1.05363E-001   6.73864E+002
   1.07492E-001   6.57713E+002
   1.09663E-001   6.43391E+002
   1.11879E-001   6.30590E+002
   1.14139E-001   6.18937E+002
   1.16445E-001   6.08012E+002
   1.18797E-001   5.97365E+002
   1.21197E-001   5.86540E+002
   1.23645E-001   5.75111E+002
   1.26143E-001   5.62704E+002
   1.28691E-001   5.49038E+002
   1.31291E-001   5.33944E+002
   1.33943E-001   5.17394E+002
   1.36649E-001   4.99503E+002
   1.39409E-001   4.80526E+002
   1.42226E-001   4.60839E+002
   1.45099E-001   4.40905E+002
   1.48030E-001   4.21232E+002
   1.51020E-001   4.02322E+002
   1.54071E-001   3.84627E+002
   1.57184E-001   3.68504E+002
   1.60359E-001   3.54184E+002
   1.63598E-001   3.41749E+002
   1.66903E-001   3.31128E+002
   1.70275E-001   3.22096E+002
   1.73715E-001   3.14301E+002
   1.77224E-001   3.07291E+002
   1.80804E-001   3.00568E+002
   1.84457E-001   2.93642E+002
   1.88183E-001   2.86101E+002
   1.91985E-001   2.77667E+002
   1.95863E-001   2.68243E+002
   1.99820E-001   2.57927E+002
   2.03856E-001   2.46995E+002
   2.07974E-001   2.35852E+002
   2.12176E-001   2.24952E+002
   2.16462E-001   2.14726E+002
   2.20835E-001   2.05497E+002
   2.25296E-001   1.97438E+002
   2.29847E-001   1.90539E+002
   2.34490E-001   1.84621E+002
   2.39227E-001   1.79369E+002
   2.44060E-001   1.74401E+002
   2.48990E-001   1.69344E+002
   2.54020E-001   1.63922E+002
   2.59152E-001   1.58010E+002
   2.64387E-001   1.51665E+002
   2.69728E-001   1.45096E+002
   2.75177E-001   1.38600E+002
   2.80736E-001   1.32471E+002
   2.86407E-001   1.26921E+002
   2.92193E-001   1.22026E+002
   2.98096E-001   1.17710E+002
   3.04118E-001   1.13784E+002
   3.10261E-001   1.10008E+002
   3.16529E-001   1.06171E+002
   3.22923E-001   1.02163E+002
   3.29447E-001   9.79993E+001
   3.36102E-001   9.38026E+001
   3.42892E-001   8.97440E+001
   3.49819E-001   8.59676E+001
   3.56885E-001   8.25346E+001
   3.64095E-001   7.94069E+001
   3.71450E-001   7.64740E+001
   3.78954E-001   7.36096E+001
   3.86609E-001   7.07296E+001
   3.94419E-001   6.78254E+001
   4.02387E-001   6.49555E+001
   4.10516E-001   6.22030E+001
   4.18809E-001   5.96266E+001
   4.27269E-001   5.72305E+001
   4.35901E-001   5.49697E+001
   4.44706E-001   5.27829E+001
   4.53690E-001   5.06301E+001
   4.62855E-001   4.85122E+001
   4.72206E-001   4.64600E+001
   4.81745E-001   4.45065E+001
   4.91477E-001   4.26614E+001
   5.01405E-001   4.09078E+001
   5.11534E-001   3.92181E+001
   5.21868E-001   3.75756E+001
   5.32411E-001   3.59828E+001
   5.43166E-001   3.44531E+001
   5.54139E-001   3.29948E+001
   5.65333E-001   3.16038E+001
   5.76753E-001   3.02683E+001
   5.88404E-001   2.89796E+001
   6.00291E-001   2.77378E+001
   6.12418E-001   2.65470E+001
   6.24789E-001   2.54084E+001
   6.37411E-001   2.43180E+001
   6.50288E-001   2.32706E+001
   6.63424E-001   2.22640E+001
   6.76826E-001   2.12985E+001
   6.90499E-001   2.03739E+001
   7.04448E-001   1.94882E+001
   7.18679E-001   1.86387E+001
   7.33197E-001   1.78239E+001
   7.48009E-001   1.70431E+001
   7.63119E-001   1.62952E+001
   7.78536E-001   1.55786E+001
   7.94263E-001   1.48919E+001
   8.10308E-001   1.42340E+001
   8.26677E-001   1.36039E+001
   8.43378E-001   1.30006E+001
   8.60415E-001   1.24228E+001
   8.77797E-001   1.18695E+001
   8.95529E-001   1.13399E+001
   9.13620E-001   1.08330E+001
   9.32076E-001   1.03478E+001
   9.50906E-001   9.88348E+000
   9.70115E-001   9.43918E+000
   9.89713E-001   9.01407E+000
   1.00971E+000   8.60735E+000
   1.03010E+000   8.21825E+000
   1.05091E+000   7.84606E+000
   1.07214E+000   7.49008E+000
   1.09380E+000   7.14965E+000
   1.11590E+000   6.82414E+000
   1.13844E+000   6.51293E+000
   1.16144E+000   6.21543E+000
   1.18490E+000   5.93105E+000
   1.20884E+000   5.65924E+000
   1.23326E+000   5.39945E+000
   1.25817E+000   5.15117E+000
   1.28359E+000   4.91392E+000
   1.30952E+000   4.68723E+000
   1.33597E+000   4.47066E+000
   1.36296E+000   4.26378E+000
   1.39049E+000   4.06618E+000
   1.41858E+000   3.87746E+000
   1.44724E+000   3.69723E+000
   1.47648E+000   3.52512E+000
   1.50630E+000   3.36077E+000
   1.53673E+000   3.20385E+000
   1.56778E+000   3.05404E+000
   1.59945E+000   2.91103E+000
   1.63176E+000   2.77454E+000
   1.66472E+000   2.64426E+000
   1.69835E+000   2.51993E+000
   1.73266E+000   2.40128E+000
   1.76766E+000   2.28806E+000
   1.80337E+000   2.18004E+000
   1.83980E+000   2.07698E+000
   1.87697E+000   1.97867E+000
   1.91489E+000   1.88489E+000
   1.95357E+000   1.79543E+000
   1.99304E+000   1.71011E+000
   2.03330E+000   1.62875E+000
   2.07437E+000   1.55116E+000
   2.11628E+000   1.47717E+000
   2.15903E+000   1.40663E+000
   2.20265E+000   1.33938E+000
   2.24714E+000   1.27526E+000
   2.29254E+000   1.21414E+000
   2.33885E+000   1.15588E+000
   2.38610E+000   1.10035E+000
   2.43430E+000   1.04743E+000
   2.48348E+000   9.96998E-001
   2.53365E+000   9.48938E-001
   2.58483E+000   9.03145E-001
   2.63705E+000   8.59513E-001
   2.69032E+000   8.17943E-001
   2.74466E+000   7.78341E-001
   2.80011E+000   7.40615E-001
   2.85668E+000   7.04681E-001
   2.91439E+000   6.70453E-001
   2.97326E+000   6.37853E-001
   3.03332E+000   6.06807E-001
   3.09460E+000   5.77242E-001
   3.15712E+000   5.49088E-001
   3.22090E+000   5.22280E-001
   3.28596E+000   4.96756E-001
   3.35234E+000   4.72455E-001
   3.42006E+000   4.49321E-001
   3.48916E+000   4.27297E-001
   3.55964E+000   4.06333E-001
   3.63155E+000   3.86379E-001
   3.70491E+000   3.67386E-001
   3.77976E+000   3.49311E-001
   3.85611E+000   3.32108E-001
   3.93401E+000   3.15738E-001
   4.01348E+000   3.00160E-001
   4.09456E+000   2.85338E-001
   4.17727E+000   2.71235E-001
   4.26166E+000   2.57817E-001
   4.34775E+000   2.45052E-001
   4.43558E+000   2.32908E-001
   4.52519E+000   2.21356E-001
   4.61660E+000   2.10367E-001
   4.70987E+000   1.99916E-001
   4.80501E+000   1.89975E-001
   4.90208E+000   1.80520E-001
   5.00111E+000   1.71529E-001
   5.10214E+000   1.62978E-001
   5.20521E+000   1.54847E-001
   5.31036E+000   1.47116E-001
   5.41763E+000   1.39764E-001
   5.52708E+000   1.32775E-001
   5.63873E+000   1.26130E-001
   5.75264E+000   1.19812E-001
   5.86885E+000   1.13806E-001
   5.98741E+000   1.08097E-001
   6.10836E+000   1.02670E-001
   6.23176E+000   9.75121E-002
   6.35765E+000   9.26093E-002
   6.48609E+000   8.79496E-002
   6.61711E+000   8.35211E-002
   6.75079E+000   7.93125E-002
   6.88716E+000   7.53130E-002
   7.02629E+000   7.15126E-002
   7.16823E+000   6.79013E-002
   7.31304E+000   6.44699E-002
   7.46077E+000   6.12097E-002
   7.61149E+000   5.81122E-002
   7.76525E+000   5.51694E-002
   7.92212E+000   5.23738E-002
   8.08217E+000   4.97179E-002
   8.24543E+000   4.71951E-002
   8.41200E+000   4.47987E-002
   8.58193E+000   4.25224E-002
   8.75530E+000   4.03604E-002
   8.93217E+000   3.83070E-002
   9.11261E+000   3.63568E-002
   9.29670E+000   3.45046E-002
   9.48451E+000   3.27457E-002
   9.67610E+000   3.10754E-002
   9.87158E+000   2.94893E-002
   1.00710E+001   2.79832E-002
   1.02744E+001   2.65532E-002
   1.04820E+001   2.51954E-002
   1.06938E+001   2.39062E-002
   1.09098E+001   2.26823E-002
   1.11302E+001   2.15203E-002
   1.13550E+001   2.04172E-002
   1.15844E+001   1.93700E-002
   1.18184E+001   1.83759E-002
   1.20572E+001   1.74323E-002
   1.23007E+001   1.65366E-002
   1.25492E+001   1.56865E-002
   1.28027E+001   1.48796E-002
   1.30614E+001   1.41137E-002
   1.33252E+001   1.33869E-002
   1.35944E+001   1.26971E-002
   1.38691E+001   1.20425E-002
   1.41492E+001   1.14213E-002
   1.44351E+001   1.08318E-002
   1.47267E+001   1.02723E-002
   1.50242E+001   9.74161E-003
