#    L    TT             EE             BB             TE             PP             TP             EP          
  1832    0.37550E+03    0.16074E+02    0.00000E+00   -0.34857E+02    0.15620E-08   -0.17143E-06    0.10990E-06
  1833    0.37606E+03    0.15945E+02    0.00000E+00   -0.34918E+02    0.15602E-08   -0.17290E-06    0.10908E-06
  1834    0.37663E+03    0.15815E+02    0.00000E+00   -0.34971E+02    0.15585E-08   -0.17433E-06    0.10825E-06
  1835    0.37719E+03    0.15686E+02    0.00000E+00   -0.35017E+02    0.15567E-08   -0.17572E-06    0.10742E-06
  1836    0.37775E+03    0.15557E+02    0.00000E+00   -0.35056E+02    0.15549E-08   -0.17707E-06    0.10658E-06
  1837    0.37831E+03    0.15426E+02    0.00000E+00   -0.35089E+02    0.15531E-08   -0.17837E-06    0.10574E-06
  1838    0.37888E+03    0.15295E+02    0.00000E+00   -0.35114E+02    0.15514E-08   -0.17962E-06    0.10489E-06
  1839    0.37943E+03    0.15165E+02    0.00000E+00   -0.35132E+02    0.15496E-08   -0.18084E-06    0.10404E-06
  1840    0.38000E+03    0.15034E+02    0.00000E+00   -0.35144E+02    0.15478E-08   -0.18201E-06    0.10318E-06
  1841    0.38057E+03    0.14903E+02    0.00000E+00   -0.35148E+02    0.15461E-08   -0.18314E-06    0.10231E-06
  1842    0.38113E+03    0.14772E+02    0.00000E+00   -0.35146E+02    0.15443E-08   -0.18422E-06    0.10144E-06
  1843    0.38168E+03    0.14641E+02    0.00000E+00   -0.35137E+02    0.15425E-08   -0.18527E-06    0.10056E-06
  1844    0.38224E+03    0.14510E+02    0.00000E+00   -0.35121E+02    0.15408E-08   -0.18627E-06    0.99682E-07
  1845    0.38281E+03    0.14379E+02    0.00000E+00   -0.35098E+02    0.15390E-08   -0.18724E-06    0.98797E-07
  1846    0.38336E+03    0.14248E+02    0.00000E+00   -0.35068E+02    0.15373E-08   -0.18816E-06    0.97906E-07
  1847    0.38391E+03    0.14118E+02    0.00000E+00   -0.35031E+02    0.15355E-08   -0.18904E-06    0.97011E-07
  1848    0.38445E+03    0.13988E+02    0.00000E+00   -0.34988E+02    0.15338E-08   -0.18988E-06    0.96111E-07
  1849    0.38499E+03    0.13857E+02    0.00000E+00   -0.34938E+02    0.15320E-08   -0.19069E-06    0.95206E-07
  1850    0.38552E+03    0.13727E+02    0.00000E+00   -0.34881E+02    0.15303E-08   -0.19145E-06    0.94297E-07
  1851    0.38603E+03    0.13598E+02    0.00000E+00   -0.34818E+02    0.15286E-08   -0.19217E-06    0.93384E-07
  1852    0.38656E+03    0.13469E+02    0.00000E+00   -0.34748E+02    0.15268E-08   -0.19285E-06    0.92466E-07
  1853    0.38707E+03    0.13340E+02    0.00000E+00   -0.34671E+02    0.15251E-08   -0.19350E-06    0.91544E-07
  1854    0.38757E+03    0.13211E+02    0.00000E+00   -0.34589E+02    0.15234E-08   -0.19410E-06    0.90618E-07
  1855    0.38807E+03    0.13082E+02    0.00000E+00   -0.34499E+02    0.15217E-08   -0.19467E-06    0.89688E-07
  1856    0.38857E+03    0.12954E+02    0.00000E+00   -0.34404E+02    0.15199E-08   -0.19520E-06    0.88754E-07
  1857    0.38906E+03    0.12827E+02    0.00000E+00   -0.34302E+02    0.15182E-08   -0.19569E-06    0.87817E-07
  1858    0.38953E+03    0.12700E+02    0.00000E+00   -0.34194E+02    0.15165E-08   -0.19613E-06    0.86876E-07
  1859    0.39001E+03    0.12574E+02    0.00000E+00   -0.34080E+02    0.15148E-08   -0.19655E-06    0.85931E-07
  1860    0.39046E+03    0.12448E+02    0.00000E+00   -0.33960E+02    0.15131E-08   -0.19692E-06    0.84982E-07
  1861    0.39092E+03    0.12323E+02    0.00000E+00   -0.33834E+02    0.15114E-08   -0.19725E-06    0.84031E-07
  1862    0.39136E+03    0.12198E+02    0.00000E+00   -0.33702E+02    0.15097E-08   -0.19755E-06    0.83076E-07
  1863    0.39178E+03    0.12074E+02    0.00000E+00   -0.33564E+02    0.15080E-08   -0.19780E-06    0.82118E-07
  1864    0.39221E+03    0.11953E+02    0.00000E+00   -0.33421E+02    0.15063E-08   -0.19802E-06    0.81157E-07
  1865    0.39262E+03    0.11830E+02    0.00000E+00   -0.33271E+02    0.15046E-08   -0.19820E-06    0.80192E-07
  1866    0.39302E+03    0.11709E+02    0.00000E+00   -0.33116E+02    0.15029E-08   -0.19835E-06    0.79225E-07
  1867    0.39340E+03    0.11588E+02    0.00000E+00   -0.32955E+02    0.15012E-08   -0.19845E-06    0.78255E-07
  1868    0.39377E+03    0.11468E+02    0.00000E+00   -0.32789E+02    0.14995E-08   -0.19852E-06    0.77283E-07
  1869    0.39414E+03    0.11349E+02    0.00000E+00   -0.32617E+02    0.14978E-08   -0.19854E-06    0.76308E-07
  1870    0.39449E+03    0.11231E+02    0.00000E+00   -0.32440E+02    0.14961E-08   -0.19853E-06    0.75330E-07
  1871    0.39482E+03    0.11115E+02    0.00000E+00   -0.32258E+02    0.14945E-08   -0.19848E-06    0.74350E-07
  1872    0.39515E+03    0.10999E+02    0.00000E+00   -0.32070E+02    0.14928E-08   -0.19839E-06    0.73367E-07
  1873    0.39546E+03    0.10884E+02    0.00000E+00   -0.31878E+02    0.14911E-08   -0.19827E-06    0.72382E-07
  1874    0.39576E+03    0.10770E+02    0.00000E+00   -0.31680E+02    0.14894E-08   -0.19810E-06    0.71395E-07
  1875    0.39604E+03    0.10657E+02    0.00000E+00   -0.31478E+02    0.14878E-08   -0.19789E-06    0.70407E-07
  1876    0.39631E+03    0.10545E+02    0.00000E+00   -0.31270E+02    0.14861E-08   -0.19764E-06    0.69416E-07
  1877    0.39656E+03    0.10435E+02    0.00000E+00   -0.31059E+02    0.14844E-08   -0.19735E-06    0.68423E-07
  1878    0.39680E+03    0.10324E+02    0.00000E+00   -0.30842E+02    0.14828E-08   -0.19703E-06    0.67428E-07
  1879    0.39702E+03    0.10215E+02    0.00000E+00   -0.30621E+02    0.14811E-08   -0.19666E-06    0.66432E-07
  1880    0.39724E+03    0.10107E+02    0.00000E+00   -0.30396E+02    0.14795E-08   -0.19625E-06    0.65434E-07
  1881    0.39743E+03    0.10001E+02    0.00000E+00   -0.30166E+02    0.14778E-08   -0.19580E-06    0.64434E-07
  1882    0.39761E+03    0.98963E+01    0.00000E+00   -0.29931E+02    0.14762E-08   -0.19530E-06    0.63434E-07
  1883    0.39777E+03    0.97917E+01    0.00000E+00   -0.29693E+02    0.14745E-08   -0.19477E-06    0.62431E-07
  1884    0.39792E+03    0.96901E+01    0.00000E+00   -0.29450E+02    0.14729E-08   -0.19420E-06    0.61428E-07
  1885    0.39805E+03    0.95884E+01    0.00000E+00   -0.29204E+02    0.14712E-08   -0.19358E-06    0.60423E-07
  1886    0.39816E+03    0.94890E+01    0.00000E+00   -0.28953E+02    0.14696E-08   -0.19293E-06    0.59418E-07
  1887    0.39825E+03    0.93904E+01    0.00000E+00   -0.28699E+02    0.14679E-08   -0.19224E-06    0.58411E-07
  1888    0.39834E+03    0.92927E+01    0.00000E+00   -0.28442E+02    0.14663E-08   -0.19151E-06    0.57404E-07
  1889    0.39840E+03    0.91965E+01    0.00000E+00   -0.28180E+02    0.14647E-08   -0.19074E-06    0.56396E-07
  1890    0.39844E+03    0.91021E+01    0.00000E+00   -0.27915E+02    0.14630E-08   -0.18994E-06    0.55387E-07
  1891    0.39848E+03    0.90094E+01    0.00000E+00   -0.27647E+02    0.14614E-08   -0.18910E-06    0.54377E-07
  1892    0.39849E+03    0.89177E+01    0.00000E+00   -0.27376E+02    0.14598E-08   -0.18823E-06    0.53367E-07
  1893    0.39848E+03    0.88277E+01    0.00000E+00   -0.27102E+02    0.14582E-08   -0.18732E-06    0.52357E-07
  1894    0.39846E+03    0.87389E+01    0.00000E+00   -0.26824E+02    0.14565E-08   -0.18638E-06    0.51346E-07
  1895    0.39841E+03    0.86519E+01    0.00000E+00   -0.26544E+02    0.14549E-08   -0.18541E-06    0.50336E-07
  1896    0.39836E+03    0.85669E+01    0.00000E+00   -0.26260E+02    0.14533E-08   -0.18440E-06    0.49325E-07
  1897    0.39829E+03    0.84823E+01    0.00000E+00   -0.25975E+02    0.14517E-08   -0.18337E-06    0.48314E-07
  1898    0.39819E+03    0.83996E+01    0.00000E+00   -0.25686E+02    0.14501E-08   -0.18230E-06    0.47303E-07
  1899    0.39808E+03    0.83190E+01    0.00000E+00   -0.25395E+02    0.14485E-08   -0.18121E-06    0.46293E-07
  1900    0.39794E+03    0.82390E+01    0.00000E+00   -0.25102E+02    0.14469E-08   -0.18008E-06    0.45282E-07
  1901    0.39779E+03    0.81611E+01    0.00000E+00   -0.24807E+02    0.14453E-08   -0.17893E-06    0.44272E-07
  1902    0.39763E+03    0.80845E+01    0.00000E+00   -0.24509E+02    0.14437E-08   -0.17775E-06    0.43263E-07
  1903    0.39743E+03    0.80093E+01    0.00000E+00   -0.24209E+02    0.14421E-08   -0.17654E-06    0.42254E-07
  1904    0.39725E+03    0.79370E+01    0.00000E+00   -0.23907E+02    0.14405E-08   -0.17531E-06    0.41246E-07
  1905    0.39701E+03    0.78654E+01    0.00000E+00   -0.23604E+02    0.14389E-08   -0.17405E-06    0.40238E-07
  1906    0.39676E+03    0.77952E+01    0.00000E+00   -0.23299E+02    0.14373E-08   -0.17276E-06    0.39231E-07
  1907    0.39650E+03    0.77279E+01    0.00000E+00   -0.22992E+02    0.14357E-08   -0.17144E-06    0.38225E-07
  1908    0.39622E+03    0.76613E+01    0.00000E+00   -0.22684E+02    0.14341E-08   -0.17010E-06    0.37220E-07
  1909    0.39592E+03    0.75963E+01    0.00000E+00   -0.22373E+02    0.14326E-08   -0.16874E-06    0.36216E-07
  1910    0.39560E+03    0.75342E+01    0.00000E+00   -0.22062E+02    0.14310E-08   -0.16735E-06    0.35213E-07
  1911    0.39526E+03    0.74729E+01    0.00000E+00   -0.21751E+02    0.14294E-08   -0.16594E-06    0.34211E-07
  1912    0.39491E+03    0.74131E+01    0.00000E+00   -0.21437E+02    0.14278E-08   -0.16450E-06    0.33210E-07
  1913    0.39454E+03    0.73549E+01    0.00000E+00   -0.21122E+02    0.14263E-08   -0.16304E-06    0.32211E-07
  1914    0.39414E+03    0.72982E+01    0.00000E+00   -0.20807E+02    0.14247E-08   -0.16155E-06    0.31213E-07
  1915    0.39374E+03    0.72439E+01    0.00000E+00   -0.20492E+02    0.14231E-08   -0.16005E-06    0.30217E-07
  1916    0.39330E+03    0.71912E+01    0.00000E+00   -0.20175E+02    0.14216E-08   -0.15852E-06    0.29222E-07
  1917    0.39286E+03    0.71394E+01    0.00000E+00   -0.19859E+02    0.14200E-08   -0.15697E-06    0.28229E-07
  1918    0.39238E+03    0.70907E+01    0.00000E+00   -0.19542E+02    0.14184E-08   -0.15540E-06    0.27238E-07
  1919    0.39190E+03    0.70429E+01    0.00000E+00   -0.19224E+02    0.14169E-08   -0.15380E-06    0.26248E-07
  1920    0.39139E+03    0.69967E+01    0.00000E+00   -0.18907E+02    0.14153E-08   -0.15218E-06    0.25261E-07
  1921    0.39086E+03    0.69529E+01    0.00000E+00   -0.18589E+02    0.14138E-08   -0.15054E-06    0.24275E-07
  1922    0.39033E+03    0.69100E+01    0.00000E+00   -0.18271E+02    0.14122E-08   -0.14888E-06    0.23291E-07
  1923    0.38976E+03    0.68694E+01    0.00000E+00   -0.17953E+02    0.14107E-08   -0.14719E-06    0.22310E-07
  1924    0.38917E+03    0.68304E+01    0.00000E+00   -0.17636E+02    0.14091E-08   -0.14548E-06    0.21331E-07
  1925    0.38858E+03    0.67923E+01    0.00000E+00   -0.17320E+02    0.14076E-08   -0.14374E-06    0.20354E-07
  1926    0.38796E+03    0.67574E+01    0.00000E+00   -0.17003E+02    0.14061E-08   -0.14198E-06    0.19380E-07
  1927    0.38732E+03    0.67240E+01    0.00000E+00   -0.16689E+02    0.14045E-08   -0.14019E-06    0.18408E-07
  1928    0.38667E+03    0.66923E+01    0.00000E+00   -0.16372E+02    0.14030E-08   -0.13838E-06    0.17438E-07
  1929    0.38600E+03    0.66622E+01    0.00000E+00   -0.16059E+02    0.14014E-08   -0.13655E-06    0.16471E-07
  1930    0.38531E+03    0.66337E+01    0.00000E+00   -0.15745E+02    0.13999E-08   -0.13469E-06    0.15507E-07
  1931    0.38461E+03    0.66061E+01    0.00000E+00   -0.15432E+02    0.13984E-08   -0.13280E-06    0.14546E-07
  1932    0.38389E+03    0.65816E+01    0.00000E+00   -0.15121E+02    0.13969E-08   -0.13088E-06    0.13588E-07
  1933    0.38315E+03    0.65579E+01    0.00000E+00   -0.14811E+02    0.13953E-08   -0.12894E-06    0.12633E-07
  1934    0.38239E+03    0.65366E+01    0.00000E+00   -0.14502E+02    0.13938E-08   -0.12697E-06    0.11680E-07
  1935    0.38162E+03    0.65162E+01    0.00000E+00   -0.14195E+02    0.13923E-08   -0.12498E-06    0.10731E-07
  1936    0.38083E+03    0.64988E+01    0.00000E+00   -0.13889E+02    0.13908E-08   -0.12296E-06    0.97850E-08
  1937    0.38002E+03    0.64808E+01    0.00000E+00   -0.13585E+02    0.13893E-08   -0.12091E-06    0.88423E-08
  1938    0.37920E+03    0.64665E+01    0.00000E+00   -0.13282E+02    0.13878E-08   -0.11884E-06    0.79028E-08
  1939    0.37836E+03    0.64530E+01    0.00000E+00   -0.12982E+02    0.13863E-08   -0.11674E-06    0.69667E-08
  1940    0.37750E+03    0.64417E+01    0.00000E+00   -0.12683E+02    0.13847E-08   -0.11462E-06    0.60340E-08
  1941    0.37664E+03    0.64320E+01    0.00000E+00   -0.12386E+02    0.13832E-08   -0.11248E-06    0.51048E-08
  1942    0.37574E+03    0.64236E+01    0.00000E+00   -0.12091E+02    0.13817E-08   -0.11031E-06    0.41792E-08
  1943    0.37484E+03    0.64175E+01    0.00000E+00   -0.11799E+02    0.13802E-08   -0.10812E-06    0.32572E-08
  1944    0.37393E+03    0.64113E+01    0.00000E+00   -0.11508E+02    0.13787E-08   -0.10591E-06    0.23388E-08
  1945    0.37299E+03    0.64087E+01    0.00000E+00   -0.11220E+02    0.13773E-08   -0.10368E-06    0.14242E-08
  1946    0.37204E+03    0.64068E+01    0.00000E+00   -0.10935E+02    0.13758E-08   -0.10143E-06    0.51338E-09
  1947    0.37107E+03    0.64070E+01    0.00000E+00   -0.10651E+02    0.13743E-08   -0.99160E-07   -0.39359E-09
  1948    0.37010E+03    0.64085E+01    0.00000E+00   -0.10371E+02    0.13728E-08   -0.96869E-07   -0.12966E-08
  1949    0.36910E+03    0.64106E+01    0.00000E+00   -0.10092E+02    0.13713E-08   -0.94558E-07   -0.21957E-08
  1950    0.36809E+03    0.64154E+01    0.00000E+00   -0.98178E+01    0.13698E-08   -0.92229E-07   -0.30908E-08
  1951    0.36708E+03    0.64223E+01    0.00000E+00   -0.95451E+01    0.13683E-08   -0.89882E-07   -0.39817E-08
  1952    0.36604E+03    0.64290E+01    0.00000E+00   -0.92759E+01    0.13669E-08   -0.87518E-07   -0.48685E-08
  1953    0.36500E+03    0.64384E+01    0.00000E+00   -0.90097E+01    0.13654E-08   -0.85138E-07   -0.57510E-08
  1954    0.36394E+03    0.64489E+01    0.00000E+00   -0.87464E+01    0.13639E-08   -0.82742E-07   -0.66293E-08
  1955    0.36286E+03    0.64613E+01    0.00000E+00   -0.84870E+01    0.13624E-08   -0.80331E-07   -0.75033E-08
  1956    0.36177E+03    0.64749E+01    0.00000E+00   -0.82301E+01    0.13610E-08   -0.77905E-07   -0.83728E-08
  1957    0.36070E+03    0.64895E+01    0.00000E+00   -0.79766E+01    0.13595E-08   -0.75466E-07   -0.92379E-08
  1958    0.35957E+03    0.65059E+01    0.00000E+00   -0.77266E+01    0.13580E-08   -0.73014E-07   -0.10099E-07
  1959    0.35845E+03    0.65233E+01    0.00000E+00   -0.74802E+01    0.13566E-08   -0.70550E-07   -0.10955E-07
  1960    0.35731E+03    0.65431E+01    0.00000E+00   -0.72376E+01    0.13551E-08   -0.68075E-07   -0.11806E-07
  1961    0.35617E+03    0.65639E+01    0.00000E+00   -0.69981E+01    0.13537E-08   -0.65589E-07   -0.12653E-07
  1962    0.35501E+03    0.65863E+01    0.00000E+00   -0.67618E+01    0.13522E-08   -0.63094E-07   -0.13495E-07
  1963    0.35384E+03    0.66095E+01    0.00000E+00   -0.65289E+01    0.13507E-08   -0.60589E-07   -0.14332E-07
  1964    0.35266E+03    0.66344E+01    0.00000E+00   -0.63003E+01    0.13493E-08   -0.58076E-07   -0.15164E-07
  1965    0.35148E+03    0.66600E+01    0.00000E+00   -0.60752E+01    0.13478E-08   -0.55556E-07   -0.15991E-07
  1966    0.35029E+03    0.66863E+01    0.00000E+00   -0.58547E+01    0.13464E-08   -0.53028E-07   -0.16814E-07
  1967    0.34909E+03    0.67149E+01    0.00000E+00   -0.56380E+01    0.13449E-08   -0.50494E-07   -0.17631E-07
  1968    0.34786E+03    0.67442E+01    0.00000E+00   -0.54253E+01    0.13435E-08   -0.47955E-07   -0.18444E-07
  1969    0.34665E+03    0.67748E+01    0.00000E+00   -0.52166E+01    0.13421E-08   -0.45410E-07   -0.19251E-07
  1970    0.34541E+03    0.68082E+01    0.00000E+00   -0.50121E+01    0.13406E-08   -0.42860E-07   -0.20053E-07
  1971    0.34417E+03    0.68415E+01    0.00000E+00   -0.48117E+01    0.13392E-08   -0.40303E-07   -0.20849E-07
  1972    0.34292E+03    0.68752E+01    0.00000E+00   -0.46149E+01    0.13378E-08   -0.37740E-07   -0.21641E-07
  1973    0.34166E+03    0.69117E+01    0.00000E+00   -0.44231E+01    0.13363E-08   -0.35170E-07   -0.22427E-07
  1974    0.34040E+03    0.69478E+01    0.00000E+00   -0.42357E+01    0.13349E-08   -0.32594E-07   -0.23208E-07
  1975    0.33913E+03    0.69857E+01    0.00000E+00   -0.40528E+01    0.13335E-08   -0.30011E-07   -0.23983E-07
  1976    0.33785E+03    0.70240E+01    0.00000E+00   -0.38737E+01    0.13320E-08   -0.27421E-07   -0.24753E-07
  1977    0.33657E+03    0.70640E+01    0.00000E+00   -0.36991E+01    0.13306E-08   -0.24823E-07   -0.25517E-07
  1978    0.33527E+03    0.71051E+01    0.00000E+00   -0.35285E+01    0.13292E-08   -0.22218E-07   -0.26276E-07
  1979    0.33398E+03    0.71470E+01    0.00000E+00   -0.33625E+01    0.13278E-08   -0.19606E-07   -0.27029E-07
  1980    0.33268E+03    0.71898E+01    0.00000E+00   -0.32014E+01    0.13264E-08   -0.16985E-07   -0.27776E-07
  1981    0.33137E+03    0.72335E+01    0.00000E+00   -0.30444E+01    0.13250E-08   -0.14356E-07   -0.28518E-07
  1982    0.33006E+03    0.72780E+01    0.00000E+00   -0.28923E+01    0.13235E-08   -0.11719E-07   -0.29254E-07
  1983    0.32874E+03    0.73232E+01    0.00000E+00   -0.27453E+01    0.13221E-08   -0.90728E-08   -0.29985E-07
  1984    0.32742E+03    0.73698E+01    0.00000E+00   -0.26025E+01    0.13207E-08   -0.64180E-08   -0.30709E-07
  1985    0.32610E+03    0.74164E+01    0.00000E+00   -0.24648E+01    0.13193E-08   -0.37544E-08   -0.31427E-07
  1986    0.32477E+03    0.74643E+01    0.00000E+00   -0.23316E+01    0.13179E-08   -0.10824E-08   -0.32140E-07
  1987    0.32344E+03    0.75136E+01    0.00000E+00   -0.22035E+01    0.13165E-08    0.15975E-08   -0.32847E-07
  1988    0.32210E+03    0.75633E+01    0.00000E+00   -0.20798E+01    0.13151E-08    0.42845E-08   -0.33547E-07
  1989    0.32077E+03    0.76142E+01    0.00000E+00   -0.19598E+01    0.13137E-08    0.69781E-08   -0.34242E-07
  1990    0.31943E+03    0.76656E+01    0.00000E+00   -0.18464E+01    0.13123E-08    0.96776E-08   -0.34930E-07
  1991    0.31808E+03    0.77166E+01    0.00000E+00   -0.17367E+01    0.13109E-08    0.12383E-07   -0.35613E-07
  1992    0.31673E+03    0.77693E+01    0.00000E+00   -0.16323E+01    0.13095E-08    0.15092E-07   -0.36289E-07
  1993    0.31539E+03    0.78231E+01    0.00000E+00   -0.15322E+01    0.13082E-08    0.17806E-07   -0.36959E-07
  1994    0.31404E+03    0.78763E+01    0.00000E+00   -0.14374E+01    0.13068E-08    0.20523E-07   -0.37623E-07
  1995    0.31270E+03    0.79304E+01    0.00000E+00   -0.13478E+01    0.13054E-08    0.23243E-07   -0.38281E-07
  1996    0.31135E+03    0.79846E+01    0.00000E+00   -0.12626E+01    0.13040E-08    0.25966E-07   -0.38932E-07
  1997    0.30999E+03    0.80396E+01    0.00000E+00   -0.11812E+01    0.13026E-08    0.28690E-07   -0.39577E-07
  1998    0.30865E+03    0.80961E+01    0.00000E+00   -0.11051E+01    0.13012E-08    0.31415E-07   -0.40216E-07
  1999    0.30730E+03    0.81519E+01    0.00000E+00   -0.10349E+01    0.12999E-08    0.34140E-07   -0.40848E-07
  2000    0.30595E+03    0.82090E+01    0.00000E+00   -0.96847E+00    0.12985E-08    0.36866E-07   -0.41474E-07
  2001    0.30460E+03    0.82667E+01    0.00000E+00   -0.90731E+00    0.12971E-08    0.39590E-07   -0.42093E-07
  2002    0.30326E+03    0.83242E+01    0.00000E+00   -0.85141E+00    0.12958E-08    0.42313E-07   -0.42706E-07
  2003    0.30192E+03    0.83822E+01    0.00000E+00   -0.79999E+00    0.12944E-08    0.45035E-07   -0.43312E-07
  2004    0.30058E+03    0.84406E+01    0.00000E+00   -0.75375E+00    0.12930E-08    0.47755E-07   -0.43912E-07
  2005    0.29923E+03    0.84987E+01    0.00000E+00   -0.71189E+00    0.12917E-08    0.50474E-07   -0.44505E-07
  2006    0.29790E+03    0.85586E+01    0.00000E+00   -0.67586E+00    0.12903E-08    0.53190E-07   -0.45092E-07
  2007    0.29656E+03    0.86174E+01    0.00000E+00   -0.64339E+00    0.12889E-08    0.55905E-07   -0.45672E-07
  2008    0.29523E+03    0.86763E+01    0.00000E+00   -0.61665E+00    0.12876E-08    0.58618E-07   -0.46245E-07
  2009    0.29391E+03    0.87362E+01    0.00000E+00   -0.59337E+00    0.12862E-08    0.61329E-07   -0.46812E-07
  2010    0.29258E+03    0.87963E+01    0.00000E+00   -0.57574E+00    0.12849E-08    0.64038E-07   -0.47372E-07
  2011    0.29126E+03    0.88557E+01    0.00000E+00   -0.56297E+00    0.12835E-08    0.66745E-07   -0.47925E-07
  2012    0.28994E+03    0.89159E+01    0.00000E+00   -0.55500E+00    0.12822E-08    0.69450E-07   -0.48472E-07
  2013    0.28862E+03    0.89753E+01    0.00000E+00   -0.55180E+00    0.12808E-08    0.72152E-07   -0.49012E-07
  2014    0.28732E+03    0.90362E+01    0.00000E+00   -0.55184E+00    0.12795E-08    0.74852E-07   -0.49545E-07
  2015    0.28602E+03    0.90962E+01    0.00000E+00   -0.55878E+00    0.12781E-08    0.77550E-07   -0.50071E-07
  2016    0.28474E+03    0.91568E+01    0.00000E+00   -0.56886E+00    0.12768E-08    0.80245E-07   -0.50590E-07
  2017    0.28344E+03    0.92171E+01    0.00000E+00   -0.58426E+00    0.12755E-08    0.82937E-07   -0.51103E-07
  2018    0.28215E+03    0.92774E+01    0.00000E+00   -0.60421E+00    0.12741E-08    0.85627E-07   -0.51609E-07
  2019    0.28087E+03    0.93375E+01    0.00000E+00   -0.62715E+00    0.12728E-08    0.88314E-07   -0.52108E-07
  2020    0.27961E+03    0.93974E+01    0.00000E+00   -0.65671E+00    0.12715E-08    0.90999E-07   -0.52600E-07
  2021    0.27835E+03    0.94576E+01    0.00000E+00   -0.68984E+00    0.12701E-08    0.93680E-07   -0.53085E-07
  2022    0.27709E+03    0.95176E+01    0.00000E+00   -0.72791E+00    0.12688E-08    0.96358E-07   -0.53563E-07
  2023    0.27583E+03    0.95773E+01    0.00000E+00   -0.77009E+00    0.12675E-08    0.99034E-07   -0.54034E-07
  2024    0.27460E+03    0.96368E+01    0.00000E+00   -0.81703E+00    0.12661E-08    0.10171E-06   -0.54498E-07
  2025    0.27335E+03    0.96961E+01    0.00000E+00   -0.86789E+00    0.12648E-08    0.10438E-06   -0.54956E-07
  2026    0.27213E+03    0.97552E+01    0.00000E+00   -0.92332E+00    0.12635E-08    0.10704E-06   -0.55406E-07
  2027    0.27091E+03    0.98141E+01    0.00000E+00   -0.98248E+00    0.12622E-08    0.10970E-06   -0.55849E-07
  2028    0.26970E+03    0.98727E+01    0.00000E+00   -0.10460E+01    0.12609E-08    0.11236E-06   -0.56286E-07
  2029    0.26850E+03    0.99309E+01    0.00000E+00   -0.11138E+01    0.12595E-08    0.11502E-06   -0.56715E-07
  2030    0.26730E+03    0.99888E+01    0.00000E+00   -0.11858E+01    0.12582E-08    0.11767E-06   -0.57138E-07
  2031    0.26611E+03    0.10046E+02    0.00000E+00   -0.12619E+01    0.12569E-08    0.12032E-06   -0.57553E-07
  2032    0.26494E+03    0.10103E+02    0.00000E+00   -0.13420E+01    0.12556E-08    0.12297E-06   -0.57961E-07
  2033    0.26377E+03    0.10160E+02    0.00000E+00   -0.14260E+01    0.12543E-08    0.12561E-06   -0.58363E-07
  2034    0.26263E+03    0.10217E+02    0.00000E+00   -0.15138E+01    0.12530E-08    0.12825E-06   -0.58757E-07
  2035    0.26148E+03    0.10273E+02    0.00000E+00   -0.16054E+01    0.12517E-08    0.13088E-06   -0.59144E-07
  2036    0.26034E+03    0.10328E+02    0.00000E+00   -0.17012E+01    0.12504E-08    0.13352E-06   -0.59524E-07
  2037    0.25922E+03    0.10383E+02    0.00000E+00   -0.18006E+01    0.12491E-08    0.13614E-06   -0.59897E-07
  2038    0.25809E+03    0.10437E+02    0.00000E+00   -0.19040E+01    0.12478E-08    0.13876E-06   -0.60263E-07
  2039    0.25699E+03    0.10491E+02    0.00000E+00   -0.20100E+01    0.12465E-08    0.14138E-06   -0.60622E-07
  2040    0.25591E+03    0.10545E+02    0.00000E+00   -0.21206E+01    0.12452E-08    0.14399E-06   -0.60974E-07
  2041    0.25482E+03    0.10597E+02    0.00000E+00   -0.22341E+01    0.12439E-08    0.14658E-06   -0.61319E-07
  2042    0.25375E+03    0.10649E+02    0.00000E+00   -0.23520E+01    0.12426E-08    0.14917E-06   -0.61656E-07
  2043    0.25269E+03    0.10701E+02    0.00000E+00   -0.24720E+01    0.12413E-08    0.15175E-06   -0.61987E-07
  2044    0.25165E+03    0.10752E+02    0.00000E+00   -0.25960E+01    0.12400E-08    0.15432E-06   -0.62310E-07
  2045    0.25061E+03    0.10802E+02    0.00000E+00   -0.27232E+01    0.12388E-08    0.15688E-06   -0.62627E-07
  2046    0.24960E+03    0.10852E+02    0.00000E+00   -0.28543E+01    0.12375E-08    0.15942E-06   -0.62936E-07
  2047    0.24859E+03    0.10900E+02    0.00000E+00   -0.29884E+01    0.12362E-08    0.16195E-06   -0.63238E-07
  2048    0.24759E+03    0.10949E+02    0.00000E+00   -0.31246E+01    0.12349E-08    0.16447E-06   -0.63533E-07
  2049    0.24660E+03    0.10996E+02    0.00000E+00   -0.32650E+01    0.12336E-08    0.16697E-06   -0.63821E-07
  2050    0.24563E+03    0.11043E+02    0.00000E+00   -0.34072E+01    0.12324E-08    0.16946E-06   -0.64102E-07
  2051    0.24466E+03    0.11089E+02    0.00000E+00   -0.35535E+01    0.12311E-08    0.17192E-06   -0.64376E-07
  2052    0.24372E+03    0.11134E+02    0.00000E+00   -0.37021E+01    0.12298E-08    0.17437E-06   -0.64643E-07
  2053    0.24278E+03    0.11178E+02    0.00000E+00   -0.38529E+01    0.12286E-08    0.17680E-06   -0.64903E-07
  2054    0.24185E+03    0.11221E+02    0.00000E+00   -0.40073E+01    0.12273E-08    0.17921E-06   -0.65155E-07
  2055    0.24094E+03    0.11264E+02    0.00000E+00   -0.41644E+01    0.12260E-08    0.18161E-06   -0.65401E-07
