#           k/h    P           
   4.48169E-004   7.71279E+002
   4.57222E-004   7.91103E+002
   4.66459E-004   8.11577E+002
   4.75882E-004   8.32726E+002
   4.85496E-004   8.54575E+002
   4.95303E-004   8.77154E+002
   5.05309E-004   9.00489E+002
   5.15517E-004   9.24610E+002
   5.25931E-004   9.49547E+002
   5.36556E-004   9.75332E+002
   5.47395E-004   1.00200E+003
   5.58453E-004   1.02957E+003
   5.69734E-004   1.05809E+003
   5.81244E-004   1.08759E+003
   5.92986E-004   1.11811E+003
   6.04965E-004   1.14968E+003
   6.17186E-004   1.18234E+003
   6.29654E-004   1.21613E+003
   6.42374E-004   1.25108E+003
   6.55350E-004   1.28724E+003
   6.68589E-004   1.32464E+003
   6.82096E-004   1.36332E+003
   6.95875E-004   1.40333E+003
   7.09933E-004   1.44469E+003
   7.24274E-004   1.48746E+003
   7.38906E-004   1.53166E+003
   7.53832E-004   1.57735E+003
   7.69061E-004   1.62454E+003
   7.84597E-004   1.67329E+003
   8.00447E-004   1.72363E+003
   8.16617E-004   1.77558E+003
   8.33114E-004   1.82919E+003
   8.49944E-004   1.88448E+003
   8.67114E-004   1.94148E+003
   8.84631E-004   2.00022E+003
   9.02501E-004   2.06071E+003
   9.20733E-004   2.12298E+003
   9.39333E-004   2.18704E+003
   9.58309E-004   2.25290E+003
   9.77668E-004   2.32058E+003
   9.97418E-004   2.39007E+003
   1.01757E-003   2.46137E+003
   1.03812E-003   2.53449E+003
   1.05910E-003   2.60941E+003
   1.08049E-003   2.68612E+003
   1.10232E-003   2.76460E+003
   1.12459E-003   2.84482E+003
   1.14730E-003   2.92677E+003
   1.17048E-003   3.01041E+003
   1.19413E-003   3.09571E+003
   1.21825E-003   3.18263E+003
   1.24286E-003   3.27113E+003
   1.26797E-003   3.36117E+003
   1.29358E-003   3.45271E+003
   1.31971E-003   3.54571E+003
   1.34637E-003   3.64013E+003
   1.37357E-003   3.73593E+003
   1.40132E-003   3.83306E+003
   1.42963E-003   3.93151E+003
   1.45851E-003   4.03123E+003
   1.48797E-003   4.13221E+003
   1.51803E-003   4.23442E+003
   1.54870E-003   4.33787E+003
   1.57998E-003   4.44255E+003
   1.61190E-003   4.54845E+003
   1.64446E-003   4.65561E+003
   1.67768E-003   4.76403E+003
   1.71158E-003   4.87376E+003
   1.74615E-003   4.98482E+003
   1.78143E-003   5.09725E+003
   1.81741E-003   5.21112E+003
   1.85413E-003   5.32646E+003
   1.89158E-003   5.44334E+003
   1.92980E-003   5.56179E+003
   1.96878E-003   5.68188E+003
   2.00855E-003   5.80365E+003
   2.04913E-003   5.92713E+003
   2.09052E-003   6.05236E+003
   2.13276E-003   6.17935E+003
   2.17584E-003   6.30812E+003
   2.21979E-003   6.43867E+003
   2.26464E-003   6.57097E+003
   2.31039E-003   6.70501E+003
   2.35706E-003   6.84075E+003
   2.40467E-003   6.97815E+003
   2.45325E-003   7.11716E+003
   2.50281E-003   7.25774E+003
   2.55337E-003   7.39984E+003
   2.60495E-003   7.54342E+003
   2.65758E-003   7.68845E+003
   2.71126E-003   7.83490E+003
   2.76603E-003   7.98277E+003
   2.82191E-003   8.13207E+003
   2.87892E-003   8.28282E+003
   2.93708E-003   8.43503E+003
   2.99641E-003   8.58875E+003
   3.05694E-003   8.74403E+003
   3.11870E-003   8.90089E+003
   3.18170E-003   9.05936E+003
   3.24597E-003   9.21946E+003
   3.31155E-003   9.38120E+003
   3.37844E-003   9.54454E+003
   3.44669E-003   9.70947E+003
   3.51632E-003   9.87593E+003
   3.58735E-003   1.00438E+004
   3.65982E-003   1.02132E+004
   3.73376E-003   1.03838E+004
   3.80918E-003   1.05558E+004
   3.88613E-003   1.07290E+004
   3.96464E-003   1.09034E+004
   4.04473E-003   1.10790E+004
   4.12644E-003   1.12559E+004
   4.20980E-003   1.14339E+004
   4.29484E-003   1.16132E+004
   4.38160E-003   1.17938E+004
   4.47012E-003   1.19755E+004
   4.56042E-003   1.21583E+004
   4.65255E-003   1.23422E+004
   4.74653E-003   1.25270E+004
   4.84242E-003   1.27127E+004
   4.94024E-003   1.28992E+004
   5.04004E-003   1.30864E+004
   5.14186E-003   1.32743E+004
   5.24573E-003   1.34629E+004
   5.35170E-003   1.36520E+004
   5.45981E-003   1.38417E+004
   5.57011E-003   1.40319E+004
   5.68263E-003   1.42226E+004
   5.79743E-003   1.44135E+004
   5.91455E-003   1.46047E+004
   6.03403E-003   1.47960E+004
   6.15592E-003   1.49873E+004
   6.28028E-003   1.51784E+004
   6.40715E-003   1.53694E+004
   6.53658E-003   1.55602E+004
   6.66863E-003   1.57507E+004
   6.80335E-003   1.59407E+004
   6.94078E-003   1.61301E+004
   7.08100E-003   1.63189E+004
   7.22404E-003   1.65067E+004
   7.36998E-003   1.66936E+004
   7.51886E-003   1.68794E+004
   7.67075E-003   1.70640E+004
   7.82571E-003   1.72473E+004
   7.98380E-003   1.74292E+004
   8.14509E-003   1.76094E+004
   8.30963E-003   1.77877E+004
   8.47750E-003   1.79642E+004
   8.64875E-003   1.81384E+004
   8.82347E-003   1.83105E+004
   9.00171E-003   1.84801E+004
   9.18356E-003   1.86471E+004
   9.36908E-003   1.88114E+004
   9.55835E-003   1.89726E+004
   9.75144E-003   1.91307E+004
   9.94843E-003   1.92854E+004
   1.01494E-002   1.94367E+004
   1.03544E-002   1.95841E+004
   1.05636E-002   1.97277E+004
   1.07770E-002   1.98670E+004
   1.09947E-002   2.00020E+004
   1.12168E-002   2.01325E+004
   1.14434E-002   2.02582E+004
   1.16746E-002   2.03788E+004
   1.19104E-002   2.04942E+004
   1.21510E-002   2.06042E+004
   1.23965E-002   2.07084E+004
   1.26469E-002   2.08068E+004
   1.29024E-002   2.08990E+004
   1.31631E-002   2.09848E+004
   1.34290E-002   2.10640E+004
   1.37003E-002   2.11364E+004
   1.39770E-002   2.12016E+004
   1.42594E-002   2.12596E+004
   1.45474E-002   2.13100E+004
   1.48413E-002   2.13527E+004
   1.51411E-002   2.13873E+004
   1.54470E-002   2.14138E+004
   1.57590E-002   2.14318E+004
   1.60774E-002   2.14412E+004
   1.64022E-002   2.14418E+004
   1.67335E-002   2.14333E+004
   1.70716E-002   2.14156E+004
   1.74164E-002   2.13885E+004
   1.77683E-002   2.13519E+004
   1.81272E-002   2.13056E+004
   1.84934E-002   2.12494E+004
   1.88670E-002   2.11833E+004
   1.92481E-002   2.11072E+004
   1.96370E-002   2.10209E+004
   2.00337E-002   2.09245E+004
   2.04384E-002   2.08178E+004
   2.08513E-002   2.07009E+004
   2.12725E-002   2.05738E+004
   2.17022E-002   2.04366E+004
   2.21406E-002   2.02892E+004
   2.25879E-002   2.01318E+004
   2.30442E-002   1.99645E+004
   2.35097E-002   1.97875E+004
   2.39847E-002   1.96010E+004
   2.44692E-002   1.94053E+004
   2.49635E-002   1.92005E+004
   2.54678E-002   1.89871E+004
   2.59823E-002   1.87653E+004
   2.65072E-002   1.85355E+004
   2.70426E-002   1.82982E+004
   2.75889E-002   1.80539E+004
   2.81463E-002   1.78030E+004
   2.87149E-002   1.75461E+004
   2.92949E-002   1.72837E+004
   2.98867E-002   1.70165E+004
   3.04905E-002   1.67451E+004
   3.11064E-002   1.64701E+004
   3.17348E-002   1.61923E+004
   3.23759E-002   1.59124E+004
   3.30299E-002   1.56310E+004
   3.36972E-002   1.53491E+004
   3.43779E-002   1.50673E+004
   3.50724E-002   1.47864E+004
   3.57809E-002   1.45071E+004
   3.65038E-002   1.42303E+004
   3.72412E-002   1.39566E+004
   3.79935E-002   1.36868E+004
   3.87610E-002   1.34217E+004
   3.95440E-002   1.31618E+004
   4.03429E-002   1.29077E+004
   4.11579E-002   1.26602E+004
   4.19893E-002   1.24196E+004
   4.28375E-002   1.21864E+004
   4.37029E-002   1.19611E+004
   4.45858E-002   1.17440E+004
   4.54865E-002   1.15352E+004
   4.64053E-002   1.13349E+004
   4.73428E-002   1.11431E+004
   4.82992E-002   1.09598E+004
   4.92749E-002   1.07847E+004
   5.02703E-002   1.06176E+004
   5.12858E-002   1.04581E+004
   5.23219E-002   1.03056E+004
   5.33789E-002   1.01595E+004
   5.44572E-002   1.00189E+004
   5.55573E-002   9.88300E+003
   5.66796E-002   9.75079E+003
   5.78246E-002   9.62114E+003
   5.89927E-002   9.49288E+003
   6.01845E-002   9.36475E+003
   6.14003E-002   9.23545E+003
   6.26407E-002   9.10366E+003
   6.39061E-002   8.96808E+003
   6.51971E-002   8.82748E+003
   6.65142E-002   8.68067E+003
   6.78578E-002   8.52664E+003
   6.92287E-002   8.36454E+003
   7.06272E-002   8.19373E+003
   7.20539E-002   8.01384E+003
   7.35095E-002   7.82477E+003
   7.49945E-002   7.62677E+003
   7.65095E-002   7.42041E+003
   7.80551E-002   7.20659E+003
   7.96319E-002   6.98656E+003
   8.12406E-002   6.76188E+003
   8.28817E-002   6.53436E+003
   8.45561E-002   6.30606E+003
   8.62642E-002   6.07915E+003
   8.80068E-002   5.85591E+003
   8.97847E-002   5.63860E+003
   9.15985E-002   5.42936E+003
   9.34489E-002   5.23018E+003
   9.53367E-002   5.04277E+003
   9.72626E-002   4.86850E+003
   9.92274E-002   4.70836E+003
   1.01232E-001   4.56286E+003
   1.03277E-001   4.43203E+003
   1.05363E-001   4.31541E+003
   1.07492E-001   4.21198E+003
   1.09663E-001   4.12026E+003
   1.11879E-001   4.03826E+003
   1.14139E-001   3.96361E+003
   1.16445E-001   3.89361E+003
   1.18797E-001   3.82541E+003
   1.21197E-001   3.75608E+003
   1.23645E-001   3.68288E+003
   1.26143E-001   3.60345E+003
   1.28691E-001   3.51596E+003
   1.31291E-001   3.41935E+003
   1.33943E-001   3.31342E+003
   1.36649E-001   3.19892E+003
   1.39409E-001   3.07747E+003
   1.42226E-001   2.95148E+003
   1.45099E-001   2.82390E+003
   1.48030E-001   2.69798E+003
   1.51020E-001   2.57694E+003
   1.54071E-001   2.46366E+003
   1.57184E-001   2.36043E+003
   1.60359E-001   2.26873E+003
   1.63598E-001   2.18909E+003
   1.66903E-001   2.12104E+003
   1.70275E-001   2.06317E+003
   1.73715E-001   2.01321E+003
   1.77224E-001   1.96829E+003
   1.80804E-001   1.92520E+003
   1.84457E-001   1.88082E+003
   1.88183E-001   1.83251E+003
   1.91985E-001   1.77849E+003
   1.95863E-001   1.71815E+003
   1.99820E-001   1.65210E+003
   2.03856E-001   1.58211E+003
   2.07974E-001   1.51076E+003
   2.12176E-001   1.44098E+003
   2.16462E-001   1.37550E+003
   2.20835E-001   1.31640E+003
   2.25296E-001   1.26478E+003
   2.29847E-001   1.22058E+003
   2.34490E-001   1.18266E+003
   2.39227E-001   1.14900E+003
   2.44060E-001   1.11716E+003
   2.48990E-001   1.08476E+003
   2.54020E-001   1.05003E+003
   2.59152E-001   1.01217E+003
   2.64387E-001   9.71531E+002
   2.69728E-001   9.29465E+002
   2.75177E-001   8.87862E+002
   2.80736E-001   8.48611E+002
   2.86407E-001   8.13066E+002
   2.92193E-001   7.81705E+002
   2.98096E-001   7.54054E+002
   3.04118E-001   7.28899E+002
   3.10261E-001   7.04704E+002
   3.16529E-001   6.80128E+002
   3.22923E-001   6.54454E+002
   3.29447E-001   6.27783E+002
   3.36102E-001   6.00904E+002
   3.42892E-001   5.74909E+002
   3.49819E-001   5.50720E+002
   3.56885E-001   5.28728E+002
   3.64095E-001   5.08690E+002
   3.71450E-001   4.89900E+002
   3.78954E-001   4.71549E+002
   3.86609E-001   4.53100E+002
   3.94419E-001   4.34498E+002
   4.02387E-001   4.16114E+002
   4.10516E-001   3.98483E+002
   4.18809E-001   3.81979E+002
   4.27269E-001   3.66629E+002
   4.35901E-001   3.52146E+002
   4.44706E-001   3.38136E+002
   4.53690E-001   3.24346E+002
   4.62855E-001   3.10778E+002
   4.72206E-001   2.97633E+002
   4.81745E-001   2.85118E+002
   4.91477E-001   2.73298E+002
   5.01405E-001   2.62064E+002
   5.11534E-001   2.51240E+002
   5.21868E-001   2.40718E+002
   5.32411E-001   2.30515E+002
   5.43166E-001   2.20715E+002
   5.54139E-001   2.11373E+002
   5.65333E-001   2.02462E+002
   5.76753E-001   1.93906E+002
   5.88404E-001   1.85651E+002
   6.00291E-001   1.77696E+002
   6.12418E-001   1.70067E+002
   6.24789E-001   1.62773E+002
   6.37411E-001   1.55788E+002
   6.50288E-001   1.49078E+002
   6.63424E-001   1.42630E+002
   6.76826E-001   1.36444E+002
   6.90499E-001   1.30521E+002
   7.04448E-001   1.24847E+002
   7.18679E-001   1.19405E+002
   7.33197E-001   1.14185E+002
   7.48009E-001   1.09183E+002
   7.63119E-001   1.04392E+002
   7.78536E-001   9.98016E+001
   7.94263E-001   9.54021E+001
   8.10308E-001   9.11874E+001
   8.26677E-001   8.71512E+001
   8.43378E-001   8.32859E+001
   8.60415E-001   7.95841E+001
   8.77797E-001   7.60397E+001
   8.95529E-001   7.26469E+001
   9.13620E-001   6.93995E+001
   9.32076E-001   6.62914E+001
   9.50906E-001   6.33168E+001
   9.70115E-001   6.04705E+001
   9.89713E-001   5.77472E+001
   1.00971E+000   5.51416E+001
   1.03010E+000   5.26489E+001
   1.05091E+000   5.02645E+001
   1.07214E+000   4.79840E+001
   1.09380E+000   4.58031E+001
   1.11590E+000   4.37178E+001
   1.13844E+000   4.17241E+001
   1.16144E+000   3.98182E+001
   1.18490E+000   3.79964E+001
   1.20884E+000   3.62551E+001
   1.23326E+000   3.45908E+001
   1.25817E+000   3.30002E+001
   1.28359E+000   3.14803E+001
   1.30952E+000   3.00281E+001
   1.33597E+000   2.86406E+001
   1.36296E+000   2.73153E+001
   1.39049E+000   2.60494E+001
   1.41858E+000   2.48404E+001
   1.44724E+000   2.36858E+001
   1.47648E+000   2.25832E+001
   1.50630E+000   2.15303E+001
   1.53673E+000   2.05250E+001
   1.56778E+000   1.95653E+001
   1.59945E+000   1.86491E+001
   1.63176E+000   1.77747E+001
   1.66472E+000   1.69401E+001
   1.69835E+000   1.61436E+001
   1.73266E+000   1.53835E+001
   1.76766E+000   1.46582E+001
   1.80337E+000   1.39661E+001
   1.83980E+000   1.33059E+001
   1.87697E+000   1.26761E+001
   1.91489E+000   1.20753E+001
   1.95357E+000   1.15022E+001
   1.99304E+000   1.09556E+001
   2.03330E+000   1.04344E+001
   2.07437E+000   9.93729E+000
   2.11628E+000   9.46332E+000
   2.15903E+000   9.01140E+000
   2.20265E+000   8.58054E+000
   2.24714E+000   8.16978E+000
   2.29254E+000   7.77823E+000
   2.33885E+000   7.40500E+000
   2.38610E+000   7.04928E+000
   2.43430E+000   6.71024E+000
   2.48348E+000   6.38714E+000
   2.53365E+000   6.07926E+000
   2.58483E+000   5.78589E+000
   2.63705E+000   5.50637E+000
   2.69032E+000   5.24005E+000
   2.74466E+000   4.98634E+000
   2.80011E+000   4.74466E+000
   2.85668E+000   4.51445E+000
   2.91439E+000   4.29517E+000
   2.97326E+000   4.08633E+000
   3.03332E+000   3.88743E+000
   3.09460E+000   3.69803E+000
   3.15712E+000   3.51766E+000
   3.22090E+000   3.34592E+000
   3.28596E+000   3.18241E+000
   3.35234E+000   3.02673E+000
   3.42006E+000   2.87852E+000
   3.48916E+000   2.73743E+000
   3.55964E+000   2.60312E+000
   3.63155E+000   2.47529E+000
   3.70491E+000   2.35361E+000
   3.77976E+000   2.23781E+000
   3.85611E+000   2.12761E+000
   3.93401E+000   2.02273E+000
   4.01348E+000   1.92294E+000
   4.09456E+000   1.82798E+000
   4.17727E+000   1.73763E+000
   4.26166E+000   1.65167E+000
   4.34775E+000   1.56989E+000
   4.43558E+000   1.49209E+000
   4.52519E+000   1.41809E+000
   4.61660E+000   1.34769E+000
   4.70987E+000   1.28073E+000
   4.80501E+000   1.21704E+000
   4.90208E+000   1.15648E+000
   5.00111E+000   1.09887E+000
   5.10214E+000   1.04409E+000
   5.20521E+000   9.92005E-001
   5.31036E+000   9.42474E-001
   5.41763E+000   8.95378E-001
   5.52708E+000   8.50600E-001
   5.63873E+000   8.08028E-001
   5.75264E+000   7.67555E-001
   5.86885E+000   7.29080E-001
   5.98741E+000   6.92505E-001
   6.10836E+000   6.57739E-001
   6.23176E+000   6.24693E-001
   6.35765E+000   5.93284E-001
   6.48609E+000   5.63432E-001
   6.61711E+000   5.35061E-001
   6.75079E+000   5.08099E-001
   6.88716E+000   4.82477E-001
   7.02629E+000   4.58130E-001
   7.16823E+000   4.34995E-001
   7.31304E+000   4.13012E-001
   7.46077E+000   3.92126E-001
   7.61149E+000   3.72282E-001
   7.76525E+000   3.53429E-001
   7.92212E+000   3.35519E-001
   8.08217E+000   3.18505E-001
   8.24543E+000   3.02343E-001
   8.41200E+000   2.86991E-001
   8.58193E+000   2.72408E-001
   8.75530E+000   2.58557E-001
   8.93217E+000   2.45402E-001
   9.11261E+000   2.32908E-001
   9.29670E+000   2.21043E-001
   9.48451E+000   2.09775E-001
   9.67610E+000   1.99074E-001
   9.87158E+000   1.88913E-001
   1.00710E+001   1.79264E-001
   1.02744E+001   1.70103E-001
   1.04820E+001   1.61404E-001
   1.06938E+001   1.53146E-001
   1.09098E+001   1.45305E-001
   1.11302E+001   1.37860E-001
   1.13550E+001   1.30793E-001
   1.15844E+001   1.24085E-001
   1.18184E+001   1.17716E-001
   1.20572E+001   1.11671E-001
   1.23007E+001   1.05933E-001
   1.25492E+001   1.00487E-001
   1.28027E+001   9.53177E-002
   1.30614E+001   9.04115E-002
   1.33252E+001   8.57552E-002
   1.35944E+001   8.13362E-002
   1.38691E+001   7.71426E-002
   1.41492E+001   7.31630E-002
   1.44351E+001   6.93864E-002
   1.47267E+001   6.58025E-002
   1.50242E+001   6.24025E-002
