#           k/h    P           
   2.55337E-003   1.88678E+003
   2.60495E-003   1.91849E+003
   2.65758E-003   1.95061E+003
   2.71126E-003   1.98313E+003
   2.76603E-003   2.01607E+003
   2.82191E-003   2.04941E+003
   2.87892E-003   2.08316E+003
   2.93708E-003   2.11731E+003
   2.99641E-003   2.15186E+003
   3.05694E-003   2.18682E+003
   3.11870E-003   2.22218E+003
   3.18170E-003   2.25793E+003
   3.24597E-003   2.29408E+003
   3.31155E-003   2.33062E+003
   3.37844E-003   2.36755E+003
   3.44669E-003   2.40486E+003
   3.51632E-003   2.44256E+003
   3.58735E-003   2.48062E+003
   3.65982E-003   2.51906E+003
   3.73376E-003   2.55786E+003
   3.80918E-003   2.59702E+003
   3.88613E-003   2.63653E+003
   3.96464E-003   2.67639E+003
   4.04473E-003   2.71659E+003
   4.12644E-003   2.75711E+003
   4.20980E-003   2.79795E+003
   4.29484E-003   2.83911E+003
   4.38160E-003   2.88056E+003
   4.47012E-003   2.92231E+003
   4.56042E-003   2.96434E+003
   4.65255E-003   3.00664E+003
   4.74653E-003   3.04919E+003
   4.84242E-003   3.09199E+003
   4.94024E-003   3.13501E+003
   5.04004E-003   3.17826E+003
   5.14186E-003   3.22170E+003
   5.24573E-003   3.26533E+003
   5.35170E-003   3.30913E+003
   5.45981E-003   3.35308E+003
   5.57011E-003   3.39716E+003
   5.68263E-003   3.44137E+003
   5.79743E-003   3.48566E+003
   5.91455E-003   3.53004E+003
   6.03403E-003   3.57447E+003
   6.15592E-003   3.61893E+003
   6.28028E-003   3.66340E+003
   6.40715E-003   3.70786E+003
   6.53658E-003   3.75229E+003
   6.66863E-003   3.79665E+003
   6.80335E-003   3.84092E+003
   6.94078E-003   3.88507E+003
   7.08100E-003   3.92908E+003
   7.22404E-003   3.97291E+003
   7.36998E-003   4.01654E+003
   7.51886E-003   4.05993E+003
   7.67075E-003   4.10305E+003
   7.82571E-003   4.14588E+003
   7.98380E-003   4.18836E+003
   8.14509E-003   4.23048E+003
   8.30963E-003   4.27219E+003
   8.47750E-003   4.31345E+003
   8.64875E-003   4.35423E+003
   8.82347E-003   4.39449E+003
   9.00171E-003   4.43419E+003
   9.18356E-003   4.47328E+003
   9.36908E-003   4.51172E+003
   9.55835E-003   4.54947E+003
   9.75144E-003   4.58649E+003
   9.94843E-003   4.62272E+003
   1.01494E-002   4.65812E+003
   1.03544E-002   4.69265E+003
   1.05636E-002   4.72626E+003
   1.07770E-002   4.75889E+003
   1.09947E-002   4.79050E+003
   1.12168E-002   4.82103E+003
   1.14434E-002   4.85043E+003
   1.16746E-002   4.87865E+003
   1.19104E-002   4.90564E+003
   1.21510E-002   4.93133E+003
   1.23965E-002   4.95569E+003
   1.26469E-002   4.97865E+003
   1.29024E-002   5.00015E+003
   1.31631E-002   5.02014E+003
   1.34290E-002   5.03857E+003
   1.37003E-002   5.05538E+003
   1.39770E-002   5.07051E+003
   1.42594E-002   5.08391E+003
   1.45474E-002   5.09551E+003
   1.48413E-002   5.10528E+003
   1.51411E-002   5.11316E+003
   1.54470E-002   5.11908E+003
   1.57590E-002   5.12300E+003
   1.60774E-002   5.12488E+003
   1.64022E-002   5.12466E+003
   1.67335E-002   5.12229E+003
   1.70716E-002   5.11773E+003
   1.74164E-002   5.11095E+003
   1.77683E-002   5.10190E+003
   1.81272E-002   5.09054E+003
   1.84934E-002   5.07685E+003
   1.88670E-002   5.06080E+003
   1.92481E-002   5.04235E+003
   1.96370E-002   5.02150E+003
   2.00337E-002   4.99823E+003
   2.04384E-002   4.97253E+003
   2.08513E-002   4.94440E+003
   2.12725E-002   4.91384E+003
   2.17022E-002   4.88086E+003
   2.21406E-002   4.84547E+003
   2.25879E-002   4.80771E+003
   2.30442E-002   4.76759E+003
   2.35097E-002   4.72517E+003
   2.39847E-002   4.68049E+003
   2.44692E-002   4.63360E+003
   2.49635E-002   4.58457E+003
   2.54678E-002   4.53347E+003
   2.59823E-002   4.48039E+003
   2.65072E-002   4.42542E+003
   2.70426E-002   4.36866E+003
   2.75889E-002   4.31022E+003
   2.81463E-002   4.25022E+003
   2.87149E-002   4.18878E+003
   2.92949E-002   4.12606E+003
   2.98867E-002   4.06218E+003
   3.04905E-002   3.99730E+003
   3.11064E-002   3.93159E+003
   3.17348E-002   3.86520E+003
   3.23759E-002   3.79832E+003
   3.30299E-002   3.73110E+003
   3.36972E-002   3.66374E+003
   3.43779E-002   3.59642E+003
   3.50724E-002   3.52931E+003
   3.57809E-002   3.46261E+003
   3.65038E-002   3.39649E+003
   3.72412E-002   3.33112E+003
   3.79935E-002   3.26669E+003
   3.87610E-002   3.20336E+003
   3.95440E-002   3.14129E+003
   4.03429E-002   3.08063E+003
   4.11579E-002   3.02151E+003
   4.19893E-002   2.96406E+003
   4.28375E-002   2.90839E+003
   4.37029E-002   2.85459E+003
   4.45858E-002   2.80274E+003
   4.54865E-002   2.75289E+003
   4.64053E-002   2.70506E+003
   4.73428E-002   2.65927E+003
   4.82992E-002   2.61550E+003
   4.92749E-002   2.57371E+003
   5.02703E-002   2.53382E+003
   5.12858E-002   2.49574E+003
   5.23219E-002   2.45933E+003
   5.33789E-002   2.42443E+003
   5.44572E-002   2.39087E+003
   5.55573E-002   2.35843E+003
   5.66796E-002   2.32687E+003
   5.78246E-002   2.29592E+003
   5.89927E-002   2.26530E+003
   6.01845E-002   2.23471E+003
   6.14003E-002   2.20385E+003
   6.26407E-002   2.17239E+003
   6.39061E-002   2.14003E+003
   6.51971E-002   2.10647E+003
   6.65142E-002   2.07143E+003
   6.78578E-002   2.03467E+003
   6.92287E-002   1.99598E+003
   7.06272E-002   1.95521E+003
   7.20539E-002   1.91228E+003
   7.35095E-002   1.86716E+003
   7.49945E-002   1.81990E+003
   7.65095E-002   1.77065E+003
   7.80551E-002   1.71963E+003
   7.96319E-002   1.66712E+003
   8.12406E-002   1.61350E+003
   8.28817E-002   1.55921E+003
   8.45561E-002   1.50473E+003
   8.62642E-002   1.45058E+003
   8.80068E-002   1.39731E+003
   8.97847E-002   1.34545E+003
   9.15985E-002   1.29552E+003
   9.34489E-002   1.24799E+003
   9.53367E-002   1.20327E+003
   9.72626E-002   1.16168E+003
   9.92274E-002   1.12347E+003
   1.01232E-001   1.08875E+003
   1.03277E-001   1.05753E+003
   1.05363E-001   1.02970E+003
   1.07492E-001   1.00502E+003
   1.09663E-001   9.83134E+002
   1.11879E-001   9.63567E+002
   1.14139E-001   9.45754E+002
   1.16445E-001   9.29053E+002
   1.18797E-001   9.12777E+002
   1.21197E-001   8.96234E+002
   1.23645E-001   8.78768E+002
   1.26143E-001   8.59814E+002
   1.28691E-001   8.38938E+002
   1.31291E-001   8.15885E+002
   1.33943E-001   7.90610E+002
   1.36649E-001   7.63288E+002
   1.39409E-001   7.34309E+002
   1.42226E-001   7.04245E+002
   1.45099E-001   6.73803E+002
   1.48030E-001   6.43757E+002
   1.51020E-001   6.14874E+002
   1.54071E-001   5.87845E+002
   1.57184E-001   5.63213E+002
   1.60359E-001   5.41332E+002
   1.63598E-001   5.22329E+002
   1.66903E-001   5.06093E+002
   1.70275E-001   4.92284E+002
   1.73715E-001   4.80364E+002
   1.77224E-001   4.69644E+002
   1.80804E-001   4.59362E+002
   1.84457E-001   4.48773E+002
   1.88183E-001   4.37246E+002
   1.91985E-001   4.24358E+002
   1.95863E-001   4.09959E+002
   1.99820E-001   3.94199E+002
   2.03856E-001   3.77499E+002
   2.07974E-001   3.60475E+002
   2.12176E-001   3.43824E+002
   2.16462E-001   3.28199E+002
   2.20835E-001   3.14098E+002
   2.25296E-001   3.01781E+002
   2.29847E-001   2.91235E+002
   2.34490E-001   2.82186E+002
   2.39227E-001   2.74156E+002
   2.44060E-001   2.66559E+002
   2.48990E-001   2.58829E+002
   2.54020E-001   2.50541E+002
   2.59152E-001   2.41507E+002
   2.64387E-001   2.31811E+002
   2.69728E-001   2.21774E+002
   2.75177E-001   2.11847E+002
   2.80736E-001   2.02482E+002
   2.86407E-001   1.94001E+002
   2.92193E-001   1.86518E+002
   2.98096E-001   1.79920E+002
   3.04118E-001   1.73918E+002
   3.10261E-001   1.68145E+002
   3.16529E-001   1.62281E+002
   3.22923E-001   1.56155E+002
   3.29447E-001   1.49791E+002
   3.36102E-001   1.43378E+002
   3.42892E-001   1.37175E+002
   3.49819E-001   1.31404E+002
   3.56885E-001   1.26156E+002
   3.64095E-001   1.21375E+002
   3.71450E-001   1.16892E+002
   3.78954E-001   1.12513E+002
   3.86609E-001   1.08111E+002
   3.94419E-001   1.03673E+002
   4.02387E-001   9.92862E+001
   4.10516E-001   9.50793E+001
   4.18809E-001   9.11413E+001
   4.27269E-001   8.74788E+001
   4.35901E-001   8.40230E+001
   4.44706E-001   8.06803E+001
   4.53690E-001   7.73899E+001
   4.62855E-001   7.41527E+001
   4.72206E-001   7.10160E+001
   4.81745E-001   6.80301E+001
   4.91477E-001   6.52098E+001
   5.01405E-001   6.25294E+001
   5.11534E-001   5.99466E+001
   5.21868E-001   5.74361E+001
   5.32411E-001   5.50015E+001
   5.43166E-001   5.26632E+001
   5.54139E-001   5.04342E+001
   5.65333E-001   4.83080E+001
   5.76753E-001   4.62666E+001
   5.88404E-001   4.42969E+001
   6.00291E-001   4.23988E+001
   6.12418E-001   4.05785E+001
   6.24789E-001   3.88381E+001
   6.37411E-001   3.71714E+001
   6.50288E-001   3.55705E+001
   6.63424E-001   3.40319E+001
   6.76826E-001   3.25560E+001
   6.90499E-001   3.11427E+001
   7.04448E-001   2.97889E+001
   7.18679E-001   2.84904E+001
   7.33197E-001   2.72450E+001
   7.48009E-001   2.60514E+001
   7.63119E-001   2.49083E+001
   7.78536E-001   2.38130E+001
   7.94263E-001   2.27632E+001
   8.10308E-001   2.17576E+001
   8.26677E-001   2.07945E+001
   8.43378E-001   1.98723E+001
   8.60415E-001   1.89890E+001
   8.77797E-001   1.81433E+001
   8.95529E-001   1.73338E+001
   9.13620E-001   1.65589E+001
   9.32076E-001   1.58173E+001
   9.50906E-001   1.51076E+001
   9.70115E-001   1.44284E+001
   9.89713E-001   1.37786E+001
   1.00971E+000   1.31569E+001
   1.03010E+000   1.25622E+001
   1.05091E+000   1.19933E+001
   1.07214E+000   1.14491E+001
   1.09380E+000   1.09288E+001
   1.11590E+000   1.04312E+001
   1.13844E+000   9.95549E+000
   1.16144E+000   9.50073E+000
   1.18490E+000   9.06605E+000
   1.20884E+000   8.65056E+000
   1.23326E+000   8.25346E+000
   1.25817E+000   7.87396E+000
   1.28359E+000   7.51130E+000
   1.30952E+000   7.16479E+000
   1.33597E+000   6.83374E+000
   1.36296E+000   6.51752E+000
   1.39049E+000   6.21547E+000
   1.41858E+000   5.92700E+000
   1.44724E+000   5.65151E+000
   1.47648E+000   5.38842E+000
   1.50630E+000   5.13720E+000
   1.53673E+000   4.89733E+000
   1.56778E+000   4.66833E+000
   1.59945E+000   4.44974E+000
   1.63176E+000   4.24110E+000
   1.66472E+000   4.04197E+000
   1.69835E+000   3.85192E+000
   1.73266E+000   3.67056E+000
   1.76766E+000   3.49749E+000
   1.80337E+000   3.33236E+000
   1.83980E+000   3.17483E+000
   1.87697E+000   3.02455E+000
   1.91489E+000   2.88120E+000
   1.95357E+000   2.74446E+000
   1.99304E+000   2.61405E+000
   2.03330E+000   2.48967E+000
   2.07437E+000   2.37107E+000
   2.11628E+000   2.25798E+000
   2.15903E+000   2.15015E+000
   2.20265E+000   2.04735E+000
   2.24714E+000   1.94934E+000
   2.29254E+000   1.85591E+000
   2.33885E+000   1.76686E+000
   2.38610E+000   1.68198E+000
   2.43430E+000   1.60109E+000
   2.48348E+000   1.52400E+000
   2.53365E+000   1.45053E+000
   2.58483E+000   1.38053E+000
   2.63705E+000   1.31384E+000
   2.69032E+000   1.25030E+000
   2.74466E+000   1.18976E+000
   2.80011E+000   1.13209E+000
   2.85668E+000   1.07717E+000
   2.91439E+000   1.02485E+000
   2.97326E+000   9.75014E-001
   3.03332E+000   9.27558E-001
   3.09460E+000   8.82364E-001
   3.15712E+000   8.39329E-001
   3.22090E+000   7.98352E-001
   3.28596E+000   7.59336E-001
   3.35234E+000   7.22190E-001
   3.42006E+000   6.86827E-001
   3.48916E+000   6.53162E-001
   3.55964E+000   6.21117E-001
   3.63155E+000   5.90615E-001
   3.70491E+000   5.61583E-001
   3.77976E+000   5.33953E-001
   3.85611E+000   5.07657E-001
   3.93401E+000   4.82634E-001
   4.01348E+000   4.58822E-001
   4.09456E+000   4.36165E-001
   4.17727E+000   4.14607E-001
   4.26166E+000   3.94097E-001
   4.34775E+000   3.74584E-001
   4.43558E+000   3.56021E-001
   4.52519E+000   3.38363E-001
   4.61660E+000   3.21566E-001
   4.70987E+000   3.05590E-001
   4.80501E+000   2.90394E-001
   4.90208E+000   2.75942E-001
   5.00111E+000   2.62198E-001
   5.10214E+000   2.49128E-001
   5.20521E+000   2.36699E-001
   5.31036E+000   2.24880E-001
   5.41763E+000   2.13643E-001
   5.52708E+000   2.02959E-001
   5.63873E+000   1.92801E-001
   5.75264E+000   1.83144E-001
   5.86885E+000   1.73964E-001
   5.98741E+000   1.65237E-001
   6.10836E+000   1.56942E-001
   6.23176E+000   1.49057E-001
   6.35765E+000   1.41562E-001
   6.48609E+000   1.34440E-001
   6.61711E+000   1.27670E-001
   6.75079E+000   1.21237E-001
   6.88716E+000   1.15123E-001
   7.02629E+000   1.09314E-001
   7.16823E+000   1.03794E-001
   7.31304E+000   9.85488E-002
   7.46077E+000   9.35652E-002
   7.61149E+000   8.88304E-002
   7.76525E+000   8.43321E-002
   7.92212E+000   8.00586E-002
   8.08217E+000   7.59990E-002
   8.24543E+000   7.21426E-002
   8.41200E+000   6.84795E-002
   8.58193E+000   6.50000E-002
   8.75530E+000   6.16952E-002
   8.93217E+000   5.85563E-002
   9.11261E+000   5.55752E-002
   9.29670E+000   5.27440E-002
   9.48451E+000   5.00553E-002
   9.67610E+000   4.75021E-002
   9.87158E+000   4.50776E-002
   1.00710E+001   4.27754E-002
   1.02744E+001   4.05895E-002
   1.04820E+001   3.85139E-002
   1.06938E+001   3.65433E-002
   1.09098E+001   3.46724E-002
   1.11302E+001   3.28962E-002
   1.13550E+001   3.12100E-002
   1.15844E+001   2.96092E-002
   1.18184E+001   2.80897E-002
   1.20572E+001   2.66473E-002
   1.23007E+001   2.52781E-002
   1.25492E+001   2.39786E-002
   1.28027E+001   2.27452E-002
   1.30614E+001   2.15745E-002
   1.33252E+001   2.04635E-002
   1.35944E+001   1.94091E-002
   1.38691E+001   1.84084E-002
   1.41492E+001   1.74589E-002
   1.44351E+001   1.65577E-002
   1.47267E+001   1.57026E-002
   1.50242E+001   1.48913E-002
