#           k/h    P           
   8.97847E-002   1.36650E+003
   9.15985E-002   1.31575E+003
   9.34489E-002   1.26745E+003
   9.53367E-002   1.22201E+003
   9.72626E-002   1.17977E+003
   9.92274E-002   1.14096E+003
   1.01232E-001   1.10571E+003
   1.03277E-001   1.07401E+003
   1.05363E-001   1.04576E+003
   1.07492E-001   1.02071E+003
   1.09663E-001   9.98487E+002
   1.11879E-001   9.78621E+002
   1.14139E-001   9.60529E+002
   1.16445E-001   9.43561E+002
   1.18797E-001   9.27019E+002
   1.21197E-001   9.10199E+002
   1.23645E-001   8.92438E+002
   1.26143E-001   8.73160E+002
   1.28691E-001   8.51927E+002
   1.31291E-001   8.28482E+002
   1.33943E-001   8.02779E+002
   1.36649E-001   7.74998E+002
   1.39409E-001   7.45536E+002
   1.42226E-001   7.14977E+002
   1.45099E-001   6.84039E+002
   1.48030E-001   6.53511E+002
   1.51020E-001   6.24173E+002
   1.54071E-001   5.96723E+002
   1.57184E-001   5.71716E+002
   1.60359E-001   5.49507E+002
   1.63598E-001   5.30223E+002
   1.66903E-001   5.13750E+002
   1.70275E-001   4.99740E+002
   1.73715E-001   4.87644E+002
   1.77224E-001   4.76764E+002
   1.80804E-001   4.66324E+002
   1.84457E-001   4.55568E+002
   1.88183E-001   4.43854E+002
   1.91985E-001   4.30755E+002
   1.95863E-001   4.16121E+002
   1.99820E-001   4.00105E+002
   2.03856E-001   3.83137E+002
   2.07974E-001   3.65844E+002
   2.12176E-001   3.48933E+002
   2.16462E-001   3.33070E+002
   2.20835E-001   3.18757E+002
   2.25296E-001   3.06259E+002
   2.29847E-001   2.95559E+002
   2.34490E-001   2.86379E+002
   2.39227E-001   2.78231E+002
   2.44060E-001   2.70521E+002
   2.48990E-001   2.62672E+002
   2.54020E-001   2.54254E+002
   2.59152E-001   2.45077E+002
   2.64387E-001   2.35229E+002
   2.69728E-001   2.25036E+002
   2.75177E-001   2.14958E+002
   2.80736E-001   2.05451E+002
   2.86407E-001   1.96844E+002
   2.92193E-001   1.89252E+002
   2.98096E-001   1.82558E+002
   3.04118E-001   1.76468E+002
   3.10261E-001   1.70608E+002
   3.16529E-001   1.64656E+002
   3.22923E-001   1.58436E+002
   3.29447E-001   1.51975E+002
   3.36102E-001   1.45465E+002
   3.42892E-001   1.39169E+002
   3.49819E-001   1.33312E+002
   3.56885E-001   1.27988E+002
   3.64095E-001   1.23137E+002
   3.71450E-001   1.18588E+002
   3.78954E-001   1.14144E+002
   3.86609E-001   1.09676E+002
   3.94419E-001   1.05171E+002
   4.02387E-001   1.00720E+002
   4.10516E-001   9.64506E+001
   4.18809E-001   9.24549E+001
   4.27269E-001   8.87388E+001
   4.35901E-001   8.52325E+001
   4.44706E-001   8.18407E+001
   4.53690E-001   7.85018E+001
   4.62855E-001   7.52168E+001
   4.72206E-001   7.20342E+001
   4.81745E-001   6.90046E+001
   4.91477E-001   6.61433E+001
   5.01405E-001   6.34238E+001
   5.11534E-001   6.08034E+001
   5.21868E-001   5.82562E+001
   5.32411E-001   5.57861E+001
   5.43166E-001   5.34139E+001
   5.54139E-001   5.11526E+001
   5.65333E-001   4.89955E+001
   5.76753E-001   4.69245E+001
   5.88404E-001   4.49263E+001
   6.00291E-001   4.30007E+001
   6.12418E-001   4.11542E+001
   6.24789E-001   3.93886E+001
   6.37411E-001   3.76979E+001
   6.50288E-001   3.60739E+001
   6.63424E-001   3.45131E+001
   6.76826E-001   3.30160E+001
   6.90499E-001   3.15825E+001
   7.04448E-001   3.02092E+001
   7.18679E-001   2.88921E+001
   7.33197E-001   2.76288E+001
   7.48009E-001   2.64182E+001
   7.63119E-001   2.52587E+001
   7.78536E-001   2.41477E+001
   7.94263E-001   2.30830E+001
   8.10308E-001   2.20630E+001
   8.26677E-001   2.10862E+001
   8.43378E-001   2.01508E+001
   8.60415E-001   1.92550E+001
   8.77797E-001   1.83973E+001
   8.95529E-001   1.75762E+001
   9.13620E-001   1.67904E+001
   9.32076E-001   1.60383E+001
   9.50906E-001   1.53185E+001
   9.70115E-001   1.46297E+001
   9.89713E-001   1.39707E+001
   1.00971E+000   1.33402E+001
   1.03010E+000   1.27371E+001
   1.05091E+000   1.21601E+001
   1.07214E+000   1.16083E+001
   1.09380E+000   1.10806E+001
   1.11590E+000   1.05760E+001
   1.13844E+000   1.00936E+001
   1.16144E+000   9.63250E+000
   1.18490E+000   9.19170E+000
   1.20884E+000   8.77038E+000
   1.23326E+000   8.36771E+000
   1.25817E+000   7.98289E+000
   1.28359E+000   7.61516E+000
   1.30952E+000   7.26379E+000
   1.33597E+000   6.92812E+000
   1.36296E+000   6.60747E+000
   1.39049E+000   6.30121E+000
   1.41858E+000   6.00871E+000
   1.44724E+000   5.72937E+000
   1.47648E+000   5.46262E+000
   1.50630E+000   5.20789E+000
   1.53673E+000   4.96469E+000
   1.56778E+000   4.73251E+000
   1.59945E+000   4.51087E+000
   1.63176E+000   4.29933E+000
   1.66472E+000   4.09744E+000
   1.69835E+000   3.90475E+000
   1.73266E+000   3.72087E+000
   1.76766E+000   3.54541E+000
   1.80337E+000   3.37800E+000
   1.83980E+000   3.21828E+000
   1.87697E+000   3.06593E+000
   1.91489E+000   2.92059E+000
   1.95357E+000   2.78197E+000
   1.99304E+000   2.64975E+000
   2.03330E+000   2.52366E+000
   2.07437E+000   2.40342E+000
   2.11628E+000   2.28877E+000
   2.15903E+000   2.17946E+000
   2.20265E+000   2.07524E+000
   2.24714E+000   1.97588E+000
   2.29254E+000   1.88117E+000
   2.33885E+000   1.79090E+000
   2.38610E+000   1.70485E+000
   2.43430E+000   1.62285E+000
   2.48348E+000   1.54470E+000
   2.53365E+000   1.47023E+000
   2.58483E+000   1.39927E+000
   2.63705E+000   1.33166E+000
   2.69032E+000   1.26725E+000
   2.74466E+000   1.20589E+000
   2.80011E+000   1.14743E+000
   2.85668E+000   1.09175E+000
   2.91439E+000   1.03872E+000
   2.97326E+000   9.88206E-001
   3.03332E+000   9.40102E-001
   3.09460E+000   8.94292E-001
   3.15712E+000   8.50670E-001
   3.22090E+000   8.09135E-001
   3.28596E+000   7.69587E-001
   3.35234E+000   7.31936E-001
   3.42006E+000   6.96091E-001
   3.48916E+000   6.61969E-001
   3.55964E+000   6.29488E-001
   3.63155E+000   5.98572E-001
   3.70491E+000   5.69146E-001
   3.77976E+000   5.41141E-001
   3.85611E+000   5.14489E-001
   3.93401E+000   4.89126E-001
   4.01348E+000   4.64992E-001
   4.09456E+000   4.42027E-001
   4.17727E+000   4.20178E-001
   4.26166E+000   3.99390E-001
   4.34775E+000   3.79613E-001
   4.43558E+000   3.60799E-001
   4.52519E+000   3.42902E-001
   4.61660E+000   3.25878E-001
   4.70987E+000   3.09686E-001
   4.80501E+000   2.94285E-001
   4.90208E+000   2.79638E-001
   5.00111E+000   2.65709E-001
   5.10214E+000   2.52462E-001
   5.20521E+000   2.39866E-001
   5.31036E+000   2.27888E-001
   5.41763E+000   2.16500E-001
   5.52708E+000   2.05672E-001
   5.63873E+000   1.95377E-001
   5.75264E+000   1.85590E-001
   5.86885E+000   1.76287E-001
   5.98741E+000   1.67443E-001
   6.10836E+000   1.59036E-001
   6.23176E+000   1.51045E-001
   6.35765E+000   1.43450E-001
   6.48609E+000   1.36232E-001
   6.61711E+000   1.29371E-001
   6.75079E+000   1.22852E-001
   6.88716E+000   1.16657E-001
   7.02629E+000   1.10769E-001
   7.16823E+000   1.05175E-001
   7.31304E+000   9.98599E-002
   7.46077E+000   9.48096E-002
   7.61149E+000   9.00115E-002
   7.76525E+000   8.54530E-002
   7.92212E+000   8.11224E-002
   8.08217E+000   7.70085E-002
   8.24543E+000   7.31007E-002
   8.41200E+000   6.93886E-002
   8.58193E+000   6.58626E-002
   8.75530E+000   6.25137E-002
   8.93217E+000   5.93329E-002
   9.11261E+000   5.63121E-002
   9.29670E+000   5.34431E-002
   9.48451E+000   5.07187E-002
   9.67610E+000   4.81314E-002
   9.87158E+000   4.56746E-002
   1.00710E+001   4.33418E-002
   1.02744E+001   4.11267E-002
   1.04820E+001   3.90236E-002
   1.06938E+001   3.70268E-002
   1.09098E+001   3.51310E-002
   1.11302E+001   3.33312E-002
   1.13550E+001   3.16225E-002
   1.15844E+001   3.00005E-002
   1.18184E+001   2.84608E-002
   1.20572E+001   2.69993E-002
   1.23007E+001   2.56120E-002
   1.25492E+001   2.42952E-002
   1.28027E+001   2.30454E-002
   1.30614E+001   2.18592E-002
   1.33252E+001   2.07335E-002
   1.35944E+001   1.96651E-002
   1.38691E+001   1.86512E-002
   1.41492E+001   1.76891E-002
   1.44351E+001   1.67760E-002
   1.47267E+001   1.59095E-002
   1.50242E+001   1.50875E-002
