#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.325120E-05   0.783643E+07   0.783643E+07   0.104483E+08   0.104483E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597654E+00   0.777609E+07   0.777609E+07   0.364817E+01
   0.331683E-05   0.783643E+07   0.783643E+07   0.104483E+08   0.104483E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597654E+00   0.777609E+07   0.777609E+07   0.372182E+01
   0.338379E-05   0.783643E+07   0.783643E+07   0.104483E+08   0.104483E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597654E+00   0.777610E+07   0.777610E+07   0.379695E+01
   0.345209E-05   0.783643E+07   0.783643E+07   0.104483E+08   0.104483E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597654E+00   0.777609E+07   0.777609E+07   0.387359E+01
   0.352178E-05   0.783643E+07   0.783643E+07   0.104483E+08   0.104483E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597654E+00   0.777609E+07   0.777609E+07   0.395178E+01
   0.359287E-05   0.783643E+07   0.783643E+07   0.104483E+08   0.104482E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597654E+00   0.777610E+07   0.777610E+07   0.403155E+01
   0.366540E-05   0.783643E+07   0.783643E+07   0.104482E+08   0.104482E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597654E+00   0.777609E+07   0.777609E+07   0.411294E+01
   0.373939E-05   0.783643E+07   0.783643E+07   0.104482E+08   0.104482E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597654E+00   0.777609E+07   0.777609E+07   0.419596E+01
   0.381488E-05   0.783643E+07   0.783643E+07   0.104482E+08   0.104482E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597654E+00   0.777609E+07   0.777609E+07   0.428066E+01
   0.389189E-05   0.783643E+07   0.783643E+07   0.104482E+08   0.104482E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.436707E+01
   0.397045E-05   0.783643E+07   0.783643E+07   0.104482E+08   0.104482E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.445522E+01
   0.405060E-05   0.783643E+07   0.783643E+07   0.104482E+08   0.104482E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.454515E+01
   0.413237E-05   0.783643E+07   0.783643E+07   0.104482E+08   0.104481E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.463690E+01
   0.421578E-05   0.783643E+07   0.783643E+07   0.104481E+08   0.104481E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597654E+00   0.777609E+07   0.777609E+07   0.473050E+01
   0.430089E-05   0.783643E+07   0.783643E+07   0.104481E+08   0.104481E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.482599E+01
   0.438771E-05   0.783643E+07   0.783643E+07   0.104481E+08   0.104481E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.492341E+01
   0.447628E-05   0.783643E+07   0.783643E+07   0.104481E+08   0.104481E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597654E+00   0.777609E+07   0.777609E+07   0.502279E+01
   0.456664E-05   0.783643E+07   0.783643E+07   0.104481E+08   0.104480E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.512418E+01
   0.465882E-05   0.783643E+07   0.783643E+07   0.104480E+08   0.104480E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.522761E+01
   0.475287E-05   0.783643E+07   0.783643E+07   0.104480E+08   0.104480E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.533313E+01
   0.484881E-05   0.783643E+07   0.783643E+07   0.104480E+08   0.104480E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.544079E+01
   0.494669E-05   0.783643E+07   0.783643E+07   0.104480E+08   0.104479E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.555061E+01
   0.504655E-05   0.783643E+07   0.783643E+07   0.104479E+08   0.104479E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.566265E+01
   0.514842E-05   0.783643E+07   0.783643E+07   0.104479E+08   0.104479E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.577696E+01
   0.525235E-05   0.783643E+07   0.783643E+07   0.104479E+08   0.104479E+08   0.000000E+00   0.783643E+07   0.783643E+07   0.784506E+07  -0.597653E+00   0.777609E+07   0.777609E+07   0.589357E+01
