#    L    TT             EE             TE             PP             TP          
    44   1.46998E+003   8.21499E-002   1.53636E+000   3.81916E+006   5.39702E+004
    45   1.48468E+003   8.84348E-002   1.41513E+000   3.82677E+006   5.30409E+004
    46   1.49987E+003   9.50219E-002   1.28167E+000   3.83313E+006   5.21323E+004
    47   1.51549E+003   1.01901E-001   1.13577E+000   3.83831E+006   5.12438E+004
    48   1.53145E+003   1.09078E-001   9.76832E-001   3.84236E+006   5.03745E+004
    49   1.54777E+003   1.16548E-001   8.04565E-001   3.84534E+006   4.95234E+004
    50   1.56458E+003   1.24330E-001   6.18746E-001   3.84729E+006   4.86902E+004
    51   1.58162E+003   1.32418E-001   4.19408E-001   3.84825E+006   4.78747E+004
    52   1.59923E+003   1.40791E-001   2.06427E-001   3.84827E+006   4.70761E+004
    53   1.61714E+003   1.49484E-001  -2.03875E-002   3.84740E+006   4.62941E+004
    54   1.63525E+003   1.58473E-001  -2.60773E-001   3.84570E+006   4.55285E+004
    55   1.65369E+003   1.67771E-001  -5.14503E-001   3.84318E+006   4.47792E+004
    56   1.67257E+003   1.77377E-001  -7.81589E-001   3.83990E+006   4.40459E+004
    57   1.69169E+003   1.87280E-001  -1.06217E+000   3.83587E+006   4.33283E+004
    58   1.71116E+003   1.97490E-001  -1.35657E+000   3.83115E+006   4.26261E+004
    59   1.73093E+003   2.08007E-001  -1.66474E+000   3.82578E+006   4.19388E+004
    60   1.75103E+003   2.18792E-001  -1.98540E+000   3.81979E+006   4.12661E+004
    61   1.77177E+003   2.29853E-001  -2.31734E+000   3.81319E+006   4.06073E+004
    62   1.79254E+003   2.41186E-001  -2.66191E+000   3.80601E+006   3.99622E+004
    63   1.81351E+003   2.52787E-001  -3.02075E+000   3.79827E+006   3.93302E+004
    64   1.83497E+003   2.64701E-001  -3.39571E+000   3.79001E+006   3.87112E+004
    65   1.85652E+003   2.76938E-001  -3.78805E+000   3.78125E+006   3.81047E+004
    66   1.87841E+003   2.89454E-001  -4.19651E+000   3.77202E+006   3.75103E+004
    67   1.90048E+003   3.02235E-001  -4.61878E+000   3.76235E+006   3.69277E+004
    68   1.92300E+003   3.15299E-001  -5.05331E+000   3.75226E+006   3.63565E+004
    69   1.94576E+003   3.28578E-001  -5.49733E+000   3.74178E+006   3.57965E+004
    70   1.96893E+003   3.42086E-001  -5.95121E+000   3.73091E+006   3.52475E+004
    71   1.99237E+003   3.55793E-001  -6.41626E+000   3.71969E+006   3.47093E+004
    72   2.01610E+003   3.69684E-001  -6.89375E+000   3.70812E+006   3.41818E+004
    73   2.04007E+003   3.83742E-001  -7.38441E+000   3.69623E+006   3.36646E+004
    74   2.06429E+003   3.97976E-001  -7.88749E+000   3.68403E+006   3.31577E+004
    75   2.08886E+003   4.12414E-001  -8.40182E+000   3.67154E+006   3.26608E+004
    76   2.11369E+003   4.27073E-001  -8.92758E+000   3.65878E+006   3.21737E+004
    77   2.13883E+003   4.41936E-001  -9.46460E+000   3.64576E+006   3.16961E+004
    78   2.16434E+003   4.57022E-001  -1.00141E+001   3.63250E+006   3.12278E+004
    79   2.19007E+003   4.72262E-001  -1.05719E+001   3.61900E+006   3.07685E+004
    80   2.21614E+003   4.87652E-001  -1.11394E+001   3.60530E+006   3.03180E+004
    81   2.24246E+003   5.03132E-001  -1.17168E+001   3.59139E+006   2.98760E+004
    82   2.26909E+003   5.18724E-001  -1.23039E+001   3.57729E+006   2.94422E+004
    83   2.29597E+003   5.34405E-001  -1.29004E+001   3.56302E+006   2.90166E+004
    84   2.32316E+003   5.50172E-001  -1.35046E+001   3.54859E+006   2.85989E+004
    85   2.35053E+003   5.66002E-001  -1.41179E+001   3.53400E+006   2.81891E+004
    86   2.37815E+003   5.81905E-001  -1.47391E+001   3.51927E+006   2.77868E+004
    87   2.40624E+003   5.97851E-001  -1.53674E+001   3.50440E+006   2.73921E+004
    88   2.43437E+003   6.13852E-001  -1.60024E+001   3.48941E+006   2.70047E+004
    89   2.46291E+003   6.29890E-001  -1.66455E+001   3.47431E+006   2.66245E+004
    90   2.49172E+003   6.45927E-001  -1.72934E+001   3.45910E+006   2.62513E+004
    91   2.52071E+003   6.61955E-001  -1.79469E+001   3.44380E+006   2.58850E+004
    92   2.55004E+003   6.77958E-001  -1.86053E+001   3.42841E+006   2.55254E+004
    93   2.57970E+003   6.93930E-001  -1.92686E+001   3.41294E+006   2.51724E+004
    94   2.60946E+003   7.09834E-001  -1.99354E+001   3.39740E+006   2.48258E+004
    95   2.63956E+003   7.25668E-001  -2.06063E+001   3.38180E+006   2.44855E+004
    96   2.66968E+003   7.41418E-001  -2.12808E+001   3.36614E+006   2.41512E+004
    97   2.70027E+003   7.57070E-001  -2.19581E+001   3.35044E+006   2.38230E+004
    98   2.73112E+003   7.72615E-001  -2.26360E+001   3.33469E+006   2.35005E+004
    99   2.76206E+003   7.88016E-001  -2.33175E+001   3.31891E+006   2.31837E+004
   100   2.79332E+003   8.03271E-001  -2.39980E+001   3.30310E+006   2.28726E+004
   101   2.82475E+003   8.18439E-001  -2.46806E+001   3.28727E+006   2.25669E+004
   102   2.85672E+003   8.33371E-001  -2.53629E+001   3.27141E+006   2.22666E+004
   103   2.88864E+003   8.48139E-001  -2.60457E+001   3.25554E+006   2.19716E+004
   104   2.92080E+003   8.62742E-001  -2.67261E+001   3.23966E+006   2.16817E+004
   105   2.95313E+003   8.77106E-001  -2.74054E+001   3.22377E+006   2.13970E+004
   106   2.98570E+003   8.91303E-001  -2.80829E+001   3.20787E+006   2.11172E+004
   107   3.01822E+003   9.05184E-001  -2.87571E+001   3.19198E+006   2.08423E+004
   108   3.05112E+003   9.18822E-001  -2.94287E+001   3.17610E+006   2.05722E+004
   109   3.08419E+003   9.32141E-001  -3.00962E+001   3.16022E+006   2.03068E+004
   110   3.11734E+003   9.45141E-001  -3.07581E+001   3.14436E+006   2.00459E+004
   111   3.15066E+003   9.57894E-001  -3.14159E+001   3.12852E+006   1.97895E+004
   112   3.18414E+003   9.70327E-001  -3.20688E+001   3.11271E+006   1.95375E+004
   113   3.21786E+003   9.82436E-001  -3.27153E+001   3.09692E+006   1.92897E+004
   114   3.25167E+003   9.94148E-001  -3.33547E+001   3.08117E+006   1.90461E+004
   115   3.28571E+003   1.00561E+000  -3.39868E+001   3.06546E+006   1.88065E+004
   116   3.31976E+003   1.01660E+000  -3.46110E+001   3.04979E+006   1.85709E+004
   117   3.35411E+003   1.02719E+000  -3.52263E+001   3.03415E+006   1.83393E+004
   118   3.38863E+003   1.03753E+000  -3.58336E+001   3.01857E+006   1.81115E+004
   119   3.42316E+003   1.04747E+000  -3.64305E+001   3.00302E+006   1.78875E+004
   120   3.45785E+003   1.05686E+000  -3.70170E+001   2.98753E+006   1.76672E+004
   121   3.49254E+003   1.06600E+000  -3.75930E+001   2.97209E+006   1.74505E+004
   122   3.52732E+003   1.07459E+000  -3.81578E+001   2.95670E+006   1.72375E+004
   123   3.56219E+003   1.08271E+000  -3.87112E+001   2.94136E+006   1.70279E+004
   124   3.59713E+003   1.09044E+000  -3.92503E+001   2.92608E+006   1.68218E+004
   125   3.63209E+003   1.09768E+000  -3.97772E+001   2.91085E+006   1.66191E+004
   126   3.66713E+003   1.10453E+000  -4.02912E+001   2.89569E+006   1.64196E+004
   127   3.70217E+003   1.11084E+000  -4.07914E+001   2.88058E+006   1.62234E+004
   128   3.73723E+003   1.11674E+000  -4.12770E+001   2.86554E+006   1.60304E+004
   129   3.77236E+003   1.12209E+000  -4.17473E+001   2.85057E+006   1.58405E+004
   130   3.80750E+003   1.12690E+000  -4.22015E+001   2.83566E+006   1.56536E+004
   131   3.84265E+003   1.13131E+000  -4.26409E+001   2.82083E+006   1.54697E+004
   132   3.87788E+003   1.13517E+000  -4.30627E+001   2.80606E+006   1.52886E+004
   133   3.91304E+003   1.13855E+000  -4.34689E+001   2.79137E+006   1.51105E+004
   134   3.94821E+003   1.14147E+000  -4.38553E+001   2.77675E+006   1.49351E+004
   135   3.98339E+003   1.14383E+000  -4.42247E+001   2.76220E+006   1.47625E+004
   136   4.01842E+003   1.14565E+000  -4.45734E+001   2.74773E+006   1.45925E+004
   137   4.05346E+003   1.14700E+000  -4.49038E+001   2.73333E+006   1.44253E+004
   138   4.08844E+003   1.14780E+000  -4.52143E+001   2.71901E+006   1.42606E+004
   139   4.12320E+003   1.14820E+000  -4.55042E+001   2.70476E+006   1.40985E+004
   140   4.15805E+003   1.14798E+000  -4.57744E+001   2.69059E+006   1.39390E+004
   141   4.19268E+003   1.14721E+000  -4.60224E+001   2.67650E+006   1.37819E+004
   142   4.22732E+003   1.14598E+000  -4.62492E+001   2.66249E+006   1.36272E+004
   143   4.26190E+003   1.14427E+000  -4.64548E+001   2.64856E+006   1.34749E+004
   144   4.29627E+003   1.14201E+000  -4.66383E+001   2.63471E+006   1.33249E+004
   145   4.33049E+003   1.13935E+000  -4.67992E+001   2.62093E+006   1.31773E+004
   146   4.36481E+003   1.13608E+000  -4.69374E+001   2.60725E+006   1.30318E+004
   147   4.39876E+003   1.13241E+000  -4.70514E+001   2.59364E+006   1.28885E+004
   148   4.43257E+003   1.12819E+000  -4.71427E+001   2.58012E+006   1.27474E+004
   149   4.46633E+003   1.12350E+000  -4.72099E+001   2.56668E+006   1.26084E+004
   150   4.49979E+003   1.11842E+000  -4.72507E+001   2.55332E+006   1.24714E+004
   151   4.53311E+003   1.11287E+000  -4.72681E+001   2.54005E+006   1.23365E+004
   152   4.56613E+003   1.10678E+000  -4.72605E+001   2.52686E+006   1.22035E+004
   153   4.59901E+003   1.10030E+000  -4.72256E+001   2.51376E+006   1.20725E+004
   154   4.63165E+003   1.09343E+000  -4.71656E+001   2.50074E+006   1.19434E+004
   155   4.66407E+003   1.08617E+000  -4.70798E+001   2.48780E+006   1.18162E+004
   156   4.69610E+003   1.07853E+000  -4.69681E+001   2.47495E+006   1.16909E+004
   157   4.72804E+003   1.07051E+000  -4.68290E+001   2.46218E+006   1.15674E+004
   158   4.75966E+003   1.06218E+000  -4.66632E+001   2.44949E+006   1.14458E+004
   159   4.79096E+003   1.05340E+000  -4.64707E+001   2.43689E+006   1.13258E+004
   160   4.82202E+003   1.04432E+000  -4.62499E+001   2.42437E+006   1.12076E+004
   161   4.85282E+003   1.03500E+000  -4.60022E+001   2.41194E+006   1.10911E+004
   162   4.88329E+003   1.02532E+000  -4.57277E+001   2.39959E+006   1.09763E+004
   163   4.91357E+003   1.01534E+000  -4.54248E+001   2.38732E+006   1.08631E+004
   164   4.94337E+003   1.00513E+000  -4.50950E+001   2.37514E+006   1.07515E+004
   165   4.97298E+003   9.94638E-001  -4.47360E+001   2.36304E+006   1.06414E+004
   166   5.00224E+003   9.83997E-001  -4.43492E+001   2.35103E+006   1.05329E+004
   167   5.03123E+003   9.72992E-001  -4.39354E+001   2.33909E+006   1.04259E+004
   168   5.05973E+003   9.61996E-001  -4.34924E+001   2.32725E+006   1.03204E+004
   169   5.08789E+003   9.50713E-001  -4.30203E+001   2.31548E+006   1.02163E+004
   170   5.11571E+003   9.39368E-001  -4.25205E+001   2.30379E+006   1.01137E+004
   171   5.14304E+003   9.27962E-001  -4.19908E+001   2.29219E+006   1.00125E+004
   172   5.16996E+003   9.16423E-001  -4.14327E+001   2.28067E+006   9.91272E+003
   173   5.19639E+003   9.04753E-001  -4.08463E+001   2.26923E+006   9.81427E+003
   174   5.22248E+003   8.93251E-001  -4.02316E+001   2.25788E+006   9.71718E+003
   175   5.24816E+003   8.81621E-001  -3.95878E+001   2.24660E+006   9.62140E+003
   176   5.27329E+003   8.70087E-001  -3.89150E+001   2.23540E+006   9.52691E+003
   177   5.29800E+003   8.58578E-001  -3.82148E+001   2.22429E+006   9.43370E+003
   178   5.32224E+003   8.47318E-001  -3.74855E+001   2.21325E+006   9.34174E+003
   179   5.34599E+003   8.36011E-001  -3.67273E+001   2.20229E+006   9.25101E+003
   180   5.36941E+003   8.24882E-001  -3.59417E+001   2.19141E+006   9.16148E+003
   181   5.39227E+003   8.13932E-001  -3.51286E+001   2.18061E+006   9.07312E+003
   182   5.41466E+003   8.03239E-001  -3.42867E+001   2.16989E+006   8.98593E+003
   183   5.43649E+003   7.92729E-001  -3.34174E+001   2.15925E+006   8.89986E+003
   184   5.45792E+003   7.82478E-001  -3.25200E+001   2.14868E+006   8.81491E+003
   185   5.47887E+003   7.72639E-001  -3.15968E+001   2.13819E+006   8.73106E+003
   186   5.49897E+003   7.63071E-001  -3.06448E+001   2.12778E+006   8.64829E+003
   187   5.51889E+003   7.53919E-001  -2.96656E+001   2.11744E+006   8.56658E+003
   188   5.53825E+003   7.45170E-001  -2.86607E+001   2.10718E+006   8.48592E+003
   189   5.55697E+003   7.36864E-001  -2.76285E+001   2.09699E+006   8.40629E+003
   190   5.57551E+003   7.29054E-001  -2.65715E+001   2.08688E+006   8.32768E+003
   191   5.59313E+003   7.21766E-001  -2.54865E+001   2.07684E+006   8.25007E+003
   192   5.61033E+003   7.15025E-001  -2.43760E+001   2.06688E+006   8.17344E+003
   193   5.62689E+003   7.08876E-001  -2.32413E+001   2.05698E+006   8.09777E+003
   194   5.64305E+003   7.03353E-001  -2.20803E+001   2.04716E+006   8.02305E+003
   195   5.65857E+003   6.98495E-001  -2.08953E+001   2.03741E+006   7.94926E+003
   196   5.67345E+003   6.94340E-001  -1.96856E+001   2.02774E+006   7.87639E+003
   197   5.68784E+003   6.90938E-001  -1.84526E+001   2.01813E+006   7.80442E+003
   198   5.70167E+003   6.88310E-001  -1.71956E+001   2.00859E+006   7.73333E+003
   199   5.71494E+003   6.86499E-001  -1.59155E+001   1.99912E+006   7.66310E+003
   200   5.72763E+003   6.85535E-001  -1.46130E+001   1.98972E+006   7.59372E+003
   201   5.73970E+003   6.85479E-001  -1.32873E+001   1.98039E+006   7.52518E+003
   202   5.75119E+003   6.86343E-001  -1.19401E+001   1.97113E+006   7.45746E+003
   203   5.76205E+003   6.88186E-001  -1.05706E+001   1.96193E+006   7.39056E+003
   204   5.77221E+003   6.91033E-001  -9.18188E+000   1.95280E+006   7.32445E+003
   205   5.78180E+003   6.94931E-001  -7.77170E+000   1.94374E+006   7.25914E+003
   206   5.79068E+003   6.99920E-001  -6.34139E+000   1.93475E+006   7.19460E+003
   207   5.79901E+003   7.06023E-001  -4.89144E+000   1.92582E+006   7.13083E+003
   208   5.80656E+003   7.13294E-001  -3.42242E+000   1.91695E+006   7.06781E+003
   209   5.81348E+003   7.21758E-001  -1.93475E+000   1.90815E+006   7.00553E+003
   210   5.81978E+003   7.31469E-001  -4.29352E-001   1.89941E+006   6.94398E+003
   211   5.82544E+003   7.42458E-001   1.09366E+000   1.89074E+006   6.88315E+003
   212   5.83034E+003   7.54758E-001   2.63330E+000   1.88213E+006   6.82302E+003
   213   5.83468E+003   7.68415E-001   4.18957E+000   1.87359E+006   6.76359E+003
   214   5.83832E+003   7.83424E-001   5.76123E+000   1.86510E+006   6.70484E+003
   215   5.84135E+003   7.99979E-001   7.34748E+000   1.85668E+006   6.64676E+003
   216   5.84368E+003   8.17898E-001   8.94880E+000   1.84832E+006   6.58934E+003
   217   5.84546E+003   8.37338E-001   1.05631E+001   1.84002E+006   6.53256E+003
   218   5.84655E+003   8.58300E-001   1.21907E+001   1.83178E+006   6.47642E+003
   219   5.84702E+003   8.80785E-001   1.38324E+001   1.82361E+006   6.42091E+003
   220   5.84688E+003   9.04945E-001   1.54837E+001   1.81549E+006   6.36602E+003
   221   5.84612E+003   9.30704E-001   1.71468E+001   1.80743E+006   6.31174E+003
   222   5.84474E+003   9.58214E-001   1.88202E+001   1.79942E+006   6.25806E+003
   223   5.84260E+003   9.87400E-001   2.05047E+001   1.79148E+006   6.20498E+003
   224   5.83999E+003   1.01827E+000   2.21964E+001   1.78359E+006   6.15247E+003
   225   5.83669E+003   1.05096E+000   2.38983E+001   1.77576E+006   6.10054E+003
   226   5.83278E+003   1.08548E+000   2.56066E+001   1.76799E+006   6.04917E+003
   227   5.82818E+003   1.12183E+000   2.73228E+001   1.76027E+006   5.99836E+003
   228   5.82304E+003   1.16002E+000   2.90454E+001   1.75260E+006   5.94810E+003
   229   5.81729E+003   1.20011E+000   3.07728E+001   1.74499E+006   5.89837E+003
   230   5.81085E+003   1.24211E+000   3.25058E+001   1.73743E+006   5.84918E+003
   231   5.80373E+003   1.28609E+000   3.42435E+001   1.72992E+006   5.80050E+003
   232   5.79607E+003   1.33199E+000   3.59845E+001   1.72247E+006   5.75233E+003
   233   5.78781E+003   1.38001E+000   3.77272E+001   1.71507E+006   5.70467E+003
   234   5.77878E+003   1.43003E+000   3.94723E+001   1.70772E+006   5.65749E+003
   235   5.76922E+003   1.48211E+000   4.12183E+001   1.70042E+006   5.61081E+003
   236   5.75898E+003   1.53625E+000   4.29651E+001   1.69317E+006   5.56460E+003
   237   5.74812E+003   1.59253E+000   4.47113E+001   1.68597E+006   5.51887E+003
   238   5.73665E+003   1.65101E+000   4.64568E+001   1.67882E+006   5.47361E+003
   239   5.72465E+003   1.71156E+000   4.82007E+001   1.67172E+006   5.42882E+003
   240   5.71188E+003   1.77425E+000   4.99409E+001   1.66467E+006   5.38448E+003
   241   5.69864E+003   1.83923E+000   5.16780E+001   1.65766E+006   5.34059E+003
   242   5.68479E+003   1.90634E+000   5.34113E+001   1.65071E+006   5.29715E+003
   243   5.67033E+003   1.97573E+000   5.51392E+001   1.64380E+006   5.25415E+003
   244   5.65525E+003   2.04734E+000   5.68624E+001   1.63694E+006   5.21159E+003
   245   5.63955E+003   2.12124E+000   5.85780E+001   1.63012E+006   5.16946E+003
   246   5.62330E+003   2.19742E+000   6.02873E+001   1.62336E+006   5.12774E+003
   247   5.60652E+003   2.27581E+000   6.19881E+001   1.61663E+006   5.08645E+003
   248   5.58911E+003   2.35679E+000   6.36803E+001   1.60996E+006   5.04557E+003
   249   5.57124E+003   2.43983E+000   6.53632E+001   1.60333E+006   5.00509E+003
   250   5.55274E+003   2.52539E+000   6.70352E+001   1.59674E+006   4.96502E+003
   251   5.53377E+003   2.61315E+000   6.86971E+001   1.59020E+006   4.92534E+003
   252   5.51410E+003   2.70335E+000   7.03473E+001   1.58370E+006   4.88605E+003
   253   5.49412E+003   2.79576E+000   7.19842E+001   1.57725E+006   4.84714E+003
   254   5.47351E+003   2.89068E+000   7.36079E+001   1.57084E+006   4.80862E+003
   255   5.45236E+003   2.98780E+000   7.52183E+001   1.56447E+006   4.77046E+003
   256   5.43075E+003   3.08749E+000   7.68153E+001   1.55815E+006   4.73268E+003
   257   5.40866E+003   3.18932E+000   7.83907E+001   1.55186E+006   4.69526E+003
   258   5.38604E+003   3.29364E+000   7.99571E+001   1.54562E+006   4.65820E+003
   259   5.36295E+003   3.40031E+000   8.14996E+001   1.53942E+006   4.62150E+003
   260   5.33947E+003   3.50933E+000   8.30330E+001   1.53326E+006   4.58515E+003
   261   5.31545E+003   3.62061E+000   8.45349E+001   1.52714E+006   4.54913E+003
   262   5.29089E+003   3.73439E+000   8.60277E+001   1.52105E+006   4.51346E+003
   263   5.26617E+003   3.85043E+000   8.75038E+001   1.51501E+006   4.47813E+003
   264   5.24084E+003   3.96881E+000   8.89558E+001   1.50900E+006   4.44312E+003
   265   5.21498E+003   4.08946E+000   9.03762E+001   1.50304E+006   4.40843E+003
   266   5.18880E+003   4.21258E+000   9.17871E+001   1.49710E+006   4.37407E+003
   267   5.16210E+003   4.33782E+000   9.31664E+001   1.49121E+006   4.34002E+003
   268   5.13501E+003   4.46554E+000   9.45288E+001   1.48535E+006   4.30627E+003
   269   5.10739E+003   4.59544E+000   9.58668E+001   1.47953E+006   4.27284E+003
   270   5.07953E+003   4.72759E+000   9.71805E+001   1.47375E+006   4.23970E+003
   271   5.05122E+003   4.86191E+000   9.84698E+001   1.46800E+006   4.20687E+003
   272   5.02268E+003   4.99871E+000   9.97273E+001   1.46228E+006   4.17433E+003
   273   4.99368E+003   5.13737E+000   1.00968E+002   1.45660E+006   4.14208E+003
   274   4.96437E+003   5.27851E+000   1.02169E+002   1.45096E+006   4.11012E+003
   275   4.93469E+003   5.42158E+000   1.03353E+002   1.44534E+006   4.07845E+003
   276   4.90477E+003   5.56682E+000   1.04499E+002   1.43977E+006   4.04706E+003
   277   4.87439E+003   5.71421E+000   1.05627E+002   1.43423E+006   4.01595E+003
   278   4.84379E+003   5.86369E+000   1.06715E+002   1.42872E+006   3.98511E+003
   279   4.81288E+003   6.01518E+000   1.07772E+002   1.42324E+006   3.95455E+003
   280   4.78166E+003   6.16867E+000   1.08812E+002   1.41780E+006   3.92426E+003
   281   4.75029E+003   6.32423E+000   1.09812E+002   1.41239E+006   3.89423E+003
   282   4.71847E+003   6.48157E+000   1.10781E+002   1.40701E+006   3.86447E+003
   283   4.68649E+003   6.64090E+000   1.11717E+002   1.40167E+006   3.83496E+003
   284   4.65428E+003   6.80216E+000   1.12622E+002   1.39636E+006   3.80571E+003
   285   4.62184E+003   6.96533E+000   1.13495E+002   1.39108E+006   3.77671E+003
   286   4.58910E+003   7.13026E+000   1.14328E+002   1.38583E+006   3.74796E+003
   287   4.55613E+003   7.29695E+000   1.15137E+002   1.38061E+006   3.71946E+003
   288   4.52301E+003   7.46540E+000   1.15906E+002   1.37542E+006   3.69121E+003
   289   4.48967E+003   7.63551E+000   1.16644E+002   1.37027E+006   3.66320E+003
   290   4.45618E+003   7.80715E+000   1.17349E+002   1.36514E+006   3.63542E+003
   291   4.42254E+003   7.98105E+000   1.18008E+002   1.36004E+006   3.60788E+003
   292   4.38846E+003   8.15609E+000   1.18642E+002   1.35498E+006   3.58058E+003
   293   4.35453E+003   8.33189E+000   1.19229E+002   1.34994E+006   3.55351E+003
   294   4.32031E+003   8.50994E+000   1.19792E+002   1.34493E+006   3.52666E+003
   295   4.28617E+003   8.68874E+000   1.20308E+002   1.33995E+006   3.50005E+003
   296   4.25174E+003   8.86978E+000   1.20793E+002   1.33500E+006   3.47365E+003
   297   4.21725E+003   9.05082E+000   1.21245E+002   1.33007E+006   3.44748E+003
   298   4.18255E+003   9.23408E+000   1.21650E+002   1.32517E+006   3.42152E+003
   299   4.14786E+003   9.41882E+000   1.22017E+002   1.32030E+006   3.39578E+003
   300   4.11303E+003   9.60355E+000   1.22343E+002   1.31546E+006   3.37025E+003
   301   4.07815E+003   9.78975E+000   1.22638E+002   1.31064E+006   3.34494E+003
   302   4.04328E+003   9.97667E+000   1.22901E+002   1.30585E+006   3.31983E+003
   303   4.00836E+003   1.01651E+001   1.23118E+002   1.30109E+006   3.29492E+003
   304   3.97337E+003   1.03549E+001   1.23287E+002   1.29635E+006   3.27022E+003
   305   3.93841E+003   1.05447E+001   1.23425E+002   1.29163E+006   3.24573E+003
   306   3.90338E+003   1.07352E+001   1.23523E+002   1.28694E+006   3.22143E+003
   307   3.86838E+003   1.09264E+001   1.23575E+002   1.28228E+006   3.19734E+003
   308   3.83339E+003   1.11198E+001   1.23602E+002   1.27764E+006   3.17344E+003
   309   3.79849E+003   1.13124E+001   1.23575E+002   1.27303E+006   3.14974E+003
   310   3.76353E+003   1.15049E+001   1.23516E+002   1.26844E+006   3.12624E+003
   311   3.72867E+003   1.16996E+001   1.23411E+002   1.26387E+006   3.10294E+003
   312   3.69389E+003   1.18935E+001   1.23273E+002   1.25933E+006   3.07982E+003
   313   3.65914E+003   1.20881E+001   1.23090E+002   1.25482E+006   3.05690E+003
   314   3.62448E+003   1.22834E+001   1.22874E+002   1.25032E+006   3.03417E+003
   315   3.58990E+003   1.24778E+001   1.22612E+002   1.24585E+006   3.01163E+003
   316   3.55542E+003   1.26729E+001   1.22310E+002   1.24141E+006   2.98927E+003
   317   3.52104E+003   1.28672E+001   1.21970E+002   1.23698E+006   2.96711E+003
   318   3.48674E+003   1.30628E+001   1.21590E+002   1.23259E+006   2.94512E+003
   319   3.45261E+003   1.32577E+001   1.21171E+002   1.22821E+006   2.92332E+003
   320   3.41865E+003   1.34524E+001   1.20720E+002   1.22386E+006   2.90170E+003
   321   3.38478E+003   1.36478E+001   1.20223E+002   1.21952E+006   2.88027E+003
