#           k/h    P           
   3.18170E-003   4.75587E+003
   3.24597E-003   4.83200E+003
   3.31155E-003   4.90895E+003
   3.37844E-003   4.98673E+003
   3.44669E-003   5.06531E+003
   3.51632E-003   5.14469E+003
   3.58735E-003   5.22486E+003
   3.65982E-003   5.30581E+003
   3.73376E-003   5.38753E+003
   3.80918E-003   5.47000E+003
   3.88613E-003   5.55322E+003
   3.96464E-003   5.63716E+003
   4.04473E-003   5.72181E+003
   4.12644E-003   5.80715E+003
   4.20980E-003   5.89317E+003
   4.29484E-003   5.97985E+003
   4.38160E-003   6.06716E+003
   4.47012E-003   6.15508E+003
   4.56042E-003   6.24360E+003
   4.65255E-003   6.33268E+003
   4.74653E-003   6.42230E+003
   4.84242E-003   6.51243E+003
   4.94024E-003   6.60305E+003
   5.04004E-003   6.69412E+003
   5.14186E-003   6.78562E+003
   5.24573E-003   6.87751E+003
   5.35170E-003   6.96975E+003
   5.45981E-003   7.06232E+003
   5.57011E-003   7.15517E+003
   5.68263E-003   7.24826E+003
   5.79743E-003   7.34155E+003
   5.91455E-003   7.43501E+003
   6.03403E-003   7.52858E+003
   6.15592E-003   7.62223E+003
   6.28028E-003   7.71589E+003
   6.40715E-003   7.80953E+003
   6.53658E-003   7.90309E+003
   6.66863E-003   7.99652E+003
   6.80335E-003   8.08975E+003
   6.94078E-003   8.18274E+003
   7.08100E-003   8.27543E+003
   7.22404E-003   8.36775E+003
   7.36998E-003   8.45963E+003
   7.51886E-003   8.55102E+003
   7.67075E-003   8.64184E+003
   7.82571E-003   8.73204E+003
   7.98380E-003   8.82152E+003
   8.14509E-003   8.91022E+003
   8.30963E-003   8.99806E+003
   8.47750E-003   9.08497E+003
   8.64875E-003   9.17086E+003
   8.82347E-003   9.25565E+003
   9.00171E-003   9.33925E+003
   9.18356E-003   9.42158E+003
   9.36908E-003   9.50254E+003
   9.55835E-003   9.58205E+003
   9.75144E-003   9.66001E+003
   9.94843E-003   9.73633E+003
   1.01494E-002   9.81090E+003
   1.03544E-002   9.88362E+003
   1.05636E-002   9.95439E+003
   1.07770E-002   1.00231E+004
   1.09947E-002   1.00897E+004
   1.12168E-002   1.01540E+004
   1.14434E-002   1.02159E+004
   1.16746E-002   1.02753E+004
   1.19104E-002   1.03322E+004
   1.21510E-002   1.03863E+004
   1.23965E-002   1.04376E+004
   1.26469E-002   1.04860E+004
   1.29024E-002   1.05312E+004
   1.31631E-002   1.05733E+004
   1.34290E-002   1.06122E+004
   1.37003E-002   1.06476E+004
   1.39770E-002   1.06794E+004
   1.42594E-002   1.07076E+004
   1.45474E-002   1.07321E+004
   1.48413E-002   1.07527E+004
   1.51411E-002   1.07692E+004
   1.54470E-002   1.07817E+004
   1.57590E-002   1.07900E+004
   1.60774E-002   1.07939E+004
   1.64022E-002   1.07935E+004
   1.67335E-002   1.07885E+004
   1.70716E-002   1.07789E+004
   1.74164E-002   1.07646E+004
   1.77683E-002   1.07455E+004
   1.81272E-002   1.07216E+004
   1.84934E-002   1.06928E+004
   1.88670E-002   1.06590E+004
   1.92481E-002   1.06201E+004
   1.96370E-002   1.05762E+004
   2.00337E-002   1.05272E+004
   2.04384E-002   1.04731E+004
   2.08513E-002   1.04138E+004
   2.12725E-002   1.03494E+004
   2.17022E-002   1.02800E+004
   2.21406E-002   1.02054E+004
   2.25879E-002   1.01259E+004
   2.30442E-002   1.00414E+004
   2.35097E-002   9.95206E+003
   2.39847E-002   9.85795E+003
   2.44692E-002   9.75919E+003
   2.49635E-002   9.65592E+003
   2.54678E-002   9.54831E+003
   2.59823E-002   9.43651E+003
   2.65072E-002   9.32073E+003
   2.70426E-002   9.20118E+003
   2.75889E-002   9.07809E+003
   2.81463E-002   8.95172E+003
   2.87149E-002   8.82233E+003
   2.92949E-002   8.69021E+003
   2.98867E-002   8.55568E+003
   3.04905E-002   8.41904E+003
   3.11064E-002   8.28063E+003
   3.17348E-002   8.14081E+003
   3.23759E-002   7.99993E+003
   3.30299E-002   7.85837E+003
   3.36972E-002   7.71650E+003
   3.43779E-002   7.57470E+003
   3.50724E-002   7.43336E+003
   3.57809E-002   7.29287E+003
   3.65038E-002   7.15360E+003
   3.72412E-002   7.01594E+003
   3.79935E-002   6.88024E+003
   3.87610E-002   6.74685E+003
   3.95440E-002   6.61612E+003
   4.03429E-002   6.48835E+003
   4.11579E-002   6.36384E+003
   4.19893E-002   6.24284E+003
   4.28375E-002   6.12559E+003
   4.37029E-002   6.01229E+003
   4.45858E-002   5.90307E+003
   4.54865E-002   5.79807E+003
   4.64053E-002   5.69734E+003
   4.73428E-002   5.60090E+003
   4.82992E-002   5.50872E+003
   4.92749E-002   5.42069E+003
   5.02703E-002   5.33668E+003
   5.12858E-002   5.25646E+003
   5.23219E-002   5.17978E+003
   5.33789E-002   5.10629E+003
   5.44572E-002   5.03561E+003
   5.55573E-002   4.96728E+003
   5.66796E-002   4.90080E+003
   5.78246E-002   4.83561E+003
   5.89927E-002   4.77112E+003
   6.01845E-002   4.70670E+003
   6.14003E-002   4.64170E+003
   6.26407E-002   4.57544E+003
   6.39061E-002   4.50728E+003
   6.51971E-002   4.43660E+003
   6.65142E-002   4.36279E+003
   6.78578E-002   4.28537E+003
   6.92287E-002   4.20388E+003
   7.06272E-002   4.11802E+003
   7.20539E-002   4.02759E+003
   7.35095E-002   3.93256E+003
   7.49945E-002   3.83304E+003
   7.65095E-002   3.72931E+003
   7.80551E-002   3.62184E+003
   7.96319E-002   3.51125E+003
   8.12406E-002   3.39832E+003
   8.28817E-002   3.28397E+003
   8.45561E-002   3.16922E+003
   8.62642E-002   3.05518E+003
   8.80068E-002   2.94298E+003
   8.97847E-002   2.83375E+003
   9.15985E-002   2.72859E+003
   9.34489E-002   2.62848E+003
   9.53367E-002   2.53429E+003
   9.72626E-002   2.44671E+003
   9.92274E-002   2.36622E+003
   1.01232E-001   2.29310E+003
   1.03277E-001   2.22735E+003
   1.05363E-001   2.16874E+003
   1.07492E-001   2.11676E+003
   1.09663E-001   2.07066E+003
   1.11879E-001   2.02944E+003
   1.14139E-001   1.99193E+003
   1.16445E-001   1.95675E+003
   1.18797E-001   1.92247E+003
   1.21197E-001   1.88763E+003
   1.23645E-001   1.85084E+003
   1.26143E-001   1.81092E+003
   1.28691E-001   1.76695E+003
   1.31291E-001   1.71840E+003
   1.33943E-001   1.66516E+003
   1.36649E-001   1.60762E+003
   1.39409E-001   1.54658E+003
   1.42226E-001   1.48326E+003
   1.45099E-001   1.41915E+003
   1.48030E-001   1.35587E+003
   1.51020E-001   1.29504E+003
   1.54071E-001   1.23811E+003
   1.57184E-001   1.18623E+003
   1.60359E-001   1.14014E+003
   1.63598E-001   1.10012E+003
   1.66903E-001   1.06592E+003
   1.70275E-001   1.03684E+003
   1.73715E-001   1.01173E+003
   1.77224E-001   9.89153E+002
   1.80804E-001   9.67499E+002
   1.84457E-001   9.45197E+002
   1.88183E-001   9.20918E+002
   1.91985E-001   8.93773E+002
   1.95863E-001   8.63446E+002
   1.99820E-001   8.30253E+002
   2.03856E-001   7.95080E+002
   2.07974E-001   7.59225E+002
   2.12176E-001   7.24155E+002
   2.16462E-001   6.91246E+002
   2.20835E-001   6.61545E+002
   2.25296E-001   6.35604E+002
   2.29847E-001   6.13393E+002
   2.34490E-001   5.94335E+002
   2.39227E-001   5.77421E+002
   2.44060E-001   5.61421E+002
   2.48990E-001   5.45140E+002
   2.54020E-001   5.27684E+002
   2.59152E-001   5.08656E+002
   2.64387E-001   4.88235E+002
   2.69728E-001   4.67095E+002
   2.75177E-001   4.46188E+002
   2.80736E-001   4.26462E+002
   2.86407E-001   4.08600E+002
   2.92193E-001   3.92839E+002
   2.98096E-001   3.78943E+002
   3.04118E-001   3.66302E+002
   3.10261E-001   3.54143E+002
   3.16529E-001   3.41792E+002
   3.22923E-001   3.28890E+002
   3.29447E-001   3.15487E+002
   3.36102E-001   3.01979E+002
   3.42892E-001   2.88916E+002
   3.49819E-001   2.76759E+002
   3.56885E-001   2.65707E+002
   3.64095E-001   2.55637E+002
   3.71450E-001   2.46195E+002
   3.78954E-001   2.36973E+002
   3.86609E-001   2.27701E+002
   3.94419E-001   2.18353E+002
   4.02387E-001   2.09114E+002
   4.10516E-001   2.00254E+002
   4.18809E-001   1.91960E+002
   4.27269E-001   1.84246E+002
   4.35901E-001   1.76967E+002
   4.44706E-001   1.69927E+002
   4.53690E-001   1.62997E+002
   4.62855E-001   1.56179E+002
   4.72206E-001   1.49572E+002
   4.81745E-001   1.43283E+002
   4.91477E-001   1.37344E+002
   5.01405E-001   1.31698E+002
   5.11534E-001   1.26258E+002
   5.21868E-001   1.20971E+002
   5.32411E-001   1.15843E+002
   5.43166E-001   1.10918E+002
   5.54139E-001   1.06223E+002
   5.65333E-001   1.01745E+002
   5.76753E-001   9.74456E+001
   5.88404E-001   9.32971E+001
   6.00291E-001   8.92993E+001
   6.12418E-001   8.54656E+001
   6.24789E-001   8.17999E+001
   6.37411E-001   7.82895E+001
   6.50288E-001   7.49178E+001
   6.63424E-001   7.16771E+001
   6.76826E-001   6.85687E+001
   6.90499E-001   6.55921E+001
   7.04448E-001   6.27407E+001
   7.18679E-001   6.00059E+001
   7.33197E-001   5.73827E+001
   7.48009E-001   5.48690E+001
   7.63119E-001   5.24613E+001
   7.78536E-001   5.01543E+001
   7.94263E-001   4.79434E+001
   8.10308E-001   4.58253E+001
   8.26677E-001   4.37969E+001
   8.43378E-001   4.18545E+001
   8.60415E-001   3.99942E+001
   8.77797E-001   3.82130E+001
   8.95529E-001   3.65080E+001
   9.13620E-001   3.48760E+001
   9.32076E-001   3.33141E+001
   9.50906E-001   3.18192E+001
   9.70115E-001   3.03889E+001
   9.89713E-001   2.90203E+001
   1.00971E+000   2.77109E+001
   1.03010E+000   2.64582E+001
   1.05091E+000   2.52599E+001
   1.07214E+000   2.41139E+001
   1.09380E+000   2.30179E+001
   1.11590E+000   2.19699E+001
   1.13844E+000   2.09680E+001
   1.16144E+000   2.00102E+001
   1.18490E+000   1.90947E+001
   1.20884E+000   1.82196E+001
   1.23326E+000   1.73832E+001
   1.25817E+000   1.65839E+001
   1.28359E+000   1.58201E+001
   1.30952E+000   1.50903E+001
   1.33597E+000   1.43931E+001
   1.36296E+000   1.37270E+001
   1.39049E+000   1.30909E+001
   1.41858E+000   1.24833E+001
   1.44724E+000   1.19031E+001
   1.47648E+000   1.13490E+001
   1.50630E+000   1.08198E+001
   1.53673E+000   1.03146E+001
   1.56778E+000   9.83233E+000
   1.59945E+000   9.37193E+000
   1.63176E+000   8.93250E+000
   1.66472E+000   8.51309E+000
   1.69835E+000   8.11282E+000
   1.73266E+000   7.73083E+000
   1.76766E+000   7.36633E+000
   1.80337E+000   7.01854E+000
   1.83980E+000   6.68675E+000
   1.87697E+000   6.37023E+000
   1.91489E+000   6.06831E+000
   1.95357E+000   5.78032E+000
   1.99304E+000   5.50564E+000
   2.03330E+000   5.24368E+000
   2.07437E+000   4.99389E+000
   2.11628E+000   4.75570E+000
   2.15903E+000   4.52859E+000
   2.20265E+000   4.31207E+000
   2.24714E+000   4.10565E+000
   2.29254E+000   3.90887E+000
   2.33885E+000   3.72131E+000
   2.38610E+000   3.54255E+000
   2.43430E+000   3.37217E+000
   2.48348E+000   3.20980E+000
   2.53365E+000   3.05507E+000
   2.58483E+000   2.90764E+000
   2.63705E+000   2.76717E+000
   2.69032E+000   2.63334E+000
   2.74466E+000   2.50584E+000
   2.80011E+000   2.38439E+000
   2.85668E+000   2.26869E+000
   2.91439E+000   2.15850E+000
   2.97326E+000   2.05355E+000
   3.03332E+000   1.95359E+000
   3.09460E+000   1.85841E+000
   3.15712E+000   1.76777E+000
   3.22090E+000   1.68146E+000
   3.28596E+000   1.59929E+000
   3.35234E+000   1.52105E+000
   3.42006E+000   1.44657E+000
   3.48916E+000   1.37567E+000
   3.55964E+000   1.30818E+000
   3.63155E+000   1.24393E+000
   3.70491E+000   1.18279E+000
   3.77976E+000   1.12459E+000
   3.85611E+000   1.06921E+000
   3.93401E+000   1.01651E+000
   4.01348E+000   9.66355E-001
   4.09456E+000   9.18635E-001
   4.17727E+000   8.73231E-001
   4.26166E+000   8.30032E-001
   4.34775E+000   7.88935E-001
   4.43558E+000   7.49838E-001
   4.52519E+000   7.12647E-001
   4.61660E+000   6.77270E-001
   4.70987E+000   6.43620E-001
   4.80501E+000   6.11616E-001
   4.90208E+000   5.81177E-001
   5.00111E+000   5.52230E-001
   5.10214E+000   5.24701E-001
   5.20521E+000   4.98524E-001
   5.31036E+000   4.73633E-001
   5.41763E+000   4.49965E-001
   5.52708E+000   4.27462E-001
   5.63873E+000   4.06068E-001
   5.75264E+000   3.85729E-001
   5.86885E+000   3.66394E-001
   5.98741E+000   3.48013E-001
   6.10836E+000   3.30542E-001
   6.23176E+000   3.13935E-001
   6.35765E+000   2.98151E-001
   6.48609E+000   2.83149E-001
   6.61711E+000   2.68891E-001
   6.75079E+000   2.55342E-001
   6.88716E+000   2.42466E-001
   7.02629E+000   2.30230E-001
   7.16823E+000   2.18604E-001
   7.31304E+000   2.07557E-001
   7.46077E+000   1.97061E-001
   7.61149E+000   1.87088E-001
   7.76525E+000   1.77614E-001
   7.92212E+000   1.68614E-001
   8.08217E+000   1.60063E-001
   8.24543E+000   1.51941E-001
   8.41200E+000   1.44226E-001
   8.58193E+000   1.36898E-001
   8.75530E+000   1.29937E-001
   8.93217E+000   1.23326E-001
   9.11261E+000   1.17047E-001
   9.29670E+000   1.11084E-001
   9.48451E+000   1.05422E-001
   9.67610E+000   1.00044E-001
   9.87158E+000   9.49378E-002
   1.00710E+001   9.00890E-002
   1.02744E+001   8.54850E-002
   1.04820E+001   8.11136E-002
   1.06938E+001   7.69632E-002
   1.09098E+001   7.30228E-002
   1.11302E+001   6.92818E-002
   1.13550E+001   6.57303E-002
   1.15844E+001   6.23589E-002
   1.18184E+001   5.91586E-002
   1.20572E+001   5.61206E-002
   1.23007E+001   5.32370E-002
   1.25492E+001   5.05000E-002
   1.28027E+001   4.79022E-002
   1.30614E+001   4.54367E-002
   1.33252E+001   4.30967E-002
   1.35944E+001   4.08759E-002
   1.38691E+001   3.87685E-002
   1.41492E+001   3.67685E-002
   1.44351E+001   3.48706E-002
   1.47267E+001   3.30695E-002
   1.50242E+001   3.13609E-002
