#           k/h    P           
   3.66930E-004   6.89529E+002
   3.74342E-004   7.02832E+002
   3.81904E-004   7.16390E+002
   3.89619E-004   7.30206E+002
   3.97490E-004   7.44286E+002
   4.05520E-004   7.58635E+002
   4.13712E-004   7.73257E+002
   4.22070E-004   7.88158E+002
   4.30596E-004   8.03343E+002
   4.39295E-004   8.18817E+002
   4.48169E-004   8.34585E+002
   4.57222E-004   8.50653E+002
   4.66459E-004   8.67026E+002
   4.75882E-004   8.83711E+002
   4.85496E-004   9.00711E+002
   4.95303E-004   9.18034E+002
   5.05309E-004   9.35686E+002
   5.15517E-004   9.53671E+002
   5.25931E-004   9.71996E+002
   5.36556E-004   9.90668E+002
   5.47395E-004   1.00969E+003
   5.58453E-004   1.02908E+003
   5.69734E-004   1.04883E+003
   5.81244E-004   1.06895E+003
   5.92986E-004   1.08945E+003
   6.04965E-004   1.11033E+003
   6.17186E-004   1.13161E+003
   6.29654E-004   1.15329E+003
   6.42374E-004   1.17537E+003
   6.55350E-004   1.19787E+003
   6.68589E-004   1.22079E+003
   6.82096E-004   1.24414E+003
   6.95875E-004   1.26793E+003
   7.09933E-004   1.29215E+003
   7.24274E-004   1.31684E+003
   7.38906E-004   1.34198E+003
   7.53832E-004   1.36759E+003
   7.69061E-004   1.39367E+003
   7.84597E-004   1.42024E+003
   8.00447E-004   1.44731E+003
   8.16617E-004   1.47488E+003
   8.33114E-004   1.50295E+003
   8.49944E-004   1.53155E+003
   8.67114E-004   1.56068E+003
   8.84631E-004   1.59034E+003
   9.02501E-004   1.62056E+003
   9.20733E-004   1.65133E+003
   9.39333E-004   1.68267E+003
   9.58309E-004   1.71458E+003
   9.77668E-004   1.74709E+003
   9.97418E-004   1.78019E+003
   1.01757E-003   1.81390E+003
   1.03812E-003   1.84823E+003
   1.05910E-003   1.88319E+003
   1.08049E-003   1.91879E+003
   1.10232E-003   1.95505E+003
   1.12459E-003   1.99197E+003
   1.14730E-003   2.02956E+003
   1.17048E-003   2.06784E+003
   1.19413E-003   2.10683E+003
   1.21825E-003   2.14653E+003
   1.24286E-003   2.18695E+003
   1.26797E-003   2.22811E+003
   1.29358E-003   2.27002E+003
   1.31971E-003   2.31270E+003
   1.34637E-003   2.35616E+003
   1.37357E-003   2.40041E+003
   1.40132E-003   2.44547E+003
   1.42963E-003   2.49135E+003
   1.45851E-003   2.53806E+003
   1.48797E-003   2.58563E+003
   1.51803E-003   2.63407E+003
   1.54870E-003   2.68338E+003
   1.57998E-003   2.73360E+003
   1.61190E-003   2.78473E+003
   1.64446E-003   2.83679E+003
   1.67768E-003   2.88980E+003
   1.71158E-003   2.94377E+003
   1.74615E-003   2.99873E+003
   1.78143E-003   3.05469E+003
   1.81741E-003   3.11166E+003
   1.85413E-003   3.16967E+003
   1.89158E-003   3.22873E+003
   1.92980E-003   3.28887E+003
   1.96878E-003   3.35009E+003
   2.00855E-003   3.41243E+003
   2.04913E-003   3.47589E+003
   2.09052E-003   3.54050E+003
   2.13276E-003   3.60628E+003
   2.17584E-003   3.67324E+003
   2.21979E-003   3.74140E+003
   2.26464E-003   3.81079E+003
   2.31039E-003   3.88142E+003
   2.35706E-003   3.95331E+003
   2.40467E-003   4.02648E+003
   2.45325E-003   4.10095E+003
   2.50281E-003   4.17673E+003
   2.55337E-003   4.25385E+003
   2.60495E-003   4.33232E+003
   2.65758E-003   4.41215E+003
   2.71126E-003   4.49336E+003
   2.76603E-003   4.57598E+003
   2.82191E-003   4.66000E+003
   2.87892E-003   4.74546E+003
   2.93708E-003   4.83235E+003
   2.99641E-003   4.92070E+003
   3.05694E-003   5.01051E+003
   3.11870E-003   5.10180E+003
   3.18170E-003   5.19458E+003
   3.24597E-003   5.28885E+003
   3.31155E-003   5.38463E+003
   3.37844E-003   5.48191E+003
   3.44669E-003   5.58072E+003
   3.51632E-003   5.68105E+003
   3.58735E-003   5.78290E+003
   3.65982E-003   5.88629E+003
   3.73376E-003   5.99121E+003
   3.80918E-003   6.09766E+003
   3.88613E-003   6.20564E+003
   3.96464E-003   6.31516E+003
   4.04473E-003   6.42620E+003
   4.12644E-003   6.53877E+003
   4.20980E-003   6.65286E+003
   4.29484E-003   6.76847E+003
   4.38160E-003   6.88557E+003
   4.47012E-003   7.00417E+003
   4.56042E-003   7.12425E+003
   4.65255E-003   7.24581E+003
   4.74653E-003   7.36881E+003
   4.84242E-003   7.49326E+003
   4.94024E-003   7.61912E+003
   5.04004E-003   7.74638E+003
   5.14186E-003   7.87501E+003
   5.24573E-003   8.00500E+003
   5.35170E-003   8.13630E+003
   5.45981E-003   8.26890E+003
   5.57011E-003   8.40276E+003
   5.68263E-003   8.53785E+003
   5.79743E-003   8.67412E+003
   5.91455E-003   8.81154E+003
   6.03403E-003   8.95007E+003
   6.15592E-003   9.08966E+003
   6.28028E-003   9.23026E+003
   6.40715E-003   9.37182E+003
   6.53658E-003   9.51429E+003
   6.66863E-003   9.65761E+003
   6.80335E-003   9.80172E+003
   6.94078E-003   9.94655E+003
   7.08100E-003   1.00920E+004
   7.22404E-003   1.02381E+004
   7.36998E-003   1.03847E+004
   7.51886E-003   1.05317E+004
   7.67075E-003   1.06790E+004
   7.82571E-003   1.08267E+004
   7.98380E-003   1.09745E+004
   8.14509E-003   1.11223E+004
   8.30963E-003   1.12702E+004
   8.47750E-003   1.14179E+004
   8.64875E-003   1.15654E+004
   8.82347E-003   1.17125E+004
   9.00171E-003   1.18592E+004
   9.18356E-003   1.20053E+004
   9.36908E-003   1.21507E+004
   9.55835E-003   1.22953E+004
   9.75144E-003   1.24389E+004
   9.94843E-003   1.25813E+004
   1.01494E-002   1.27226E+004
   1.03544E-002   1.28624E+004
   1.05636E-002   1.30006E+004
   1.07770E-002   1.31372E+004
   1.09947E-002   1.32718E+004
   1.12168E-002   1.34044E+004
   1.14434E-002   1.35348E+004
   1.16746E-002   1.36628E+004
   1.19104E-002   1.37882E+004
   1.21510E-002   1.39109E+004
   1.23965E-002   1.40306E+004
   1.26469E-002   1.41471E+004
   1.29024E-002   1.42603E+004
   1.31631E-002   1.43699E+004
   1.34290E-002   1.44757E+004
   1.37003E-002   1.45776E+004
   1.39770E-002   1.46754E+004
   1.42594E-002   1.47687E+004
   1.45474E-002   1.48574E+004
   1.48413E-002   1.49413E+004
   1.51411E-002   1.50202E+004
   1.54470E-002   1.50938E+004
   1.57590E-002   1.51619E+004
   1.60774E-002   1.52244E+004
   1.64022E-002   1.52809E+004
   1.67335E-002   1.53314E+004
   1.70716E-002   1.53755E+004
   1.74164E-002   1.54131E+004
   1.77683E-002   1.54440E+004
   1.81272E-002   1.54680E+004
   1.84934E-002   1.54850E+004
   1.88670E-002   1.54947E+004
   1.92481E-002   1.54970E+004
   1.96370E-002   1.54917E+004
   2.00337E-002   1.54788E+004
   2.04384E-002   1.54581E+004
   2.08513E-002   1.54294E+004
   2.12725E-002   1.53928E+004
   2.17022E-002   1.53481E+004
   2.21406E-002   1.52954E+004
   2.25879E-002   1.52345E+004
   2.30442E-002   1.51656E+004
   2.35097E-002   1.50885E+004
   2.39847E-002   1.50035E+004
   2.44692E-002   1.49106E+004
   2.49635E-002   1.48098E+004
   2.54678E-002   1.47014E+004
   2.59823E-002   1.45856E+004
   2.65072E-002   1.44625E+004
   2.70426E-002   1.43324E+004
   2.75889E-002   1.41956E+004
   2.81463E-002   1.40524E+004
   2.87149E-002   1.39031E+004
   2.92949E-002   1.37482E+004
   2.98867E-002   1.35881E+004
   3.04905E-002   1.34233E+004
   3.11064E-002   1.32541E+004
   3.17348E-002   1.30812E+004
   3.23759E-002   1.29051E+004
   3.30299E-002   1.27263E+004
   3.36972E-002   1.25454E+004
   3.43779E-002   1.23631E+004
   3.50724E-002   1.21800E+004
   3.57809E-002   1.19967E+004
   3.65038E-002   1.18137E+004
   3.72412E-002   1.16319E+004
   3.79935E-002   1.14517E+004
   3.87610E-002   1.12738E+004
   3.95440E-002   1.10989E+004
   4.03429E-002   1.09274E+004
   4.11579E-002   1.07599E+004
   4.19893E-002   1.05969E+004
   4.28375E-002   1.04388E+004
   4.37029E-002   1.02861E+004
   4.45858E-002   1.01391E+004
   4.54865E-002   9.99810E+003
   4.64053E-002   9.86321E+003
   4.73428E-002   9.73457E+003
   4.82992E-002   9.61219E+003
   4.92749E-002   9.49600E+003
   5.02703E-002   9.38581E+003
   5.12858E-002   9.28133E+003
   5.23219E-002   9.18214E+003
   5.33789E-002   9.08773E+003
   5.44572E-002   8.99745E+003
   5.55573E-002   8.91055E+003
   5.66796E-002   8.82617E+003
   5.78246E-002   8.74333E+003
   5.89927E-002   8.66097E+003
   6.01845E-002   8.57796E+003
   6.14003E-002   8.49309E+003
   6.26407E-002   8.40514E+003
   6.39061E-002   8.31285E+003
   6.51971E-002   8.21503E+003
   6.65142E-002   8.11052E+003
   6.78578E-002   7.99829E+003
   6.92287E-002   7.87745E+003
   7.06272E-002   7.74730E+003
   7.20539E-002   7.60738E+003
   7.35095E-002   7.45749E+003
   7.49945E-002   7.29775E+003
   7.65095E-002   7.12859E+003
   7.80551E-002   6.95079E+003
   7.96319E-002   6.76546E+003
   8.12406E-002   6.57403E+003
   8.28817E-002   6.37820E+003
   8.45561E-002   6.17994E+003
   8.62642E-002   5.98139E+003
   8.80068E-002   5.78477E+003
   8.97847E-002   5.59238E+003
   9.15985E-002   5.40640E+003
   9.34489E-002   5.22891E+003
   9.53367E-002   5.06174E+003
   9.72626E-002   4.90640E+003
   9.92274E-002   4.76404E+003
   1.01232E-001   4.63534E+003
   1.03277E-001   4.52050E+003
   1.05363E-001   4.41922E+003
   1.07492E-001   4.33063E+003
   1.09663E-001   4.25335E+003
   1.11879E-001   4.18546E+003
   1.14139E-001   4.12462E+003
   1.16445E-001   4.06810E+003
   1.18797E-001   4.01293E+003
   1.21197E-001   3.95608E+003
   1.23645E-001   3.89463E+003
   1.26143E-001   3.82600E+003
   1.28691E-001   3.74818E+003
   1.31291E-001   3.65992E+003
   1.33943E-001   3.56088E+003
   1.36649E-001   3.45173E+003
   1.39409E-001   3.33413E+003
   1.42226E-001   3.21058E+003
   1.45099E-001   3.08425E+003
   1.48030E-001   2.95868E+003
   1.51020E-001   2.83741E+003
   1.54071E-001   2.72370E+003
   1.57184E-001   2.62019E+003
   1.60359E-001   2.52864E+003
   1.63598E-001   2.44981E+003
   1.66903E-001   2.38334E+003
   1.70275E-001   2.32778E+003
   1.73715E-001   2.28069E+003
   1.77224E-001   2.23891E+003
   1.80804E-001   2.19886E+003
   1.84457E-001   2.15697E+003
   1.88183E-001   2.11019E+003
   1.91985E-001   2.05640E+003
   1.95863E-001   1.99479E+003
   1.99820E-001   1.92601E+003
   2.03856E-001   1.85202E+003
   2.07974E-001   1.77580E+003
   2.12176E-001   1.70077E+003
   2.16462E-001   1.63020E+003
   2.20835E-001   1.56662E+003
   2.25296E-001   1.51144E+003
   2.29847E-001   1.46468E+003
   2.34490E-001   1.42509E+003
   2.39227E-001   1.39030E+003
   2.44060E-001   1.35743E+003
   2.48990E-001   1.32358E+003
   2.54020E-001   1.28657E+003
   2.59152E-001   1.24538E+003
   2.64387E-001   1.20042E+003
   2.69728E-001   1.15329E+003
   2.75177E-001   1.10632E+003
   2.80736E-001   1.06189E+003
   2.86407E-001   1.02173E+003
   2.92193E-001   9.86499E+002
   2.98096E-001   9.55662E+002
   3.04118E-001   9.27729E+002
   3.10261E-001   9.00778E+002
   3.16529E-001   8.73099E+002
   3.22923E-001   8.43760E+002
   3.29447E-001   8.12871E+002
   3.36102E-001   7.81438E+002
   3.42892E-001   7.50882E+002
   3.49819E-001   7.22423E+002
   3.56885E-001   6.96606E+002
   3.64095E-001   6.73144E+002
   3.71450E-001   6.51132E+002
   3.78954E-001   6.29508E+002
   3.86609E-001   6.07558E+002
   3.94419E-001   5.85204E+002
   4.02387E-001   5.62945E+002
   4.10516E-001   5.41506E+002
   4.18809E-001   5.21411E+002
   4.27269E-001   5.02716E+002
   4.35901E-001   4.85044E+002
   4.44706E-001   4.67866E+002
   4.53690E-001   4.50835E+002
   4.62855E-001   4.33958E+002
   4.72206E-001   4.17517E+002
   4.81745E-001   4.01813E+002
   4.91477E-001   3.86946E+002
   5.01405E-001   3.72774E+002
   5.11534E-001   3.59054E+002
   5.21868E-001   3.45639E+002
   5.32411E-001   3.32556E+002
   5.43166E-001   3.19935E+002
   5.54139E-001   3.07860E+002
   5.65333E-001   2.96299E+002
   5.76753E-001   2.85150E+002
   5.88404E-001   2.74338E+002
   6.00291E-001   2.63865E+002
   6.12418E-001   2.53778E+002
   6.24789E-001   2.44093E+002
   6.37411E-001   2.34778E+002
   6.50288E-001   2.25788E+002
   6.63424E-001   2.17106E+002
   6.76826E-001   2.08740E+002
   6.90499E-001   2.00692E+002
   7.04448E-001   1.92947E+002
   7.18679E-001   1.85484E+002
   7.33197E-001   1.78291E+002
   7.48009E-001   1.71365E+002
   7.63119E-001   1.64701E+002
   7.78536E-001   1.58284E+002
   7.94263E-001   1.52105E+002
   8.10308E-001   1.46156E+002
   8.26677E-001   1.40431E+002
   8.43378E-001   1.34922E+002
   8.60415E-001   1.29619E+002
   8.77797E-001   1.24517E+002
   8.95529E-001   1.19608E+002
   9.13620E-001   1.14886E+002
   9.32076E-001   1.10343E+002
   9.50906E-001   1.05972E+002
   9.70115E-001   1.01769E+002
   9.89713E-001   9.77256E+001
   1.00971E+000   9.38367E+001
   1.03010E+000   9.00964E+001
   1.05091E+000   8.64992E+001
   1.07214E+000   8.30399E+001
   1.09380E+000   7.97136E+001
   1.11590E+000   7.65154E+001
   1.13844E+000   7.34405E+001
   1.16144E+000   7.04845E+001
   1.18490E+000   6.76427E+001
   1.20884E+000   6.49109E+001
   1.23326E+000   6.22847E+001
   1.25817E+000   5.97602E+001
   1.28359E+000   5.73334E+001
   1.30952E+000   5.50008E+001
   1.33597E+000   5.27589E+001
   1.36296E+000   5.06044E+001
   1.39049E+000   4.85339E+001
   1.41858E+000   4.65442E+001
   1.44724E+000   4.46323E+001
   1.47648E+000   4.27950E+001
   1.50630E+000   4.10295E+001
   1.53673E+000   3.93332E+001
   1.56778E+000   3.77033E+001
   1.59945E+000   3.61376E+001
   1.63176E+000   3.46334E+001
   1.66472E+000   3.31886E+001
   1.69835E+000   3.18007E+001
   1.73266E+000   3.04676E+001
   1.76766E+000   2.91872E+001
   1.80337E+000   2.79575E+001
   1.83980E+000   2.67767E+001
   1.87697E+000   2.56428E+001
   1.91489E+000   2.45541E+001
   1.95357E+000   2.35089E+001
   1.99304E+000   2.25054E+001
   2.03330E+000   2.15421E+001
   2.07437E+000   2.06176E+001
   2.11628E+000   1.97302E+001
   2.15903E+000   1.88787E+001
   2.20265E+000   1.80617E+001
   2.24714E+000   1.72777E+001
   2.29254E+000   1.65256E+001
   2.33885E+000   1.58043E+001
   2.38610E+000   1.51124E+001
   2.43430E+000   1.44489E+001
   2.48348E+000   1.38126E+001
   2.53365E+000   1.32027E+001
   2.58483E+000   1.26179E+001
   2.63705E+000   1.20575E+001
   2.69032E+000   1.15203E+001
   2.74466E+000   1.10056E+001
   2.80011E+000   1.05125E+001
   2.85668E+000   1.00402E+001
   2.91439E+000   9.58775E+000
   2.97326E+000   9.15448E+000
   3.03332E+000   8.73962E+000
   3.09460E+000   8.34245E+000
   3.15712E+000   7.96226E+000
   3.22090E+000   7.59841E+000
   3.28596E+000   7.25023E+000
   3.35234E+000   6.91711E+000
   3.42006E+000   6.59844E+000
   3.48916E+000   6.29364E+000
   3.55964E+000   6.00217E+000
   3.63155E+000   5.72347E+000
   3.70491E+000   5.45704E+000
   3.77976E+000   5.20237E+000
   3.85611E+000   4.95898E+000
   3.93401E+000   4.72641E+000
   4.01348E+000   4.50422E+000
   4.09456E+000   4.29197E+000
   4.17727E+000   4.08925E+000
   4.26166E+000   3.89566E+000
   4.34775E+000   3.71082E+000
   4.43558E+000   3.53436E+000
   4.52519E+000   3.36592E+000
   4.61660E+000   3.20517E+000
   4.70987E+000   3.05177E+000
   4.80501E+000   2.90541E+000
   4.90208E+000   2.76579E+000
   5.00111E+000   2.63261E+000
   5.10214E+000   2.50560E+000
   5.20521E+000   2.38448E+000
   5.31036E+000   2.26901E+000
   5.41763E+000   2.15892E+000
   5.52708E+000   2.05398E+000
   5.63873E+000   1.95397E+000
   5.75264E+000   1.85867E+000
   5.86885E+000   1.76785E+000
   5.98741E+000   1.68134E+000
   6.10836E+000   1.59892E+000
   6.23176E+000   1.52041E+000
   6.35765E+000   1.44565E+000
   6.48609E+000   1.37445E+000
   6.61711E+000   1.30665E+000
   6.75079E+000   1.24211E+000
   6.88716E+000   1.18066E+000
   7.02629E+000   1.12217E+000
   7.16823E+000   1.06650E+000
   7.31304E+000   1.01353E+000
   7.46077E+000   9.63113E-001
   7.61149E+000   9.15144E-001
   7.76525E+000   8.69506E-001
   7.92212E+000   8.26091E-001
   8.08217E+000   7.84791E-001
   8.24543E+000   7.45510E-001
   8.41200E+000   7.08152E-001
   8.58193E+000   6.72623E-001
   8.75530E+000   6.38838E-001
   8.93217E+000   6.06715E-001
   9.11261E+000   5.76175E-001
   9.29670E+000   5.47141E-001
   9.48451E+000   5.19540E-001
   9.67610E+000   4.93304E-001
   9.87158E+000   4.68369E-001
   1.00710E+001   4.44670E-001
   1.02744E+001   4.22149E-001
   1.04820E+001   4.00747E-001
   1.06938E+001   3.80412E-001
   1.09098E+001   3.61090E-001
   1.11302E+001   3.42734E-001
   1.13550E+001   3.25294E-001
   1.15844E+001   3.08727E-001
   1.18184E+001   2.92991E-001
   1.20572E+001   2.78044E-001
   1.23007E+001   2.63848E-001
   1.25492E+001   2.50366E-001
   1.28027E+001   2.37562E-001
   1.30614E+001   2.25403E-001
   1.33252E+001   2.13857E-001
   1.35944E+001   2.02895E-001
   1.38691E+001   1.92486E-001
   1.41492E+001   1.82604E-001
   1.44351E+001   1.73223E-001
   1.47267E+001   1.64315E-001
   1.50242E+001   1.55861E-001
