#    L    TT             EE             TE             PP             TP          
  2076    0.20980E+03    0.41175E+01   -0.53119E+01    0.84391E+05    0.67900E+01
  2077    0.20902E+03    0.41218E+01   -0.51395E+01    0.84306E+05    0.67438E+01
  2078    0.20823E+03    0.41271E+01   -0.49684E+01    0.84222E+05    0.66974E+01
  2079    0.20742E+03    0.41333E+01   -0.48001E+01    0.84138E+05    0.66511E+01
  2080    0.20662E+03    0.41403E+01   -0.46331E+01    0.84053E+05    0.66046E+01
  2081    0.20581E+03    0.41484E+01   -0.44696E+01    0.83969E+05    0.65581E+01
  2082    0.20499E+03    0.41572E+01   -0.43074E+01    0.83885E+05    0.65116E+01
  2083    0.20416E+03    0.41669E+01   -0.41494E+01    0.83801E+05    0.64651E+01
  2084    0.20332E+03    0.41776E+01   -0.39926E+01    0.83718E+05    0.64187E+01
  2085    0.20249E+03    0.41890E+01   -0.38378E+01    0.83634E+05    0.63723E+01
  2086    0.20165E+03    0.42013E+01   -0.36857E+01    0.83551E+05    0.63260E+01
  2087    0.20079E+03    0.42144E+01   -0.35369E+01    0.83467E+05    0.62798E+01
  2088    0.19993E+03    0.42283E+01   -0.33908E+01    0.83384E+05    0.62337E+01
  2089    0.19908E+03    0.42430E+01   -0.32466E+01    0.83301E+05    0.61877E+01
  2090    0.19820E+03    0.42584E+01   -0.31056E+01    0.83218E+05    0.61418E+01
  2091    0.19734E+03    0.42747E+01   -0.29672E+01    0.83135E+05    0.60959E+01
  2092    0.19646E+03    0.42916E+01   -0.28321E+01    0.83052E+05    0.60501E+01
  2093    0.19557E+03    0.43092E+01   -0.26979E+01    0.82969E+05    0.60044E+01
  2094    0.19469E+03    0.43277E+01   -0.25677E+01    0.82887E+05    0.59587E+01
  2095    0.19380E+03    0.43468E+01   -0.24406E+01    0.82804E+05    0.59130E+01
  2096    0.19291E+03    0.43667E+01   -0.23168E+01    0.82722E+05    0.58674E+01
  2097    0.19201E+03    0.43871E+01   -0.21953E+01    0.82640E+05    0.58218E+01
  2098    0.19111E+03    0.44082E+01   -0.20773E+01    0.82557E+05    0.57762E+01
  2099    0.19021E+03    0.44299E+01   -0.19611E+01    0.82475E+05    0.57306E+01
  2100    0.18930E+03    0.44524E+01   -0.18490E+01    0.82393E+05    0.56850E+01
  2101    0.18839E+03    0.44754E+01   -0.17395E+01    0.82312E+05    0.56394E+01
  2102    0.18747E+03    0.44990E+01   -0.16330E+01    0.82230E+05    0.55938E+01
  2103    0.18656E+03    0.45231E+01   -0.15296E+01    0.82148E+05    0.55481E+01
  2104    0.18565E+03    0.45478E+01   -0.14292E+01    0.82067E+05    0.55024E+01
  2105    0.18472E+03    0.45730E+01   -0.13320E+01    0.81986E+05    0.54566E+01
  2106    0.18380E+03    0.45988E+01   -0.12378E+01    0.81904E+05    0.54108E+01
  2107    0.18288E+03    0.46250E+01   -0.11468E+01    0.81823E+05    0.53649E+01
  2108    0.18195E+03    0.46517E+01   -0.10589E+01    0.81742E+05    0.53190E+01
  2109    0.18103E+03    0.46789E+01   -0.97402E+00    0.81661E+05    0.52730E+01
  2110    0.18011E+03    0.47066E+01   -0.89236E+00    0.81581E+05    0.52269E+01
  2111    0.17918E+03    0.47346E+01   -0.81386E+00    0.81500E+05    0.51807E+01
  2112    0.17825E+03    0.47631E+01   -0.73846E+00    0.81419E+05    0.51344E+01
  2113    0.17733E+03    0.47918E+01   -0.66636E+00    0.81339E+05    0.50881E+01
  2114    0.17640E+03    0.48210E+01   -0.59736E+00    0.81259E+05    0.50416E+01
  2115    0.17547E+03    0.48507E+01   -0.53152E+00    0.81178E+05    0.49951E+01
  2116    0.17456E+03    0.48807E+01   -0.46886E+00    0.81098E+05    0.49484E+01
  2117    0.17363E+03    0.49112E+01   -0.40956E+00    0.81018E+05    0.49016E+01
  2118    0.17270E+03    0.49417E+01   -0.35323E+00    0.80938E+05    0.48547E+01
  2119    0.17178E+03    0.49727E+01   -0.30020E+00    0.80859E+05    0.48077E+01
  2120    0.17086E+03    0.50037E+01   -0.25027E+00    0.80779E+05    0.47605E+01
  2121    0.16994E+03    0.50352E+01   -0.20364E+00    0.80699E+05    0.47132E+01
  2122    0.16901E+03    0.50668E+01   -0.16011E+00    0.80620E+05    0.46657E+01
  2123    0.16810E+03    0.50986E+01   -0.11981E+00    0.80541E+05    0.46182E+01
  2124    0.16719E+03    0.51305E+01   -0.82598E-01    0.80461E+05    0.45706E+01
  2125    0.16627E+03    0.51627E+01   -0.48527E-01    0.80382E+05    0.45229E+01
  2126    0.16537E+03    0.51949E+01   -0.17627E-01    0.80303E+05    0.44753E+01
  2127    0.16446E+03    0.52274E+01    0.10067E-01    0.80224E+05    0.44276E+01
  2128    0.16356E+03    0.52600E+01    0.34744E-01    0.80146E+05    0.43799E+01
  2129    0.16265E+03    0.52926E+01    0.56294E-01    0.80067E+05    0.43323E+01
  2130    0.16175E+03    0.53253E+01    0.74757E-01    0.79988E+05    0.42848E+01
  2131    0.16086E+03    0.53582E+01    0.90099E-01    0.79910E+05    0.42374E+01
  2132    0.15997E+03    0.53910E+01    0.10251E+00    0.79832E+05    0.41900E+01
  2133    0.15909E+03    0.54240E+01    0.11173E+00    0.79753E+05    0.41429E+01
  2134    0.15821E+03    0.54569E+01    0.11794E+00    0.79675E+05    0.40958E+01
  2135    0.15733E+03    0.54898E+01    0.12134E+00    0.79597E+05    0.40490E+01
  2136    0.15645E+03    0.55226E+01    0.12152E+00    0.79519E+05    0.40024E+01
  2137    0.15559E+03    0.55555E+01    0.11890E+00    0.79441E+05    0.39560E+01
  2138    0.15472E+03    0.55882E+01    0.11328E+00    0.79364E+05    0.39098E+01
  2139    0.15387E+03    0.56210E+01    0.10477E+00    0.79286E+05    0.38640E+01
  2140    0.15301E+03    0.56536E+01    0.93430E-01    0.79209E+05    0.38184E+01
  2141    0.15217E+03    0.56859E+01    0.79131E-01    0.79131E+05    0.37730E+01
  2142    0.15132E+03    0.57182E+01    0.62063E-01    0.79054E+05    0.37280E+01
  2143    0.15048E+03    0.57504E+01    0.42117E-01    0.78977E+05    0.36832E+01
  2144    0.14964E+03    0.57824E+01    0.19551E-01    0.78900E+05    0.36388E+01
  2145    0.14882E+03    0.58142E+01   -0.59684E-02    0.78823E+05    0.35946E+01
  2146    0.14800E+03    0.58458E+01   -0.34061E-01    0.78746E+05    0.35508E+01
  2147    0.14718E+03    0.58772E+01   -0.64884E-01    0.78669E+05    0.35073E+01
  2148    0.14638E+03    0.59085E+01   -0.98377E-01    0.78592E+05    0.34640E+01
  2149    0.14559E+03    0.59395E+01   -0.13445E+00    0.78516E+05    0.34212E+01
  2150    0.14479E+03    0.59701E+01   -0.17311E+00    0.78439E+05    0.33786E+01
  2151    0.14400E+03    0.60005E+01   -0.21432E+00    0.78363E+05    0.33364E+01
  2152    0.14322E+03    0.60306E+01   -0.25802E+00    0.78287E+05    0.32945E+01
  2153    0.14245E+03    0.60604E+01   -0.30420E+00    0.78211E+05    0.32530E+01
  2154    0.14168E+03    0.60899E+01   -0.35281E+00    0.78135E+05    0.32119E+01
  2155    0.14093E+03    0.61190E+01   -0.40379E+00    0.78059E+05    0.31711E+01
  2156    0.14018E+03    0.61478E+01   -0.45711E+00    0.77983E+05    0.31306E+01
  2157    0.13943E+03    0.61761E+01   -0.51274E+00    0.77907E+05    0.30905E+01
  2158    0.13870E+03    0.62042E+01   -0.57064E+00    0.77831E+05    0.30507E+01
  2159    0.13797E+03    0.62318E+01   -0.63075E+00    0.77756E+05    0.30112E+01
  2160    0.13725E+03    0.62590E+01   -0.69306E+00    0.77680E+05    0.29719E+01
  2161    0.13653E+03    0.62857E+01   -0.75750E+00    0.77605E+05    0.29329E+01
  2162    0.13583E+03    0.63121E+01   -0.82404E+00    0.77530E+05    0.28941E+01
  2163    0.13514E+03    0.63380E+01   -0.89265E+00    0.77455E+05    0.28556E+01
  2164    0.13444E+03    0.63634E+01   -0.96326E+00    0.77380E+05    0.28172E+01
  2165    0.13376E+03    0.63885E+01   -0.10358E+01    0.77305E+05    0.27790E+01
  2166    0.13310E+03    0.64129E+01   -0.11104E+01    0.77230E+05    0.27409E+01
  2167    0.13243E+03    0.64368E+01   -0.11868E+01    0.77155E+05    0.27030E+01
  2168    0.13177E+03    0.64604E+01   -0.12650E+01    0.77081E+05    0.26652E+01
  2169    0.13113E+03    0.64833E+01   -0.13450E+01    0.77006E+05    0.26274E+01
  2170    0.13050E+03    0.65057E+01   -0.14267E+01    0.76932E+05    0.25897E+01
  2171    0.12986E+03    0.65275E+01   -0.15101E+01    0.76858E+05    0.25521E+01
  2172    0.12924E+03    0.65488E+01   -0.15951E+01    0.76783E+05    0.25146E+01
  2173    0.12864E+03    0.65695E+01   -0.16817E+01    0.76709E+05    0.24770E+01
  2174    0.12804E+03    0.65898E+01   -0.17698E+01    0.76635E+05    0.24395E+01
  2175    0.12744E+03    0.66094E+01   -0.18594E+01    0.76561E+05    0.24021E+01
  2176    0.12685E+03    0.66282E+01   -0.19504E+01    0.76488E+05    0.23648E+01
  2177    0.12629E+03    0.66466E+01   -0.20428E+01    0.76414E+05    0.23276E+01
  2178    0.12573E+03    0.66644E+01   -0.21365E+01    0.76340E+05    0.22905E+01
  2179    0.12517E+03    0.66815E+01   -0.22315E+01    0.76267E+05    0.22535E+01
  2180    0.12462E+03    0.66980E+01   -0.23278E+01    0.76193E+05    0.22167E+01
  2181    0.12409E+03    0.67139E+01   -0.24252E+01    0.76120E+05    0.21800E+01
  2182    0.12356E+03    0.67291E+01   -0.25238E+01    0.76047E+05    0.21435E+01
  2183    0.12304E+03    0.67437E+01   -0.26235E+01    0.75974E+05    0.21072E+01
  2184    0.12252E+03    0.67576E+01   -0.27242E+01    0.75901E+05    0.20711E+01
  2185    0.12202E+03    0.67708E+01   -0.28258E+01    0.75828E+05    0.20352E+01
  2186    0.12153E+03    0.67834E+01   -0.29284E+01    0.75755E+05    0.19995E+01
  2187    0.12105E+03    0.67953E+01   -0.30318E+01    0.75682E+05    0.19641E+01
  2188    0.12058E+03    0.68066E+01   -0.31360E+01    0.75610E+05    0.19289E+01
  2189    0.12011E+03    0.68171E+01   -0.32410E+01    0.75537E+05    0.18940E+01
  2190    0.11967E+03    0.68269E+01   -0.33466E+01    0.75465E+05    0.18593E+01
  2191    0.11922E+03    0.68361E+01   -0.34529E+01    0.75393E+05    0.18250E+01
  2192    0.11879E+03    0.68444E+01   -0.35598E+01    0.75320E+05    0.17910E+01
  2193    0.11836E+03    0.68521E+01   -0.36673E+01    0.75248E+05    0.17573E+01
  2194    0.11795E+03    0.68591E+01   -0.37753E+01    0.75176E+05    0.17240E+01
  2195    0.11753E+03    0.68654E+01   -0.38838E+01    0.75104E+05    0.16911E+01
  2196    0.11714E+03    0.68709E+01   -0.39926E+01    0.75033E+05    0.16586E+01
  2197    0.11676E+03    0.68757E+01   -0.41018E+01    0.74961E+05    0.16264E+01
  2198    0.11637E+03    0.68798E+01   -0.42113E+01    0.74889E+05    0.15948E+01
  2199    0.11600E+03    0.68832E+01   -0.43211E+01    0.74818E+05    0.15635E+01
  2200    0.11564E+03    0.68858E+01   -0.44311E+01    0.74746E+05    0.15327E+01
  2201    0.11529E+03    0.68878E+01   -0.45411E+01    0.74675E+05    0.15025E+01
  2202    0.11494E+03    0.68889E+01   -0.46515E+01    0.74604E+05    0.14727E+01
  2203    0.11462E+03    0.68894E+01   -0.47617E+01    0.74532E+05    0.14434E+01
  2204    0.11428E+03    0.68892E+01   -0.48719E+01    0.74461E+05    0.14147E+01
  2205    0.11398E+03    0.68881E+01   -0.49821E+01    0.74390E+05    0.13866E+01
  2206    0.11367E+03    0.68863E+01   -0.50921E+01    0.74319E+05    0.13590E+01
  2207    0.11337E+03    0.68838E+01   -0.52019E+01    0.74249E+05    0.13319E+01
  2208    0.11309E+03    0.68806E+01   -0.53114E+01    0.74178E+05    0.13054E+01
  2209    0.11280E+03    0.68766E+01   -0.54207E+01    0.74107E+05    0.12794E+01
  2210    0.11253E+03    0.68718E+01   -0.55298E+01    0.74037E+05    0.12539E+01
  2211    0.11227E+03    0.68665E+01   -0.56385E+01    0.73967E+05    0.12289E+01
  2212    0.11202E+03    0.68602E+01   -0.57469E+01    0.73896E+05    0.12043E+01
  2213    0.11177E+03    0.68533E+01   -0.58548E+01    0.73826E+05    0.11801E+01
  2214    0.11154E+03    0.68457E+01   -0.59621E+01    0.73756E+05    0.11563E+01
  2215    0.11131E+03    0.68374E+01   -0.60690E+01    0.73686E+05    0.11329E+01
  2216    0.11108E+03    0.68283E+01   -0.61753E+01    0.73616E+05    0.11098E+01
  2217    0.11087E+03    0.68185E+01   -0.62809E+01    0.73546E+05    0.10870E+01
  2218    0.11066E+03    0.68079E+01   -0.63860E+01    0.73476E+05    0.10646E+01
  2219    0.11047E+03    0.67966E+01   -0.64903E+01    0.73407E+05    0.10424E+01
  2220    0.11028E+03    0.67848E+01   -0.65939E+01    0.73337E+05    0.10205E+01
  2221    0.11009E+03    0.67721E+01   -0.66967E+01    0.73268E+05    0.99882E+00
  2222    0.10993E+03    0.67588E+01   -0.67985E+01    0.73198E+05    0.97735E+00
  2223    0.10976E+03    0.67447E+01   -0.68995E+01    0.73129E+05    0.95607E+00
  2224    0.10960E+03    0.67300E+01   -0.69995E+01    0.73060E+05    0.93498E+00
  2225    0.10944E+03    0.67147E+01   -0.70985E+01    0.72991E+05    0.91409E+00
  2226    0.10930E+03    0.66986E+01   -0.71965E+01    0.72922E+05    0.89340E+00
  2227    0.10916E+03    0.66818E+01   -0.72936E+01    0.72853E+05    0.87291E+00
  2228    0.10903E+03    0.66643E+01   -0.73895E+01    0.72784E+05    0.85263E+00
  2229    0.10891E+03    0.66462E+01   -0.74842E+01    0.72715E+05    0.83256E+00
  2230    0.10879E+03    0.66274E+01   -0.75779E+01    0.72647E+05    0.81271E+00
  2231    0.10869E+03    0.66080E+01   -0.76703E+01    0.72578E+05    0.79308E+00
  2232    0.10858E+03    0.65880E+01   -0.77615E+01    0.72510E+05    0.77367E+00
  2233    0.10848E+03    0.65673E+01   -0.78514E+01    0.72441E+05    0.75449E+00
  2234    0.10840E+03    0.65460E+01   -0.79401E+01    0.72373E+05    0.73555E+00
  2235    0.10832E+03    0.65241E+01   -0.80275E+01    0.72305E+05    0.71684E+00
  2236    0.10825E+03    0.65016E+01   -0.81134E+01    0.72237E+05    0.69838E+00
  2237    0.10817E+03    0.64784E+01   -0.81980E+01    0.72169E+05    0.68016E+00
  2238    0.10810E+03    0.64547E+01   -0.82814E+01    0.72101E+05    0.66219E+00
  2239    0.10804E+03    0.64304E+01   -0.83630E+01    0.72033E+05    0.64447E+00
  2240    0.10797E+03    0.64056E+01   -0.84431E+01    0.71965E+05    0.62701E+00
  2241    0.10792E+03    0.63801E+01   -0.85218E+01    0.71898E+05    0.60983E+00
  2242    0.10788E+03    0.63541E+01   -0.85989E+01    0.71830E+05    0.59293E+00
  2243    0.10786E+03    0.63275E+01   -0.86743E+01    0.71763E+05    0.57634E+00
  2244    0.10782E+03    0.63004E+01   -0.87482E+01    0.71695E+05    0.56006E+00
  2245    0.10779E+03    0.62727E+01   -0.88205E+01    0.71628E+05    0.54412E+00
  2246    0.10777E+03    0.62446E+01   -0.88912E+01    0.71561E+05    0.52853E+00
  2247    0.10775E+03    0.62159E+01   -0.89603E+01    0.71494E+05    0.51330E+00
  2248    0.10773E+03    0.61867E+01   -0.90277E+01    0.71427E+05    0.49844E+00
  2249    0.10772E+03    0.61571E+01   -0.90932E+01    0.71360E+05    0.48398E+00
  2250    0.10771E+03    0.61269E+01   -0.91572E+01    0.71293E+05    0.46993E+00
  2251    0.10771E+03    0.60963E+01   -0.92192E+01    0.71226E+05    0.45631E+00
  2252    0.10770E+03    0.60652E+01   -0.92796E+01    0.71160E+05    0.44312E+00
  2253    0.10771E+03    0.60337E+01   -0.93382E+01    0.71093E+05    0.43038E+00
  2254    0.10773E+03    0.60017E+01   -0.93950E+01    0.71027E+05    0.41812E+00
  2255    0.10773E+03    0.59694E+01   -0.94499E+01    0.70960E+05    0.40633E+00
  2256    0.10776E+03    0.59365E+01   -0.95030E+01    0.70894E+05    0.39505E+00
  2257    0.10777E+03    0.59033E+01   -0.95543E+01    0.70828E+05    0.38427E+00
  2258    0.10779E+03    0.58697E+01   -0.96035E+01    0.70761E+05    0.37399E+00
  2259    0.10782E+03    0.58357E+01   -0.96512E+01    0.70695E+05    0.36419E+00
  2260    0.10785E+03    0.58014E+01   -0.96968E+01    0.70629E+05    0.35484E+00
  2261    0.10788E+03    0.57666E+01   -0.97404E+01    0.70564E+05    0.34594E+00
  2262    0.10792E+03    0.57316E+01   -0.97820E+01    0.70498E+05    0.33746E+00
  2263    0.10795E+03    0.56962E+01   -0.98219E+01    0.70432E+05    0.32937E+00
  2264    0.10799E+03    0.56605E+01   -0.98595E+01    0.70367E+05    0.32168E+00
  2265    0.10802E+03    0.56245E+01   -0.98952E+01    0.70301E+05    0.31435E+00
  2266    0.10806E+03    0.55882E+01   -0.99291E+01    0.70236E+05    0.30737E+00
  2267    0.10811E+03    0.55516E+01   -0.99606E+01    0.70170E+05    0.30071E+00
  2268    0.10816E+03    0.55147E+01   -0.99908E+01    0.70105E+05    0.29437E+00
  2269    0.10820E+03    0.54775E+01   -0.10019E+02    0.70040E+05    0.28832E+00
  2270    0.10825E+03    0.54402E+01   -0.10045E+02    0.69975E+05    0.28255E+00
  2271    0.10830E+03    0.54026E+01   -0.10070E+02    0.69910E+05    0.27703E+00
  2272    0.10836E+03    0.53648E+01   -0.10091E+02    0.69845E+05    0.27175E+00
  2273    0.10841E+03    0.53267E+01   -0.10111E+02    0.69780E+05    0.26669E+00
  2274    0.10846E+03    0.52884E+01   -0.10129E+02    0.69715E+05    0.26183E+00
  2275    0.10851E+03    0.52500E+01   -0.10146E+02    0.69650E+05    0.25718E+00
  2276    0.10858E+03    0.52114E+01   -0.10159E+02    0.69586E+05    0.25276E+00
  2277    0.10864E+03    0.51726E+01   -0.10171E+02    0.69521E+05    0.24857E+00
  2278    0.10869E+03    0.51337E+01   -0.10182E+02    0.69457E+05    0.24462E+00
  2279    0.10875E+03    0.50946E+01   -0.10190E+02    0.69393E+05    0.24092E+00
  2280    0.10880E+03    0.50555E+01   -0.10197E+02    0.69328E+05    0.23748E+00
  2281    0.10886E+03    0.50161E+01   -0.10201E+02    0.69264E+05    0.23432E+00
  2282    0.10892E+03    0.49768E+01   -0.10203E+02    0.69200E+05    0.23145E+00
  2283    0.10897E+03    0.49373E+01   -0.10204E+02    0.69136E+05    0.22887E+00
  2284    0.10903E+03    0.48979E+01   -0.10201E+02    0.69072E+05    0.22660E+00
  2285    0.10908E+03    0.48583E+01   -0.10198E+02    0.69008E+05    0.22464E+00
  2286    0.10912E+03    0.48186E+01   -0.10193E+02    0.68945E+05    0.22301E+00
  2287    0.10916E+03    0.47789E+01   -0.10185E+02    0.68881E+05    0.22171E+00
  2288    0.10922E+03    0.47392E+01   -0.10176E+02    0.68817E+05    0.22077E+00
  2289    0.10926E+03    0.46996E+01   -0.10165E+02    0.68754E+05    0.22018E+00
  2290    0.10931E+03    0.46598E+01   -0.10151E+02    0.68690E+05    0.21996E+00
  2291    0.10937E+03    0.46201E+01   -0.10137E+02    0.68627E+05    0.22012E+00
  2292    0.10944E+03    0.45805E+01   -0.10120E+02    0.68564E+05    0.22065E+00
  2293    0.10948E+03    0.45408E+01   -0.10101E+02    0.68501E+05    0.22156E+00
  2294    0.10952E+03    0.45013E+01   -0.10080E+02    0.68438E+05    0.22283E+00
  2295    0.10957E+03    0.44616E+01   -0.10058E+02    0.68375E+05    0.22447E+00
  2296    0.10960E+03    0.44223E+01   -0.10033E+02    0.68312E+05    0.22646E+00
  2297    0.10964E+03    0.43830E+01   -0.10008E+02    0.68249E+05    0.22881E+00
  2298    0.10968E+03    0.43438E+01   -0.99804E+01    0.68186E+05    0.23151E+00
  2299    0.10971E+03    0.43047E+01   -0.99506E+01    0.68123E+05    0.23456E+00
  2300    0.10975E+03    0.42656E+01   -0.99194E+01    0.68061E+05    0.23795E+00
  2301    0.10976E+03    0.42267E+01   -0.98868E+01    0.67998E+05    0.24168E+00
  2302    0.10979E+03    0.41880E+01   -0.98529E+01    0.67936E+05    0.24574E+00
  2303    0.10982E+03    0.41494E+01   -0.98162E+01    0.67873E+05    0.25013E+00
  2304    0.10984E+03    0.41110E+01   -0.97781E+01    0.67811E+05    0.25485E+00
  2305    0.10986E+03    0.40728E+01   -0.97388E+01    0.67749E+05    0.25990E+00
  2306    0.10987E+03    0.40347E+01   -0.96975E+01    0.67687E+05    0.26526E+00
  2307    0.10986E+03    0.39968E+01   -0.96558E+01    0.67625E+05    0.27093E+00
  2308    0.10987E+03    0.39592E+01   -0.96113E+01    0.67563E+05    0.27692E+00
  2309    0.10990E+03    0.39217E+01   -0.95657E+01    0.67501E+05    0.28319E+00
  2310    0.10990E+03    0.38846E+01   -0.95183E+01    0.67439E+05    0.28973E+00
  2311    0.10990E+03    0.38475E+01   -0.94697E+01    0.67378E+05    0.29653E+00
  2312    0.10989E+03    0.38109E+01   -0.94200E+01    0.67316E+05    0.30355E+00
  2313    0.10988E+03    0.37744E+01   -0.93685E+01    0.67254E+05    0.31078E+00
  2314    0.10987E+03    0.37383E+01   -0.93152E+01    0.67193E+05    0.31820E+00
  2315    0.10986E+03    0.37024E+01   -0.92608E+01    0.67132E+05    0.32579E+00
  2316    0.10983E+03    0.36668E+01   -0.92055E+01    0.67070E+05    0.33353E+00
  2317    0.10981E+03    0.36315E+01   -0.91484E+01    0.67009E+05    0.34140E+00
  2318    0.10979E+03    0.35965E+01   -0.90911E+01    0.66948E+05    0.34937E+00
  2319    0.10976E+03    0.35618E+01   -0.90321E+01    0.66887E+05    0.35743E+00
  2320    0.10973E+03    0.35275E+01   -0.89714E+01    0.66826E+05    0.36557E+00
  2321    0.10970E+03    0.34934E+01   -0.89091E+01    0.66765E+05    0.37375E+00
  2322    0.10965E+03    0.34598E+01   -0.88459E+01    0.66704E+05    0.38195E+00
  2323    0.10960E+03    0.34264E+01   -0.87818E+01    0.66643E+05    0.39017E+00
  2324    0.10956E+03    0.33935E+01   -0.87169E+01    0.66583E+05    0.39837E+00
  2325    0.10950E+03    0.33609E+01   -0.86505E+01    0.66522E+05    0.40655E+00
  2326    0.10945E+03    0.33287E+01   -0.85840E+01    0.66461E+05    0.41472E+00
  2327    0.10939E+03    0.32968E+01   -0.85152E+01    0.66401E+05    0.42291E+00
  2328    0.10934E+03    0.32654E+01   -0.84456E+01    0.66341E+05    0.43115E+00
  2329    0.10928E+03    0.32343E+01   -0.83753E+01    0.66280E+05    0.43947E+00
  2330    0.10920E+03    0.32037E+01   -0.83043E+01    0.66220E+05    0.44789E+00
  2331    0.10912E+03    0.31735E+01   -0.82318E+01    0.66160E+05    0.45645E+00
  2332    0.10903E+03    0.31437E+01   -0.81594E+01    0.66100E+05    0.46516E+00
  2333    0.10895E+03    0.31143E+01   -0.80855E+01    0.66040E+05    0.47406E+00
  2334    0.10884E+03    0.30852E+01   -0.80110E+01    0.65980E+05    0.48317E+00
  2335    0.10875E+03    0.30567E+01   -0.79359E+01    0.65920E+05    0.49252E+00
  2336    0.10865E+03    0.30285E+01   -0.78601E+01    0.65860E+05    0.50214E+00
  2337    0.10854E+03    0.30009E+01   -0.77822E+01    0.65801E+05    0.51205E+00
  2338    0.10844E+03    0.29737E+01   -0.77052E+01    0.65741E+05    0.52229E+00
  2339    0.10832E+03    0.29469E+01   -0.76269E+01    0.65682E+05    0.53288E+00
  2340    0.10820E+03    0.29206E+01   -0.75466E+01    0.65622E+05    0.54384E+00
  2341    0.10809E+03    0.28948E+01   -0.74695E+01    0.65563E+05    0.55521E+00
  2342    0.10796E+03    0.28694E+01   -0.73895E+01    0.65504E+05    0.56700E+00
  2343    0.10782E+03    0.28445E+01   -0.73091E+01    0.65444E+05    0.57921E+00
  2344    0.10769E+03    0.28201E+01   -0.72282E+01    0.65385E+05    0.59180E+00
  2345    0.10755E+03    0.27962E+01   -0.71476E+01    0.65326E+05    0.60476E+00
  2346    0.10741E+03    0.27728E+01   -0.70664E+01    0.65267E+05    0.61808E+00
  2347    0.10727E+03    0.27499E+01   -0.69840E+01    0.65208E+05    0.63171E+00
  2348    0.10711E+03    0.27275E+01   -0.69027E+01    0.65149E+05    0.64566E+00
  2349    0.10697E+03    0.27055E+01   -0.68202E+01    0.65091E+05    0.65989E+00
  2350    0.10679E+03    0.26841E+01   -0.67379E+01    0.65032E+05    0.67439E+00
  2351    0.10661E+03    0.26631E+01   -0.66545E+01    0.64973E+05    0.68913E+00
  2352    0.10644E+03    0.26427E+01   -0.65707E+01    0.64915E+05    0.70410E+00
  2353    0.10627E+03    0.26227E+01   -0.64879E+01    0.64856E+05    0.71927E+00
  2354    0.10609E+03    0.26033E+01   -0.64047E+01    0.64798E+05    0.73462E+00
  2355    0.10591E+03    0.25844E+01   -0.63218E+01    0.64740E+05    0.75013E+00
  2356    0.10572E+03    0.25661E+01   -0.62379E+01    0.64681E+05    0.76578E+00
  2357    0.10552E+03    0.25481E+01   -0.61542E+01    0.64623E+05    0.78154E+00
  2358    0.10532E+03    0.25306E+01   -0.60717E+01    0.64565E+05    0.79741E+00
  2359    0.10512E+03    0.25137E+01   -0.59881E+01    0.64507E+05    0.81336E+00
  2360    0.10491E+03    0.24974E+01   -0.59049E+01    0.64449E+05    0.82938E+00
  2361    0.10470E+03    0.24816E+01   -0.58220E+01    0.64391E+05    0.84548E+00
  2362    0.10449E+03    0.24663E+01   -0.57388E+01    0.64333E+05    0.86165E+00
  2363    0.10426E+03    0.24515E+01   -0.56560E+01    0.64276E+05    0.87788E+00
  2364    0.10404E+03    0.24372E+01   -0.55735E+01    0.64218E+05    0.89419E+00
  2365    0.10382E+03    0.24235E+01   -0.54914E+01    0.64160E+05    0.91056E+00
  2366    0.10358E+03    0.24102E+01   -0.54090E+01    0.64103E+05    0.92699E+00
  2367    0.10335E+03    0.23974E+01   -0.53269E+01    0.64045E+05    0.94348E+00
  2368    0.10311E+03    0.23852E+01   -0.52452E+01    0.63988E+05    0.96003E+00
  2369    0.10286E+03    0.23735E+01   -0.51647E+01    0.63931E+05    0.97664E+00
  2370    0.10261E+03    0.23622E+01   -0.50845E+01    0.63874E+05    0.99330E+00
  2371    0.10237E+03    0.23516E+01   -0.50032E+01    0.63816E+05    0.10100E+01
  2372    0.10211E+03    0.23413E+01   -0.49230E+01    0.63759E+05    0.10268E+01
  2373    0.10185E+03    0.23317E+01   -0.48439E+01    0.63702E+05    0.10436E+01
  2374    0.10159E+03    0.23226E+01   -0.47641E+01    0.63645E+05    0.10605E+01
  2375    0.10131E+03    0.23139E+01   -0.46857E+01    0.63589E+05    0.10774E+01
  2376    0.10105E+03    0.23057E+01   -0.46084E+01    0.63532E+05    0.10943E+01
  2377    0.10077E+03    0.22981E+01   -0.45308E+01    0.63475E+05    0.11113E+01
  2378    0.10050E+03    0.22909E+01   -0.44542E+01    0.63418E+05    0.11284E+01
  2379    0.10021E+03    0.22843E+01   -0.43781E+01    0.63362E+05    0.11455E+01
  2380    0.99936E+02    0.22780E+01   -0.43029E+01    0.63305E+05    0.11627E+01
  2381    0.99652E+02    0.22723E+01   -0.42281E+01    0.63249E+05    0.11800E+01
  2382    0.99361E+02    0.22671E+01   -0.41542E+01    0.63193E+05    0.11974E+01
  2383    0.99065E+02    0.22623E+01   -0.40806E+01    0.63136E+05    0.12149E+01
  2384    0.98769E+02    0.22581E+01   -0.40081E+01    0.63080E+05    0.12326E+01
  2385    0.98468E+02    0.22543E+01   -0.39363E+01    0.63024E+05    0.12503E+01
  2386    0.98167E+02    0.22509E+01   -0.38653E+01    0.62968E+05    0.12682E+01
