#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.370376E-05   0.831928E+07   0.831928E+07   0.110921E+08   0.110921E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.394019E+01
   0.377854E-05   0.831928E+07   0.831928E+07   0.110921E+08   0.110921E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.401974E+01
   0.385483E-05   0.831928E+07   0.831928E+07   0.110921E+08   0.110921E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.410090E+01
   0.393266E-05   0.831928E+07   0.831928E+07   0.110921E+08   0.110920E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.418369E+01
   0.401206E-05   0.831928E+07   0.831928E+07   0.110920E+08   0.110920E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.426816E+01
   0.409306E-05   0.831928E+07   0.831928E+07   0.110920E+08   0.110920E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.435433E+01
   0.417570E-05   0.831928E+07   0.831928E+07   0.110920E+08   0.110920E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.444224E+01
   0.426001E-05   0.831928E+07   0.831928E+07   0.110920E+08   0.110920E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.453193E+01
   0.434602E-05   0.831928E+07   0.831928E+07   0.110920E+08   0.110920E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.462342E+01
   0.443376E-05   0.831928E+07   0.831928E+07   0.110920E+08   0.110920E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.471677E+01
   0.452328E-05   0.831928E+07   0.831928E+07   0.110920E+08   0.110919E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.481199E+01
   0.461460E-05   0.831928E+07   0.831928E+07   0.110919E+08   0.110919E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.490914E+01
   0.470777E-05   0.831928E+07   0.831928E+07   0.110919E+08   0.110919E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.500826E+01
   0.480282E-05   0.831928E+07   0.831928E+07   0.110919E+08   0.110919E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.510937E+01
   0.489979E-05   0.831928E+07   0.831928E+07   0.110919E+08   0.110919E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.521252E+01
   0.499871E-05   0.831928E+07   0.831928E+07   0.110919E+08   0.110918E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.531776E+01
   0.509964E-05   0.831928E+07   0.831928E+07   0.110918E+08   0.110918E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.542512E+01
   0.520260E-05   0.831928E+07   0.831928E+07   0.110918E+08   0.110918E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.553465E+01
   0.530764E-05   0.831928E+07   0.831928E+07   0.110918E+08   0.110918E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.564639E+01
   0.541480E-05   0.831928E+07   0.831928E+07   0.110918E+08   0.110918E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.576038E+01
   0.552412E-05   0.831928E+07   0.831928E+07   0.110918E+08   0.110917E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.587668E+01
   0.563565E-05   0.831928E+07   0.831928E+07   0.110917E+08   0.110917E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.599532E+01
   0.574944E-05   0.831928E+07   0.831928E+07   0.110917E+08   0.110917E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.611636E+01
   0.586552E-05   0.831928E+07   0.831928E+07   0.110917E+08   0.110916E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.623984E+01
   0.598394E-05   0.831928E+07   0.831928E+07   0.110916E+08   0.110916E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.636582E+01
   0.610476E-05   0.831928E+07   0.831928E+07   0.110916E+08   0.110916E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.649434E+01
   0.622801E-05   0.831928E+07   0.831928E+07   0.110916E+08   0.110916E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.662545E+01
   0.635375E-05   0.831928E+07   0.831928E+07   0.110916E+08   0.110915E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.675921E+01
   0.648203E-05   0.831928E+07   0.831928E+07   0.110915E+08   0.110915E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.689567E+01
   0.661291E-05   0.831928E+07   0.831928E+07   0.110915E+08   0.110914E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.703488E+01
   0.674642E-05   0.831928E+07   0.831928E+07   0.110914E+08   0.110914E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.717691E+01
   0.688263E-05   0.831928E+07   0.831928E+07   0.110914E+08   0.110914E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.732180E+01
   0.702159E-05   0.831928E+07   0.831928E+07   0.110914E+08   0.110913E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.746961E+01
   0.716335E-05   0.831928E+07   0.831928E+07   0.110913E+08   0.110913E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.762041E+01
   0.730798E-05   0.831928E+07   0.831928E+07   0.110913E+08   0.110912E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.777425E+01
   0.745553E-05   0.831928E+07   0.831928E+07   0.110912E+08   0.110912E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.793120E+01
   0.760605E-05   0.831928E+07   0.831928E+07   0.110912E+08   0.110911E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.809132E+01
   0.775962E-05   0.831928E+07   0.831928E+07   0.110911E+08   0.110911E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.825467E+01
   0.791628E-05   0.831928E+07   0.831928E+07   0.110911E+08   0.110910E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.842131E+01
   0.807611E-05   0.831928E+07   0.831928E+07   0.110910E+08   0.110910E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.859132E+01
   0.823917E-05   0.831928E+07   0.831928E+07   0.110910E+08   0.110909E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593599E+00   0.777790E+07   0.777790E+07   0.876476E+01
   0.840552E-05   0.831928E+07   0.831928E+07   0.110909E+08   0.110909E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.894170E+01
   0.857522E-05   0.831928E+07   0.831928E+07   0.110909E+08   0.110908E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.912222E+01
   0.874835E-05   0.831928E+07   0.831928E+07   0.110908E+08   0.110908E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.930637E+01
   0.892498E-05   0.831928E+07   0.831928E+07   0.110907E+08   0.110907E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.949424E+01
   0.910518E-05   0.831928E+07   0.831928E+07   0.110907E+08   0.110906E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.968591E+01
   0.928901E-05   0.831928E+07   0.831928E+07   0.110906E+08   0.110905E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.988144E+01
   0.947655E-05   0.831928E+07   0.831928E+07   0.110905E+08   0.110905E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.100809E+02
   0.966788E-05   0.831928E+07   0.831928E+07   0.110905E+08   0.110904E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.102844E+02
   0.986308E-05   0.831928E+07   0.831927E+07   0.110904E+08   0.110903E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.104920E+02
   0.100622E-04   0.831928E+07   0.831927E+07   0.110903E+08   0.110902E+08   0.000000E+00   0.831928E+07   0.831928E+07   0.832906E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.107038E+02
   0.102654E-04   0.831927E+07   0.831927E+07   0.110902E+08   0.110901E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832906E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.109199E+02
   0.104726E-04   0.831927E+07   0.831927E+07   0.110901E+08   0.110900E+08   0.000000E+00   0.831927E+07   0.831927E+07   0.832905E+07  -0.593598E+00   0.777790E+07   0.777790E+07   0.111404E+02
