#           k/h    P           
   1.42963E-003   1.07083E+003
   1.45851E-003   1.09548E+003
   1.48797E-003   1.12061E+003
   1.51803E-003   1.14623E+003
   1.54870E-003   1.17232E+003
   1.57998E-003   1.19889E+003
   1.61190E-003   1.22593E+003
   1.64446E-003   1.25343E+003
   1.67768E-003   1.28139E+003
   1.71158E-003   1.30979E+003
   1.74615E-003   1.33863E+003
   1.78143E-003   1.36791E+003
   1.81741E-003   1.39761E+003
   1.85413E-003   1.42772E+003
   1.89158E-003   1.45824E+003
   1.92980E-003   1.48916E+003
   1.96878E-003   1.52046E+003
   2.00855E-003   1.55215E+003
   2.04913E-003   1.58420E+003
   2.09052E-003   1.61663E+003
   2.13276E-003   1.64941E+003
   2.17584E-003   1.68256E+003
   2.21979E-003   1.71606E+003
   2.26464E-003   1.74992E+003
   2.31039E-003   1.78413E+003
   2.35706E-003   1.81870E+003
   2.40467E-003   1.85364E+003
   2.45325E-003   1.88894E+003
   2.50281E-003   1.92462E+003
   2.55337E-003   1.96068E+003
   2.60495E-003   1.99714E+003
   2.65758E-003   2.03399E+003
   2.71126E-003   2.07126E+003
   2.76603E-003   2.10895E+003
   2.82191E-003   2.14708E+003
   2.87892E-003   2.18564E+003
   2.93708E-003   2.22464E+003
   2.99641E-003   2.26410E+003
   3.05694E-003   2.30401E+003
   3.11870E-003   2.34437E+003
   3.18170E-003   2.38518E+003
   3.24597E-003   2.42644E+003
   3.31155E-003   2.46813E+003
   3.37844E-003   2.51025E+003
   3.44669E-003   2.55279E+003
   3.51632E-003   2.59573E+003
   3.58735E-003   2.63905E+003
   3.65982E-003   2.68274E+003
   3.73376E-003   2.72679E+003
   3.80918E-003   2.77118E+003
   3.88613E-003   2.81590E+003
   3.96464E-003   2.86093E+003
   4.04473E-003   2.90628E+003
   4.12644E-003   2.95194E+003
   4.20980E-003   2.99790E+003
   4.29484E-003   3.04416E+003
   4.38160E-003   3.09071E+003
   4.47012E-003   3.13756E+003
   4.56042E-003   3.18471E+003
   4.65255E-003   3.23214E+003
   4.74653E-003   3.27985E+003
   4.84242E-003   3.32783E+003
   4.94024E-003   3.37605E+003
   5.04004E-003   3.42451E+003
   5.14186E-003   3.47317E+003
   5.24573E-003   3.52202E+003
   5.35170E-003   3.57102E+003
   5.45981E-003   3.62015E+003
   5.57011E-003   3.66939E+003
   5.68263E-003   3.71871E+003
   5.79743E-003   3.76810E+003
   5.91455E-003   3.81755E+003
   6.03403E-003   3.86702E+003
   6.15592E-003   3.91652E+003
   6.28028E-003   3.96602E+003
   6.40715E-003   4.01550E+003
   6.53658E-003   4.06493E+003
   6.66863E-003   4.11429E+003
   6.80335E-003   4.16354E+003
   6.94078E-003   4.21264E+003
   7.08100E-003   4.26155E+003
   7.22404E-003   4.31024E+003
   7.36998E-003   4.35868E+003
   7.51886E-003   4.40683E+003
   7.67075E-003   4.45467E+003
   7.82571E-003   4.50217E+003
   7.98380E-003   4.54930E+003
   8.14509E-003   4.59601E+003
   8.30963E-003   4.64227E+003
   8.47750E-003   4.68803E+003
   8.64875E-003   4.73325E+003
   8.82347E-003   4.77787E+003
   9.00171E-003   4.82185E+003
   9.18356E-003   4.86515E+003
   9.36908E-003   4.90773E+003
   9.55835E-003   4.94954E+003
   9.75144E-003   4.99055E+003
   9.94843E-003   5.03069E+003
   1.01494E-002   5.06992E+003
   1.03544E-002   5.10817E+003
   1.05636E-002   5.14539E+003
   1.07770E-002   5.18153E+003
   1.09947E-002   5.21654E+003
   1.12168E-002   5.25036E+003
   1.14434E-002   5.28295E+003
   1.16746E-002   5.31424E+003
   1.19104E-002   5.34416E+003
   1.21510E-002   5.37267E+003
   1.23965E-002   5.39969E+003
   1.26469E-002   5.42517E+003
   1.29024E-002   5.44906E+003
   1.31631E-002   5.47129E+003
   1.34290E-002   5.49180E+003
   1.37003E-002   5.51053E+003
   1.39770E-002   5.52742E+003
   1.42594E-002   5.54240E+003
   1.45474E-002   5.55542E+003
   1.48413E-002   5.56643E+003
   1.51411E-002   5.57535E+003
   1.54470E-002   5.58214E+003
   1.57590E-002   5.58673E+003
   1.60774E-002   5.58907E+003
   1.64022E-002   5.58912E+003
   1.67335E-002   5.58682E+003
   1.70716E-002   5.58212E+003
   1.74164E-002   5.57497E+003
   1.77683E-002   5.56535E+003
   1.81272E-002   5.55320E+003
   1.84934E-002   5.53848E+003
   1.88670E-002   5.52119E+003
   1.92481E-002   5.50127E+003
   1.96370E-002   5.47872E+003
   2.00337E-002   5.45353E+003
   2.04384E-002   5.42567E+003
   2.08513E-002   5.39514E+003
   2.12725E-002   5.36196E+003
   2.17022E-002   5.32613E+003
   2.21406E-002   5.28767E+003
   2.25879E-002   5.24660E+003
   2.30442E-002   5.20296E+003
   2.35097E-002   5.15679E+003
   2.39847E-002   5.10815E+003
   2.44692E-002   5.05710E+003
   2.49635E-002   5.00370E+003
   2.54678E-002   4.94804E+003
   2.59823E-002   4.89020E+003
   2.65072E-002   4.83030E+003
   2.70426E-002   4.76843E+003
   2.75889E-002   4.70473E+003
   2.81463E-002   4.63932E+003
   2.87149E-002   4.57234E+003
   2.92949E-002   4.50394E+003
   2.98867E-002   4.43429E+003
   3.04905E-002   4.36353E+003
   3.11064E-002   4.29186E+003
   3.17348E-002   4.21945E+003
   3.23759E-002   4.14649E+003
   3.30299E-002   4.07316E+003
   3.36972E-002   3.99968E+003
   3.43779E-002   3.92623E+003
   3.50724E-002   3.85301E+003
   3.57809E-002   3.78023E+003
   3.65038E-002   3.70808E+003
   3.72412E-002   3.63676E+003
   3.79935E-002   3.56645E+003
   3.87610E-002   3.49734E+003
   3.95440E-002   3.42960E+003
   4.03429E-002   3.36340E+003
   4.11579E-002   3.29888E+003
   4.19893E-002   3.23618E+003
   4.28375E-002   3.17543E+003
   4.37029E-002   3.11671E+003
   4.45858E-002   3.06012E+003
   4.54865E-002   3.00571E+003
   4.64053E-002   2.95351E+003
   4.73428E-002   2.90353E+003
   4.82992E-002   2.85576E+003
   4.92749E-002   2.81014E+003
   5.02703E-002   2.76660E+003
   5.12858E-002   2.72503E+003
   5.23219E-002   2.68528E+003
   5.33789E-002   2.64720E+003
   5.44572E-002   2.61057E+003
   5.55573E-002   2.57515E+003
   5.66796E-002   2.54070E+003
   5.78246E-002   2.50691E+003
   5.89927E-002   2.47349E+003
   6.01845E-002   2.44010E+003
   6.14003E-002   2.40641E+003
   6.26407E-002   2.37207E+003
   6.39061E-002   2.33674E+003
   6.51971E-002   2.30010E+003
   6.65142E-002   2.26184E+003
   6.78578E-002   2.22171E+003
   6.92287E-002   2.17947E+003
   7.06272E-002   2.13496E+003
   7.20539E-002   2.08808E+003
   7.35095E-002   2.03882E+003
   7.49945E-002   1.98723E+003
   7.65095E-002   1.93346E+003
   7.80551E-002   1.87774E+003
   7.96319E-002   1.82041E+003
   8.12406E-002   1.76187E+003
   8.28817E-002   1.70258E+003
   8.45561E-002   1.64310E+003
   8.62642E-002   1.58397E+003
   8.80068E-002   1.52581E+003
   8.97847E-002   1.46918E+003
   9.15985E-002   1.41466E+003
   9.34489E-002   1.36276E+003
   9.53367E-002   1.31393E+003
   9.72626E-002   1.26852E+003
   9.92274E-002   1.22680E+003
   1.01232E-001   1.18888E+003
   1.03277E-001   1.15480E+003
   1.05363E-001   1.12441E+003
   1.07492E-001   1.09746E+003
   1.09663E-001   1.07356E+003
   1.11879E-001   1.05219E+003
   1.14139E-001   1.03274E+003
   1.16445E-001   1.01451E+003
   1.18797E-001   9.96733E+002
   1.21197E-001   9.78669E+002
   1.23645E-001   9.59597E+002
   1.26143E-001   9.38900E+002
   1.28691E-001   9.16104E+002
   1.31291E-001   8.90931E+002
   1.33943E-001   8.63332E+002
   1.36649E-001   8.33498E+002
   1.39409E-001   8.01854E+002
   1.42226E-001   7.69025E+002
   1.45099E-001   7.35784E+002
   1.48030E-001   7.02975E+002
   1.51020E-001   6.71436E+002
   1.54071E-001   6.41920E+002
   1.57184E-001   6.15023E+002
   1.60359E-001   5.91129E+002
   1.63598E-001   5.70378E+002
   1.66903E-001   5.52649E+002
   1.70275E-001   5.37570E+002
   1.73715E-001   5.24553E+002
   1.77224E-001   5.12847E+002
   1.80804E-001   5.01620E+002
   1.84457E-001   4.90057E+002
   1.88183E-001   4.77469E+002
   1.91985E-001   4.63395E+002
   1.95863E-001   4.47672E+002
   1.99820E-001   4.30462E+002
   2.03856E-001   4.12227E+002
   2.07974E-001   3.93637E+002
   2.12176E-001   3.75454E+002
   2.16462E-001   3.58392E+002
   2.20835E-001   3.42993E+002
   2.25296E-001   3.29543E+002
   2.29847E-001   3.18027E+002
   2.34490E-001   3.08146E+002
   2.39227E-001   2.99377E+002
   2.44060E-001   2.91082E+002
   2.48990E-001   2.82640E+002
   2.54020E-001   2.73590E+002
   2.59152E-001   2.63724E+002
   2.64387E-001   2.53137E+002
   2.69728E-001   2.42176E+002
   2.75177E-001   2.31336E+002
   2.80736E-001   2.21109E+002
   2.86407E-001   2.11848E+002
   2.92193E-001   2.03677E+002
   2.98096E-001   1.96472E+002
   3.04118E-001   1.89918E+002
   3.10261E-001   1.83614E+002
   3.16529E-001   1.77210E+002
   3.22923E-001   1.70521E+002
   3.29447E-001   1.63572E+002
   3.36102E-001   1.56568E+002
   3.42892E-001   1.49795E+002
   3.49819E-001   1.43492E+002
   3.56885E-001   1.37762E+002
   3.64095E-001   1.32541E+002
   3.71450E-001   1.27646E+002
   3.78954E-001   1.22864E+002
   3.86609E-001   1.18057E+002
   3.94419E-001   1.13210E+002
   4.02387E-001   1.08420E+002
   4.10516E-001   1.03826E+002
   4.18809E-001   9.95262E+001
   4.27269E-001   9.55267E+001
   4.35901E-001   9.17531E+001
   4.44706E-001   8.81028E+001
   4.53690E-001   8.45097E+001
   4.62855E-001   8.09746E+001
   4.72206E-001   7.75495E+001
   4.81745E-001   7.42888E+001
   4.91477E-001   7.12091E+001
   5.01405E-001   6.82820E+001
   5.11534E-001   6.54617E+001
   5.21868E-001   6.27201E+001
   5.32411E-001   6.00616E+001
   5.43166E-001   5.75082E+001
   5.54139E-001   5.50742E+001
   5.65333E-001   5.27523E+001
   5.76753E-001   5.05231E+001
   5.88404E-001   4.83722E+001
   6.00291E-001   4.62994E+001
   6.12418E-001   4.43118E+001
   6.24789E-001   4.24112E+001
   6.37411E-001   4.05911E+001
   6.50288E-001   3.88430E+001
   6.63424E-001   3.71628E+001
   6.76826E-001   3.55511E+001
   6.90499E-001   3.40079E+001
   7.04448E-001   3.25295E+001
   7.18679E-001   3.11115E+001
   7.33197E-001   2.97515E+001
   7.48009E-001   2.84482E+001
   7.63119E-001   2.71998E+001
   7.78536E-001   2.60037E+001
   7.94263E-001   2.48574E+001
   8.10308E-001   2.37593E+001
   8.26677E-001   2.27076E+001
   8.43378E-001   2.17005E+001
   8.60415E-001   2.07360E+001
   8.77797E-001   1.98125E+001
   8.95529E-001   1.89285E+001
   9.13620E-001   1.80823E+001
   9.32076E-001   1.72725E+001
   9.50906E-001   1.64975E+001
   9.70115E-001   1.57559E+001
   9.89713E-001   1.50463E+001
   1.00971E+000   1.43674E+001
   1.03010E+000   1.37179E+001
   1.05091E+000   1.30966E+001
   1.07214E+000   1.25024E+001
   1.09380E+000   1.19342E+001
   1.11590E+000   1.13909E+001
   1.13844E+000   1.08714E+001
   1.16144E+000   1.03748E+001
   1.18490E+000   9.90012E+000
   1.20884E+000   9.44641E+000
   1.23326E+000   9.01278E+000
   1.25817E+000   8.59836E+000
   1.28359E+000   8.20234E+000
   1.30952E+000   7.82395E+000
   1.33597E+000   7.46244E+000
   1.36296E+000   7.11712E+000
   1.39049E+000   6.78729E+000
   1.41858E+000   6.47228E+000
   1.44724E+000   6.17144E+000
   1.47648E+000   5.88415E+000
   1.50630E+000   5.60982E+000
   1.53673E+000   5.34788E+000
   1.56778E+000   5.09782E+000
   1.59945E+000   4.85912E+000
   1.63176E+000   4.63128E+000
   1.66472E+000   4.41383E+000
   1.69835E+000   4.20630E+000
   1.73266E+000   4.00824E+000
   1.76766E+000   3.81926E+000
   1.80337E+000   3.63894E+000
   1.83980E+000   3.46691E+000
   1.87697E+000   3.30281E+000
   1.91489E+000   3.14627E+000
   1.95357E+000   2.99695E+000
   1.99304E+000   2.85454E+000
   2.03330E+000   2.71872E+000
   2.07437E+000   2.58921E+000
   2.11628E+000   2.46571E+000
   2.15903E+000   2.34797E+000
   2.20265E+000   2.23570E+000
   2.24714E+000   2.12868E+000
   2.29254E+000   2.02665E+000
   2.33885E+000   1.92941E+000
   2.38610E+000   1.83672E+000
   2.43430E+000   1.74839E+000
   2.48348E+000   1.66420E+000
   2.53365E+000   1.58398E+000
   2.58483E+000   1.50754E+000
   2.63705E+000   1.43471E+000
   2.69032E+000   1.36532E+000
   2.74466E+000   1.29922E+000
   2.80011E+000   1.23625E+000
   2.85668E+000   1.17626E+000
   2.91439E+000   1.11913E+000
   2.97326E+000   1.06472E+000
   3.03332E+000   1.01289E+000
   3.09460E+000   9.63542E-001
   3.15712E+000   9.16547E-001
   3.22090E+000   8.71800E-001
   3.28596E+000   8.29194E-001
   3.35234E+000   7.88631E-001
   3.42006E+000   7.50014E-001
   3.48916E+000   7.13253E-001
   3.55964E+000   6.78259E-001
   3.63155E+000   6.44951E-001
   3.70491E+000   6.13248E-001
   3.77976E+000   5.83076E-001
   3.85611E+000   5.54362E-001
   3.93401E+000   5.27036E-001
   4.01348E+000   5.01034E-001
   4.09456E+000   4.76292E-001
   4.17727E+000   4.52751E-001
   4.26166E+000   4.30354E-001
   4.34775E+000   4.09046E-001
   4.43558E+000   3.88775E-001
   4.52519E+000   3.69492E-001
   4.61660E+000   3.51150E-001
   4.70987E+000   3.33704E-001
   4.80501E+000   3.17110E-001
   4.90208E+000   3.01329E-001
   5.00111E+000   2.86320E-001
   5.10214E+000   2.72047E-001
   5.20521E+000   2.58475E-001
   5.31036E+000   2.45569E-001
   5.41763E+000   2.33298E-001
   5.52708E+000   2.21631E-001
   5.63873E+000   2.10539E-001
   5.75264E+000   1.99993E-001
   5.86885E+000   1.89968E-001
   5.98741E+000   1.80439E-001
   6.10836E+000   1.71380E-001
   6.23176E+000   1.62770E-001
   6.35765E+000   1.54586E-001
   6.48609E+000   1.46808E-001
   6.61711E+000   1.39416E-001
   6.75079E+000   1.32391E-001
   6.88716E+000   1.25715E-001
   7.02629E+000   1.19371E-001
   7.16823E+000   1.13343E-001
   7.31304E+000   1.07615E-001
   7.46077E+000   1.02173E-001
   7.61149E+000   9.70029E-002
   7.76525E+000   9.20907E-002
   7.92212E+000   8.74241E-002
   8.08217E+000   8.29910E-002
   8.24543E+000   7.87798E-002
   8.41200E+000   7.47796E-002
   8.58193E+000   7.09800E-002
   8.75530E+000   6.73711E-002
   8.93217E+000   6.39435E-002
   9.11261E+000   6.06881E-002
   9.29670E+000   5.75965E-002
   9.48451E+000   5.46605E-002
   9.67610E+000   5.18724E-002
   9.87158E+000   4.92248E-002
   1.00710E+001   4.67108E-002
   1.02744E+001   4.43237E-002
   1.04820E+001   4.20572E-002
   1.06938E+001   3.99053E-002
   1.09098E+001   3.78623E-002
   1.11302E+001   3.59227E-002
   1.13550E+001   3.40813E-002
   1.15844E+001   3.23333E-002
   1.18184E+001   3.06740E-002
   1.20572E+001   2.90989E-002
   1.23007E+001   2.76038E-002
   1.25492E+001   2.61847E-002
   1.28027E+001   2.48378E-002
   1.30614E+001   2.35594E-002
   1.33252E+001   2.23462E-002
   1.35944E+001   2.11947E-002
   1.38691E+001   2.01021E-002
   1.41492E+001   1.90651E-002
   1.44351E+001   1.80811E-002
   1.47267E+001   1.71472E-002
   1.50242E+001   1.62613E-002
