#           k/h    P           
   9.00171E-003   1.57969E+004
   9.18356E-003   1.59349E+004
   9.36908E-003   1.60705E+004
   9.55835E-003   1.62037E+004
   9.75144E-003   1.63343E+004
   9.94843E-003   1.64622E+004
   1.01494E-002   1.65871E+004
   1.03544E-002   1.67090E+004
   1.05636E-002   1.68275E+004
   1.07770E-002   1.69427E+004
   1.09947E-002   1.70542E+004
   1.12168E-002   1.71619E+004
   1.14434E-002   1.72656E+004
   1.16746E-002   1.73652E+004
   1.19104E-002   1.74604E+004
   1.21510E-002   1.75510E+004
   1.23965E-002   1.76368E+004
   1.26469E-002   1.77177E+004
   1.29024E-002   1.77935E+004
   1.31631E-002   1.78639E+004
   1.34290E-002   1.79288E+004
   1.37003E-002   1.79879E+004
   1.39770E-002   1.80411E+004
   1.42594E-002   1.80881E+004
   1.45474E-002   1.81288E+004
   1.48413E-002   1.81629E+004
   1.51411E-002   1.81904E+004
   1.54470E-002   1.82109E+004
   1.57590E-002   1.82243E+004
   1.60774E-002   1.82305E+004
   1.64022E-002   1.82292E+004
   1.67335E-002   1.82203E+004
   1.70716E-002   1.82037E+004
   1.74164E-002   1.81791E+004
   1.77683E-002   1.81465E+004
   1.81272E-002   1.81057E+004
   1.84934E-002   1.80566E+004
   1.88670E-002   1.79992E+004
   1.92481E-002   1.79332E+004
   1.96370E-002   1.78587E+004
   2.00337E-002   1.77757E+004
   2.04384E-002   1.76840E+004
   2.08513E-002   1.75836E+004
   2.12725E-002   1.74747E+004
   2.17022E-002   1.73571E+004
   2.21406E-002   1.72310E+004
   2.25879E-002   1.70965E+004
   2.30442E-002   1.69536E+004
   2.35097E-002   1.68025E+004
   2.39847E-002   1.66434E+004
   2.44692E-002   1.64765E+004
   2.49635E-002   1.63019E+004
   2.54678E-002   1.61200E+004
   2.59823E-002   1.59311E+004
   2.65072E-002   1.57355E+004
   2.70426E-002   1.55335E+004
   2.75889E-002   1.53256E+004
   2.81463E-002   1.51121E+004
   2.87149E-002   1.48935E+004
   2.92949E-002   1.46703E+004
   2.98867E-002   1.44431E+004
   3.04905E-002   1.42123E+004
   3.11064E-002   1.39785E+004
   3.17348E-002   1.37424E+004
   3.23759E-002   1.35045E+004
   3.30299E-002   1.32654E+004
   3.36972E-002   1.30258E+004
   3.43779E-002   1.27864E+004
   3.50724E-002   1.25477E+004
   3.57809E-002   1.23105E+004
   3.65038E-002   1.20753E+004
   3.72412E-002   1.18429E+004
   3.79935E-002   1.16137E+004
   3.87610E-002   1.13885E+004
   3.95440E-002   1.11678E+004
   4.03429E-002   1.09521E+004
   4.11579E-002   1.07418E+004
   4.19893E-002   1.05375E+004
   4.28375E-002   1.03396E+004
   4.37029E-002   1.01483E+004
   4.45858E-002   9.96388E+003
   4.54865E-002   9.78660E+003
   4.64053E-002   9.61654E+003
   4.73428E-002   9.45371E+003
   4.82992E-002   9.29808E+003
   4.92749E-002   9.14946E+003
   5.02703E-002   9.00762E+003
   5.12858E-002   8.87219E+003
   5.23219E-002   8.74272E+003
   5.33789E-002   8.61865E+003
   5.44572E-002   8.49932E+003
   5.55573E-002   8.38396E+003
   5.66796E-002   8.27173E+003
   5.78246E-002   8.16168E+003
   5.89927E-002   8.05282E+003
   6.01845E-002   7.94406E+003
   6.14003E-002   7.83432E+003
   6.26407E-002   7.72248E+003
   6.39061E-002   7.60742E+003
   6.51971E-002   7.48810E+003
   6.65142E-002   7.36352E+003
   6.78578E-002   7.23283E+003
   6.92287E-002   7.09528E+003
   7.06272E-002   6.95036E+003
   7.20539E-002   6.79772E+003
   7.35095E-002   6.63732E+003
   7.49945E-002   6.46933E+003
   7.65095E-002   6.29426E+003
   7.80551E-002   6.11286E+003
   7.96319E-002   5.92620E+003
   8.12406E-002   5.73559E+003
   8.28817E-002   5.54259E+003
   8.45561E-002   5.34891E+003
   8.62642E-002   5.15643E+003
   8.80068E-002   4.96705E+003
   8.97847E-002   4.78270E+003
   9.15985E-002   4.60521E+003
   9.34489E-002   4.43624E+003
   9.53367E-002   4.27727E+003
   9.72626E-002   4.12944E+003
   9.92274E-002   3.99359E+003
   1.01232E-001   3.87017E+003
   1.03277E-001   3.75919E+003
   1.05363E-001   3.66026E+003
   1.07492E-001   3.57253E+003
   1.09663E-001   3.49472E+003
   1.11879E-001   3.42516E+003
   1.14139E-001   3.36184E+003
   1.16445E-001   3.30247E+003
   1.18797E-001   3.24461E+003
   1.21197E-001   3.18580E+003
   1.23645E-001   3.12371E+003
   1.26143E-001   3.05633E+003
   1.28691E-001   2.98212E+003
   1.31291E-001   2.90018E+003
   1.33943E-001   2.81033E+003
   1.36649E-001   2.71321E+003
   1.39409E-001   2.61020E+003
   1.42226E-001   2.50333E+003
   1.45099E-001   2.39512E+003
   1.48030E-001   2.28832E+003
   1.51020E-001   2.18565E+003
   1.54071E-001   2.08957E+003
   1.57184E-001   2.00201E+003
   1.60359E-001   1.92423E+003
   1.63598E-001   1.85668E+003
   1.66903E-001   1.79896E+003
   1.70275E-001   1.74988E+003
   1.73715E-001   1.70751E+003
   1.77224E-001   1.66940E+003
   1.80804E-001   1.63285E+003
   1.84457E-001   1.59521E+003
   1.88183E-001   1.55424E+003
   1.91985E-001   1.50842E+003
   1.95863E-001   1.45724E+003
   1.99820E-001   1.40122E+003
   2.03856E-001   1.34186E+003
   2.07974E-001   1.28134E+003
   2.12176E-001   1.22216E+003
   2.16462E-001   1.16661E+003
   2.20835E-001   1.11649E+003
   2.25296E-001   1.07271E+003
   2.29847E-001   1.03522E+003
   2.34490E-001   1.00306E+003
   2.39227E-001   9.74510E+002
   2.44060E-001   9.47506E+002
   2.48990E-001   9.20029E+002
   2.54020E-001   8.90568E+002
   2.59152E-001   8.58454E+002
   2.64387E-001   8.23991E+002
   2.69728E-001   7.88312E+002
   2.75177E-001   7.53027E+002
   2.80736E-001   7.19736E+002
   2.86407E-001   6.89589E+002
   2.92193E-001   6.62990E+002
   2.98096E-001   6.39538E+002
   3.04118E-001   6.18203E+002
   3.10261E-001   5.97682E+002
   3.16529E-001   5.76838E+002
   3.22923E-001   5.55063E+002
   3.29447E-001   5.32443E+002
   3.36102E-001   5.09646E+002
   3.42892E-001   4.87598E+002
   3.49819E-001   4.67082E+002
   3.56885E-001   4.48430E+002
   3.64095E-001   4.31435E+002
   3.71450E-001   4.15499E+002
   3.78954E-001   3.99935E+002
   3.86609E-001   3.84288E+002
   3.94419E-001   3.68510E+002
   4.02387E-001   3.52919E+002
   4.10516E-001   3.37965E+002
   4.18809E-001   3.23967E+002
   4.27269E-001   3.10948E+002
   4.35901E-001   2.98664E+002
   4.44706E-001   2.86783E+002
   4.53690E-001   2.75087E+002
   4.62855E-001   2.63580E+002
   4.72206E-001   2.52430E+002
   4.81745E-001   2.41816E+002
   4.91477E-001   2.31792E+002
   5.01405E-001   2.22264E+002
   5.11534E-001   2.13083E+002
   5.21868E-001   2.04159E+002
   5.32411E-001   1.95505E+002
   5.43166E-001   1.87194E+002
   5.54139E-001   1.79271E+002
   5.65333E-001   1.71713E+002
   5.76753E-001   1.64457E+002
   5.88404E-001   1.57455E+002
   6.00291E-001   1.50708E+002
   6.12418E-001   1.44238E+002
   6.24789E-001   1.38052E+002
   6.37411E-001   1.32127E+002
   6.50288E-001   1.26437E+002
   6.63424E-001   1.20968E+002
   6.76826E-001   1.15722E+002
   6.90499E-001   1.10698E+002
   7.04448E-001   1.05886E+002
   7.18679E-001   1.01270E+002
   7.33197E-001   9.68433E+001
   7.48009E-001   9.26009E+001
   7.63119E-001   8.85375E+001
   7.78536E-001   8.46441E+001
   7.94263E-001   8.09128E+001
   8.10308E-001   7.73381E+001
   8.26677E-001   7.39149E+001
   8.43378E-001   7.06367E+001
   8.60415E-001   6.74971E+001
   8.77797E-001   6.44910E+001
   8.95529E-001   6.16135E+001
   9.13620E-001   5.88593E+001
   9.32076E-001   5.62232E+001
   9.50906E-001   5.37005E+001
   9.70115E-001   5.12865E+001
   9.89713E-001   4.89767E+001
   1.00971E+000   4.67668E+001
   1.03010E+000   4.46527E+001
   1.05091E+000   4.26304E+001
   1.07214E+000   4.06963E+001
   1.09380E+000   3.88466E+001
   1.11590E+000   3.70780E+001
   1.13844E+000   3.53871E+001
   1.16144E+000   3.37707E+001
   1.18490E+000   3.22256E+001
   1.20884E+000   3.07487E+001
   1.23326E+000   2.93372E+001
   1.25817E+000   2.79882E+001
   1.28359E+000   2.66992E+001
   1.30952E+000   2.54675E+001
   1.33597E+000   2.42907E+001
   1.36296E+000   2.31667E+001
   1.39049E+000   2.20931E+001
   1.41858E+000   2.10677E+001
   1.44724E+000   2.00884E+001
   1.47648E+000   1.91533E+001
   1.50630E+000   1.82603E+001
   1.53673E+000   1.74077E+001
   1.56778E+000   1.65937E+001
   1.59945E+000   1.58167E+001
   1.63176E+000   1.50751E+001
   1.66472E+000   1.43673E+001
   1.69835E+000   1.36918E+001
   1.73266E+000   1.30471E+001
   1.76766E+000   1.24319E+001
   1.80337E+000   1.18450E+001
   1.83980E+000   1.12850E+001
   1.87697E+000   1.07508E+001
   1.91489E+000   1.02413E+001
   1.95357E+000   9.75526E+000
   1.99304E+000   9.29169E+000
   2.03330E+000   8.84960E+000
   2.07437E+000   8.42802E+000
   2.11628E+000   8.02604E+000
   2.15903E+000   7.64276E+000
   2.20265E+000   7.27734E+000
   2.24714E+000   6.92896E+000
   2.29254E+000   6.59687E+000
   2.33885E+000   6.28033E+000
   2.38610E+000   5.97863E+000
   2.43430E+000   5.69109E+000
   2.48348E+000   5.41707E+000
   2.53365E+000   5.15594E+000
   2.58483E+000   4.90713E+000
   2.63705E+000   4.67006E+000
   2.69032E+000   4.44419E+000
   2.74466E+000   4.22902E+000
   2.80011E+000   4.02404E+000
   2.85668E+000   3.82879E+000
   2.91439E+000   3.64282E+000
   2.97326E+000   3.46570E+000
   3.03332E+000   3.29701E+000
   3.09460E+000   3.13637E+000
   3.15712E+000   2.98340E+000
   3.22090E+000   2.83774E+000
   3.28596E+000   2.69906E+000
   3.35234E+000   2.56703E+000
   3.42006E+000   2.44133E+000
   3.48916E+000   2.32166E+000
   3.55964E+000   2.20776E+000
   3.63155E+000   2.09934E+000
   3.70491E+000   1.99614E+000
   3.77976E+000   1.89793E+000
   3.85611E+000   1.80446E+000
   3.93401E+000   1.71552E+000
   4.01348E+000   1.63088E+000
   4.09456E+000   1.55034E+000
   4.17727E+000   1.47372E+000
   4.26166E+000   1.40081E+000
   4.34775E+000   1.33145E+000
   4.43558E+000   1.26547E+000
   4.52519E+000   1.20270E+000
   4.61660E+000   1.14300E+000
   4.70987E+000   1.08621E+000
   4.80501E+000   1.03220E+000
   4.90208E+000   9.80828E-001
   5.00111E+000   9.31974E-001
   5.10214E+000   8.85515E-001
   5.20521E+000   8.41337E-001
   5.31036E+000   7.99328E-001
   5.41763E+000   7.59385E-001
   5.52708E+000   7.21408E-001
   5.63873E+000   6.85302E-001
   5.75264E+000   6.50976E-001
   5.86885E+000   6.18345E-001
   5.98741E+000   5.87325E-001
   6.10836E+000   5.57839E-001
   6.23176E+000   5.29812E-001
   6.35765E+000   5.03174E-001
   6.48609E+000   4.77856E-001
   6.61711E+000   4.53794E-001
   6.75079E+000   4.30927E-001
   6.88716E+000   4.09196E-001
   7.02629E+000   3.88547E-001
   7.16823E+000   3.68925E-001
   7.31304E+000   3.50282E-001
   7.46077E+000   3.32568E-001
   7.61149E+000   3.15738E-001
   7.76525E+000   2.99748E-001
   7.92212E+000   2.84559E-001
   8.08217E+000   2.70129E-001
   8.24543E+000   2.56421E-001
   8.41200E+000   2.43400E-001
   8.58193E+000   2.31033E-001
   8.75530E+000   2.19286E-001
   8.93217E+000   2.08128E-001
   9.11261E+000   1.97532E-001
   9.29670E+000   1.87469E-001
   9.48451E+000   1.77912E-001
   9.67610E+000   1.68837E-001
   9.87158E+000   1.60219E-001
   1.00710E+001   1.52036E-001
   1.02744E+001   1.44266E-001
   1.04820E+001   1.36889E-001
   1.06938E+001   1.29884E-001
   1.09098E+001   1.23234E-001
   1.11302E+001   1.16920E-001
   1.13550E+001   1.10927E-001
   1.15844E+001   1.05237E-001
   1.18184E+001   9.98360E-002
   1.20572E+001   9.47090E-002
   1.23007E+001   8.98426E-002
   1.25492E+001   8.52234E-002
   1.28027E+001   8.08393E-002
   1.30614E+001   7.66783E-002
   1.33252E+001   7.27292E-002
   1.35944E+001   6.89813E-002
   1.38691E+001   6.54246E-002
   1.41492E+001   6.20495E-002
   1.44351E+001   5.88466E-002
   1.47267E+001   5.58071E-002
   1.50242E+001   5.29231E-002
