#           k/h    P           
   4.65255E-003   1.12991E+004
   4.74653E-003   1.15272E+004
   4.84242E-003   1.17586E+004
   4.94024E-003   1.19934E+004
   5.04004E-003   1.22316E+004
   5.14186E-003   1.24730E+004
   5.24573E-003   1.27178E+004
   5.35170E-003   1.29658E+004
   5.45981E-003   1.32171E+004
   5.57011E-003   1.34715E+004
   5.68263E-003   1.37291E+004
   5.79743E-003   1.39898E+004
   5.91455E-003   1.42535E+004
   6.03403E-003   1.45203E+004
   6.15592E-003   1.47899E+004
   6.28028E-003   1.50624E+004
   6.40715E-003   1.53377E+004
   6.53658E-003   1.56157E+004
   6.66863E-003   1.58963E+004
   6.80335E-003   1.61795E+004
   6.94078E-003   1.64650E+004
   7.08100E-003   1.67529E+004
   7.22404E-003   1.70430E+004
   7.36998E-003   1.73351E+004
   7.51886E-003   1.76292E+004
   7.67075E-003   1.79251E+004
   7.82571E-003   1.82226E+004
   7.98380E-003   1.85217E+004
   8.14509E-003   1.88221E+004
   8.30963E-003   1.91237E+004
   8.47750E-003   1.94263E+004
   8.64875E-003   1.97297E+004
   8.82347E-003   2.00337E+004
   9.00171E-003   2.03382E+004
   9.18356E-003   2.06428E+004
   9.36908E-003   2.09474E+004
   9.55835E-003   2.12517E+004
   9.75144E-003   2.15554E+004
   9.94843E-003   2.18584E+004
   1.01494E-002   2.21604E+004
   1.03544E-002   2.24610E+004
   1.05636E-002   2.27600E+004
   1.07770E-002   2.30570E+004
   1.09947E-002   2.33519E+004
   1.12168E-002   2.36441E+004
   1.14434E-002   2.39335E+004
   1.16746E-002   2.42197E+004
   1.19104E-002   2.45022E+004
   1.21510E-002   2.47808E+004
   1.23965E-002   2.50550E+004
   1.26469E-002   2.53245E+004
   1.29024E-002   2.55889E+004
   1.31631E-002   2.58478E+004
   1.34290E-002   2.61007E+004
   1.37003E-002   2.63472E+004
   1.39770E-002   2.65870E+004
   1.42594E-002   2.68195E+004
   1.45474E-002   2.70443E+004
   1.48413E-002   2.72609E+004
   1.51411E-002   2.74690E+004
   1.54470E-002   2.76679E+004
   1.57590E-002   2.78574E+004
   1.60774E-002   2.80369E+004
   1.64022E-002   2.82059E+004
   1.67335E-002   2.83640E+004
   1.70716E-002   2.85107E+004
   1.74164E-002   2.86456E+004
   1.77683E-002   2.87683E+004
   1.81272E-002   2.88782E+004
   1.84934E-002   2.89750E+004
   1.88670E-002   2.90583E+004
   1.92481E-002   2.91277E+004
   1.96370E-002   2.91828E+004
   2.00337E-002   2.92233E+004
   2.04384E-002   2.92488E+004
   2.08513E-002   2.92591E+004
   2.12725E-002   2.92540E+004
   2.17022E-002   2.92331E+004
   2.21406E-002   2.91964E+004
   2.25879E-002   2.91437E+004
   2.30442E-002   2.90749E+004
   2.35097E-002   2.89899E+004
   2.39847E-002   2.88889E+004
   2.44692E-002   2.87718E+004
   2.49635E-002   2.86388E+004
   2.54678E-002   2.84901E+004
   2.59823E-002   2.83260E+004
   2.65072E-002   2.81468E+004
   2.70426E-002   2.79528E+004
   2.75889E-002   2.77447E+004
   2.81463E-002   2.75228E+004
   2.87149E-002   2.72879E+004
   2.92949E-002   2.70406E+004
   2.98867E-002   2.67818E+004
   3.04905E-002   2.65121E+004
   3.11064E-002   2.62326E+004
   3.17348E-002   2.59443E+004
   3.23759E-002   2.56480E+004
   3.30299E-002   2.53451E+004
   3.36972E-002   2.50365E+004
   3.43779E-002   2.47235E+004
   3.50724E-002   2.44073E+004
   3.57809E-002   2.40891E+004
   3.65038E-002   2.37703E+004
   3.72412E-002   2.34521E+004
   3.79935E-002   2.31358E+004
   3.87610E-002   2.28227E+004
   3.95440E-002   2.25140E+004
   4.03429E-002   2.22108E+004
   4.11579E-002   2.19144E+004
   4.19893E-002   2.16258E+004
   4.28375E-002   2.13460E+004
   4.37029E-002   2.10759E+004
   4.45858E-002   2.08161E+004
   4.54865E-002   2.05674E+004
   4.64053E-002   2.03302E+004
   4.73428E-002   2.01048E+004
   4.82992E-002   1.98912E+004
   4.92749E-002   1.96895E+004
   5.02703E-002   1.94993E+004
   5.12858E-002   1.93201E+004
   5.23219E-002   1.91510E+004
   5.33789E-002   1.89911E+004
   5.44572E-002   1.88390E+004
   5.55573E-002   1.86933E+004
   5.66796E-002   1.85522E+004
   5.78246E-002   1.84136E+004
   5.89927E-002   1.82754E+004
   6.01845E-002   1.81351E+004
   6.14003E-002   1.79901E+004
   6.26407E-002   1.78380E+004
   6.39061E-002   1.76759E+004
   6.51971E-002   1.75013E+004
   6.65142E-002   1.73116E+004
   6.78578E-002   1.71045E+004
   6.92287E-002   1.68782E+004
   7.06272E-002   1.66308E+004
   7.20539E-002   1.63614E+004
   7.35095E-002   1.60694E+004
   7.49945E-002   1.57549E+004
   7.65095E-002   1.54188E+004
   7.80551E-002   1.50626E+004
   7.96319E-002   1.46886E+004
   8.12406E-002   1.42998E+004
   8.28817E-002   1.38999E+004
   8.45561E-002   1.34930E+004
   8.62642E-002   1.30840E+004
   8.80068E-002   1.26775E+004
   8.97847E-002   1.22787E+004
   9.15985E-002   1.18924E+004
   9.34489E-002   1.15232E+004
   9.53367E-002   1.11753E+004
   9.72626E-002   1.08522E+004
   9.92274E-002   1.05566E+004
   1.01232E-001   1.02900E+004
   1.03277E-001   1.00532E+004
   1.05363E-001   9.84554E+003
   1.07492E-001   9.66537E+003
   1.09663E-001   9.50970E+003
   1.11879E-001   9.37442E+003
   1.14139E-001   9.25436E+003
   1.16445E-001   9.14351E+003
   1.18797E-001   9.03525E+003
   1.21197E-001   8.92278E+003
   1.23645E-001   8.79949E+003
   1.26143E-001   8.65950E+003
   1.28691E-001   8.49819E+003
   1.31291E-001   8.31259E+003
   1.33943E-001   8.10184E+003
   1.36649E-001   7.86732E+003
   1.39409E-001   7.61266E+003
   1.42226E-001   7.34350E+003
   1.45099E-001   7.06698E+003
   1.48030E-001   6.79116E+003
   1.51020E-001   6.52419E+003
   1.54071E-001   6.27358E+003
   1.57184E-001   6.04549E+003
   1.60359E-001   5.84412E+003
   1.63598E-001   5.67136E+003
   1.66903E-001   5.52651E+003
   1.70275E-001   5.40637E+003
   1.73715E-001   5.30545E+003
   1.77224E-001   5.21650E+003
   1.80804E-001   5.13126E+003
   1.84457E-001   5.04147E+003
   1.88183E-001   4.93995E+003
   1.91985E-001   4.82174E+003
   1.95863E-001   4.68485E+003
   1.99820E-001   4.53067E+003
   2.03856E-001   4.36377E+003
   2.07974E-001   4.19104E+003
   2.12176E-001   4.02050E+003
   2.16462E-001   3.85986E+003
   2.20835E-001   3.71515E+003
   2.25296E-001   3.58976E+003
   2.29847E-001   3.48389E+003
   2.34490E-001   3.39462E+003
   2.39227E-001   3.31649E+003
   2.44060E-001   3.24265E+003
   2.48990E-001   3.16629E+003
   2.54020E-001   3.08218E+003
   2.59152E-001   2.98788E+003
   2.64387E-001   2.88426E+003
   2.69728E-001   2.77512E+003
   2.75177E-001   2.66603E+003
   2.80736E-001   2.56266E+003
   2.86407E-001   2.46918E+003
   2.92193E-001   2.38725E+003
   2.98096E-001   2.31563E+003
   3.04118E-001   2.25081E+003
   3.10261E-001   2.18817E+003
   3.16529E-001   2.12363E+003
   3.22923E-001   2.05491E+003
   3.29447E-001   1.98226E+003
   3.36102E-001   1.90808E+003
   3.42892E-001   1.83580E+003
   3.49819E-001   1.76839E+003
   3.56885E-001   1.70721E+003
   3.64095E-001   1.65158E+003
   3.71450E-001   1.59933E+003
   3.78954E-001   1.54792E+003
   3.86609E-001   1.49560E+003
   3.94419E-001   1.44216E+003
   4.02387E-001   1.38883E+003
   4.10516E-001   1.33735E+003
   4.18809E-001   1.28904E+003
   4.27269E-001   1.24403E+003
   4.35901E-001   1.20142E+003
   4.44706E-001   1.15994E+003
   4.53690E-001   1.11874E+003
   4.62855E-001   1.07783E+003
   4.72206E-001   1.03791E+003
   4.81745E-001   9.99703E+002
   4.91477E-001   9.63479E+002
   5.01405E-001   9.28894E+002
   5.11534E-001   8.95364E+002
   5.21868E-001   8.62527E+002
   5.32411E-001   8.30454E+002
   5.43166E-001   7.99461E+002
   5.54139E-001   7.69762E+002
   5.65333E-001   7.41286E+002
   5.76753E-001   7.13783E+002
   5.88404E-001   6.87073E+002
   6.00291E-001   6.61168E+002
   6.12418E-001   6.36179E+002
   6.24789E-001   6.12152E+002
   6.37411E-001   5.89011E+002
   6.50288E-001   5.66651E+002
   6.63424E-001   5.45028E+002
   6.76826E-001   5.24164E+002
   6.90499E-001   5.04070E+002
   7.04448E-001   4.84711E+002
   7.18679E-001   4.66033E+002
   7.33197E-001   4.48012E+002
   7.48009E-001   4.30642E+002
   7.63119E-001   4.13909E+002
   7.78536E-001   3.97783E+002
   7.94263E-001   3.82238E+002
   8.10308E-001   3.67259E+002
   8.26677E-001   3.52832E+002
   8.43378E-001   3.38937E+002
   8.60415E-001   3.25553E+002
   8.77797E-001   3.12665E+002
   8.95529E-001   3.00257E+002
   9.13620E-001   2.88314E+002
   9.32076E-001   2.76817E+002
   9.50906E-001   2.65752E+002
   9.70115E-001   2.55105E+002
   9.89713E-001   2.44859E+002
   1.00971E+000   2.35001E+002
   1.03010E+000   2.25518E+002
   1.05091E+000   2.16395E+002
   1.07214E+000   2.07621E+002
   1.09380E+000   1.99183E+002
   1.11590E+000   1.91070E+002
   1.13844E+000   1.83271E+002
   1.16144E+000   1.75773E+002
   1.18490E+000   1.68567E+002
   1.20884E+000   1.61641E+002
   1.23326E+000   1.54985E+002
   1.25817E+000   1.48590E+002
   1.28359E+000   1.42444E+002
   1.30952E+000   1.36541E+002
   1.33597E+000   1.30870E+002
   1.36296E+000   1.25423E+002
   1.39049E+000   1.20193E+002
   1.41858E+000   1.15171E+002
   1.44724E+000   1.10348E+002
   1.47648E+000   1.05719E+002
   1.50630E+000   1.01274E+002
   1.53673E+000   9.70081E+001
   1.56778E+000   9.29136E+001
   1.59945E+000   8.89844E+001
   1.63176E+000   8.52143E+001
   1.66472E+000   8.15971E+001
   1.69835E+000   7.81269E+001
   1.73266E+000   7.47978E+001
   1.76766E+000   7.16046E+001
   1.80337E+000   6.85420E+001
   1.83980E+000   6.56051E+001
   1.87697E+000   6.27890E+001
   1.91489E+000   6.00890E+001
   1.95357E+000   5.75004E+001
   1.99304E+000   5.50188E+001
   2.03330E+000   5.26401E+001
   2.07437E+000   5.03603E+001
   2.11628E+000   4.81756E+001
   2.15903E+000   4.60820E+001
   2.20265E+000   4.40760E+001
   2.24714E+000   4.21540E+001
   2.29254E+000   4.03127E+001
   2.33885E+000   3.85490E+001
   2.38610E+000   3.68597E+001
   2.43430E+000   3.52418E+001
   2.48348E+000   3.36923E+001
   2.53365E+000   3.22086E+001
   2.58483E+000   3.07880E+001
   2.63705E+000   2.94279E+001
   2.69032E+000   2.81259E+001
   2.74466E+000   2.68795E+001
   2.80011E+000   2.56865E+001
   2.85668E+000   2.45448E+001
   2.91439E+000   2.34521E+001
   2.97326E+000   2.24065E+001
   3.03332E+000   2.14061E+001
   3.09460E+000   2.04489E+001
   3.15712E+000   1.95332E+001
   3.22090E+000   1.86572E+001
   3.28596E+000   1.78193E+001
   3.35234E+000   1.70178E+001
   3.42006E+000   1.62514E+001
   3.48916E+000   1.55184E+001
   3.55964E+000   1.48175E+001
   3.63155E+000   1.41474E+001
   3.70491E+000   1.35067E+001
   3.77976E+000   1.28941E+001
   3.85611E+000   1.23086E+001
   3.93401E+000   1.17489E+001
   4.01348E+000   1.12139E+001
   4.09456E+000   1.07027E+001
   4.17727E+000   1.02141E+001
   4.26166E+000   9.74720E+000
   4.34775E+000   9.30108E+000
   4.43558E+000   8.87484E+000
   4.52519E+000   8.46762E+000
   4.61660E+000   8.07860E+000
   4.70987E+000   7.70698E+000
   4.80501E+000   7.35203E+000
   4.90208E+000   7.01301E+000
   5.00111E+000   6.68923E+000
   5.10214E+000   6.38002E+000
   5.20521E+000   6.08475E+000
   5.31036E+000   5.80282E+000
   5.41763E+000   5.53364E+000
   5.52708E+000   5.27664E+000
   5.63873E+000   5.03129E+000
   5.75264E+000   4.79708E+000
   5.86885E+000   4.57351E+000
   5.98741E+000   4.36013E+000
   6.10836E+000   4.15647E+000
   6.23176E+000   3.96211E+000
   6.35765E+000   3.77663E+000
   6.48609E+000   3.59963E+000
   6.61711E+000   3.43075E+000
   6.75079E+000   3.26962E+000
   6.88716E+000   3.11588E+000
   7.02629E+000   2.96922E+000
   7.16823E+000   2.82931E+000
   7.31304E+000   2.69586E+000
   7.46077E+000   2.56856E+000
   7.61149E+000   2.44715E+000
   7.76525E+000   2.33136E+000
   7.92212E+000   2.22093E+000
   8.08217E+000   2.11563E+000
   8.24543E+000   2.01522E+000
   8.41200E+000   1.91947E+000
   8.58193E+000   1.82818E+000
   8.75530E+000   1.74115E+000
   8.93217E+000   1.65818E+000
   9.11261E+000   1.57908E+000
   9.29670E+000   1.50369E+000
   9.48451E+000   1.43182E+000
   9.67610E+000   1.36332E+000
   9.87158E+000   1.29804E+000
   1.00710E+001   1.23582E+000
   1.02744E+001   1.17653E+000
   1.04820E+001   1.12003E+000
   1.06938E+001   1.06619E+000
   1.09098E+001   1.01490E+000
   1.11302E+001   9.66021E-001
   1.13550E+001   9.19457E-001
   1.15844E+001   8.75097E-001
   1.18184E+001   8.32838E-001
   1.20572E+001   7.92584E-001
   1.23007E+001   7.54240E-001
   1.25492E+001   7.17719E-001
   1.28027E+001   6.82935E-001
   1.30614E+001   6.49808E-001
   1.33252E+001   6.18259E-001
   1.35944E+001   5.88215E-001
   1.38691E+001   5.59607E-001
   1.41492E+001   5.32368E-001
   1.44351E+001   5.06430E-001
   1.47267E+001   4.81732E-001
   1.50242E+001   4.58220E-001
