#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.370376E-05   0.155018E+08   0.155018E+08   0.206681E+08   0.206680E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.284290E+01
   0.377854E-05   0.155018E+08   0.155018E+08   0.206680E+08   0.206680E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.290030E+01
   0.385483E-05   0.155018E+08   0.155018E+08   0.206680E+08   0.206680E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.295885E+01
   0.393266E-05   0.155018E+08   0.155018E+08   0.206680E+08   0.206679E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.301859E+01
   0.401206E-05   0.155018E+08   0.155018E+08   0.206679E+08   0.206679E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.307953E+01
   0.409306E-05   0.155018E+08   0.155018E+08   0.206679E+08   0.206678E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.314170E+01
   0.417570E-05   0.155018E+08   0.155018E+08   0.206678E+08   0.206678E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.320513E+01
   0.426001E-05   0.155018E+08   0.155018E+08   0.206678E+08   0.206677E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.326984E+01
   0.434602E-05   0.155018E+08   0.155018E+08   0.206677E+08   0.206677E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.333585E+01
   0.443376E-05   0.155018E+08   0.155018E+08   0.206677E+08   0.206676E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.340320E+01
   0.452328E-05   0.155018E+08   0.155018E+08   0.206676E+08   0.206676E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.347191E+01
   0.461460E-05   0.155018E+08   0.155018E+08   0.206675E+08   0.206675E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.354200E+01
   0.470777E-05   0.155018E+08   0.155018E+08   0.206675E+08   0.206674E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.361351E+01
   0.480282E-05   0.155018E+08   0.155018E+08   0.206674E+08   0.206674E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.368647E+01
   0.489979E-05   0.155018E+08   0.155018E+08   0.206674E+08   0.206673E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.376089E+01
   0.499871E-05   0.155018E+08   0.155018E+08   0.206673E+08   0.206672E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.383682E+01
   0.509964E-05   0.155018E+08   0.155018E+08   0.206672E+08   0.206671E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.391428E+01
   0.520260E-05   0.155018E+08   0.155018E+08   0.206671E+08   0.206671E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.399330E+01
   0.530764E-05   0.155018E+08   0.155018E+08   0.206671E+08   0.206670E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.407392E+01
   0.541480E-05   0.155018E+08   0.155018E+08   0.206670E+08   0.206669E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.415617E+01
   0.552412E-05   0.155018E+08   0.155018E+08   0.206669E+08   0.206668E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.424008E+01
   0.563565E-05   0.155018E+08   0.155018E+08   0.206668E+08   0.206667E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.432568E+01
   0.574944E-05   0.155018E+08   0.155018E+08   0.206667E+08   0.206666E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.441301E+01
   0.586552E-05   0.155018E+08   0.155018E+08   0.206666E+08   0.206665E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.450210E+01
   0.598394E-05   0.155018E+08   0.155018E+08   0.206665E+08   0.206664E+08   0.000000E+00   0.155018E+08   0.155018E+08   0.155109E+08  -0.571784E+00   0.113894E+08   0.113894E+08   0.459299E+01
