#    L    TT             EE             TE             PP             TP          
    45   1.46427E+003   8.87204E-002   1.46230E+000   1.28170E+007  -7.28873E+004
    46   1.48030E+003   9.53259E-002   1.33328E+000   1.27433E+007  -7.13691E+004
    47   1.49671E+003   1.02212E-001   1.19081E+000   1.26683E+007  -6.98905E+004
    48   1.51343E+003   1.09384E-001   1.03361E+000   1.25921E+007  -6.84513E+004
    49   1.53046E+003   1.16837E-001   8.60994E-001   1.25150E+007  -6.70508E+004
    50   1.54796E+003   1.24595E-001   6.72915E-001   1.24368E+007  -6.56865E+004
    51   1.56565E+003   1.32652E-001   4.69801E-001   1.23579E+007  -6.43561E+004
    52   1.58388E+003   1.40994E-001   2.52111E-001   1.22782E+007  -6.30597E+004
    53   1.60238E+003   1.49658E-001   2.02794E-002   1.21980E+007  -6.17973E+004
    54   1.62105E+003   1.58624E-001  -2.24840E-001   1.21174E+007  -6.05674E+004
    55   1.64003E+003   1.67905E-001  -4.82510E-001   1.20363E+007  -5.93679E+004
    56   1.65941E+003   1.77499E-001  -7.52512E-001   1.19550E+007  -5.81976E+004
    57   1.67901E+003   1.87398E-001  -1.03488E+000   1.18733E+007  -5.70557E+004
    58   1.69893E+003   1.97608E-001  -1.33003E+000   1.17916E+007  -5.59413E+004
    59   1.71913E+003   2.08128E-001  -1.63816E+000   1.17098E+007  -5.48540E+004
    60   1.73964E+003   2.18915E-001  -1.95845E+000   1.16279E+007  -5.37928E+004
    61   1.76077E+003   2.29976E-001  -2.29015E+000   1.15461E+007  -5.27568E+004
    62   1.78190E+003   2.41307E-001  -2.63469E+000   1.14643E+007  -5.17454E+004
    63   1.80323E+003   2.52904E-001  -2.99371E+000   1.13826E+007  -5.07578E+004
    64   1.82503E+003   2.64813E-001  -3.36903E+000   1.13011E+007  -4.97937E+004
    65   1.84689E+003   2.77043E-001  -3.76191E+000   1.12197E+007  -4.88523E+004
    66   1.86910E+003   2.89552E-001  -4.17107E+000   1.11386E+007  -4.79332E+004
    67   1.89146E+003   3.02328E-001  -4.59420E+000   1.10577E+007  -4.70356E+004
    68   1.91427E+003   3.15386E-001  -5.02972E+000   1.09772E+007  -4.61592E+004
    69   1.93730E+003   3.28659E-001  -5.47481E+000   1.08970E+007  -4.53032E+004
    70   1.96073E+003   3.42163E-001  -5.92980E+000   1.08172E+007  -4.44670E+004
    71   1.98442E+003   3.55867E-001  -6.39596E+000   1.07378E+007  -4.36501E+004
    72   2.00840E+003   3.69754E-001  -6.87448E+000   1.06587E+007  -4.28518E+004
    73   2.03260E+003   3.83810E-001  -7.36606E+000   1.05801E+007  -4.20715E+004
    74   2.05704E+003   3.98042E-001  -7.86989E+000   1.05019E+007  -4.13086E+004
    75   2.08182E+003   4.12478E-001  -8.38477E+000   1.04242E+007  -4.05626E+004
    76   2.10685E+003   4.27135E-001  -8.91091E+000   1.03470E+007  -3.98330E+004
    77   2.13218E+003   4.41997E-001  -9.44819E+000   1.02703E+007  -3.91195E+004
    78   2.15788E+003   4.57081E-001  -9.99783E+000   1.01940E+007  -3.84218E+004
    79   2.18379E+003   4.72321E-001  -1.05558E+001   1.01183E+007  -3.77394E+004
    80   2.21003E+003   4.87710E-001  -1.11235E+001   1.00431E+007  -3.70720E+004
    81   2.23652E+003   5.03188E-001  -1.17011E+001   9.96848E+006  -3.64192E+004
    82   2.26331E+003   5.18779E-001  -1.22885E+001   9.89438E+006  -3.57808E+004
    83   2.29034E+003   5.34459E-001  -1.28854E+001   9.82083E+006  -3.51563E+004
    84   2.31768E+003   5.50224E-001  -1.34902E+001   9.74785E+006  -3.45454E+004
    85   2.34520E+003   5.66052E-001  -1.41039E+001   9.67544E+006  -3.39478E+004
    86   2.37295E+003   5.81954E-001  -1.47257E+001   9.60359E+006  -3.33630E+004
    87   2.40118E+003   5.97898E-001  -1.53544E+001   9.53232E+006  -3.27909E+004
    88   2.42944E+003   6.13897E-001  -1.59900E+001   9.46162E+006  -3.22309E+004
    89   2.45810E+003   6.29934E-001  -1.66334E+001   9.39151E+006  -3.16829E+004
    90   2.48703E+003   6.45970E-001  -1.72817E+001   9.32198E+006  -3.11464E+004
    91   2.51614E+003   6.61997E-001  -1.79356E+001   9.25304E+006  -3.06211E+004
    92   2.54557E+003   6.78000E-001  -1.85942E+001   9.18469E+006  -3.01069E+004
    93   2.57534E+003   6.93972E-001  -1.92577E+001   9.11692E+006  -2.96034E+004
    94   2.60521E+003   7.09875E-001  -1.99246E+001   9.04974E+006  -2.91103E+004
    95   2.63540E+003   7.25709E-001  -2.05957E+001   8.98315E+006  -2.86275E+004
    96   2.66562E+003   7.41459E-001  -2.12704E+001   8.91714E+006  -2.81547E+004
    97   2.69631E+003   7.57110E-001  -2.19478E+001   8.85173E+006  -2.76915E+004
    98   2.72724E+003   7.72655E-001  -2.26259E+001   8.78690E+006  -2.72378E+004
    99   2.75827E+003   7.88056E-001  -2.33075E+001   8.72267E+006  -2.67934E+004
   100   2.78962E+003   8.03311E-001  -2.39882E+001   8.65901E+006  -2.63579E+004
   101   2.82113E+003   8.18479E-001  -2.46709E+001   8.59594E+006  -2.59314E+004
   102   2.85318E+003   8.33411E-001  -2.53534E+001   8.53344E+006  -2.55136E+004
   103   2.88518E+003   8.48178E-001  -2.60365E+001   8.47152E+006  -2.51042E+004
   104   2.91742E+003   8.62782E-001  -2.67170E+001   8.41016E+006  -2.47032E+004
   105   2.94982E+003   8.77145E-001  -2.73965E+001   8.34938E+006  -2.43103E+004
   106   2.98246E+003   8.91342E-001  -2.80742E+001   8.28916E+006  -2.39254E+004
   107   3.01504E+003   9.05222E-001  -2.87486E+001   8.22949E+006  -2.35483E+004
   108   3.04801E+003   9.18860E-001  -2.94204E+001   8.17039E+006  -2.31787E+004
   109   3.08114E+003   9.32179E-001  -3.00882E+001   8.11184E+006  -2.28166E+004
   110   3.11436E+003   9.45179E-001  -3.07503E+001   8.05384E+006  -2.24616E+004
   111   3.14774E+003   9.57932E-001  -3.14083E+001   7.99639E+006  -2.21137E+004
   112   3.18128E+003   9.70365E-001  -3.20614E+001   7.93948E+006  -2.17726E+004
   113   3.21505E+003   9.82474E-001  -3.27081E+001   7.88311E+006  -2.14382E+004
   114   3.24891E+003   9.94186E-001  -3.33476E+001   7.82728E+006  -2.11103E+004
   115   3.28300E+003   1.00565E+000  -3.39799E+001   7.77199E+006  -2.07887E+004
   116   3.31710E+003   1.01664E+000  -3.46042E+001   7.71722E+006  -2.04733E+004
   117   3.35151E+003   1.02722E+000  -3.52197E+001   7.66298E+006  -2.01639E+004
   118   3.38608E+003   1.03756E+000  -3.58271E+001   7.60926E+006  -1.98605E+004
   119   3.42066E+003   1.04750E+000  -3.64242E+001   7.55606E+006  -1.95629E+004
   120   3.45539E+003   1.05690E+000  -3.70108E+001   7.50336E+006  -1.92710E+004
   121   3.49013E+003   1.06604E+000  -3.75869E+001   7.45117E+006  -1.89847E+004
   122   3.52495E+003   1.07463E+000  -3.81518E+001   7.39949E+006  -1.87040E+004
   123   3.55986E+003   1.08275E+000  -3.87053E+001   7.34830E+006  -1.84285E+004
   124   3.59485E+003   1.09047E+000  -3.92445E+001   7.29760E+006  -1.81584E+004
   125   3.62984E+003   1.09772E+000  -3.97716E+001   7.24739E+006  -1.78934E+004
   126   3.66492E+003   1.10457E+000  -4.02856E+001   7.19767E+006  -1.76334E+004
   127   3.70000E+003   1.11087E+000  -4.07859E+001   7.14842E+006  -1.73783E+004
   128   3.73509E+003   1.11678E+000  -4.12717E+001   7.09964E+006  -1.71280E+004
   129   3.77026E+003   1.12213E+000  -4.17420E+001   7.05134E+006  -1.68824E+004
   130   3.80544E+003   1.12694E+000  -4.21963E+001   7.00349E+006  -1.66413E+004
   131   3.84062E+003   1.13135E+000  -4.26358E+001   6.95611E+006  -1.64047E+004
   132   3.87589E+003   1.13521E+000  -4.30577E+001   6.90918E+006  -1.61724E+004
   133   3.91108E+003   1.13859E+000  -4.34640E+001   6.86270E+006  -1.59444E+004
   134   3.94628E+003   1.14151E+000  -4.38504E+001   6.81667E+006  -1.57206E+004
   135   3.98149E+003   1.14387E+000  -4.42199E+001   6.77107E+006  -1.55008E+004
   136   4.01655E+003   1.14569E+000  -4.45688E+001   6.72592E+006  -1.52851E+004
   137   4.05162E+003   1.14704E+000  -4.48992E+001   6.68120E+006  -1.50733E+004
   138   4.08663E+003   1.14784E+000  -4.52098E+001   6.63690E+006  -1.48654E+004
   139   4.12142E+003   1.14824E+000  -4.54998E+001   6.59303E+006  -1.46613E+004
   140   4.15629E+003   1.14802E+000  -4.57700E+001   6.54958E+006  -1.44609E+004
   141   4.19095E+003   1.14725E+000  -4.60182E+001   6.50654E+006  -1.42641E+004
   142   4.22562E+003   1.14602E+000  -4.62451E+001   6.46392E+006  -1.40709E+004
   143   4.26022E+003   1.14430E+000  -4.64507E+001   6.42170E+006  -1.38812E+004
   144   4.29461E+003   1.14205E+000  -4.66343E+001   6.37988E+006  -1.36949E+004
   145   4.32886E+003   1.13939E+000  -4.67952E+001   6.33846E+006  -1.35119E+004
   146   4.36320E+003   1.13612E+000  -4.69335E+001   6.29744E+006  -1.33321E+004
   147   4.39717E+003   1.13245E+000  -4.70476E+001   6.25680E+006  -1.31555E+004
   148   4.43101E+003   1.12823E+000  -4.71390E+001   6.21654E+006  -1.29820E+004
   149   4.46479E+003   1.12354E+000  -4.72062E+001   6.17667E+006  -1.28116E+004
   150   4.49827E+003   1.11846E+000  -4.72471E+001   6.13717E+006  -1.26441E+004
   151   4.53161E+003   1.11291E+000  -4.72646E+001   6.09805E+006  -1.24795E+004
   152   4.56466E+003   1.10681E+000  -4.72570E+001   6.05929E+006  -1.23178E+004
   153   4.59755E+003   1.10033E+000  -4.72222E+001   6.02090E+006  -1.21589E+004
   154   4.63021E+003   1.09346E+000  -4.71623E+001   5.98286E+006  -1.20027E+004
   155   4.66265E+003   1.08621E+000  -4.70765E+001   5.94519E+006  -1.18493E+004
   156   4.69469E+003   1.07857E+000  -4.69649E+001   5.90786E+006  -1.16985E+004
   157   4.72665E+003   1.07055E+000  -4.68259E+001   5.87089E+006  -1.15504E+004
   158   4.75829E+003   1.06222E+000  -4.66601E+001   5.83426E+006  -1.14048E+004
   159   4.78961E+003   1.05344E+000  -4.64677E+001   5.79797E+006  -1.12617E+004
   160   4.82068E+003   1.04435E+000  -4.62469E+001   5.76201E+006  -1.11210E+004
   161   4.85150E+003   1.03504E+000  -4.59993E+001   5.72639E+006  -1.09828E+004
   162   4.88199E+003   1.02536E+000  -4.57249E+001   5.69110E+006  -1.08469E+004
   163   4.91229E+003   1.01537E+000  -4.54220E+001   5.65613E+006  -1.07133E+004
   164   4.94210E+003   1.00517E+000  -4.50923E+001   5.62149E+006  -1.05820E+004
   165   4.97172E+003   9.94673E-001  -4.47333E+001   5.58716E+006  -1.04529E+004
   166   5.00100E+003   9.84033E-001  -4.43466E+001   5.55314E+006  -1.03259E+004
   167   5.03001E+003   9.73027E-001  -4.39328E+001   5.51944E+006  -1.02010E+004
   168   5.05852E+003   9.62031E-001  -4.34899E+001   5.48604E+006  -1.00782E+004
   169   5.08670E+003   9.50747E-001  -4.30178E+001   5.45294E+006  -9.95746E+003
   170   5.11453E+003   9.39401E-001  -4.25180E+001   5.42014E+006  -9.83870E+003
   171   5.14187E+003   9.27995E-001  -4.19884E+001   5.38765E+006  -9.72191E+003
   172   5.16880E+003   9.16456E-001  -4.14304E+001   5.35544E+006  -9.60705E+003
   173   5.19525E+003   9.04786E-001  -4.08440E+001   5.32353E+006  -9.49409E+003
   174   5.22135E+003   8.93283E-001  -4.02293E+001   5.29190E+006  -9.38297E+003
   175   5.24705E+003   8.81652E-001  -3.95856E+001   5.26056E+006  -9.27368E+003
   176   5.27218E+003   8.70118E-001  -3.89129E+001   5.22950E+006  -9.16617E+003
   177   5.29691E+003   8.58608E-001  -3.82126E+001   5.19871E+006  -9.06041E+003
   178   5.32115E+003   8.47348E-001  -3.74834E+001   5.16820E+006  -8.95635E+003
   179   5.34492E+003   8.36040E-001  -3.67253E+001   5.13797E+006  -8.85397E+003
   180   5.36835E+003   8.24910E-001  -3.59397E+001   5.10800E+006  -8.75323E+003
   181   5.39122E+003   8.13961E-001  -3.51267E+001   5.07829E+006  -8.65408E+003
   182   5.41362E+003   8.03267E-001  -3.42848E+001   5.04885E+006  -8.55650E+003
   183   5.43547E+003   7.92756E-001  -3.34156E+001   5.01966E+006  -8.46044E+003
   184   5.45691E+003   7.82505E-001  -3.25182E+001   4.99073E+006  -8.36589E+003
   185   5.47787E+003   7.72664E-001  -3.15951E+001   4.96206E+006  -8.27282E+003
   186   5.49798E+003   7.63096E-001  -3.06432E+001   4.93363E+006  -8.18120E+003
   187   5.51790E+003   7.53944E-001  -2.96640E+001   4.90545E+006  -8.09102E+003
   188   5.53727E+003   7.45194E-001  -2.86591E+001   4.87752E+006  -8.00224E+003
   189   5.55601E+003   7.36887E-001  -2.76270E+001   4.84983E+006  -7.91485E+003
   190   5.57456E+003   7.29076E-001  -2.65700E+001   4.82237E+006  -7.82882E+003
   191   5.59218E+003   7.21788E-001  -2.54851E+001   4.79516E+006  -7.74413E+003
   192   5.60939E+003   7.15045E-001  -2.43746E+001   4.76817E+006  -7.66075E+003
   193   5.62596E+003   7.08896E-001  -2.32399E+001   4.74142E+006  -7.57866E+003
   194   5.64213E+003   7.03372E-001  -2.20790E+001   4.71490E+006  -7.49783E+003
   195   5.65765E+003   6.98513E-001  -2.08941E+001   4.68860E+006  -7.41825E+003
   196   5.67254E+003   6.94358E-001  -1.96844E+001   4.66252E+006  -7.33989E+003
   197   5.68694E+003   6.90954E-001  -1.84514E+001   4.63667E+006  -7.26272E+003
   198   5.70078E+003   6.88326E-001  -1.71945E+001   4.61103E+006  -7.18673E+003
   199   5.71405E+003   6.86514E-001  -1.59144E+001   4.58560E+006  -7.11188E+003
   200   5.72676E+003   6.85548E-001  -1.46119E+001   4.56039E+006  -7.03816E+003
   201   5.73883E+003   6.85492E-001  -1.32863E+001   4.53539E+006  -6.96554E+003
   202   5.75033E+003   6.86355E-001  -1.19392E+001   4.51059E+006  -6.89402E+003
   203   5.76120E+003   6.88197E-001  -1.05697E+001   4.48600E+006  -6.82356E+003
   204   5.77136E+003   6.91043E-001  -9.18103E+000   4.46162E+006  -6.75416E+003
   205   5.78096E+003   6.94940E-001  -7.77089E+000   4.43743E+006  -6.68579E+003
   206   5.78985E+003   6.99928E-001  -6.34063E+000   4.41345E+006  -6.61843E+003
   207   5.79819E+003   7.06030E-001  -4.89072E+000   4.38966E+006  -6.55207E+003
   208   5.80575E+003   7.13300E-001  -3.42175E+000   4.36607E+006  -6.48669E+003
   209   5.81267E+003   7.21763E-001  -1.93412E+000   4.34267E+006  -6.42228E+003
   210   5.81897E+003   7.31473E-001  -4.28766E-001   4.31947E+006  -6.35880E+003
   211   5.82465E+003   7.42461E-001   1.09420E+000   4.29645E+006  -6.29625E+003
   212   5.82955E+003   7.54760E-001   2.63379E+000   4.27362E+006  -6.23461E+003
   213   5.83389E+003   7.68416E-001   4.19002E+000   4.25098E+006  -6.17385E+003
   214   5.83755E+003   7.83424E-001   5.76163E+000   4.22852E+006  -6.11397E+003
   215   5.84058E+003   7.99978E-001   7.34784E+000   4.20625E+006  -6.05494E+003
   216   5.84291E+003   8.17895E-001   8.94911E+000   4.18415E+006  -5.99674E+003
   217   5.84470E+003   8.37334E-001   1.05634E+001   4.16223E+006  -5.93936E+003
   218   5.84580E+003   8.58295E-001   1.21909E+001   4.14049E+006  -5.88278E+003
   219   5.84628E+003   8.80780E-001   1.38325E+001   4.11892E+006  -5.82700E+003
   220   5.84614E+003   9.04938E-001   1.54838E+001   4.09753E+006  -5.77200E+003
   221   5.84538E+003   9.30696E-001   1.71469E+001   4.07631E+006  -5.71777E+003
   222   5.84401E+003   9.58204E-001   1.88203E+001   4.05525E+006  -5.66430E+003
   223   5.84187E+003   9.87390E-001   2.05047E+001   4.03436E+006  -5.61158E+003
   224   5.83927E+003   1.01825E+000   2.21963E+001   4.01363E+006  -5.55960E+003
   225   5.83598E+003   1.05095E+000   2.38982E+001   3.99307E+006  -5.50834E+003
   226   5.83207E+003   1.08547E+000   2.56065E+001   3.97267E+006  -5.45780E+003
   227   5.82748E+003   1.12182E+000   2.73226E+001   3.95243E+006  -5.40797E+003
   228   5.82234E+003   1.16000E+000   2.90451E+001   3.93234E+006  -5.35882E+003
   229   5.81660E+003   1.20009E+000   3.07725E+001   3.91241E+006  -5.31036E+003
   230   5.81017E+003   1.24209E+000   3.25054E+001   3.89264E+006  -5.26257E+003
   231   5.80305E+003   1.28607E+000   3.42431E+001   3.87301E+006  -5.21544E+003
   232   5.79540E+003   1.33196E+000   3.59840E+001   3.85353E+006  -5.16896E+003
   233   5.78714E+003   1.37999E+000   3.77266E+001   3.83421E+006  -5.12311E+003
   234   5.77812E+003   1.43001E+000   3.94717E+001   3.81502E+006  -5.07789E+003
   235   5.76856E+003   1.48208E+000   4.12176E+001   3.79598E+006  -5.03329E+003
   236   5.75832E+003   1.53622E+000   4.29644E+001   3.77709E+006  -4.98929E+003
   237   5.74747E+003   1.59250E+000   4.47105E+001   3.75833E+006  -4.94589E+003
   238   5.73601E+003   1.65099E+000   4.64559E+001   3.73972E+006  -4.90307E+003
   239   5.72400E+003   1.71153E+000   4.81998E+001   3.72125E+006  -4.86083E+003
   240   5.71124E+003   1.77422E+000   4.99400E+001   3.70291E+006  -4.81915E+003
   241   5.69801E+003   1.83919E+000   5.16770E+001   3.68471E+006  -4.77803E+003
   242   5.68417E+003   1.90630E+000   5.34103E+001   3.66665E+006  -4.73745E+003
   243   5.66971E+003   1.97570E+000   5.51381E+001   3.64872E+006  -4.69741E+003
   244   5.65463E+003   2.04731E+000   5.68613E+001   3.63092E+006  -4.65790E+003
   245   5.63893E+003   2.12120E+000   5.85767E+001   3.61326E+006  -4.61890E+003
   246   5.62270E+003   2.19738E+000   6.02860E+001   3.59573E+006  -4.58040E+003
   247   5.60592E+003   2.27577E+000   6.19867E+001   3.57833E+006  -4.54240E+003
   248   5.58851E+003   2.35675E+000   6.36789E+001   3.56105E+006  -4.50488E+003
   249   5.57064E+003   2.43979E+000   6.53617E+001   3.54391E+006  -4.46783E+003
   250   5.55215E+003   2.52534E+000   6.70337E+001   3.52689E+006  -4.43126E+003
   251   5.53318E+003   2.61311E+000   6.86955E+001   3.50999E+006  -4.39513E+003
   252   5.51352E+003   2.70331E+000   7.03456E+001   3.49322E+006  -4.35946E+003
   253   5.49354E+003   2.79572E+000   7.19825E+001   3.47657E+006  -4.32422E+003
   254   5.47294E+003   2.89063E+000   7.36061E+001   3.46004E+006  -4.28943E+003
   255   5.45180E+003   2.98775E+000   7.52164E+001   3.44363E+006  -4.25506E+003
   256   5.43018E+003   3.08744E+000   7.68133E+001   3.42734E+006  -4.22112E+003
   257   5.40810E+003   3.18927E+000   7.83887E+001   3.41116E+006  -4.18760E+003
   258   5.38548E+003   3.29359E+000   7.99550E+001   3.39510E+006  -4.15450E+003
   259   5.36240E+003   3.40026E+000   8.14974E+001   3.37916E+006  -4.12180E+003
   260   5.33892E+003   3.50927E+000   8.30308E+001   3.36332E+006  -4.08951E+003
   261   5.31490E+003   3.62056E+000   8.45327E+001   3.34760E+006  -4.05762E+003
   262   5.29035E+003   3.73433E+000   8.60254E+001   3.33199E+006  -4.02611E+003
   263   5.26564E+003   3.85037E+000   8.75014E+001   3.31649E+006  -3.99500E+003
   264   5.24031E+003   3.96875E+000   8.89533E+001   3.30110E+006  -3.96426E+003
   265   5.21445E+003   4.08940E+000   9.03736E+001   3.28581E+006  -3.93390E+003
   266   5.18828E+003   4.21252E+000   9.17845E+001   3.27063E+006  -3.90391E+003
   267   5.16158E+003   4.33776E+000   9.31637E+001   3.25555E+006  -3.87428E+003
   268   5.13449E+003   4.46547E+000   9.45260E+001   3.24057E+006  -3.84501E+003
   269   5.10688E+003   4.59537E+000   9.58640E+001   3.22570E+006  -3.81609E+003
   270   5.07903E+003   4.72752E+000   9.71776E+001   3.21092E+006  -3.78752E+003
   271   5.05072E+003   4.86184E+000   9.84668E+001   3.19625E+006  -3.75929E+003
   272   5.02218E+003   4.99864E+000   9.97243E+001   3.18167E+006  -3.73140E+003
   273   4.99319E+003   5.13730E+000   1.00965E+002   3.16720E+006  -3.70385E+003
   274   4.96388E+003   5.27844E+000   1.02166E+002   3.15282E+006  -3.67662E+003
   275   4.93420E+003   5.42151E+000   1.03350E+002   3.13854E+006  -3.64972E+003
   276   4.90428E+003   5.56674E+000   1.04495E+002   3.12435E+006  -3.62313E+003
   277   4.87392E+003   5.71414E+000   1.05623E+002   3.11026E+006  -3.59686E+003
   278   4.84331E+003   5.86362E+000   1.06712E+002   3.09627E+006  -3.57090E+003
   279   4.81241E+003   6.01510E+000   1.07768E+002   3.08237E+006  -3.54524E+003
   280   4.78120E+003   6.16859E+000   1.08808E+002   3.06856E+006  -3.51988E+003
   281   4.74983E+003   6.32415E+000   1.09809E+002   3.05484E+006  -3.49482E+003
   282   4.71801E+003   6.48149E+000   1.10777E+002   3.04122E+006  -3.47004E+003
   283   4.68603E+003   6.64083E+000   1.11714E+002   3.02769E+006  -3.44555E+003
   284   4.65382E+003   6.80208E+000   1.12618E+002   3.01424E+006  -3.42134E+003
   285   4.62139E+003   6.96525E+000   1.13491E+002   3.00089E+006  -3.39740E+003
   286   4.58865E+003   7.13018E+000   1.14324E+002   2.98763E+006  -3.37374E+003
   287   4.55569E+003   7.29687E+000   1.15133E+002   2.97445E+006  -3.35034E+003
   288   4.52257E+003   7.46531E+000   1.15902E+002   2.96136E+006  -3.32721E+003
   289   4.48923E+003   7.63543E+000   1.16639E+002   2.94836E+006  -3.30434E+003
   290   4.45575E+003   7.80707E+000   1.17345E+002   2.93544E+006  -3.28172E+003
   291   4.42211E+003   7.98097E+000   1.18003E+002   2.92260E+006  -3.25936E+003
   292   4.38803E+003   8.15600E+000   1.18637E+002   2.90985E+006  -3.23725E+003
   293   4.35411E+003   8.33181E+000   1.19225E+002   2.89718E+006  -3.21538E+003
   294   4.31989E+003   8.50985E+000   1.19788E+002   2.88460E+006  -3.19376E+003
   295   4.28576E+003   8.68865E+000   1.20304E+002   2.87209E+006  -3.17238E+003
   296   4.25134E+003   8.86969E+000   1.20788E+002   2.85966E+006  -3.15123E+003
   297   4.21685E+003   9.05073E+000   1.21240E+002   2.84732E+006  -3.13032E+003
   298   4.18215E+003   9.23399E+000   1.21645E+002   2.83505E+006  -3.10964E+003
   299   4.14746E+003   9.41873E+000   1.22011E+002   2.82285E+006  -3.08918E+003
   300   4.11264E+003   9.60346E+000   1.22338E+002   2.81074E+006  -3.06894E+003
   301   4.07776E+003   9.78966E+000   1.22633E+002   2.79869E+006  -3.04892E+003
   302   4.04290E+003   9.97658E+000   1.22896E+002   2.78673E+006  -3.02912E+003
   303   4.00797E+003   1.01650E+001   1.23112E+002   2.77483E+006  -3.00953E+003
   304   3.97300E+003   1.03548E+001   1.23281E+002   2.76301E+006  -2.99015E+003
   305   3.93803E+003   1.05446E+001   1.23419E+002   2.75127E+006  -2.97097E+003
   306   3.90301E+003   1.07351E+001   1.23517E+002   2.73959E+006  -2.95200E+003
   307   3.86801E+003   1.09263E+001   1.23569E+002   2.72799E+006  -2.93322E+003
   308   3.83302E+003   1.11197E+001   1.23596E+002   2.71646E+006  -2.91464E+003
   309   3.79813E+003   1.13123E+001   1.23569E+002   2.70500E+006  -2.89625E+003
   310   3.76318E+003   1.15048E+001   1.23510E+002   2.69361E+006  -2.87804E+003
   311   3.72832E+003   1.16995E+001   1.23404E+002   2.68229E+006  -2.86002E+003
   312   3.69355E+003   1.18934E+001   1.23267E+002   2.67104E+006  -2.84219E+003
   313   3.65880E+003   1.20880E+001   1.23083E+002   2.65985E+006  -2.82453E+003
   314   3.62414E+003   1.22833E+001   1.22867E+002   2.64874E+006  -2.80704E+003
