#           k/h    P           
    0.23104E-02    0.99973E+03
    0.23571E-02    0.10170E+04
    0.24047E-02    0.10346E+04
    0.24533E-02    0.10524E+04
    0.25028E-02    0.10704E+04
    0.25534E-02    0.10887E+04
    0.26050E-02    0.11072E+04
    0.26576E-02    0.11260E+04
    0.27113E-02    0.11450E+04
    0.27660E-02    0.11643E+04
    0.28219E-02    0.11838E+04
    0.28789E-02    0.12036E+04
    0.29371E-02    0.12236E+04
    0.29964E-02    0.12439E+04
    0.30569E-02    0.12644E+04
    0.31187E-02    0.12852E+04
    0.31817E-02    0.13062E+04
    0.32460E-02    0.13274E+04
    0.33115E-02    0.13489E+04
    0.33784E-02    0.13707E+04
    0.34467E-02    0.13927E+04
    0.35163E-02    0.14149E+04
    0.35874E-02    0.14373E+04
    0.36598E-02    0.14600E+04
    0.37338E-02    0.14830E+04
    0.38092E-02    0.15061E+04
    0.38861E-02    0.15295E+04
    0.39646E-02    0.15531E+04
    0.40447E-02    0.15770E+04
    0.41264E-02    0.16010E+04
    0.42098E-02    0.16253E+04
    0.42948E-02    0.16498E+04
    0.43816E-02    0.16745E+04
    0.44701E-02    0.16993E+04
    0.45604E-02    0.17244E+04
    0.46525E-02    0.17497E+04
    0.47465E-02    0.17751E+04
    0.48424E-02    0.18007E+04
    0.49402E-02    0.18265E+04
    0.50400E-02    0.18524E+04
    0.51419E-02    0.18785E+04
    0.52457E-02    0.19048E+04
    0.53517E-02    0.19312E+04
    0.54598E-02    0.19577E+04
    0.55701E-02    0.19843E+04
    0.56826E-02    0.20111E+04
    0.57974E-02    0.20379E+04
    0.59145E-02    0.20648E+04
    0.60340E-02    0.20919E+04
    0.61559E-02    0.21189E+04
    0.62803E-02    0.21461E+04
    0.64072E-02    0.21733E+04
    0.65366E-02    0.22005E+04
    0.66686E-02    0.22277E+04
    0.68033E-02    0.22549E+04
    0.69408E-02    0.22822E+04
    0.70810E-02    0.23094E+04
    0.72240E-02    0.23365E+04
    0.73700E-02    0.23636E+04
    0.75189E-02    0.23907E+04
    0.76708E-02    0.24176E+04
    0.78257E-02    0.24445E+04
    0.79838E-02    0.24712E+04
    0.81451E-02    0.24978E+04
    0.83096E-02    0.25242E+04
    0.84775E-02    0.25504E+04
    0.86488E-02    0.25765E+04
    0.88235E-02    0.26023E+04
    0.90017E-02    0.26279E+04
    0.91836E-02    0.26532E+04
    0.93691E-02    0.26782E+04
    0.95583E-02    0.27029E+04
    0.97514E-02    0.27272E+04
    0.99484E-02    0.27513E+04
    0.10149E-01    0.27749E+04
    0.10354E-01    0.27981E+04
    0.10564E-01    0.28209E+04
    0.10777E-01    0.28432E+04
    0.10995E-01    0.28650E+04
    0.11217E-01    0.28863E+04
    0.11443E-01    0.29071E+04
    0.11675E-01    0.29272E+04
    0.11910E-01    0.29468E+04
    0.12151E-01    0.29657E+04
    0.12397E-01    0.29840E+04
    0.12647E-01    0.30015E+04
    0.12902E-01    0.30184E+04
    0.13163E-01    0.30344E+04
    0.13429E-01    0.30497E+04
    0.13700E-01    0.30642E+04
    0.13977E-01    0.30777E+04
    0.14259E-01    0.30904E+04
    0.14547E-01    0.31022E+04
    0.14841E-01    0.31130E+04
    0.15141E-01    0.31228E+04
    0.15447E-01    0.31315E+04
    0.15759E-01    0.31392E+04
    0.16077E-01    0.31458E+04
    0.16402E-01    0.31513E+04
    0.16734E-01    0.31556E+04
    0.17072E-01    0.31587E+04
    0.17416E-01    0.31606E+04
    0.17768E-01    0.31612E+04
    0.18127E-01    0.31606E+04
    0.18493E-01    0.31586E+04
    0.18867E-01    0.31552E+04
    0.19248E-01    0.31505E+04
    0.19637E-01    0.31444E+04
    0.20034E-01    0.31368E+04
    0.20438E-01    0.31278E+04
    0.20851E-01    0.31173E+04
    0.21272E-01    0.31053E+04
    0.21702E-01    0.30919E+04
    0.22141E-01    0.30769E+04
    0.22588E-01    0.30603E+04
    0.23044E-01    0.30423E+04
    0.23510E-01    0.30227E+04
    0.23985E-01    0.30015E+04
    0.24469E-01    0.29788E+04
    0.24964E-01    0.29546E+04
    0.25468E-01    0.29289E+04
    0.25982E-01    0.29016E+04
    0.26507E-01    0.28729E+04
    0.27043E-01    0.28427E+04
    0.27589E-01    0.28111E+04
    0.28146E-01    0.27781E+04
    0.28715E-01    0.27438E+04
    0.29295E-01    0.27082E+04
    0.29887E-01    0.26713E+04
    0.30490E-01    0.26332E+04
    0.31106E-01    0.25941E+04
    0.31735E-01    0.25538E+04
    0.32376E-01    0.25126E+04
    0.33030E-01    0.24705E+04
    0.33697E-01    0.24277E+04
    0.34378E-01    0.23841E+04
    0.35072E-01    0.23399E+04
    0.35781E-01    0.22952E+04
    0.36504E-01    0.22501E+04
    0.37241E-01    0.22047E+04
    0.37993E-01    0.21591E+04
    0.38761E-01    0.21135E+04
    0.39544E-01    0.20680E+04
    0.40343E-01    0.20226E+04
    0.41158E-01    0.19776E+04
    0.41989E-01    0.19329E+04
    0.42838E-01    0.18888E+04
    0.43703E-01    0.18454E+04
    0.44586E-01    0.18028E+04
    0.45486E-01    0.17610E+04
    0.46405E-01    0.17203E+04
    0.47343E-01    0.16806E+04
    0.48299E-01    0.16421E+04
    0.49275E-01    0.16048E+04
    0.50270E-01    0.15689E+04
    0.51286E-01    0.15344E+04
    0.52322E-01    0.15014E+04
    0.53379E-01    0.14698E+04
    0.54457E-01    0.14397E+04
    0.55557E-01    0.14112E+04
    0.56680E-01    0.13842E+04
    0.57825E-01    0.13587E+04
    0.58993E-01    0.13346E+04
    0.60184E-01    0.13120E+04
    0.61400E-01    0.12907E+04
    0.62641E-01    0.12706E+04
    0.63906E-01    0.12517E+04
    0.65197E-01    0.12338E+04
    0.66514E-01    0.12168E+04
    0.67858E-01    0.12005E+04
    0.69229E-01    0.11847E+04
    0.70627E-01    0.11692E+04
    0.72054E-01    0.11539E+04
    0.73510E-01    0.11384E+04
    0.74994E-01    0.11227E+04
    0.76509E-01    0.11065E+04
    0.78055E-01    0.10896E+04
    0.79632E-01    0.10718E+04
    0.81241E-01    0.10529E+04
    0.82882E-01    0.10327E+04
    0.84556E-01    0.10112E+04
    0.86264E-01    0.98831E+03
    0.88007E-01    0.96394E+03
    0.89785E-01    0.93814E+03
    0.91598E-01    0.91098E+03
    0.93449E-01    0.88259E+03
    0.95337E-01    0.85315E+03
    0.97263E-01    0.82289E+03
    0.99227E-01    0.79210E+03
    0.10123E+00    0.76108E+03
    0.10328E+00    0.73017E+03
    0.10536E+00    0.69973E+03
    0.10749E+00    0.67009E+03
    0.10966E+00    0.64160E+03
    0.11188E+00    0.61457E+03
    0.11414E+00    0.58927E+03
    0.11644E+00    0.56590E+03
    0.11880E+00    0.54465E+03
    0.12120E+00    0.52559E+03
    0.12365E+00    0.50875E+03
    0.12614E+00    0.49409E+03
    0.12869E+00    0.48146E+03
    0.13129E+00    0.47067E+03
    0.13394E+00    0.46145E+03
    0.13665E+00    0.45346E+03
    0.13941E+00    0.44630E+03
    0.14223E+00    0.43956E+03
    0.14510E+00    0.43278E+03
    0.14803E+00    0.42554E+03
    0.15102E+00    0.41744E+03
    0.15407E+00    0.40817E+03
    0.15718E+00    0.39751E+03
    0.16036E+00    0.38538E+03
    0.16360E+00    0.37182E+03
    0.16690E+00    0.35705E+03
    0.17028E+00    0.34137E+03
    0.17371E+00    0.32521E+03
    0.17722E+00    0.30907E+03
    0.18080E+00    0.29341E+03
    0.18446E+00    0.27871E+03
    0.18818E+00    0.26534E+03
    0.19198E+00    0.25356E+03
    0.19586E+00    0.24350E+03
    0.19982E+00    0.23516E+03
    0.20386E+00    0.22838E+03
    0.20797E+00    0.22287E+03
    0.21218E+00    0.21825E+03
    0.21646E+00    0.21407E+03
    0.22083E+00    0.20985E+03
    0.22530E+00    0.20516E+03
    0.22985E+00    0.19968E+03
    0.23449E+00    0.19323E+03
    0.23923E+00    0.18583E+03
    0.24406E+00    0.17767E+03
    0.24899E+00    0.16909E+03
    0.25402E+00    0.16050E+03
    0.25915E+00    0.15234E+03
    0.26439E+00    0.14495E+03
    0.26973E+00    0.13857E+03
    0.27518E+00    0.13324E+03
    0.28074E+00    0.12888E+03
    0.28641E+00    0.12524E+03
    0.29219E+00    0.12199E+03
    0.29810E+00    0.11877E+03
    0.30412E+00    0.11527E+03
    0.31026E+00    0.11131E+03
    0.31653E+00    0.10687E+03
    0.32292E+00    0.10209E+03
    0.32945E+00    0.97209E+02
    0.33610E+00    0.92518E+02
    0.34289E+00    0.88253E+02
    0.34982E+00    0.84545E+02
    0.35689E+00    0.81386E+02
    0.36409E+00    0.78645E+02
    0.37145E+00    0.76113E+02
    0.37895E+00    0.73578E+02
    0.38661E+00    0.70889E+02
    0.39442E+00    0.68008E+02
    0.40239E+00    0.65007E+02
    0.41052E+00    0.62034E+02
    0.41881E+00    0.59240E+02
    0.42727E+00    0.56721E+02
    0.43590E+00    0.54483E+02
    0.44471E+00    0.52451E+02
    0.45369E+00    0.50510E+02
    0.46286E+00    0.48561E+02
    0.47221E+00    0.46562E+02
    0.48174E+00    0.44543E+02
    0.49148E+00    0.42575E+02
    0.50141E+00    0.40727E+02
    0.51153E+00    0.39029E+02
    0.52187E+00    0.37459E+02
    0.53241E+00    0.35963E+02
    0.54317E+00    0.34493E+02
    0.55414E+00    0.33032E+02
    0.56533E+00    0.31599E+02
    0.57675E+00    0.30227E+02
    0.58840E+00    0.28937E+02
    0.60029E+00    0.27724E+02
    0.61242E+00    0.26567E+02
    0.62479E+00    0.25442E+02
    0.63741E+00    0.24346E+02
    0.65029E+00    0.23287E+02
    0.66342E+00    0.22278E+02
    0.67683E+00    0.21321E+02
    0.69050E+00    0.20407E+02
    0.70445E+00    0.19526E+02
    0.71868E+00    0.18676E+02
    0.73320E+00    0.17859E+02
    0.74801E+00    0.17078E+02
    0.76312E+00    0.16334E+02
    0.77854E+00    0.15620E+02
    0.79426E+00    0.14934E+02
    0.81031E+00    0.14275E+02
    0.82668E+00    0.13645E+02
    0.84338E+00    0.13043E+02
    0.86041E+00    0.12466E+02
    0.87780E+00    0.11913E+02
    0.89553E+00    0.11383E+02
    0.91362E+00    0.10876E+02
    0.93208E+00    0.10391E+02
    0.95091E+00    0.99266E+01
    0.97011E+00    0.94818E+01
    0.98971E+00    0.90562E+01
    0.10097E+01    0.86490E+01
    0.10301E+01    0.82594E+01
    0.10509E+01    0.78865E+01
    0.10721E+01    0.75299E+01
    0.10938E+01    0.71888E+01
    0.11159E+01    0.68626E+01
    0.11384E+01    0.65507E+01
    0.11614E+01    0.62525E+01
    0.11849E+01    0.59673E+01
    0.12088E+01    0.56947E+01
    0.12333E+01    0.54341E+01
    0.12582E+01    0.51851E+01
    0.12836E+01    0.49470E+01
    0.13095E+01    0.47195E+01
    0.13360E+01    0.45021E+01
    0.13630E+01    0.42944E+01
    0.13905E+01    0.40959E+01
    0.14186E+01    0.39064E+01
    0.14472E+01    0.37253E+01
    0.14765E+01    0.35524E+01
    0.15063E+01    0.33873E+01
    0.15367E+01    0.32296E+01
    0.15678E+01    0.30790E+01
    0.15994E+01    0.29353E+01
    0.16318E+01    0.27980E+01
    0.16647E+01    0.26670E+01
    0.16984E+01    0.25419E+01
    0.17327E+01    0.24226E+01
    0.17677E+01    0.23086E+01
    0.18034E+01    0.21999E+01
    0.18398E+01    0.20962E+01
    0.18770E+01    0.19973E+01
    0.19149E+01    0.19028E+01
    0.19536E+01    0.18127E+01
    0.19930E+01    0.17268E+01
    0.20333E+01    0.16449E+01
    0.20744E+01    0.15667E+01
    0.21163E+01    0.14922E+01
    0.21590E+01    0.14211E+01
    0.22026E+01    0.13533E+01
    0.22471E+01    0.12887E+01
    0.22925E+01    0.12271E+01
    0.23388E+01    0.11683E+01
    0.23861E+01    0.11123E+01
    0.24343E+01    0.10590E+01
    0.24835E+01    0.10081E+01
    0.25336E+01    0.95961E+00
    0.25848E+01    0.91340E+00
    0.26370E+01    0.86938E+00
    0.26903E+01    0.82742E+00
    0.27447E+01    0.78745E+00
    0.28001E+01    0.74937E+00
    0.28567E+01    0.71309E+00
    0.29144E+01    0.67852E+00
    0.29733E+01    0.64560E+00
    0.30333E+01    0.61425E+00
    0.30946E+01    0.58438E+00
    0.31571E+01    0.55594E+00
    0.32209E+01    0.52885E+00
    0.32860E+01    0.50306E+00
    0.33523E+01    0.47850E+00
    0.34201E+01    0.45512E+00
    0.34892E+01    0.43285E+00
    0.35596E+01    0.41166E+00
    0.36316E+01    0.39148E+00
    0.37049E+01    0.37228E+00
    0.37798E+01    0.35400E+00
    0.38561E+01    0.33660E+00
    0.39340E+01    0.32004E+00
    0.40135E+01    0.30428E+00
    0.40946E+01    0.28928E+00
    0.41773E+01    0.27501E+00
    0.42617E+01    0.26143E+00
    0.43478E+01    0.24851E+00
    0.44356E+01    0.23622E+00
    0.45252E+01    0.22452E+00
    0.46166E+01    0.21340E+00
    0.47099E+01    0.20281E+00
    0.48050E+01    0.19274E+00
    0.49021E+01    0.18317E+00
    0.50011E+01    0.17406E+00
    0.51021E+01    0.16540E+00
    0.52052E+01    0.15716E+00
    0.53104E+01    0.14933E+00
    0.54176E+01    0.14188E+00
    0.55271E+01    0.13480E+00
    0.56387E+01    0.12806E+00
    0.57526E+01    0.12166E+00
    0.58689E+01    0.11557E+00
    0.59874E+01    0.10978E+00
    0.61084E+01    0.10428E+00
    0.62318E+01    0.99047E-01
    0.63577E+01    0.94075E-01
    0.64861E+01    0.89349E-01
    0.66171E+01    0.84857E-01
    0.67508E+01    0.80588E-01
    0.68872E+01    0.76530E-01
    0.70263E+01    0.72674E-01
    0.71682E+01    0.69010E-01
    0.73130E+01    0.65528E-01
    0.74608E+01    0.62219E-01
    0.76115E+01    0.59075E-01
    0.77653E+01    0.56088E-01
    0.79221E+01    0.53250E-01
    0.80822E+01    0.50553E-01
    0.82454E+01    0.47992E-01
    0.84120E+01    0.45559E-01
    0.85819E+01    0.43247E-01
    0.87553E+01    0.41051E-01
    0.89322E+01    0.38966E-01
    0.91126E+01    0.36985E-01
    0.92967E+01    0.35103E-01
    0.94845E+01    0.33316E-01
    0.96761E+01    0.31619E-01
    0.98716E+01    0.30007E-01
    0.10071E+02    0.28477E-01
    0.10274E+02    0.27024E-01
    0.10482E+02    0.25644E-01
    0.10694E+02    0.24333E-01
    0.10910E+02    0.23089E-01
    0.11130E+02    0.21908E-01
    0.11355E+02    0.20786E-01
    0.11584E+02    0.19722E-01
    0.11818E+02    0.18711E-01
    0.12057E+02    0.17751E-01
    0.12301E+02    0.16840E-01
    0.12549E+02    0.15976E-01
    0.12803E+02    0.15155E-01
    0.13061E+02    0.14376E-01
    0.13325E+02    0.13636E-01
    0.13594E+02    0.12935E-01
    0.13869E+02    0.12269E-01
    0.14149E+02    0.11637E-01
    0.14435E+02    0.11037E-01
    0.14727E+02    0.10467E-01
    0.15024E+02    0.99271E-02
