#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.366610E-05   0.151848E+08   0.151848E+08   0.202455E+08   0.202454E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.285411E+01
   0.374004E-05   0.151848E+08   0.151848E+08   0.202454E+08   0.202454E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.291168E+01
   0.381547E-05   0.151848E+08   0.151848E+08   0.202454E+08   0.202454E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.297040E+01
   0.389242E-05   0.151848E+08   0.151848E+08   0.202454E+08   0.202453E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.303030E+01
   0.397093E-05   0.151848E+08   0.151848E+08   0.202453E+08   0.202453E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.309142E+01
   0.405101E-05   0.151848E+08   0.151848E+08   0.202453E+08   0.202452E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.315376E+01
   0.413272E-05   0.151848E+08   0.151848E+08   0.202452E+08   0.202452E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.321737E+01
   0.421607E-05   0.151848E+08   0.151848E+08   0.202452E+08   0.202451E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.328225E+01
   0.430110E-05   0.151848E+08   0.151848E+08   0.202451E+08   0.202451E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.334845E+01
   0.438784E-05   0.151848E+08   0.151848E+08   0.202451E+08   0.202450E+08   0.000000E+00   0.151848E+08   0.151848E+08   0.151938E+08  -0.542045E+00   0.113662E+08   0.113662E+08   0.341598E+01
