#    L    TT             EE             TE             PP             TP          
    47   1.65952E+003   1.02308E-001   1.27062E+000   1.62581E+007  -1.27406E+005
    48   1.66952E+003   1.09476E-001   1.11110E+000   1.61432E+007  -1.24795E+005
    49   1.68019E+003   1.16924E-001   9.36067E-001   1.60274E+007  -1.22244E+005
    50   1.69165E+003   1.24675E-001   7.45496E-001   1.59108E+007  -1.19750E+005
    51   1.70360E+003   1.32726E-001   5.39838E-001   1.57936E+007  -1.17311E+005
    52   1.71638E+003   1.41061E-001   3.19607E-001   1.56761E+007  -1.14930E+005
    53   1.72970E+003   1.49721E-001   8.52945E-002   1.55582E+007  -1.12606E+005
    54   1.74344E+003   1.58681E-001  -1.62177E-001   1.54402E+007  -1.10337E+005
    55   1.75773E+003   1.67958E-001  -4.22008E-001   1.53222E+007  -1.08119E+005
    56   1.77263E+003   1.77550E-001  -6.93957E-001   1.52043E+007  -1.05952E+005
    57   1.78797E+003   1.87447E-001  -9.78054E-001   1.50864E+007  -1.03836E+005
    58   1.80382E+003   1.97655E-001  -1.27474E+000   1.49688E+007  -1.01771E+005
    59   1.82015E+003   2.08174E-001  -1.58426E+000   1.48516E+007  -9.97557E+004
    60   1.83696E+003   2.18961E-001  -1.90584E+000   1.47348E+007  -9.77887E+004
    61   1.85456E+003   2.30020E-001  -2.23880E+000   1.46184E+007  -9.58671E+004
    62   1.87232E+003   2.41350E-001  -2.58458E+000   1.45024E+007  -9.39899E+004
    63   1.89042E+003   2.52945E-001  -2.94480E+000   1.43870E+007  -9.21563E+004
    64   1.90913E+003   2.64853E-001  -3.32130E+000   1.42722E+007  -9.03657E+004
    65   1.92804E+003   2.77081E-001  -3.71534E+000   1.41580E+007  -8.86171E+004
    66   1.94742E+003   2.89588E-001  -4.12563E+000   1.40444E+007  -8.69100E+004
    67   1.96709E+003   3.02362E-001  -4.54984E+000   1.39316E+007  -8.52435E+004
    68   1.98731E+003   3.15419E-001  -4.98643E+000   1.38196E+007  -8.36169E+004
    69   2.00786E+003   3.28691E-001  -5.43255E+000   1.37083E+007  -8.20291E+004
    70   2.02891E+003   3.42194E-001  -5.88853E+000   1.35978E+007  -8.04790E+004
    71   2.05032E+003   3.55896E-001  -6.35563E+000   1.34882E+007  -7.89657E+004
    72   2.07211E+003   3.69783E-001  -6.83505E+000   1.33794E+007  -7.74879E+004
    73   2.09422E+003   3.83839E-001  -7.32747E+000   1.32714E+007  -7.60447E+004
    74   2.11666E+003   3.98070E-001  -7.83209E+000   1.31643E+007  -7.46350E+004
    75   2.13950E+003   4.12506E-001  -8.34771E+000   1.30581E+007  -7.32578E+004
    76   2.16268E+003   4.27162E-001  -8.87453E+000   1.29528E+007  -7.19122E+004
    77   2.18623E+003   4.42025E-001  -9.41245E+000   1.28484E+007  -7.05976E+004
    78   2.21022E+003   4.57109E-001  -9.96269E+000   1.27449E+007  -6.93133E+004
    79   2.23448E+003   4.72349E-001  -1.05213E+001   1.26423E+007  -6.80584E+004
    80   2.25914E+003   4.87737E-001  -1.10895E+001   1.25407E+007  -6.68325E+004
    81   2.28411E+003   5.03216E-001  -1.16677E+001   1.24399E+007  -6.56346E+004
    82   2.30944E+003   5.18807E-001  -1.22557E+001   1.23401E+007  -6.44641E+004
    83   2.33506E+003   5.34487E-001  -1.28532E+001   1.22413E+007  -6.33203E+004
    84   2.36105E+003   5.50253E-001  -1.34585E+001   1.21433E+007  -6.22026E+004
    85   2.38726E+003   5.66081E-001  -1.40728E+001   1.20463E+007  -6.11103E+004
    86   2.41376E+003   5.81983E-001  -1.46951E+001   1.19503E+007  -6.00426E+004
    87   2.44078E+003   5.97928E-001  -1.53244E+001   1.18551E+007  -5.89990E+004
    88   2.46788E+003   6.13928E-001  -1.59604E+001   1.17609E+007  -5.79787E+004
    89   2.49542E+003   6.29965E-001  -1.66045E+001   1.16676E+007  -5.69811E+004
    90   2.52326E+003   6.46002E-001  -1.72532E+001   1.15753E+007  -5.60055E+004
    91   2.55132E+003   6.62030E-001  -1.79075E+001   1.14838E+007  -5.50514E+004
    92   2.57976E+003   6.78034E-001  -1.85666E+001   1.13933E+007  -5.41182E+004
    93   2.60855E+003   6.94006E-001  -1.92306E+001   1.13037E+007  -5.32055E+004
    94   2.63748E+003   7.09910E-001  -1.98979E+001   1.12150E+007  -5.23126E+004
    95   2.66677E+003   7.25745E-001  -2.05695E+001   1.11271E+007  -5.14392E+004
    96   2.69612E+003   7.41496E-001  -2.12445E+001   1.10402E+007  -5.05845E+004
    97   2.72597E+003   7.57149E-001  -2.19224E+001   1.09541E+007  -4.97482E+004
    98   2.75608E+003   7.72695E-001  -2.26008E+001   1.08690E+007  -4.89297E+004
    99   2.78633E+003   7.88097E-001  -2.32828E+001   1.07847E+007  -4.81286E+004
   100   2.81691E+003   8.03353E-001  -2.39639E+001   1.07012E+007  -4.73445E+004
   101   2.84769E+003   8.18523E-001  -2.46471E+001   1.06187E+007  -4.65772E+004
   102   2.87903E+003   8.33455E-001  -2.53300E+001   1.05369E+007  -4.58261E+004
   103   2.91034E+003   8.48224E-001  -2.60134E+001   1.04561E+007  -4.50910E+004
   104   2.94191E+003   8.62829E-001  -2.66943E+001   1.03760E+007  -4.43714E+004
   105   2.97367E+003   8.77194E-001  -2.73742E+001   1.02968E+007  -4.36670E+004
   106   3.00569E+003   8.91392E-001  -2.80522E+001   1.02184E+007  -4.29774E+004
   107   3.03767E+003   9.05274E-001  -2.87270E+001   1.01408E+007  -4.23023E+004
   108   3.07006E+003   9.18914E-001  -2.93992E+001   1.00640E+007  -4.16413E+004
   109   3.10263E+003   9.32234E-001  -3.00673E+001   9.98801E+006  -4.09940E+004
   110   3.13531E+003   9.45236E-001  -3.07298E+001   9.91280E+006  -4.03600E+004
   111   3.16816E+003   9.57991E-001  -3.13881E+001   9.83837E+006  -3.97390E+004
   112   3.20119E+003   9.70425E-001  -3.20416E+001   9.76471E+006  -3.91306E+004
   113   3.23447E+003   9.82536E-001  -3.26886E+001   9.69181E+006  -3.85344E+004
   114   3.26786E+003   9.94249E-001  -3.33285E+001   9.61966E+006  -3.79500E+004
   115   3.30149E+003   1.00571E+000  -3.39611E+001   9.54827E+006  -3.73772E+004
   116   3.33514E+003   1.01670E+000  -3.45858E+001   9.47761E+006  -3.68157E+004
   117   3.36911E+003   1.02729E+000  -3.52016E+001   9.40769E+006  -3.62651E+004
   118   3.40325E+003   1.03763E+000  -3.58094E+001   9.33848E+006  -3.57254E+004
   119   3.43742E+003   1.04758E+000  -3.64068E+001   9.27000E+006  -3.51964E+004
   120   3.47175E+003   1.05697E+000  -3.69937E+001   9.20222E+006  -3.46776E+004
   121   3.50611E+003   1.06611E+000  -3.75702E+001   9.13514E+006  -3.41691E+004
   122   3.54056E+003   1.07471E+000  -3.81354E+001   9.06875E+006  -3.36704E+004
   123   3.57510E+003   1.08283E+000  -3.86893E+001   9.00305E+006  -3.31815E+004
   124   3.60973E+003   1.09056E+000  -3.92288E+001   8.93802E+006  -3.27020E+004
   125   3.64439E+003   1.09781E+000  -3.97562E+001   8.87366E+006  -3.22319E+004
   126   3.67913E+003   1.10466E+000  -4.02705E+001   8.80996E+006  -3.17707E+004
   127   3.71389E+003   1.11096E+000  -4.07712E+001   8.74692E+006  -3.13184E+004
   128   3.74867E+003   1.11687E+000  -4.12572E+001   8.68452E+006  -3.08747E+004
   129   3.78353E+003   1.12222E+000  -4.17279E+001   8.62275E+006  -3.04393E+004
   130   3.81841E+003   1.12703E+000  -4.21825E+001   8.56162E+006  -3.00122E+004
   131   3.85331E+003   1.13144E+000  -4.26224E+001   8.50110E+006  -2.95929E+004
   132   3.88829E+003   1.13531E+000  -4.30445E+001   8.44120E+006  -2.91813E+004
   133   3.92321E+003   1.13869E+000  -4.34512E+001   8.38191E+006  -2.87774E+004
   134   3.95815E+003   1.14161E+000  -4.38379E+001   8.32321E+006  -2.83808E+004
   135   3.99310E+003   1.14398E+000  -4.42077E+001   8.26511E+006  -2.79915E+004
   136   4.02791E+003   1.14580E+000  -4.45569E+001   8.20760E+006  -2.76094E+004
   137   4.06274E+003   1.14715E+000  -4.48877E+001   8.15066E+006  -2.72343E+004
   138   4.09751E+003   1.14795E+000  -4.51986E+001   8.09430E+006  -2.68660E+004
   139   4.13207E+003   1.14835E+000  -4.54889E+001   8.03851E+006  -2.65044E+004
   140   4.16672E+003   1.14813E+000  -4.57594E+001   7.98327E+006  -2.61494E+004
   141   4.20116E+003   1.14737E+000  -4.60079E+001   7.92859E+006  -2.58009E+004
   142   4.23562E+003   1.14613E+000  -4.62351E+001   7.87446E+006  -2.54586E+004
   143   4.27001E+003   1.14442E+000  -4.64410E+001   7.82087E+006  -2.51224E+004
   144   4.30420E+003   1.14217E+000  -4.66249E+001   7.76781E+006  -2.47923E+004
   145   4.33826E+003   1.13951E+000  -4.67862E+001   7.71528E+006  -2.44680E+004
   146   4.37241E+003   1.13624E+000  -4.69247E+001   7.66327E+006  -2.41494E+004
   147   4.40619E+003   1.13257E+000  -4.70391E+001   7.61177E+006  -2.38365E+004
   148   4.43985E+003   1.12836E+000  -4.71308E+001   7.56079E+006  -2.35289E+004
   149   4.47345E+003   1.12367E+000  -4.71984E+001   7.51030E+006  -2.32266E+004
   150   4.50676E+003   1.11859E+000  -4.72396E+001   7.46031E+006  -2.29296E+004
   151   4.53994E+003   1.11304E+000  -4.72573E+001   7.41081E+006  -2.26376E+004
   152   4.57282E+003   1.10695E+000  -4.72501E+001   7.36179E+006  -2.23506E+004
   153   4.60555E+003   1.10047E+000  -4.72155E+001   7.31326E+006  -2.20686E+004
   154   4.63806E+003   1.09360E+000  -4.71559E+001   7.26519E+006  -2.17914E+004
   155   4.67034E+003   1.08634E+000  -4.70705E+001   7.21760E+006  -2.15189E+004
   156   4.70225E+003   1.07870E+000  -4.69592E+001   7.17047E+006  -2.12511E+004
   157   4.73406E+003   1.07068E+000  -4.68204E+001   7.12379E+006  -2.09878E+004
   158   4.76556E+003   1.06235E+000  -4.66550E+001   7.07757E+006  -2.07289E+004
   159   4.79674E+003   1.05357E+000  -4.64628E+001   7.03179E+006  -2.04744E+004
   160   4.82768E+003   1.04449E+000  -4.62423E+001   6.98645E+006  -2.02242E+004
   161   4.85837E+003   1.03518E+000  -4.59950E+001   6.94155E+006  -1.99781E+004
   162   4.88873E+003   1.02549E+000  -4.57209E+001   6.89707E+006  -1.97361E+004
   163   4.91890E+003   1.01551E+000  -4.54183E+001   6.85303E+006  -1.94981E+004
   164   4.94860E+003   1.00531E+000  -4.50888E+001   6.80939E+006  -1.92640E+004
   165   4.97810E+003   9.94811E-001  -4.47301E+001   6.76618E+006  -1.90337E+004
   166   5.00726E+003   9.84170E-001  -4.43437E+001   6.72337E+006  -1.88071E+004
   167   5.03616E+003   9.73164E-001  -4.39302E+001   6.68096E+006  -1.85842E+004
   168   5.06456E+003   9.62167E-001  -4.34876E+001   6.63895E+006  -1.83648E+004
   169   5.09263E+003   9.50883E-001  -4.30158E+001   6.59734E+006  -1.81490E+004
   170   5.12036E+003   9.39537E-001  -4.25163E+001   6.55611E+006  -1.79366E+004
   171   5.14760E+003   9.28130E-001  -4.19869E+001   6.51528E+006  -1.77276E+004
   172   5.17443E+003   9.16590E-001  -4.14291E+001   6.47482E+006  -1.75220E+004
   173   5.20078E+003   9.04919E-001  -4.08430E+001   6.43474E+006  -1.73196E+004
   174   5.22679E+003   8.93415E-001  -4.02286E+001   6.39503E+006  -1.71204E+004
   175   5.25239E+003   8.81783E-001  -3.95852E+001   6.35569E+006  -1.69244E+004
   176   5.27743E+003   8.70248E-001  -3.89127E+001   6.31672E+006  -1.67315E+004
   177   5.30207E+003   8.58737E-001  -3.82127E+001   6.27810E+006  -1.65417E+004
   178   5.32623E+003   8.47474E-001  -3.74838E+001   6.23984E+006  -1.63548E+004
   179   5.34991E+003   8.36165E-001  -3.67259E+001   6.20193E+006  -1.61708E+004
   180   5.37326E+003   8.25033E-001  -3.59405E+001   6.16437E+006  -1.59896E+004
   181   5.39605E+003   8.14082E-001  -3.51278E+001   6.12715E+006  -1.58113E+004
   182   5.41837E+003   8.03385E-001  -3.42861E+001   6.09026E+006  -1.56356E+004
   183   5.44014E+003   7.92872E-001  -3.34171E+001   6.05371E+006  -1.54627E+004
   184   5.46150E+003   7.82619E-001  -3.25200E+001   6.01749E+006  -1.52923E+004
   185   5.48239E+003   7.72776E-001  -3.15971E+001   5.98160E+006  -1.51246E+004
   186   5.50242E+003   7.63205E-001  -3.06454E+001   5.94602E+006  -1.49593E+004
   187   5.52228E+003   7.54050E-001  -2.96665E+001   5.91077E+006  -1.47966E+004
   188   5.54158E+003   7.45297E-001  -2.86618E+001   5.87583E+006  -1.46363E+004
   189   5.56025E+003   7.36987E-001  -2.76299E+001   5.84121E+006  -1.44784E+004
   190   5.57873E+003   7.29174E-001  -2.65731E+001   5.80689E+006  -1.43229E+004
   191   5.59629E+003   7.21882E-001  -2.54884E+001   5.77287E+006  -1.41697E+004
   192   5.61343E+003   7.15136E-001  -2.43781E+001   5.73916E+006  -1.40188E+004
   193   5.62995E+003   7.08983E-001  -2.32437E+001   5.70574E+006  -1.38701E+004
   194   5.64605E+003   7.03455E-001  -2.20830E+001   5.67262E+006  -1.37237E+004
   195   5.66152E+003   6.98592E-001  -2.08983E+001   5.63978E+006  -1.35793E+004
   196   5.67635E+003   6.94433E-001  -1.96887E+001   5.60723E+006  -1.34371E+004
   197   5.69069E+003   6.91025E-001  -1.84560E+001   5.57497E+006  -1.32969E+004
   198   5.70447E+003   6.88392E-001  -1.71993E+001   5.54298E+006  -1.31588E+004
   199   5.71769E+003   6.86575E-001  -1.59194E+001   5.51127E+006  -1.30226E+004
   200   5.73034E+003   6.85606E-001  -1.46171E+001   5.47983E+006  -1.28884E+004
   201   5.74236E+003   6.85545E-001  -1.32917E+001   5.44866E+006  -1.27561E+004
   202   5.75381E+003   6.86402E-001  -1.19447E+001   5.41775E+006  -1.26256E+004
   203   5.76463E+003   6.88239E-001  -1.05754E+001   5.38711E+006  -1.24971E+004
   204   5.77474E+003   6.91081E-001  -9.18686E+000   5.35673E+006  -1.23703E+004
   205   5.78429E+003   6.94973E-001  -7.77689E+000   5.32661E+006  -1.22453E+004
   206   5.79314E+003   6.99955E-001  -6.34679E+000   5.29674E+006  -1.21221E+004
   207   5.80143E+003   7.06051E-001  -4.89704E+000   5.26713E+006  -1.20006E+004
   208   5.80894E+003   7.13315E-001  -3.42822E+000   5.23777E+006  -1.18809E+004
   209   5.81582E+003   7.21773E-001  -1.94073E+000   5.20865E+006  -1.17628E+004
   210   5.82208E+003   7.31477E-001  -4.35529E-001   5.17979E+006  -1.16463E+004
   211   5.82771E+003   7.42459E-001   1.08729E+000   5.15116E+006  -1.15315E+004
   212   5.83257E+003   7.54752E-001   2.62676E+000   5.12278E+006  -1.14183E+004
   213   5.83688E+003   7.68401E-001   4.18285E+000   5.09463E+006  -1.13066E+004
   214   5.84049E+003   7.83403E-001   5.75433E+000   5.06672E+006  -1.11965E+004
   215   5.84348E+003   7.99950E-001   7.34042E+000   5.03903E+006  -1.10879E+004
   216   5.84577E+003   8.17861E-001   8.94157E+000   5.01158E+006  -1.09808E+004
   217   5.84753E+003   8.37293E-001   1.05557E+001   4.98436E+006  -1.08751E+004
   218   5.84859E+003   8.58247E-001   1.21831E+001   4.95736E+006  -1.07709E+004
   219   5.84903E+003   8.80725E-001   1.38246E+001   4.93059E+006  -1.06680E+004
   220   5.84885E+003   9.04876E-001   1.54758E+001   4.90403E+006  -1.05666E+004
   221   5.84806E+003   9.30627E-001   1.71388E+001   4.87769E+006  -1.04665E+004
   222   5.84665E+003   9.58128E-001   1.88121E+001   4.85157E+006  -1.03678E+004
   223   5.84448E+003   9.87307E-001   2.04964E+001   4.82566E+006  -1.02704E+004
   224   5.84185E+003   1.01816E+000   2.21880E+001   4.79996E+006  -1.01743E+004
   225   5.83852E+003   1.05085E+000   2.38897E+001   4.77447E+006  -1.00794E+004
   226   5.83458E+003   1.08536E+000   2.55979E+001   4.74918E+006  -9.98589E+003
   227   5.82996E+003   1.12170E+000   2.73140E+001   4.72409E+006  -9.89357E+003
   228   5.82480E+003   1.15988E+000   2.90365E+001   4.69921E+006  -9.80246E+003
   229   5.81902E+003   1.19996E+000   3.07638E+001   4.67452E+006  -9.71256E+003
   230   5.81256E+003   1.24195E+000   3.24966E+001   4.65003E+006  -9.62383E+003
   231   5.80542E+003   1.28593E+000   3.42342E+001   4.62573E+006  -9.53625E+003
   232   5.79773E+003   1.33181E+000   3.59751E+001   4.60162E+006  -9.44981E+003
   233   5.78944E+003   1.37983E+000   3.77177E+001   4.57770E+006  -9.36448E+003
   234   5.78040E+003   1.42984E+000   3.94627E+001   4.55396E+006  -9.28025E+003
   235   5.77081E+003   1.48191E+000   4.12086E+001   4.53041E+006  -9.19709E+003
   236   5.76055E+003   1.53604E+000   4.29553E+001   4.50704E+006  -9.11499E+003
   237   5.74967E+003   1.59231E+000   4.47014E+001   4.48385E+006  -9.03394E+003
   238   5.73818E+003   1.65078E+000   4.64468E+001   4.46084E+006  -8.95391E+003
   239   5.72615E+003   1.71132E+000   4.81907E+001   4.43801E+006  -8.87491E+003
   240   5.71336E+003   1.77400E+000   4.99308E+001   4.41535E+006  -8.79690E+003
   241   5.70011E+003   1.83897E+000   5.16678E+001   4.39287E+006  -8.71988E+003
   242   5.68624E+003   1.90607E+000   5.34010E+001   4.37056E+006  -8.64383E+003
   243   5.67176E+003   1.97545E+000   5.51289E+001   4.34842E+006  -8.56873E+003
   244   5.65666E+003   2.04705E+000   5.68520E+001   4.32645E+006  -8.49457E+003
   245   5.64094E+003   2.12094E+000   5.85675E+001   4.30465E+006  -8.42134E+003
   246   5.62468E+003   2.19711E+000   6.02768E+001   4.28301E+006  -8.34901E+003
   247   5.60788E+003   2.27550E+000   6.19775E+001   4.26154E+006  -8.27758E+003
   248   5.59046E+003   2.35647E+000   6.36697E+001   4.24023E+006  -8.20703E+003
   249   5.57256E+003   2.43950E+000   6.53525E+001   4.21909E+006  -8.13734E+003
   250   5.55405E+003   2.52504E+000   6.70245E+001   4.19810E+006  -8.06850E+003
   251   5.53506E+003   2.61280E+000   6.86863E+001   4.17727E+006  -8.00049E+003
   252   5.51538E+003   2.70299E+000   7.03365E+001   4.15660E+006  -7.93331E+003
   253   5.49538E+003   2.79539E+000   7.19734E+001   4.13609E+006  -7.86693E+003
   254   5.47476E+003   2.89029E+000   7.35970E+001   4.11572E+006  -7.80136E+003
   255   5.45359E+003   2.98741E+000   7.52074E+001   4.09551E+006  -7.73657E+003
   256   5.43196E+003   3.08709E+000   7.68043E+001   4.07545E+006  -7.67256E+003
   257   5.40986E+003   3.18891E+000   7.83797E+001   4.05554E+006  -7.60931E+003
   258   5.38722E+003   3.29322E+000   7.99461E+001   4.03577E+006  -7.54682E+003
   259   5.36412E+003   3.39988E+000   8.14886E+001   4.01615E+006  -7.48508E+003
   260   5.34063E+003   3.50889E+000   8.30220E+001   3.99667E+006  -7.42406E+003
   261   5.31659E+003   3.62017E+000   8.45239E+001   3.97733E+006  -7.36377E+003
   262   5.29203E+003   3.73393E+000   8.60167E+001   3.95814E+006  -7.30419E+003
   263   5.26729E+003   3.84997E+000   8.74928E+001   3.93908E+006  -7.24531E+003
   264   5.24195E+003   3.96834E+000   8.89448E+001   3.92016E+006  -7.18711E+003
   265   5.21607E+003   4.08897E+000   9.03651E+001   3.90137E+006  -7.12959E+003
   266   5.18989E+003   4.21209E+000   9.17761E+001   3.88271E+006  -7.07274E+003
   267   5.16317E+003   4.33732E+000   9.31554E+001   3.86419E+006  -7.01654E+003
   268   5.13607E+003   4.46503E+000   9.45177E+001   3.84580E+006  -6.96099E+003
   269   5.10843E+003   4.59492E+000   9.58558E+001   3.82753E+006  -6.90607E+003
   270   5.08057E+003   4.72706E+000   9.71695E+001   3.80939E+006  -6.85178E+003
   271   5.05225E+003   4.86138E+000   9.84588E+001   3.79138E+006  -6.79811E+003
   272   5.02369E+003   4.99817E+000   9.97163E+001   3.77350E+006  -6.74505E+003
   273   4.99468E+003   5.13683E+000   1.00957E+002   3.75574E+006  -6.69259E+003
   274   4.96537E+003   5.27795E+000   1.02158E+002   3.73810E+006  -6.64074E+003
   275   4.93567E+003   5.42102E+000   1.03343E+002   3.72059E+006  -6.58947E+003
   276   4.90574E+003   5.56625E+000   1.04488E+002   3.70320E+006  -6.53878E+003
   277   4.87535E+003   5.71364E+000   1.05616E+002   3.68593E+006  -6.48867E+003
   278   4.84474E+003   5.86311E+000   1.06704E+002   3.66878E+006  -6.43912E+003
   279   4.81382E+003   6.01459E+000   1.07761E+002   3.65174E+006  -6.39013E+003
   280   4.78259E+003   6.16807E+000   1.08801E+002   3.63483E+006  -6.34169E+003
   281   4.75121E+003   6.32363E+000   1.09802E+002   3.61803E+006  -6.29379E+003
   282   4.71938E+003   6.48096E+000   1.10770E+002   3.60135E+006  -6.24643E+003
   283   4.68739E+003   6.64029E+000   1.11707E+002   3.58479E+006  -6.19960E+003
   284   4.65517E+003   6.80154E+000   1.12611E+002   3.56833E+006  -6.15328E+003
   285   4.62272E+003   6.96470E+000   1.13484E+002   3.55199E+006  -6.10747E+003
   286   4.58997E+003   7.12963E+000   1.14317E+002   3.53577E+006  -6.06217E+003
   287   4.55699E+003   7.29631E+000   1.15126E+002   3.51965E+006  -6.01737E+003
   288   4.52387E+003   7.46475E+000   1.15896E+002   3.50364E+006  -5.97306E+003
   289   4.49052E+003   7.63486E+000   1.16633E+002   3.48774E+006  -5.92923E+003
   290   4.45702E+003   7.80650E+000   1.17339E+002   3.47195E+006  -5.88589E+003
   291   4.42337E+003   7.98039E+000   1.17997E+002   3.45627E+006  -5.84301E+003
   292   4.38928E+003   8.15543E+000   1.18632E+002   3.44069E+006  -5.80060E+003
   293   4.35535E+003   8.33122E+000   1.19219E+002   3.42521E+006  -5.75865E+003
   294   4.32112E+003   8.50927E+000   1.19782E+002   3.40984E+006  -5.71715E+003
   295   4.28697E+003   8.68806E+000   1.20298E+002   3.39457E+006  -5.67609E+003
   296   4.25254E+003   8.86910E+000   1.20783E+002   3.37940E+006  -5.63548E+003
   297   4.21804E+003   9.05013E+000   1.21235E+002   3.36432E+006  -5.59529E+003
   298   4.18333E+003   9.23339E+000   1.21640E+002   3.34935E+006  -5.55554E+003
   299   4.14863E+003   9.41813E+000   1.22007E+002   3.33448E+006  -5.51620E+003
   300   4.11380E+003   9.60286E+000   1.22333E+002   3.31970E+006  -5.47727E+003
   301   4.07891E+003   9.78905E+000   1.22628E+002   3.30501E+006  -5.43875E+003
   302   4.04403E+003   9.97597E+000   1.22891E+002   3.29042E+006  -5.40062E+003
   303   4.00910E+003   1.01643E+001   1.23108E+002   3.27592E+006  -5.36289E+003
   304   3.97411E+003   1.03542E+001   1.23277E+002   3.26152E+006  -5.32555E+003
   305   3.93914E+003   1.05440E+001   1.23415E+002   3.24720E+006  -5.28860E+003
   306   3.90411E+003   1.07345E+001   1.23513E+002   3.23298E+006  -5.25202E+003
   307   3.86910E+003   1.09257E+001   1.23565E+002   3.21885E+006  -5.21581E+003
   308   3.83410E+003   1.11191E+001   1.23592E+002   3.20481E+006  -5.17997E+003
   309   3.79919E+003   1.13117E+001   1.23565E+002   3.19086E+006  -5.14450E+003
   310   3.76423E+003   1.15042E+001   1.23507E+002   3.17699E+006  -5.10938E+003
   311   3.72936E+003   1.16989E+001   1.23401E+002   3.16322E+006  -5.07461E+003
   312   3.69458E+003   1.18928E+001   1.23264E+002   3.14953E+006  -5.04019E+003
   313   3.65982E+003   1.20874E+001   1.23080E+002   3.13592E+006  -5.00610E+003
   314   3.62515E+003   1.22826E+001   1.22865E+002   3.12241E+006  -4.97236E+003
