#           k/h    P           
   1.26469E-002   2.91865E+004
   1.29024E-002   2.93098E+004
   1.31631E-002   2.94241E+004
   1.34290E-002   2.95291E+004
   1.37003E-002   2.96245E+004
   1.39770E-002   2.97101E+004
   1.42594E-002   2.97853E+004
   1.45474E-002   2.98500E+004
   1.48413E-002   2.99039E+004
   1.51411E-002   2.99466E+004
   1.54470E-002   2.99778E+004
   1.57590E-002   2.99973E+004
   1.60774E-002   3.00047E+004
   1.64022E-002   2.99998E+004
   1.67335E-002   2.99824E+004
   1.70716E-002   2.99521E+004
   1.74164E-002   2.99088E+004
   1.77683E-002   2.98522E+004
   1.81272E-002   2.97822E+004
   1.84934E-002   2.96986E+004
   1.88670E-002   2.96012E+004
   1.92481E-002   2.94899E+004
   1.96370E-002   2.93646E+004
   2.00337E-002   2.92253E+004
   2.04384E-002   2.90718E+004
   2.08513E-002   2.89042E+004
   2.12725E-002   2.87224E+004
   2.17022E-002   2.85267E+004
   2.21406E-002   2.83169E+004
   2.25879E-002   2.80934E+004
   2.30442E-002   2.78563E+004
   2.35097E-002   2.76058E+004
   2.39847E-002   2.73421E+004
   2.44692E-002   2.70657E+004
   2.49635E-002   2.67769E+004
   2.54678E-002   2.64761E+004
   2.59823E-002   2.61638E+004
   2.65072E-002   2.58405E+004
   2.70426E-002   2.55069E+004
   2.75889E-002   2.51635E+004
   2.81463E-002   2.48111E+004
   2.87149E-002   2.44504E+004
   2.92949E-002   2.40823E+004
   2.98867E-002   2.37074E+004
   3.04905E-002   2.33268E+004
   3.11064E-002   2.29414E+004
   3.17348E-002   2.25521E+004
   3.23759E-002   2.21600E+004
   3.30299E-002   2.17661E+004
   3.36972E-002   2.13713E+004
   3.43779E-002   2.09769E+004
   3.50724E-002   2.05839E+004
   3.57809E-002   2.01933E+004
   3.65038E-002   1.98062E+004
   3.72412E-002   1.94236E+004
   3.79935E-002   1.90466E+004
   3.87610E-002   1.86762E+004
   3.95440E-002   1.83132E+004
   4.03429E-002   1.79586E+004
   4.11579E-002   1.76130E+004
   4.19893E-002   1.72774E+004
   4.28375E-002   1.69522E+004
   4.37029E-002   1.66380E+004
   4.45858E-002   1.63351E+004
   4.54865E-002   1.60440E+004
   4.64053E-002   1.57647E+004
   4.73428E-002   1.54973E+004
   4.82992E-002   1.52417E+004
   4.92749E-002   1.49975E+004
   5.02703E-002   1.47644E+004
   5.12858E-002   1.45418E+004
   5.23219E-002   1.43289E+004
   5.33789E-002   1.41248E+004
   5.44572E-002   1.39284E+004
   5.55573E-002   1.37385E+004
   5.66796E-002   1.35538E+004
   5.78246E-002   1.33726E+004
   5.89927E-002   1.31934E+004
   6.01845E-002   1.30143E+004
   6.14003E-002   1.28336E+004
   6.26407E-002   1.26494E+004
   6.39061E-002   1.24599E+004
   6.51971E-002   1.22633E+004
   6.65142E-002   1.20581E+004
   6.78578E-002   1.18428E+004
   6.92287E-002   1.16163E+004
   7.06272E-002   1.13776E+004
   7.20539E-002   1.11264E+004
   7.35095E-002   1.08626E+004
   7.49945E-002   1.05864E+004
   7.65095E-002   1.02987E+004
   7.80551E-002   1.00008E+004
   7.96319E-002   9.69436E+003
   8.12406E-002   9.38157E+003
   8.28817E-002   9.06497E+003
   8.45561E-002   8.74738E+003
   8.62642E-002   8.43187E+003
   8.80068E-002   8.12158E+003
   8.97847E-002   7.81966E+003
   9.15985E-002   7.52911E+003
   9.34489E-002   7.25264E+003
   9.53367E-002   6.99262E+003
   9.72626E-002   6.75092E+003
   9.92274E-002   6.52887E+003
   1.01232E-001   6.32716E+003
   1.03277E-001   6.14583E+003
   1.05363E-001   5.98419E+003
   1.07492E-001   5.84085E+003
   1.09663E-001   5.71371E+003
   1.11879E-001   5.60001E+003
   1.14139E-001   5.49643E+003
   1.16445E-001   5.39921E+003
   1.18797E-001   5.30437E+003
   1.21197E-001   5.20789E+003
   1.23645E-001   5.10597E+003
   1.26143E-001   4.99533E+003
   1.28691E-001   4.87349E+003
   1.31291E-001   4.73899E+003
   1.33943E-001   4.59157E+003
   1.36649E-001   4.43230E+003
   1.39409E-001   4.26348E+003
   1.42226E-001   4.08844E+003
   1.45099E-001   3.91133E+003
   1.48030E-001   3.73662E+003
   1.51020E-001   3.56879E+003
   1.54071E-001   3.41181E+003
   1.57184E-001   3.26884E+003
   1.60359E-001   3.14190E+003
   1.63598E-001   3.03171E+003
   1.66903E-001   2.93758E+003
   1.70275E-001   2.85752E+003
   1.73715E-001   2.78838E+003
   1.77224E-001   2.72615E+003
   1.80804E-001   2.66639E+003
   1.84457E-001   2.60477E+003
   1.88183E-001   2.53765E+003
   1.91985E-001   2.46258E+003
   1.95863E-001   2.37874E+003
   1.99820E-001   2.28702E+003
   2.03856E-001   2.18989E+003
   2.07974E-001   2.09095E+003
   2.12176E-001   1.99423E+003
   2.16462E-001   1.90355E+003
   2.20835E-001   1.82175E+003
   2.25296E-001   1.75034E+003
   2.29847E-001   1.68922E+003
   2.34490E-001   1.63677E+003
   2.39227E-001   1.59020E+003
   2.44060E-001   1.54610E+003
   2.48990E-001   1.50119E+003
   2.54020E-001   1.45300E+003
   2.59152E-001   1.40048E+003
   2.64387E-001   1.34413E+003
   2.69728E-001   1.28583E+003
   2.75177E-001   1.22820E+003
   2.80736E-001   1.17387E+003
   2.86407E-001   1.12469E+003
   2.92193E-001   1.08131E+003
   2.98096E-001   1.04307E+003
   3.04118E-001   1.00826E+003
   3.10261E-001   9.74764E+002
   3.16529E-001   9.40720E+002
   3.22923E-001   9.05150E+002
   3.29447E-001   8.68204E+002
   3.36102E-001   8.30983E+002
   3.42892E-001   7.95003E+002
   3.49819E-001   7.61536E+002
   3.56885E-001   7.31117E+002
   3.64095E-001   7.03401E+002
   3.71450E-001   6.77404E+002
   3.78954E-001   6.52006E+002
   3.86609E-001   6.26467E+002
   3.94419E-001   6.00716E+002
   4.02387E-001   5.75275E+002
   4.10516E-001   5.50882E+002
   4.18809E-001   5.28054E+002
   4.27269E-001   5.06824E+002
   4.35901E-001   4.86791E+002
   4.44706E-001   4.67409E+002
   4.53690E-001   4.48330E+002
   4.62855E-001   4.29560E+002
   4.72206E-001   4.11376E+002
   4.81745E-001   3.94068E+002
   4.91477E-001   3.77723E+002
   5.01405E-001   3.62187E+002
   5.11534E-001   3.47216E+002
   5.21868E-001   3.32664E+002
   5.32411E-001   3.18553E+002
   5.43166E-001   3.05002E+002
   5.54139E-001   2.92085E+002
   5.65333E-001   2.79764E+002
   5.76753E-001   2.67934E+002
   5.88404E-001   2.56520E+002
   6.00291E-001   2.45521E+002
   6.12418E-001   2.34974E+002
   6.24789E-001   2.24890E+002
   6.37411E-001   2.15233E+002
   6.50288E-001   2.05958E+002
   6.63424E-001   1.97044E+002
   6.76826E-001   1.88494E+002
   6.90499E-001   1.80307E+002
   7.04448E-001   1.72464E+002
   7.18679E-001   1.64942E+002
   7.33197E-001   1.57728E+002
   7.48009E-001   1.50815E+002
   7.63119E-001   1.44193E+002
   7.78536E-001   1.37849E+002
   7.94263E-001   1.31769E+002
   8.10308E-001   1.25945E+002
   8.26677E-001   1.20367E+002
   8.43378E-001   1.15026E+002
   8.60415E-001   1.09911E+002
   8.77797E-001   1.05013E+002
   8.95529E-001   1.00326E+002
   9.13620E-001   9.58387E+001
   9.32076E-001   9.15443E+001
   9.50906E-001   8.74347E+001
   9.70115E-001   8.35024E+001
   9.89713E-001   7.97400E+001
   1.00971E+000   7.61404E+001
   1.03010E+000   7.26969E+001
   1.05091E+000   6.94031E+001
   1.07214E+000   6.62529E+001
   1.09380E+000   6.32403E+001
   1.11590E+000   6.03599E+001
   1.13844E+000   5.76060E+001
   1.16144E+000   5.49735E+001
   1.18490E+000   5.24572E+001
   1.20884E+000   5.00522E+001
   1.23326E+000   4.77536E+001
   1.25817E+000   4.55569E+001
   1.28359E+000   4.34578E+001
   1.30952E+000   4.14522E+001
   1.33597E+000   3.95362E+001
   1.36296E+000   3.77059E+001
   1.39049E+000   3.59578E+001
   1.41858E+000   3.42883E+001
   1.44724E+000   3.26939E+001
   1.47648E+000   3.11714E+001
   1.50630E+000   2.97175E+001
   1.53673E+000   2.83295E+001
   1.56778E+000   2.70043E+001
   1.59945E+000   2.57394E+001
   1.63176E+000   2.45320E+001
   1.66472E+000   2.33798E+001
   1.69835E+000   2.22801E+001
   1.73266E+000   2.12307E+001
   1.76766E+000   2.02293E+001
   1.80337E+000   1.92739E+001
   1.83980E+000   1.83624E+001
   1.87697E+000   1.74930E+001
   1.91489E+000   1.66636E+001
   1.95357E+000   1.58725E+001
   1.99304E+000   1.51180E+001
   2.03330E+000   1.43985E+001
   2.07437E+000   1.37123E+001
   2.11628E+000   1.30581E+001
   2.15903E+000   1.24343E+001
   2.20265E+000   1.18396E+001
   2.24714E+000   1.12727E+001
   2.29254E+000   1.07322E+001
   2.33885E+000   1.02171E+001
   2.38610E+000   9.72615E+000
   2.43430E+000   9.25823E+000
   2.48348E+000   8.81232E+000
   2.53365E+000   8.38740E+000
   2.58483E+000   7.98253E+000
   2.63705E+000   7.59678E+000
   2.69032E+000   7.22926E+000
   2.74466E+000   6.87914E+000
   2.80011E+000   6.54562E+000
   2.85668E+000   6.22794E+000
   2.91439E+000   5.92535E+000
   2.97326E+000   5.63716E+000
   3.03332E+000   5.36271E+000
   3.09460E+000   5.10135E+000
   3.15712E+000   4.85248E+000
   3.22090E+000   4.61551E+000
   3.28596E+000   4.38989E+000
   3.35234E+000   4.17508E+000
   3.42006E+000   3.97059E+000
   3.48916E+000   3.77592E+000
   3.55964E+000   3.59062E+000
   3.63155E+000   3.41425E+000
   3.70491E+000   3.24638E+000
   3.77976E+000   3.08661E+000
   3.85611E+000   2.93457E+000
   3.93401E+000   2.78988E+000
   4.01348E+000   2.65220E+000
   4.09456E+000   2.52120E+000
   4.17727E+000   2.39656E+000
   4.26166E+000   2.27797E+000
   4.34775E+000   2.16516E+000
   4.43558E+000   2.05784E+000
   4.52519E+000   1.95575E+000
   4.61660E+000   1.85864E+000
   4.70987E+000   1.76627E+000
   4.80501E+000   1.67842E+000
   4.90208E+000   1.59487E+000
   5.00111E+000   1.51542E+000
   5.10214E+000   1.43986E+000
   5.20521E+000   1.36801E+000
   5.31036E+000   1.29969E+000
   5.41763E+000   1.23473E+000
   5.52708E+000   1.17297E+000
   5.63873E+000   1.11425E+000
   5.75264E+000   1.05843E+000
   5.86885E+000   1.00536E+000
   5.98741E+000   9.54914E-001
   6.10836E+000   9.06964E-001
   6.23176E+000   8.61388E-001
   6.35765E+000   8.18069E-001
   6.48609E+000   7.76899E-001
   6.61711E+000   7.37771E-001
   6.75079E+000   7.00587E-001
   6.88716E+000   6.65252E-001
   7.02629E+000   6.31674E-001
   7.16823E+000   5.99769E-001
   7.31304E+000   5.69454E-001
   7.46077E+000   5.40651E-001
   7.61149E+000   5.13286E-001
   7.76525E+000   4.87287E-001
   7.92212E+000   4.62589E-001
   8.08217E+000   4.39127E-001
   8.24543E+000   4.16840E-001
   8.41200E+000   3.95670E-001
   8.58193E+000   3.75562E-001
   8.75530E+000   3.56463E-001
   8.93217E+000   3.38323E-001
   9.11261E+000   3.21095E-001
   9.29670E+000   3.04734E-001
   9.48451E+000   2.89197E-001
   9.67610E+000   2.74443E-001
   9.87158E+000   2.60432E-001
   1.00710E+001   2.47129E-001
   1.02744E+001   2.34497E-001
   1.04820E+001   2.22503E-001
   1.06938E+001   2.11116E-001
   1.09098E+001   2.00306E-001
   1.11302E+001   1.90042E-001
   1.13550E+001   1.80299E-001
   1.15844E+001   1.71049E-001
   1.18184E+001   1.62269E-001
   1.20572E+001   1.53935E-001
   1.23007E+001   1.46024E-001
   1.25492E+001   1.38516E-001
   1.28027E+001   1.31389E-001
   1.30614E+001   1.24626E-001
   1.33252E+001   1.18207E-001
   1.35944E+001   1.12115E-001
   1.38691E+001   1.06334E-001
   1.41492E+001   1.00848E-001
   1.44351E+001   9.56414E-002
   1.47267E+001   9.07010E-002
   1.50242E+001   8.60141E-002
