#    L    TT             EE             TE             PP             TP          
    27   1.98108E+003   2.13653E-002   2.62263E+000   8.81772E+005   4.49276E+004
    28   1.98807E+003   2.25536E-002   2.53852E+000   8.85991E+005   4.42709E+004
    29   1.99616E+003   2.38427E-002   2.43445E+000   8.89677E+005   4.36308E+004
    30   2.00480E+003   2.53654E-002   2.31438E+000   8.92952E+005   4.30053E+004
    31   2.01435E+003   2.72235E-002   2.18213E+000   8.95775E+005   4.23949E+004
    32   2.02440E+003   2.94761E-002   2.04504E+000   8.98228E+005   4.17970E+004
    33   2.03523E+003   3.21382E-002   1.90722E+000   9.00287E+005   4.12121E+004
    34   2.04646E+003   3.51950E-002   1.77316E+000   9.02015E+005   4.06381E+004
    35   2.05834E+003   3.86137E-002   1.64388E+000   9.03409E+005   4.00756E+004
    36   2.07066E+003   4.23571E-002   1.51968E+000   9.04489E+005   3.95228E+004
    37   2.08351E+003   4.63894E-002   1.39805E+000   9.05285E+005   3.89815E+004
    38   2.09682E+003   5.06804E-002   1.27603E+000   9.05807E+005   3.84506E+004
    39   2.11058E+003   5.52095E-002   1.15029E+000   9.06070E+005   3.79299E+004
    40   2.12465E+003   5.99647E-002   1.01727E+000   9.06087E+005   3.74200E+004
    41   2.13926E+003   6.49424E-002   8.73636E-001   9.05874E+005   3.69211E+004
    42   2.15424E+003   7.01530E-002   7.17595E-001   9.05447E+005   3.64328E+004
    43   2.16974E+003   7.56130E-002   5.47752E-001   9.04818E+005   3.59548E+004
    44   2.18545E+003   8.13329E-002   3.63512E-001   9.03994E+005   3.54867E+004
    45   2.20159E+003   8.73370E-002   1.65050E-001   9.02982E+005   3.50280E+004
    46   2.21817E+003   9.36492E-002  -4.69927E-002   9.01796E+005   3.45783E+004
    47   2.23513E+003   1.00268E-001  -2.71693E-001   9.00447E+005   3.41374E+004
    48   2.25240E+003   1.07201E-001  -5.08597E-001   8.98946E+005   3.37048E+004
    49   2.27002E+003   1.14442E-001  -7.57047E-001   8.97301E+005   3.32801E+004
    50   2.28811E+003   1.22005E-001  -1.01678E+000   8.95516E+005   3.28631E+004
    51   2.30641E+003   1.29876E-001  -1.28749E+000   8.93597E+005   3.24534E+004
    52   2.32524E+003   1.38027E-001  -1.56955E+000   8.91552E+005   3.20510E+004
    53   2.34436E+003   1.46486E-001  -1.86356E+000   8.89393E+005   3.16556E+004
    54   2.36365E+003   1.55223E-001  -2.16984E+000   8.87124E+005   3.12671E+004
    55   2.38324E+003   1.64246E-001  -2.48877E+000   8.84750E+005   3.08854E+004
    56   2.40324E+003   1.73553E-001  -2.82083E+000   8.82275E+005   3.05105E+004
    57   2.42349E+003   1.83135E-001  -3.16657E+000   8.79706E+005   3.01423E+004
    58   2.44408E+003   1.93001E-001  -3.52652E+000   8.77049E+005   2.97806E+004
    59   2.46497E+003   2.03157E-001  -3.90070E+000   8.74313E+005   2.94254E+004
    60   2.48621E+003   2.13564E-001  -4.28748E+000   8.71499E+005   2.90764E+004
    61   2.50809E+003   2.24235E-001  -4.68526E+000   8.68609E+005   2.87333E+004
    62   2.53001E+003   2.35168E-001  -5.09521E+000   8.65647E+005   2.83960E+004
    63   2.55215E+003   2.46354E-001  -5.51883E+000   8.62617E+005   2.80644E+004
    64   2.57478E+003   2.57839E-001  -5.95786E+000   8.59524E+005   2.77381E+004
    65   2.59750E+003   2.69630E-001  -6.41341E+000   8.56371E+005   2.74172E+004
    66   2.62057E+003   2.81683E-001  -6.88409E+000   8.53162E+005   2.71013E+004
    67   2.64381E+003   2.93983E-001  -7.36747E+000   8.49903E+005   2.67903E+004
    68   2.66749E+003   3.06546E-001  -7.86190E+000   8.46595E+005   2.64842E+004
    69   2.69140E+003   3.19304E-001  -8.36463E+000   8.43243E+005   2.61826E+004
    70   2.71572E+003   3.32270E-001  -8.87608E+000   8.39849E+005   2.58857E+004
    71   2.74030E+003   3.45414E-001  -9.39765E+000   8.36415E+005   2.55934E+004
    72   2.76519E+003   3.58720E-001  -9.93064E+000   8.32943E+005   2.53056E+004
    73   2.79031E+003   3.72172E-001  -1.04758E+001   8.29437E+005   2.50221E+004
    74   2.81569E+003   3.85776E-001  -1.10326E+001   8.25898E+005   2.47431E+004
    75   2.84142E+003   3.99563E-001  -1.15997E+001   8.22329E+005   2.44683E+004
    76   2.86741E+003   4.13546E-001  -1.21773E+001   8.18733E+005   2.41978E+004
    77   2.89373E+003   4.27712E-001  -1.27650E+001   8.15110E+005   2.39313E+004
    78   2.92042E+003   4.42077E-001  -1.33640E+001   8.11464E+005   2.36688E+004
    79   2.94733E+003   4.56574E-001  -1.39701E+001   8.07797E+005   2.34102E+004
    80   2.97457E+003   4.71196E-001  -1.45844E+001   8.04110E+005   2.31553E+004
    81   3.00207E+003   4.85886E-001  -1.52071E+001   8.00405E+005   2.29041E+004
    82   3.02988E+003   5.00666E-001  -1.58378E+001   7.96685E+005   2.26564E+004
    83   3.05792E+003   5.15510E-001  -1.64762E+001   7.92950E+005   2.24122E+004
    84   3.08628E+003   5.30418E-001  -1.71207E+001   7.89203E+005   2.21714E+004
    85   3.11480E+003   5.45364E-001  -1.77725E+001   7.85445E+005   2.19341E+004
    86   3.14357E+003   5.60360E-001  -1.84305E+001   7.81677E+005   2.17000E+004
    87   3.17281E+003   5.75375E-001  -1.90939E+001   7.77900E+005   2.14692E+004
    88   3.20208E+003   5.90421E-001  -1.97622E+001   7.74117E+005   2.12416E+004
    89   3.23175E+003   6.05480E-001  -2.04368E+001   7.70327E+005   2.10171E+004
    90   3.26168E+003   6.20513E-001  -2.11145E+001   7.66533E+005   2.07958E+004
    91   3.29178E+003   6.35513E-001  -2.17960E+001   7.62735E+005   2.05774E+004
    92   3.32221E+003   6.50465E-001  -2.24804E+001   7.58935E+005   2.03621E+004
    93   3.35295E+003   6.65361E-001  -2.31678E+001   7.55134E+005   2.01496E+004
    94   3.38380E+003   6.80165E-001  -2.38566E+001   7.51333E+005   1.99400E+004
    95   3.41495E+003   6.94877E-001  -2.45476E+001   7.47533E+005   1.97332E+004
    96   3.44612E+003   7.09482E-001  -2.52399E+001   7.43735E+005   1.95292E+004
    97   3.47775E+003   7.23964E-001  -2.59329E+001   7.39940E+005   1.93277E+004
    98   3.50960E+003   7.38318E-001  -2.66243E+001   7.36149E+005   1.91289E+004
    99   3.54154E+003   7.52506E-001  -2.73169E+001   7.32363E+005   1.89327E+004
   100   3.57377E+003   7.66526E-001  -2.80064E+001   7.28582E+005   1.87390E+004
   101   3.60616E+003   7.80439E-001  -2.86955E+001   7.24808E+005   1.85478E+004
   102   3.63907E+003   7.94096E-001  -2.93821E+001   7.21040E+005   1.83591E+004
   103   3.67190E+003   8.07569E-001  -3.00668E+001   7.17278E+005   1.81727E+004
   104   3.70495E+003   8.20860E-001  -3.07467E+001   7.13525E+005   1.79888E+004
   105   3.73814E+003   8.33893E-001  -3.14231E+001   7.09780E+005   1.78072E+004
   106   3.77155E+003   8.46743E-001  -3.20952E+001   7.06044E+005   1.76278E+004
   107   3.80488E+003   8.59260E-001  -3.27616E+001   7.02318E+005   1.74508E+004
   108   3.83857E+003   8.71519E-001  -3.34230E+001   6.98601E+005   1.72760E+004
   109   3.87240E+003   8.83444E-001  -3.40777E+001   6.94895E+005   1.71033E+004
   110   3.90629E+003   8.95037E-001  -3.47243E+001   6.91201E+005   1.69328E+004
   111   3.94031E+003   9.06369E-001  -3.53642E+001   6.87518E+005   1.67644E+004
   112   3.97446E+003   9.17368E-001  -3.59966E+001   6.83848E+005   1.65981E+004
   113   4.00882E+003   9.28032E-001  -3.66200E+001   6.80191E+005   1.64338E+004
   114   4.04324E+003   9.38288E-001  -3.72336E+001   6.76547E+005   1.62715E+004
   115   4.07785E+003   9.48282E-001  -3.78374E+001   6.72918E+005   1.61112E+004
   116   4.11245E+003   9.57795E-001  -3.84305E+001   6.69303E+005   1.59528E+004
   117   4.14731E+003   9.66902E-001  -3.90121E+001   6.65703E+005   1.57963E+004
   118   4.18230E+003   9.75752E-001  -3.95831E+001   6.62118E+005   1.56417E+004
   119   4.21727E+003   9.84200E-001  -4.01409E+001   6.58548E+005   1.54889E+004
   120   4.25235E+003   9.92097E-001  -4.06857E+001   6.54994E+005   1.53379E+004
   121   4.28741E+003   9.99743E-001  -4.12174E+001   6.51455E+005   1.51888E+004
   122   4.32251E+003   1.00684E+000  -4.17351E+001   6.47932E+005   1.50414E+004
   123   4.35766E+003   1.01347E+000  -4.22388E+001   6.44425E+005   1.48957E+004
   124   4.39284E+003   1.01970E+000  -4.27254E+001   6.40935E+005   1.47518E+004
   125   4.42800E+003   1.02546E+000  -4.31973E+001   6.37461E+005   1.46096E+004
   126   4.46320E+003   1.03084E+000  -4.36535E+001   6.34004E+005   1.44690E+004
   127   4.49836E+003   1.03567E+000  -4.40932E+001   6.30564E+005   1.43301E+004
   128   4.53348E+003   1.04011E+000  -4.45157E+001   6.27142E+005   1.41928E+004
   129   4.56864E+003   1.04402E+000  -4.49202E+001   6.23737E+005   1.40571E+004
   130   4.60376E+003   1.04739E+000  -4.53058E+001   6.20350E+005   1.39229E+004
   131   4.63885E+003   1.05038E+000  -4.56741E+001   6.16981E+005   1.37903E+004
   132   4.67396E+003   1.05283E+000  -4.60219E+001   6.13630E+005   1.36592E+004
   133   4.70897E+003   1.05483E+000  -4.63516E+001   6.10298E+005   1.35296E+004
   134   4.74393E+003   1.05638E+000  -4.66587E+001   6.06984E+005   1.34015E+004
   135   4.77885E+003   1.05740E+000  -4.69463E+001   6.03689E+005   1.32748E+004
   136   4.81357E+003   1.05791E+000  -4.72106E+001   6.00412E+005   1.31495E+004
   137   4.84826E+003   1.05796E+000  -4.74539E+001   5.97154E+005   1.30257E+004
   138   4.88283E+003   1.05750E+000  -4.76749E+001   5.93915E+005   1.29033E+004
   139   4.91714E+003   1.05667E+000  -4.78727E+001   5.90694E+005   1.27822E+004
   140   4.95148E+003   1.05526E+000  -4.80482E+001   5.87493E+005   1.26625E+004
   141   4.98555E+003   1.05333E+000  -4.81992E+001   5.84310E+005   1.25442E+004
   142   5.01958E+003   1.05097E+000  -4.83265E+001   5.81147E+005   1.24271E+004
   143   5.05349E+003   1.04818E+000  -4.84301E+001   5.78002E+005   1.23114E+004
   144   5.08714E+003   1.04489E+000  -4.85093E+001   5.74877E+005   1.21970E+004
   145   5.12059E+003   1.04125E+000  -4.85634E+001   5.71772E+005   1.20838E+004
   146   5.15408E+003   1.03703E+000  -4.85924E+001   5.68685E+005   1.19719E+004
   147   5.18715E+003   1.03246E+000  -4.85950E+001   5.65618E+005   1.18612E+004
   148   5.22003E+003   1.02741E+000  -4.85726E+001   5.62571E+005   1.17517E+004
   149   5.25279E+003   1.02193E+000  -4.85237E+001   5.59543E+005   1.16434E+004
   150   5.28520E+003   1.01612E+000  -4.84463E+001   5.56534E+005   1.15363E+004
   151   5.31742E+003   1.00990E+000  -4.83431E+001   5.53545E+005   1.14303E+004
   152   5.34928E+003   1.00320E+000  -4.82129E+001   5.50576E+005   1.13256E+004
   153   5.38094E+003   9.96175E-001  -4.80532E+001   5.47626E+005   1.12219E+004
   154   5.41231E+003   9.88831E-001  -4.78665E+001   5.44696E+005   1.11194E+004
   155   5.44339E+003   9.81171E-001  -4.76519E+001   5.41784E+005   1.10180E+004
   156   5.47403E+003   9.73200E-001  -4.74094E+001   5.38893E+005   1.09176E+004
   157   5.50452E+003   9.64922E-001  -4.71377E+001   5.36020E+005   1.08184E+004
   158   5.53464E+003   9.56416E-001  -4.68373E+001   5.33167E+005   1.07202E+004
   159   5.56439E+003   9.47537E-001  -4.65084E+001   5.30333E+005   1.06231E+004
   160   5.59382E+003   9.38440E-001  -4.61494E+001   5.27519E+005   1.05270E+004
   161   5.62294E+003   9.29202E-001  -4.57618E+001   5.24723E+005   1.04320E+004
   162   5.65168E+003   9.19679E-001  -4.53457E+001   5.21947E+005   1.03379E+004
   163   5.68017E+003   9.09951E-001  -4.48996E+001   5.19190E+005   1.02449E+004
   164   5.70812E+003   9.00096E-001  -4.44249E+001   5.16452E+005   1.01529E+004
   165   5.73582E+003   8.90043E-001  -4.39195E+001   5.13733E+005   1.00618E+004
   166   5.76311E+003   8.79947E-001  -4.33848E+001   5.11033E+005   9.97166E+003
   167   5.79008E+003   8.69589E-001  -4.28217E+001   5.08352E+005   9.88248E+003
   168   5.81650E+003   8.59344E-001  -4.22280E+001   5.05690E+005   9.79425E+003
   169   5.84251E+003   8.48919E-001  -4.16038E+001   5.03047E+005   9.70694E+003
   170   5.86813E+003   8.38542E-001  -4.09507E+001   5.00422E+005   9.62054E+003
   171   5.89321E+003   8.28217E-001  -4.02665E+001   4.97816E+005   9.53505E+003
   172   5.91781E+003   8.17874E-001  -3.95528E+001   4.95229E+005   9.45046E+003
   173   5.94187E+003   8.07517E-001  -3.88096E+001   4.92660E+005   9.36675E+003
   174   5.96553E+003   7.97448E-001  -3.80372E+001   4.90109E+005   9.28391E+003
   175   5.98873E+003   7.87373E-001  -3.72348E+001   4.87577E+005   9.20193E+003
   176   6.01131E+003   7.77521E-001  -3.64024E+001   4.85063E+005   9.12081E+003
   177   6.03343E+003   7.67821E-001  -3.55417E+001   4.82567E+005   9.04053E+003
   178   6.05500E+003   7.58499E-001  -3.46513E+001   4.80090E+005   8.96108E+003
   179   6.07604E+003   7.49265E-001  -3.37313E+001   4.77630E+005   8.88245E+003
   180   6.09670E+003   7.40343E-001  -3.27831E+001   4.75188E+005   8.80463E+003
   181   6.11674E+003   7.31739E-001  -3.18070E+001   4.72765E+005   8.72760E+003
   182   6.13625E+003   7.23532E-001  -3.08014E+001   4.70359E+005   8.65137E+003
   183   6.15516E+003   7.15651E-001  -2.97681E+001   4.67970E+005   8.57591E+003
   184   6.17360E+003   7.08175E-001  -2.87062E+001   4.65599E+005   8.50123E+003
   185   6.19151E+003   7.01256E-001  -2.76183E+001   4.63246E+005   8.42730E+003
   186   6.20852E+003   6.94759E-001  -2.65013E+001   4.60910E+005   8.35413E+003
   187   6.22529E+003   6.88827E-001  -2.53569E+001   4.58592E+005   8.28170E+003
   188   6.24145E+003   6.83451E-001  -2.41866E+001   4.56290E+005   8.21000E+003
   189   6.25693E+003   6.78672E-001  -2.29891E+001   4.54006E+005   8.13904E+003
   190   6.27217E+003   6.74547E-001  -2.17667E+001   4.51738E+005   8.06879E+003
   191   6.28644E+003   6.71101E-001  -2.05165E+001   4.49487E+005   7.99926E+003
   192   6.30024E+003   6.68361E-001  -1.92408E+001   4.47253E+005   7.93043E+003
   193   6.31336E+003   6.66377E-001  -1.79413E+001   4.45035E+005   7.86229E+003
   194   6.32601E+003   6.65181E-001  -1.66158E+001   4.42834E+005   7.79484E+003
   195   6.33799E+003   6.64816E-001  -1.52666E+001   4.40649E+005   7.72807E+003
   196   6.34927E+003   6.65323E-001  -1.38931E+001   4.38481E+005   7.66197E+003
   197   6.36003E+003   6.66751E-001  -1.24968E+001   4.36328E+005   7.59652E+003
   198   6.37017E+003   6.69126E-001  -1.10772E+001   4.34192E+005   7.53174E+003
   199   6.37970E+003   6.72490E-001  -9.63505E+000   4.32071E+005   7.46759E+003
   200   6.38862E+003   6.76875E-001  -8.17119E+000   4.29967E+005   7.40408E+003
   201   6.39686E+003   6.82346E-001  -6.68501E+000   4.27877E+005   7.34121E+003
   202   6.40449E+003   6.88911E-001  -5.17810E+000   4.25804E+005   7.27895E+003
   203   6.41144E+003   6.96634E-001  -3.64983E+000   4.23746E+005   7.21732E+003
   204   6.41764E+003   7.05538E-001  -2.10328E+000   4.21703E+005   7.15629E+003
   205   6.42324E+003   7.15672E-001  -5.36338E-001   4.19676E+005   7.09587E+003
   206   6.42809E+003   7.27074E-001   1.04963E+000   4.17664E+005   7.03605E+003
   207   6.43235E+003   7.39770E-001   2.65405E+000   4.15666E+005   6.97682E+003
   208   6.43579E+003   7.53815E-001   4.27631E+000   4.13684E+005   6.91818E+003
   209   6.43856E+003   7.69234E-001   5.91591E+000   4.11717E+005   6.86012E+003
   210   6.44067E+003   7.86081E-001   7.57186E+000   4.09765E+005   6.80263E+003
   211   6.44211E+003   8.04389E-001   9.24399E+000   4.07827E+005   6.74571E+003
   212   6.44275E+003   8.24190E-001   1.09312E+001   4.05904E+005   6.68935E+003
   213   6.44280E+003   8.45531E-001   1.26335E+001   4.03996E+005   6.63354E+003
   214   6.44212E+003   8.68408E-001   1.43496E+001   4.02102E+005   6.57828E+003
   215   6.44079E+003   8.93016E-001   1.60785E+001   4.00222E+005   6.52357E+003
   216   6.43873E+003   9.19173E-001   1.78208E+001   3.98357E+005   6.46939E+003
   217   6.43609E+003   9.47036E-001   1.95742E+001   3.96505E+005   6.41574E+003
   218   6.43273E+003   9.76607E-001   2.13389E+001   3.94668E+005   6.36261E+003
   219   6.42872E+003   1.00789E+000   2.31158E+001   3.92845E+005   6.31000E+003
   220   6.42407E+003   1.04102E+000   2.49004E+001   3.91035E+005   6.25791E+003
   221   6.41878E+003   1.07594E+000   2.66947E+001   3.89239E+005   6.20632E+003
   222   6.41284E+003   1.11278E+000   2.84972E+001   3.87457E+005   6.15523E+003
   223   6.40611E+003   1.15149E+000   3.03086E+001   3.85688E+005   6.10464E+003
   224   6.39889E+003   1.19205E+000   3.21250E+001   3.83932E+005   6.05454E+003
   225   6.39096E+003   1.23462E+000   3.39493E+001   3.82189E+005   6.00493E+003
   226   6.38239E+003   1.27919E+000   3.57777E+001   3.80460E+005   5.95580E+003
   227   6.37312E+003   1.32577E+000   3.76116E+001   3.78743E+005   5.90714E+003
   228   6.36329E+003   1.37436E+000   3.94494E+001   3.77039E+005   5.85894E+003
   229   6.35282E+003   1.42502E+000   4.12895E+001   3.75348E+005   5.81121E+003
   230   6.34165E+003   1.47777E+000   4.31327E+001   3.73669E+005   5.76394E+003
   231   6.32978E+003   1.53267E+000   4.49780E+001   3.72003E+005   5.71712E+003
   232   6.31736E+003   1.58966E+000   4.68239E+001   3.70349E+005   5.67075E+003
   233   6.30431E+003   1.64895E+000   4.86688E+001   3.68707E+005   5.62481E+003
   234   6.29049E+003   1.71039E+000   5.05133E+001   3.67077E+005   5.57931E+003
   235   6.27612E+003   1.77406E+000   5.23560E+001   3.65458E+005   5.53425E+003
   236   6.26105E+003   1.83996E+000   5.41966E+001   3.63852E+005   5.48961E+003
   237   6.24537E+003   1.90816E+000   5.60337E+001   3.62258E+005   5.44539E+003
   238   6.22906E+003   1.97872E+000   5.78672E+001   3.60675E+005   5.40159E+003
   239   6.21220E+003   2.05150E+000   5.96962E+001   3.59104E+005   5.35821E+003
   240   6.19457E+003   2.12657E+000   6.15185E+001   3.57544E+005   5.31524E+003
   241   6.17647E+003   2.20407E+000   6.33346E+001   3.55996E+005   5.27268E+003
   242   6.15775E+003   2.28386E+000   6.51439E+001   3.54459E+005   5.23052E+003
   243   6.13841E+003   2.36607E+000   6.69447E+001   3.52933E+005   5.18876E+003
   244   6.11845E+003   2.45064E+000   6.87378E+001   3.51418E+005   5.14740E+003
   245   6.09787E+003   2.53764E+000   7.05199E+001   3.49915E+005   5.10644E+003
   246   6.07675E+003   2.62705E+000   7.22927E+001   3.48422E+005   5.06586E+003
   247   6.05508E+003   2.71881E+000   7.40537E+001   3.46941E+005   5.02566E+003
   248   6.03279E+003   2.81329E+000   7.58029E+001   3.45470E+005   4.98585E+003
   249   6.01003E+003   2.90995E+000   7.75394E+001   3.44010E+005   4.94642E+003
   250   5.98666E+003   3.00925E+000   7.92618E+001   3.42560E+005   4.90736E+003
   251   5.96282E+003   3.11088E+000   8.09706E+001   3.41122E+005   4.86867E+003
   252   5.93828E+003   3.21506E+000   8.26643E+001   3.39693E+005   4.83034E+003
   253   5.91343E+003   3.32157E+000   8.43414E+001   3.38275E+005   4.79238E+003
   254   5.88797E+003   3.43069E+000   8.60019E+001   3.36868E+005   4.75477E+003
   255   5.86197E+003   3.54211E+000   8.76456E+001   3.35470E+005   4.71752E+003
   256   5.83552E+003   3.65621E+000   8.92725E+001   3.34082E+005   4.68062E+003
   257   5.80860E+003   3.77254E+000   9.08744E+001   3.32705E+005   4.64407E+003
   258   5.78116E+003   3.89145E+000   9.24638E+001   3.31337E+005   4.60786E+003
   259   5.75326E+003   4.01280E+000   9.40259E+001   3.29979E+005   4.57199E+003
   260   5.72499E+003   4.13657E+000   9.55754E+001   3.28630E+005   4.53646E+003
   261   5.69619E+003   4.26269E+000   9.70900E+001   3.27291E+005   4.50125E+003
   262   5.66687E+003   4.39137E+000   9.85918E+001   3.25961E+005   4.46638E+003
   263   5.63740E+003   4.52239E+000   1.00074E+002   3.24641E+005   4.43183E+003
   264   5.60733E+003   4.65581E+000   1.01528E+002   3.23329E+005   4.39760E+003
   265   5.57675E+003   4.79155E+000   1.02947E+002   3.22027E+005   4.36368E+003
   266   5.54588E+003   4.92983E+000   1.04352E+002   3.20733E+005   4.33008E+003
   267   5.51450E+003   5.07027E+000   1.05723E+002   3.19449E+005   4.29678E+003
   268   5.48275E+003   5.21323E+000   1.07073E+002   3.18173E+005   4.26379E+003
   269   5.45049E+003   5.35842E+000   1.08396E+002   3.16906E+005   4.23111E+003
   270   5.41802E+003   5.50589E+000   1.09690E+002   3.15647E+005   4.19872E+003
   271   5.38512E+003   5.65557E+000   1.10957E+002   3.14397E+005   4.16663E+003
   272   5.35201E+003   5.80774E+000   1.12188E+002   3.13155E+005   4.13483E+003
   273   5.31847E+003   5.96180E+000   1.13399E+002   3.11922E+005   4.10333E+003
   274   5.28465E+003   6.11834E+000   1.14567E+002   3.10696E+005   4.07211E+003
   275   5.25047E+003   6.27683E+000   1.15715E+002   3.09480E+005   4.04118E+003
   276   5.21608E+003   6.43749E+000   1.16820E+002   3.08271E+005   4.01054E+003
   277   5.18127E+003   6.60030E+000   1.17904E+002   3.07071E+005   3.98017E+003
   278   5.14626E+003   6.76518E+000   1.18946E+002   3.05878E+005   3.95008E+003
   279   5.11097E+003   6.93206E+000   1.19952E+002   3.04694E+005   3.92027E+003
   280   5.07541E+003   7.10092E+000   1.20938E+002   3.03517E+005   3.89073E+003
   281   5.03972E+003   7.27183E+000   1.21882E+002   3.02349E+005   3.86146E+003
   282   5.00362E+003   7.44448E+000   1.22790E+002   3.01188E+005   3.83246E+003
   283   4.96738E+003   7.61909E+000   1.23662E+002   3.00035E+005   3.80373E+003
   284   4.93096E+003   7.79558E+000   1.24500E+002   2.98889E+005   3.77525E+003
   285   4.89434E+003   7.97394E+000   1.25302E+002   2.97752E+005   3.74704E+003
   286   4.85745E+003   8.15401E+000   1.26062E+002   2.96621E+005   3.71908E+003
   287   4.82037E+003   8.33577E+000   1.26793E+002   2.95499E+005   3.69138E+003
   288   4.78317E+003   8.51923E+000   1.27483E+002   2.94383E+005   3.66393E+003
   289   4.74579E+003   8.70428E+000   1.28137E+002   2.93275E+005   3.63673E+003
   290   4.70830E+003   8.89079E+000   1.28756E+002   2.92174E+005   3.60978E+003
   291   4.67070E+003   9.07946E+000   1.29325E+002   2.91080E+005   3.58307E+003
   292   4.63269E+003   9.26919E+000   1.29866E+002   2.89993E+005   3.55660E+003
   293   4.59488E+003   9.45959E+000   1.30358E+002   2.88914E+005   3.53037E+003
   294   4.55681E+003   9.65214E+000   1.30822E+002   2.87841E+005   3.50438E+003
   295   4.51887E+003   9.84533E+000   1.31237E+002   2.86774E+005   3.47862E+003
   296   4.48068E+003   1.00406E+001   1.31617E+002   2.85715E+005   3.45310E+003
   297   4.44246E+003   1.02358E+001   1.31962E+002   2.84662E+005   3.42780E+003
   298   4.40408E+003   1.04331E+001   1.32257E+002   2.83616E+005   3.40273E+003
   299   4.36575E+003   1.06318E+001   1.32510E+002   2.82576E+005   3.37789E+003
   300   4.32733E+003   1.08303E+001   1.32722E+002   2.81542E+005   3.35326E+003
   301   4.28889E+003   1.10301E+001   1.32898E+002   2.80515E+005   3.32886E+003
   302   4.25052E+003   1.12305E+001   1.33040E+002   2.79494E+005   3.30467E+003
   303   4.21213E+003   1.14322E+001   1.33133E+002   2.78480E+005   3.28070E+003
   304   4.17373E+003   1.16352E+001   1.33176E+002   2.77471E+005   3.25694E+003
   305   4.13539E+003   1.18381E+001   1.33185E+002   2.76468E+005   3.23339E+003
   306   4.09704E+003   1.20414E+001   1.33152E+002   2.75472E+005   3.21006E+003
   307   4.05875E+003   1.22453E+001   1.33070E+002   2.74481E+005   3.18693E+003
   308   4.02052E+003   1.24511E+001   1.32962E+002   2.73496E+005   3.16400E+003
   309   3.98244E+003   1.26560E+001   1.32797E+002   2.72517E+005   3.14129E+003
   310   3.94434E+003   1.28607E+001   1.32598E+002   2.71544E+005   3.11877E+003
   311   3.90638E+003   1.30673E+001   1.32350E+002   2.70577E+005   3.09646E+003
   312   3.86856E+003   1.32730E+001   1.32068E+002   2.69616E+005   3.07435E+003
   313   3.83080E+003   1.34790E+001   1.31738E+002   2.68660E+005   3.05243E+003
   314   3.79318E+003   1.36856E+001   1.31373E+002   2.67709E+005   3.03072E+003
   315   3.75571E+003   1.38911E+001   1.30961E+002   2.66765E+005   3.00919E+003
   316   3.71837E+003   1.40971E+001   1.30507E+002   2.65826E+005   2.98787E+003
   317   3.68117E+003   1.43020E+001   1.30012E+002   2.64892E+005   2.96673E+003
   318   3.64412E+003   1.45081E+001   1.29476E+002   2.63964E+005   2.94578E+003
   319   3.60728E+003   1.47131E+001   1.28900E+002   2.63041E+005   2.92502E+003
   320   3.57066E+003   1.49177E+001   1.28290E+002   2.62123E+005   2.90445E+003
   321   3.53418E+003   1.51228E+001   1.27632E+002   2.61211E+005   2.88406E+003
