#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.366610E-05   0.106844E+08   0.106844E+08   0.142450E+08   0.142450E+08   0.000000E+00   0.106844E+08   0.106844E+08   0.106907E+08  -0.542052E+00   0.113663E+08   0.113663E+08   0.277269E+01
   0.374004E-05   0.106844E+08   0.106844E+08   0.142450E+08   0.142449E+08   0.000000E+00   0.106844E+08   0.106844E+08   0.106907E+08  -0.542053E+00   0.113663E+08   0.113663E+08   0.282861E+01
   0.381547E-05   0.106844E+08   0.106844E+08   0.142449E+08   0.142449E+08   0.000000E+00   0.106844E+08   0.106844E+08   0.106907E+08  -0.542053E+00   0.113663E+08   0.113663E+08   0.288566E+01
   0.389242E-05   0.106844E+08   0.106844E+08   0.142449E+08   0.142448E+08   0.000000E+00   0.106844E+08   0.106844E+08   0.106907E+08  -0.542053E+00   0.113663E+08   0.113663E+08   0.294385E+01
   0.397093E-05   0.106844E+08   0.106844E+08   0.142448E+08   0.142448E+08   0.000000E+00   0.106844E+08   0.106844E+08   0.106907E+08  -0.542053E+00   0.113663E+08   0.113663E+08   0.300322E+01
   0.405101E-05   0.106844E+08   0.106844E+08   0.142448E+08   0.142448E+08   0.000000E+00   0.106844E+08   0.106844E+08   0.106907E+08  -0.542054E+00   0.113663E+08   0.113663E+08   0.306379E+01
   0.413272E-05   0.106845E+08   0.106845E+08   0.142448E+08   0.142447E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106907E+08  -0.542054E+00   0.113663E+08   0.113663E+08   0.312558E+01
   0.421607E-05   0.106845E+08   0.106845E+08   0.142447E+08   0.142447E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106907E+08  -0.542055E+00   0.113663E+08   0.113663E+08   0.318861E+01
   0.430110E-05   0.106845E+08   0.106845E+08   0.142447E+08   0.142446E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106907E+08  -0.542055E+00   0.113663E+08   0.113663E+08   0.325292E+01
   0.438784E-05   0.106845E+08   0.106845E+08   0.142446E+08   0.142446E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106907E+08  -0.542055E+00   0.113663E+08   0.113663E+08   0.331852E+01
   0.447634E-05   0.106845E+08   0.106845E+08   0.142446E+08   0.142445E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106907E+08  -0.542056E+00   0.113663E+08   0.113663E+08   0.338545E+01
   0.456662E-05   0.106845E+08   0.106845E+08   0.142445E+08   0.142445E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106908E+08  -0.542056E+00   0.113663E+08   0.113663E+08   0.345373E+01
   0.465872E-05   0.106845E+08   0.106845E+08   0.142445E+08   0.142444E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106908E+08  -0.542057E+00   0.113663E+08   0.113663E+08   0.352338E+01
   0.475268E-05   0.106845E+08   0.106845E+08   0.142444E+08   0.142444E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106908E+08  -0.542057E+00   0.113663E+08   0.113663E+08   0.359443E+01
   0.484853E-05   0.106845E+08   0.106845E+08   0.142444E+08   0.142443E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106908E+08  -0.542058E+00   0.113663E+08   0.113663E+08   0.366692E+01
   0.494632E-05   0.106845E+08   0.106845E+08   0.142443E+08   0.142442E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106908E+08  -0.542058E+00   0.113663E+08   0.113663E+08   0.374088E+01
   0.504607E-05   0.106845E+08   0.106845E+08   0.142442E+08   0.142442E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106908E+08  -0.542059E+00   0.113663E+08   0.113663E+08   0.381632E+01
   0.514785E-05   0.106845E+08   0.106845E+08   0.142442E+08   0.142441E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106908E+08  -0.542059E+00   0.113663E+08   0.113663E+08   0.389328E+01
   0.525167E-05   0.106845E+08   0.106845E+08   0.142441E+08   0.142440E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106908E+08  -0.542060E+00   0.113663E+08   0.113663E+08   0.397180E+01
   0.535759E-05   0.106845E+08   0.106845E+08   0.142440E+08   0.142440E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106908E+08  -0.542060E+00   0.113663E+08   0.113663E+08   0.405190E+01
   0.546564E-05   0.106845E+08   0.106845E+08   0.142440E+08   0.142439E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106908E+08  -0.542061E+00   0.113663E+08   0.113663E+08   0.413361E+01
   0.557587E-05   0.106845E+08   0.106845E+08   0.142439E+08   0.142438E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106908E+08  -0.542062E+00   0.113663E+08   0.113663E+08   0.421698E+01
   0.568833E-05   0.106845E+08   0.106845E+08   0.142438E+08   0.142437E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106908E+08  -0.542062E+00   0.113663E+08   0.113663E+08   0.430202E+01
   0.580305E-05   0.106845E+08   0.106845E+08   0.142437E+08   0.142437E+08   0.000000E+00   0.106845E+08   0.106845E+08   0.106908E+08  -0.542063E+00   0.113663E+08   0.113663E+08   0.438878E+01
   0.592009E-05   0.106846E+08   0.106846E+08   0.142437E+08   0.142436E+08   0.000000E+00   0.106846E+08   0.106846E+08   0.106908E+08  -0.542064E+00   0.113664E+08   0.113664E+08   0.447728E+01
   0.603949E-05   0.106846E+08   0.106846E+08   0.142436E+08   0.142435E+08   0.000000E+00   0.106846E+08   0.106846E+08   0.106908E+08  -0.542064E+00   0.113664E+08   0.113664E+08   0.456758E+01
   0.616129E-05   0.106846E+08   0.106846E+08   0.142435E+08   0.142434E+08   0.000000E+00   0.106846E+08   0.106846E+08   0.106908E+08  -0.542065E+00   0.113664E+08   0.113664E+08   0.465969E+01
   0.628555E-05   0.106846E+08   0.106846E+08   0.142434E+08   0.142433E+08   0.000000E+00   0.106846E+08   0.106846E+08   0.106909E+08  -0.542066E+00   0.113664E+08   0.113664E+08   0.475366E+01
   0.641232E-05   0.106846E+08   0.106846E+08   0.142433E+08   0.142432E+08   0.000000E+00   0.106846E+08   0.106846E+08   0.106909E+08  -0.542067E+00   0.113664E+08   0.113664E+08   0.484952E+01
   0.654165E-05   0.106846E+08   0.106846E+08   0.142432E+08   0.142431E+08   0.000000E+00   0.106846E+08   0.106846E+08   0.106909E+08  -0.542068E+00   0.113664E+08   0.113664E+08   0.494732E+01
   0.667358E-05   0.106846E+08   0.106846E+08   0.142431E+08   0.142430E+08   0.000000E+00   0.106846E+08   0.106846E+08   0.106909E+08  -0.542069E+00   0.113664E+08   0.113664E+08   0.504709E+01
   0.680818E-05   0.106846E+08   0.106846E+08   0.142430E+08   0.142428E+08   0.000000E+00   0.106846E+08   0.106846E+08   0.106909E+08  -0.542069E+00   0.113664E+08   0.113664E+08   0.514887E+01
