#    L    TT             EE             BB             TE          
   178   5.31443E+003   8.62969E-001   1.32346E-002  -3.72361E+001
   179   5.33808E+003   8.52059E-001   1.34007E-002  -3.64765E+001
   180   5.36140E+003   8.41335E-001   1.35682E-002  -3.56896E+001
   181   5.38415E+003   8.30798E-001   1.37370E-002  -3.48755E+001
   182   5.40643E+003   8.20526E-001   1.39069E-002  -3.40326E+001
   183   5.42816E+003   8.10445E-001   1.40781E-002  -3.31625E+001
   184   5.44947E+003   8.00632E-001   1.42504E-002  -3.22645E+001
   185   5.47030E+003   7.91237E-001   1.44237E-002  -3.13409E+001
   186   5.49028E+003   7.82123E-001   1.45980E-002  -3.03887E+001
   187   5.51008E+003   7.73432E-001   1.47734E-002  -2.94095E+001
   188   5.52931E+003   7.65151E-001   1.49498E-002  -2.84048E+001
   189   5.54791E+003   7.57320E-001   1.51273E-002  -2.73731E+001
   190   5.56633E+003   7.49994E-001   1.53059E-002  -2.63166E+001
   191   5.58381E+003   7.43197E-001   1.54857E-002  -2.52325E+001
   192   5.60088E+003   7.36952E-001   1.56666E-002  -2.41230E+001
   193   5.61731E+003   7.31308E-001   1.58488E-002  -2.29895E+001
   194   5.63333E+003   7.26296E-001   1.60321E-002  -2.18300E+001
   195   5.64871E+003   7.21956E-001   1.62165E-002  -2.06466E+001
   196   5.66345E+003   7.18326E-001   1.64020E-002  -1.94387E+001
   197   5.67770E+003   7.15454E-001   1.65884E-002  -1.82079E+001
   198   5.69139E+003   7.13363E-001   1.67757E-002  -1.69533E+001
   199   5.70451E+003   7.12094E-001   1.69638E-002  -1.56758E+001
   200   5.71707E+003   7.11678E-001   1.71529E-002  -1.43761E+001
   201   5.72899E+003   7.12176E-001   1.73427E-002  -1.30537E+001
   202   5.74034E+003   7.13597E-001   1.75335E-002  -1.17099E+001
   203   5.75105E+003   7.16003E-001   1.77253E-002  -1.03440E+001
   204   5.76106E+003   7.19418E-001   1.79180E-002  -8.95923E+000
   205   5.77051E+003   7.23888E-001   1.81118E-002  -7.55322E+000
   206   5.77925E+003   7.29451E-001   1.83065E-002  -6.12732E+000
   207   5.78743E+003   7.36133E-001   1.85022E-002  -4.68203E+000
   208   5.79484E+003   7.43985E-001   1.86987E-002  -3.21794E+000
   209   5.80162E+003   7.53034E-001   1.88961E-002  -1.73546E+000
   210   5.80777E+003   7.63332E-001   1.90943E-002  -2.35549E-001
   211   5.81329E+003   7.74911E-001   1.92931E-002   1.28168E+000
   212   5.81804E+003   7.87801E-001   1.94925E-002   2.81523E+000
   213   5.82225E+003   8.02050E-001   1.96925E-002   4.36511E+000
   214   5.82575E+003   8.17652E-001   1.98932E-002   5.93007E+000
   215   5.82864E+003   8.34800E-001   2.00945E-002   7.50934E+000
   216   5.83083E+003   8.53312E-001   2.02966E-002   9.10339E+000
   217   5.83248E+003   8.73344E-001   2.04994E-002   1.07102E+001
   218   5.83344E+003   8.94897E-001   2.07029E-002   1.23299E+001
   219   5.83378E+003   9.17973E-001   2.09072E-002   1.39635E+001
   220   5.83351E+003   9.42720E-001   2.11122E-002   1.56065E+001
   221   5.83262E+003   9.69065E-001   2.13178E-002   1.72610E+001
   222   5.83111E+003   9.97157E-001   2.15239E-002   1.89255E+001
   223   5.82884E+003   1.02692E+000   2.17305E-002   2.06007E+001
   224   5.82611E+003   1.05836E+000   2.19374E-002   2.22829E+001
   225   5.82269E+003   1.09163E+000   2.21447E-002   2.39750E+001
   226   5.81866E+003   1.12671E+000   2.23524E-002   2.56731E+001
   227   5.81395E+003   1.16363E+000   2.25604E-002   2.73789E+001
   228   5.80870E+003   1.20236E+000   2.27687E-002   2.90907E+001
   229   5.80283E+003   1.24300E+000   2.29775E-002   3.08071E+001
   230   5.79629E+003   1.28554E+000   2.31867E-002   3.25287E+001
   231   5.78906E+003   1.33005E+000   2.33964E-002   3.42549E+001
   232   5.78131E+003   1.37647E+000   2.36065E-002   3.59840E+001
   233   5.77294E+003   1.42501E+000   2.38170E-002   3.77146E+001
   234   5.76382E+003   1.47553E+000   2.40278E-002   3.94473E+001
   235   5.75417E+003   1.52810E+000   2.42388E-002   4.11807E+001
   236   5.74384E+003   1.58272E+000   2.44500E-002   4.29146E+001
   237   5.73290E+003   1.63947E+000   2.46612E-002   4.46475E+001
   238   5.72135E+003   1.69841E+000   2.48725E-002   4.63795E+001
   239   5.70926E+003   1.75941E+000   2.50838E-002   4.81097E+001
   240   5.69642E+003   1.82253E+000   2.52951E-002   4.98358E+001
   241   5.68312E+003   1.88791E+000   2.55064E-002   5.15586E+001
   242   5.66921E+003   1.95542E+000   2.57179E-002   5.32773E+001
   243   5.65468E+003   2.02521E+000   2.59295E-002   5.49904E+001
   244   5.63955E+003   2.09718E+000   2.61412E-002   5.66986E+001
   245   5.62380E+003   2.17143E+000   2.63531E-002   5.83989E+001
   246   5.60751E+003   2.24794E+000   2.65650E-002   6.00928E+001
   247   5.59069E+003   2.32665E+000   2.67769E-002   6.17779E+001
   248   5.57325E+003   2.40792E+000   2.69887E-002   6.34543E+001
   249   5.55534E+003   2.49124E+000   2.72003E-002   6.51210E+001
   250   5.53682E+003   2.57704E+000   2.74116E-002   6.67767E+001
   251   5.51783E+003   2.66504E+000   2.76227E-002   6.84220E+001
   252   5.49815E+003   2.75545E+000   2.78334E-002   7.00554E+001
   253   5.47815E+003   2.84804E+000   2.80439E-002   7.16754E+001
   254   5.45754E+003   2.94312E+000   2.82541E-002   7.32818E+001
   255   5.43639E+003   3.04038E+000   2.84641E-002   7.48748E+001
   256   5.41478E+003   3.14019E+000   2.86739E-002   7.64543E+001
   257   5.39271E+003   3.24210E+000   2.88836E-002   7.80121E+001
   258   5.37010E+003   3.34649E+000   2.90930E-002   7.95607E+001
   259   5.34703E+003   3.45319E+000   2.93022E-002   8.10853E+001
   260   5.32357E+003   3.56221E+000   2.95111E-002   8.26007E+001
   261   5.29959E+003   3.67348E+000   2.97196E-002   8.40845E+001
   262   5.27507E+003   3.78720E+000   2.99276E-002   8.55590E+001
   263   5.25039E+003   3.90316E+000   3.01351E-002   8.70167E+001
   264   5.22511E+003   4.02143E+000   3.03419E-002   8.84501E+001
   265   5.19931E+003   4.14194E+000   3.05482E-002   8.98518E+001
   266   5.17319E+003   4.26489E+000   3.07539E-002   9.12440E+001
   267   5.14656E+003   4.38992E+000   3.09591E-002   9.26044E+001
   268   5.11954E+003   4.51740E+000   3.11637E-002   9.39479E+001
   269   5.09200E+003   4.64703E+000   3.13680E-002   9.52670E+001
   270   5.06423E+003   4.77887E+000   3.15718E-002   9.65618E+001
   271   5.03602E+003   4.91286E+000   3.17751E-002   9.78321E+001
   272   5.00757E+003   5.04928E+000   3.19779E-002   9.90707E+001
   273   4.97868E+003   5.18753E+000   3.21802E-002   1.00292E+002
   274   4.94948E+003   5.32822E+000   3.23818E-002   1.01475E+002
   275   4.91991E+003   5.47081E+000   3.25826E-002   1.02640E+002
   276   4.89011E+003   5.61552E+000   3.27827E-002   1.03766E+002
   277   4.85987E+003   5.76236E+000   3.29819E-002   1.04875E+002
   278   4.82940E+003   5.91124E+000   3.31804E-002   1.05945E+002
   279   4.79863E+003   6.06209E+000   3.33780E-002   1.06983E+002
   280   4.76756E+003   6.21491E+000   3.35749E-002   1.08004E+002
   281   4.73634E+003   6.36976E+000   3.37710E-002   1.08985E+002
   282   4.70467E+003   6.52634E+000   3.39666E-002   1.09935E+002
   283   4.67285E+003   6.68488E+000   3.41615E-002   1.10853E+002
   284   4.64081E+003   6.84530E+000   3.43557E-002   1.11739E+002
   285   4.60855E+003   7.00759E+000   3.45493E-002   1.12594E+002
   286   4.57599E+003   7.17161E+000   3.47421E-002   1.13409E+002
   287   4.54321E+003   7.33734E+000   3.49340E-002   1.14200E+002
   288   4.51028E+003   7.50478E+000   3.51251E-002   1.14951E+002
   289   4.47714E+003   7.67385E+000   3.53152E-002   1.15671E+002
   290   4.44385E+003   7.84440E+000   3.55043E-002   1.16359E+002
   291   4.41043E+003   8.01717E+000   3.56924E-002   1.17000E+002
   292   4.37656E+003   8.19104E+000   3.58797E-002   1.17617E+002
   293   4.34286E+003   8.36562E+000   3.60660E-002   1.18187E+002
   294   4.30887E+003   8.54241E+000   3.62515E-002   1.18734E+002
   295   4.27496E+003   8.71992E+000   3.64363E-002   1.19233E+002
   296   4.24077E+003   8.89961E+000   3.66203E-002   1.19701E+002
   297   4.20653E+003   9.07927E+000   3.68036E-002   1.20138E+002
   298   4.17207E+003   9.26111E+000   3.69861E-002   1.20527E+002
   299   4.13764E+003   9.44439E+000   3.71677E-002   1.20878E+002
   300   4.10307E+003   9.62761E+000   3.73484E-002   1.21190E+002
   301   4.06845E+003   9.81225E+000   3.75281E-002   1.21470E+002
   302   4.03386E+003   9.99758E+000   3.77069E-002   1.21719E+002
   303   3.99921E+003   1.01843E+001   3.78845E-002   1.21921E+002
   304   3.96450E+003   1.03725E+001   3.80612E-002   1.22077E+002
   305   3.92982E+003   1.05606E+001   3.82369E-002   1.22201E+002
   306   3.89509E+003   1.07493E+001   3.84117E-002   1.22286E+002
   307   3.86037E+003   1.09387E+001   3.85856E-002   1.22325E+002
   308   3.82568E+003   1.11302E+001   3.87588E-002   1.22340E+002
   309   3.79109E+003   1.13209E+001   3.89313E-002   1.22301E+002
   310   3.75644E+003   1.15115E+001   3.91030E-002   1.22231E+002
   311   3.72188E+003   1.17043E+001   3.92739E-002   1.22115E+002
   312   3.68742E+003   1.18962E+001   3.94440E-002   1.21967E+002
   313   3.65299E+003   1.20887E+001   3.96131E-002   1.21773E+002
   314   3.61864E+003   1.22818E+001   3.97814E-002   1.21548E+002
   315   3.58440E+003   1.24742E+001   3.99486E-002   1.21277E+002
   316   3.55025E+003   1.26671E+001   4.01149E-002   1.20967E+002
   317   3.51619E+003   1.28592E+001   4.02802E-002   1.20618E+002
   318   3.48223E+003   1.30526E+001   4.04446E-002   1.20230E+002
   319   3.44844E+003   1.32451E+001   4.06082E-002   1.19804E+002
   320   3.41482E+003   1.34376E+001   4.07711E-002   1.19347E+002
   321   3.38129E+003   1.36306E+001   4.09332E-002   1.18844E+002
   322   3.34794E+003   1.38220E+001   4.10948E-002   1.18302E+002
   323   3.31475E+003   1.40133E+001   4.12557E-002   1.17722E+002
   324   3.28174E+003   1.42051E+001   4.14159E-002   1.17097E+002
   325   3.24897E+003   1.43939E+001   4.15754E-002   1.16447E+002
   326   3.21630E+003   1.45839E+001   4.17341E-002   1.15745E+002
   327   3.18388E+003   1.47731E+001   4.18921E-002   1.15012E+002
   328   3.15170E+003   1.49606E+001   4.20491E-002   1.14249E+002
   329   3.11969E+003   1.51480E+001   4.22054E-002   1.13440E+002
   330   3.08793E+003   1.53336E+001   4.23609E-002   1.12592E+002
   331   3.05650E+003   1.55184E+001   4.25156E-002   1.11715E+002
   332   3.02523E+003   1.57030E+001   4.26697E-002   1.10807E+002
   333   2.99422E+003   1.58859E+001   4.28233E-002   1.09861E+002
   334   2.96352E+003   1.60679E+001   4.29764E-002   1.08877E+002
   335   2.93301E+003   1.62474E+001   4.31290E-002   1.07856E+002
   336   2.90281E+003   1.64261E+001   4.32812E-002   1.06805E+002
   337   2.87294E+003   1.66037E+001   4.34329E-002   1.05708E+002
   338   2.84332E+003   1.67790E+001   4.35841E-002   1.04589E+002
   339   2.81409E+003   1.69540E+001   4.37348E-002   1.03433E+002
   340   2.78511E+003   1.71266E+001   4.38849E-002   1.02254E+002
   341   2.75638E+003   1.72968E+001   4.40344E-002   1.01029E+002
   342   2.72805E+003   1.74668E+001   4.41833E-002   9.97753E+001
   343   2.70004E+003   1.76336E+001   4.43317E-002   9.84912E+001
   344   2.67243E+003   1.77987E+001   4.44796E-002   9.71772E+001
   345   2.64506E+003   1.79614E+001   4.46271E-002   9.58332E+001
   346   2.61810E+003   1.81232E+001   4.47743E-002   9.44669E+001
   347   2.59145E+003   1.82817E+001   4.49214E-002   9.30633E+001
   348   2.56521E+003   1.84379E+001   4.50682E-002   9.16299E+001
   349   2.53928E+003   1.85923E+001   4.52149E-002   9.01668E+001
   350   2.51375E+003   1.87436E+001   4.53615E-002   8.86814E+001
   351   2.48877E+003   1.88931E+001   4.55078E-002   8.71663E+001
   352   2.46396E+003   1.90402E+001   4.56538E-002   8.56214E+001
   353   2.43962E+003   1.91842E+001   4.57996E-002   8.40618E+001
   354   2.41560E+003   1.93257E+001   4.59451E-002   8.24651E+001
   355   2.39206E+003   1.94647E+001   4.60903E-002   8.08463E+001
   356   2.36890E+003   1.96014E+001   4.62352E-002   7.92128E+001
   357   2.34615E+003   1.97348E+001   4.63800E-002   7.75499E+001
   358   2.32386E+003   1.98643E+001   4.65248E-002   7.58726E+001
   359   2.30190E+003   1.99914E+001   4.66696E-002   7.41659E+001
   360   2.28040E+003   2.01160E+001   4.68146E-002   7.24412E+001
   361   2.25930E+003   2.02374E+001   4.69596E-002   7.06941E+001
   362   2.23866E+003   2.03557E+001   4.71049E-002   6.89276E+001
   363   2.21842E+003   2.04715E+001   4.72503E-002   6.71440E+001
   364   2.19865E+003   2.05826E+001   4.73958E-002   6.53396E+001
   365   2.17927E+003   2.06913E+001   4.75414E-002   6.35205E+001
   366   2.16036E+003   2.07968E+001   4.76871E-002   6.16836E+001
   367   2.14191E+003   2.08976E+001   4.78328E-002   5.98313E+001
   368   2.12378E+003   2.09960E+001   4.79785E-002   5.79651E+001
   369   2.10627E+003   2.10911E+001   4.81244E-002   5.60829E+001
   370   2.08915E+003   2.11824E+001   4.82705E-002   5.41899E+001
   371   2.07242E+003   2.12697E+001   4.84168E-002   5.22824E+001
   372   2.05615E+003   2.13538E+001   4.85636E-002   5.03649E+001
   373   2.04035E+003   2.14340E+001   4.87108E-002   4.84346E+001
   374   2.02502E+003   2.15110E+001   4.88585E-002   4.64951E+001
   375   2.01008E+003   2.15841E+001   4.90068E-002   4.45466E+001
   376   1.99567E+003   2.16540E+001   4.91555E-002   4.25890E+001
   377   1.98173E+003   2.17192E+001   4.93047E-002   4.06254E+001
   378   1.96817E+003   2.17806E+001   4.94543E-002   3.86527E+001
   379   1.95508E+003   2.18387E+001   4.96044E-002   3.66755E+001
   380   1.94253E+003   2.18938E+001   4.97547E-002   3.46916E+001
   381   1.93036E+003   2.19419E+001   4.99055E-002   3.27040E+001
   382   1.91859E+003   2.19884E+001   5.00568E-002   3.07133E+001
   383   1.90734E+003   2.20302E+001   5.02086E-002   2.87183E+001
   384   1.89664E+003   2.20675E+001   5.03610E-002   2.67227E+001
   385   1.88625E+003   2.21023E+001   5.05142E-002   2.47249E+001
   386   1.87639E+003   2.21325E+001   5.06681E-002   2.27273E+001
   387   1.86692E+003   2.21580E+001   5.08229E-002   2.07300E+001
   388   1.85791E+003   2.21797E+001   5.09785E-002   1.87344E+001
   389   1.84936E+003   2.21953E+001   5.11350E-002   1.67405E+001
   390   1.84126E+003   2.22100E+001   5.12922E-002   1.47506E+001
   391   1.83363E+003   2.22194E+001   5.14501E-002   1.27632E+001
   392   1.82638E+003   2.22263E+001   5.16088E-002   1.07814E+001
   393   1.81966E+003   2.22279E+001   5.17681E-002   8.80427E+000
   394   1.81332E+003   2.22257E+001   5.19281E-002   6.83421E+000
   395   1.80737E+003   2.22189E+001   5.20889E-002   4.86972E+000
