#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.205458E-05   0.162539E+08   0.162539E+08   0.216716E+08   0.216716E+08   0.000000E+00   0.162539E+08   0.162539E+08   0.162666E+08  -0.525551E+00   0.877993E+07   0.877993E+07   0.192987E+01
   0.209601E-05   0.162539E+08   0.162539E+08   0.216716E+08   0.216716E+08   0.000000E+00   0.162539E+08   0.162539E+08   0.162666E+08  -0.525551E+00   0.877993E+07   0.877993E+07   0.196879E+01
   0.213829E-05   0.162539E+08   0.162539E+08   0.216716E+08   0.216716E+08   0.000000E+00   0.162539E+08   0.162539E+08   0.162666E+08  -0.525551E+00   0.877993E+07   0.877993E+07   0.200850E+01
   0.218141E-05   0.162539E+08   0.162539E+08   0.216716E+08   0.216716E+08   0.000000E+00   0.162539E+08   0.162539E+08   0.162666E+08  -0.525551E+00   0.877994E+07   0.877994E+07   0.204900E+01
   0.222541E-05   0.162539E+08   0.162539E+08   0.216716E+08   0.216716E+08   0.000000E+00   0.162539E+08   0.162539E+08   0.162666E+08  -0.525551E+00   0.877994E+07   0.877994E+07   0.209033E+01
   0.227029E-05   0.162539E+08   0.162539E+08   0.216716E+08   0.216716E+08   0.000000E+00   0.162539E+08   0.162539E+08   0.162666E+08  -0.525551E+00   0.877994E+07   0.877994E+07   0.213249E+01
   0.231608E-05   0.162539E+08   0.162539E+08   0.216716E+08   0.216716E+08   0.000000E+00   0.162539E+08   0.162539E+08   0.162666E+08  -0.525551E+00   0.877994E+07   0.877994E+07   0.217549E+01
   0.236279E-05   0.162539E+08   0.162539E+08   0.216716E+08   0.216716E+08   0.000000E+00   0.162539E+08   0.162539E+08   0.162666E+08  -0.525551E+00   0.877994E+07   0.877994E+07   0.221937E+01
   0.241044E-05   0.162539E+08   0.162539E+08   0.216716E+08   0.216715E+08   0.000000E+00   0.162539E+08   0.162539E+08   0.162666E+08  -0.525551E+00   0.877994E+07   0.877994E+07   0.226413E+01
   0.245906E-05   0.162539E+08   0.162539E+08   0.216715E+08   0.216715E+08   0.000000E+00   0.162539E+08   0.162539E+08   0.162666E+08  -0.525551E+00   0.877994E+07   0.877994E+07   0.230979E+01
   0.250865E-05   0.162539E+08   0.162539E+08   0.216715E+08   0.216715E+08   0.000000E+00   0.162539E+08   0.162539E+08   0.162666E+08  -0.525551E+00   0.877994E+07   0.877994E+07   0.235638E+01
   0.255925E-05   0.162539E+08   0.162539E+08   0.216715E+08   0.216715E+08   0.000000E+00   0.162539E+08   0.162539E+08   0.162666E+08  -0.525551E+00   0.877995E+07   0.877995E+07   0.240390E+01
   0.261086E-05   0.162539E+08   0.162539E+08   0.216715E+08   0.216715E+08   0.000000E+00   0.162539E+08   0.162539E+08   0.162666E+08  -0.525551E+00   0.877995E+07   0.877995E+07   0.245238E+01
   0.266352E-05   0.162539E+08   0.162539E+08   0.216715E+08   0.216715E+08   0.000000E+00   0.162539E+08   0.162539E+08   0.162666E+08  -0.525551E+00   0.877995E+07   0.877995E+07   0.250184E+01
   0.271724E-05   0.162538E+08   0.162538E+08   0.216715E+08   0.216714E+08   0.000000E+00   0.162538E+08   0.162538E+08   0.162666E+08  -0.525551E+00   0.877995E+07   0.877995E+07   0.255230E+01
   0.277204E-05   0.162538E+08   0.162538E+08   0.216714E+08   0.216714E+08   0.000000E+00   0.162538E+08   0.162538E+08   0.162666E+08  -0.525551E+00   0.877996E+07   0.877996E+07   0.260377E+01
